,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.012680056792605867,0.06173550936606228,0.06651996911267767,0.025869873789907318,0.053716335696647806,0.032333656292091506,0.07310895830566844,0.046049740034273465,-0.10066512172251461,0.10405936070978482,0.04233232871506656,0.06206364697198929,0.02427392225900163,0.05693318950274172,0.02215166353044339,0.05305159228401906,0.0843240831212812,0.1398491385339463
HALLMARK_DNA_REPAIR,-0.03884757955983558,-0.008900407670155965,0.11096301276056059,0.011223040649215837,0.07955799589915054,0.061024093997570306,0.07716967869193508,0.029788744137005118,0.0649592111002795,0.10622384268604859,0.08213685173792538,0.0077441326607320645,0.013907331038648153,0.09444362638616387,0.0056857336343699785,0.11806808844901662,0.07477688018724524,0.11696709976957682
HALLMARK_E2F_TARGETS,-0.027867581254304004,0.020485462882785757,0.11706625090933671,0.05547001449005943,0.06781456896778594,0.09387172846828212,0.061390961912245634,0.010147581533566322,0.07491751063709319,0.07435770915730099,-0.021679013524878773,0.019932671673077988,0.007599008278928706,0.08279022427637235,0.06571619794455223,0.1177194925550571,0.04995066526295929,0.07704151491178905
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.030198161969687505,0.00120014964399811,-0.025468923430697697,0.04897435367574578,-0.047633943968472287,0.09197659829403063,0.08374770632896711,0.04164460834132469,-0.08240998848518884,0.015131667553742097,0.08685830594694685,0.04204747719632998,0.008231467061904333,-0.10771962172895841,0.062127837828536744,-0.029884996291881332,0.033260358377880876,0.06942281449671718
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02598900552316977,0.03498597013212819,0.02793936246039859,-0.027210247970404382,0.05809080393593538,-0.005198872197232116,0.026816504342240803,0.05712303904479728,0.05485799742638376,-0.03791350128537245,0.11438306240484719,-0.039476263642366796,0.02851938264971664,0.014579187055224818,-0.012993214408841698,0.10805685615170994,0.013725518517893037,0.08988479433816007
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06455478817916876,-0.004947591756865929,0.0798341246990321,0.009012065945121755,0.07954659629780408,0.04454397043833776,0.001745263765026693,0.007301598072266411,0.02045966222861867,0.07082648038528344,-0.006157105713894886,0.009804125083059036,0.03463196696738271,0.09205004368107023,0.02585744179162577,0.010983098701918844,0.08704293360196433,0.08337411758309096
HALLMARK_FATTY_ACID_METABOLISM,0.07283449935602945,0.0062029431836856915,-0.08583987696386572,0.0047653389417750425,0.017046400112356308,-0.006305241181444916,0.03829057823810443,0.026950498812042013,0.012273878867898044,0.001891201955689005,0.10107386639021387,-0.02304572040259636,-0.0026775387296792534,-0.0621070435796863,-0.05829530048180652,0.07378288534023336,0.06681969393079192,0.06785212467360272
HALLMARK_G2M_CHECKPOINT,-0.023550017258513647,-0.009191734701935877,0.06947983917963473,0.014723297784321384,0.03150455534626141,0.07550161004323508,0.05793096017287224,0.04654398677046603,0.028336646500943398,0.06757425591850251,-0.005963544858092094,0.0344495673840602,0.03147536734774913,0.05955037603971065,0.06257931240598473,0.06372439686887595,0.058660704546079585,0.04245805185227544
HALLMARK_GLYCOLYSIS,0.023211647747432635,0.0038707558404544244,0.0703773540952621,0.0057162879815730455,0.026446594141482416,0.0019072250976916265,0.016988536184632974,0.06167481797658269,0.10872102224806109,0.005515761735029282,0.0020176930876732767,-0.06140548999170721,0.016291821396560678,0.03588814975856698,0.048850835552608156,0.08510728806529226,0.09414764973845893,0.13242815678684117
HALLMARK_HEDGEHOG_SIGNALING,0.002828201385876821,-0.02682606802612533,0.1026013730536427,0.009206916511229638,0.05925755084081569,-0.03845512963517691,-0.029910902079301856,0.0006168333591883121,0.08494983450955158,0.061453714135403126,-0.047962618289797164,-0.02152846243533541,-0.02292955829132677,0.0543816669762266,0.08369741350616947,0.1188911562201224,0.08016011958508969,0.07204242926343328
HALLMARK_HEME_METABOLISM,0.004112032957768708,-0.01813572019115828,0.10233817401891385,0.019891100661186246,0.08191006565205391,0.037166833999733806,0.04786491147142513,0.010900179263937607,0.013791406679110593,0.07428075104224449,0.09069615305779918,-0.030786705585040493,0.003006151946047587,0.09682726983595076,0.007160424077933941,0.11719745322233377,0.06058855066428491,0.12615998376745638
HALLMARK_HYPOXIA,0.05947551810505282,-0.018859634008163588,-0.119533433208854,-0.0031036667659557187,-0.03502150033219899,0.0027152180720858184,0.028997057980106048,0.07935957346634501,0.030470215273526703,-0.03920391529730129,0.021661778738777736,-0.03923832070722411,0.006855238696685902,-0.13138585791790394,0.009568562688263803,-0.0009067176067239063,0.10176665779068463,0.03773077445679227
HALLMARK_IL2_STAT5_SIGNALING,0.0005292189238339366,0.03332368989810712,0.07467818486615427,0.023580862345636475,0.05233772727006446,0.03901596102235431,0.052552106353325294,0.01860659742041298,-0.08724867188808826,0.04452430917425593,0.007477216201121807,0.04671101869445985,-0.00313443749012984,0.07144477349945859,-0.02324677097644619,0.06002404985260871,0.10845282357551012,0.08841481404830985
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026546428740442413,0.022688538132657407,-0.013352251946487018,0.05204758585203454,-0.023565052419107627,0.011395834212614918,0.05629297313716461,0.0566010213389866,-0.08528697793744482,0.07651944070338405,0.03561849616870946,-0.017593433692360556,0.030323882846592404,0.08035793359683605,0.013221185949521671,0.021816195081052574,0.10330886833509963,0.13687689019692195
HALLMARK_INFLAMMATORY_RESPONSE,0.024601117447784985,0.005914447254269298,-0.050043200384023746,0.018201179059921763,0.01812759081751558,-0.06619087262714161,0.07651324708234686,0.0036877604597440644,0.06267321131510883,0.039804965186792954,0.023816559415395153,-0.021696133100131174,0.0035100075209925996,-0.03909337222630656,0.006678841798280632,-0.00020223293733113122,0.03437302996514176,0.0785189289915233
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.056180311982242874,0.004856105150078533,0.09630987074331265,0.006309992380456679,0.011227424600307068,0.08762641931451051,0.08951060990018977,0.02055620451317189,-0.04642788721767172,0.10576548644974205,0.045092266590824354,0.007968804799664806,0.001614300597496467,0.11856375668658825,-0.0937222621977036,0.011032044689969612,0.011070044338731646,0.0791429314900509
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03409160624604137,0.0410597677058891,-0.03435445918514386,0.01495570651992776,-0.05935110990408842,0.018179545308261078,0.06833105693367918,0.04861692425748747,-0.0670931798684233,0.03898184181509101,0.026329193553959837,0.021074384093187872,-0.004245132588555536,-0.04133909598115459,0.07176591268146872,-0.03552434928718266,0.06529214336678635,0.09024705658515766
HALLMARK_KRAS_SIGNALING_DN,0.014986932960113657,0.017899033539733558,0.021866648979161955,0.023564354498922076,0.08309158969944117,-0.02883728895815732,0.008799030831770444,0.08749323456850217,0.07011099291492626,0.06623656712227705,0.004905501957083903,-0.04045990199474657,0.00323031455267186,0.09972830250616704,0.04553572739615079,0.13146177756776295,0.05085562005224974,0.11627336446699342
HALLMARK_KRAS_SIGNALING_UP,0.026038585635757016,0.026605798207273972,0.05931914726522352,-0.020270417959657852,0.06646201677285167,-0.05138616906776017,0.02054935297470025,-0.00015936827826559764,0.06956278767864162,0.11822561699771414,-0.028822616156763146,0.03669220347503838,0.04154814307169463,0.09815530641858938,0.03560305527260102,0.11518369925081083,0.020068807146896288,0.03969796259356014
HALLMARK_MITOTIC_SPINDLE,0.001308836566963155,0.027317457530141954,0.13257091985881336,0.008615463914358547,0.08940239044810276,0.06233337940743723,0.05436625351148851,0.07148719835995225,0.011309582652277474,0.09145543351165038,0.13209346682884257,-0.0004402551313809422,0.014474205733902056,0.05810990952922246,0.03442364794347563,0.12992003351949627,0.04148298606214014,0.11693644081274607
HALLMARK_MTORC1_SIGNALING,0.03770904119436588,-0.0108887506661766,-0.09022310492251807,-0.012135304230221765,0.011129165561065227,0.03506354960225823,0.08092869310376655,0.05517617706319176,0.024860275021917833,-0.021894004628057913,0.001395375230544123,-0.012864855015321863,0.016094028277054074,-0.08254512533426989,-0.025905852687820776,-0.015609574962169758,0.07271385499704344,0.09416633953898494
HALLMARK_MYC_TARGETS_V1,-0.026260210496383104,-0.0070038613091504675,0.13806403380757618,0.01826575552168125,0.009974460278301395,0.09112338952569721,0.08648186216454366,0.0367626496263815,0.062208758608383506,0.08690308249611196,-0.006802020290578728,0.023273841920795672,0.0060262980028415875,0.11166190032784105,0.011482921097244704,0.08248014373961438,0.05311265818267586,0.09466112328623473
HALLMARK_MYC_TARGETS_V2,-0.032283605234471255,0.028827879444377747,0.11612412617320951,0.00964460573782666,0.044163284200837365,0.0678072661209527,0.03412306914311958,0.020964681911399805,-0.013352294571635857,0.05008130938532809,-0.03287015934252076,-0.08041273239045695,0.020562056195844145,0.12313694487594208,0.11347404038563569,0.029295740362559178,0.04821040632821767,0.021781066872813146
HALLMARK_MYOGENESIS,-0.02076927093013945,-0.001697506144006218,0.12258895160922174,0.032849461017247214,0.08768602790547224,-0.005955008081873303,-0.04978658549498944,0.04055114797266553,0.039996773690238276,0.035523627847632785,0.15892810291626433,-0.017180176216579992,-0.03309349680964447,0.10679757714539141,-0.021475442561325338,0.06850072991769188,0.030081730284850675,0.0755507040348216
HALLMARK_NOTCH_SIGNALING,-0.036896836669639964,0.007206421812884406,0.12064386335455349,0.012791955796880961,0.05339423963532687,-0.010892817548199953,0.054399733970827265,-0.022686580414450586,-0.015657026224375262,0.09380760859286548,-0.04593234813241001,0.009440077466796542,0.031071494810848893,0.09309270685778066,-0.033322437328994196,0.06192577784755748,0.03604900070913112,0.09312624623643684
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04169803364297687,0.012945129147297918,0.15371137816493674,0.008312308612883838,0.07096501287778352,0.012922262745541034,0.017837891118027176,-0.004192328894850088,0.08157995996173577,0.08286648978541358,-0.027169460415826144,0.03413666950168916,0.017139646198313943,0.11713952698017142,-0.04347150159325623,0.11713034476574571,0.06090650057942488,0.07197418807944528
HALLMARK_P53_PATHWAY,0.007956391886268762,0.04015333419633135,0.0205384007341887,0.014065796030515157,0.03811467641610405,0.03563336144898921,0.08824794439834041,0.040109267673234875,-0.02028340506538083,0.09313690168355895,-0.005992071826627784,-0.010265063643189251,-0.009969632943435646,0.06599964986779763,0.002601153154304947,0.06465504373760847,0.04979418609177212,0.08147449514695088
HALLMARK_PANCREAS_BETA_CELLS,-0.028880689099553877,0.014680192697353368,0.1311344803573797,-0.031026966863168255,0.06753258640683407,-0.0283754572503712,-0.007920570268064009,-0.024575130242880116,0.09238458218077811,0.06718534740223518,-0.06266032032990494,0.0018574682530611542,-0.007610910538781125,0.13966674128699674,-0.032988868981886174,0.12928508085571788,0.06864772390525781,0.0675818653440136
HALLMARK_PEROXISOME,-0.04310930092913578,0.02586084750866626,0.10585394687294493,-0.01763954965098746,0.06488162932350153,0.04049204568743125,0.027519882921053385,-0.04336338357189211,0.0068679916974382525,0.05241212561704458,-0.00018708700066519973,-0.014419606514759684,-0.011909691161168905,0.10267388643945656,-0.006528877628858515,0.04907559638030747,0.06366211584792839,0.10204453843433235
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00787519819975716,-0.0036354821217298087,0.123539246882535,0.05109197716471811,0.08983516683754968,0.016491982154789666,0.03395010872058678,0.030457800199259255,0.10675772579948033,0.09588362096641165,0.08597768868263898,-0.010572745704397427,0.022524986217859394,0.11192785710875967,0.0030735354492091894,0.11437144447012741,0.04808636727614937,0.07016359573934453
HALLMARK_PROTEIN_SECRETION,-0.02899346211397914,0.041088153094403244,0.08685379742434271,0.0023530575802789147,0.10240194488021696,0.009119117704397089,0.038509409534227046,0.04770721021171712,0.10513114511058344,0.09267574493921127,0.07630915900023971,-0.034961681371782176,0.0290147119891115,0.08284612223862087,0.03679807501581806,0.12565893911057704,0.053298372250388054,0.15717583197109042
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022385615044072913,0.032419194064972796,0.0605790479275443,0.00824485450919365,0.006938822906328693,0.07725477468206252,-0.0380928410709239,-0.007495527218976432,-0.1139981234265189,0.07922056345228846,0.02925577142608376,0.0014419754253536465,0.00887195530808534,0.09711054950572162,-0.10724450623493989,0.01697389763632325,0.08398112430373682,0.08071896093098675
HALLMARK_SPERMATOGENESIS,-0.026703414255884083,-0.03399794787643241,0.12893823832109658,-0.007185296421451047,0.09202126249013037,0.005828282077638495,0.06819885031517238,0.012673605689709195,0.06416601487243129,0.10391230771464659,0.030971985481185398,-0.040666119633431905,0.028932933798830777,0.10758835253310416,-0.063238572415339,0.14984893780236458,0.05456922599599983,0.09091869542049642
HALLMARK_TGF_BETA_SIGNALING,-0.0002727568582242489,0.02202343855576261,0.08963904003287397,-0.03604139509020512,0.01873379493379937,0.08924550887539488,0.05051277035870151,0.014230926276557705,0.06467358156604801,0.08070477107980756,-0.03288538031490533,0.060163938275619055,0.03798540671467781,0.05701809693110366,0.05621416841834861,0.022999259937346445,0.02401854136277694,0.10915023094311849
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02977485514239958,0.05854059516163704,-0.06901084542314449,0.002428821416476059,-0.03158300452536566,0.0032910695431325725,0.0032300807366262597,0.06367115835986795,-0.011979927413452015,0.0244967590504991,-0.07382291446964048,0.024164848060134057,0.04888061102152622,-0.021282520841871235,-0.0029109273492263863,0.03575401441434782,0.08290970379515622,0.04405887101159122
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004159177097542665,0.0030418545252574435,0.02389515437151361,0.03527711349581047,0.030535988095213067,0.05605311181330083,0.049966399646169855,0.09569018546343999,0.0929335798610977,0.0959503336648426,0.051222154932833525,0.0007909612937576427,-0.003888112104634835,0.08498796203864449,0.004319930364521407,0.07899905817508396,0.08400471433371912,0.1344093998395916
HALLMARK_UV_RESPONSE_DN,0.005753879535139306,0.021922373543087542,0.07879855286190209,0.011262348060721612,0.08132185518100518,-0.025147150846489774,0.004160139779719181,0.014364582013686572,0.09188213492719664,-0.03795368555825083,0.09332593432310939,0.002385088388920017,0.04193536528653557,0.018232910248535336,-0.006717875989232878,0.05601710872469462,0.04026745643199022,0.11678828942631163
HALLMARK_UV_RESPONSE_UP,-0.011797060356511162,0.010181302909199741,0.0452039153527591,0.010954716920967961,0.11985142738816762,-0.005831247027966402,-0.027086848356807497,0.061617029742851014,0.0705911007938085,0.1052051922343568,0.06579729849400064,-0.012879815172327164,-0.010334547714413488,0.05553216736921564,0.0004012480885618197,0.09988214645482262,0.07256685368948178,0.13312117666745957
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028731617116214882,0.0017537794095203903,-0.02173424963511515,0.031227373355080208,-0.01145433841627563,0.052249867900287475,0.07098027778639811,0.01302377417383033,0.029189736403660883,-0.04560487255406331,0.017607218091725947,0.011911702238359492,-0.015611067555223061,0.04258385044986767,0.05208167748698934,0.053528321962885456,0.011478669388589357,0.06761252777376651
HALLMARK_XENOBIOTIC_METABOLISM,-0.05541438553370469,0.02752821388145064,-0.004417293739195859,-0.014580692912108981,0.007085784873317701,0.040935179760107625,0.03400423816873796,0.09851652275534525,-0.017524477195854014,0.11584432485077638,0.034079670686252006,-0.028321202337576314,0.03422452578016897,0.061471181791207134,0.027262819932984676,0.01929116019189612,0.053388050431581374,0.09548561410815186
