,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.10005571745204894,0.007055594033565577,0.022247534416139175,0.008580412178188187,0.10875301172815588,0.16006876201698264,0.021943579449564547,0.025291335449617657,0.18297062831945882,-0.046664087728879686,0.05180759258700248,0.03860842109810576,0.13061762842087435,0.1425051855771186,-0.0129801654653101,-0.0471395749779927,0.18950967301841182,0.0871452649673955
HALLMARK_DNA_REPAIR,-0.14751318527069524,-0.0012809294319339577,0.04732007087424852,0.04530525224488374,0.15101261401987026,0.13877399301776128,0.03490584364243346,-0.009028360974627763,0.17818194347245386,0.048500121917486164,0.044418161304249915,-0.03982597777614217,0.12894406926740243,0.182675101352583,-0.016870367647617148,0.05952969363173526,0.23113007181463652,0.172227076356605
HALLMARK_E2F_TARGETS,-0.1525540828169896,-0.0002502697976177164,0.06475205945024305,-0.03109548955844315,0.03208340717542797,0.12399033762166121,0.03742685191390317,-0.02016622215370047,0.1326125584709065,0.12333103312188215,0.08227689860217421,0.002863587592582845,0.18882043262861098,0.1178538082865938,-0.02543795580143436,0.053326406188912504,0.1818078676254397,0.144835687691241
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10815821678710946,0.016406229380907085,0.03378773496750312,0.057574139663476645,0.06923710069736455,0.1413549979573243,0.017129125063877773,0.044791599732063196,-0.06537540593066951,-0.056853423679405254,-0.053163729687096685,0.05574589703870385,0.09470373988796751,0.001101874907681296,-0.005136106663904132,-0.066544499779951,0.11344452522313601,0.1553947318658832
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.022764090667819703,-0.009603647945701996,-0.016702084840309654,0.002474895218436811,0.07808879733625332,0.11783133602939383,-0.09409380257911039,0.024732261488091514,-0.13797295874721155,-0.02136966137306221,-0.044683278746519534,0.030614580693540328,0.030669490358161754,0.10493611818623792,-0.006369207118727433,0.020988945124946895,0.21221930136125325,0.09016159793739405
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012684238091765112,0.04744496405726531,0.01194627114717935,-0.02988853164772413,-0.017681980165506726,-0.007998130019274737,0.01679061252211958,-0.04063884053843721,0.16972326476135086,0.05552509278193272,0.0585431352864114,-0.0605645081981885,0.13909579421777601,0.14306726444345838,-0.037361344666522356,-0.027104210669035938,0.17060397904678332,0.057224656866596
HALLMARK_FATTY_ACID_METABOLISM,0.06607156479743755,-0.03684617566708697,0.005327559243971968,0.0179325721340814,0.024964573236982028,0.07716983363188186,0.05541311648257291,0.0350167611457442,-0.08554590840031481,-0.05949676546561332,-0.06980541482847137,-0.014659480742310915,0.08950883525180853,0.059088025524831465,0.004760258021155037,0.022730409582648325,0.09333374609072898,0.0740384965977785
HALLMARK_G2M_CHECKPOINT,-0.1054444836359202,0.001689278053279647,0.0672615386510494,-0.01653646354112795,0.10848444304537919,0.12224256942966973,0.05481113844958657,-0.02004000351608189,0.17713907839966958,-0.04033687436399931,0.07967579562729242,-0.05804526603944548,0.17502809387287718,0.08634188736279932,0.022031795362299517,0.034437788185824866,0.16303170961217933,0.09470487752037668
HALLMARK_GLYCOLYSIS,-0.12595791683839724,0.01614077924223835,0.007905950921770762,0.036302330521760434,0.0072091195229444915,0.1465781041922209,-0.0557738380762766,-0.060586290480763055,-0.059274274295890494,0.05272259083897043,0.030876890946198114,-0.049687381719701995,0.10636324434553474,0.1624075096318843,0.02337972007024059,0.058647208257047966,0.1748026616622155,0.09224060739277865
HALLMARK_HEDGEHOG_SIGNALING,-0.06794808811605058,-0.034715761434309704,0.09794305046836121,-0.013604867108812693,0.0188254348988444,-0.039055305469085345,-0.08319807296972764,-0.0687412426968699,-0.0033927736777018846,-0.05596909888468878,0.016339055935964793,-0.03812978180553248,0.0995971616183264,0.02284595343759525,-0.04336392194919628,0.07979327184814419,0.06500708467147967,-0.08711781177907961
HALLMARK_HEME_METABOLISM,-0.03427444337240146,0.002840804411892293,0.029387053789268095,0.01903068430018741,0.10781703407066104,0.1521076885649742,-0.02722207117060361,-0.006992881576385466,0.10414710907130434,-0.042796237888168914,0.013713708651732659,0.03757590722120836,0.10702479851557148,0.15731026380819677,0.002860602892709989,0.08436195898460216,0.21190575700509331,0.10912030410196585
HALLMARK_HYPOXIA,-0.06333520423045208,-0.03776312794123293,-0.037866347069276225,0.061952588794516046,-0.018236727482711858,-0.04310221515463682,0.05458948368115089,-0.004666147542790475,-0.18127732881672645,-0.026897386543375756,-0.011682938898935584,-0.04435894559079218,-0.05679462475391162,-0.022167548704877263,-0.020152535946784803,0.011383026006517527,-0.008920855354063933,0.14263444671426725
HALLMARK_IL2_STAT5_SIGNALING,0.0304548993985202,0.030559601372434592,0.013360543731841581,0.06557898316260986,0.05696542463610058,0.1251504631525121,-0.09469622461313522,0.014684875507950309,-0.0355948493022176,-0.03162911043240442,0.027260332318006203,-0.020659404603404024,0.1411271302640217,0.14617663961775965,-0.0006457053111527915,0.03417909020541152,0.16132428676174967,0.1695818382694197
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026583583433004994,0.03348241377139851,0.03688741638255808,0.01954783690376752,-0.04165199780993972,0.13406593712326914,0.13365334635623718,0.10489235304720586,0.018033002812316686,-0.04161224776600236,0.04584802220915738,-0.01335637549586667,0.14272597027070277,0.07655733637404637,-0.017867475446279566,-0.016471161978854298,0.1409228349333607,0.11198428233384078
HALLMARK_INFLAMMATORY_RESPONSE,-0.1005536730876828,-0.01237944048076815,0.06010885480473621,0.007932353543057881,0.025685366570560947,0.06226817906055571,0.029225709856980475,-0.06304368603881,0.06307799818051897,-0.018378552290679685,0.010371558544022122,-0.036365301863731554,-0.00023386991562708348,0.0063382607148599855,-0.031816256741780416,0.021336895399865777,0.10037703845422163,0.09615395272550749
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012164408377151414,0.03882091401849729,-0.02717230818237613,0.03842862253683128,0.06973719316496202,0.11583192623018036,0.06886281356551475,0.09259605684098048,0.19273829524493755,-0.008900163089209236,0.026577734045617633,0.08477667680944494,0.11503960265980247,0.1458929762521049,-0.03529387855594068,-0.035262918507913014,0.2538841430289814,0.07658423116859243
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0317218412280351,0.022167767151991435,-0.01462957209584057,0.07059480103037194,0.012687593173693341,0.1442866939400476,0.07519682513034413,0.12995356883452644,0.17859365285126902,0.011833337107412299,0.01854050099391777,-8.570222270842943e-05,0.09754326243300385,0.0576491303434051,0.0458753327386282,-0.09398979842203191,0.23971381233692698,0.21427048956622397
HALLMARK_KRAS_SIGNALING_DN,-0.09627687187378907,-0.008919750764570066,0.02377771616704445,-0.014433659090118437,0.030929026221666874,-0.048029486846228445,-0.08555061247216017,-0.026037482712103505,0.17542574878115658,0.030496604584845738,0.00892458249504037,-0.05038625679442609,0.041288622916049476,0.16002830005350802,0.045090296841118135,0.05432230148690552,0.22252298586982797,0.036332314871817685
HALLMARK_KRAS_SIGNALING_UP,0.03030398964741455,-0.04589046139266527,0.034706075476365825,0.05732949754528919,0.08437898633782763,0.014224269182034018,-0.004529043843130605,-0.04552467207412227,0.12865222922511785,-0.06530061929872384,0.0031197690515091378,0.025182692197115594,0.14172789528831112,0.12492730464213046,0.05728494729945648,-0.022631807609536373,0.23890937091637035,-0.014314212295179037
HALLMARK_MITOTIC_SPINDLE,-0.07268608508766297,-0.00626216671875817,0.04780298473212076,-0.010635884918568574,0.10619532268732933,0.13861689726173826,0.012262643806503626,-0.03258660345535732,0.11805283049851382,-0.07387231515677416,-0.010116723056726465,0.016962611200331493,0.09617994410223486,0.14943916570760532,0.004532400967689359,0.04572092782229375,0.24371937510097957,0.08661751402162599
HALLMARK_MTORC1_SIGNALING,-0.10823201648381117,-0.01913875618884064,-0.012090855344118679,0.09377001965220137,-0.008210248420890616,0.12512598299014424,0.029460542906239267,-0.0011625108101103322,-0.06454784734862067,-0.015481058112634087,0.05973935517191069,-0.07065116320027108,0.07099586698445985,0.009759299433530117,-0.0008430451749922275,0.03786879955053714,0.0723642052649231,0.09006934044538417
HALLMARK_MYC_TARGETS_V1,-0.11539276855432562,-0.004243063286107182,0.021687811797450194,0.0678236089529704,0.11753732961197541,0.13813968439022467,0.0017371034379687481,0.024640516517082184,0.15310273686863268,0.09679002655048725,0.049482390882010056,-0.060551933130226554,0.10987487735296729,0.17224079095025122,-0.013720498366958093,0.06786006037349254,0.17834775172720913,0.14328436643944845
HALLMARK_MYC_TARGETS_V2,-0.08100780316035097,0.021948480312385985,-0.0318250839219067,-0.005539386115163676,0.003978472906221926,0.02430499446725297,0.01807721765640293,-0.043499031414010514,0.11666643124092275,-0.06357337680451394,0.05265313217839008,0.009448749953840662,0.1024035756500775,0.12749192649437915,-0.007939572860132256,-0.025147267440132362,0.12337574621942625,0.12175901443345014
HALLMARK_MYOGENESIS,-0.08433157754093115,0.017962329220343378,0.04643338225308235,-0.027287635419784892,0.07330778985907052,0.006885241154122863,-0.05975080150312804,0.0005155555462304077,0.0008290746995154123,-0.06132568635112463,-0.00904983189148781,0.08420562982048461,0.08646462856872052,0.14948441336319396,0.013126404948977512,-0.013951728493311227,0.21067442119092844,0.024280506022472344
HALLMARK_NOTCH_SIGNALING,-0.099600162616685,0.010384139899472967,0.014496275804634112,-0.013716055974597012,0.04772719840439553,0.14121050172845506,-0.1027105502331068,0.01585081025915459,0.17507755270211342,-0.0423835617012511,0.03356891008114372,-0.018483555221837037,0.14992368806327624,0.16526891125940302,-0.005118703649205633,0.07987117060543315,0.22506551937926442,0.12188787431752036
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.16010297631954026,-0.0013550903602196909,0.0527472186978358,0.036808901669687207,0.07767384437194216,-0.01098078535081168,-0.10776294455031914,-0.05368638803521993,0.18586319677503327,0.1068912917887942,0.10490732707749657,-0.06452140760133425,0.0965485923540136,0.16877185787384555,-0.05528893099120792,0.022258500879957257,0.20180006167850834,0.08629511682841705
HALLMARK_P53_PATHWAY,0.006868151271550232,-0.011430131454869645,0.014415986168700688,0.06036739534265937,0.07219302090699879,0.15074429633817155,0.04330406441031009,0.05572840799346709,0.049241942462213334,0.07731277403651732,0.07255500776385937,-0.014006007440331165,0.05234252560839844,0.18474931998184307,-0.01083374581870034,0.02895685521732764,0.17760281511230944,0.1215127932150324
HALLMARK_PANCREAS_BETA_CELLS,-0.03738222402522975,0.020389206865807537,0.01286772351789493,0.03403146726745139,0.089081837261334,-0.08420827444199779,-0.12236183332114348,-0.02601864793629532,0.14769015409996541,0.09512502545836003,0.06497438874012051,-0.017967620957419626,0.11205849665101926,0.16099984792118444,-0.012865130589192253,0.08474852009240118,0.21719292426107983,-0.07234303843883916
HALLMARK_PEROXISOME,0.04044726931430771,0.07581830592292792,0.012258497619858378,0.007095306653050007,0.038550370122253,0.08401032376275804,-0.06328166388657898,-0.04432860469285089,-0.030481847782845396,-0.032618949223032455,0.07998083124769623,-0.0063581534975360844,0.09882348583536697,0.12131898328449023,0.03672059015314055,0.007640405489267776,0.16023095836480064,0.0823245938522323
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1168057587227413,0.015489770140751539,0.022983733128090898,-0.0037729024233366074,0.06804216615391195,0.0781072371909098,-0.05230636471608835,-0.053034595768162406,0.17870802064917582,0.05688586940749373,0.04618283560654456,-0.037342469461549094,0.09693589036757458,0.14787461018262643,-0.037452745790401025,0.04668844758511687,0.24042051294239825,0.08093236166561092
HALLMARK_PROTEIN_SECRETION,-0.12498963208962424,0.002180667001476231,0.06306886694951414,0.012916374006355612,0.11359328819236923,0.13865470845533895,-0.04742661592768233,-0.00796684269914095,0.1423279649831547,-0.03767240188330268,0.05879278475636725,-0.03094136036773438,0.1257450291643628,0.17215558253774996,0.022609497218889656,0.0665426861715986,0.20070432546918038,0.08561492469974605
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16055885433867434,0.020268906572147367,-0.01902936449212918,0.09332712523720542,0.013680869963873759,-0.0760069365834213,0.021355723199608097,-0.0008534863987335901,0.14944079556969841,0.019215934515338016,0.021111774717698643,-0.029849425299704954,0.09389482031331857,0.15724266176581483,-0.06408974361318504,-0.001989294911382008,0.19718598539412852,0.07296153548727705
HALLMARK_SPERMATOGENESIS,-0.11651096277767617,0.00683124761213621,0.02180440348822592,0.03164792299400095,0.0332206365041058,0.07384868529790431,-0.020554507950619222,-0.07382293189971754,0.15254610691944037,0.13287638849293232,-0.038786403843809734,-0.02754239202244887,0.1334056469277898,0.1634213884698666,-0.004910119757516043,0.06464894590605573,0.18583163539471712,-0.0009596555469783821
HALLMARK_TGF_BETA_SIGNALING,-0.04519835409064111,0.0029157264314836114,0.07041111410949759,0.039656973030192506,0.10354123308317566,0.1536532179503663,-0.002688124787344071,0.004408550886062677,0.16645188623072346,-0.029130248898033624,0.02051930762508176,0.01631664237439355,0.08068646850313438,0.12188597606075614,-0.05358980284606498,-0.021617412343246968,0.1817351793117496,0.14755826596917704
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027493172774447808,0.054432169968296945,0.0019156618566153977,0.08025116374821184,-0.03072790753643123,-0.04468785429601574,0.10179883497566576,0.028268343295276492,0.056858542594032724,-0.06836189379362224,0.022419500410268422,0.012799556895142858,-0.0788144625953498,0.03974856426334213,-0.05596627604314121,-0.0328809188177444,0.02627072530924722,0.21256686934713218
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.09619232859267114,0.028604080177595484,0.04555692624971774,0.07547753927600652,0.053345325110469306,0.13898219000916504,0.058162748913779254,-0.026048550738966173,0.16324431598601244,-0.0033100047365825177,0.008193804448656198,-0.027227904692303653,0.11380709313739927,0.14447770622146863,-0.0071790919011694015,0.04606817857443082,0.20030102137120265,0.14627510617812517
HALLMARK_UV_RESPONSE_DN,-0.0985630829677639,-0.01473168171532799,-0.038089404336854295,-0.09314493478030968,0.07500114029728448,0.049885373653321484,-0.11504448508135538,-0.023332555520236734,-0.07648291662122546,-0.05602855947342909,-0.0734094781146361,0.07734785399908392,0.06922238179282277,0.12304845513468009,0.014120686696177387,-0.016610647818493713,0.18660577328810365,0.1077207073779811
HALLMARK_UV_RESPONSE_UP,-0.08578340552234771,-0.0011443701856450363,0.04117803410466847,0.04382185481151292,0.06152195064679897,-0.03660134891469117,0.019823369490535273,-0.01835773074271432,0.14442551127182712,0.038746118372927824,0.040305585211138,-0.0825532068870328,0.07429008684941617,0.14406781218644027,-0.021781327582595027,0.05422278814028804,0.16322209430122306,0.07427562996035861
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10961242767984557,0.008773002149145993,-0.05357932710716897,-0.07767190398072467,0.03951673625608954,0.10400926691840459,0.016482784802131136,0.056440946431164235,-0.08136979066756238,-0.005611193157000032,0.10853783519153551,0.045458612543228326,-0.03619552068030576,0.06699886644414153,-0.028245252558817695,0.039182342992874104,0.12913972554068384,0.031307921300707905
HALLMARK_XENOBIOTIC_METABOLISM,7.055875523180109e-05,-0.004797568562972601,-0.004997542881852543,0.012537597198544796,0.0872540890874641,0.08587901084022194,-0.01631275827945047,-0.006663053578788783,0.14730784760423524,0.05458458509696096,0.031061258366613442,-0.03852306920720271,0.09163959822074143,0.14761401790598502,0.016726646381796786,-0.021305081236674565,0.23976682257058582,0.18605717001049177
