,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.011412155909554023,0.17590987902367564,-0.012286787059942223,0.09498472950734055,0.027125112543121437,-0.013581971850107536,0.21083457194807087,0.008271485298413114,-0.0063092323898130695,-0.0520066934986905,0.06508389472581236,0.06405755591130753,0.05317712730860832,0.019100083683708018,0.17631512845775868,0.15895543476195723,0.08471957208144047,-0.0035278008753487334,0.15723425810000635,0.16252139325680892
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02679064954632761,0.11819522541812165,0.06791436286728633,0.07521061861748714,0.04792015263363411,0.21233593225971273,0.26548174349557285,0.011081534660586543,0.08576091185358647,0.16497361494271737,0.013227162184551397,0.013051758250813696,0.03662189486754772,0.09714730419405065,0.24420171642730595,0.18358234416511365,0.134979021427651,0.1804805742587296,0.1406215767401962,0.2523435481395279
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029374512780409187,0.1272827443593961,0.003071579640657743,-0.027077143286116476,0.023999478884664128,-0.030099252432653507,0.15430258770452915,-0.007097810534296061,0.08415356471382374,-0.12915181278670773,0.0012265707204733795,-0.03300242342137319,-0.0023681869960449123,0.058393173754597835,0.19131581667654346,0.21674241541594658,0.10121190101852615,-0.03460227935588649,0.25675654647637774,0.17740675996950878
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06156700122064024,0.1630061501631178,0.025351211334032696,0.05284229923294734,-0.015418219457364699,0.12739687786704035,-0.0635882043094731,-0.025711572368702144,-0.07881025336762416,0.15106862660315196,0.05570166663160662,0.01334861333255384,0.0008443350869716535,-0.02013860987084667,0.13820820075126578,0.1632027673812089,0.06059395905095679,0.0849894508131268,0.2221391214331577,0.09784786788681427
HALLMARK_FATTY_ACID_METABOLISM,0.07576563447277918,0.07242413139300913,-0.02998725868668412,-0.004425172976135492,0.08442703856951685,0.09940965372425907,0.13494161775792915,0.03871594257891197,-0.003480574628583419,-0.02131144686614481,0.006199624900178819,-0.018644985482950422,-0.018204331474077257,0.07496935774392856,0.07284489603725512,0.024529500336424065,0.00642233112809935,-0.04588361034541205,0.14127976182000634,0.16281868947555717
HALLMARK_G2M_CHECKPOINT,-0.05823234923396357,0.12090579454367188,-0.005120048020758172,0.059786599981223536,0.04889261811570216,0.028606831645609797,0.20504212326764426,0.016072988434276073,0.047683279889488325,0.05168532203747154,0.11105381794658155,0.04577572581345006,0.09140018359845016,0.08753139455115917,0.22139664973392492,0.1687180200013512,0.047445581313377984,-0.009056958915121453,0.15047187709866294,0.1956391593185227
HALLMARK_GLYCOLYSIS,-0.040647927812074665,0.14315390072393688,-0.03671641440490945,0.035596886584709844,0.06293994114639137,0.013954827558670875,0.1752535240936606,-0.021157782168040533,-0.024156743478831177,-0.0860708130170467,0.03188504128574837,0.034165176852205506,-0.022343817946758285,0.041159199727045306,0.21578944086549098,0.1768564126091411,0.03979387884308607,-0.017364718693055333,0.23498885827322744,0.19437378860999713
HALLMARK_HEDGEHOG_SIGNALING,0.06783018348260711,0.09045936583943515,0.000451622623719138,0.008935009509772052,0.025653600195771117,-0.05846751130380008,-0.12976694734041963,-0.02750004641987427,-0.033400047247952334,-0.1687533522784875,0.015297188266755812,0.01839988343994909,-0.009107550982533155,0.07144376626283303,0.08948150935489742,0.10517490806205156,0.06982236040616333,-0.09697450025918794,0.21856402523547563,-0.039151914473741375
HALLMARK_HEME_METABOLISM,0.01758354060118827,0.18992693410347178,0.017350073703334423,0.09424129705426204,0.05704464769317114,-0.017491305987174185,0.2070784168286197,-0.04196025991912622,0.020145383551359933,-0.04553721804439614,0.12651467335002728,0.06014038146485725,0.022285181251616784,0.062032682196564964,0.15088487658681943,0.23411473970484187,0.10835582754454125,-0.03168059832504327,0.2803337117691176,0.10925358854597804
HALLMARK_HYPOXIA,-0.08661280621513444,-0.07713615962873195,-0.00543355178090481,-0.023931363067882343,0.0676187252904696,0.10956194193159179,-0.07531209559186672,0.05726473587199681,0.0027051082253366824,0.11391124547995021,-0.03144640974263779,0.004736220643959777,-0.006761488122122109,0.07028127258556521,0.023175669332726117,-0.05024567421097918,0.12896774462173785,0.038460449694150696,0.04098729902521684,0.20300876940592594
HALLMARK_IL2_STAT5_SIGNALING,0.08780870091616834,0.15331168677961685,0.024112585454084595,0.060550993159752035,0.11562761578535902,0.08615117330283971,0.2213782025851621,-0.0270387804050948,0.04345549676984439,-0.0048223037041167476,-0.008568152725146293,0.08112025648317736,-0.03629222263452259,0.019404388451752547,0.15944040179220914,0.22358733736682365,0.03962619249546036,0.03393818054822594,0.22856533195011386,0.1999481760086283
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025713965583618627,0.09510960288841377,0.028814260495717375,0.045440132369913386,-0.005869597423056217,0.17094548261012119,0.22626602248679684,-0.003208818506450826,0.000842866567376368,0.16281066312298395,0.10961671875033412,-0.023303402924589753,0.10799374946655577,0.050143287584011376,0.18881770796240419,0.15759762191521226,0.12219233984643955,0.11038108251548591,0.22303681905368164,0.2420272348330062
HALLMARK_INFLAMMATORY_RESPONSE,-0.05496024607843097,0.15247315566146136,0.03359110983508426,0.014949417492815422,0.05517632492532091,0.08398103103524512,0.12666705143453424,0.010711906640309495,-0.022321586000070233,-0.03027098344601647,0.041940805941530934,0.07144433243249426,-0.013452700278177524,0.08532052806221174,0.22003901192731593,0.14016886198530382,0.09512328647388614,0.07842924364468097,0.16646999644178176,0.22572757282691894
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04045047189098366,0.12336479549645034,0.02746709550118574,0.04178342617365976,0.05064170235641123,-0.09153829522002663,0.23268337555688773,-0.023733619532363193,0.03464149726809448,0.14792635685024644,0.04839159442359906,0.12312295491405956,0.005778350563984352,-0.04851100401723888,0.14086498956213536,0.18909840358531238,-0.06607436821618887,0.031701575651478915,0.16781621448958178,-0.048839749372725484
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03242935739118552,0.1633752821862325,0.05247878390564833,0.03782992743181428,0.06758547323113501,0.23223354142993205,0.26753756249667077,0.012880219115834025,0.04980573931274364,0.19867078712612482,0.058332134210909485,0.043781459119294396,0.022247597593557742,0.07473949135259075,0.30196877025169894,0.2764662762410873,0.12721866595496903,0.15597025834035946,0.20958294527125224,0.29223134111413823
HALLMARK_KRAS_SIGNALING_DN,0.06174333434315497,0.13549510908825596,-0.0038728574243388106,0.0934267020871236,0.016045880681168776,-0.12057164182484449,-0.04156926066182703,0.003673782996621315,0.02778178255796949,-0.15808270697190874,0.019437528643446382,0.062472115973184326,0.026681017310932285,0.003835526650347193,0.1058809228752248,0.18440686217456437,0.05504959178700217,-0.0574583468706642,0.18497134980701002,-0.009697825234398447
HALLMARK_KRAS_SIGNALING_UP,0.0009363208538897862,0.023182107835951125,0.022477414665571033,0.046852841079259425,0.048619004129474334,-0.038424125970075745,-0.031288747521661504,-0.007262030066327495,-0.041406535499061585,-0.11814329536876139,0.0893034606208226,-0.008642182971919866,0.0639667671595412,0.008691431968054492,0.16135700974013317,0.20779341625164016,0.08753494536567917,-0.028725145982804536,0.23602578068192098,-0.06319016880372129
HALLMARK_MITOTIC_SPINDLE,0.026924215338564966,0.13968092032309176,0.012872228132331026,0.09718973781088111,0.03245297990033943,-0.047203774560912584,0.1849975756159522,-0.02355338554631426,0.010935352594506731,-0.0864422497807292,0.07397701951387246,0.06053561688237968,0.02472054992902435,0.0515270047236612,0.14344670744818416,0.24538671345956822,0.043996822375095404,-0.014932402826565574,0.2220556865605305,0.10830699673328512
HALLMARK_MTORC1_SIGNALING,-0.01850366238084991,-0.021919900114539183,-0.02067844452857609,0.06130637643724007,0.04273076512108489,0.029538103997945014,0.21717776660857546,-0.001349600345888167,0.014949612378459657,-0.046126866777904875,0.06670413799265226,0.007690164157053507,0.010060638275756702,0.0333998162186285,0.17063156393303447,0.08457806493071876,0.027048271516280146,0.040498627041513725,0.14712227375054499,0.2051350130061195
HALLMARK_MYC_TARGETS_V1,-0.0019442881282704363,0.09721229203421566,-0.015226909283171781,0.11449930710429225,0.10824015338604263,-0.04386384125723804,0.2229951878379298,-0.03973964291549951,0.020194365791861697,-0.015386468524383504,0.11022724984663326,0.07003397530475555,0.017547962281780856,0.09603503027521315,0.0717064440710994,0.17056860100398888,0.04059906095215864,-0.08533422606340889,0.16893935971274485,0.22923988995340078
HALLMARK_MYC_TARGETS_V2,-0.06405563654190038,0.09552472252306651,0.047321387864859045,-0.04722813876104094,0.0047613785461144776,-0.05626058231595197,0.06558875017370853,-0.014141149834114176,0.05326985533830891,-0.006298063431717897,-0.011988348799727771,0.08295585003931677,-0.029111411330623362,0.11011962360139249,0.11579897319268279,0.1085873186663495,0.06742768645145042,0.06014931987394774,0.1173068943437527,0.20738669761136164
HALLMARK_MYOGENESIS,0.009052122522865786,0.15300119497973624,0.05912876943448902,0.040932342735428985,0.02815632602320552,0.04629445926650465,-0.046066829299621366,-0.04178027462845482,0.07546000261238384,-0.04947575109953111,0.06515063635471294,-0.014932288574581207,0.018319807799012926,0.04561228141072651,0.10319539281710564,0.20549581068402897,0.05057540798602102,-0.04144831841821949,0.17041438890037397,-0.08948763106231285
HALLMARK_NOTCH_SIGNALING,-0.09062777496151617,0.19012673383513243,0.009505375133150607,0.08706746620200569,0.020130114674909036,-0.10647749208979013,0.20028234286610883,-0.0596235872141019,0.013018286268902123,-0.03027146333847601,0.04595948824080368,0.08154428740870805,-0.0643893869446376,0.04498184091481686,0.14586721327307095,0.21123585550454177,0.09843964698503539,-0.026962844093196988,0.20396504136152246,0.15266603813799134
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.038292927988287165,0.15441385054301635,0.0045646083449384575,0.09683673302894742,0.10015364021278345,-0.10218313057458096,-0.024447868530564455,-0.05092020974265121,-0.012692516872089126,-0.06666192067163039,0.07870550084842554,0.07831321832813053,0.0048697138606438005,0.05163865242236404,0.06966001792106616,0.17729316847618215,0.10402854488245955,-0.05229980108333915,0.1809343729991117,0.030722503836652256
HALLMARK_P53_PATHWAY,0.06541852175163874,-0.005470608987679119,0.03611096849733032,0.04155874333790945,0.060622585436722505,-0.10436823752164401,0.22162368571117727,0.031289319242806916,0.008890371169501756,0.07888706284399047,0.08931833534145173,-0.00872125407130184,-0.008233558366782806,0.10794988008948585,0.12003017976812078,0.20422201191319908,0.07399280525859321,-0.04673287377521669,0.15849182919505306,0.17822567770590567
HALLMARK_PANCREAS_BETA_CELLS,-0.0247306528397362,0.0578878468938816,-0.012140475349639263,0.04023036019627296,0.0598205474682477,-0.013369047720280112,-0.07757888152504103,-0.048724390030075934,0.014416495883164302,-0.10314858948795896,0.0938562963489271,-0.016326937670293976,-0.03047007604088109,0.07697128767406276,0.07737038057277568,0.15712626492102152,0.07826796733356729,-0.12790866792395958,0.21876297824981972,-0.09699170837052933
HALLMARK_PEROXISOME,0.03303142263128492,0.02772210077767303,0.04335189408575061,0.08785099083928313,-0.004457949573349632,0.039566488818813084,0.13389359081292365,-0.034700991899784955,0.013829817651865382,-0.026018958902947403,0.0876136635361272,0.04127107002743082,-0.03815331587305086,-0.0118527575392783,0.11484475900157777,0.1910762750703025,-0.03318239561067161,0.03593365577261848,0.20241131406016025,0.1807686301236672
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06391391101257302,0.10275843272553148,0.027342878319288482,0.05381736680691499,0.07649894091385633,-0.017819253400863672,0.10608176635513365,-0.05552698595232384,0.0392762643598285,-0.057475374093507635,0.05629327461368186,0.028148237728989042,0.0943885842601343,0.016833985326844506,0.09685689186234028,0.19949149687675796,0.07628797840766163,-0.06030223052659604,0.21884695425738807,0.09659463906012722
HALLMARK_PROTEIN_SECRETION,-0.06654212367454536,0.18397798813296176,0.03433484638858334,0.08434947595327466,0.0695548958807663,-0.015258358525126796,0.1974134885251435,-0.005538179995283157,0.001988429187794009,-0.04101668323777069,0.10731388778474588,0.0424519766362471,0.03886112159800438,0.08948037503068906,0.1940759068102527,0.23854239787007528,0.08715131075674654,-0.03897252010283148,0.2804672674375147,0.19462932373799927
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11630811727436109,-0.051571198109044314,0.046211392801894596,-0.014127481140095237,0.08708703359098847,0.08843499371456887,-0.0657162250956632,-0.01782919530223305,-0.04310835458629341,0.11367284672948906,0.08708827020657463,0.0013720329671622093,-0.04200917544932183,-0.07042811686938404,0.06676783902345426,0.18966831540322301,-0.10312754966606491,-0.02246022833316252,0.2649866801371418,0.10498873615662764
HALLMARK_SPERMATOGENESIS,-0.04879197699958672,0.11891559540464985,-0.016016414119835596,0.07467521022526291,0.05100952960699816,-0.057254777268950625,-0.004613388767078706,-0.008561760736901897,0.0219152047766691,-0.15558667501043993,0.1316003316443684,0.008193712359297943,0.072999710177422,0.013556736635440497,0.11772440905007853,0.1434416957211712,-0.004701972926355989,-0.07053033843680308,0.19450628458282798,-0.051100709198899155
HALLMARK_TGF_BETA_SIGNALING,-0.04948305793744625,0.19141619708617105,0.03594911731683489,0.08194463159767108,0.03846685358514568,0.12489407139124423,0.20082971743167388,-0.011488033507282397,0.0677904803185667,0.051379474054074156,0.06522940519515509,0.10103703689874904,-0.012456447713332656,0.05945385320256076,0.13850737905976662,0.22358068298636966,0.0774293176859924,0.08045009439619281,0.20521578291313472,0.10940896068099734
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.15317387492772286,0.07075610151244657,0.05696792123788888,0.04428181044061895,0.03544498579701707,0.23003772829438326,-0.08478529676965937,0.04005131866069298,0.008939961581881189,0.18687694308555225,0.04671387964985204,0.001698936149736488,-0.045583145689055,0.02138727631238371,0.020543161620556853,0.13578188186248302,0.1421948413086879,0.11552300325357137,0.14232024548162373,0.2597548422235509
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012137781072205188,0.06348627712375557,0.034765161168965254,0.05344403688521249,0.0643706627573434,0.03450005399911188,0.21970159212751195,0.0007273158837132176,0.011489783770946657,0.0024133930889436808,0.10923152798060216,0.06656127941991916,-0.015290062733244842,0.0990604171761712,0.17070757503782236,0.2373559834803421,0.0905903542861761,-0.042681215089337934,0.2234629070610389,0.20257193990750663
HALLMARK_UV_RESPONSE_DN,-0.02399412408845996,0.14524222464538053,0.04779104275488093,0.07813224689125328,-0.02346825389278776,-0.04467865251893887,-0.005400014024330242,-0.04629534476500212,0.0020948832833650754,-0.1445640355397531,0.040304578901899334,-0.02024782280526604,-0.04054455529014085,0.018175632319157038,0.149727455810506,0.17701648100646342,0.09860211691576143,0.12316379643271982,0.24273288365212578,0.12263709787434696
HALLMARK_UV_RESPONSE_UP,-0.0405806833828071,0.06071613833215633,-0.02525541339424299,0.0859272407407693,0.029865388171626216,-0.09509564763416414,-0.12536937124484818,0.020883522572928893,-0.017629436148510126,-0.09612802013855366,0.03432637520637811,0.027567235967346417,0.06185885711148587,0.034968317074530166,0.1856208982559387,0.20794610190097607,0.08099144317561169,-0.03750521053612418,0.195054195136783,0.06952292580692475
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04168177262699112,0.12183286651751864,0.01603413600666964,0.08061182078976548,-0.04890653369204791,-0.06580513320765875,0.19430170370058,0.005788142468817727,0.07338441658396022,-0.10105925247602239,0.004406370908779821,0.03577993264234924,0.07526400061398135,0.052134055375303905,0.06788197510968545,0.09793572828803772,0.06080329292245452,-0.008273150269548996,0.1262506282273594,0.16896123400158367
HALLMARK_XENOBIOTIC_METABOLISM,0.017735774722807334,0.10690371415893224,0.028832930113570635,0.07579051965612302,0.10398693183245433,-0.04787478669583385,0.0745515292282193,-4.596557469439358e-05,-0.02188145394905271,-0.011830434101871554,0.059928485527276004,0.08043496106454535,0.03748107062000375,0.0411936662017244,0.20541131538321464,0.2650895092956329,0.08515806287914536,-0.005907061672623729,0.22686320570376223,0.1158985457462279
