,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,-0.03779190512871486,0.10668135332548527,0.02969294279675859,-0.010379729287520062,-0.008294216303192737,0.051430355638031076,0.040999859130541653,0.2052162632340096,0.14718506954807545
HALLMARK_MTORC1_SIGNALING,0.006790589311542023,0.11793218922578343,-0.012011158591360944,-0.020811816303734843,-0.029278523456291596,0.026545818765239794,-0.0006443306760179601,-0.005889719755688848,-0.1877867822763374
HALLMARK_MYC_TARGETS_V1,-0.005966475245291646,0.12244604389657446,0.07911860279787847,-0.013897352408085923,0.011156152672165782,0.1184860059278794,0.005867976202100917,0.0831773873189192,-0.16735405032373188
HALLMARK_MYC_TARGETS_V2,0.005635095188137083,0.09456565300531793,0.06741522272871511,0.051783277883332514,0.02621733050872186,-0.04262290121588097,0.014262010673283185,0.04280910890490906,-0.13085527479626297
HALLMARK_MYOGENESIS,-0.039455111145487096,-0.06521325840398458,0.12062223351284292,-0.0034284329998169006,-0.03344459365186904,0.0070677840743232825,0.032342052203598495,0.32696624512849415,0.3819780423189636
HALLMARK_NOTCH_SIGNALING,-0.05712983816086772,0.09112734792697164,0.01166207825433786,-0.012105613700891868,-0.004423102662354357,-0.017988747152454385,-0.018638447625065637,0.12175347656929747,-0.07062423731163195
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0038729162299636533,0.0293515577921827,0.014690043842207175,-0.023701241031410584,0.03147462294995175,0.11169358574542558,0.030598432677242555,0.12782491779033248,0.06340535066738605
HALLMARK_P53_PATHWAY,0.026691719997090958,0.13014661019144777,0.13319188861448086,0.0346298200070136,0.07539173569914456,0.061479827448121055,0.02326805145585362,0.1514615625355913,-0.18542208781111294
HALLMARK_PANCREAS_BETA_CELLS,-0.01827912302917102,-0.02406096692813993,0.04198207225297435,0.003909755917752854,0.02246076707793116,0.09847324571214475,-0.019726254980530503,0.1023900824870018,0.2842136964739038
HALLMARK_PEROXISOME,-0.04628684875207212,0.03388162345757901,-0.007116012031621184,-0.0752548795572831,-0.03661922815746729,0.06381808603487961,0.015181222039373613,0.11278678609505238,-0.00828854943309609
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.031108245394533406,0.07347858894077593,-0.01601025920038439,-0.00016041124547725837,0.005467345778694968,0.0379220148500589,-0.0019403892229157855,0.22493345360124153,0.13601087708465068
HALLMARK_PROTEIN_SECRETION,0.006872093617443298,0.11229262208206636,0.016852089071231532,-0.02145982160712304,0.0035075513684648925,0.06330600044745395,0.05657181862041962,0.12648970989777494,0.047789742214364904
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03196297859523181,-0.09349307321228259,0.07327573156059831,0.02785539304517958,0.041334956685656815,0.13706534684078556,0.05114056391106956,0.15144668471045775,0.1097699036888315
HALLMARK_SPERMATOGENESIS,-0.029488118526520276,0.025867562665572868,0.028138466212715138,-0.07740309827810478,-0.01054729799097395,-0.00697811555613131,-0.010110961720048179,0.055117552920346986,0.18103209513651566
HALLMARK_TGF_BETA_SIGNALING,0.0050991293309606165,0.1273458220529895,0.07014074026114223,-0.0074383940311560665,0.03940570374880679,0.01924764472873212,0.02949560863465278,0.26981089272720316,0.005530468390771855
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03300253847062907,-0.03498161916004247,0.039154180273360005,0.045372399107867945,0.011181851666911012,0.09898264430347564,-0.03074814002326698,-0.1298532634501071,-0.31594462709891197
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.003257883832284192,0.11014301115486372,0.03199559798589785,-0.026667363145165407,-0.023980988836514016,0.05873966341578288,0.007076258795345843,0.17893282371550678,-0.12411863830563043
HALLMARK_UV_RESPONSE_DN,-0.02660499846437032,0.009535308638649213,-0.026371835921373186,-0.016162194686661743,-0.018923976587250774,-0.06879340515531057,0.06531068281090786,0.26053480870388895,0.04965615779035092
HALLMARK_UV_RESPONSE_UP,-0.010064187405973441,-0.06832458064251627,0.04904235106825741,-0.024831368870472686,-0.017789320064126174,0.056829741270843,-0.02404254389595769,0.04974621390061841,0.07286885451355415
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014106793051662743,0.08429057687045242,-0.02299087822424401,0.021329515366319607,-0.06856884393124654,-0.04472725812278674,0.015251547647040333,0.19963068797382322,-0.21456950174159373
HALLMARK_XENOBIOTIC_METABOLISM,0.04744415857888512,0.06219219603913627,0.07254747355552776,-0.028214199963657784,-0.01440692354022176,-0.0056447403009696005,0.052649337845716425,0.20944589600050484,-0.03981546961331569
