,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,-0.05025952466378136,-0.00034543496869185035,-0.021134327346726215,0.040491259202582106,0.20911929161524118,0.1956319308061506,0.0199651214483431,0.05943572790636188,0.2237220356290764,0.0748262785953246,0.061151057434388645,0.08358251257429576,0.0847330051419587,0.07551352185320812,0.05524646869643698,-0.0035431888002389984
HALLMARK_DNA_REPAIR,0.06886382221529508,0.04011003050652914,0.022366146140329467,0.17060823785511756,0.193811659940967,0.20685873986244008,0.05821353495782491,0.08101248321861874,0.18283262912608889,0.3157510469258083,0.06713602666153319,0.18338813949554664,0.12954658751761103,0.1549441786517765,0.13671775169742054,0.010910249317969398
HALLMARK_E2F_TARGETS,0.09881047278567164,0.03836593283725993,0.021837824364538166,0.17492445133862683,0.1517750634779932,0.1561893211219832,0.04285700362574333,0.15229672809781356,0.021273249052232625,0.2272454756224274,0.08055869737517064,0.15408544520661432,0.13653247989994313,0.08595031017616732,0.09915413348783385,-0.022590928410855096
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.005490501392433358,-0.02104378573296975,-0.019240943819769065,0.18134541310001234,0.20821565210452608,0.09361238294605317,0.08116897825244615,0.14515093250231492,0.16389964796724016,-0.08315753452481375,0.02171338500826404,0.12618083208448122,0.05050590608694131,-0.007620037909051041,0.0656561299101339,0.12366587715945855
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05912226893487964,0.04113939621783315,-0.02403875455842924,0.03271827570556279,0.13589168988095032,-0.029243280921212762,0.024684060874036035,0.0602220328297076,0.11769563660252848,0.048871283215670726,-0.019486476603518453,0.08068469580906618,0.09409485144504318,0.04877505263127088,0.07932654113637438,0.04049086889821279
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0039379491103773406,0.0021479567635715314,-0.00800481866750883,0.06804304614234576,0.039093514700405126,0.14888633650393937,0.03290228265687967,0.05510320822474504,0.06016565097922917,0.2720515844142322,0.07222961187651405,0.07134751164280197,0.09940903026130148,0.11696144898715673,0.06713260465613108,-0.03752743222237663
HALLMARK_FATTY_ACID_METABOLISM,0.013179086219896104,-0.0032125272287979708,-0.12365365869268277,0.05471127462047256,0.09634580361209333,0.1408081867312419,0.004862183966640519,0.08804367930529958,0.14107795319348695,0.11895963990288545,0.045463371093657515,0.08543139050686588,0.01172981093544743,0.03978285466921467,0.032189747900306355,0.010719927298198192
HALLMARK_G2M_CHECKPOINT,0.08773807485747033,0.048867790525810556,-0.00396912139335702,0.1898536822101811,0.1537135534059397,0.24264597768372786,0.02631660565885853,0.07937799972134625,0.15165712134141351,0.06795104388328937,0.05589676017146316,0.08873615665368752,0.11728603994230473,0.07365895840934046,0.05541545123324234,-0.000170217148824285
HALLMARK_GLYCOLYSIS,0.020080622401165673,0.05004094117362909,0.002329901043192026,0.07994537868041109,0.15368016440623675,-0.09784877467186522,-0.005721062948938104,0.09118849699962593,0.09296299835125772,0.2496515872300496,-0.010408885711465123,0.1977532230915249,0.11778310220479253,0.10590272360796439,0.11781121947913833,0.012057005017019558
HALLMARK_HEDGEHOG_SIGNALING,0.026442514553185418,0.044350969091432574,0.011897746295494347,-0.12305222646298246,-0.036921249177726864,-0.12880447626671856,-0.027625191149361048,0.020991300626233188,0.07792173410272349,0.0048191713322115175,0.18649930972702078,0.07239252660837035,0.09200256305475223,0.021525823675810844,0.12081741898843429,0.009285803907080468
HALLMARK_HEME_METABOLISM,0.031627007599389016,0.035861346765841164,0.019155080460763987,0.09823738304410652,0.17957538540493892,0.05566214105997825,0.04388071104195874,0.11624504708790054,0.16872975453941985,0.182395351027151,0.0677573456805874,0.18098528561370789,0.11852169008857705,0.14466579162843324,0.08582119315962301,0.014346117064262594
HALLMARK_HYPOXIA,-0.026487828422280427,-0.028936314609741474,0.03374921056906858,-0.01815596410305692,-0.03418544781978914,0.1089221825497783,-0.027561255700938505,-0.004044625180115387,0.15664737029884865,-0.11356781258907865,-0.0797444722754984,0.19263218888891293,-0.025705764356319365,-0.049781586775481675,0.023739418219665437,-0.003922157584305182
HALLMARK_IL2_STAT5_SIGNALING,0.0029109880281030683,-0.00330054892803431,0.02630538063898374,0.10396564864701444,0.17102440173193886,-0.03247372066638867,0.01993747086362366,0.013861657827659515,0.11277867472708913,0.129613717025342,0.09347365505312721,0.07737638052230707,0.11147604137038879,0.11735866982486513,0.10159751708922998,0.039139071316079826
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009673406520680059,-0.017878390146324252,-0.05309859862289292,0.1592357991964051,0.19084923978195448,0.2067741590486159,0.008515256097488802,0.020257208096863794,0.16611147492691947,-0.03731766177112242,0.10562040843795724,0.08654082408518278,0.10446973615778687,0.09446263473693058,0.04466910432210448,-0.01183315983540187
HALLMARK_INFLAMMATORY_RESPONSE,-0.003606787914601956,-0.019180767397385747,0.01799398085365734,-0.03458218271227636,0.09150457367558523,0.016839758516197848,-0.02594017744070907,0.03775264324005172,0.12276079442148093,0.14103561287123534,0.11041440377527226,0.1236486542625667,0.1004847847374602,-0.025412915618797778,0.03302933331487572,0.00944939946421639
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0220203387110787,0.006941351198160018,0.0069720891444788454,0.15046152930760595,0.15164387977672394,0.2180768072389982,0.05409524713750142,0.06888304013033228,0.12986115206005078,0.29239837429796084,0.09806389759582763,0.01242310965538823,0.11377434014067767,0.13526484316219844,0.04256357146306611,0.032177511079973915
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.012655001736573532,-0.041282101567018996,0.0022633815722774508,0.0745209701166899,0.21269209685861432,0.25043602901270356,0.06069449609768778,0.005199035689983946,0.18998353556340536,0.2102721740562458,0.06300945914371203,0.061778298145917156,0.09787138226634881,0.06752740642972947,0.03641145492888866,0.03478809346066534
HALLMARK_KRAS_SIGNALING_DN,0.04193343908284451,0.033062500127996025,0.06159332769842509,-0.012769870504943787,-0.07077579685713695,-0.005771292677865202,0.0036294744282432726,-0.062204318747940364,0.08759046993205775,0.32045212138740015,0.1617168912836912,0.14990970547462873,0.0549111789455714,0.11041841441403909,0.11711660325870092,0.004275201428830311
HALLMARK_KRAS_SIGNALING_UP,-0.018164439849019283,-0.023887129819885385,-0.020442180936978253,-0.10819309467779209,0.05881642557182778,0.05650707190701383,-0.012014149687526619,0.08249218098307046,0.22933831817774852,-0.007838875891421552,0.08598342707819454,0.062342098838143706,0.10339214997622743,0.09255168920302621,0.10027972750817798,0.05599348991537428
HALLMARK_MITOTIC_SPINDLE,0.06526399861327674,0.0635862803812809,0.055129107987500814,0.178553020332552,0.15144395113668715,0.1307157424777113,0.03859838812056212,0.11191275194629725,0.15964063470226225,0.16734084403457247,0.06221069163808032,0.14454287179530384,0.12253974500475824,0.11672038389619188,0.08823758230179049,0.03244303726772373
HALLMARK_MTORC1_SIGNALING,0.05446366724885151,-0.015458117489812115,0.01699642665160029,0.11214024235535353,0.17566182537386413,0.05334343210260135,0.0031252621292156674,0.10424691765539067,0.14668421808346901,-0.0626592598003672,-0.026615970676996177,0.15740433038342994,0.07017487010862747,0.011095240563955583,0.06888450339058078,0.03697010288705807
HALLMARK_MYC_TARGETS_V1,0.06878015139657553,0.013411706710376205,-0.03415055840531855,0.19320862054697316,0.16783906087176706,0.15158991529821883,0.0702078655425451,0.12438835887680708,0.1343345338774106,0.1808967702044394,0.09967388667621747,0.1272582674096483,0.0995645603668767,0.14095154737520776,0.09965808108396697,0.01296359623541637
HALLMARK_MYC_TARGETS_V2,-0.012877957328342763,0.004115182364200649,0.09004222643554609,0.1407631419155598,0.07590801139555414,0.18362309061480905,0.043638987520693354,0.06961256942716813,0.030305299602608853,0.038322784486370505,0.10580410449100652,0.10713580691054653,0.0866566896293768,0.10724026596838344,0.05824801369538394,0.02399884344097728
HALLMARK_MYOGENESIS,-0.04347959484340654,0.012746285198081353,0.034460005145051056,-0.05986951091914441,-0.023840029629332123,0.08272196044737527,0.06618032366552191,0.14713382886355944,0.10558617598533793,0.19779258754411114,0.12093080042638849,0.16194782820539227,0.07276959071107267,0.12987317590344105,0.0565755251027836,0.09091541426475741
HALLMARK_NOTCH_SIGNALING,0.02545721514211198,-0.0026645067164363352,0.06082700699701733,0.16157777232495352,0.1453972449145071,0.005177469026178831,0.032474528157384656,0.05408562547783183,0.15585308542474902,0.1791055096313174,0.11136028533910063,0.13591204400635154,0.10148639177899772,0.1430166351434468,0.13199997175586559,0.027443916066228754
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.041553471511323915,-0.014127734173135828,-0.007076494431110699,0.08642984617101768,0.0491275008252712,-0.06566398223207234,0.030658623037934214,0.10215012799988715,0.09362331622809823,0.3287851472815692,0.09132370610804676,0.16650324407372236,0.07835752400515338,0.14227856932041982,0.11546279506999817,-0.011710840912386566
HALLMARK_P53_PATHWAY,-0.0011141820739265697,0.03261384444078887,-0.02172558280537974,0.14680348999243983,0.16479655481333388,0.25115833469618154,0.06726600003823455,-0.006272784022796719,0.1614243719341883,0.1615922803395308,0.0320220046106815,0.15298817087835018,0.10230836347188657,0.13842837804877256,0.060562321091700094,-0.016959737650736873
HALLMARK_PANCREAS_BETA_CELLS,0.06886173440014262,0.005232817883537988,-0.018085726823004206,-0.050842967612838685,-0.016680647846529797,-0.04356393534992441,-0.004154157451076215,0.05319591867103964,0.15356320615435654,0.27423679889863095,0.10585593876081377,0.1589890385943438,0.04607221889828254,0.10655209508265082,0.0408311562859441,-0.000270436419318065
HALLMARK_PEROXISOME,0.03335339562947165,-0.0043168508475068725,0.05390928193443134,0.13047204930822248,0.12196269951717985,-0.05342067023976907,0.041050313630210035,0.03720801781556092,0.13279232166236343,0.08530217659157271,-0.020876123107150764,0.07195395370078206,0.07782486254820256,0.10679640250245746,0.03721102440491157,0.01466962731009044
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03401321471291115,0.04304323394660314,0.06201559983957627,0.07914636094217713,0.11770732188008531,0.017751924063887543,6.725009406990063e-05,0.0925020697605723,0.19547261186648593,0.08717561984290022,0.06171618941901397,0.14438015406647176,0.09509661876080328,0.12137132934188605,0.0940195055774235,0.029251745989566535
HALLMARK_PROTEIN_SECRETION,0.013660371971215966,0.04862783202428514,-0.00011172352842512148,0.07720378137291223,0.18550542101830872,0.026920627305967587,0.064174993524682,0.14055432519425387,0.18959456876386077,0.18012525869105675,0.05900458718124975,0.16329326236071615,0.1114762794920909,0.1445210058644,0.14341530011972503,0.03006865327255498
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06649866477352248,-0.03388335080944393,-0.07334012115446326,0.027798468886299273,-0.08527796368887941,0.15263537632219656,0.028506313665578528,0.07481132142412422,0.09495533780837837,0.1148680769147009,0.04629154615865362,-0.15178596433266303,0.06121967461587236,0.14494833332847984,0.0399681424133757,0.010739452689610771
HALLMARK_SPERMATOGENESIS,0.04526495773705552,0.046150148483942666,0.07424510580292229,0.06660755444823314,0.07303615478344232,0.11741138276948403,0.01755924569393975,0.09305307405297508,0.1978040367233846,0.26458673424085055,0.03668457226796469,0.16015318664429376,0.08066651535571893,0.128651198426539,0.10768697915188262,-0.023028704438879877
HALLMARK_TGF_BETA_SIGNALING,0.07407107274238496,-0.016224615856476124,0.03763722113582866,0.20310724240883674,0.18252421200884278,0.049337103873753056,0.05791146992856941,0.020397681214627015,0.16514173086097297,0.13682373251128727,0.09347271058533195,0.11303561889691287,0.052449363834160184,0.11480849148749302,0.014111114741742444,0.10574374856320183
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008040594602310101,-0.024243091746474894,0.01626264504943007,-0.0047398035230801095,-0.05376033766254407,0.2501835062450155,0.04298781523803178,-0.07274618869132025,0.20536483291826924,0.014534571822562419,0.004784890902419049,-0.02038703079116359,0.010110794007331244,0.024208872624169604,0.026383197105847498,-0.021926590326760344
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014147737818787174,0.03145523485284463,0.07135017519455351,0.1825751667084477,0.16110819981732893,0.16134077215145218,0.016509465016819797,0.1089292851645787,0.20101663512759146,0.2322213290552805,0.05748365378781597,0.10808250122398799,0.12343369966705307,0.13959769980587663,0.1210365768822336,0.03558442470710418
HALLMARK_UV_RESPONSE_DN,0.024646662310604764,0.024520107181201546,0.013582736682301382,-0.028289524893180328,0.07347550501381506,-0.07975429060654891,0.04717567593066282,0.12353888658219288,0.16693086735064738,0.09396234827564622,0.09105965403102513,0.11842761528924102,0.06509485040511266,0.11454331913891407,0.028257142090647874,0.13380290039784282
HALLMARK_UV_RESPONSE_UP,0.027224117432235184,-0.006421975474534546,0.08993913643928793,0.05430925976878489,-0.05865074198993442,0.16869266043887363,0.026123551810250844,0.011173940826303718,0.15524539863147277,0.09724428919277217,0.012993970328480976,0.07313853514862444,0.109063992168294,0.08786450801914845,0.07040977584921769,0.011703623594074113
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09016718124933397,0.07393134626518108,0.020912679765054842,0.1878770570958078,0.09484407941604994,0.06721028298436221,0.03482867623190714,-0.033513075478418954,0.013409527134307398,0.21013764869527898,-0.07073498279111733,0.17972404015889104,0.044179613872251174,0.09035595516867351,0.04475177337710724,0.004700683825612517
HALLMARK_XENOBIOTIC_METABOLISM,0.0015147320724458852,0.009874403103430789,0.04936238516346292,0.03984455857385639,0.13464557258355375,0.09328071613594974,-0.007582654118866335,0.11999550352298159,0.17748626942089546,0.21471238790519562,0.10963979352666478,0.15048678098395146,0.08786893363347022,0.12317583317458204,0.044880530210587966,-0.003643119233581705
