,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0744775224135513,0.06276305341622922,0.007275120848660627,0.23573916239682793,0.045073722039611165,0.016735994678843246,0.026279218589789915,0.3005032157148862,-0.03705246468144748,0.023144819566631187,-0.06545328734736625,0.10529716762401582,0.04872869672432066,0.016627317743995555,0.04554462585819895,0.05677675739659075,0.038346206672282265,0.11744303204085482,0.04178338890392231,0.06269153199816953,0.18064371450733424,0.08464928826539013,0.10557628429664653
HALLMARK_DNA_REPAIR,0.03720184854352944,0.16568656904010903,0.1203656798196639,0.2551220727351885,0.02391048164317739,0.06052117985070773,0.28638619497669116,0.33703736967985537,0.01011032513773083,-0.008433642618825819,0.004746468583137499,0.09871492346688268,0.09751399846667898,0.12493319986832037,0.1427893963715555,0.053565384062472896,0.14121261703785415,0.26682121606714815,0.06251677381529425,0.13066949787973847,0.15698900877294877,0.26810672948194914,0.08968070257387002
HALLMARK_E2F_TARGETS,0.05179241512460851,0.14716682088731198,0.13069560464087135,0.28508420446321725,0.042924156122701985,0.05666109243076369,0.2930147846460491,0.33406233072759606,0.08493158094078813,0.009768936591136689,0.055510480855052294,0.06699760250357131,0.11568561264173982,0.166772651643237,0.12363803856832149,0.06797899396020803,0.11026250093930606,0.21375507742352326,0.029562062021230195,0.10704846760843614,0.1735232161011881,0.23063589741901278,0.022626692486777192
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004537878769007192,-0.035589654832304564,0.04622929674478609,-0.07083481637097844,-0.005970999071111704,0.0027967608556661847,0.24072361032055317,0.3233597035078684,0.03788484275679398,0.008145253007376885,-0.04914285476281461,-0.10023210121317724,0.13517029220239435,-0.057921972656444075,-0.079893304415493,0.09559388601935481,0.03232461526629304,-0.0366701697838146,0.03993717737384258,0.07700905341961682,0.061482008026806034,0.07489878549892703,0.06191535070907173
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012850158257976505,0.03548259285119174,0.0074774220124928835,0.09226779768103475,0.009076503918225173,-0.04931365570260678,-0.09837765956770429,0.20925219868189698,0.0701390640825353,-0.03981963813368213,0.052553446711464356,-0.09703244272982468,-0.011510208855239037,-0.03652561516734237,0.016564513177664147,0.004523657197362218,0.029356663211694584,0.09587379758775974,-0.016256020423147197,0.08878498675062434,0.11888066588197162,0.1851024646179023,0.07657900665746845
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029258817041578265,0.10407605094188854,0.04047946868517309,0.2081837744178471,0.08381691317913871,0.07566694517911315,0.09073402099166725,-0.08421960898446934,-0.02209094958391968,0.017836764466219842,-0.04286824667385365,0.10823808817068806,0.04289184002281649,0.10394686580042166,0.1353926070876576,0.060789062089777676,0.12919663094618003,0.24265945047754678,0.017556544535967736,-0.004565592762417425,0.13290077675070203,0.13625362951954828,0.05419656262083726
HALLMARK_FATTY_ACID_METABOLISM,0.043293527560382884,0.006472434300659547,-0.011462135821896894,-0.10449336414604607,-0.029158384790951782,-0.009174900784754933,-0.018478949350388966,0.16844442512797972,-0.008207236416327448,-0.024964343766166387,-0.0070494341011496705,-0.059674795462833205,-0.009076750254795722,-0.06288904513842915,0.04892477222832574,0.020018021238171754,-0.07816095255330421,0.04434591993358961,0.0053481584966848005,0.02044824794680615,0.078137903598661,0.07681241998234418,0.052148762132268454
HALLMARK_G2M_CHECKPOINT,-0.03270745776688672,0.14875579097907976,0.09099892294912658,0.2374840720832727,0.049861275601266186,0.05348503033455138,0.28045045402493035,0.32817292417854405,-0.018687321146405315,-0.00859978231231478,0.041330444459774664,0.08572787293491665,0.1278010594988934,0.07188262523824676,0.10344232067970612,0.020929531659392986,0.08847379789874361,0.15525803395074567,0.019677104928464955,0.1097428201798531,0.18161370500801943,0.19191410140972956,0.13526475704158117
HALLMARK_GLYCOLYSIS,-0.0036800247170887487,0.08684326910639502,0.07178574446842981,0.1563770029772616,-0.06798254121867066,-0.001979295838756502,0.12766068639434947,0.26563799988411346,0.09668431848948743,-0.011621464650087125,0.035482328487338004,-0.03648699735387036,0.001516040322311587,0.12186623955132568,0.05866920610958266,0.01676742357488247,0.03060730726163868,0.1973491566522109,0.03249857978462501,0.08667249195328462,0.18272515805406667,0.19651199879872608,0.1125840117000134
HALLMARK_HEDGEHOG_SIGNALING,0.01072991017439817,0.16880912588925484,0.08320158100985765,0.2312307043661187,0.04980692828397093,-0.03205962061120421,-0.211439974414259,-0.13403419170550623,0.05102585303288549,-0.020687594217205642,0.061888958245654664,-0.03377486407310237,-0.0659056950056883,-0.07993030921659595,-0.16015707887332892,0.030324356068114386,-0.004643247055744813,0.09279981865960366,-0.0254451706821702,0.10542044979898077,0.16391668730281572,0.015203968551685761,0.07058895706771966
HALLMARK_HEME_METABOLISM,0.037383096140115805,0.12209383648247726,0.0946818861450482,0.2584567058656673,0.04704582093809045,0.04083112419467968,0.12097332230601494,0.30815323612869,0.022033296843577035,-0.011537920069910062,-0.024376782517747657,0.00687627472689063,0.08734313973595158,-0.01507110188788652,0.13805252775765497,0.05769294067826381,0.10748549037363235,0.21322389709124653,0.044077266471117316,0.09402915767648884,0.16707278937523395,0.13466469413237375,0.07256208838829253
HALLMARK_HYPOXIA,-0.016082215027793507,-0.10768309550703863,-0.0314458299972351,-0.2287306775084007,-0.03651850028827051,-0.06691997995848425,0.03258568700301855,-0.11112339726682557,-0.006761212261272909,0.0008803930444261972,0.01898056657995743,-0.0828991439177749,0.015206223419157125,0.05587385883892357,-0.21529858763042725,0.0037147804367125893,-0.14757477106740569,-0.09744548400404782,0.05022188409441824,0.004986855810268648,0.007737848201453952,0.1215749853564927,0.1064729784235272
HALLMARK_IL2_STAT5_SIGNALING,0.05768686949988173,0.07430606712987937,0.013149281148598481,0.210196154268197,0.0012737469792864732,0.09294274707758815,0.1427885301741911,0.27873418263717503,0.058946940055981265,-0.02193262463244587,-0.06901718576561723,-0.041795642795947,0.06483106179206184,-0.004070547428702551,-0.011211249043678559,0.05431052321173451,0.037928969204449596,0.18023036423601857,-0.006385713935716407,0.06404465459931637,0.1273907789736032,0.20412669055171276,0.07618123308503542
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03893149937243652,-0.0025475449959788516,0.013621489517575198,0.08667410660743739,0.003034108168334517,0.05296766536409169,0.2192740540537523,0.2565942634453917,0.033649623538555336,0.048013509117009245,-0.08223255136048718,0.08946008657632575,0.09530304777268768,-0.041970609071289196,-0.10044857021641246,0.04507842821885767,-0.012678860298919221,0.14940682400104144,0.04511002728707555,0.07399488767980104,0.1590419419966145,0.19864533232342502,-0.024135725765123274
HALLMARK_INFLAMMATORY_RESPONSE,-0.046586576086166766,0.014050054034923319,0.05562153498155358,0.07189865537448294,0.014650775872036349,-0.042663319461482975,-0.10270708901611163,0.15614217819458587,0.06006794401305536,-0.024897318548810003,0.011398256735411227,-0.004068580331384845,0.04971477241601137,0.04108665221310878,-0.05236272518226416,0.014878480007382979,-0.05031791128973556,-0.05398929931867938,0.04555718967339114,0.00821488828670125,0.05913402311884312,0.056121729001963466,0.025266677803817916
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03214661311893671,0.09181768648698199,0.03769764599601708,0.24264692525510703,0.04812510230082992,0.08924205838524352,0.24579792768628175,0.3016641741216595,-0.03843273810366735,-0.012863590113413865,-0.09603822518034232,0.1158918240993135,0.08835714134593961,-0.004293781627801766,0.15706032680537316,0.05511415775132841,0.1451220529909627,0.2178166128077036,0.04834872558980896,0.07657677583084749,0.12865284608279853,0.04325078539982972,0.09068896733692093
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.022316661807859895,0.0056120024561801644,0.001423710795586352,-0.1256337039386786,-0.004114383979721488,0.025855570275381885,0.06947181856739358,0.30256677936899645,-0.02514935508431445,0.06285526943601703,-0.06392654094614438,0.09205813069977373,0.10204646828343021,-0.010473499017094845,0.008079417030967411,0.06739965159292732,0.0479290300090233,0.08638317443302823,0.023770554967640627,0.06622178352524032,0.08791602108505131,0.13844166599645474,0.042908467029967
HALLMARK_KRAS_SIGNALING_DN,0.03810118758519348,0.10935271979251834,0.12316463256554248,0.1953323118339827,0.03944968230861989,0.0599869599828356,-0.045725573741351326,-0.052757146319959744,0.003735003070378711,-0.04274363083341646,0.03662112292662655,0.1394798889706242,0.03224321253344958,0.015659631793148922,0.13608493024277146,-0.03666871563050498,0.06880387677398009,0.19284365143574142,0.0005155561768184344,0.0771828609605809,0.16520992951295774,0.12758233485509574,0.11209109701832026
HALLMARK_KRAS_SIGNALING_UP,0.03294395691844943,0.018589112317561066,0.03447775431613095,0.2465802663375958,-0.023890888409615778,-0.003096824139123669,-0.20082872189443743,0.007559573963656884,-0.00045166247634387605,-0.04063852290323987,0.028000454507012724,0.05917323489200575,-0.04734632969137097,-0.04475070405347909,-0.03178980104105526,0.0710656465458228,0.08309604798143636,0.17282883614666508,-0.0056647510699264145,0.14676122994197682,0.14114694211751178,-0.030438792040075966,0.08130510877627621
HALLMARK_MITOTIC_SPINDLE,0.04908862648132106,0.15866143939823196,0.08441202341637842,0.3015003003812033,0.055663858362946315,0.05376104376679156,0.2511418876757094,0.317674438592349,0.02934632206894451,-0.020730214777063997,-0.030981657451503795,0.08304144093619947,0.0712526305599867,-0.05581889157735643,0.09313204513740118,0.08000236649027065,0.0938396312224515,0.23394394171087102,0.02376171291396315,0.13016990615865712,0.16935790641357565,0.18931613322737156,0.14435262424834874
HALLMARK_MTORC1_SIGNALING,0.0110557706454047,0.04384439663847886,0.0490492620845323,-0.07734279322240603,-0.06075807684434487,-0.01811732237451608,0.24721839921045224,0.28687807438173085,0.042019679339443096,0.016449554683204495,-0.0010222163664803583,-0.0655870664258905,0.04186221561888155,0.03648642322166892,-0.1723944808654177,0.05117748056033886,-0.047366268542432366,-0.0038687719985200327,0.02045800389616429,0.050678178996759984,0.08267321478113951,0.12009418273597088,0.1314863412192909
HALLMARK_MYC_TARGETS_V1,0.06662796915173617,0.17168986522842802,0.11839944074000205,0.26070676211329386,0.014587525287655808,0.03493554527487246,0.30526545456326204,0.33400753548841605,0.015005339858795184,-0.0033443424731198724,-0.003777163724935951,0.09128313036888643,0.10414266477014471,0.15675035268950846,0.15837997837133025,0.10130777360635942,0.17686476100468387,0.24890440240938208,0.07657761400377941,0.14850406898964297,0.17548654512800538,0.26045577428852207,0.15738822669006253
HALLMARK_MYC_TARGETS_V2,0.016249514679758874,0.06478752606520759,-0.022432946757203167,0.21615563698607354,0.03166262208707682,0.10861082667220733,0.21642625620862607,0.16075315806828439,-0.0032024468674682056,-0.014851164420511105,0.00695207557852706,-0.04022426986159327,0.09112595572504599,0.07582335399490715,-0.050686258926692526,0.00031930871129205116,0.11350809493490856,0.1416226163042455,9.744483251794699e-05,0.05533240335458839,0.08595207827383737,0.18602454979870428,0.01324976377931073
HALLMARK_MYOGENESIS,0.018512537050988646,0.08029099569704028,0.03691175757548525,0.2408872329274971,0.06540718359040833,0.04324342141330945,-0.13635374210929302,-0.04232789183120459,-0.021882326304301404,-0.012958750249266082,-0.053529652129246805,-0.057371805183179955,-0.035010484731265834,-0.08143331010757035,0.09131413998800603,0.009428986044955439,0.15768959263015248,0.20348488971510265,0.05448991540552908,0.11141910488693531,0.07815647303633891,-0.030810652029748822,0.06445667224148674
HALLMARK_NOTCH_SIGNALING,-0.0008295758305804713,0.18009839375086656,0.06196945152907739,0.26437423828053663,0.07628571914751762,0.05805129496206852,0.13468681716697822,0.3061823945228781,-0.0002820730926776094,-0.0023785505605636386,-0.024579829317968153,0.10636904275465753,0.05695608615627398,-0.013139206691051385,0.12911598715625816,0.08230138305632365,0.12487589490011476,0.22228194322564512,0.017016120600914533,0.11605410456273274,0.17813098865638557,0.2363061801973958,0.09164733715708825
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016697821897832515,0.14038799655870496,0.08017286251065413,0.2712492971266711,0.02115890640271536,0.0392706423361963,0.07521369429709088,0.04448487247987372,0.046888212799807226,-0.007009957660906108,0.05812165933741387,0.09621852849635665,0.019441276111938282,0.1927574647368726,0.13103813139302914,0.0898983410766704,0.1402820187717639,0.24696131489540832,0.0638615728095982,0.0909346832925432,0.16329033735455445,0.18509172106068594,0.17228108753233073
HALLMARK_P53_PATHWAY,0.13824243093916258,0.023821041758772366,0.07616728319087024,0.17374649796271566,-0.00578046362285011,0.06733347825928139,0.1950965266434174,0.2951047660884466,-0.02324687562854717,-0.005545072304045938,-0.014166584153779442,0.06796031316750453,0.036294804355089264,0.10787227009729962,0.06297871275846487,0.041114749998868744,0.11888988946071202,0.2132347073083557,-0.0020534439532001684,0.04713185049624589,0.1421157095903486,0.21209258994792288,0.09022192410709337
HALLMARK_PANCREAS_BETA_CELLS,0.023527043015813837,0.1505409590730118,0.12776429843498413,0.2637678468116782,0.039166626061771743,-0.02350900715666064,-0.16515507764753906,-0.044620571002900615,0.039121577554042865,-0.005601932315694509,0.0829958547855654,0.1104765148717491,-0.0358793297710145,0.09921614417677328,0.09236405260452049,0.14093262488044087,0.15508674417054455,0.22193948205938863,0.07274789474157642,0.06543236479806144,0.17457341255625833,0.04057579238284801,0.12709662572351194
HALLMARK_PEROXISOME,0.061365344010383356,0.07713756018216518,0.037198816849847056,0.1671301463217931,-0.004885267623754925,0.03820297836190411,0.15653233411084258,0.1327572885062107,0.032065496642207515,-0.01849192721743208,-0.01723073095825394,-0.007038768874655574,0.010387372526739156,-0.051498644231022316,0.06575222358086644,0.00902950520538441,0.14275433312326974,0.20187840693832795,-0.02778171940067065,0.04884563025434479,0.14975848478354797,0.10293139496907439,0.17382520319239186
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.026669986394849948,0.16354906526895435,0.10867975630438433,0.24606034592310652,0.07473388246087145,0.03387432977870675,0.03886196886335104,0.16651237472592426,0.03545370390039402,0.029669216130949787,0.04317426531800159,0.0734130367735922,-0.012946819378941134,0.022164383902667874,0.05015984454097691,0.09851593696731936,0.13849786388524066,0.21184488677530278,0.06729562466626196,0.10576779840499788,0.16656014695978327,0.08580643758140273,0.1330111110392293
HALLMARK_PROTEIN_SECRETION,0.012239070214041203,0.14005884593985862,0.09913670279495228,0.2615224920678801,0.013106185228187921,0.01520250246477465,0.05174861336056547,0.2876684117623847,0.028436579991661104,-0.014578742265035118,0.034097187920695785,0.04991074261412693,0.042630736293450745,0.018960377271847056,0.11235472498782491,0.04881739365779901,0.12283966199254354,0.23301631493714922,0.04315733503151235,0.1416891481838102,0.2027582989621173,0.2154062900646417,0.14083956405401
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10959290250138186,-0.017655471922493886,-0.019175138221559494,0.14189622179219893,-0.009502457045676555,-0.05305944261713331,-0.05809430614976106,-0.15837315216779946,-0.025681360793193626,0.011689666815174261,-0.047740368961158894,0.06212172678187865,0.009727595532237909,-0.007394862921218296,-0.0012383328105839558,0.03384690292507577,0.09878331710345181,0.22678668019278594,0.022700389796075048,-0.04851916067623205,0.12326857269257979,-0.01957935247214925,0.08892534857743793
HALLMARK_SPERMATOGENESIS,0.047566669408008085,0.15750478002943488,0.07885884597989573,0.24683809915097413,0.04370707382167625,0.08800263708685366,-0.010724741612183578,0.11881246929431588,0.016212676609575535,-0.027938107578500456,0.06934185853753042,0.06549101284209155,-0.04298992225539125,0.0008051174627210769,0.10716436738256681,-0.017307536483616954,0.13346154106757976,0.227468894602282,-0.012533249088814223,0.10080243750517401,0.1724037808306875,0.12823155933189725,0.08861364955635673
HALLMARK_TGF_BETA_SIGNALING,0.018798684569745636,0.10987322384263029,0.07496111721174177,0.23862145813186858,0.05129311339307243,0.03947821242291062,0.2790999223982156,0.33380640442237847,-0.019447189264605393,-0.007869486245379899,-0.00580620974990508,0.11128027303667457,0.08546040999350622,-0.08736452676352786,0.12688145923965632,0.11622394938922048,0.12012052235829654,0.2205958188327108,0.07629078984359323,0.09736236581685091,0.1313769998457366,0.14994706675125907,0.1124804392693864
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04349105754568482,-0.013695198149216211,0.05042407245651805,-0.08568495853515821,0.000569491965010596,0.007156347054812721,0.13703341844863895,-0.18922026668730643,0.02761039668833889,0.023365465376307203,-0.04033065250587938,0.07345982428331832,0.023984450159276555,-0.013490000633635212,-0.1971665066760026,-0.026962173985210197,-0.07214607842028527,0.0062199024316323456,-0.007289848301719208,0.05784367843813116,0.024431355663766963,0.185482980078956,-0.03094078383741382
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06445093887990987,0.12401974858915438,0.07299657309417695,0.11215145039926495,0.00046372563518421486,0.010163414036177989,0.2785005420775148,0.29610114489962797,-0.009219830516127398,0.020550475129395746,0.02185631944608302,0.040520257037470975,0.04691207183666019,0.04447430601725784,0.030412536584233072,0.023503651984626176,0.10211949323571286,0.21489271197473478,0.0726292766945188,0.11240228635917203,0.12603049803587438,0.1786530040407898,0.08295273911818779
HALLMARK_UV_RESPONSE_DN,-0.02649034381013409,0.02679776716440127,0.027550206090512522,0.12964135660987194,0.048824861905289174,0.028908268853871197,-0.12888644151648276,0.055194131056663175,0.020979478626020714,-0.02518111474756552,0.009585310347387275,-0.10986556276764009,-0.055570903896253035,-0.02872541865807865,0.10058663024439142,0.09629555371710237,0.10188008232663592,0.1615822180890443,0.020176517771756435,0.06533630724465339,0.06626651113338886,0.14306844099464197,0.09088441807093657
HALLMARK_UV_RESPONSE_UP,0.01385540459511526,0.1168413332638266,0.06503714781958164,0.1747547640192541,0.03616290718320757,0.013669483184796117,0.033343322003130095,-0.10436027797816812,-0.012946421165928569,-0.002049591543827586,0.022079731077646877,0.0901016071492247,-0.02590503846248338,0.03322649184104463,-0.06680575179904893,-0.00483318932026657,0.05433819782700981,0.17303232315685918,-0.0172322414666019,0.06769216101530956,0.12069778858956949,0.1280276777448482,0.057127082032377194
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015258379398203563,0.1707350162352575,0.13614699830269075,0.11473072615702884,0.050694926722135325,0.11455014981448934,0.27214994484232513,0.26495496386938044,0.058900551628337544,0.03177839235443848,0.07712379618119375,0.010020095475674668,0.15667048430953054,-0.04940854966714003,0.13587089953688672,0.009099875098401641,0.0680964735906075,0.09756153675903957,0.055777781978515274,0.027368503570373386,0.06809067154888399,0.15985893389971786,0.020193361166390304
HALLMARK_XENOBIOTIC_METABOLISM,0.012393003901299595,0.10712838313935254,0.050320620068046926,0.09409326712295421,-0.007114961233306913,-0.035282536829816843,0.08002276277713016,0.1428245633163267,0.012589658913976069,-0.0008957295067458082,-0.03446980370174742,0.04763734618634917,0.01846799604765518,0.10434235492203726,0.11913249313614069,-0.01418394726999599,0.08186272105230671,0.18720581667559788,0.04492989757261351,0.030738484776675096,0.1168300689744989,0.17492879860710014,0.15298696143898646
