,UKF248,UKF255,UKF259,UKF269,UKF296
HALLMARK_PEROXISOME,0.016469287675613245,-0.008784106494405067,0.07380524727522923,0.04402139302969056,-0.04219596786187575
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.010634794458372643,0.06517028696629748,0.07083990343374888,0.06224991026477076,-0.028901937299700094
HALLMARK_PROTEIN_SECRETION,0.044887840994248356,0.05508883342112025,0.019163087671951257,0.04605974119535094,0.03120173864036029
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02657243604161653,0.08424425878923203,-0.015898689556057197,-0.006051984896379719,0.06053271754605928
HALLMARK_SPERMATOGENESIS,0.013456596036561116,0.056310923744092384,0.04493692127726469,0.05701743286190533,0.020900293485240556
HALLMARK_TGF_BETA_SIGNALING,0.0200604687085562,0.08446651914229278,-0.02993061137141817,0.07948927390761173,0.00645955409083125
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013096678959499874,-0.01967054240248256,-0.006152483289692272,-0.01015652255958055,0.029015900561202356
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00017293001913864093,-0.02610410996948344,-0.0007025972113019783,0.07040012173087233,-0.011817888898886858
HALLMARK_UV_RESPONSE_DN,0.03686849240404661,0.056644378435601786,0.02858340471566663,0.04883277380516314,0.003639497781909613
HALLMARK_UV_RESPONSE_UP,-0.001478563393404857,0.06043175936049668,0.015360203092052388,0.00393780388347044,0.014148749166858932
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0024341472294283455,-0.00043721665207540597,-0.017349246955922073,0.011937534592163753,0.041051502101185106
HALLMARK_XENOBIOTIC_METABOLISM,0.0087002689745758,0.039113670689172854,0.03783823756305068,0.05615075299159074,-0.012139637892175882
