,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.057316059587335835,0.03559120519156109,0.06661586808675996,-0.005127273709304315,0.01789459910645342,0.06806292270666778,0.025824473960119505,-0.02354976541938622,0.02361232122054021,0.040254100979489456,-0.040514098898822924,-0.02006774655708722,0.046143800213871655,0.003151510688535689,0.11854780428182136,0.08797356239625832
HALLMARK_DNA_REPAIR,0.0322825425965743,0.05349178226038497,0.05844942106564665,-0.0055667436666940765,0.05390473357418329,0.01791946021681454,0.03108764793983146,0.09172823235372647,0.010082055587816928,0.04202796831554315,0.03454279871995963,0.036280718405685926,0.020412664060925345,0.04283942538205078,0.07850376691384872,0.05839485710420397
HALLMARK_E2F_TARGETS,0.0007416853391587398,-0.1086183484638995,0.04799769588768044,0.02228655460873424,0.04299563228457691,-0.022572666828036176,0.02030566985995359,0.04583185287268282,0.03688905254161826,0.0194299033348157,-0.05214552078160627,-0.02112248865487697,-0.07804123990605967,0.012381987381579723,0.07440430781989237,0.007945772813816344
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.055906495483930695,0.12383111964253544,0.020911794531296258,0.03545443393399689,0.03380439666473582,0.07902580858786196,0.012268252852199709,-0.0315790550885148,0.012305447320318408,0.07400855666478535,0.0007727528995115216,-0.001392553026386161,-0.0032577294744776933,0.056730112224208,0.10617471574827332,0.06320823056762695
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0008313219493846789,0.010816300533661278,-0.028766214577529533,-0.020643465529694868,0.013301177103939639,0.07818572906480016,0.05099564786396426,0.10426818267967511,-0.00597646719157714,-0.013915001200117925,0.0571596604795067,0.049034865362646125,0.007842800439423862,0.012880600580863757,0.09938587217269904,0.031071397126056152
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007003310145627716,-0.10178608513760133,0.03634524276378032,0.01711042439302197,0.02411105350291632,-0.10335316494371712,-0.0030313017892751363,0.033920247038437476,0.011099553046258485,0.006932025296771006,-0.04377407452442565,0.006108260197561238,0.010156531137359003,0.021518566655695293,0.06232246194354336,-0.010332730429712994
HALLMARK_FATTY_ACID_METABOLISM,0.04350795094263549,0.12581625609130476,0.03494822114786873,0.030778344836178792,-0.01874693510582308,0.09972228689935207,-0.011997990704649054,0.0192304238235206,-0.007731664718339274,0.06086856737664553,0.06736102900547573,0.03354048691939785,0.020128167248308765,0.028229990914166777,0.06466630688614587,0.056656848110581914
HALLMARK_G2M_CHECKPOINT,0.014727067851451807,0.03094525001907138,0.010781201960500189,0.08265556954580733,0.05793915660394766,0.008136479840950938,-0.0015633940407131003,0.0670259475893327,0.07238686489721415,0.04235107943656957,-0.0038567282886913324,0.005799419301686503,-0.059726930077669375,0.020568605519545372,0.09827158093296544,0.08014089476026719
HALLMARK_GLYCOLYSIS,-0.0025971635358714123,0.02414113275903274,-0.031429696093743784,0.04408519643078276,-0.01148611479434166,-0.04468301287445311,0.0029462083728608976,0.08653857622633994,-0.005765561174331533,0.05098171522286838,0.04509617722025108,0.07605106761908378,0.0014414243064834853,0.05249296122355794,0.08927684722548523,0.08713778477614685
HALLMARK_HEDGEHOG_SIGNALING,-0.01329746015741176,-0.06147368937902179,-0.014519716957489161,-0.025963298962544176,-0.017942709817808735,-0.08883271365037466,-0.02172316031659372,0.09315200925505007,0.06659948343498413,0.022885474705971104,-0.0037041243420802344,0.08464168224487074,-0.0374748251905127,0.0082657924769523,0.10506667932195328,-0.014514898479759142
HALLMARK_HEME_METABOLISM,0.013778299305240889,-0.0229110556216229,0.06374086820634448,0.024538552381658855,0.03425792910625317,-0.06821441039774882,0.009954515050238507,0.11350323724090204,0.05034973788773742,0.027538462412759677,0.0278423844618589,0.04838657066787601,0.008079367047233001,0.010007505623985332,0.10312570436062503,0.04754161406537558
HALLMARK_HYPOXIA,-0.02862284869265341,0.13592414777982342,-0.018100465930960805,0.059689826065371515,-0.03623225428721969,0.07948661042185806,0.07562444181897444,0.04826713964636653,0.010188162361508855,0.03840252947201003,0.10037754049004986,0.07061721310282412,0.02910660611465685,0.021558411916873597,0.011542942125430401,0.10010933706805174
HALLMARK_IL2_STAT5_SIGNALING,-0.006723808020929284,-0.02444095533390603,0.04561210466939829,-0.004378144742655636,-0.017308268952172304,0.009683518743516329,0.008205600584931857,0.052465348286415615,0.051624087691293306,0.0427102966291496,-0.0068568487615486545,0.01676190226183331,0.018767668283388397,0.01804001931822111,0.12055592103160936,0.11237770809072095
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09897478174501244,-0.0738429992267199,-0.003751174588746064,0.10095236179529746,0.008096680538442619,0.030802434387610295,0.0033979546703545352,-0.051879651061645556,0.08123659441892918,-0.010393384173791879,-0.07979256365509167,-0.019016714957717288,0.02980058961986946,0.0429901175196408,0.11561783246892215,0.1322924156010204
HALLMARK_INFLAMMATORY_RESPONSE,0.05379962187102308,0.12441440910652919,0.004058993551176745,-0.039429305466561856,0.005329276663105359,0.07132138608112819,0.012166324313405464,0.03850388561649991,0.007579611616778628,0.044670199198139714,0.0375762218683121,-0.0175666666350964,0.04580473003353533,-0.018560938320375458,0.06825576046176424,0.09703060479297212
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00565022593531487,-0.1011376940028337,0.06751649459916834,-0.03023882234372929,0.033225211827154745,-0.022919587400292336,0.01809201223203694,0.013694248695077129,-0.023928631038285138,-0.016676900489233558,-0.03930249691413019,0.02950294498811812,0.047609306302978015,-0.013034523983244664,0.06533954234027341,0.06602415505958445
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.042681370285946534,0.05921133270099445,0.049358597927625085,0.023663088439166785,0.0579498400635912,0.0668106942119978,-0.00198232108227825,-0.02373046344081266,0.03558364538241306,0.012112890064629747,-0.020360431361919708,-0.06675169873493922,0.03923962111480322,0.005553213306099359,0.13590453371308733,0.13630336369856497
HALLMARK_KRAS_SIGNALING_DN,-0.06757733190429453,-0.08181936642438388,0.08929652039124948,-0.040683615527954985,-0.034111523537585356,-0.07068747972780613,-0.012823031969498081,0.10643658928261966,0.0046777663966293915,0.06459217542344386,0.010012520100529778,0.06411878960682539,0.06575415079567899,0.023140808138004496,0.07141538050036195,0.003211037603651434
HALLMARK_KRAS_SIGNALING_UP,0.03157287506306137,0.027111820388937974,0.030219478083472372,-0.06018112418722464,-0.023355879000420004,-0.03445758531592011,0.0299942311593452,0.09595072903523902,0.0945293675882625,0.03199251022591958,-0.028131416456605104,0.008118807451541542,0.04557095867793289,0.050720770088714895,0.14122270285480384,-0.003156471836820382
HALLMARK_MITOTIC_SPINDLE,0.019263701177386433,-0.0147094439004537,0.0502100415816238,0.0030812135439077432,0.07059496840231459,-0.002406523836586882,0.040343276415732744,0.09591084323858307,0.07149875668460362,0.037353892504696486,0.006472622934477947,0.03796288073975563,-0.003943700092466199,0.06018609997763519,0.09179728677444626,0.060307843715673944
HALLMARK_MTORC1_SIGNALING,0.04416352278787409,0.18771207946914775,0.006368139827226212,0.06048777125526369,0.03392477259647372,0.08435116157746998,0.02143839855848119,0.08549865128001409,0.020758714020867586,0.07970386068875249,0.05371642987465291,0.024206927612705414,0.03926037243812719,0.060921486704247005,0.09956586449508985,0.0967908921006146
HALLMARK_MYC_TARGETS_V1,0.061549448342999726,0.0208142563281419,0.05063446345054384,0.03174426152576849,0.04557551458390813,-0.05850016786869878,0.03764559140434739,0.11276180143759626,0.02691041836989751,0.04830660925145998,0.044645225446525494,0.04026298307701668,0.020503007525395432,0.018861711581002732,0.08968579796342636,0.0688498480171792
HALLMARK_MYC_TARGETS_V2,0.03760398971207535,-0.0665470505944684,0.06497453583078978,-0.016879687075033022,0.03973939863036851,-0.0335861091623088,0.006044016670452852,-0.025963260095895568,0.0943458494066008,-0.004170627034800219,0.024335986578779632,-0.002958855886484493,0.006060576041528766,0.06012469840321875,0.06536619147092898,0.09144390453341043
HALLMARK_MYOGENESIS,0.020987070334826153,-0.07123121146337924,0.01648981490781319,-0.01890619673616877,0.04196924450347923,-0.0594339842344318,0.018869757712176898,0.10223350634407292,-0.004923638300475213,0.03807071461019814,-0.009799028499195218,0.014960789017304332,0.06829543835928334,-0.007597703022496124,0.09596272219855384,-0.061239830747019386
HALLMARK_NOTCH_SIGNALING,0.006240465770929078,-0.09887844925572319,0.058181941543101946,-0.039314569718055206,0.03312168819953268,-0.085059537856436,0.00019594549334113424,0.01331544552708357,-0.001092392222381784,0.0361282452164787,-0.004302620891566987,0.04773836699263917,0.07500418570084759,0.023059235539957607,0.10103444623746316,0.04930958554400449
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0058637546304575764,-0.03430152260812852,0.04527649845489485,-0.020547157004901503,0.030771283149253145,-0.07032634362247879,0.011602811778962496,0.09752445225532716,-0.013204578152588992,0.022538153696368707,0.03429165203596271,0.04667691010630334,0.08019251369103426,0.011711135968924763,0.059910324192059376,0.003967651666094513
HALLMARK_P53_PATHWAY,0.03890540520026056,0.13627710686007727,0.01347915866126481,0.018796708644509712,0.027732302014664076,0.05321115860261889,-0.03043868422136414,0.08756182234737847,0.03829820448458824,0.036852441413804504,0.06251755775385803,0.07780008993285657,0.009160416887278465,0.013934965999944532,0.06997572987686707,0.08541138189843368
HALLMARK_PANCREAS_BETA_CELLS,0.03967191296928249,-0.048365288339229276,0.09280062516965462,-0.034585557838247065,0.015304898115299895,-0.0589849521418745,0.02920109195332574,0.09397014413666144,0.03508880849267395,0.027531422339032094,0.0180612326254517,0.04687998436794117,0.06191068662104597,0.003495737644609174,0.09091465223088918,-0.006906585245857192
HALLMARK_PEROXISOME,0.039397038454722845,-0.13530374502495018,-0.003110671539802214,-0.04511588380077217,0.04885339881128984,-0.10631816864665132,0.012026327843098756,0.05995188766275118,0.10504140375906872,0.022587993050431052,0.008683214554556102,0.021666206424628635,0.06745687284337935,0.0245739341504737,0.12308328515151157,0.014661584702936862
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011438921396815325,0.08793034761866976,0.05673330307319745,-0.018836273684098934,0.02530026865554556,0.03405778080753505,-0.0031268050890545245,0.10108226152380873,0.042539438588073256,0.02702079217390952,-0.0005989782012622673,0.03338628175525016,0.020944203335809933,0.06597873346316387,0.10088683969942551,0.01778539798019846
HALLMARK_PROTEIN_SECRETION,0.039820558127273135,0.03729600948015546,0.05195232761910224,0.004979442242486014,0.02097241572133979,-0.025430531736992897,0.013127808669071988,0.1246807395823443,0.03831456970051211,0.034648859796520916,0.006844058312274756,0.046847294153870615,0.041165067945183896,0.05920553099961246,0.10729620908721704,0.05082339937415652
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06567925560194668,-0.025121829859892402,0.03287822049325272,-0.04618330399401853,-0.003761315796674978,-0.029211926332799506,0.033957111819539525,-0.05156750250314683,-0.027199860552221043,-0.03814698635786359,0.029590007132956526,0.06528588983143462,0.0926438784038784,0.0028105031433552463,0.09773121414284877,0.06189001484133915
HALLMARK_SPERMATOGENESIS,0.03733592415690065,-0.062163837003179796,0.03899219296123998,-0.014168357420609469,-0.04083893397114968,-0.010286356478234083,0.056147457108238395,0.07681159304646133,-0.034368542159529995,-0.02389225663641517,0.01792497414212983,0.042130810411784084,0.03795777983675197,0.03247556141517074,0.07723088591472944,0.034494564364700823
HALLMARK_TGF_BETA_SIGNALING,0.02366847629574483,0.0015542860036437383,0.03196933646935247,0.030331997303133143,0.04366310251158312,-0.06126583338584536,0.026762842519231927,0.04335481024074057,0.10092747810076462,0.0455860318549443,0.03494246225386252,0.004898686127348628,-0.022401965409501547,0.03799411823446836,0.13542999807214884,0.05504843006769017
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06160287601588216,0.019662009760860584,0.05286011093775699,0.039994980254186754,-0.05536630038627581,0.0780110512095456,-0.0026073781494743856,-0.004266585375238819,0.07797513623237048,0.051848691309625515,0.13257579723454127,0.012410856136038496,-0.02341021186584764,0.02661779022214909,0.07081371044279572,0.1038588849054412
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06560638716886887,0.17230432435042758,0.018347983874998586,0.10036115910154636,0.03457190007043686,0.09103962007049239,-0.007915187434893233,0.07719778542338364,0.018188545612453637,0.02475797373188526,0.034898506961329255,0.023428482731713107,0.06821738943877503,0.041988873188515505,0.12408258263322575,0.10794926744933961
HALLMARK_UV_RESPONSE_DN,0.01898334591203136,-0.04471056105702052,-0.01161932382187406,-0.04096014085976652,-0.012345395293500766,-0.09107400020798276,0.004234823525872612,0.09641343082904674,0.0079340788194182,0.07093896889790967,-0.012538693764515486,0.01729786594198533,-0.00872365999824484,-0.006514943746372573,0.1357521554534548,0.010980957902378987
HALLMARK_UV_RESPONSE_UP,0.05223340841895567,0.013741943058536916,0.05600032745072725,0.013155129703709984,0.01781543582519197,-0.05171312524537053,0.03459462636706801,0.11782044704240525,0.009219648075128074,0.022721947154003178,0.06802929489766173,0.0754713538832769,-0.031048908163652335,-0.004384305288545723,0.10133377090286363,0.059702658258733124
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030170530323501317,0.007093709219535111,-0.01896929865383141,0.032059317704389266,0.04078235631680149,-0.01708661377767253,0.008531045804827038,0.0540292394584836,-0.05704874904560256,0.06228306978134572,0.10584848779479486,0.04337649793425797,-0.0533303936372974,0.019403399151001813,0.04899289870059754,0.03860379380585735
HALLMARK_XENOBIOTIC_METABOLISM,-0.013532289209071107,0.11113192611929415,0.018144983013905117,0.0004146121462108818,-0.009233077078268828,0.07473066598376639,0.06317610004976966,0.004755615967390722,0.022677676182579178,0.03677859772076407,0.06164105676954762,0.025185366292833924,0.04265573891373007,-0.04644152320273587,0.07138846988353391,0.04271262789595942
