,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.015565986909712703,0.023919208854018034,0.02221053693109975,0.0996384492923887,0.0288061421535505,0.011581150586501691,0.09424218710929569,0.0780632807984921,0.03161926996868455,0.027633862783075763,0.07250930710331646,0.06759238323330743,0.13216898603351587,0.08324316930079505,0.1797584238032381,0.049368537093623835,0.12134266074046915,0.07742745713821751,0.08616268192791396,0.10562728972009931,0.1261663721693282,-0.025964696964639225
HALLMARK_E2F_TARGETS,0.02148522999205079,0.06876518743127297,0.018067724213804794,0.0994690414395649,0.06743640063693603,0.030576538481543014,0.09862317557433738,0.08111991182525913,0.039600613274489674,0.03104746665299913,0.08229027457823003,0.014000793238660988,0.025922169325234258,0.020445103927942722,0.1466257326429879,0.0626357740967402,0.06136666065325388,0.013615263238343103,0.021926120715660753,0.08921139207109255,0.16925715738629302,0.04572713835888259
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.020877480091971073,0.022306616040325345,-0.02445338544479997,-0.06447585643202153,-0.005480204442636819,0.06438213678093703,0.07403600054182076,0.10162648728377793,0.023331139714841895,-0.03377959445630683,0.06182356496567429,0.06476448342991731,0.06846045972518544,0.08211040957527374,0.13824526990622102,0.03920622889115645,-0.07530835511948333,0.030180790891533978,0.04944313192679526,-0.007399886465449531,0.06720204584638459,-0.10628857279533883
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028976363743332813,-0.0007463887531511435,-0.01879248530745674,0.003992462748657328,0.03477714278464742,-0.05818718064032891,-0.03555736537762308,0.07443900375380784,0.07559111779907576,0.02553782429020638,0.0018624782514840565,-0.04197627670385494,0.006257564483626382,0.07705430685079882,0.12694358130047625,0.02199445982724343,0.05622390861071434,0.042213019555110615,0.046993147444056464,0.07490000788283363,0.09246011522217838,-0.03679119903175018
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028851509006266162,0.10384372988705305,0.028497018448921854,0.1240174417626788,-0.03811820595140837,0.039885122646460915,0.024654972918867493,-0.045884953464236315,0.03087277911044083,-0.0642771951872198,0.03644067529877585,0.061136314569589734,0.06907125712972739,-0.010706020897573634,0.058603278642154144,0.036775203649114546,0.09976614075624646,0.024958939725403143,0.05260746621711449,0.11425905937801606,0.009175088862849597,-0.11682099960896496
HALLMARK_FATTY_ACID_METABOLISM,-0.01586325892883252,-0.0621592865387785,-0.03554878171907255,-0.06319933990650173,-0.01255950642661941,-0.016816747263293956,0.008783434349465895,0.0716884662793258,0.0050871476021159675,0.0218583036712289,0.022355746132916753,-0.0171892918901284,0.0009864906011963093,0.019957932507033118,0.10846757664891035,-0.05407144825953865,0.00757674285931913,0.04015835414496884,0.0015283510529177432,0.07135825568196313,0.09040492688465304,0.06766044580131335
HALLMARK_G2M_CHECKPOINT,0.018740205116464886,-0.02158436917746928,0.06055488457403893,-0.015537906937886144,0.03573572402298515,0.006512915893567931,0.0966510078449384,0.08791378575459292,0.016075464784814017,0.010481359225266171,0.08424605367548618,0.04517735293160484,0.0013319158908471707,0.02311898913908988,0.1015932739641232,0.0222079314886592,0.021472270064731458,0.01510522699160344,0.037838905020834764,0.07693926999921667,0.1151498324731647,0.018277329777114562
HALLMARK_GLYCOLYSIS,0.03294945853368822,0.03220952290345765,0.024202115266298882,0.11667530305462881,0.031984773492522246,0.0448657059136512,0.06703170761284467,0.060162402789946764,0.041638889393752494,0.011546546177252193,0.059576116889959105,0.03583408230243096,0.011698108782647543,0.020362270456677798,0.1682447167517951,0.020389003051070612,0.07211740293904478,0.04402111726632241,0.07569153749909908,0.08392350919280213,0.08207426047473915,-0.12212349861700687
HALLMARK_HEDGEHOG_SIGNALING,-0.023410440005440125,0.08157116253697344,-0.025955909289168324,0.050099985324743516,0.04322388659343048,-0.03601946644136722,-0.0468318425758188,-0.07563685620734922,0.02189788112174302,0.00639958864501721,0.07887591813892894,0.014311315447233689,-0.016953163497946098,0.049986684710541004,0.11379631030042743,0.022178708376131173,0.13439172177134412,0.029865180707575302,0.011380634373040743,0.06973812601089666,0.02496385032076691,-0.01038807408447193
HALLMARK_HEME_METABOLISM,-0.036551732121683125,0.024703080443723685,0.009471129463018391,0.08969961935189527,0.04854700133755952,0.011890837908575369,0.030941518335791833,0.0977852887112461,0.05834254609284243,0.04252411678728942,0.031889462590700794,0.07311002512801555,0.017247118414376785,0.02296855041841405,0.12634022495667296,0.03711522795547314,0.09983097194147357,0.06262715346360509,0.06626261251190839,0.1223242105963325,0.06833782764714277,-0.09597651289964362
HALLMARK_HYPOXIA,0.04701549201871507,-0.04342348237858978,0.05571368710922564,-0.06801518435066324,0.0047976630190716945,-0.02881641610562058,-0.024935671386673144,-0.05831109021890773,0.006065380171023928,-0.014278747055356509,-0.0319414369388211,0.06839988738535369,-0.15065495559014488,-0.11175952515136099,0.07303333618444194,-0.03910696822925566,-0.07903591229728422,0.0358384334768279,0.025771480517483458,0.015604963248867072,0.01784320925932331,-0.08737961296384089
HALLMARK_IL2_STAT5_SIGNALING,-0.012653143574491954,0.04110757007063685,-0.02139528696120987,0.0915764068572887,0.012409171023168797,0.0729235385867443,0.02678138639329327,0.11235436033311404,0.015849415310903094,0.03115391714505423,-0.0029522805551667267,0.020509337301956903,-0.07056103967295854,0.14800974183222193,0.1486935877811132,0.0013835057283012196,0.07564851304031998,0.078214792475808,0.045532619754941446,0.09386550007556438,0.10631515333902276,0.043035465352643874
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007429558434509636,-0.04645778406938605,-0.06656476538316736,0.05984323753562693,-0.017713537225842617,0.04052959836666631,0.05517983917270816,0.10249589519360151,0.052346712527074506,-0.05657854613947799,0.029784561669174647,0.01610881582838362,-0.13287487457929925,0.06852403945153832,0.04591768916658065,0.049486061632429565,0.11813514337047037,0.04269752178997534,0.05849941701893656,0.02994540322677894,0.10699746880744578,0.10470953714316844
HALLMARK_INFLAMMATORY_RESPONSE,-0.05102994235447399,0.06326636747687422,-0.0367755852401322,-0.09041763202089229,0.039945493489045254,-0.043340595285218796,-0.04929780134244386,0.03554908209701991,-0.007003253986964162,0.002872248725816265,0.02573822037810662,0.004939728581022444,-0.08528894674925176,0.069950930035891,0.0985371262014941,-0.02467138576070394,-0.043895362190468454,0.08490724020610804,0.012102376646118435,0.045040832733887926,0.0859732087524405,-0.05409269488367319
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.000501410830860068,0.011911391861434474,-0.030056910661864108,0.08702261162977419,0.05610756364264042,0.026664531470470827,0.10308509249533662,0.10610596635643135,0.011993255470915138,0.04364438264931045,0.07932747596687133,0.023818219552018835,0.11447934612604926,0.07841628772043298,0.028247066535884793,0.05660183117469571,0.10144787789043741,0.022961610687647224,0.026583424121624944,0.07944194839184822,0.10974127890801282,0.024324429853942495
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006009603829903905,0.030127919866062825,-0.002327186976690618,-0.05124737740255865,-0.010507692860362804,0.040833102540739755,-0.039241074660162197,0.13513030791780262,-0.00908204165926618,-0.07468521654660354,-0.03712311118583566,0.05443306027881611,0.0074081928891862455,0.10863479627133642,0.15974038271825033,0.029925714732285332,0.018974716722921454,0.07687519332109799,0.0023537024548252084,0.0731880881474651,0.09859049303148107,0.0811707083235354
HALLMARK_KRAS_SIGNALING_DN,0.01252646435572969,0.019315363826471196,-0.04596714934785824,0.1707720520903884,0.007704448836666115,0.01719655080318915,-0.01880940275034478,0.025611728708542,0.0669003155137113,0.06129080606491803,-0.037906504601035715,0.08316357327277586,0.08334921971671004,0.11004035495183054,0.14476491127652086,0.03987560323869274,0.0958159950374022,0.06459922498502453,0.06934724946980096,0.09689081388052537,0.06810967209675747,0.01033418661052509
HALLMARK_KRAS_SIGNALING_UP,-0.04021851336352614,0.005753077342109896,-0.006540108672265457,0.05311364689312547,0.005778149208722823,-0.012609449870117702,-0.08073247343603661,-0.028006582119433573,0.03992604877670415,0.004888377492760984,0.026591884414627898,0.028813647497210368,-0.10491603133122669,0.09688870176355437,0.09300747154225514,0.037494091610983944,0.13075461525780882,0.06870132524606291,0.044997124453863016,0.06576472862391149,0.07803108478488224,-0.003894933550666643
HALLMARK_MITOTIC_SPINDLE,0.0245565004084464,0.04730516362746545,0.022495564770594646,0.10096644993029212,0.05495852216786266,-0.010780510743726568,0.04899245704778477,0.09657842189066494,0.06695041483714405,0.09638508675129223,0.11093132979187977,0.041025213359933276,0.03712726744222166,0.08454936499556014,0.1342551144539936,0.046441520796924214,0.09118743499541616,0.05510840934946425,0.07532434435400363,0.09702502993858826,0.12853566092928065,-0.01500546619557948
HALLMARK_MTORC1_SIGNALING,-0.02007089742434009,-0.03968519652005415,0.02086401819591071,-0.026027448938544463,0.014503975957898258,-0.012300105694297637,0.07995423061653567,0.07974278128898417,0.007442627119742911,0.01467465899593495,0.0630450246837439,0.06868439119825404,-0.13140283896956137,-0.025713084974185056,0.11656121960197706,0.02486274947584546,0.04417802910158587,0.12267226402830816,0.04661505900824268,0.005964165573685673,0.055924974019240174,-0.07299312621694977
HALLMARK_MYC_TARGETS_V1,0.015513046845996557,-0.04374055536646726,0.032654159745468335,0.12558261202915064,0.029631231799806014,0.020438855052917457,0.09688589758207838,0.08515454107856828,0.00048206295501859487,0.026749370316505306,0.07198250163352136,0.07103172697946414,0.12529458762830598,0.03527853839057672,0.1838664978287422,0.05523342433243068,0.13379184860166526,0.0780017518745435,0.05816614271898421,0.10530620889575389,0.12551013125510183,-0.04255279973386033
HALLMARK_MYC_TARGETS_V2,-0.019675351673640606,-0.012645551413847813,-0.07258605434895866,0.03729876935754125,-0.016981854321352276,0.04792165930561328,0.06511494801239226,0.023075016032201263,0.019262894243837897,0.011588303551864352,0.041010460387876466,0.006674941158927291,-0.010925370609979779,0.07826968316548337,0.03659262874752119,0.05241880765397777,0.06590419800553374,0.02225054535180619,0.07338409167794493,0.07090992107892867,0.11442270069780687,-0.006928946792917005
HALLMARK_MYOGENESIS,-0.018744538730719202,0.057334860913129136,0.029869593315653323,0.09660594996400358,0.0031561149859599376,0.006904640508058567,-0.04368936747181066,-0.0019657306739592198,-0.005109958655967097,0.05027483162761918,0.08602972792194019,0.0015318854453082907,0.1065691411217628,0.10827954338877663,0.09573749202895006,0.0470427614401697,0.0853792741138088,0.04229886285989599,0.043086989627788064,0.0437357770339809,0.04216239407771213,0.010833877638720913
HALLMARK_NOTCH_SIGNALING,-0.003147230924928854,0.08278948924224665,0.015389862130574097,0.09276906599501962,0.04476460776716185,0.02189504178816907,0.04649191531803349,0.11715332495581739,0.04122284822415943,-0.0033263647418982634,0.03981457132223409,0.08750258091196922,0.022257278245737984,0.06921661371432217,0.12992420559143272,0.03711511123885585,0.11079748359710351,0.01705141271539704,0.07455387054722647,0.12991888760115738,0.07626138272486105,0.04037550572497646
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.003975748752904387,0.0883786177492307,0.04087390123266305,0.11783131071101023,0.02381750245518724,0.019246914822876632,0.022994669033577865,-0.05537438537839813,0.007071742712179904,0.019217572951873686,0.06804525361183698,0.018516447432790607,0.17014934344944982,0.013458843447944738,0.15978527210858703,0.053177990133214906,0.12919417008406575,0.10112795856863889,0.06182118951370311,0.10299133801804383,0.10126067207386412,-0.04266705002299616
HALLMARK_P53_PATHWAY,-0.03312257363296723,-0.06234062766327459,-0.017051645643675117,0.05766952660821703,0.0008937870964920058,0.04151797540702974,0.054404123357110715,0.1038234979054072,0.0010316236052439471,-0.03717552153292912,0.050226195027501995,0.05240212483280572,0.07900659628399179,0.08324713514494014,0.16337333962958003,0.04780667927930816,0.10899289443308124,0.022675729009636124,0.05802304801075788,0.08556748302840511,0.061042040189978324,-0.07431769675181898
HALLMARK_PANCREAS_BETA_CELLS,-0.01414590628420635,0.062202810782491416,0.01800433319023457,0.11866300532476662,0.052373614632975844,0.00954608046502902,-0.06198822094742783,-0.060286901980902065,0.0007809815675577273,0.0026466254196154666,0.0523485072612526,-0.012208039142006244,0.08274567466479754,0.13933833065950066,0.14093844986543785,0.052086604876777576,0.12779154113668167,0.0556259640481875,0.029825950568195803,0.13737822024606425,0.012605107048213427,-0.12743976957032477
HALLMARK_PEROXISOME,-0.04570027018707326,0.0006006432672956524,-0.017833312391721888,0.045590387605658755,0.053851310898114145,0.023181627401666766,0.043293137481469325,0.04333579745091784,-0.011791256380980466,-0.01573097466761195,0.09232789371573889,0.022267281430824803,0.025604004349290565,0.020479874776316413,0.12262961330348594,0.033483384259786524,0.10284655269969864,0.07359088406693014,0.03597889587438698,0.10375795170710923,0.0864223044277946,-0.12587655902040962
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019150470860720917,-0.0322486634673202,0.015849257052007695,0.045670699544053485,0.07187977830670916,-0.03404030164961813,-0.007413199150911231,0.027067578239324718,0.0402004681550571,-0.001422644498759286,0.04623510598001101,0.015390334398085848,0.05085198217582192,0.09600551137075755,0.17215304470057655,0.06544480050396516,0.09175464678796541,0.029605556015167275,0.052085354537861096,0.10246366731377858,0.11799422957348207,-0.05183872335837317
HALLMARK_PROTEIN_SECRETION,-0.0010552557609248227,0.03970439687954318,0.012769505182763149,0.08255687462418315,0.05210309076104651,0.004348104634990948,0.010501716590027172,0.07274760530181262,0.023882553500024915,0.0013038370585966557,0.07929797372781275,0.058294267515849554,0.045379890142862665,0.019403636075652046,0.17233326584421535,0.030065808020633553,0.08866026584588925,0.07585159379347033,0.061620000019390594,0.10400923340453581,0.1351140076039345,-0.06368398612505653
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05450191221213194,-0.03229115904969638,-0.04210942671125749,0.1168386440473211,-0.014718998882734933,0.022443679076339634,0.008187048361000026,-0.03975381730415185,-0.024026638758326353,-0.0042845580125076875,0.0657452754325083,0.0007454205151116509,-0.01153827972896384,0.06073186057325809,0.01674408609701965,0.06728711773901772,0.14851938828218877,0.07150185790743631,0.03635856828203517,0.12714345520071793,-0.0750639849043971,0.12763380869837607
HALLMARK_SPERMATOGENESIS,-0.01576517516905827,0.05241882112627476,-0.012707666094359913,0.09040860682686322,0.04032893175965525,0.02465351271605253,-0.010537836462050951,0.019665463341757197,0.061546044736655,0.07565018141503257,0.08744292210521734,-0.013164231485218026,0.12019537317274494,0.05362711275363606,0.11275894381372244,0.03394606712031121,0.10608629972951336,0.028005460484807617,0.04927352695621703,0.09806830808305557,0.08764826517454496,0.029772624039932725
HALLMARK_TGF_BETA_SIGNALING,0.006930874921648162,0.06157489216421343,0.05547431318942411,0.039104697939163414,0.024029748250238427,0.04601440971573684,0.08397944527783403,0.10277157100342056,0.01974851500961148,0.011250766194648236,0.019090617713202838,0.07290650469727715,0.11537998167038226,0.13102565797454482,0.12929948189782917,0.0029045945797788997,0.06636259741152696,0.05806205248766222,0.04032981310375362,0.08430624093761499,0.09690398711000968,-0.002581181573726366
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06311143631464278,-0.02780301072780327,-0.04871009279459829,-0.03616373401285213,-0.026923385321769917,0.03073532542874742,0.07024400602598231,-0.07673692346516482,0.03232943304402775,-0.07130231383456452,-0.04120583853241099,0.05238663458733354,-0.15296222758785727,0.09406986185058827,0.03629613237263451,0.026417492123907364,-0.008274305807673049,0.05916771954729041,0.0050377270585920415,0.0598243403695043,0.05957364883202897,-0.030886224798429764
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0018085127785019226,-0.03217495196976405,0.023761319816937826,-0.001976813325753287,0.017815516918943192,-0.00797934127326014,0.09877340666002031,0.07213159116589506,0.057948841081423834,0.016583199739823938,0.0677987329825,0.10138591952347835,0.022575741847966426,0.04540054226304911,0.13179227561858284,0.02334304909737342,0.09638826773427837,0.1179954415562651,0.08387607218623186,0.10088754487257634,0.08349633738063617,-0.026211596988147724
HALLMARK_UV_RESPONSE_DN,-0.036078544329836086,0.016429070676471227,-0.030619754551365504,0.0525291051470211,0.05970897564652577,0.02387273698731301,-0.06389404225970294,-0.03996597254289009,0.034183478290757456,0.043553380169259685,0.04619229628776271,0.01630612121926785,0.06474527144715904,0.07283386635569433,0.12191457215652488,0.03442357905443211,0.0934033693217701,-0.007726621551492431,0.02725886588617579,0.04215971798052334,0.07060605776906713,0.015781259456934364
HALLMARK_UV_RESPONSE_UP,0.026367495986781522,0.014112647994239681,0.02023773168816071,0.09135394014819122,0.01597777169122027,-0.07957445718924401,-0.013467798981225921,-0.06605502180712657,0.06655480286346985,0.013425199329325798,0.007678280135776509,0.0035916424981967954,-0.03582779516416682,0.06030582666765558,0.059121298303214706,0.021413277768368676,0.10920767379662598,0.016091406511591227,0.05128678918311333,0.09462371431220862,0.05665786148887431,-0.028194915043041224
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010171694233925999,-0.008645562242079022,0.008265482216981866,-0.02549315790715257,0.06232533455107077,0.042288028901249726,0.06411196166792388,0.07902281461744332,0.047337057568022006,0.04199105319677153,0.0484369679459078,0.02325398538113487,0.061840960184451746,0.004632183419363835,0.05174960555979564,0.007402630187351046,0.025403806805005636,-0.04345878117216477,0.07059352997027857,0.0708792033778609,0.08672390323469673,0.022508649408553127
HALLMARK_XENOBIOTIC_METABOLISM,0.04755020998551934,0.0182138772234914,-0.0005872989480879114,-0.02009991267978714,0.008972507065496009,-0.025237280506858244,0.029209060146125208,0.03307045608784549,-0.03376798451005679,0.08611359103442365,0.04231877607591374,0.01751172095372027,0.03333699598403156,0.058888881676823,0.09727003923559728,0.03867478478504804,0.04052899835961219,0.04646229128533775,0.006021513250956827,0.08320770020483867,0.10744141060750236,0.015903153807438977
