,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_KRAS_SIGNALING_DN,-0.006034593909084797,0.3317460691122144,0.10523009161186213,0.16767246533996125,0.007856436632736215,0.059195578010832445,0.16774403066394017,0.04144692249130886,0.051101538564768685,0.05413028573889864,0.05196036010638133,0.10095657426450043,0.08726344321594719,0.1521045626073751,0.09810550110152304,0.11063453429734346,0.20724096299661546,-0.02359822622228938,0.04596871807220556,0.07046615131085332,0.09212382467790337,0.008195711313364178
HALLMARK_KRAS_SIGNALING_UP,0.05378389223838088,0.09830151987968594,-0.02210562664532244,0.09281230673599991,0.0026114267974842293,0.005798969138402654,0.15788025937485362,0.028631413131387787,0.06010856067617664,-0.009336646591581286,0.06880024408883496,0.0875742428768565,0.0922531759125328,0.04497460174989483,0.12305107610483146,0.09598025564846542,0.09516243687015442,-0.10816224136940654,-0.03439885031335454,-0.050652313377189374,-0.011900862411690362,-0.03929047431543394
HALLMARK_MITOTIC_SPINDLE,0.026124692391348292,0.27988102862395065,0.05363300029893918,0.1362401386179024,0.049305985423314255,0.022421227474608545,0.21768491282772987,-0.0232668598024938,-0.05964301256826352,0.015292217630209217,-0.027081650665701607,0.10835773014808314,0.08262761260301812,0.04489028644346403,0.13300726911587055,0.09748506556128869,0.12521746817106746,0.02833822890843567,-0.02514642889368002,-0.020362429556687982,0.04643872936937806,-0.02225361216763224
HALLMARK_MTORC1_SIGNALING,0.06434465928387958,-0.053883544650556184,-0.008706446252506288,0.1038244424628908,0.021374003669725562,-0.05124645931627335,-0.10863620796186166,-0.021054751675125712,-0.06134739166575636,-0.0041666120712553914,-0.009925644935448513,0.04630063348856469,-0.04658504995482236,-0.033228086818666625,0.06601433887399477,-0.04566068287595964,-0.0635777570962003,0.02165692085779313,-0.08107766774260881,-0.011240896757822723,-0.059195189679638716,-0.07034658836968649
HALLMARK_MYC_TARGETS_V1,0.09012747006858521,0.19234039252352203,0.10679092128582171,0.16081968673485364,0.059260422824974075,-0.015586929947890087,0.1826852576110266,-0.0015177137473703947,-0.04494995926359329,-0.042769751061782366,-0.012269610195325686,0.09143383670565547,0.016926975914673348,0.1384374156059,0.18076347729173572,0.1665601852096436,0.2034216951317152,0.05895218607868404,-0.030461373178671744,0.07961476900582247,0.027527912895133802,-0.07711042626602983
HALLMARK_MYC_TARGETS_V2,0.014959533450387447,0.06550246312454126,0.09214426094594601,-0.02370038110237325,0.0022649876041747714,0.023484773643431992,-0.007075693351950385,-0.03264697551191657,-0.06393670211007754,-0.026869582455348186,-0.02230069833056739,-0.06769023198371364,0.004717341052527543,0.025005968375831696,0.0037640967396678267,0.019217360496966856,0.08177971852061403,-0.030622077152284346,-0.03700741948421925,-0.03134544824256209,0.00846312080890087,0.07143599904714219
HALLMARK_MYOGENESIS,0.055107964304418326,0.2413216480688199,0.011652184187777958,0.07707507464259553,0.06911647596918444,0.04155034096284429,0.21738785198114033,0.042438903186333254,0.023649293801684092,0.0029179804741814703,-0.0357276397942641,0.06730133313860046,0.0674108623829457,0.12229343350483209,0.11770059618329959,0.1445873724315863,0.16741677242660918,0.004371660001039526,0.031271826205616984,0.0064446072405254995,0.049758860940612035,-0.13306818085793473
HALLMARK_NOTCH_SIGNALING,0.055275461112291965,0.2906366543328212,0.09362410090703632,0.08109222200212775,0.03291037816409558,0.044944988113575404,0.16730543804384004,-0.004537621820964534,-0.07943034456180771,0.0143390488459169,0.008064765273284953,0.09129717484552616,0.0583818526868128,0.11370878426372351,0.18809107604977363,0.13839367543092232,0.19936743793675302,0.005781984111034628,0.014027909212318047,0.017672486451383567,0.05696479458603825,-0.16430586335842987
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09094545532637496,0.3620672260098881,0.1675405505890385,0.13566485941376727,0.05834032955659996,0.014018381441019242,0.20610514633877894,0.002787674189804605,0.04619451724053316,0.031231116233889054,0.04931965020983751,0.109530376021633,0.1544600066171551,0.1589031506768092,0.18507112332523126,0.145210257542782,0.21780870487095613,0.015458942162648382,0.03274223427487865,0.034519035209690525,0.06445174561151643,-0.12097963954609811
HALLMARK_P53_PATHWAY,0.02355588675481187,-0.05365606814967287,0.0040676330044045585,0.05106228554580241,0.10081376568833748,-0.008980495140989985,0.12332698025138625,0.0006070966755578869,-0.029844922178964478,-0.04649418940265161,0.030797714421767968,-0.007410586963322162,0.0333619791087221,-0.006883615038194215,0.069274049284854,0.1540020270694618,0.21577860243668676,0.0023678244872695855,0.015351638099455165,0.0164434247232724,-0.013828262630316713,-0.008070138852156161
HALLMARK_PANCREAS_BETA_CELLS,0.08493586144823413,0.3183843635504173,0.11611697824820065,0.12420209950957552,0.07932250011691135,0.08755738896404607,0.17834281642043817,0.014527394348111216,0.10260185691426435,-0.016717385058693492,0.04725184047397849,0.11569481108274561,0.12011201888405791,0.14112433564903346,0.15060971963843914,0.15636064587244594,0.20476012248568293,-0.010490255991273534,0.06517657271981925,-0.00294176731804635,0.05679537657745676,-0.0927256474469908
HALLMARK_PEROXISOME,0.07984929820571166,0.019906129706586298,0.061818484264709504,0.07742585501705292,0.026431542698054738,0.07049292357579792,0.12036945609955634,0.06192783908142982,0.005364725359413664,0.08332378036244892,-0.015007406042554797,0.069509166976389,0.07696157020790895,0.0658283095473486,0.0442921363424615,0.12776756954125643,0.14089910894139354,0.009156989073634842,0.00980422723175119,0.04058949295519958,-0.00317944082233561,-0.09698981703829733
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07948194298944533,0.26460514099922167,0.12397621894816681,0.0952983741136592,0.08399953209484749,0.031354749471957544,0.1638201303776183,-0.006803026310362872,0.018055485070418785,-0.015154333618026683,-0.005183942994438576,0.050015075304512165,0.0933279390417038,0.11003027396201302,0.12858856201531543,0.1581625430691452,0.17366200337333654,-0.031368779562283844,-0.017541469536259516,-0.029687309036767293,0.030511069797377617,-0.09729415396144504
HALLMARK_PROTEIN_SECRETION,0.07915544331209635,0.32558545162733005,0.013023795194278735,0.13221177903289685,0.07172835644206495,-0.029764449018470886,0.20010774547470478,0.0027446358598911405,-0.04054986227077807,0.04926960353268887,0.0011630899066927042,0.12437151037521843,0.07840706485307276,0.0175693861479449,0.1457055431548935,0.10237046745116442,0.17061253655419362,-0.030226054670007173,-0.021488963826611016,0.025101259901630455,0.0026870612433437875,-0.10532599959513583
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007722000461509169,-0.14010235553046585,-0.05189655530840929,-0.04674223863366863,0.11239085227422847,-0.013961425549185289,0.0866273274602635,0.056825331147162816,0.03771092445458504,-0.01452106510817979,0.07645957636907685,-0.0734100322943748,0.06481252502195879,0.10110673445563066,0.06620353515204207,0.1388035052327337,0.21052286096346498,0.17149413108177747,0.08652269289149248,0.03035694285051915,-0.029867350384101682,0.13295637721516942
HALLMARK_SPERMATOGENESIS,0.0749144337020877,0.28292881886769244,0.12564541545783178,0.08476609167938524,0.04793995561687172,0.06118616474524981,0.13823768332154118,0.03749177387759328,-0.013030588103160731,0.01112942072212539,0.024384577261605034,0.13613881219770207,0.1336138811347048,0.09653008961481534,0.15026505753441052,0.1417815062776497,0.1974703388970448,0.05791882674534032,0.0030435521465271283,0.0171492883765155,0.05452361064308107,0.010337536815681723
HALLMARK_TGF_BETA_SIGNALING,0.005725223947691371,0.31062789093421106,0.03351290860124861,0.12051074937611185,0.008520171650439334,0.09559909174212267,0.11495222491607228,0.010439475294735797,-0.02540911649583418,0.034860427866255,0.016055331882132547,0.025813843561714695,0.02659515541786547,0.09046001025633588,0.12068542084273425,0.11941386967099625,0.16244666386051695,0.019990401434054006,-0.022565128388483166,-0.04125734210525467,0.06487749707781147,-0.05685655711252943
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0026320858292708882,-0.1688520895465049,-0.13355161460518072,0.08409225183347133,0.006740408346121437,-0.03553404187899608,-0.14674734086946312,-0.07462552182743666,0.10941858747523213,-0.019850698533905534,-0.003278246927601349,-0.10770167657441407,-0.06588510039845671,-0.004447995195216747,-0.02040872341096006,-0.030136044500976282,0.0014358651866153529,0.031783134880109046,-0.08561985457671312,0.0018223399303660256,-0.0620850998316663,0.0914781673857715
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05912145100890497,-0.007427573134094988,-0.0012204127809718015,0.08956884720650511,0.05229207424399291,-0.08516008983471601,-0.05224632951639531,-0.008285297631206787,-0.04587150791552212,-0.02620338581979317,-0.030556315161670514,0.0964070083124508,0.010664253606502567,0.0854351237854673,0.09056374868969333,0.12846483234152128,0.16596482723661737,0.04814500287705165,-0.042055789983986264,0.05218974866184593,-0.04377564011666279,-0.0780604747385788
HALLMARK_UV_RESPONSE_DN,0.0822995626442733,0.23764589276932757,-0.02352833473877901,0.057591513993939976,0.05441726652256924,0.048754786437774665,0.2082419712468447,0.023258826614251174,0.07860329443252609,0.08650942149694155,-0.001600656319053737,0.10713015688098637,0.08371033650481624,0.023659075139512504,0.12819928357341848,0.05297484063182958,0.06927627696409425,0.0016918117306162109,-0.012016090650302723,-0.017977920561840163,0.0423618524326813,-0.07024382443750976
HALLMARK_UV_RESPONSE_UP,0.032324334331420984,0.1024787149248226,0.030041462511233876,0.07531684194799175,0.07333439635902643,0.029843969601932595,0.15015965996398448,-0.00020874414282997885,0.1040465156486203,-0.01012652844145742,0.0522393798810975,0.10116719703853622,0.10294742180019473,0.08386268918939395,0.11706137148581162,0.09566692738649892,0.12746287658960737,0.04084625013487448,0.014349951336204338,-0.03761866944585487,0.0483010910938202,-0.01947706087530924
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09270957693600836,0.22614185356073316,0.08754180088132141,0.13339894799154406,-0.020682130226862362,-0.03954239379069807,0.023565442890766192,-0.024110672182342505,-0.05375235563840485,0.015506204527214166,-0.05638472425910671,0.05923349619109718,0.005267320361375548,-0.03483087270111029,0.03216544133771439,0.07939182361771863,0.1644822491181154,0.014446749574512365,-0.035192059263492836,-0.020859849155936073,0.051755693522029085,0.019115242273951498
HALLMARK_XENOBIOTIC_METABOLISM,0.011217278384662748,0.21020233283841694,0.07026731895563063,0.08157732280122636,0.051080009206339656,0.03998593940370134,0.18121660857046362,0.04790055051809441,-0.003865593682317742,-0.06970966033675141,0.05504407566433381,-0.017895589084740277,0.09559630551316148,0.135758674119691,0.1337597600694391,0.11905241015570815,0.18266353223648885,0.0034952193205409527,0.04398576724133495,0.03152036861378253,0.022203419113596877,-0.06958396741505792
