,UKF243,UKF248,UKF259,UKF260,UKF275,UKF334,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05256596796565293,0.056497233545686636,0.026468127493450004,0.03135457354409279,-0.03298524552039527,0.0005600253462987733,0.13309166798633418,-0.015360730930622714
HALLMARK_FATTY_ACID_METABOLISM,0.06553868824795547,0.042686272252773765,0.062220754607044945,-0.05967669102001561,0.009015732796857998,-0.027307479912179786,0.11711911371005782,0.02963411183103111
HALLMARK_G2M_CHECKPOINT,0.06213293441430802,0.034317056895756745,0.03090584394305038,0.02668360512483863,0.0761210288208717,0.01664589100723213,0.10039798858198157,-0.030456474715015003
HALLMARK_GLYCOLYSIS,0.03381782867724037,0.01675787583230992,0.03771341772780991,0.0024354396494279435,-0.007702030810979828,-0.03051471890562411,0.14637397498823065,-0.041606470827983626
HALLMARK_HEDGEHOG_SIGNALING,0.029951282132691413,0.07500329126743933,0.02777525202969089,-0.011030533774408687,-0.05097133909986983,-0.11054418947683,0.15207309716743853,-0.04807684759572859
HALLMARK_HEME_METABOLISM,0.05047238428234233,0.025429454388349006,0.06387697386754265,-0.01718393454875037,-0.03576884081039938,-0.015125031182218618,0.1559379442079818,-0.041643198954939044
HALLMARK_HYPOXIA,0.006376157609631517,-0.0514705745263776,0.06072828095556197,0.001675810170076355,0.045241172346266505,0.06903803780097918,0.0026855199239496194,-0.004772054244876091
HALLMARK_IL2_STAT5_SIGNALING,0.029930458841970514,0.033197236789461,0.06910611698496963,0.031287783252237945,0.03844639837702505,-0.021260807233037478,0.1312299154888707,-0.01638670045679515
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1041823134197825,-0.03733352231734418,-0.005233153617630511,0.008838037065930213,0.057862519078106675,0.027210873239465923,0.09983232091876658,-0.039422524686844845
HALLMARK_INFLAMMATORY_RESPONSE,0.031968696053634185,0.023606908309640257,0.02273516569778147,0.011072465211269863,0.05347650395916687,0.007406996636614642,0.09534474928292831,0.00043226003041040077
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03072945939994859,-4.793074325261864e-05,0.04300866745144066,0.0048568976654700035,-0.024563465270068884,-0.0014692016258933186,0.09130216860627514,-0.09759678904057613
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05178545389759203,-0.014426420683281746,0.05659931220994441,0.020489795388078443,0.07720314120451138,0.07601854912494371,0.0655880155904922,-0.027850663187751108
HALLMARK_KRAS_SIGNALING_DN,0.06702709476219476,0.030829564214432247,-0.014659891779302615,0.023663351291037537,-0.03981919252386863,-0.08189217151823722,0.1776833713076569,-0.057832435713579114
HALLMARK_KRAS_SIGNALING_UP,-0.036457681357717465,-0.009793006041945405,0.08880002805520903,-0.04981630282932602,-0.04948168599155619,-0.03951679964393066,0.08046934741311845,-0.0665307350779451
HALLMARK_MITOTIC_SPINDLE,0.04793637234009442,0.01450899117974035,0.043957871583087095,0.023954412053576943,0.013048816739266474,-0.0426428950955689,0.14068431803850343,-0.0664472324910086
HALLMARK_MTORC1_SIGNALING,0.028977206831326492,-0.011361602199922636,0.06256986775908643,-0.007781164927075956,0.029925246560197162,0.04608437083005883,0.0915443116608433,0.022772354108892195
HALLMARK_MYC_TARGETS_V1,0.0050553589240252385,0.1030385512792568,0.11551108227710044,-0.04827711931378605,-0.00241921954972386,0.038585357775482554,0.1391000438145505,-0.014479632981006846
HALLMARK_MYC_TARGETS_V2,-0.04321071928575353,0.03991813814926312,-0.03686338456213996,0.10051458733245586,0.004446082892466612,-0.02395578164272164,0.03198462948291297,-0.03357189440117054
HALLMARK_MYOGENESIS,0.007736907905110163,0.002875862258669323,0.007363534519897842,-0.02158946510253356,-0.008317113589493578,-0.07356604859177547,0.04223022858779216,-0.08158456348835841
HALLMARK_NOTCH_SIGNALING,0.055538206830856154,0.04714070091917258,0.028800081332582297,0.03459521929725321,-0.0377105287967485,0.02839628423778382,0.15703881672688783,-0.002731177673281248
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03000711675615033,0.07619237080797409,0.10915922392165653,-0.052621925912716284,-0.013400811657809462,-0.03293248758115656,0.1614113503196895,-0.05339927105268926
HALLMARK_P53_PATHWAY,-0.00937966531034747,-0.007498181805680763,0.0923197644115067,-0.02968669886534514,0.03208264140479554,0.03611333974303854,0.15025456348568794,0.001956559339315579
HALLMARK_PANCREAS_BETA_CELLS,-0.005989577533925675,0.09287900487824355,0.05860400702113406,-0.07401248427317664,-0.03424638820443748,-0.054015417984255513,0.18150124315480065,-0.033142095578421155
HALLMARK_PEROXISOME,0.0010600171398209887,0.027538387822178184,-0.019758450700486804,-0.03393791311496946,-0.042085386894223246,-0.005621876166511764,0.11874610020611161,-0.03790460436762014
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008285052670813493,0.042832693134302345,0.039705461250564573,-0.022895716759992135,-0.02949851667264503,-0.07162214347020239,0.10766753634015513,-0.010369781770005278
HALLMARK_PROTEIN_SECRETION,0.046974333596834505,0.01407567471567201,0.06225708928433695,-0.06323012393039668,-0.05243360523383453,-0.013424319505068415,0.16826414019843153,-0.05482086459769112
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06155053314320559,0.07004179615619872,0.1199541894679761,-0.07475504790230894,-0.018799259349765625,0.006112133742202792,0.08010729507394192,-0.012372675142667858
HALLMARK_SPERMATOGENESIS,0.02086194059260324,0.06787851129243075,0.061744258779217215,0.028431966755718345,0.010265172573421617,-0.04095218603648602,0.16216263053639818,-0.0683105710713835
HALLMARK_TGF_BETA_SIGNALING,0.023925825440584168,0.03246476385672254,0.06739901738248093,0.05526575046493354,-0.04343781822325953,0.010251162350667349,0.045644251813608254,-0.031330330093314956
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029930720997573254,-0.02169172353251659,0.009585605936084873,0.004614241941511932,0.047658233107232176,0.03666778420268342,0.08472545435487545,-0.021464485629461898
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.041408015323377005,0.02849308058463434,0.08619002597283407,-0.01301772867498988,0.017967230678702123,0.01778737358856797,0.10110542411500405,-0.019310252453793274
HALLMARK_UV_RESPONSE_DN,0.06175168784914063,-0.012439982100813842,0.017626132423791237,-0.028673507269952013,-0.09780215436859936,-0.04321852088808856,0.054434142844568274,-0.030304199365237233
HALLMARK_UV_RESPONSE_UP,0.015072758417349513,0.0038708366607068225,0.06575423440514899,-0.06034012748995949,-0.03499882098196664,-0.05220756291325564,0.14858710263423044,-0.049809013882890496
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026882908999994647,0.06027313123695741,-0.044855061449725876,0.05025198632256464,-0.020947869872804302,-0.01846264749882089,0.0707092861533222,-0.06753352895162769
HALLMARK_XENOBIOTIC_METABOLISM,-0.002375690231401329,0.03614292853208138,0.07694359754155647,-0.00046257418405815266,0.009430632826695838,-0.03259796340367968,0.12980799375689078,-0.040447429129000234
