,UKF251,UKF260,UKF266,UKF269,UKF304,ZH916inf
HALLMARK_HEDGEHOG_SIGNALING,-0.051741683278874954,0.061732936199415014,-0.0942310877608447,0.007514336330655233,-0.03886900090024085,0.019331995050813736
HALLMARK_HEME_METABOLISM,-0.030245085623199504,0.06476691766859559,0.0873921610672633,-0.047544911552355996,0.011934390070483008,0.006172942540576426
HALLMARK_HYPOXIA,0.002150275358863906,0.005481211644059539,0.07358872127531497,0.006226265275647223,-0.05541553701392401,-0.025391239126367805
HALLMARK_IL2_STAT5_SIGNALING,-0.0035995306675610595,0.05191450211152442,0.0498420323434749,-0.034527086342037515,0.015097081365109665,0.06871689006031358
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0017738107747970048,-0.036158112932867324,0.13692343577735727,-0.07642475666000308,0.000797744694457419,0.08545468731617525
HALLMARK_INFLAMMATORY_RESPONSE,-0.0034090002977531985,-0.01562574932125169,-0.047886967792163115,-0.025597110330557962,0.01595006337923015,0.051902374860243676
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.058811107302769124,0.03552033052081834,0.10877029750423911,-0.05155996528097563,0.0382252439585998,0.02918794554062094
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010970840649300581,-0.062498489928216466,0.010799648058199503,-0.06668384780746946,0.0016233359837513725,0.031160889599016882
HALLMARK_KRAS_SIGNALING_DN,-0.03895241141631871,0.08002401664706088,0.039836932035753045,0.020898805450154895,0.006238172302080987,0.1331586560431424
HALLMARK_KRAS_SIGNALING_UP,0.0015474020944820182,0.006890092568657154,-0.10964773519444583,-0.005525958936635596,0.029489038836480224,0.0016057531544253184
HALLMARK_MITOTIC_SPINDLE,-0.02696588384511513,0.04529419689361976,0.14788683401735822,-0.053410415697323396,0.027774550253075632,0.018385355510616073
HALLMARK_MTORC1_SIGNALING,-0.015235716282055797,-0.0018410225320410825,0.13797661524874977,-0.03911894980764659,-0.003931427246757244,-0.013093885037183107
HALLMARK_MYC_TARGETS_V1,-0.0394520546840774,0.07772760654982555,0.15949440944735985,-0.04896457629215492,-0.0009532434530346562,0.08789354791058673
HALLMARK_MYC_TARGETS_V2,0.02177635518253332,-0.03960821284603197,0.10061398174220408,-0.04575856115686967,-0.06151693975206418,0.04849410651294819
HALLMARK_MYOGENESIS,-0.03129732398659951,0.020504333486576046,-0.10490339125313451,0.030320939720638405,0.01981773517186507,0.06008217611423003
HALLMARK_NOTCH_SIGNALING,0.010389744244306352,0.03507850422040183,0.0694282612780676,-0.050885780078792756,0.028270496159500655,0.06926394509122592
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013373879696090107,0.08427844213119992,0.05676466965423851,0.005514045527423363,-0.05822354217865326,0.0851598888713305
HALLMARK_P53_PATHWAY,-0.0056698114825828195,0.09933654375702454,0.11823886437810352,-0.05173221658394829,0.057431094565298026,0.020106423245369254
HALLMARK_PANCREAS_BETA_CELLS,-0.013152624540933406,0.06906863732875183,-0.06193036851372684,0.007073561063055761,-0.01328388729348233,0.13872527014733704
HALLMARK_PEROXISOME,-0.015861828429185553,0.07281267079695258,0.07354541195685545,-0.013792769084136309,0.014594552096474417,-0.014400110232854913
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0314619701117438,0.05198582123412898,0.047566149654403075,-0.06096239346108604,-0.044693808255221054,0.08751635135156294
HALLMARK_PROTEIN_SECRETION,-0.0105330885604686,0.04511709696616839,0.042087529971056636,-0.045369798557143494,-0.0537285055026244,0.0308579155120384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004496993492854538,0.09143385266340094,-0.021558724917722996,0.04759326792205961,0.07154745400292016,0.057999003485438246
HALLMARK_SPERMATOGENESIS,-0.012641408565098796,0.04280327352885494,0.05484916903759371,-0.043863158450512904,0.004534725189951601,0.08659190963041437
HALLMARK_TGF_BETA_SIGNALING,-0.01391609914207829,0.03487304836440375,0.14258528345858293,-0.06771554487059812,0.04362449986959203,-0.0539688634751463
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.015360768585127109,-0.07058349013092977,0.10968177131277425,0.010898555124924852,-0.007511128308329944,-0.07360530612983471
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01713522590867109,0.019354506769374055,0.15003261430020656,-0.05518871945373601,0.023405665436200547,0.04538902615024516
HALLMARK_UV_RESPONSE_DN,-0.004840907691728675,0.005162602760247047,-0.05054957311428305,-0.015083440598594207,-0.0019834583100122177,0.036699245451766796
HALLMARK_UV_RESPONSE_UP,0.013758851455380862,0.07609898095827457,0.06360450349221357,0.03602041105262201,-0.06209154998815002,0.10083732435557057
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005469590598995627,0.03616767269366846,0.13984773708740741,-0.029223857192144313,-0.059774167965926155,-0.01957072855439852
HALLMARK_XENOBIOTIC_METABOLISM,-0.009028197474846341,0.04711437045085535,0.07669693321698538,-0.0023282130884572155,0.08202399318375338,0.028492802061641214
