,UKF248,UKF251,UKF259,UKF266,UKF313,ZH1019T1
HALLMARK_GLYCOLYSIS,-0.010439914227555013,0.026273159443341937,0.08268567558717717,0.07806681166265259,0.009686316663298578,0.01471904328287145
HALLMARK_HEDGEHOG_SIGNALING,-0.043633232813931486,0.04510435210391559,-0.0006251858167383604,-0.010616799352242927,0.03834775792888387,-0.07373539817281904
HALLMARK_HEME_METABOLISM,-0.02228463124597366,0.0861757906988248,0.0358803840415454,0.12624724171373064,0.06428659101848448,-0.011136061499943051
HALLMARK_HYPOXIA,0.07148646079110754,-0.02963188181487461,0.0649965887140112,0.06072071711880213,-0.023110361930297647,0.008864011439351348
HALLMARK_IL2_STAT5_SIGNALING,-0.02011393306207617,0.009185322513626365,0.09172290347659855,0.13911461202829825,-0.01687535648430179,0.05063053845691756
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027338037045734745,0.059588420477441034,0.013683224918941951,0.06886356799513167,0.01971651633169667,-0.06327849241032682
HALLMARK_INFLAMMATORY_RESPONSE,0.0206100345304624,0.00973895625390504,0.0036737101424235813,0.01722708112593299,0.03857255179608148,0.035880671453727433
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06669354354208328,-0.02196386151946463,0.009479867809480562,0.10596985525742016,0.04879581689311623,-0.003724459350741698
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.004158473547290337,0.08329297320255533,0.057750407891229816,0.046070446770001654,0.024447011235945015,0.00272030359976983
HALLMARK_KRAS_SIGNALING_DN,-0.11355085876217912,0.04971971350760132,-0.029106687039294154,0.09067882989447897,0.029475353647314937,-0.022411808490936692
HALLMARK_KRAS_SIGNALING_UP,0.0252890961075791,0.03628508552659718,0.030305800951048737,0.004241783539738501,0.06020617676559103,-0.013235052086080092
HALLMARK_MITOTIC_SPINDLE,-0.058913052316245294,0.05559056809158489,0.011709524770456147,0.13971447879227586,0.06119811596492662,0.010551417133916557
HALLMARK_MTORC1_SIGNALING,0.06954840249994426,0.016947386590173776,0.08270609948173016,0.0921843075353813,0.031638657769433046,0.027782235207407312
HALLMARK_MYC_TARGETS_V1,-0.015778130638891587,0.033051247755333406,0.09106553958050577,0.11614936998931842,0.06572236706075393,-0.022831733432058077
HALLMARK_MYC_TARGETS_V2,-0.07684105887469984,-0.08412873828624629,0.023721836713305248,0.08017897027023835,-0.0024579596754638884,-0.005699769069839772
HALLMARK_MYOGENESIS,-0.06587233066308468,0.03732420353432566,0.0001650951957609739,0.06677881030995804,0.06418233894167888,-0.02028646059118189
HALLMARK_NOTCH_SIGNALING,-0.12184923946865094,0.04149451766768171,-0.02573597297793224,0.14940722250118713,0.04247318798638347,-0.0598816109066033
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0631115697459028,0.02722006243889235,0.10672376520680246,0.09838985115334231,0.05407615644097697,-0.03286082911567297
HALLMARK_P53_PATHWAY,0.047742210163395346,0.010361543418584087,0.10036719054516438,0.12387307761889164,0.025520485595036363,0.02569077134367367
HALLMARK_PANCREAS_BETA_CELLS,-0.07998702844750806,0.03552186602894366,0.029123873532190172,0.02045491069625958,0.07660445111852138,0.08670807643563201
HALLMARK_PEROXISOME,-0.043076862206644355,0.05943597712407157,-0.015423793916473102,0.11372041921929613,0.012340063437994675,-0.003732730474261914
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06722526031484677,-0.00341160648259888,0.01134877909665668,0.08773236985805291,0.045673987564859984,-0.07134443692641836
HALLMARK_PROTEIN_SECRETION,0.008331146823465325,0.05862317413411133,0.07048674539402511,0.09719246740276716,0.06028418853390107,0.009863452649916693
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08622020945693926,-0.010944989626753327,0.08389484100981236,0.07760809840753,0.03439112818088245,0.008818740823284031
HALLMARK_SPERMATOGENESIS,-0.030201592355616858,0.03800358855233659,-0.0003965871646451015,0.09325856689534691,0.06327823818967687,0.01429689892360547
HALLMARK_TGF_BETA_SIGNALING,-0.04364787613994368,0.05997774948654913,-0.009506558281386886,0.11431276942619285,0.059210111017969025,0.033798884804512444
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03223336238829403,0.030585001741423572,0.060010197538189015,-0.01084639490164888,-0.015238805355164503,-0.05520044448348403
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01788901159846186,0.017232089695151612,0.07503492401160711,0.1316770872596927,0.04889908809357444,-0.027441974970991483
HALLMARK_UV_RESPONSE_DN,-0.04255173007874278,0.0021656564724937726,0.002468785019596823,0.06435633545964882,0.017155101821389896,-0.022525922425103942
HALLMARK_UV_RESPONSE_UP,-0.02362915011136548,0.0662185384105757,0.058686100943190565,0.09559355235855559,0.02039622183748243,-0.0009633101859878668
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07550675013652687,-0.028508869252001492,-0.018521263631655193,0.06071259984394041,0.00350786911481846,0.051022300222452605
HALLMARK_XENOBIOTIC_METABOLISM,-0.01036176904857499,-0.0029019091374345466,0.013644056591682462,0.1353942484883953,0.018522916718744387,-0.045083495682878574
