,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,-0.0385656669959433,0.01456891043506843,0.018861009631535818,0.021380093651305034,-0.1356310952051318,-0.16918060739793309,-0.3327904312070074,-0.041851506600738164,-0.027286884303987707,-0.04831340855810105,0.05619103040804804,-0.04644859822179366,0.01344858293539454,-0.06921454284812917,0.04638076783589837,0.07953315364886433,0.12642384626749587,-0.0494062113459513,-0.026783086141392517,0.06557722155817382,-0.12695622038617532,0.2538008318311476
HALLMARK_GLYCOLYSIS,0.006394983528072862,0.011237732281453916,0.0010402805576684158,0.038625621368132884,0.025468170040697433,0.029773815970741597,-0.15510846798952216,0.09906905401749179,0.12281763046301702,0.4274008210009064,0.07565477552296937,0.04077793296092828,0.06396260375792802,-0.06770858101390363,0.08276853607655399,0.08970230698876505,0.11837216571290689,-0.02216603185447211,-0.0051643836149760595,0.11936957762898996,0.08920253750180465,0.3311467521321219
HALLMARK_HEDGEHOG_SIGNALING,0.21169946248167335,0.07250255417636223,0.014409520817420083,0.10669224064970949,0.31266447152546956,0.21242666850608066,0.3785183339106878,0.08845992357837036,0.11754071515328124,0.4872889687643714,-0.06594591899384852,0.15431623144837633,0.11779365824890849,0.03734925037854317,0.11483524272615052,0.07253083742682935,0.05662346095012613,0.03890800502866424,0.019491990646614363,0.09042926783867533,0.3657363552071352,0.2782630316869364
HALLMARK_HEME_METABOLISM,0.041855812237249,0.00950009433076015,-0.012470660940607246,0.03450558419374832,0.21775368788821203,0.001824509268399073,-0.23766971039172785,0.06415211090861658,0.057719644404864386,0.22151276457653182,0.11436251117921896,0.05412902313857479,0.05720628319160131,-0.10205247855801332,0.02289460780421375,0.09485514414540991,0.10833681420868381,0.07575912598927871,0.06997442557476333,0.10368566081288066,0.18869069488400342,0.22692622725852646
HALLMARK_HYPOXIA,-0.2852432911556555,-0.006442862428531551,0.016236914725040966,-0.043461573655358576,-0.14836107941438123,-0.01567049980875593,0.2570768921161907,0.01932320552559832,0.058617357211676595,0.043489614858360094,-0.029474127455494367,-0.08218197841822042,0.11271556473134649,0.24090348888094767,0.008083993355865966,-0.03481440213071211,0.09079783082013526,-0.10808962882591575,0.008811402968742266,0.08092517813831168,-0.23590517057497398,0.18769906703341396
HALLMARK_IL2_STAT5_SIGNALING,-0.0018188406789862953,-0.036087095529194764,0.0037690528492868563,0.013476821490941527,0.0029367060344622923,0.010264703798874003,-0.33640812983736224,0.03246467528002303,0.03633598636826209,-0.10263899933590459,-0.012977375038637214,0.11246891218418448,0.08276454229723958,0.004051779302491622,0.04841831807669399,0.08475616046482064,0.10211166807808154,0.0603699447711702,0.015478426890506068,0.0848662323293425,0.003200200220263997,0.046973805991104005
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2055758065824701,-0.11429231750880427,-0.030435283217101625,-0.07297249665373144,-0.2916321889399577,-0.19172854574896087,-0.38479323610875943,-0.007588452571964957,-0.024487609812997132,-0.4193034964496587,0.06603695729148258,-0.056887916333946645,0.07917388906031603,0.1061842265085562,0.054966224901923974,0.07883825034191207,0.01833301265794484,-0.09213959821259782,0.03125980742843043,0.012098805160124364,-0.04538478679003858,-0.26350992794087824
HALLMARK_INFLAMMATORY_RESPONSE,-0.09743090458962796,-0.08136928098229687,-0.0072306649227759515,-0.020862009089853275,0.02183919435084326,0.10681382780097376,-0.18288171236064288,-0.00907951624308773,0.04413884140622862,0.15397658530914282,-0.01388902468854647,0.05403636650311667,0.09053610524336222,0.0109083458963555,-0.02316650806505862,-0.04098664404560013,0.0718976986545706,0.037489238101169976,0.020373755093968108,-0.03260543941413498,-0.040153402601988124,0.14327963165005558
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20833259102413518,0.004678694964245761,0.02474100238080493,0.03461028097706272,0.12367405328825212,-0.11217548000074681,-0.38371655485313966,-0.047819508540236824,0.005456421218137049,-0.3692331439342117,0.010414784287182456,0.01646249303718605,0.10077899227282887,-0.21218225118560904,0.03486549898278854,0.11468419120045611,0.02993102703358716,0.05614478992354337,-0.0351784150926225,0.004852718736407117,0.1494868026457735,-0.10524728754250294
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.20886389608156425,-0.06100930062042578,0.04176846656344544,-0.04851260304091857,-0.3055117939201138,-0.11226298103220703,-0.3508209716409573,-0.10864636208863092,-0.08137629463211167,-0.3667638602521,-0.04857099996463323,-0.08014033855731068,0.07604839064915503,-0.023895810839700347,0.011980628632583961,0.04700961392450047,0.09626537733855452,-0.039443289065962714,0.004707199306713932,-0.03243563512808044,-0.12493059782646251,0.11582947313471124
HALLMARK_KRAS_SIGNALING_DN,0.11206382747048176,0.08025896106986613,-0.0074166050147717955,0.06065233144312365,0.221617845294388,0.1450812767888035,0.14740661774118277,0.09431788733036882,0.0911222788414011,0.4567972472351895,-0.032084781823592305,0.07993232157210897,-0.006640086437220645,-0.1271411824821215,0.06998097062289886,0.12254358514081468,0.10439329677458173,0.08971754929833486,0.025757333097953725,0.06902673730124967,0.2589116171736794,0.29813461281771647
HALLMARK_KRAS_SIGNALING_UP,0.23948698684878952,-0.05665824843066609,0.019845376003619058,0.06915252441465242,0.2733852092178083,0.20123953261320482,0.23023262752168705,0.04746098975402897,0.08819850211713677,0.4297043372037657,-0.00789001418435182,0.16859091837016285,0.07982980986283922,0.09835074892239992,0.0696267457638638,0.08951722382175394,0.13301587107800916,0.06955166875321549,0.052403413869233105,0.015096150021287585,0.2150577257537228,0.2705369184864236
HALLMARK_MITOTIC_SPINDLE,0.13727756448514514,-0.018459923514949707,0.006988437918373837,0.05010713782755501,0.2552545247159381,-0.06949534937439453,-0.25763818272930866,0.06792519560773193,0.06293836965518655,0.2623839176361385,0.06241399476639054,0.09316255452148185,0.14546329611965148,-0.08013852150123901,0.07257919567760188,0.11951589131268912,0.11844478934700238,0.019575921653953384,0.06864662630875004,0.09185285347330988,0.1614039087881345,0.23212374382075998
HALLMARK_MTORC1_SIGNALING,-0.14260470751365553,0.02042982355368501,0.0038900403884071016,-0.020495815984549623,-0.2017791914825973,-0.08369072545356744,-0.2315943479361466,0.07371194498653598,0.09103709493629059,0.2556265417945994,0.05851731249142455,-0.0850402355114946,0.14786609186214336,0.14736706501880012,0.08437617178074759,-0.011893599361687084,0.03857146373600191,-0.051245165382658886,0.022123617381462804,0.12990561556769495,-0.06302723165772933,0.2536722307737641
HALLMARK_MYC_TARGETS_V1,0.020115124627487,0.035704947660839016,-0.01232346791825669,0.03758527921422957,0.12332371962422246,-0.10506821818500338,-0.25601682068466647,-0.04529574593788988,0.015226613648073933,0.26856307939612184,0.07279274747965106,-0.0300961055847276,-0.0013258289962200145,-0.15420733143213966,0.010700628798167211,0.11299694444002457,0.17592139530843715,-0.04099970118648174,0.06714186341689288,0.1271988599836466,-0.05506537005786326,0.2542916870746744
HALLMARK_MYC_TARGETS_V2,-0.07270065766156292,-0.0030780347120004706,-0.054344565830082486,-0.02481683194112121,-0.1592970473367037,-0.15492637380851682,-0.12642789573730012,-0.044832665706717005,0.08181087546443211,0.08461666101752624,0.009789851488660153,-0.04201916729580984,0.012285446374601588,0.07685374371519818,0.02045639205284856,0.05856375555292793,0.0702424979022129,-0.0047597898229848334,-0.021117819793936943,0.050556273213646793,-0.10086695085919645,0.08231932577760499
HALLMARK_MYOGENESIS,0.11971006770082451,-0.06624356708888338,-0.0020915126759776213,0.03010899955385308,0.2586532956011028,0.07251104357305123,0.16002033626921366,0.06426816261592327,0.027296112974361297,0.24597016301057195,0.12661239463065962,0.1610412695749742,0.13189964856946304,-0.14252609000942054,0.01980689173338728,0.10593561096880984,0.0015227839806812942,0.07445999772877415,0.010958922494745383,-0.005248232489846533,0.24884063251668903,0.11671843615690082
HALLMARK_NOTCH_SIGNALING,0.016455956591232893,0.026732185648106806,0.02681477697704193,0.06006691374723131,0.18184857668223628,-0.02152017071905169,-0.2748111498858212,0.06715940240009134,-0.009194411365732019,0.16548338707470947,0.009052658863592373,-0.03697315085709185,0.04226908526341472,-0.17256630747969387,0.049580682083307986,0.11310453572469654,0.10793231857630671,0.004272639179788345,-0.009590786221762203,0.06024734536291911,-0.034233205175739315,-0.0029152659113736022
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2068606966686167,0.09258701364503608,0.009799274124657241,0.05084396267211434,0.29527377099461105,0.06804830399890928,0.2577757268483622,0.049226894727077586,0.11188973214137635,0.4286427210166118,0.05630442291742499,0.16282507765815207,-0.016904461342982992,-0.11187492598053105,0.009511287669552755,0.1262422866977422,0.15397674017920432,0.07116486108343502,0.02393658909418153,0.0967352810843339,0.07642537724941995,0.30650132712838885
HALLMARK_P53_PATHWAY,-0.033864505056622626,-0.04248696544833304,-0.01614177026717263,0.005355539455589135,0.1421301698481238,-0.06656964449092509,-0.2632322665584984,-0.0723878882339814,0.024157559893864734,-0.014197126273744776,0.032024576584758546,0.013413129678661626,-0.008287942498758489,0.0009321935997004447,0.023833953518537832,0.11518897591406715,0.09957989361433328,0.029726767419404613,0.008235914132800228,0.1147923187146842,-0.03837930920435876,0.20403311859023013
HALLMARK_PANCREAS_BETA_CELLS,0.308948265102314,0.04962008424611188,-0.008389729698134667,0.10637585506306528,0.3431437155253685,0.17295984314867352,0.352691699597349,-0.004688472139640964,0.0644462852005039,0.4610673687239476,0.05516537633964599,0.0889608529900465,0.014196729037655195,-0.21350373144959753,0.029938873192980536,0.13315155739890963,0.07641510658844573,0.0697824591362867,0.00875398270275636,0.07518524706361863,0.302853063193714,0.2582693303230767
HALLMARK_PEROXISOME,-0.012346465327733072,-0.008869325207010385,0.02618238345976069,0.06379639942528219,0.09475116232883819,-0.05946883990306759,-0.09634839831979504,0.025470481656571797,0.013149402492260726,-0.005659995969867146,0.07367251547118472,0.009472685401594162,0.08956978494670492,-0.10004924841377676,0.01641012212192272,0.0917053487944184,0.09944744423279973,0.013939973342095718,-0.005425579938277629,0.052999647126576184,0.037997294682029864,0.16292418980412857
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.21579343706364632,0.03205758767197607,0.01977110734518469,0.098671524157346,0.23830112434543455,0.06383583165101987,0.07132755572237724,0.05131040060645421,0.07440782214238503,0.4206251359946382,0.033983771243194905,0.21334007164775232,0.12943829914374155,-0.06716982902646809,0.07601032578310189,0.07423448517738497,0.13397778626777604,0.017229829933511843,0.09774982418143767,0.06563447223751674,0.1687919269752853,0.32966936311525086
HALLMARK_PROTEIN_SECRETION,0.0599246939269027,-0.035080690140944504,0.022385899568416277,0.04344053019348259,0.2732598983396877,0.10235852830356384,-0.16623627282103992,0.09026818975292698,0.08199251693792672,0.39780182814742077,0.08815350418474655,0.10083583405966735,0.09654491904191896,-0.11484060940215433,0.057150343927546476,0.11127594440244477,0.16042996261510858,0.008809921644273827,0.01870752581446911,0.10062574420196768,0.1779778244304903,0.3001189098111248
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07210012491622668,-0.031918866408747776,-0.030841125938636277,0.044286945973658294,0.2057277129216728,0.09914518006643366,0.12806075782255463,-0.0544730821031631,0.06626090878702488,-0.4180688330585151,0.04371273885977313,0.05765491543299224,0.02248192707616111,0.09911381169857404,-0.024204655687116064,0.09540602399636687,0.005051769357741306,0.0849707960736634,-0.04790799173976197,0.05517842267613457,0.16575156614919553,-0.25446321985987697
HALLMARK_SPERMATOGENESIS,0.2598412318450178,0.037970675931033954,-0.04272065143334966,0.11833006305350882,0.1579122714867672,0.12956537805837215,0.03741076670180273,0.09545708302597161,0.05921251133482398,0.4455048625345961,0.10059619271246967,0.1572657279911011,0.05892310421266778,-0.09108686582212235,0.05587930781020646,0.10954701031188077,0.11947909990186482,0.05414183448584208,0.031130976772562366,0.09920630994218439,0.27087237268511627,0.25882683054095357
HALLMARK_TGF_BETA_SIGNALING,0.07985753263061042,-0.037051832893237775,0.028629540504600707,0.021376091962069896,-0.02054097904490243,-0.14858374787872397,-0.27789625295413106,0.04449702404878288,-0.0067559455953927205,0.046613227531677785,0.0019328532729332608,-0.07676450766580316,0.04969575064211479,-0.16585773035641552,0.007183966626180294,0.07492581223955928,0.0650286605190663,-0.03821583554621546,-0.001968543784201226,0.03822423911470886,0.006187554561750428,0.08296007621551352
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3049266511290356,-0.11515850338393062,-0.014447633941724233,-0.012766931200312734,-0.2869087183549351,-0.11400566223087887,0.376640135607187,-0.028405077784643473,-0.004303153666822991,-0.3078799171397884,-0.06961738345346107,-0.05883839788846148,0.060028160093797425,0.10518969928886894,0.010673564441120442,-0.015694747568598632,0.020821456032898058,-0.13031276231414765,0.038292641922010456,0.042733436368874556,-0.25641584790226085,0.060288017413966825
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03928208936379545,-0.03734855899869232,0.0030705307795476787,-0.04511611567122988,-0.1243634066929188,-0.0911151509274246,-0.19950474856598258,0.03046161046199645,0.05601032235246725,0.2875958224835599,0.10811379673052963,0.008484854067734384,0.0735348237088553,-0.12892486780735757,0.018863974439268866,0.09004757381720299,0.09945867981084737,-0.050286964673661165,0.09356559353883642,0.10840809252245683,-0.022890385771213342,0.2898659471069952
HALLMARK_UV_RESPONSE_DN,-0.03388424700904192,-0.04347145980606277,0.0477787980618587,0.035040814540185865,0.2933873169115874,0.14092956687402936,0.21947708269317068,0.15573930751807913,0.0260155427217894,0.4454461474810977,0.1646036422143456,0.16587723059096282,0.19198570222063382,-0.12170711214989034,0.0699611809101482,0.07521783538838545,0.06787941571166607,0.026460533519221195,0.059064985351283246,0.019571469619801236,0.07915766764986815,0.2604926711769815
HALLMARK_UV_RESPONSE_UP,0.2238657905534553,-0.0048194933344209365,0.014995551661088236,0.06808027786696202,0.22813234612590746,0.11360572946107457,0.3710758990351499,0.06001737074522494,0.08722688391516022,0.41501303483181157,-0.043535138748568854,0.17978488577733232,0.06204320206662723,0.003922881911862852,0.04397289218078246,0.0894904006701559,0.11248915627425113,0.05736799827315781,0.036647212398061665,0.12713514290699865,0.1476824618085454,0.3035699338201302
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02425625990809233,-0.03607713014999659,-0.014991758313884098,-0.013734547829767617,-0.1412943800618186,-0.1602942703307542,-0.35945516139534683,-0.010547249994224923,-0.02408424912483915,0.18620452171377974,0.03688346044818691,-0.03603121578236421,0.09488497799915528,-0.14063673552081968,-0.015368949087317379,0.03829859478912954,0.12718464461021012,-0.04086944083832008,-0.023169854554419174,0.11450045182367385,-0.12163135708558952,-0.03366201367777394
HALLMARK_XENOBIOTIC_METABOLISM,0.15160119108877324,0.03271043083153124,0.011165234292734482,0.016565766180668996,0.16523764131971352,0.0355112114005214,-0.07741917127508813,0.05309790063073502,0.046019029567368516,-0.19942135447267048,0.0615914527540592,0.07452437245013371,0.041916193415938226,-0.1316898634815674,0.022554244467608765,0.06849573728642466,0.13507510796021166,0.11094179171229872,0.0020063478922592837,0.03794283682143677,-0.03028195309260852,0.03986166876311549
