,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.08873063048653924,0.052872015747501666,-0.011684971123139402,-0.006682073604223042,-0.011976109393661475,0.04549224359041094,0.11920811940139386,0.10000773011395633,0.02270014432305254,0.028838975839847122,0.05353640330119425,0.019638817083403665,0.02766141908453124,0.08353735671192526,0.09421290098959892,0.09728103789375939,0.09820661594949946,0.018429746340153905,0.07682551930938289,0.09098204336780893,0.017835271902516766
HALLMARK_DNA_REPAIR,0.19063562183549776,0.15510712091847292,0.05871184920709867,0.06283840331631411,0.020434476122329844,0.08592026265757373,0.15100597485134234,0.03475408214209767,0.0212173998395674,0.05394754667349495,0.10411664489615065,0.11209212850528119,0.13930546086470436,0.20431081243754742,0.2086501010430665,0.23169450974204558,0.07025307059565891,0.040568354472211486,0.04050289998369146,0.17962164587049834,0.09116507961648845
HALLMARK_E2F_TARGETS,0.17935723169991763,0.15779218328276026,0.09639799356115157,0.07667120760589953,0.06414397113836055,0.0618003145428199,0.14402919340947848,0.052345356241592596,0.002749182654665601,0.06885862884221501,0.13485385382679546,0.15057977151417243,0.07381048261576327,0.20596861714531325,0.06224817765738256,0.09670221945883735,0.07233282410353462,0.009188910775789514,0.04263612894378473,0.19968906984730025,0.1017006328510668
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14924290878419305,0.022255067464660053,-0.14014387174510892,0.03952244241908896,-0.04153146433293236,0.06859998876412896,0.15446912980027414,0.09233028042437363,-0.020815793613398723,0.05526922103510667,0.045677436123412005,-0.12216435230307583,0.0159674000287185,0.07302999489929662,-0.09899365676527157,-0.1903402732798084,0.055406271421234214,-0.02848244789132388,0.06887700991558597,-0.12080696986764583,-0.08305241944360625
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04782930237854747,0.05415979223439019,-0.01834046691538732,0.046436983272857016,0.032539405763993945,0.03251712702177309,0.05422127402342138,-0.07482269648722206,0.0009493978502635741,-0.0171916875911641,-0.014958783218689506,0.030542392322859817,0.20706317081763245,0.12363190949149681,0.10636048052825975,0.07243364160212531,0.06385731356810685,0.03086664240026884,0.03776671628027326,0.10284048241809017,0.055204342096662674
HALLMARK_ESTROGEN_RESPONSE_LATE,0.023894076068480638,0.14196250647984993,0.049873918876725966,0.03273918065376808,0.05480429623730068,0.06892357689264668,-0.05039055039665106,0.01126911776630783,-0.018164876502130396,0.011278205228146985,0.021968588579284045,0.09787854804882788,-4.9347000734020064e-05,0.10239791935395394,0.17778764473310502,0.18875143355942817,0.04431758579395298,-0.02436351239333041,0.04499993214632357,0.1065557389255903,0.07531958005650054
HALLMARK_FATTY_ACID_METABOLISM,-0.05874904864486221,-0.0067068082171561245,-0.059748166334238,0.004204673494621363,-0.0434063906839667,-0.027601656316967996,0.11413936993543343,0.07633083686327374,0.0024814408157862924,-0.03581650383426549,-0.02938264766311481,0.022315146025822682,0.1679202968411646,0.0012676011198173975,-0.056109979448815385,-0.04685254053063714,-0.01530612993027987,-0.03013575196250394,0.027156899812007,0.03395453405047645,-0.045094217032019164
HALLMARK_G2M_CHECKPOINT,0.1550650351137243,0.11320197163458622,0.08501229325979774,0.08408862571602017,0.0818924381040823,0.057656469359953846,0.1733906117609645,0.06664861344054099,0.03211763409616902,0.07189064035365082,0.02338731233367076,0.10461995432404743,-0.030506583978500465,0.137840395130609,0.031828443658526974,0.04305506192365042,0.07028732753002231,-0.00787339058927578,-0.028802357839005095,0.09889619879410949,-0.04606470480932489
HALLMARK_GLYCOLYSIS,0.16233476179830528,0.08448116765932788,-0.03779836934384865,0.02830958113385571,0.005006180171654544,0.03671576484713738,0.10672493952571814,0.050569413605027085,0.02956313908672659,0.04280242612387006,0.11225126173166589,0.06899453198694168,0.10290520913644965,0.10135226640443452,0.07689205751541205,0.10963008318286933,0.04552309109962901,-0.007062730738588088,0.05180551997122149,0.10567525131047278,-0.013586830438846134
HALLMARK_HEDGEHOG_SIGNALING,0.050444440824053596,0.06641328884275163,0.04821311083811665,0.022930613408333973,0.093657395223832,0.0010540042854282942,-0.11543776193887836,-0.0274643832329671,0.03141210754484004,-0.008587467791851794,0.011761221426667827,0.05858541594858886,0.03279188786826282,0.10589720744523225,0.1005280275870952,0.05291951246452049,-0.015817398426881773,0.001082869393534808,0.02643545530667534,-0.02057095880674278,-0.045464894549039805
HALLMARK_HEME_METABOLISM,0.07892452596027341,0.11047379331938,-0.0027413444204566415,0.050981030267649226,0.05366261519159042,0.05223490812588369,0.12187734509458803,-0.02967156007841278,0.002452166468564654,0.03433631868164544,0.018912404669299096,0.08484594072620107,0.1610902110060529,0.15339213444168726,0.21818450409024734,0.2104030772497326,0.12008413844074745,0.036048473987198515,0.027912786613015196,0.13455491357876762,0.03512958419253888
HALLMARK_HYPOXIA,0.12275875904179287,-0.09640420214953292,-0.08340848724544665,0.009588928210437194,-0.04733831076029758,0.06330855357761872,-0.08786410899863327,0.10522346279118218,-0.02925030615819137,0.017916445500667257,0.09892840724183055,-0.11226730801854136,-0.0018860993069012473,0.04511885881270367,-0.07990297712218537,-0.13496681457120976,0.11417219841339883,-0.05899646135709689,0.05261371392270107,-0.07193147117673987,-0.019689222964516407
HALLMARK_IL2_STAT5_SIGNALING,0.007600026087464521,0.038146430961190386,-0.05861464767027271,0.022004223662123228,-0.002168426489242838,0.04926370150539422,0.140636216481726,0.018624850994718847,-0.02092930519557334,0.014354480085506915,-0.034398063093746566,0.02916242238489786,0.11113977899932072,0.15352555065232718,0.11820947220283176,0.15061379224859348,-0.010855797278688944,-0.020533468258252432,0.025384067277601535,0.04129674166562904,0.028128005508885143
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00845716009031816,0.01724775867540363,-0.17316699497446258,-0.010747610490509648,-0.055697636475087305,0.06778712278096918,0.16082204037920297,0.017344717036034935,-0.006937314819296959,0.012443731857112549,0.007901203068639754,0.01931505774155242,0.006119291696791639,0.034387329012866855,0.026641674614443164,0.03666874554177537,0.033484462991800065,-0.026580980588465027,0.020182072686525894,-0.006447138187082206,-0.09212019786098938
HALLMARK_INFLAMMATORY_RESPONSE,0.062306695862329835,0.027851062054351294,-0.02583272203911678,0.023224825247300573,-0.010112190721987546,0.028727256705830918,0.05869191491410024,0.10878118659612582,-0.01028324171992704,-0.0020172756903438734,0.07614216559280805,0.07096580234200157,0.10739406146832972,0.15010611637741694,-0.017734956063464185,-0.060817168403657605,0.12411882751040551,-0.005154322591477439,-0.01597536030830894,-0.012348327441295937,-0.13711156790688242
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15348100121583716,0.13094149760254742,0.043568334606245256,0.0051396223010879115,0.021714794661756822,0.01827524141332254,0.14650392439642052,-0.025194316628627617,-0.037577102169508964,0.03509921575987797,-0.07987532599806911,0.0615349203136871,0.14334060247142902,0.06920482204259133,0.19270879469635882,0.19209361918911105,-0.05717049996979044,0.009319356283038429,-0.01669300614789685,0.15749949009227185,0.04408801851726084
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0869821844028309,0.06311655719240047,-0.030505934456998764,0.016343964355885886,-0.02944306332598577,0.04109375168901023,0.12831179164106427,0.015882717838859705,-0.024659799036441398,0.06035070515425306,0.009247055241087819,-0.00069562627239799,-0.07163350563557928,0.07678329187222065,0.024481538234039812,-0.04230886906713981,0.10887203952310118,0.006510930718879721,0.047780142226771766,-0.04210944708748601,-0.08928448792718947
HALLMARK_KRAS_SIGNALING_DN,0.08413394504877596,0.16397481104613315,0.07557906520573686,0.06929704367675486,0.06940362324459534,0.04741355983653893,0.00629392937976212,0.03665301817885793,0.006583204201685766,0.03784516373129651,0.042221907643211536,0.15813993889913638,0.14723654516674248,0.18486971180561798,0.18995910451440626,0.247901759849465,0.05462058319154476,0.037358225612519703,0.04999349283546008,0.18663421176154196,0.12849655718487296
HALLMARK_KRAS_SIGNALING_UP,0.0412904683459801,0.03787007079758707,-0.0737035661323315,0.06738879262429212,0.026288526564723504,-0.033112494719057806,-0.029057361724908026,-0.018150140601606142,0.033422889742347736,-0.007936708214542442,0.009357632839449409,0.0026830066875242337,0.04444903977380189,0.10261796801649317,0.12214392500344856,0.14554857083177236,0.06517541393426764,-0.0344218335522349,0.004818710806931803,0.04106992427203311,-0.03685640272548956
HALLMARK_MITOTIC_SPINDLE,0.11152993602036486,0.11363048781365939,0.01080563044202534,0.10108653882516688,0.08349641204981759,0.049374590527044564,0.14576989994339537,0.01224820874896429,0.05801614748276971,0.02844831681111872,0.057274172299087,0.059993362856147876,0.19527080421365353,0.15436804193573525,0.17070377066266915,0.18638862338247855,0.015176968264904729,0.009099377173524211,0.019061911324091508,0.12501164314900426,0.006307849899888679
HALLMARK_MTORC1_SIGNALING,0.16642792067286474,0.0320448293576926,-0.06979665280579082,0.04900934805042356,-0.01862079221778303,0.048646726561322136,0.11017015860445896,0.1225680616019464,0.049987374983887285,0.032493156888591807,0.08345511473053145,-0.09135512841538673,0.05624574457564754,0.05148501437187042,-0.06829434174545768,-0.09437133473284964,-0.005425479179371798,-0.05656659133420231,-0.018049241076405816,-0.029051417376351234,-0.04493011139048168
HALLMARK_MYC_TARGETS_V1,0.17678247076742976,0.14430385770809448,0.05396828528966238,0.0643196144295195,0.016760614981985462,0.08009522257018974,0.1443801372234936,0.015209998952215104,0.02422061094307148,0.04865010967059197,0.06847838376289743,0.11995776099290188,0.08715232395432856,0.23049149695591467,0.21341303059027983,0.2438665892609027,0.05159511188378214,0.017820053721247255,0.0739817332332235,0.16113117898727414,0.03910835682085456
HALLMARK_MYC_TARGETS_V2,0.1033418136076917,0.03927262445428802,0.09379827329803621,0.00747515628818363,0.007442284096379777,0.06100548895802254,0.07351951579389883,-0.02184252327965695,-0.008095115080014065,0.005986294222393083,0.0014632925663590167,0.01686134812657856,0.03983222566804043,0.08545546847314087,0.07081705202889296,0.15691108121747022,0.08555014287726372,0.0030890345344699506,-0.035851934441443634,0.04006113812220954,-0.08104963265264911
HALLMARK_MYOGENESIS,0.08775574830013089,0.06907398132173699,0.0036607523479449925,0.0069200939340396,0.007033389042754108,-0.002784000632732924,-0.06089177391386443,-0.07802417567705448,-0.020426082776705906,0.008926537993733288,0.025927770397090565,0.04249598733223539,0.2040937873517606,0.10303753948420198,0.2099632651604141,0.20488935542896305,-0.03882365345555112,0.06836666299975463,0.01963444495346863,0.034881695060964904,0.06962423732585872
HALLMARK_NOTCH_SIGNALING,0.1665981742954046,0.10345453269343782,0.07524993672845451,0.048613524314621445,0.08034873024487829,0.016194544512969433,0.13131726537441082,-0.006412489422812415,0.05394189545110828,0.08916409273032884,0.026744392974066646,0.1269891761732534,0.1562023122547756,0.16157116903223456,0.2178650103368324,0.23684625632604323,0.11844738239953376,0.029099836761305155,0.028832174980993646,0.17291597010591273,0.10550026807986489
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21576197108567932,0.17855631276293016,0.14786296914132024,0.061522687115612276,0.01326164744816601,0.05932703397355724,-0.010186276469036417,0.013145969728174306,0.015075412823410123,-0.006244102900980912,0.07862777138523111,0.10458222506420296,0.09361953008211948,0.21637934988089652,0.23054234536843454,0.26134630082606036,0.1185335223168782,0.05619758138824489,0.0641568260080076,0.2281166536650192,0.19306540120813231
HALLMARK_P53_PATHWAY,0.007877867980096865,0.00421250527713134,-0.05602586942861604,0.03641641126449601,-0.02650197642666423,0.10376842666277869,0.1178582706181358,-0.016364584048296427,-0.022586272441219815,0.034080109763906984,0.07602060322784762,0.04441551907469884,0.13343276107130594,0.1037958639512721,0.2201092991524701,0.21818681510853666,0.0425814265522384,0.02438373814502345,0.08696069328766834,0.18390957530052426,0.06053003620041795
HALLMARK_PANCREAS_BETA_CELLS,0.18496202665251052,0.06266364954982027,0.053021341945536295,0.07266063185548358,0.08166363062627272,-0.013463896884203519,-0.07196338029076788,-0.0316453932730073,-0.047613360536584215,-0.02233304706106265,0.0410349660421599,0.170145008193698,0.02490676888146883,0.23559356362235523,0.21135062195870352,0.2490654350570022,0.053286626881061214,0.05277839731744744,0.013478126984771244,0.2028595377966437,0.10129823718841492
HALLMARK_PEROXISOME,-0.06143633646331535,0.05719533319927179,0.04538136064466306,0.004513756583635886,0.09118250462069763,0.004485607308201898,0.02761461110358589,-0.061252386126614156,-0.002572073369670764,0.029537376255702026,0.033151030883489495,0.1359351426111774,0.14648711395367187,0.12812199200331667,0.17921368099540363,0.2242147956410681,-0.02670005438963637,0.017083017502493518,0.06451711117570291,0.00040932144267412943,-0.025982243460006563
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1352493226130707,0.1316096829048517,0.05774282525053453,0.03207161244481866,0.04125246142850673,0.014231147056718475,0.06009356033510147,0.05397381661992833,0.01915347550527242,0.0005507191554913709,0.08078730493656268,0.11322524446585364,0.13531373889461454,0.18127265865716413,0.1902646918204802,0.22207491508582453,0.09866194819807383,0.01167489949760955,0.0422613643430662,0.1107756189126338,0.009254455822663986
HALLMARK_PROTEIN_SECRETION,0.1753354436009127,0.1534468695482411,-0.03619362230519629,0.06589551608780732,0.048085446842435355,0.06444480959503432,0.12615558061286988,0.002274633634956319,0.012579936823231861,0.009343593076476522,0.06259187991907873,0.08278433995662415,0.1298905999183428,0.1674917782862228,0.1788785350294452,0.20831037070682182,0.06631283271986642,0.008110163717567018,0.03489541769196985,0.11624946407105068,-0.018298974474126362
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10947391070994518,-0.06969811741575498,-0.07707976423298024,-0.011718704022340813,-5.522028280123141e-05,0.07076131118078452,-0.012163890394050105,-0.03724626157610645,-0.029698086435774596,-0.015210405531204011,-0.03825143334221743,-0.026820175465305237,0.04404499990790183,0.052157816295496366,0.21267092709819008,0.23810768920210781,-0.09624312032047795,0.05295375906290216,0.009725537943919314,0.11092969034239862,0.08382260052362804
HALLMARK_SPERMATOGENESIS,0.11163734920385777,0.11230178286638656,0.07674552128862047,0.02849210078435048,0.0667532714075622,0.08608831339088925,0.05081922922825459,-0.0015297373512394448,0.040400353907707375,-0.023776294348681393,0.06358053753777192,0.08027364691675243,0.13341718573590944,0.1399965375611467,0.17142089637340535,0.23088544372948752,-0.02120501499205882,0.0329370790238806,-0.03081143877347334,0.17067475105551036,0.06642929997462411
HALLMARK_TGF_BETA_SIGNALING,0.08057752735005504,0.1417914587458792,-0.015259208310781923,0.04973591560351778,0.048936870021147195,0.057229676424410035,0.15131755325589108,-0.053136438328430284,-0.0345764633580297,0.054292072672883794,0.0156998792636239,0.09700667104155908,0.049544004625686686,0.15113980987710623,0.20579643018384008,0.21215481851598517,-0.012950635360623056,0.047905309494250994,0.05867752881763868,0.017688948613330115,0.01261470204096352
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.14271259530675898,-0.08432072561312778,-0.13677315249705868,-0.02543335197787641,-0.010240272185847435,0.022027516432805025,-0.12544786609421454,0.06108548971418748,0.04467180468068248,0.020624603324110344,0.019467410896229685,-0.020862374754244895,-0.107471425996953,-0.04772995942313829,0.01035841592363804,0.0027620938098765007,0.023273547919515126,-0.04315765402393375,0.14079419215808323,-0.09451917597057044,-0.031245072532225866
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16357908367684143,0.02745351599404263,-0.004568723170633949,0.028587407854890102,0.0036673265281828757,0.07500459507627899,0.16218892079924738,0.03707321918820974,0.04475681339696446,0.018188955566195437,0.08092524068652512,0.039853061027311426,0.0718697340662909,0.13758632293203796,0.19024784027192285,0.18895774328219536,0.035606349029207285,-0.008378307991686389,0.08511681457805562,0.07765124896162093,-0.07405110639494536
HALLMARK_UV_RESPONSE_DN,0.1131914804624406,0.1089938952840366,-0.05484960107622656,0.018171334096334923,0.04314248482838862,0.006039036020640289,-0.03267317011440956,-0.06641686583084443,0.009623753076248668,-0.01659020915107096,0.00353766018460093,-0.006322433417743099,0.10645304911092587,0.10663595580881215,0.2124563992327062,0.09330718390405716,0.058799105436621375,0.0681644277291199,0.03747356736404896,0.02275001282072388,0.05094098406089683
HALLMARK_UV_RESPONSE_UP,0.09792752461308062,0.05389120831642337,0.03484741646540537,0.03040678820192815,0.0340478900710761,0.0620949613300168,-0.10466952807038798,-0.021116895976458976,0.07222054688420922,-0.016661262064494486,0.031166795600955855,0.0524683510167691,0.09716611981207163,0.1695357715439686,0.14578152500202665,0.1802924143535536,0.042737704025100645,-0.016921810204472018,0.07281624218584704,0.12687200678226118,0.07311791860899072
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09952693776574452,0.11788885486829928,0.00857986905390491,0.026856379421496813,0.05989550453716121,0.03363127825332493,0.1642592138057026,0.008578630218840888,0.006556310995143599,0.048228438219860004,0.08865801543811605,0.10648381036669614,0.05584318843367064,0.12712197938335762,0.16575504115027606,0.20612366787842676,0.07186091572698017,-0.007708992398669743,-0.025758005390375826,0.06639532735704076,-0.06460651603388737
HALLMARK_XENOBIOTIC_METABOLISM,0.08389047979604251,0.07647017003308483,0.06221471388382001,0.025813611290871737,-0.027076874642231373,0.055585270618774316,0.026701284298152057,0.030974435015639255,0.02102991956269602,0.00461781548557239,0.09213312328080145,0.07240754142218678,0.10784033851068221,0.16731796215272168,0.18794943975550868,0.17498373866593522,0.0806136243569106,0.046192881539768346,-0.012769620194566811,0.16676004568751873,0.09055914893864325
