,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0557815915438913,0.04484595379325962,0.12320506444714897,0.030677850464590806,-0.2582909415388486,-0.11867752686760803,0.05328346148301008,-0.25058481454674025,0.09563225582269737,0.002794978888862709,0.10200487887544378,0.05335164314881282,-0.011078683789182012,0.1294202243230151
HALLMARK_DNA_REPAIR,0.005330641521137788,0.1373432407178997,0.11824944410114395,-0.05579111168333847,-0.22649879181691351,0.017380537557473884,0.011969540279725448,0.19635315653756574,-0.10082312049830687,0.06797931092489207,0.09805504329302647,0.01996885619050214,-0.03142806434625952,0.07563077800864548
HALLMARK_E2F_TARGETS,0.10225368545688766,0.08841031033239949,0.052603683386584554,-0.15198927145064875,-0.30835549467961304,-0.06139186037500717,-0.002836645941828316,0.19679752285139868,-0.1611527366833195,0.02870233752100931,0.0635298200561718,-0.0006164892265279932,-0.05061539049238208,0.07083439248629896
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.22062614833840508,-0.04114027676883886,-0.1199408229486291,-0.17584666811888203,-0.3146197387013934,-0.14936535938899673,-0.10060122140829737,-0.2529501507322636,-0.2777332492410615,-0.02030166850235215,0.05588557051223622,-0.006452009278881004,0.015371686822015401,-0.014781836333867182
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04099726414176196,0.0647162731055332,0.1747308735330976,0.12122115762780768,-0.18352011443890667,0.0563311540604635,-0.04939180611945763,0.24651220189566614,0.28222021442461453,-0.011624560218472916,0.08905844189673724,0.050442420213409195,-0.01480299646188192,-0.05044840601850595
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08715178894310548,0.06905889784494243,0.03960527729343581,-0.057242380590511975,0.2580100149838396,-0.06364679949876971,0.03645105968269991,-0.0650931891333483,-0.17458375724210043,0.09296639145608217,0.0776111339715015,0.019684205722316262,0.01787409550974128,0.13222223783756612
HALLMARK_FATTY_ACID_METABOLISM,-0.04286066605032873,-0.0009632103754144062,0.07441652481405044,-0.01997070204539737,-0.332335225145164,-0.06095929359859582,0.022000023444716174,-0.013584710947130867,0.21059719967663712,0.03714839773357784,0.09038798658583058,0.027629286031921843,-0.05070202374817395,0.031449638567727416
HALLMARK_G2M_CHECKPOINT,-0.0577613539124384,0.07354544681782875,-0.0586917484482284,-0.13053251831425286,-0.3306829202548595,-0.13506871310291596,-0.030456364389296886,0.0640526993206917,-0.280072695617235,-0.007551133126771042,0.0669516228088393,-0.008336175503365939,-0.024378966234202184,0.1818121846780687
HALLMARK_GLYCOLYSIS,-0.02187088980241117,0.03102621150918138,0.013851859515513864,0.03134143780197515,-0.19108981088164947,0.009232589898976217,0.040992349198329434,0.29385783032789786,0.008184070523230804,0.015295366752990492,0.07619222139103389,0.03189725527292036,-0.02747546243840111,0.13220300886409492
HALLMARK_HEDGEHOG_SIGNALING,0.1627989053829347,0.11688022159462955,0.1786441993251175,0.2113850061302801,0.404255879702402,0.1187783615655508,0.1113640957717154,0.3146593517498134,0.29630008501714816,-0.020355895522496236,0.014389330927210571,0.024814214658652467,0.13948139895421235,0.0194275415519323
HALLMARK_HEME_METABOLISM,-0.028178055600130744,0.06755525850417919,0.1368090609425747,0.06085203292229293,-0.21993866845602286,0.001815897197826321,-0.013645950188356607,0.13939459571638949,0.0035250926280577352,0.03945260463198507,0.09031640821763515,0.0038413409568959795,0.022143908307669328,0.06466295070352535
HALLMARK_HYPOXIA,-0.24314635594080525,-0.0475358025898573,-0.07509389243167508,0.0849540304789009,0.2869717789270204,-0.0933797733931386,0.03646350139041208,0.06019419621482707,-0.24174462839527674,-0.007652572770900642,0.020172563751428774,0.0312889866280794,-0.0772303038837141,0.10985650421504022
HALLMARK_IL2_STAT5_SIGNALING,0.005460032518488654,0.06357621191532382,0.03562229346761078,0.01691131770780282,-0.3452737560855408,-0.037572516918434044,0.03866223193924616,-0.094395767299755,0.05054459810882635,0.052418680347610644,0.10100108939005385,0.02805187017063436,-0.0784591376862789,0.04004831353959911
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1557317094198958,-0.02473079804708595,-0.1465499459655904,-0.17456601763468824,-0.4415700779734083,-0.1653236898342123,-0.03676294411415218,-0.25628401207146323,-0.27273978011451644,-0.007158071185531431,0.022125269502289574,0.010276200636050593,-0.07515728400089496,-0.12148400102875714
HALLMARK_INFLAMMATORY_RESPONSE,-0.08871539948206231,0.0044676811615567405,0.04304472533009272,0.1321882494891229,-0.20157368163316225,-0.12978517320031488,0.005736819177034284,0.17403368651432213,-0.01153331262435649,0.03783207229029906,0.06536025291214452,-0.009427709013224032,-0.015827988549160836,-0.033628938641774214
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12115385819087615,0.08675453032844029,0.08709338087489504,-0.18953571068386357,-0.4080516725953452,0.08291176903163369,-0.0338593012204838,-0.2717573710433531,-0.16215540611942475,0.0474143979615058,0.041863754451210135,0.005561372493090475,0.06933263534907508,-0.02441690619600399
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14220306350728576,0.022220275894934863,-0.17472418961662903,-0.0527861311528475,-0.33982123793713825,-0.021363875764046632,-0.09672518167326882,-0.2924270397428659,-0.2924013079221191,0.07281622190132611,0.0826623688215841,0.005427036640688252,-0.1256751920622869,0.021320721394597647
HALLMARK_KRAS_SIGNALING_DN,0.07054932800514582,0.06329501925605902,0.10007528432612299,0.18651904083953158,0.1784397042274,0.011486610394307414,0.025275378867788877,0.28475781931140426,0.05530542126336411,0.040540334205472796,0.07430490216351095,-0.004451476510798068,0.1081856613923833,0.0674798352807865
HALLMARK_KRAS_SIGNALING_UP,0.19749648057433605,0.025887608218075512,0.21808849855142715,0.21052583163237576,0.22432035586979754,0.1492595461973225,0.09477420162910666,0.23486593181113344,0.286293065210069,0.018544453290181152,0.06504691508435885,0.027912994391031842,0.10230595630208447,0.05045485671127093
HALLMARK_MITOTIC_SPINDLE,0.0933906057826447,0.06885704891744056,0.16348459690346145,-0.07142469687810954,-0.2563111559663901,-0.05498367780616952,-0.0021424460437571035,0.11949291252653473,0.028721287550458493,0.0295733391553566,0.058121604496687004,-0.010441633506138503,0.040467617350445045,0.12577848818463686
HALLMARK_MTORC1_SIGNALING,-0.1737688241607979,0.029931744009655828,-0.12299650911508206,-0.09090520733073063,-0.23948827091627262,-0.07491006322804404,0.01749514183241743,0.10365620934646062,-0.2587233160112036,-0.02036040795426724,0.016273514129682597,0.02170284379920125,-0.042803850894760326,0.07867769625958335
HALLMARK_MYC_TARGETS_V1,-0.03409037264922722,0.10837785149178121,0.07015132174331937,-0.10762449059606251,-0.24417979251133096,0.012245281562359444,0.010996013077093723,0.16287144781825544,-0.20201825524809322,0.05993310465288727,0.08360397838930206,0.006602766512839416,-0.04821219352927182,0.053335361861450915
HALLMARK_MYC_TARGETS_V2,-0.009238963879655103,0.09132749624812614,-0.10827070181393086,-0.10375588625950699,-0.04784853818753694,-0.07440251169670337,-8.193417799162916e-06,0.036240760415090875,-0.1230470798159406,0.02511862603479927,0.06675286458891144,0.02858722056209323,-0.0341224077689552,0.08077372823083932
HALLMARK_MYOGENESIS,0.12919942336685816,0.031598053670341,0.18356144564501153,0.11687550533660215,0.18863411370490407,0.07054435525994546,-0.03670142758931997,0.012466951130479971,0.25146287790232147,0.018299251884326007,0.05588915889486482,0.019518468706778657,0.1131357398113702,0.07213922975525366
HALLMARK_NOTCH_SIGNALING,-0.0047238058084156185,0.10216764681158469,0.08559857921485785,-0.017957646879485242,-0.2907520101914013,0.06867376362143576,0.03672849315263962,0.027436386238861316,-0.07012179843568564,0.04775885952251293,0.051923559773738893,0.020732038723780655,-0.009699204770931284,-0.08158826360772535
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1327922211484622,0.145151421978718,0.16502549448775497,0.1378269326661298,0.31958990992754416,0.14044255175633266,0.06640512944911045,0.3006410101918491,0.16826066290183497,0.07329448629381208,0.08674808652473705,0.03269466035110743,0.02393691748278667,0.06801534126413962
HALLMARK_P53_PATHWAY,-0.06476539047513195,0.04218491836694975,0.10041100992441354,-0.08595027625667825,-0.27341910825867904,-0.08664002096641465,-0.0358979591256504,-0.06394612319364261,-0.047451182037809535,0.034960015106552465,0.10194831813718529,0.02253683287680464,-0.05775522524502402,0.02305802590941892
HALLMARK_PANCREAS_BETA_CELLS,0.19568913614003383,0.11148454079735419,0.20823601447762188,0.2389654932352023,0.40815445652771803,0.15262666310694906,-0.02371219317050847,0.2962872485051649,0.23027574463119227,0.023373878389167574,0.08157699295761886,-0.017902912368917338,0.08626822592941133,0.03603903563940501
HALLMARK_PEROXISOME,-0.04783005608500186,0.07807038454913628,0.03762881189774797,0.019091933081329015,-0.048337005790011815,0.15342067629744857,0.008841437458772503,0.0869284667925186,0.049651541570692244,0.04612280832971895,0.07101829016237347,-0.02475862280499394,0.004602088631002585,0.08507306571677518
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15846021925083928,0.08486587608568914,0.14486052311372735,0.10931784248122615,0.05513506429501237,0.03255322346747669,0.06587930357530931,0.29667904258317374,0.24019742811706266,0.05015235874995207,0.06968814072573835,0.020540896908648368,0.06731466488079649,0.10507833820661006
HALLMARK_PROTEIN_SECRETION,0.014135001510314207,0.07729621700747451,0.18179006173316584,0.13880303718748088,-0.13700130254277584,0.08053021550034707,0.030303684877547483,0.2602113305369277,0.08945955773042732,0.0575491128901209,0.104820004348146,0.03171272800313709,0.03811725445171507,0.11137884308661294
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07972917030570244,0.021571430935056594,0.15115210784328045,0.013761682577190147,0.19128250220817042,0.06591383120356085,0.024738155648523177,-0.3106355112827281,0.1863978847233563,0.04529171135937713,0.10227214841502622,0.062270982933783886,-0.012356180841526034,-0.018313393654980796
HALLMARK_SPERMATOGENESIS,0.20545132019556847,0.08850723876803175,0.10614719547192267,0.1223065058985195,0.04775977992488097,0.10693516982078603,0.005755337736639784,0.27999400309032524,0.25063436604627254,0.023930666655961358,0.05215330609184253,0.033180348488813176,0.0955621677189314,0.07632250401334921
HALLMARK_TGF_BETA_SIGNALING,0.04688178037349596,0.04414652623921315,0.016758259625242924,-0.08062807722901703,-0.26386228333410533,0.054463803104390224,0.019466142325614038,-0.021298840148006863,-0.17158857159918772,0.03889344783890439,0.062205373212404214,0.05525340777301698,-0.009457481551256195,0.12676916194335777
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.18717822622604424,-0.05780918800992281,-0.18809090335171436,-0.15423467802494004,0.3843103167678925,-0.19823623966058143,-0.027950842840410647,-0.18698034666696237,-0.17090948611875523,-0.027173312580826336,0.05362795329655266,0.035733879502618866,-0.11798160265205042,0.13973820588447447
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0714326506281773,0.07660011190690476,-0.0695318053973544,-0.06910524258028228,-0.21185611204043286,-0.04251342395451299,0.021331159539666533,0.21713341719177695,-0.13271350122651165,0.05473920227779318,0.08914284989580593,0.027059399059195795,-0.022312849478008004,0.11194842448518263
HALLMARK_UV_RESPONSE_DN,0.03074285699903791,0.036277864970185494,0.1794139853141763,0.1461116182305766,0.23321358346399804,0.12365231003631355,-0.03338943472595329,0.28700096473597364,0.28028492447672915,0.007343623536418584,0.028150390114488853,-0.016866483585452813,0.03600259525748152,0.005339474762843242
HALLMARK_UV_RESPONSE_UP,0.14412588639251842,0.0699142290870727,0.2002845785694468,0.12323986593218304,0.4125310575250148,0.03159106056351156,0.08107039668011358,0.28129028314292814,0.21749948588964363,0.03746755498276117,0.062047569394304974,0.03052695638569159,0.052392250228411,0.07633395276195883
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10222774036498804,0.018230232280299852,-0.10081907979049687,-0.15586508215048941,-0.3830263782132881,-0.05533881937126747,-0.053518247789497014,0.23443330815409866,-0.27828428017651374,0.02064233152542686,0.036360530967574065,0.023116462394829795,-0.014430127884209335,0.05419241764446343
HALLMARK_XENOBIOTIC_METABOLISM,0.08365333376253835,0.09286786925223622,0.11174853356353416,0.00040297874862042977,-0.07512220163552695,-0.0560383511925287,0.05621200140345911,-0.19022306498733285,0.10783303602542911,0.07289900689898197,0.11515850364525086,0.008873684585699457,-0.034310656341071125,-0.01978493947627041
