,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00902196637954156,0.015305688459989603,0.05738842333876131,0.15860594094802877,0.07701894399082881
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06155551925246017,0.011088551910889933,0.06231105165058107,0.1725709053599039,0.09913975623718835
HALLMARK_KRAS_SIGNALING_DN,-0.04797386214930201,-0.017529783363495637,0.008715334382231885,0.04789089930154613,-0.004710620586258212
HALLMARK_KRAS_SIGNALING_UP,0.07387452422614776,0.02899097259526121,-0.007051440117538634,0.17574221590997316,0.10668742227477035
HALLMARK_MITOTIC_SPINDLE,0.01108942616567187,0.061545846565922456,-0.039946537502305084,0.14875903380114405,0.059733830137103226
HALLMARK_MTORC1_SIGNALING,0.06153869940156467,0.04219195480794765,-0.028387686804306506,0.038074868185731275,-0.012411984868661186
HALLMARK_MYC_TARGETS_V1,0.01450557618959801,0.030962307212454323,0.01392557336788244,0.07543892705247306,0.051442581240901515
HALLMARK_MYC_TARGETS_V2,0.028509891680949504,0.035387242797833736,0.021126988159958133,0.10591566810883259,-0.010362225497032914
HALLMARK_MYOGENESIS,0.00426355841234257,0.010316163667296511,0.01833286968375127,0.19245618532200912,0.12612971949984522
HALLMARK_NOTCH_SIGNALING,0.025726571802319367,-0.006282359589815158,-0.0036113644460179033,0.12280930298151221,0.015594163077552091
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0016045272907976639,-0.001256490976630733,-0.013959925196085118,0.0905285051619189,-0.033802833565258816
HALLMARK_P53_PATHWAY,0.06424222310619655,0.040946747489059056,-0.012295736757415974,0.10154063075718628,0.04749110574581339
HALLMARK_PANCREAS_BETA_CELLS,-0.02162566795198992,-0.02410546445210323,0.026427894579482757,0.047438939290662396,-0.08075622471081981
HALLMARK_PEROXISOME,0.00857704994917536,0.004847699849346406,-0.01750030171957743,0.06925405688389112,-0.0006188463200908303
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011588461294713689,0.036130156282419806,-0.0328215221865306,0.17094533533184736,-0.01162007387685702
HALLMARK_PROTEIN_SECRETION,0.057663687300323355,-0.004744875690061205,0.004251509886210847,0.07517457669339477,-0.048375718065564864
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07754272055003752,0.021070542354583905,0.04105886699652184,0.13215227559806383,-0.08369112191281035
HALLMARK_SPERMATOGENESIS,0.029580583178731554,-0.016960811986129268,-0.03666555381960608,0.056522786599992235,-0.10018332190786891
HALLMARK_TGF_BETA_SIGNALING,0.010749811825437609,0.027292936625866248,-0.0076993021673077144,0.1594393108130926,0.12386814794704451
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007726255029371421,0.04633164963728808,0.020788755654141296,-0.06564060471748319,0.11427759814279798
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07839112539182544,0.04109547524361377,-0.043931688445604404,0.14664936530918457,0.06087756943600985
HALLMARK_UV_RESPONSE_DN,-0.0035301076276598813,-0.01361360567721409,-0.030811845643628592,0.12486096482893853,0.07659009174005689
HALLMARK_UV_RESPONSE_UP,0.046281322644443124,0.047857057753423575,0.022824975941076645,0.04615087433322246,-0.004513753005643351
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.002034579174997317,-0.004692275090724459,0.01939942549942217,0.13596099863361605,0.021745622794255494
HALLMARK_XENOBIOTIC_METABOLISM,0.05388316671018376,0.00425111193307355,0.0015332654271362515,0.06396549035713933,0.09992382016218251
