,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf
HALLMARK_FATTY_ACID_METABOLISM,-0.0017502850922860365,0.053927680176382185,0.08752597310585049,-0.08063571319204525,-0.007106240206315451,-0.0026664916772504107,0.09060356088409892,0.02189135400364832,0.050835481186711336,0.0973225504859816,0.059854002577817575,-0.00326216040566756,-0.04355993907175866
HALLMARK_G2M_CHECKPOINT,0.05686487534753308,-0.06055967348704847,0.06402136854554771,0.1639191421334091,-0.036248624121712716,0.006311272509201885,0.005276775511109466,0.03556156586491164,-0.04968824527470764,0.031558445395019875,0.05997796198845188,0.032782849323220134,0.023592005516983882
HALLMARK_GLYCOLYSIS,0.09058124321210789,0.0888625746352608,0.09684216895639004,0.06329212226093524,0.017345480688361586,0.01330917505348816,0.1123504574995751,0.005702427255000237,0.024907536791803315,0.11582209683911483,0.10375754563664777,0.019883103962785528,-0.010457738626924286
HALLMARK_HEDGEHOG_SIGNALING,0.10689870332290469,0.0010114231892681012,-0.016462637260432914,0.028601450848689394,0.08032708706742811,0.05122362499592498,0.13594507576968778,-0.03698950319577595,-0.04724410156635502,0.055679501917109665,0.0801893244204139,-0.013433738766760859,-0.006874366129539313
HALLMARK_HEME_METABOLISM,0.08756560545557057,-0.08825600229776916,0.0361027419758783,0.05542100886688069,-0.02348726719580922,0.04563010374690423,-0.021564947574614045,-0.0027113011779432905,0.011916058292883646,0.02526931379255365,0.05345892194226285,0.030544379895762197,0.011474649662030444
HALLMARK_HYPOXIA,0.007586311744024931,0.09613633972785061,0.14106668323712482,-0.04453145334090884,0.031252429347101145,0.02796888310851817,0.026976675261994112,-0.014291865046544384,0.07810872199237144,0.07457886060410085,-0.005555979190142602,-0.0023381163827371054,0.010185078206786363
HALLMARK_IL2_STAT5_SIGNALING,0.04833984021149699,-0.08070984645911528,0.06193223582528372,0.035604027404980795,-0.033204176499983196,0.02535480815276257,-0.061642477481692715,0.02551085479306453,0.023679516314976508,0.10254811293353343,0.059690207337749386,0.03686416657211629,-0.06713044368533637
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011886057562797732,-0.05252445460422015,0.0178274733499484,0.11226020340600874,-0.02020486402476992,-0.02490537285869264,-0.12692866859434754,-0.03882814244799612,-0.028402171600915477,0.057982748958015494,0.08107219813184878,0.01715064235345669,0.0008742586682066223
HALLMARK_INFLAMMATORY_RESPONSE,0.00869810925744935,-0.08202623406896047,0.05693339451614209,-0.15918545173160914,0.05476592637368016,0.013764606173607974,0.07344847277924171,0.01231370384139616,0.023863918214214914,0.06164142296453138,-0.04363688214156599,-0.003932973150801773,0.026944271153663598
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05005742556006148,-0.11430105065970661,-0.04980910525275275,0.04777307249608033,-0.07932211312366516,0.04183854619340318,-0.11371066767535397,0.006878105425366537,-0.058995132856298794,-0.020793705607927766,0.08181079121779128,-0.004099245244999418,0.012355276905252883
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.044299340134133856,0.09999208068403898,0.04303737790914304,-0.08015648850051772,0.04940368899169861,-0.026361216493967075,-0.07299254911732317,0.053452448906427384,0.018757903644403634,0.07469451587431448,0.054809893630893364,0.016748356099577442,-0.03357319648689353
HALLMARK_KRAS_SIGNALING_DN,0.15153793990053702,0.05835308898022846,-0.0724161455752834,0.12178781899286567,0.06685623085405909,0.07607737049187341,0.06817070101449807,0.013093211550060225,-0.052090743221579756,0.04949123887739085,0.029643920801637844,0.0428581230559376,-0.015273105462573586
HALLMARK_KRAS_SIGNALING_UP,0.03402487065489858,-0.07676583530247251,0.05894096235814512,-0.08021330576791874,0.04603583519042684,0.041277606412268394,0.07426494282361648,0.03833583503966613,0.009595879342108704,0.015459240492155775,0.05865202899027404,-0.0012525843544367395,-0.021136743459281574
HALLMARK_MITOTIC_SPINDLE,0.07005986058476427,-0.08747554212285817,-0.041029465339279675,0.09855868284966575,-0.011724666856804669,0.00992625573591279,0.03242791207882762,0.04037472844071487,0.024046882934865642,0.053367585882079266,0.055625027119326126,0.021289443357154995,-0.0029333507984671287
HALLMARK_MTORC1_SIGNALING,0.01781923851487654,0.04289110640934293,0.10232241266946354,0.010189020380819156,-0.014196557704662235,0.030148113530384865,0.028980991424294184,-0.0116330059041572,0.057900067607613175,0.10414330836253405,0.059668639300623987,0.048356897670897674,-0.04222489636224712
HALLMARK_MYC_TARGETS_V1,0.025133742541725405,-0.006054604043117103,0.07018139293418653,0.02075733194384322,-0.019367406019179457,0.03547941090260652,0.07857005438376258,0.03485237164389912,-0.0265878687071488,-0.00705640542679393,0.06564835061229513,0.0318104402561971,-0.051564680848420676
HALLMARK_MYC_TARGETS_V2,0.023396180546030085,-0.04803905012424065,0.06466905407028926,0.21596902894095482,-0.03613582662794053,0.047338849537216475,-0.07054521918127368,-0.01036887027724767,0.006999621626397219,-0.004267959391446888,-0.00969256483461122,-0.03684579977890561,-0.011192501364828135
HALLMARK_MYOGENESIS,0.019969253475231236,-0.08003265601263679,-0.04512973308549287,-0.016614079093320962,0.042173785177091784,0.042842974261783864,0.035704846043592996,0.06406673717557457,0.06101623818473437,0.0022162237412385495,0.020982832999832845,-0.020919808142749324,0.00458663658602866
HALLMARK_NOTCH_SIGNALING,0.07864794066479631,-0.03346656051015691,-0.06250678823008757,0.07375804957316538,-0.02880479664834122,-0.06798495740597005,0.0771631981026179,0.03253016795361397,-0.01391369330633851,0.026831721159331953,0.09301722975649283,0.04340054830212138,-0.050181400360800966
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0648637910583426,-0.03132287269243244,0.03359662745932363,0.051753160369369715,0.0766214606191938,0.08481149786228126,0.11436940811623746,0.007866411681434236,-0.04647638886003848,0.009719555600393621,0.07292944473608774,0.06502064861999081,-0.06326932333471046
HALLMARK_P53_PATHWAY,0.012664076553878908,-0.07822030723207707,0.06678483100062878,0.04068139978175518,0.012560990717633858,-0.011331304685661639,0.020567544229634978,0.062256866723924206,-0.003934454680357497,0.054326095204043405,0.0868432953451613,0.016959622902638312,-0.04463619111488394
HALLMARK_PANCREAS_BETA_CELLS,0.12452089340472657,0.0031143555503297736,-0.06349560006811106,-0.045237463082969415,0.07036246267486702,0.0700295217122753,0.1654708571672353,0.018018942672123547,-0.057066028569182636,-0.000182127609509804,0.060592058876952494,0.022759361651557355,0.018768042033426934
HALLMARK_PEROXISOME,0.07126049560622029,0.032054802403648136,-0.06986252916805956,0.045068272510617256,-0.012050048520683823,-0.004640402874618761,-0.044068076209102254,0.022351435469978045,-0.03122311543973649,0.04806621035876001,0.06771038873216449,0.029660337097287097,0.03070035643471374
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05134594459674818,-0.08588058663103589,-0.04149506180631046,0.011863021821863287,0.004831768501547346,0.03175242261986697,0.09436220905718562,0.021312806661120183,-0.006124963382620231,0.017058776281306507,0.06560440083740744,0.000815206335531989,-0.03169663922829635
HALLMARK_PROTEIN_SECRETION,0.08779280916870096,-0.07422615799750296,0.0718358304027272,0.01124674106433729,0.03244303037056808,0.017765181523662694,0.09205054012334207,0.027907577702777478,-0.029385612377340168,0.05434379335340114,0.06908420936188979,0.04751620509243031,-0.05593389465475474
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020305886249085442,-0.03071239823674968,0.13267987113911892,-0.2550394492817928,0.037545936474021664,0.08924061181495156,-0.08875140115092578,0.054636903280814324,-0.057817802640786224,0.01989886439411688,0.08887490702550942,0.09328041203687618,-0.04767845754321345
HALLMARK_SPERMATOGENESIS,0.11932027591223493,-0.05188654596802144,-0.04360671406597312,0.1741600261686954,0.025296146332753167,0.09878031417008731,0.10487403921816667,-0.0106302687205467,0.01044665664845136,0.03922674946874178,0.07153319124604705,0.051101460210790775,-0.038217744400835724
HALLMARK_TGF_BETA_SIGNALING,0.024459669054811006,-0.08860999895254551,-0.0016375947891030574,0.0421898774424435,-0.0670962854743101,0.03172405933723421,0.014338372166697574,0.0386677231095216,-0.011950961201441518,-0.006169320240576634,0.014399128604253351,0.04651113965101447,-0.05871519804562844
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027874047381988454,-0.02774765554887503,0.0810695372265106,-0.029657086964432932,-0.0062904821071129964,0.030080154417602027,-0.026131525779260232,-0.014589482467583832,-0.015097604286963077,0.06205912441689299,-0.007114776837771394,0.05156849637947593,-0.0777902499562757
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05075949359561051,-0.09741257351848194,0.12343433426412807,0.033843252591940945,-0.011928735909873282,0.032040403107675516,0.05922397313367973,0.01566845456325704,-0.03650785883541377,0.0486107337508685,0.05752080617608196,0.0333365619247842,-0.01910849157129884
HALLMARK_UV_RESPONSE_DN,0.05522450267844383,-0.036969603081853486,-0.04805631725466433,-0.04152371681357507,0.07133993954983268,0.011985083507307351,0.0816771965249964,0.03892751220820376,-0.05699720608478478,0.026687623212549944,0.035137362908627394,0.0005576617755308721,0.002634064907271815
HALLMARK_UV_RESPONSE_UP,0.12653526564676645,-0.03736846435271112,0.029243732681888915,0.07673905510470151,0.027878322063650266,0.026481216901521876,0.06903587300303388,0.030729568888943296,-0.07936667468489646,0.09373013607243265,0.059461392730560864,0.05264544318899065,-0.032882549592247956
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06840889052425923,-0.0679119486130566,-0.0429742590787136,0.2677402089106616,-0.057127158726686646,-0.019829793341930146,0.06600703298728774,0.011174872766751874,0.05867677078449323,-0.004674842609208204,-0.03559561837427996,0.02447798987970076,0.05014408013986278
HALLMARK_XENOBIOTIC_METABOLISM,0.10819249653691299,-0.03985505385120411,0.09027523335798945,0.037300634621841834,-0.005980438491497411,0.07688958626650837,-0.0011184810452097888,0.06568415593337673,-0.013674635397352204,0.030531262563077484,0.05627764627166009,-0.0029821024864771133,0.022743128312470044
