,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEME_METABOLISM,0.04268313149427294,0.04317357621263038,0.08168198505108784,0.026486256411353392,0.02639814238841872,0.07027425254369864,0.09105963692458799,0.08631275211334238,-0.1395701349222957,0.05909956850846703,0.04358493688787913,0.20583793994704616,0.019656986481949412,0.05513145839523888,0.03338075553458005,-0.03868304646948986,0.02162621612095851,0.05915746950562482,0.1061015884854928
HALLMARK_HYPOXIA,0.02867051878468409,-0.21982672493390848,-0.0363223884778168,-0.004510167889290358,-0.05972543597723645,-0.01570101218863696,-0.08114165819433705,0.06387590645921051,0.20639903073000818,-0.11937890345359754,0.06687190095970501,-0.0006611050116932863,-0.130138575529031,-0.009755731525545345,-0.015321395293666246,0.03206334749289678,-0.026357472349212662,-0.2231270068518936,0.1812591272314411
HALLMARK_IL2_STAT5_SIGNALING,0.015285226977855077,-0.02025111184164015,0.07087422830396148,0.016007720893568767,0.036114534917821656,0.025027233529142424,0.05613094874063156,0.04320544562417724,-0.18181254950385795,-0.05578543885158891,0.0735085777396311,-0.06592689404207287,0.042248365910135505,0.14712729137409608,0.060171929020452056,-0.056872340998571955,0.03426059004069106,-0.04108200404762014,0.024494695897929922
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.038238784593080735,-0.20230419297535768,0.039829181080243074,0.015465767011009646,0.048030763111561924,-0.01659442475961823,-0.07165515082472285,-0.13428861422319543,-0.2945709292838772,-0.11214201458326076,-0.11626361256481793,-0.28158759354114965,-0.19346121067090244,0.09301252652821271,0.0419717736564265,-0.030044803591768133,-0.010178215742441868,-0.09401358508961137,-0.17751863754301547
HALLMARK_INFLAMMATORY_RESPONSE,0.05237043866249453,-0.089597889529558,0.0649188801698817,0.0017416858602029982,-0.1568819587981657,-0.01861993901874509,0.03452209087370892,0.16591768087745556,-0.1299500187095154,-0.08438071146769116,-0.0037138717805563813,0.15941846897801693,0.01746156071255921,0.08375192069678158,0.005940215173918759,0.019515648788488233,-0.06198824942073209,-0.13614838902120707,0.11676908614616249
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.011048495918849663,0.1647357672406546,0.03883121373470784,-0.05594847030182608,0.06848104763336366,0.04680386441526569,0.07220787030156314,-0.13449722475723963,-0.2631818006580381,0.024500233533985977,-0.0949395973966673,-0.2531248757005761,-0.10826087728227658,0.07619496337496984,0.03599050513953213,-0.035410841851375136,0.12371394470448384,0.06273464278681203,-0.17293993487451115
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011854275399207184,-0.14479804357684956,0.03887987762235719,-0.07787032491731115,-0.018430854204763477,0.04855582995378588,-0.01252511837237767,-0.049550551235091604,-0.2000889801115286,-0.10493671134289698,-0.005489275850498206,-0.3006002391653456,-0.18650436849939425,0.024972953262365892,-0.005696236940944118,-0.02494046208487337,0.028052901844513686,-0.2240135223149004,0.18493718738713194
HALLMARK_KRAS_SIGNALING_DN,0.0332501996100211,0.09609350901417175,0.025020445374071672,0.016192779334863964,-0.000220397860129522,0.032976831773659274,0.08492455617665945,0.2011991906775327,0.07081940170818465,0.0208353015592109,0.07038822722298241,0.38980292590196447,0.09165820534131694,0.07718241494373626,0.11291157005136168,-0.005935788321646189,0.0003347023621306319,0.21963822091754623,0.28796566688641745
HALLMARK_KRAS_SIGNALING_UP,0.04144410158110119,0.19407865997204282,0.0695051653708491,0.030243234521384128,0.06081575214722623,0.06927352541307036,0.1282843034071658,0.24220166771887822,0.13897868304218366,0.08158725149952682,0.1140782376768083,0.37078551426205236,0.19480759749285334,0.08682533143898964,0.08409057468409994,-0.005178708154656246,0.11987703923149685,0.1409100423058944,0.2070656269511053
HALLMARK_MITOTIC_SPINDLE,0.07159467350152561,0.15367848527810604,0.0915645691636239,0.07777602349921832,0.005232606542338617,0.10299053901466289,0.09144785744784084,0.003048532963567887,-0.15040388821459758,-0.058200976689381755,0.0647175472597866,0.21228897152169413,0.03956335728869488,0.07788622086202601,0.05179888300283497,0.013165391888472393,0.08630659950486468,0.030213634711259194,0.11379368474803145
HALLMARK_MTORC1_SIGNALING,0.056022611354703926,-0.14286999275759896,0.0015254887473085804,0.08404820030107353,-0.05173292563595514,-0.020675585580498073,-0.009470830431115141,-0.02398823882506519,-0.1309811463494371,-0.04461496096111139,0.11446792203296921,0.19628150140574285,-0.14855421521585302,0.009683144384549296,0.04077702140520742,0.01358587499207799,0.02720201314877768,-0.13611554378308507,0.13094427606054546
HALLMARK_MYC_TARGETS_V1,0.07377781177587611,0.051163812278961704,0.03697778977435182,0.12964672272010916,0.016892488848781067,0.05353658203779885,0.13418073130729408,-0.06489181098180892,-0.1323426770245778,0.007661052535139268,0.04060978767990375,0.2519589817044638,-0.11688870068569562,0.13702743185274455,0.019380245829943687,-0.025551909970550728,0.03321107120708937,-0.13963137616591706,0.22671422674255487
HALLMARK_MYC_TARGETS_V2,0.1373464397372847,-0.009548942803889635,0.028769226925090964,0.016342802743435875,0.008597160947774529,-0.014626846403852067,0.08845999414922676,-0.1656453291409281,-0.0704803317845853,-0.06401055920447817,0.01936203078426082,0.05928470285972252,-0.06800547870823964,-0.007147158467658189,0.015560664066909789,0.04931472224489711,-0.0025942958315629816,-0.13835149490268403,-0.13766211172111112
HALLMARK_MYOGENESIS,0.06594305956405928,0.18576633235070752,0.07232515912301722,-0.013364037955164153,0.028544300809820004,0.07663389475173897,0.0388258861989186,0.14340609297691667,0.12875992855430932,0.039592962687710564,-0.020410551603078933,0.1933346802740901,0.16615709783983315,0.013099663113986311,0.12502130996421343,-0.0353771201247525,0.17727089202210997,0.16368851751016808,0.16051211884811922
HALLMARK_NOTCH_SIGNALING,0.06607339463324229,0.008051102188542564,0.07938749148487846,0.09324758789960776,0.03790010615567456,0.06992260005592064,0.01042366073391224,-0.014556982752316839,-0.18483725045732666,0.04602794960259432,-0.02140697022606643,0.15896784654590526,-0.032248512047954335,0.02078251343320524,0.023283355548105983,0.017547730747259276,0.0878450400178705,-0.020465442920645473,0.1263686353705179
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0737495148806595,0.19656310331420665,0.07721260184016744,0.11035148704444628,0.04894191921010124,0.07089734810395934,0.11963740326700197,0.16729202932579115,0.2486384092228218,0.1491551579207033,0.11832177207217204,0.38629628891259976,0.14870770960481886,0.1533301560848806,0.03491381286658481,0.006739311585182287,0.017793824598792665,0.10363079514089302,0.2642544601731355
HALLMARK_P53_PATHWAY,0.041760194754108755,0.011461618161352168,0.05976524078181705,0.08263798533444082,-0.03546093805227879,0.017902045093312027,0.04722016123636235,-0.002682009127915167,-0.1566317649857783,-0.04161884506404104,-0.007608226000644621,0.039074555441154395,-0.03599180344615326,0.026576640931416592,0.07543041164471818,0.017398103205777973,0.010006956220064296,-0.12955305646441417,0.21506197648731176
HALLMARK_PANCREAS_BETA_CELLS,0.049066712843461924,0.2163472237232122,0.024664325530503902,0.08791019894355287,0.024374028982719002,0.07190462859539516,0.0565540054255086,0.2852751747284891,0.2693188268441033,0.13472939316425725,0.11177097781014032,0.3908191228855645,0.13624634938158428,0.11168614100323938,0.03239895448751897,-0.00482098092467559,-0.01729324717783165,0.2874131881696449,0.22942338113067054
HALLMARK_PEROXISOME,0.02684935097424847,0.022211693614301774,0.08096823650496059,0.05375536252833079,0.07437088575664942,0.026151405501665743,0.0285119402570647,-0.004794043059419872,0.0009250159688030488,0.12369882314602794,-0.01663746132108424,0.1300709255166446,0.03847252684121121,0.07818473469875345,0.031513391946932146,-0.08883221558009541,0.015506302994485846,-0.05093004575065339,0.12925957840497695
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03144172497051782,0.19997747601832516,0.04409916193206141,0.08750776404302477,-0.036989852083871726,0.08389155708151262,0.1001255370021712,0.18227233371064938,0.047420069349316585,-0.0010628124944273669,0.1259230192530656,0.36564990999122615,0.1906385279651023,0.07669207184085919,-0.010111449215083649,0.005244016956259035,0.06511231908322584,0.07693424581726184,0.27620267749488897
HALLMARK_PROTEIN_SECRETION,0.06420912939623266,0.045123553487823286,0.09299693956100542,0.049309075312070384,0.013536268212485875,0.07167293123734195,0.12208194361408818,0.1620565580536252,-0.08528905102919015,0.046755623879740145,0.05917658402523761,0.35597656880523476,0.07697254484515931,0.11445403836006504,0.04470612864879068,0.048954932479883494,0.03113651711785002,0.03379438342706202,0.20698440470686608
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021271116198042873,0.012790032025391335,0.05119547638295122,-0.06381758372839108,0.024774318646902327,0.04945522951402658,0.006263104482033409,0.07545786661905353,0.07382363245501135,0.08761269186707293,0.032547364439073835,-0.32514113561068014,0.08965922317954278,0.15880766979824404,0.02141385833602747,-0.04518594538526593,-0.005249721544614279,0.04671681906668197,-0.19806988246827292
HALLMARK_SPERMATOGENESIS,0.031157699615451305,0.18207805604211516,0.09208723409615163,0.060436558081301404,0.00595581911734144,0.08784697725132737,0.07510024342088308,0.15518891080391498,0.04761156763074687,0.10307733116723143,0.10122876807995941,0.3655045691519092,0.2182428942824262,0.09983328225115681,0.014380515098386297,0.031836829222319965,-0.017996729051953757,0.19780472210624675,0.1611764520836072
HALLMARK_TGF_BETA_SIGNALING,0.02638210506046873,0.1051015558474012,0.08803867875639035,0.06917168587168158,0.0259871029070807,0.024189377278701765,0.033021974713536746,-0.08681326384775137,-0.16817625975953024,0.037830260155117784,0.01730196931074934,-0.016631595257589653,-0.13264512685276308,0.06246312912874271,0.03002534032509421,0.005411803460023448,0.16706001412053054,0.02275043606516772,0.08876700274119233
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.048522363131391105,-0.2289453969886621,0.0069756098267675214,0.0706151910892536,-0.09496197425725685,0.00238777721932832,-0.055313633332120415,-0.1746490219562672,0.2806039170132395,-0.09638808674535518,0.017195373512697915,-0.20682443205559192,-0.15246026397277712,0.023915620697808317,-0.05485813909669901,-0.0018650653326977072,-0.11165999411081103,-0.29141227827661975,-0.0645824373741961
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07224933291336559,-0.012171859147256426,0.06764024022838377,0.08054146770936473,-0.0344827951599599,0.020863166089805384,0.056611847365189406,-0.04677604575585591,-0.0994766728215101,-0.09950408606530149,0.05392010610151647,0.2890559610668562,-0.0986848463281645,0.07095625656768803,0.006350160136291672,-0.02285818152422998,0.07700567312032856,-0.13355451659596443,0.25617117076463364
HALLMARK_UV_RESPONSE_DN,0.0665801440255843,-0.01747107153820521,0.03850993370007196,-0.023202067517237752,0.009218362015332637,0.05034669267731096,0.030447934846208176,0.1910301422266284,0.17420316062917238,0.07301042264768842,0.006084311813038953,0.38709385871241625,0.15827859996778004,0.010436930723123398,0.057226608471182244,0.06618289818042593,0.15249336603706115,0.06104922700700817,0.23738379958295058
HALLMARK_UV_RESPONSE_UP,0.062168823328469604,0.21434186875113226,0.0745401372764398,0.04093178136966721,-0.026076313085235503,0.0794386452921286,0.0944092212706034,0.16197939576829692,0.24872375951333694,0.09662506756920902,0.10706107302617383,0.3552522679344803,0.1807069312016448,0.10854323437051934,0.07957419075732282,0.00604746810318559,0.019146731788991265,0.06474995433165524,0.24802108378775
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004907563236898195,-0.01628617409323451,0.05033866015695214,0.07970867048805888,-0.032779978888277335,0.018833517626746597,0.04522840000207213,-0.1408707461552115,-0.23703834946960553,-0.018893415870173604,-0.09598560980486445,0.1376052196368483,-0.12897826704923188,-0.07129902628676636,0.03209050638344284,-0.005228064762227965,0.07684790165468408,-0.05219282204143843,-0.19116414871615658
HALLMARK_XENOBIOTIC_METABOLISM,0.03998823952724287,0.14412146574020368,0.05129035385497175,0.014322300972387278,0.009552550947397917,0.0014925498952287513,0.11536432775385486,0.03281171742184004,-0.02103538453511703,-0.030251916632232118,0.07261835987827814,-0.15157614975828587,0.06627564502173404,0.07165942237855431,0.060420578858530805,-0.04537685247405005,0.01079493977521332,-0.04943862910952746,0.11875198567717696
