,UKF259,UKF269,UKF275,ZH1019T1
HALLMARK_GLYCOLYSIS,0.03766354615672147,0.11931239702624748,0.012192776003853626,0.004719389396014957
HALLMARK_HEDGEHOG_SIGNALING,-0.0478321074600101,-0.03411419171643271,0.029042365809542423,0.035347042355259956
HALLMARK_HEME_METABOLISM,-0.008802446027802058,0.10652604619831202,0.025196910548155125,0.06668054479440168
HALLMARK_HYPOXIA,0.05832625102396904,-0.0004600490071591661,0.022807891471750514,-0.1185483433026662
HALLMARK_IL2_STAT5_SIGNALING,0.024680598745723484,0.10244535564265904,0.012924824725232358,0.03442352500116723
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04768526939019975,0.13126573614776282,0.019239106324140397,0.10605428806614857
HALLMARK_INFLAMMATORY_RESPONSE,0.02784925796623717,0.04620145338093789,-0.018998151248835377,0.02981352801005734
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04451508446450414,0.11813842972712947,0.06504987094403848,0.07943959636963137
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06574024603502934,0.14102585976920792,0.02692727603877371,0.09201756980481895
HALLMARK_KRAS_SIGNALING_DN,-0.08124117659974037,-0.02347644877472996,-0.015623083689597,0.046468827804867885
HALLMARK_KRAS_SIGNALING_UP,-0.006190205713073116,0.036159051418496825,0.05584906709813287,0.03935231963924488
HALLMARK_MITOTIC_SPINDLE,-0.027581472518166002,0.0983465634041097,0.04416138659603654,0.06232363464780518
HALLMARK_MTORC1_SIGNALING,0.06218341474856079,0.10297429543813569,0.012217307374657465,-0.04838164060078564
HALLMARK_MYC_TARGETS_V1,0.04856864020607315,0.10683049932078575,0.07213159767978691,0.06318304258905898
HALLMARK_MYC_TARGETS_V2,0.01538589613933223,0.05222711155573516,0.0009507567577898384,0.04357274832803018
HALLMARK_MYOGENESIS,-0.030839779532625327,-0.04962765358980898,0.05566147227357094,0.06175169632810165
HALLMARK_NOTCH_SIGNALING,0.010497000944990077,0.10949591567864252,0.03467560437879238,0.0366909581260379
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05875521554633759,0.02257380731610286,0.04129641301831396,0.09985950746622459
HALLMARK_P53_PATHWAY,0.05316482264504177,0.1132085406370007,0.02871804074766312,0.004388440027847875
HALLMARK_PANCREAS_BETA_CELLS,0.008212884519134274,-0.023872442515213636,0.05107674205097711,0.061741415137629575
HALLMARK_PEROXISOME,-0.026545566556739866,0.04433306236104116,0.06217326827668393,-0.016766630015720818
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.008153092273504827,0.056051548788325904,0.020650705098785187,0.08108201654754477
HALLMARK_PROTEIN_SECRETION,0.03228048114012864,0.11910374236133744,-0.004070801060433344,0.06146201974943436
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10222400749797766,-0.06556030152669294,0.09767320045295333,0.06448989762873733
HALLMARK_SPERMATOGENESIS,-0.021456472104975012,0.017572822275573628,0.05007923939604163,0.04350156050395
HALLMARK_TGF_BETA_SIGNALING,0.0029536752400494987,0.11269237142778898,0.07994435614428466,0.08417047809112166
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06375268081614523,-0.05471472792346488,0.03866063147454981,-0.022878730466089285
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07179911105598726,0.1157865627853386,0.018467852666948042,0.1328778467225048
HALLMARK_UV_RESPONSE_DN,-0.0759693652975607,0.032961091350003885,0.011307474816435834,0.014421859192364554
HALLMARK_UV_RESPONSE_UP,0.0664435836394356,-0.046673554537247225,0.062115701551951286,0.0739747130079465
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09315558678914783,0.10015022177376559,-0.009002486381664006,0.0579046740178753
HALLMARK_XENOBIOTIC_METABOLISM,0.04211953746103646,0.03568057816483875,0.033059096545095014,0.07100113434795612
