,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.0036827469817068137,0.13790840659525244,0.007430338476780283,-0.09885447278439452,-0.07863485318931639,-0.01965753940506927,0.013623882112609101,0.122222808600259,-0.11299051411343365
HALLMARK_G2M_CHECKPOINT,0.048493542258575,-0.09915040056505713,-0.010564438529812807,-0.11564231686151039,-0.11524988439882021,0.0066733080077196446,0.026365296391097488,-0.19756494208404377,-0.13441376010705186
HALLMARK_GLYCOLYSIS,0.015800795869033702,0.015363494431193841,0.012009016978097808,-0.08575920354555218,0.048475919897912986,0.07652249479449792,0.21071599252867018,-0.020658183593552926,-0.0414314346294509
HALLMARK_HEDGEHOG_SIGNALING,0.010333671154107743,0.24808069898962345,0.01975114851963923,0.15691779903611175,0.1221364099914305,0.1094861434466114,0.228618622104074,0.20671250113327852,0.11881465395293714
HALLMARK_HEME_METABOLISM,0.015639636333743424,0.162322235521378,0.012450870351659914,-0.09563727775816872,0.02351055477495882,-0.01470910077102255,0.15199344671582882,-0.002949863349254298,0.03321148997082814
HALLMARK_HYPOXIA,-0.035858919392634234,-0.0883760181987107,0.014097016873394734,0.10528197772676742,-0.09473500598032393,0.07246363274931314,-0.011645465653737228,-0.12858973868394397,-0.1882376417392948
HALLMARK_IL2_STAT5_SIGNALING,-0.029454050022837127,0.02487139229064702,0.05474129012382609,-0.11483528540649261,-0.020351131937979588,0.03477654480388502,-0.04298494013506524,-0.011239930570821727,-0.033636121533554414
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006384558468230381,-0.21841283723146157,-0.044802245345741044,-0.1470365382823037,-0.15079493002100453,-0.04423933199772355,-0.21034966128448468,-0.18730314148945038,-0.11126959339209108
HALLMARK_INFLAMMATORY_RESPONSE,0.02734147120652219,0.09200613321923369,-0.03717772271456348,-0.10256210256686178,-0.03545774307912809,0.09260554942693199,0.10027120703868085,0.004381088859217908,-0.06776481025902989
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.043094229298926666,0.05083880899933611,-0.004733936335761302,-0.15056388909787735,0.01505781893004739,-0.10194793228165437,-0.17921539364284428,-0.11707225524111015,0.05273636186744307
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004809061306299084,-0.18677581717740563,0.025586666098159787,-0.12470970626825222,-0.028851703781538462,-0.026419240361572345,-0.14810112122959776,-0.18087343839694528,-0.12643306489356446
HALLMARK_KRAS_SIGNALING_DN,0.06973779434397193,0.16448131413212638,0.03067910965169076,0.03158592193015474,-0.00880897631255866,0.046163725850325944,0.21413549064520634,0.021321907751217284,0.08825639786032657
HALLMARK_KRAS_SIGNALING_UP,-0.011024910400765147,0.22664976524794386,0.050613534506773174,0.05772788161397331,0.0655006343950317,0.10147798220681069,0.18391969400313218,0.20911341705386097,0.06825998585020705
HALLMARK_MITOTIC_SPINDLE,0.06700441266765449,0.1872583539723027,-0.017607562635858644,-0.11489927955885246,-0.00894691543790227,-0.001620580908191348,0.13567371486823382,-0.004614408046379159,0.0004461108854971301
HALLMARK_MTORC1_SIGNALING,-0.056400197466447824,-0.11608932676280571,-0.0006759707784031888,-0.0936989124650231,-0.08015310056315114,0.03412928739278333,0.17556827830939423,-0.15710992334024587,-0.09426264447194528
HALLMARK_MYC_TARGETS_V1,-0.013810550623791759,0.11301467523241666,-0.0061053264231503476,-0.1031453486601618,-0.01185426902221901,0.03128858321870136,0.129292263530762,-0.16441203878832883,-0.11464518788904614
HALLMARK_MYC_TARGETS_V2,0.017029609802836253,-0.13438055479242023,-0.04414381770854483,-0.04209188839124649,-0.05903351350429735,-0.074684205596618,0.039277501179258476,-0.1400379083220675,-0.0898712421558797
HALLMARK_MYOGENESIS,0.043711431703065476,0.20269380020283823,0.06678943109710477,0.04133840173377142,0.0449094642948577,-0.05466603024756349,0.1280067027649815,0.14798901068760756,0.12617140727361725
HALLMARK_NOTCH_SIGNALING,0.042233713763979476,0.12249039032163012,0.001346849100407525,-0.10525014689334582,0.10126658239580798,-0.04378444110137045,0.04819863854455381,-0.08971889449416277,-0.09003888624490422
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.028199870504408493,0.20925614230745954,0.048097336528439935,0.10176440331532523,0.08749802794671604,0.11306330886501452,0.214425727253329,0.09451790506799436,0.01969650852670746
HALLMARK_P53_PATHWAY,-0.03973616779875513,0.12731502786270468,0.015883714049931517,-0.09569828752053114,-0.08712942361743924,0.006060335735999336,0.02051577469664795,-0.0758848650356768,-0.11879212852958897
HALLMARK_PANCREAS_BETA_CELLS,-0.032613158173688775,0.2366309409380402,0.03635344056620453,0.1467582997726118,0.08272538011725265,0.06962140025806317,0.22596681256213091,0.13396824211236785,0.1859732146664782
HALLMARK_PEROXISOME,0.002238580141492077,0.12771055341623508,0.028060073455614662,0.00017367314464888863,0.08524330781727753,0.03383156371777401,0.06011238958295786,-0.020930200722494022,0.022164896280643016
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.048675071947143704,0.20796590681018456,0.023657679152997605,-0.026649833970379132,0.023557237897433227,0.09383424297769835,0.1953441322148685,0.17787457966949122,0.026041157254774922
HALLMARK_PROTEIN_SECRETION,0.023144765368044787,0.21654490409796343,0.041318596259520515,-0.07411674706094046,0.05227081511753192,0.02283575622619837,0.1974092534351299,0.04728364297814037,0.003900790281555389
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0569926004689834,0.19412434507791188,0.07774870198700991,0.07597908089608157,0.003022785959959147,0.06596869240924859,-0.1543350299311005,0.09707806543506607,0.07331437077625853
HALLMARK_SPERMATOGENESIS,0.02737390530090262,0.18366595835649188,-0.008158960801302774,-0.028076863137764873,0.07487533840720981,0.07652247988586032,0.21269398656607325,0.1925871957040387,0.10049721052878093
HALLMARK_TGF_BETA_SIGNALING,0.007898193917142344,-0.02344254126636232,0.010958374571906673,-0.1263008955046846,0.05133784416305706,0.0029257397703999605,0.025480194850949687,-0.14320498350482447,-0.05079033156990391
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01715807702332353,-0.20510987237350686,-0.0018822142745773154,0.15229925070403766,-0.10866936524663169,-0.04345369188504541,-0.09397274131705821,-0.1059901346254141,-0.2023083660184983
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01847909905606689,-0.06491834821872372,-0.006338406211455008,-0.10096353082201782,-0.029739082779981822,-0.004461701069625253,0.14116311124085876,-0.10299869677778073,-0.10659540131079163
HALLMARK_UV_RESPONSE_DN,0.01997663925297379,0.2117886905981481,0.05361967017931799,0.05322308455679615,0.08043975898463693,0.014967879811958384,0.23239763027638238,0.17262509790858482,0.0005685351072080232
HALLMARK_UV_RESPONSE_UP,-0.005849614995986028,0.2064174634625954,0.03715985487217076,0.13758841173079836,0.0296072223514185,0.09612554676534399,0.23584669605911796,0.1294447387077115,-0.029239392783981643
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07193636275551021,-0.19569897716497062,-0.0018224364294671294,-0.14448513752350867,-0.04710278266609792,-0.04167594920988987,0.11964197712174685,-0.19326123623280309,-0.06279550817993318
HALLMARK_XENOBIOTIC_METABOLISM,0.016623540266532292,0.0998075252211848,0.029210675300244713,-0.04692520374788483,-0.023337972268505636,0.049154471280597904,-0.01674868799283451,0.01935570860648793,-0.049147046129397284
