,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.012924216998773051,0.04816797898460035,-0.0019408915049292656,0.008193498471201639,0.015440124693038423,0.023078470204638744,-0.14010694819288894,0.06380161455217367,-0.07472218203582082,0.062162354126939136,-0.02894062341944408,-0.028487360962097627,0.11934396323052159,-0.020162591263463328,-0.024246767695201264,0.02805409913238507,0.10912296495528753
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03399982677203153,0.03435870201161192,0.003368312484918878,-0.01833869668429365,0.032311906007634165,0.02299728863031633,0.16212884732993332,0.05868745366248647,0.06183846236412314,0.09106554587979118,0.07962835251782982,0.08105805929025828,0.10905474118791407,-0.010410392189758127,0.10028933346449917,0.046720873988757926,0.14068626701289785
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.023009672695771106,-0.000850198564808206,0.05144760606295704,0.07349656328316878,0.06922030349012427,-0.0405788291990574,0.022754532747787957,-0.007698732026219536,-0.028029313652086437,0.04462975082318442,0.1119342837617238,0.05461601522349228,0.06003698283145498,0.018660209542494036,0.13848726520184265,0.024171981222069667,0.14646932780147434
HALLMARK_FATTY_ACID_METABOLISM,0.018543703999492407,0.020936405919168316,0.024276365753124272,-0.027271810698113373,0.02497823291622192,0.021875714154637915,-0.024780496418189583,0.013162412740869118,0.07087889888594877,0.09976353831022498,0.0013711950001711643,0.0044795820148657095,0.10812902390309946,-0.016639581201155166,0.08002049734791677,0.017422278905764824,0.07777161720713952
HALLMARK_G2M_CHECKPOINT,0.0009380438293515043,0.008094525092643795,0.0121896155142694,-0.02100230546024309,0.03600620845694142,-0.0006416284527076762,0.06818934113152575,0.04114201206101003,-0.07324383801970673,0.11105446596558359,0.053532131252504195,0.02965030085270556,0.0739232520888525,0.03968124525172917,0.11140346501560582,0.07786271212332888,0.10867724579404771
HALLMARK_GLYCOLYSIS,0.0056576385017203515,0.05070771002583447,0.040129987268027224,0.007143694636818906,-0.045437444357049044,-0.005667001410478236,0.22645622317092035,0.0850557563089361,0.03143760252563925,0.08563023143969822,0.08192372584199029,0.029660277768614872,0.11097968024288399,0.004535769075249909,0.12383526004501749,0.08168368599791687,0.13877412685423757
HALLMARK_HEDGEHOG_SIGNALING,-0.00018229854891619322,-0.016001978923448044,0.03524707462182447,0.04906508577545852,0.0003073333016041993,-0.03017937367763342,0.2157725826436758,0.022345445404922247,0.08635275606288113,0.14361551572477443,0.07472747322407838,0.03652209890335023,0.07490982071323611,0.019215099463942377,0.10077812085623097,0.0910363189590294,0.09978061743221031
HALLMARK_HEME_METABOLISM,-0.04435044181799352,0.04047225414414839,0.08992885532904493,0.022941908579166833,0.032326481085053205,-0.00019793930651789177,0.16652780639648698,0.05540716241393456,0.04048895687219854,0.13822469944807866,0.11308337903459022,0.1232179059196224,0.11005025982245135,0.009557772258674714,0.12242631901350623,0.05858973303609853,0.14963764704604315
HALLMARK_HYPOXIA,0.0371680554104998,0.062446489724870886,-0.037593786076059,0.05375814438498274,0.028910804988240748,-0.05895223494626249,0.07567219298425566,0.02317765648502986,-0.04130335605015654,0.016212261064441083,-0.0281751170413018,-0.018334676634389726,0.07716193363784078,0.0025895981056073933,0.06426798745835381,-0.04083101323417033,0.1235856527285959
HALLMARK_IL2_STAT5_SIGNALING,-0.034392546642467534,0.02915261298532035,0.05318264248830773,0.014538416399775808,0.0027524221972481866,0.013369549695277637,-0.07253500380469231,-0.02144591737465379,-0.003992456448917168,0.10567436557313445,0.07088407869399128,0.08396152880173978,0.05199613841660666,0.0031059470080316495,0.09067237883395848,0.05732534929657491,0.06069170941910585
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.033117664538236696,-0.05308851222040425,-0.04271630788543515,-0.038584436148116845,0.05133748654683987,-0.03184693972502982,-0.14086024339978007,0.06321898354419533,-0.07967120220989395,0.08554515821628916,0.0486169065543781,-0.05083576587994702,0.06558501510098966,0.0024167514554646135,0.08238892518238988,0.024925543654729914,-0.11511338361672267
HALLMARK_INFLAMMATORY_RESPONSE,-0.02371359058820454,-0.040531438119549984,0.05900148831008783,-0.005653002839176979,-0.037915227519515114,0.021402311971916065,0.11528906702606667,0.02768724463100506,-0.003783308059215341,-0.031147660952088024,0.0003314440155835615,0.038986584114821955,0.10263032695647553,-0.045159908496666075,0.03217494568058857,-0.045938682125315454,0.05486606399728991
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.021219244418376186,0.020926156084669696,0.05715042165634017,-0.009537489712695546,0.023007204648383663,-0.023612156578805568,-0.10531371210799285,-0.004231979933163042,-0.017561117236759596,0.05314728049789827,0.058298034447278074,0.05834032969088,0.024885158647721853,0.023609613536377284,0.06257120603727051,0.057491826478399434,-0.02642806845152134
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07382559194182442,-0.031813380476139984,-0.007990954384245231,-0.004047668111702702,0.0365264243070339,-0.016516035328037547,-0.14505656095398295,-0.012912167590245981,-0.08836302877083155,0.005892010896672959,0.005686957696584391,0.011063160476718984,0.09870341351786696,-0.015800291208219987,0.05316772926145136,-0.02744194058737882,0.03662310002767509
HALLMARK_KRAS_SIGNALING_DN,0.009139633880509207,0.005262393136670671,0.051152618964875954,0.009807506789569346,0.0004613882784287595,-0.01629266532575361,0.1792695551631531,-0.012564435749192315,0.023616758772841688,0.03949313711583816,0.125336402462601,0.0858810178163016,0.10185120743807696,0.038400906733147985,0.16180285667829727,0.10141219226428587,0.09170350667893702
HALLMARK_KRAS_SIGNALING_UP,0.0082946366526099,-0.03486738700199419,0.07017673225362177,0.10363970781152812,0.03616655931702458,-0.033126368789879276,0.16889874117232617,0.00258808153323063,0.04689648891269791,0.049726752083849406,0.08013567665729751,0.02836444017173641,0.09678903023719278,0.014455055327161662,0.04461856452006927,0.07508527451491687,0.07490855542877618
HALLMARK_MITOTIC_SPINDLE,-0.03497431824336207,0.014173631668781739,0.08260638938544923,0.013840845430187374,0.039037399416048627,-0.0020041726086159027,0.13511390453512068,0.08477979088684032,0.013438296404682543,0.13679147717386167,0.09269763085636154,0.08705919058768433,0.10069026293568124,0.039786349237824876,0.11003645549704137,0.10328566564088572,0.1110903975425032
HALLMARK_MTORC1_SIGNALING,0.03267637462917132,0.022117465485527267,-0.03870752479642725,-0.033853324593340374,-0.043852441332089195,-0.01385937095557681,0.10266781469398448,0.05168843807381397,-0.039560740920232214,0.016515938326481964,0.01219371110269328,0.0029505725650878245,0.054478318979017,0.01290797138058638,0.07863691188998952,0.029142147218836793,0.1012048818958789
HALLMARK_MYC_TARGETS_V1,0.017411629991567604,0.028328024725255977,0.015209425237044464,-0.0005650609581187725,0.04017036107963197,-0.023444253478402278,0.17116642336044666,0.0639115105768966,-0.06597639887757914,-0.013702037935887968,0.08580418225338436,0.08386899870721341,0.12216189781860463,0.038590505080341765,0.13959169445996183,0.03460119341267894,0.08800713798219872
HALLMARK_MYC_TARGETS_V2,-0.05958977415012805,0.006946827830702427,-0.01632792208772359,0.018313725736931203,0.03962330002236245,0.02920163923276174,-0.03145165220392547,-0.01763216291924378,-0.0645406989295901,0.08215991957019157,0.06191973571486439,0.07572839900049022,0.09237629159393063,-0.011281119512903216,0.09437661338455576,0.041628081391516886,0.13865006812904365
HALLMARK_MYOGENESIS,-0.04008448835651534,0.06274940111153307,0.10359741276321542,0.07150768712139387,0.04671752739811853,0.04844139249606682,0.06980509733782227,0.1537687038865963,0.022754993062939186,0.03346574282734387,0.10602398767138463,0.08739899806533212,0.08553555257036147,-0.02813908621814864,0.02758574509874328,0.06476022169221705,0.16519944645641754
HALLMARK_NOTCH_SIGNALING,-0.03433647253670097,0.00048752551595959795,0.048090692486936606,-0.0009357524159504788,0.03139665769604571,0.024622366128747703,0.0867366799057983,0.029586809508015968,-0.0770417581374138,0.08767760101885841,0.1401808142162786,0.12495369411698448,0.08688193641301269,0.009872563874944605,0.08083454186816869,0.03945593050540596,0.0461992574656338
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012323846612972693,0.0323125397042113,0.018620231459614774,0.09304291714073545,-0.009550113679927977,-0.04803992648722747,0.21681299094748935,0.02553000867413131,0.04578857851591807,0.058320982062247374,0.11872631939611002,0.08706480686798075,0.12480855549266359,0.02618355929497996,0.136310746030595,0.0349764196101971,0.15634400577159693
HALLMARK_P53_PATHWAY,-0.0004733117317411602,0.026015336015660407,0.02471838734199202,0.009684161624223706,0.0683139595845392,-0.013296425357483183,0.01107400621188569,0.006465769000690041,-0.0014595620800263867,0.12521361809591205,0.1017914854356574,0.08302762259590035,0.08873597833929606,0.016357520118049865,0.10655013696842892,0.06487473941534597,0.21526509571001984
HALLMARK_PANCREAS_BETA_CELLS,-0.02766138501173722,-0.00016309975953227067,0.06196029026639774,0.06455990163317947,0.05436929854971108,0.01737136138618339,0.17803186739124366,0.031127765934590098,0.015259774482037879,0.00837317400015039,0.12197338625868384,0.09283556558125292,0.09242065800720013,0.04241518215181271,0.1275873424090646,0.08676432318869694,0.11290713911008629
HALLMARK_PEROXISOME,-0.026852195640641757,-0.06200110535304785,0.035071645311990134,0.011210876895800834,0.03600148046604899,0.018566900440570855,0.05136299422135441,0.03947626442745842,0.0021161614184920874,-0.02221911354771,0.06628796040304542,0.05843344393315046,0.07619661899034162,0.08514677178591462,0.13126319855964808,0.0511043185742893,-0.011704330116989403
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0033134483800903725,0.013010181195270492,0.12079284513905754,0.07571749380711783,-0.022822754650473707,0.020035266132482615,0.22180282457979716,0.011956077444264286,0.04042999302432332,0.07432105045608897,0.07361216358603866,0.09818821918187245,0.11358455818525276,-0.010832689272561273,0.10396978350751312,0.08940308096072068,0.1293882483727378
HALLMARK_PROTEIN_SECRETION,-0.023790249877759188,0.04416423253408889,0.06202673993921653,0.0006111372613936374,0.014410366748372427,0.0009686100611265024,0.21267672219570946,0.0885307282101387,0.010654385996582673,0.08635544252797756,0.08953956576982983,0.07782695796006565,0.12117200969610192,-0.014007276789689386,0.11520179273089899,0.1035027798035556,0.133818131744138
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05834715809794377,0.03732664320357905,-0.017826530493411128,0.02051560042751876,0.09476539861736205,-0.03318194914491123,-0.19815599338283196,0.0026280002938172168,0.04276361660716341,0.10108760386525145,0.09190093531252828,0.07121052664693289,-0.041728246159491174,0.012512229595537022,0.10263566716296123,-0.03879455237208286,-0.12057971837913656
HALLMARK_SPERMATOGENESIS,0.027584325377566964,0.02520252785311058,0.04057976586590999,0.06743082870982342,0.025800830390122365,-0.01104899819092947,0.1791386725374762,0.09253127839112593,0.07059523129621821,0.18957608855881541,0.1461156856592269,0.07784860008805114,0.06532781946782856,-0.009233365793218108,0.1381779472976875,0.1347326354830886,0.15626289218447412
HALLMARK_TGF_BETA_SIGNALING,-0.04664845726435214,-0.008332195718602905,0.0480616229484825,0.009645335274235257,0.07476887520091724,-0.021058764828215486,0.10602215558726821,0.025917580824611187,-0.07830532597791172,0.06164430469241808,0.06105647279936343,0.10392956168877068,0.057775995705304194,0.010940994382341652,0.03984476807861317,0.024245840660859715,0.0764445763902584
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.032736066202912,0.012515679165234573,0.008517846844223123,0.05224319202655088,0.07868585310021299,0.04240497662338811,-0.058632474933921784,-0.01189637728213629,-0.038468374883836504,-0.018438604073036123,0.02230232608914635,-0.011491201560345611,0.057509029950689405,-0.002961392679729711,0.05886576964002043,-0.00758488188079062,0.027068167311680186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009859031126238267,0.02141817741768401,0.08194257416914501,0.009476682913657978,0.008427540953135144,0.029379827377027917,0.16958508560660668,0.08579093969644698,-0.03812323932131926,0.04957482264025061,0.10365535257031518,0.10189657194863645,0.11878094878275361,-0.021204965134206468,0.0995252591410233,0.06420345851725898,0.15512115085106468
HALLMARK_UV_RESPONSE_DN,-0.013304348042348653,-0.04385174611393139,0.059643630995658926,0.056575921369477554,0.009051662148768746,-0.0071366254009773145,0.18408687554623254,0.08634901080757845,0.06945169057941927,0.09683198114310583,0.07157228492723684,0.07789284518517127,0.04199733914957884,-0.03203875503216211,0.04745415655330887,0.010414130248235657,0.15394671623573436
HALLMARK_UV_RESPONSE_UP,0.019385429511585638,0.047534676457826754,0.0703603068757537,0.07812687442065996,0.0957078797674702,-0.01626666186347213,0.20147123234388897,-0.011284962894692394,0.07862448699017022,0.07395576594088764,0.13409445754569832,0.06942150866880759,0.10938150615051409,-0.003040536955625723,0.1354903770592005,0.10143999277354473,0.1376116114299039
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02501021676853182,-0.05470458493131455,0.03240583233337142,-0.032811153117919184,0.0021436541204382,0.011063954754247114,0.09867847315588184,0.018663178607029273,-0.03745621478923774,0.02020558073524732,0.02772777098846845,0.10745548702582383,0.09717993847071449,0.034231691826753355,0.018477190440056315,0.06005883824513545,-0.04652222473169444
HALLMARK_XENOBIOTIC_METABOLISM,-0.026515967460308227,0.049189845496494744,0.0867857112006743,0.04829284830751353,-0.0013785365393399905,-0.04570888366055949,-0.12245723390658607,-0.002562392876404714,0.030296563935248245,0.08571668501429838,0.09782486198982823,0.10413918747419167,0.11832344613333227,-0.03992337008500917,0.14063583547313427,0.038275160269773685,0.0634502923909446
