,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0016273356514568973,0.024625607424835022,0.05412599943342893,0.034098373170682005,0.05463925382095962,0.025246632200936522,-0.013379849730942257,0.02740979529859543,-0.04920189701243478,-0.06022826973475257,0.040887793196131395,0.016372881877104627,-0.03171037526672782,0.0858420392226359,-0.009631541893216012,0.06092074414999907,0.044969988065898296,0.07173237779680793,0.04449234411226535,0.019750942975872394,0.05375656323209317,0.11460802483989281,0.044279827391440034,0.007194249009341445
HALLMARK_DNA_REPAIR,-0.0032935996980072986,-0.058225257168758045,0.010615582090588252,0.05892881450988064,0.06345943358727958,0.10383664961902117,-0.020240113765892104,-0.042688808370059964,-0.05522169361160805,0.03237024253054818,0.029774038879060678,0.07219784607372999,0.02264511513860346,0.10043706270217645,-0.05761366563831544,0.038990083863641015,0.07045957478006458,0.021622425504080313,0.09312281088511268,-0.004848337983057337,0.08144308381771806,0.10192854384554599,0.09549201917371603,-0.008877015052272298
HALLMARK_E2F_TARGETS,0.0126657621302488,-0.09876177125724689,-0.003889341236294932,0.061773445109614224,0.08108029048979841,0.07568230504642809,0.040358798652781844,-0.055899896283039756,-0.04380036338710337,-0.02928489782936976,0.071050757361149,-0.015652509739415173,0.042666872829781766,0.05675633792471557,-0.018756944643756775,0.06946024638107225,0.07484295341006073,0.007752077484213466,0.08495179944220879,-0.00939084766478463,-0.008049376860245453,0.062457901372002404,0.0811299169296521,0.1042354491385568
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.024838559352047977,0.04074905892080146,-0.01184190906561408,0.035978716806548336,-0.03219093059558036,0.04879810881912749,-0.03254068983939414,-0.06767810880215129,-0.05623298177862785,-0.07494778576086725,0.00984019210971661,0.043923505366426446,0.0651230644560929,0.03659113823044681,0.055534132114219516,0.005915165136140613,0.041853155767612664,0.03053693679163538,0.07487995801410813,0.03041264227924707,0.03808777858723966,0.01483253260849329,0.013977617062206649,-0.0015944465792084293
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03514199621133509,0.021525079824196037,-0.011234159258632756,-0.030451270394775194,0.03905909829625777,-0.005573810219405997,0.029475153060495345,0.010383683329362835,-0.04792780106821461,0.05229143313927487,0.023365728521407312,0.0707369646671785,0.004478843239015821,0.02300631290044629,0.058219755622464064,0.06257650598970789,0.012563447032710324,0.004271165422266599,0.045397547460912215,-0.010897641919968327,0.04031191592495681,0.14134761252167463,0.059287206922292245,-0.025833468387369312
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012293641451237392,-0.051796223464612115,-0.007249485266775593,-0.006367859804929021,0.07742333041846211,0.0564708271123217,0.08367579411817344,0.008316126718267144,-0.026412844396792024,-0.003576629362864435,-0.004052839894573805,-0.00015109783521674697,0.007841331290723993,0.01715341709158881,0.016013484263177086,-0.02668380930400973,0.09554215390610292,0.019135772704595606,0.06535676065474072,0.024813506687271582,0.026570885553920332,0.06880552538924145,0.05920951289090282,0.005719531102795031
HALLMARK_FATTY_ACID_METABOLISM,-0.008710002632851486,-0.0532774632591089,-0.03681517440064095,0.012921353977480735,-0.03497736076084594,0.04157618033797342,0.04252839334779443,0.06681965597569103,-0.029547452697368526,-0.05971633365217903,0.013313740391496357,0.018471374856483484,-0.04557813074672085,0.0401143480613887,-0.01809397552756927,-0.02732514559869087,-0.03562312131060666,0.008078851718680379,0.01848327229248617,-0.017308014112422117,-0.036720300788498805,0.08972376711879856,0.07778599587779637,0.022215122467816168
HALLMARK_G2M_CHECKPOINT,-0.010548153989573513,0.006496291105298488,-0.025797710565595395,0.028410342201376795,0.053735659287643824,0.05199834971336529,-0.03813089549842872,-0.0775137172472911,-0.06650305279692009,-0.06944339240016564,0.0336211013777612,0.06292021274366474,-0.0029232130444924714,0.060725539080108616,0.014466560759389095,0.04955583378565052,0.006911311218126573,0.0006313233730349504,0.10676528455997736,-0.02923872503583645,0.030315566542208378,0.07428428760538461,0.09036806213889641,0.02780394177424442
HALLMARK_GLYCOLYSIS,0.001607494371109696,-0.0005324666245678052,0.08693495143914462,-0.008539666652261902,0.020463051813641244,0.045882982287421256,0.022433986229745535,-0.0056547181820972535,-0.08451861675053043,0.06208404912959093,0.012668876420985528,0.04591801264304117,0.04419360323765699,0.024750506414371404,-0.00755067817426417,-0.02345266557239242,0.061413718091034436,0.022719347387525807,0.03930208200878795,-0.033442792415742134,0.02702844380326118,0.0890187805408086,0.059195955727661176,0.029988169472118405
HALLMARK_HEDGEHOG_SIGNALING,-0.034632610187556354,-0.03522482955923823,0.08610766995975962,0.044638546747231965,0.030889566444350782,0.05631215199712946,0.007917371759151288,0.0990159558826667,0.018240029299684126,0.08276733517179863,0.023251754599910752,0.047218751708103676,-0.014000772991204846,0.006862737570406731,-0.05905960074864244,0.003467568376081952,0.01803949341611938,0.01182349228813796,0.12279119838862566,-0.0018572017846922558,0.04147432350019655,0.10034180253015598,0.017436563221025114,-0.09115591222843927
HALLMARK_HEME_METABOLISM,0.005546755895537041,-0.021483952202854133,0.006054985277711719,0.017882699947876838,0.12153137577348341,0.06452367251454522,0.034383569443379565,-0.0068703429520975854,-0.05290047202661308,0.06840451948915487,0.020289338586329666,0.050374248629126046,0.0488615912181943,0.06685491943683783,-0.00048497574251766076,0.009461507107374978,0.04816579185872422,0.02646193646613011,0.09295960237600435,-0.003734506611072683,0.03047405605587265,0.10696134488455945,0.08077016639195153,0.03010282318417202
HALLMARK_HYPOXIA,0.07722307972374089,0.07651340821553168,0.04934324196779931,-0.026221225657608142,-0.0660265966625202,0.046855961216854675,-0.05083654365954653,-0.023250655090059497,0.011545609276817815,-0.09889322688713151,0.01633043052905609,0.04561856761213721,0.0018578180726167562,-0.010499414781749032,0.0647589137224456,-0.07212124570562002,-0.03179327938406282,0.038419289449927146,0.11011939192094193,0.014239448299181435,-0.037918982372147615,0.0763365465223389,0.07929847339337319,-0.12392278674930202
HALLMARK_IL2_STAT5_SIGNALING,-0.026650245260501536,0.03057143981883079,0.00569516721884483,-0.0164140672593289,0.07996930330021156,0.06634622522619674,0.03907821112495484,-0.02844798292814002,-0.07537554634648332,0.04739063739324051,0.03808990885248771,0.04631611682720775,-0.018807602936105953,0.10794541769214605,-0.028134991303281273,0.043485240182956214,0.04941553443184921,0.018745910538977836,0.019609886098297,0.006561062561777974,0.019787768057412714,0.1352722300628444,0.11849376124794056,0.09030215741245584
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017664237232131477,0.0881455052137566,-0.009321436443558883,0.0034021221322947186,0.056792396794578974,0.02804257878721122,0.0032573123586279,-0.04907155045763444,-0.048272443271602766,-0.07250195828113991,0.01630891389276897,0.03603559888360968,0.01649827350512372,0.028780442778745727,0.018914705753668166,0.01739348953657922,0.02052352599875683,0.04906724628473028,0.027600739911392436,0.022182726667484515,0.03253907606054922,0.048061894958600075,0.017347853612652956,0.04849660130809877
HALLMARK_INFLAMMATORY_RESPONSE,-0.009277908544738147,0.03701364487493374,-0.04321665134132262,-0.040425712396322866,-0.008307085347169889,0.011743517180752451,-0.06435306663096202,0.05414066641761916,-0.0516824735990008,-0.07412551670265181,-0.004806012585270098,0.06368618569320089,-0.030739327686735728,0.06710086202210211,-0.013710677532516001,0.014943552486886955,0.005248832841334543,-0.036335209618511624,0.13028899768175267,-0.0036058585258264245,-0.07927403763027221,0.056782433889215625,0.008967173012717404,0.05010256123077701
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.057776324057860644,-0.027580262053029662,-0.003334706927312396,-0.02503922443636515,0.10473021349260161,0.05173130375104331,-0.01461289927220705,-0.04366431184728094,-0.03102781813442068,0.04867512776584949,0.04152463363835809,0.05332713852217021,0.022634909846760976,0.0536321585004725,-0.038937250991135694,0.08789544868589227,0.08286099970438213,0.021533213176437364,0.035490544231437306,0.04447798484219062,0.09418579418328453,0.044539816676592806,0.015193790525424774,0.06851103401676395
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06653935606110141,0.06285915437288962,-0.009550155586097016,0.026873265884087755,0.030501939287258417,0.05500893229632232,-0.02266152178083857,-0.011435265353078032,-0.09251804646636413,-0.03710025352041917,0.027556356005972265,0.00787512420508166,0.022127517484967996,0.06762396008527165,0.00017663657491681113,0.0123696147062828,0.05236351417156359,0.05128308210696705,0.07111337483740532,0.04767249635022924,0.04200732471125742,0.05509882162773208,0.022883503326944013,0.017265849192288144
HALLMARK_KRAS_SIGNALING_DN,0.018837851006199505,-0.07811645390491358,0.07280080240377725,0.07125498570221074,0.02145195370015093,0.05103358013121116,0.004881727629532956,0.053322715797504354,0.09580063054142737,0.01056315701933345,0.025281565538820366,0.07229064368080461,-0.020277528677274854,0.017942525661836354,-0.05564710556333228,0.05798017022537536,0.039098024532470424,0.015858464687459443,0.1151363718658368,-0.01125158940586329,0.004344893751468433,0.06913837041792446,0.07260726796457637,-0.022905923076005284
HALLMARK_KRAS_SIGNALING_UP,0.021319288807878874,-0.02340120400309131,-0.000779236004355799,0.029969158665075296,0.0480847337787054,0.03781717581845233,0.01651170971335437,0.08819012279553473,-0.014606323516951448,0.04489933248204445,0.04166085016960627,0.08519298403929942,0.043707242651226344,0.04512946706756638,-0.009834476420434243,0.02065699573490501,0.04118445469513848,0.01973729441130843,0.07851056703173918,0.004619218464593461,-0.01186930897655521,0.07569442904163146,0.06798802658274171,0.00043561340983504405
HALLMARK_MITOTIC_SPINDLE,-0.028348244307321586,-0.0684339864783948,-0.0020784967794097594,0.053701503722857404,0.056535111703044545,0.0911903385770954,0.01788520021442878,-0.04366612003290845,-0.019303711006710533,0.007623727829511628,0.05295637302717809,0.04149502751162263,0.06308385591391923,0.046780955765642236,0.04231589271736285,0.008409706167547904,0.028307677251452185,0.013991921789986067,0.11334233025887969,-0.00215318503831452,0.02506225303207223,0.13885583633049475,0.09384377451908751,0.04862529321964629
HALLMARK_MTORC1_SIGNALING,-0.01693170225353151,-0.02749488614145582,0.035188040684968995,0.011894430665746705,-0.050236568378294905,0.039354579464422425,-0.04954492654483101,-0.04560420018767966,-0.04953314489454644,-0.07266469114104238,0.03374810065429798,0.03322985469537768,0.05047195127422392,0.013404034096100376,0.0004986368436878969,-0.044229729243795445,0.006373382412512032,0.045360998687654815,0.09121597447985967,-0.03668229026153544,0.014343021955783087,0.12130639521225833,0.08328629096640534,-0.020154410726640325
HALLMARK_MYC_TARGETS_V1,-0.002002782825236601,-0.051764966871624976,-0.022622968715890986,0.07003787934647818,0.07046020482507566,0.1132130037507005,-0.03809452054808219,-0.08846577781517098,-0.05927869573178335,0.02394953269094062,0.01959545097537575,0.03406167727074308,0.03050637955783988,0.08850004920628424,-0.01406139670822627,0.060454791099161714,0.08188958627276709,0.037762542637024395,0.08933600347132974,-0.041602531967120764,0.11715958862063126,0.12028357441061467,0.06887009448018662,0.030928804583890537
HALLMARK_MYC_TARGETS_V2,0.02890564474042376,0.03618944894017282,-0.010727717553073165,-0.006000354722749114,0.02753920999162162,-0.03032163725552219,0.011888784812264517,-0.007447508894132769,-0.02109864933960816,-0.056518184734783504,0.0405220029891013,0.059758099516819235,-0.03474592276432929,0.03488981170569106,0.053939175274184466,0.027253732145196802,0.07416005947070475,0.025119320111046933,0.04016541527643157,0.009365404045860577,-0.05259241171414146,0.04795625189054361,0.051976405836128635,0.0769584448165385
HALLMARK_MYOGENESIS,-0.010383527324661492,-0.0258034203912097,-0.02437677353499113,0.017087232179347277,0.10652032195832141,0.059281718069014076,0.05187989720643024,0.068675998078125,0.03397907577470208,0.1322357692733616,0.04075951759738394,0.06023106540904573,0.11339887192252868,0.01634294895459812,-0.01213456955358926,0.0057304899731006964,0.04087799941952908,0.017109435551329495,0.04596745618009775,0.0335405030915471,-0.008207587343075815,0.04532678447535125,0.025956951640630156,0.007885428345934172
HALLMARK_NOTCH_SIGNALING,0.016758549194087043,-0.03317211810598724,-0.003666841221699356,-0.001925429105436923,0.09346074387793335,0.039578359554517446,0.026333336646200495,-0.05947851331316843,-0.06765024035639441,0.01716192188036037,0.024551653559584618,-0.06182371451801023,0.01795021468483255,0.058614934075979716,-0.10601986880542878,0.04294996470664061,0.08958966979161452,0.010524729761232386,0.11639773231779961,0.010016589675110824,0.03706070096644919,0.10151944528176499,0.07269529940930733,0.0902106818787033
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008546435162302512,-0.10357176334874513,-0.013326446371648175,0.0837803433857488,0.07460237011039325,0.11107220225828954,0.012571288042315101,0.00030256013074712553,-0.0010659390052850275,0.07627626447108667,0.03711029330091455,0.041746677703864615,0.018122184788851584,0.12701533456816308,-0.04587444329785236,0.05620092002585787,0.07435055242750506,0.03679422427455583,0.10082557161255976,0.0007552276615105409,0.12511099077931795,0.09579083509590397,0.07853108541148808,-0.0425523327706001
HALLMARK_P53_PATHWAY,-0.033175122716987124,-0.04314749590608501,0.03186646577224503,0.028330261716765497,0.02179810232598908,0.11636446134503535,-0.015349167012008884,-0.010705153396299742,-0.047890534372265876,-0.07549737005404059,0.010412651312365916,0.026257979626646794,-0.021377686635312847,0.020172534591527215,-0.04031138218314046,-0.007655876719975735,0.06475481470898106,0.02599881699341436,0.09278742183158062,0.012432593857917262,-0.008959226651936984,0.09334398768379398,0.07753240391566858,-0.09649227118101947
HALLMARK_PANCREAS_BETA_CELLS,-0.023439711859650512,-0.08209042944697466,0.008656799496835678,0.08524298706255279,0.06201885229025829,0.09146403523017005,0.030234671009319005,0.08328179599941625,0.010406634835415454,0.07833348398365227,0.032972318454685956,0.000746561756628385,0.03704791038462166,0.09839682375196959,-0.03377625457357235,0.026303214509394466,0.04816569397688366,-0.0026450139476241253,0.08039809371452324,0.0005007535337432112,0.03928853546271572,0.10701997721829244,0.03003355060962713,-0.037790833037583134
HALLMARK_PEROXISOME,0.013517524926027723,-0.013931464390536509,0.026849801008820753,0.0657145377640967,0.0716377517002956,0.0165346374091377,0.04439690300713576,-0.05132426642869696,-0.02511887244499548,0.12181867315481591,0.007759855591250202,0.07732377902314638,0.04555045084553976,0.024704842721008223,-0.04135203352476761,0.05629265522513486,0.03873950888487756,-0.011406593748430524,0.0809647360602983,-0.003632272495532405,0.037188828437497976,0.10017918530465522,0.026706759299294072,0.017729665243912195
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03193456593773362,-0.021205520668304414,-0.013535545889184998,0.0893773021929386,0.05288929501574309,0.06636907034706643,-0.007090037086428018,0.002886600204561142,-0.03021571662780419,0.10993780198222672,0.03131797229732901,0.029810370234282478,0.010614892135807278,0.10678588460527796,-0.04428494025672657,0.03972607725767424,0.04464785892860207,0.005982936363111305,0.10352066190905061,0.046219322365998246,-0.007038517906676341,0.07940060593565179,0.02597179028877037,-0.034803221401406174
HALLMARK_PROTEIN_SECRETION,0.005432151545815814,-0.01476152904589661,0.011101490256817552,0.024647391738516985,0.07410905844321922,0.10211339829151653,0.012142617665349196,0.03410366509200175,-0.062191986248140166,-0.013493181808580652,0.05187674702336204,0.05985954533632427,0.06095641815543682,0.11573604870919575,-0.024716723072296443,0.030235967379658963,0.07080991729397035,0.023821465891808957,0.12033549409461985,-0.0018386454675587368,0.024886411288423803,0.11700080400746046,0.06443546176613033,0.018757837114039284
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06651404347744579,0.06608636516115658,-0.03538925540931738,0.07340536452083589,0.05309806095232747,0.06916305601879782,0.03894916896183885,-0.018866743587497934,0.04021093294411516,0.040456813022969745,0.02174427548271251,-0.03422569968921085,-0.023450455776538873,0.06883109014830226,-0.03351910130402706,0.08565091013318483,0.09321710909480073,0.04090914426331077,-0.022823444978539987,-0.01606060410587972,0.032902635797714616,0.11816255145653962,0.015360049062605465,0.016615597771845805
HALLMARK_SPERMATOGENESIS,-0.03661950029374473,-0.07292768314127342,0.028622079569738872,0.05213836152399857,0.09463996123592248,0.10116030837162794,0.04189740934256587,0.029239757469947912,0.020632162125673415,0.06305979701041436,0.024076275267155858,0.07187622299836795,0.05855338252237074,0.07402334096022423,0.004583784963736616,0.009459312220351745,0.05168333113361801,0.00017606856024510704,0.042941600112353914,-0.007510313686102834,0.04037860429426274,0.11045200708771084,0.08609495303569713,0.0902589066287633
HALLMARK_TGF_BETA_SIGNALING,0.053217784494038314,-0.0160043770180949,-0.025708422961334954,0.03484228071627901,0.034379970160075955,0.010866167072014845,0.033056108951470625,-0.07782903142112037,-0.04351919937829291,0.07231887817034409,0.07387973380066234,0.05470155401643838,0.023859626110231243,0.05819034834881454,-0.0467210724177959,0.059187240381278095,0.023549872919039316,-0.01998952319325786,0.14385098532786406,0.018800010882974928,0.02806155546583509,0.07401844172321805,0.020473647300545305,0.006584875007929008
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007401268322556261,0.08745873515302656,-0.023480156994610188,0.04009553848289044,0.0027643312838058856,0.06003157477559126,-0.013275783721479176,-0.051593863450625777,0.012181292396283369,-0.08799297375870643,0.004740847120465175,0.02827210524976843,-0.01950446125926164,0.009081148895599066,-0.042974485492474394,0.0063153962070899,0.006349675856300643,0.017566312473166118,0.031044896361164864,-0.02078545802085959,-0.0683514802731939,0.10070307563685783,0.060999641903914124,-0.029809232925691643
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03752963886955497,-0.003433680629755251,-0.017097421204286943,0.06841293446478267,0.03931617842058126,0.04993006810221108,-0.10245946083292692,-0.0528567095065581,-0.0521110918798487,-0.01664711665214365,0.023910066468101034,0.08208064351765382,0.0029848147608119596,0.10257672553262241,-0.041226449828420775,0.009385281519870985,0.06676346072639221,0.05216891328846286,0.12347483040946947,-0.005575335003097233,0.019555405130469182,0.1232130096103897,0.06669063691390757,-0.00724701850024478
HALLMARK_UV_RESPONSE_DN,0.047024434873185854,-0.020154011618498568,-0.005086412213494619,-0.02362546231001039,0.055866792198928227,0.036156192016909,0.07401827871953927,0.05930379881654926,-0.011736886119736828,0.10662567081161776,0.029974774889144767,0.029933219523918354,0.07949308152959804,0.0275242406698843,-0.0009570485949329564,0.05402483148296643,0.04223112436708459,0.015034068133662966,0.08569991086321942,0.014049837378870202,0.0025297284191365087,0.08138319682210024,0.07376208594701299,-0.01632725921389552
HALLMARK_UV_RESPONSE_UP,-0.009275391457000117,-0.04669427583106092,0.0751996073617212,0.08342611343958337,0.10938428438724583,0.054690784639795285,0.013315354783210831,0.03614552012955391,0.0363767094696232,0.030388929692189315,0.023408903510957257,0.06007872104956282,0.017427642498247534,0.018581957552846858,0.05705993212369559,-0.018091387446695015,0.06176050068495622,0.02027038843876391,0.09790693932293737,-0.034282935255303154,0.027951878908678993,0.10943784964151612,0.09669866627065,0.029256895421863244
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014549780685952852,-0.055441986482142984,0.00905138496167949,0.06671298472681567,0.0019207101564115946,0.02879294671223262,0.04532610177542421,-0.08446569459777276,-0.03334331082953842,-0.026756792174916194,-0.014747612320112815,0.12528923119072308,0.036722293456241985,0.0163855404579429,0.15738957318618713,0.029517948517841234,0.01933914721646763,-0.0554708758951381,0.06355716026776649,-0.011299340878552949,-0.0273642922907333,0.10995432538098225,0.037250445887627236,0.044975386599792104
HALLMARK_XENOBIOTIC_METABOLISM,-0.02237448897540076,-0.005349219056348107,0.018508515667529174,0.030640602884257594,0.054119883989034556,0.07747798744497802,-0.05271882195321605,0.018379710516296076,0.07832735712848396,0.011663642527843566,0.005095642089867775,0.032448190311040175,0.008325649568903495,0.06718677314828753,0.0001482768205887261,0.029055907489616256,0.0757234218445952,0.019673188074590873,0.058671261916203254,0.04405894214015637,-0.0057170278772502615,0.07675248403721158,0.0996610103018485,0.025756965249839597
