,MGH258,UKF259,UKF260,UKF266,UKF296,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.011793821203664923,0.023625031256597893,-0.019492849151252874,-0.019838254678946916,0.026828495434152142,0.02569585553001262,0.046437924216082234,0.12799567809483506,0.053035344471649475,-0.006532363068821247,0.09758075220765286,0.1311104984458056,0.06103249763079079
HALLMARK_DNA_REPAIR,-0.03996337392028453,0.050441142368591776,0.13869776306910553,0.0339361789490668,0.0029853130437765244,0.06881342207449155,0.02610252479829012,0.1626198502473874,0.03106162195162381,0.024851234735844552,-0.00928854398243968,0.07684985009766723,0.0008535118051152939
HALLMARK_E2F_TARGETS,-0.06963714940007294,0.0040599211983566195,0.0701837781993256,0.04259617021563353,-0.003418284204420811,0.018808090536512237,-0.0642124852999812,0.12873968511688744,0.036133440355273515,0.026297317322318742,-0.0037136255003791994,0.01268047516544316,-0.023892271930264802
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0766213796263098,-0.0034641937941208654,0.014705742787109023,0.025151674619323987,0.00474544986385002,0.10256323978386317,0.05669565288162251,0.0963785259497122,0.07042014671314933,0.00804783130733727,0.0746149027653439,0.11438347674365296,0.006490543147245521
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03732421916612479,0.032027620119084915,-0.018226895773966953,0.014114460671080228,0.04088846967178439,-0.030848122196796245,0.039851993491223155,0.1835607415229815,0.0894516307333679,0.0355849515645098,0.006130964347133689,0.11568261167795481,-0.005686330639581312
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.019919338313299055,0.020808218048565613,0.110813774613188,-0.01211435697805515,-0.05926402290078626,0.07553109861702452,-0.10707926290408701,0.0041886944731046065,0.03623844179091817,-0.032468235105314366,-0.0016178144041994983,0.028401419182384816,-0.009789988504856819
HALLMARK_FATTY_ACID_METABOLISM,-0.011078723165336033,-0.008094985966441929,0.03827973540343204,0.06744268937075946,0.012353893549388541,-0.00602626554710802,-0.01421974734473467,0.08124953327137782,-0.02819559237252164,-0.0247837413112371,0.027216720545370048,0.0648093878817132,0.027355021367479217
HALLMARK_G2M_CHECKPOINT,-0.05987419314269603,0.035002039735070316,0.02269008323909103,-0.008733126144323209,-0.0008612110193624724,0.10176308371322952,0.00865695100690254,0.15700499996813483,0.09380000847422997,-0.002887789770079607,0.03335768434565578,0.027158932523558072,-0.01844809765353861
HALLMARK_GLYCOLYSIS,-0.030126972617583833,-0.007552659049113224,0.019993735913745626,-0.007312973814505019,-0.00724364821914712,0.023219140771126353,-0.07020978409247723,0.09700959929733038,0.0457580515279463,0.05940958128714132,-0.02552888101635474,0.07168627719850566,0.017658235152562107
HALLMARK_HEDGEHOG_SIGNALING,-0.02558917660668023,-0.0134244187630672,-0.003807267129565789,-0.03342339812384103,-0.05605494373543654,0.013656304617187538,0.09656615295887766,0.04302749131851012,0.07075123697913413,-0.010193623187098582,-0.03583087718619136,0.021008929208599647,0.015131786020584393
HALLMARK_HEME_METABOLISM,-0.005129020918500453,0.005204254135553409,0.054057878491074664,0.043790203547715734,0.007155513320295344,-0.0026805516814701717,0.022399057897604813,0.1480967668598699,0.06093195359761619,0.034236921577249745,-0.04236934572035783,0.11181778297584669,-0.001914634589853227
HALLMARK_HYPOXIA,-0.03123384812854917,-0.022669714059516368,-0.006413868827539848,0.024570196313419095,-0.00594068444312207,0.061757010872400514,-0.0628514285782574,0.05972633303575281,-0.006213137474725524,0.04154938375946078,-0.06001422622747911,0.028104809933318202,0.007552418554711831
HALLMARK_IL2_STAT5_SIGNALING,-0.03459198743511943,0.0025183069649569695,0.11643615166761269,-0.021001563892005942,0.0033396953328808897,0.025754314421017815,0.09896326625229447,0.051174817859713374,0.03308772791005097,0.0002312128818835442,-0.010419587356506782,0.11180278487590056,0.02346075568895017
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04130407124379639,-0.0173004366124047,0.05550065370817633,0.034116346234846134,0.02414609580991253,0.006892764767073197,0.12374904925582898,0.0462434477296779,0.06721151155178806,0.04012431564201732,0.03250516478672649,0.1177375678717852,-0.06357462389420059
HALLMARK_INFLAMMATORY_RESPONSE,-0.03983206893607857,-0.05005126019818102,-0.012070748454168173,0.01267409950864643,0.023843668743470332,-0.010676631866774661,0.054738254150811086,0.08798472102035385,0.07507064309668886,-0.021072632639948637,0.033345787246447246,0.07795920144900129,0.006379834852643777
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01407266876737648,0.03681368980584932,0.06550139385378435,0.04708251312742204,0.06108360659720148,0.019488925087840846,0.08909195414234472,0.06308193206409896,0.047347087447528635,-0.004652906677328038,0.06270588164096548,0.08488043211177546,0.04957162896786244
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05623553630706164,0.043071400253842075,0.02999037202603985,0.005184349954276421,0.027440395728091406,0.04187906494079813,0.07167994680647914,0.09644785113639291,0.07353612370891494,0.036867920564637204,0.08387466688555553,0.1416462168546515,-0.03546939571730302
HALLMARK_KRAS_SIGNALING_DN,0.0006098744204349063,0.020296067191110784,0.0023910835889917144,0.003681930971975551,0.04080348897421668,0.009154489262328508,0.01286020381563904,0.0768481343800401,0.013487289263189681,-0.0013982187830590658,-0.05581589692342574,0.04863615730545221,0.03931244040168119
HALLMARK_KRAS_SIGNALING_UP,-0.014165455951263067,0.037001549988116236,-0.002374454824797052,-0.001742642030006648,-0.014589820465170038,0.06906831437721322,0.07126905496060101,0.08431969892171648,0.056882546585386266,0.06416118523422897,0.03990871175620828,0.13557234778686608,0.07622391896762931
HALLMARK_MITOTIC_SPINDLE,-0.08047193471779646,0.06847497421394164,0.03883219669693188,0.06426956200144406,0.005987567859941183,0.04287575057264001,0.0909867475305314,0.1613360625889024,0.05632784290187746,-0.0005202103305763579,-0.007162500423127313,0.11345478659749568,0.031118892649574615
HALLMARK_MTORC1_SIGNALING,-0.03599131747873754,0.01126564216226666,-0.006205070368608743,0.05216119028018752,0.008268928213362092,0.10934437499097413,-0.018228422796631363,0.017302251558444663,0.011486001641583806,0.00375537306415806,-0.03034127170896843,0.03220322964305847,-0.006313777155774178
HALLMARK_MYC_TARGETS_V1,-0.0856961269324705,0.052281466528010564,0.06945408005140527,0.017151244906492773,0.02117606912198121,0.06734983451054237,-0.025146595379098965,0.09297884743180071,-0.0008986863725564029,0.022963540887381475,0.0076177079907787945,0.03958541726431566,-0.0009628678875483897
HALLMARK_MYC_TARGETS_V2,0.0029647258396403287,0.07142121802799023,0.10862222082362094,0.06198481347960073,0.004887421837011674,0.009183334109863966,-0.050220689616163494,0.0899102015473083,0.06906359514439112,0.04217125803814024,-0.004113759144097567,0.08670370268115643,-0.05719232294775016
HALLMARK_MYOGENESIS,-0.07905075716244499,0.015681884067617606,0.08814750347750003,0.0034257870814225194,0.0012545384439686545,0.050200899604269725,0.08857020292225427,0.15238307802848722,0.0212496786337736,-0.026886993888755116,0.023770655693961893,0.14334863230683964,0.06481913324167714
HALLMARK_NOTCH_SIGNALING,-0.02486542588496494,0.06887578008856637,0.02896333128471604,0.0412043634404792,0.007485609735029365,0.03490582304910099,-0.0018143179611910404,0.14242457368003017,0.08130044778780908,0.0530816623496374,0.023831846920679533,0.04466188422138163,0.0038673669422168693
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07712045448347606,0.056480994860511766,0.04698890654809332,0.019694841591182073,-0.020510726170769204,0.05689300038198791,-0.035677034982740614,0.0805964295990132,0.00013883264069883727,0.03185564885782702,-0.0014658761547955523,0.03596411533664887,0.04018829757560198
HALLMARK_P53_PATHWAY,-0.044316259415370735,0.04248498791570787,0.005309666111552156,0.02299432272172048,0.00989649153588844,0.01594331642878227,0.00909273847435385,0.10667083242224203,-0.001375210943316882,0.014782053856122265,-0.021878361760400578,0.07869163108945698,-0.03293687041116489
HALLMARK_PANCREAS_BETA_CELLS,-0.015591017395845699,0.054357499599556026,0.020690197027825027,0.017166349985432875,-0.00622765433425406,0.05401563069083413,0.006593388602812266,0.10186013923642762,0.02888709260632422,-0.0053743198789792425,-0.07268188306427917,0.054695499228120774,0.048944262731427275
HALLMARK_PEROXISOME,-0.028174224343540586,0.03556733507892424,0.0733165799888646,-0.005469840428463626,-0.018087743428208052,0.029840571672382674,0.03490854929799926,0.08079477788202102,0.060246485598457675,0.03499262468583095,-0.015905122076866608,0.10524740762296333,-0.023448791496311416
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0546666856034925,0.056420891630146734,0.03069845098723415,0.03672362927907063,-0.03390691639762258,0.06804470688767159,0.05548533896838242,0.14966576809551682,0.02287739182254435,0.01858668154070558,-0.007464677809031971,0.13272659460572273,0.0015831368916549714
HALLMARK_PROTEIN_SECRETION,-0.03130275102891239,0.05383630135907046,0.023743415924172326,0.006648425044795016,-0.004693731858916663,0.046102623666431766,-0.039578081606591486,0.1634675781484341,0.047618120650220995,-0.018729374590607504,0.034525981638708826,0.06873426849987545,0.03333015843536285
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012652009139866667,0.06404711679348025,-0.006311880269327904,-0.0264590782174769,-0.012510614449713135,-0.06365875167041331,0.0908360407504436,-0.09577799235957461,0.0031848610601170175,0.007830687763191388,-0.031227675086607235,0.10210882490715203,-0.008602665941024724
HALLMARK_SPERMATOGENESIS,-0.042694915080834346,0.06430103831317209,0.03882577165601365,0.02518026221382843,-0.014857975812370637,0.003927129842460909,-0.050151431029760885,0.047997640597721554,0.04360672347505501,0.029413550278605066,-0.03615701090592155,0.041288313159433945,0.05124146799782638
HALLMARK_TGF_BETA_SIGNALING,-0.03939035664264496,0.06928975017978709,0.12360539831219741,0.023826174807904745,0.036498320890107995,0.09753077538384346,0.028613427775453226,0.1653521819981438,0.07364083451588765,0.0019479526369491627,0.06969496170028568,0.1474619353967599,0.012712169176157289
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019504893276513287,0.018901196106014657,0.04449888552678026,-0.05309513238061286,0.024391935097902377,-0.015007397275748423,0.04378781952659162,-0.03264846399238181,-0.008511913956677015,0.029823184687704406,-0.009825475240962242,0.041315257641037155,-0.024882944210141845
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.11723171529997642,0.04495443941864883,0.025111352736033096,0.06140188293465233,-0.0009293708234325666,0.05337729421487443,-0.0026142204071651354,0.14508108669912645,0.03630715857481306,0.05511129713236602,-0.006210047547066539,0.11475642380278579,0.03273937969849648
HALLMARK_UV_RESPONSE_DN,-0.03968325922398615,0.000339198641275523,0.03830758749468523,0.008329711469286903,0.02618206861054009,0.03462670107444955,0.0664212181206546,0.088219757204493,0.06119706777567041,-0.025454246431897358,0.049679774023193436,0.12279760057544231,-0.02188041855384476
HALLMARK_UV_RESPONSE_UP,-0.08623687648346717,0.053315452071658206,0.0008326371408135703,0.0005284745689633405,-0.011519292343629634,0.07777734304410246,-0.02720415305053772,0.12412242923518925,0.029050711479514314,0.02346354557169479,-0.07733009262970512,0.06637127075788218,0.02233904426583551
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011452652680127467,0.058714162466058206,0.03370028748896547,0.039763401660663215,-0.03437062938690269,0.13425536221954693,0.0019747644176396173,0.13291547414034724,-0.025768209323839348,0.020188105851950647,0.03512376827203145,0.09795113906862771,-0.04162747279177311
HALLMARK_XENOBIOTIC_METABOLISM,0.040299480315750556,0.005547261800259627,0.052287687492635286,0.016507505586780567,-0.013955078033468325,0.03432161873701617,-0.009861716547172624,0.0919902962690339,0.05472822945039824,-0.015469093582439428,0.005189290166851465,0.0913542617246675,0.02696637953425777
