,UKF248,UKF259,UKF269,UKF275,UKF296,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.059532523622375766,0.01752958889064411,0.12258982227031949,0.020995474161695775,-0.012781143026875982,0.06330222028818445,-0.060871002561079544,0.013659438829406156,-0.06209835779166834,-0.010559903090765318,-0.045405739338479245,0.1515280304039552
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04154820806914616,0.012972793534221082,0.12703908083800675,0.021883919385206455,-0.01702272716573267,0.11948524666634236,-0.022413308150175518,0.15805903975003993,0.12477409211588325,-0.03496068387874153,0.14013449283177346,0.09343437571174913
HALLMARK_ESTROGEN_RESPONSE_LATE,0.057470478731092685,0.007828556312136704,-0.016594636158581,0.02868972914611488,0.013158713098738048,-0.02166854780834318,-0.016293880516512236,0.24529353331240186,0.2143288730711371,-0.006482560383650755,0.05199755066923028,-0.02598829834040414
HALLMARK_FATTY_ACID_METABOLISM,0.03932365475726081,0.009768161226107859,0.10345050011647615,0.03185455911955907,-0.015292981917910075,0.0244793599256061,-0.0503838248364059,0.032727664896739804,0.05634556027591057,0.007774077879092177,0.0362351512960053,-0.01384200697276976
HALLMARK_G2M_CHECKPOINT,0.02296866967480143,0.02671495637764168,0.19195396529706021,0.07476350781273318,-0.017351569132702655,0.012515481784050268,0.00011719777149590222,0.23290884317413055,0.1685820229675249,-0.0034450265642840326,0.012215537950764297,0.03220723162207773
HALLMARK_GLYCOLYSIS,0.053373056982693776,0.002886593992967214,0.16701248012787365,-0.04400680712039795,0.06472360745455509,0.05926025526158598,-0.06395741639715133,0.22915007167680315,0.18203626852886193,-0.007694490019687343,0.10297444388759386,0.03159119858053185
HALLMARK_HEDGEHOG_SIGNALING,0.03239401823664609,0.013263072786369054,-0.024192360321003227,-0.028386002416881127,0.02441137612785897,0.027505172962964314,-0.05980639207005573,0.16540822622493703,0.10323828792912504,0.05382773217929418,0.10004404486400256,-0.013886818240532672
HALLMARK_HEME_METABOLISM,0.08997122690208374,-0.006671275477165439,0.17382883722708575,0.022076542794387838,-0.01589352800783193,0.03419336712820928,-0.053200553984396236,0.2365555985315748,0.21767705015846567,-0.03377579006990704,0.11161260848741772,0.08877858859784728
HALLMARK_HYPOXIA,-0.04915370171449061,-0.030395447818624834,-0.07190548405752234,0.0076020324489652425,0.018451621472018356,-0.014321451497437656,-0.04401843186146785,-0.0729107697732515,-0.10352821577794721,-0.059287344757641386,0.005728315432498302,-0.015234051165532671
HALLMARK_IL2_STAT5_SIGNALING,0.10096253451180723,0.0018742487825849144,0.143659043867317,0.028723765988410206,0.026091264356548034,-0.004152708676566871,-0.014300434520197003,0.2566558970384163,0.21436426024814614,0.028366524054372826,0.0896287852857924,0.07629274993238273
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11448521159999266,0.005301117066071098,0.0880811435043873,0.05330628424206047,-0.021058512254291433,0.004602811166376247,-0.010368908675558952,0.13105317122091947,0.13511917221018402,-0.024714500739877077,-0.08480342320167868,0.07442981067659982
HALLMARK_INFLAMMATORY_RESPONSE,0.054341948324927225,0.01670415497464924,0.056211284035799995,0.0015244164514362682,0.01987459032248196,0.04573296950115627,0.0022706926440587394,0.03466576219511171,-0.028376688203469946,-0.02976745703791698,0.015969701095611678,-0.008998123897577455
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03360937844613026,0.02311864054278866,0.15410610889582282,0.04454544001807467,0.029170755598793747,0.059204467643022195,-0.024964247019310385,0.24343949917697888,0.21642495689913607,0.08323366437148914,0.023316033981082715,0.15631258204199913
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05666563397342053,-0.044867992045049945,0.10749288969145532,0.060408071123686645,-0.01762921215093186,0.04817755063352045,-0.028198698819033186,0.060088715628365194,0.050117629920582656,-0.02449699035570864,-0.02151824674304694,0.12454223673364048
HALLMARK_KRAS_SIGNALING_DN,0.039697087406572094,0.006700626021947274,-0.05398575984596171,0.02626652178768133,-0.03369818418344922,-0.013261082830962643,-0.01731923183362382,0.19213549787562068,0.209438894201479,0.0048582779012489655,0.1946635663314506,0.026575092971613493
HALLMARK_KRAS_SIGNALING_UP,0.10845379944045129,-0.02521022386109321,0.041649022412065355,0.045681981542122,0.04386513745990295,0.06644362394066737,0.0022253334893524534,0.26199716218646135,0.19381613311210502,-0.009523402407102095,0.08809975391957843,0.15163618578946458
HALLMARK_MITOTIC_SPINDLE,0.06827155088346637,0.0429576113570603,0.2063003330717305,0.06705027462508079,-0.001157931369291152,0.06548097864521148,-0.06228786173642844,0.20810102744612952,0.23805833366106147,0.03748353645125248,0.12005732641268965,0.11937523660475143
HALLMARK_MTORC1_SIGNALING,-0.000598590954075098,0.004042021927033151,0.1332647765147744,-0.007519850615235882,-0.009877421044132875,0.03956689327370485,-0.06397706488900659,0.07476043887924332,0.04159723296263883,0.0222310184855699,-0.00896867299007526,0.05011190663859942
HALLMARK_MYC_TARGETS_V1,-0.006174637597420917,-0.006933341729236122,0.21870038163819033,0.043388056172052485,-0.015193130125226646,0.03165419889639772,0.00041026151819922673,0.2589758409498469,0.25630702341932105,0.025182899404709986,0.0798196543059242,0.043214531150827726
HALLMARK_MYC_TARGETS_V2,-0.0334930820641807,-0.01516233809543154,0.09657861049151498,0.05889603122709667,-0.029329295476659006,0.08615587483687823,0.06006566646033574,0.11954032648028823,0.16516705398701584,-0.025883940125402443,0.06894171935278913,0.046850766350130066
HALLMARK_MYOGENESIS,0.04940931100454028,0.07743310373711827,0.010501104266540287,0.04511461058600219,-0.012906380606591245,0.07132580087325871,-0.022726927823893555,0.18615970421850395,0.19039984426013004,0.06321125134555325,0.13902509896241821,0.17014776039366133
HALLMARK_NOTCH_SIGNALING,0.06402281202254285,0.016243283195912218,0.17447466354206573,0.029529354907733483,0.01384085818518828,0.04962377574185063,0.09531146891784213,0.23607157007570978,0.2166125725156624,-0.026158862643221505,0.04397078420941206,0.07205574566812785
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06372448372435834,-0.0028922932000172564,0.057328680655804876,-0.0043544001465231985,0.056710793903841185,0.016064315625260554,0.02859403807016594,0.23583279413884223,0.2557467862859246,0.036048862475642034,0.15410108936736225,0.04502341210547775
HALLMARK_P53_PATHWAY,0.05922461209661619,-0.0040573760785381245,0.1707905833765834,0.01806922418016546,-0.002175971448829375,-0.011349501548360586,0.00037266597541266085,0.1957053027142268,0.21928611773441298,-0.0528058709711046,0.06421862015922579,0.03735343285146358
HALLMARK_PANCREAS_BETA_CELLS,0.059616977213711675,-0.010284293089227453,0.02709882584197544,-0.021045989234420578,0.05597489704412442,0.054217011776079856,0.14731013763681586,0.2265475448985218,0.21419210253279955,0.01478196224420263,0.12994702935037794,0.011537783660465232
HALLMARK_PEROXISOME,0.06863620854044655,0.0027918062566064158,0.05244876715538391,-0.007763918962399451,0.06029707558022915,-0.039294370281828084,0.025721274801079698,0.20534444472528124,0.20723536813631224,-0.003965694853653914,0.0862724244522951,0.052919874421263995
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03447862006933317,-0.0016514298493259538,0.10421574180563659,-0.007589602796574762,0.03267272149277347,0.04360023355348107,-0.08338034759896329,0.2225515136283957,0.21821522742233102,0.029795738148445244,0.12836966343998,0.10686917801820617
HALLMARK_PROTEIN_SECRETION,0.09837115426564919,0.049376237750044655,0.1916804547192508,-0.0024474294926841974,0.00716524691333492,0.058638584461023144,-0.09422821819625132,0.2668796726067416,0.24326817052121183,0.011802429580189401,0.11513567683195933,0.06373840759265538
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10736735228626303,-0.029403949263306105,-0.09509106197934693,0.05864341198120473,0.002775010975817103,0.08183554194865568,0.08083911324472808,0.16254233690170541,0.23515100735122563,0.031099517515774288,0.1805150066288101,0.040718632737893626
HALLMARK_SPERMATOGENESIS,0.01337163218407055,0.05081270542529134,0.11146512958722746,0.05802879693661144,0.06647795295324983,-0.04842583879961568,0.04624198829029971,0.24380325047572246,0.2403253284415485,-0.015020540240236774,0.1493576930681277,0.0312616573595538
HALLMARK_TGF_BETA_SIGNALING,0.029127502404488182,0.005862515642813717,0.16437571658994918,0.008314259210336574,-0.043407456811182035,0.06386061918575095,0.004272973529912486,0.16870983358214722,0.188515040391019,-0.011696128645200478,-0.003276605075158151,0.1540309832118793
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09127470992311157,0.0036390973780674727,-0.08077603475835954,0.03859237944983126,-0.03635278435990602,0.06156094805578053,0.018860611278074712,-0.011908316060939016,0.0332606199468864,-0.018192871272866024,0.026926444917053708,-0.05051768325047766
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07534198533956712,0.0198306607935143,0.1852592286602205,0.03744496038921006,-0.014414360731272557,0.04063170499157315,-0.0009867349097706396,0.2455139794141422,0.24459328100219407,0.008282790910611546,0.06085304502539538,0.11011130620661021
HALLMARK_UV_RESPONSE_DN,0.06536720834043967,0.006692478121575386,0.041301739865706885,0.011139707673033192,-0.018821799843489983,0.03902149089545452,-0.1030258272736298,0.14290603911953823,0.14838971477100216,-0.06052940594681616,0.08543994166845716,0.1640884118487594
HALLMARK_UV_RESPONSE_UP,0.06123886203869963,-0.008288802576386546,0.0021766588381902843,0.010116889240433517,0.050569048864660265,0.08824113903758135,-0.051475053425440176,0.21066880274009936,0.18858058095205293,0.008332231079297283,0.14296086525883636,0.03815509080763542
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09135152489900489,-0.015588607304399876,0.18266192631678888,-0.04013662673696667,-0.03379852181244013,-0.04801453579068989,-0.07443783877119353,0.09598065041785708,0.13776349683240965,-0.0034965188953409608,-0.005676429434228669,0.09987163787822519
HALLMARK_XENOBIOTIC_METABOLISM,0.03769676111108991,0.006469284960426688,0.07568845613527114,0.00011743684778235481,0.03401755066249142,0.015880915017213757,0.000672913583794947,0.18589473204731619,0.1741254211127693,0.017045650646643935,0.030971681194755785,0.07664800444387608
