,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.06664983105348152,0.16638578932215353,0.036571830050956794,0.06367683188159944,0.11160732122476195,0.030727477057492677,0.09650919622602312,-0.024119412821079093,0.18157862723227366,-0.04620542277127162,0.024482487507937554,0.07091775620849719,0.12573151898776813,0.009460150544440365,-0.010444774804202854,0.2001226623344266,0.053504293591461936
HALLMARK_E2F_TARGETS,0.05927634081143221,0.1622869963096678,0.03373692040738512,0.056564570984683246,0.04009351013492257,-0.06625183194009301,0.1281662592793899,0.011747188033176674,0.09153275350562423,-0.08521338442200814,-0.01684507185377127,0.09283081610313797,0.049994027123926206,0.02040245593038587,-0.006915407962651719,0.16760685666611297,0.020938146017221382
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06339872540196469,0.12604443511864097,0.029454409196916834,0.034786090347183635,0.030786810328531422,0.05019553971957537,0.1156079850906983,0.05959477963276851,0.1964438832668671,0.03307044032284369,0.04098632845128199,0.08790190869619176,-0.008732728684686525,0.03694326688583258,-0.06156086654359537,-0.05207291356101372,0.03787882880642578
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10490681642172776,0.10035760610346091,-0.015305837520867636,0.0416681742804594,0.04058584043700923,0.052967798428971556,0.05681407409077708,0.06336882926877484,-0.054443916627421,-0.015851557765782547,0.08181766473426584,0.09330862712005134,0.09154999746087542,0.025468540534718396,0.018942112517526873,0.18445231468372764,0.05364524531545892
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.051817393124927294,0.12159086058022193,0.018211596644508384,0.012500287426855966,0.03214485590837464,0.08356714349642817,-0.08964566184565025,-0.038081920304406706,0.15543657882596382,-0.02717504808906608,-0.025226464231547712,0.046682139441394065,0.08974534347028779,-0.018618321168276365,-0.01257129080557067,0.1389865689318805,0.048826204167701635
HALLMARK_FATTY_ACID_METABOLISM,0.015202752170900585,0.03609528471309083,0.018192465901958436,0.007071763988170856,0.02301311089477724,-0.03690401822751146,0.10036051129719328,0.032846089152706974,0.006345493856014558,0.00644828503745613,0.08732811350990109,0.06262170794937925,0.02885432495161981,-0.007424298841529401,-0.01136000195352211,0.1185530739273268,0.04052250100354312
HALLMARK_G2M_CHECKPOINT,0.03718188216040107,0.1255897308062932,0.022674973281200387,0.04038579755804803,0.0854256707896907,0.08223292673466155,0.1318617009954948,-0.023262179685184094,0.13592281089271063,-0.05780024802938113,0.1182097685875526,0.14082447871659157,0.025234593368591265,0.05607768819110934,-0.03860071230039825,0.1704696456558626,0.04635196225098962
HALLMARK_GLYCOLYSIS,0.07038707786758168,0.08931338044239961,0.05161718175646468,0.00920662484003259,0.07495457355242084,0.09481782000989614,0.0842411527144961,-0.024523863175622572,0.10826264681348036,0.002143958437794893,0.04301964150299594,0.07915329181067621,0.09600683991481032,0.008082508469200118,0.027767992921805488,0.20863500929282947,0.06820811345677233
HALLMARK_HEDGEHOG_SIGNALING,0.09921135482921319,0.06834763130004788,0.057929898610014144,-0.010168292317518705,0.07852913516616243,0.032941666395644935,-0.13782822422630553,0.0045587723550691,-0.030243526758242403,-0.028647710346085212,0.03997912749751501,0.0024437085527405328,0.0007178493411919266,0.02286760423374144,0.065218598846247,0.15092750692944046,0.0510622335384129
HALLMARK_HEME_METABOLISM,0.03688525754509737,0.16673601794621515,-0.002608055675929263,0.032867494731953543,0.12090617248715221,0.03460886181071563,0.10992249632458517,0.0008696118357630786,0.12667766771098074,-0.05902810489650487,0.04679264143340285,0.0654239418492676,0.12876841459594954,0.03350779654697951,0.0026421281858737796,0.18723235726857512,0.08451698765750093
HALLMARK_HYPOXIA,0.04848322140068615,-0.05092738105636457,0.014301533136126615,-0.042090412843831644,0.02702684750758949,0.07012627940001682,-0.10636426729465964,0.05578674031564979,0.15712217541514917,0.05313680772851888,0.09677831241080195,0.0231982328640744,0.002802311894027394,0.02565384948003427,-0.03056129102653723,0.07002210837688502,-0.0055049406269828665
HALLMARK_IL2_STAT5_SIGNALING,0.06544550465270244,0.08566191802075208,-0.03482343687552996,0.006040688564860236,0.07769264016703031,0.010445546043825926,0.15149213840704856,0.0936115260680316,0.0819866013481688,-0.03904601040951261,0.08654297892140266,0.06990092790660044,0.11118332144519978,0.028902511296488284,-0.042226826779514205,0.2007492476322554,0.05392603264986922
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013522945183381582,0.124288799759249,-0.013518689865584004,0.03431937307623656,-0.014570250186441031,0.06505612111815762,0.160881694872452,0.019260920183400733,0.17076257205463527,0.045321374665214,0.018076190680235978,0.07068695640259068,0.0584564754164632,0.06157711179031675,-0.0737590014107376,0.14337953675047782,0.050593176208865526
HALLMARK_INFLAMMATORY_RESPONSE,0.1014735195711201,0.08977547603653764,0.019079544581541357,-0.021429008587825128,0.005089028205442101,0.05439488946153652,0.024394325155638726,0.04539943364805729,0.025589343592997943,-0.007600456839697367,-0.027395018448339782,0.13559702366834145,0.0007848445470925212,0.01628674381538902,-0.022455489359396476,0.0639357629484223,0.05263881284942775
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015215484098655797,0.14791622929373743,-0.007264030088247397,-0.008829992696491085,0.09416045475745007,-0.02537688052202434,0.1466945489314746,-0.014803820100840717,0.11473086600420475,-0.04625634594552207,-0.021209757249812153,0.0624107574968336,0.07420653781670328,0.004546173473158657,-0.08728099366765951,0.08363291363556202,-0.04562744029696244
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04226201720564714,0.12865987450249747,-0.021670159121364496,-0.034938655811137954,0.09554969909667246,0.07945324973715742,0.13092026847877772,0.05031095375658689,0.17015725143726404,-0.04902902955640287,0.062047039353045376,0.10482199763109615,0.08710567164586802,0.016220122517990737,-0.08747520446088712,0.0653145991273545,0.04496034521241849
HALLMARK_KRAS_SIGNALING_DN,0.03970179113498533,0.199120553537199,0.0626050679930724,0.04366313411449995,0.09675937843173296,-0.0033870386253518473,-0.01560143771529829,-0.030598018333053714,0.07719260386866438,-0.04851318384073126,0.018857865622120617,0.0626473280350251,0.12919997389054977,0.021764453279884115,0.06368064885083481,0.17927725414826354,0.02994201972685477
HALLMARK_KRAS_SIGNALING_UP,0.026217248329942728,0.07510396367120073,-0.025071527841464672,0.022792151455971795,0.04354077699932262,0.013553749350762777,-0.1050326393648742,0.006240286760398501,-0.03595897196330082,0.004977906000572613,0.0023309905902178306,0.08219099124478807,0.08083619671035248,0.03814735101203812,-0.01706954991572577,0.060553177363198554,-0.0355652083496202
HALLMARK_MITOTIC_SPINDLE,0.05923256020971334,0.14905290307139782,0.0006655382927534127,0.032155489808307416,0.0953002453630073,0.00875192676192015,0.12629304681055487,-0.019461349426097722,0.09812633238355993,0.006988480191090131,-0.022948465883600538,0.07671092274177993,0.07358414205503544,0.03877379804580033,0.005736959750782469,0.18607641408385392,0.06745273414096152
HALLMARK_MTORC1_SIGNALING,0.07833163064971489,0.019297314944193497,0.022421270772806725,0.06299596557479722,0.03192383430296678,0.06007947005513488,0.11285998354359354,0.06785657270582812,0.1855790359645592,0.009211717924174568,0.05696160219900724,0.0839209304174301,-0.005189947401775321,0.02660507129880412,-0.021540409856668868,0.12457943240862956,0.03450935253746206
HALLMARK_MYC_TARGETS_V1,0.061964962344439954,0.09167239343258647,0.03173927093449422,0.05099034007945192,0.10742935774156617,0.007152797253567138,0.10788217462194154,-0.016454570735735682,0.1875525475693099,-0.047934483284294054,-0.0038676224582758776,0.04116007797946142,0.10157544683178073,0.009734346921362108,0.007128166701212695,0.17946561994144816,0.022605029866369725
HALLMARK_MYC_TARGETS_V2,0.026952764599291135,0.0850952078524714,0.0250540953848437,-0.022165047622999284,0.03796443430522482,0.10908004500885593,0.0034218548169797436,-0.08983934037658145,0.08482319842803343,-0.02404571076254974,0.09228949489425799,0.03827375004824817,0.07321572594644879,-0.02282747761937756,0.03575616189931535,0.1020870802203694,0.03501002131186304
HALLMARK_MYOGENESIS,0.05173265808808108,0.13292829503748632,0.025913847573359416,0.025454603928594548,0.06310415265657794,0.06721567812907363,-0.009746185956027692,0.05540958051183938,-0.07865483560186044,-0.05724871042733149,0.04252871526253486,0.030985924539159677,0.0983049876917544,0.03549406912894706,0.033636828841534246,0.03757395425809632,0.002693567065913373
HALLMARK_NOTCH_SIGNALING,0.05054769626211772,0.18967893337107694,0.016574826855887206,0.05983370644416301,0.04507017162005152,-0.05647427800514232,0.10210045797749463,-0.019417053730265813,0.06482960025507958,-0.02264967631937234,-0.025964027486124846,0.052387034831783065,0.10329082793974102,-0.06460325317323116,0.0033643307624453118,0.16209029803695418,0.07621256396432004
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06216961974503586,0.15609589425404843,0.021864134041968814,0.03338659616175089,0.08235950938853755,-0.02897415386650696,-0.07395434806635284,-0.03492111284361809,0.07403576402388005,-0.04715891023035689,0.008482915111167545,0.025011304279327188,0.12931011754087715,-0.016376166440884916,0.02978157568574145,0.17305498041884398,0.015535363337190846
HALLMARK_P53_PATHWAY,0.002337481473938951,0.03336454133330599,-0.02004034970120661,0.06187280020229276,0.09483066587857916,-0.0546687468835575,0.10868136530014681,0.0657446687623858,0.15160723210336344,0.01525367816020617,0.05391711317886522,0.031492502165088886,0.13148913269701273,0.039931784396825404,-0.016505105829422294,0.20102703108337408,0.015472214619588873
HALLMARK_PANCREAS_BETA_CELLS,0.04421330767336809,0.11040993292299107,0.016425101107876185,0.0983608294636897,0.041133835839955994,-0.022812338449672082,-0.07987770848339341,-0.001688938386679707,0.005833764216959731,0.011786763054026046,-0.030299561184008915,0.021660372024113632,0.12637673301189714,-0.02942470411175855,0.05976148617378313,0.1704537261178145,-0.004044347062540659
HALLMARK_PEROXISOME,-0.013762133667706832,0.07223532100337966,-0.005568271046707539,0.04405203105015798,0.01082304131704086,-0.021532568929253277,0.02561239394848225,-0.0014812367866170008,0.03207634024903872,-0.06391484412663026,-0.05124012929570942,0.038609683891146426,0.09635205657868719,-0.01728109269542799,-0.006829783034990851,0.14375776282078265,0.02053941443945951
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031131525339543407,0.13919921655088408,0.003360515540732494,0.07990311745531264,0.07683424787962491,-0.04190652875966015,0.0006097083804394731,-0.013738154920017448,0.022758710194156994,-0.019290588125403192,-0.009544845288401627,0.06251831917278418,0.09065802822686463,0.01997808725049394,0.028289841597387618,0.1439448157710527,0.03124378079192889
HALLMARK_PROTEIN_SECRETION,0.06518581194492158,0.19735807126471883,0.04232399624284007,0.021331283353204337,0.12064451935290056,0.05272595858063554,0.060571194201614345,-0.006472285294349029,0.12583603339194993,-0.039242750332940175,0.058685303124381284,0.07748676610589782,0.12838147580231435,0.02030528850635086,0.009109114520648302,0.19544206514829968,0.07504818200017369
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05508214350334692,-0.03884338243938583,-0.012318712852942018,0.032505829139956484,0.08187867048450237,-0.04065709275984284,-0.05103186735282044,-0.02100472554900103,-0.007872526639501113,-0.03888739289712356,-0.06372921497520113,0.0519135174643411,0.16326039173787932,0.01531122238417722,0.026441835021456837,0.13742125067445835,-0.009382204426448397
HALLMARK_SPERMATOGENESIS,0.046298080163181925,0.10656259195556626,0.04270192648638387,-0.014309768486954807,0.060044313748680564,0.037040591048063676,0.006280904298997996,-0.004236685621032124,-0.035409389734072275,0.032684414084947405,0.0558493329705608,0.06979253080833608,0.09875096815040801,0.004878287136701875,0.038066272020615806,0.17937836819050917,0.022738500803752185
HALLMARK_TGF_BETA_SIGNALING,0.026583699379447028,0.14332024407152852,0.001659488051702548,0.02338554676573942,0.029449299703922897,0.04782622784183188,0.10333015151845844,0.014752768452437205,0.11861783498076513,-0.018229200101844503,-0.012841850335939977,0.07160810568238794,0.10503933725039978,0.010069736385188769,-0.03028231089871829,0.058083982571559736,0.060295740553873926
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04107285596348707,0.015817026946140844,0.0077606945314695275,0.04781522486530774,0.07663336121072108,0.09775736322976127,-0.1315998307897439,0.012794013271479821,0.15160340099341238,-0.020421135623392286,0.11314411106829267,-0.005366563394025359,0.04805383165631478,-0.03859469812525215,-0.04864444993714863,0.09446344763632059,0.01639032223629554
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06055479973588177,0.05550575970257673,0.01954758523998153,0.010939849784456607,0.09374659692763324,0.061318768603792234,0.06591112739723406,0.038707948061719094,0.1932938161600967,-0.0377944817052409,0.058333206537623944,0.0974092533189264,0.08860188820816041,0.006246437923196644,-0.013952898203670584,0.18070377758236741,0.020789512182324225
HALLMARK_UV_RESPONSE_DN,0.04313454111628122,0.12636533488113652,0.027508265524842538,-0.012622426771905827,0.014993402102956776,-0.013655122719856935,-0.06252621179692475,-0.022336129280539775,-0.009111263263340512,0.034842381183058234,0.0648602426461839,0.016209612101571923,0.09303952462123383,0.05201604100091681,0.01443908076284525,0.028666838922125962,0.07908330876363162
HALLMARK_UV_RESPONSE_UP,0.014731514209784477,0.06426634109826382,0.018425543060458165,0.07147104175460056,0.08279759329644643,-0.01801350465517573,-0.11277367394320759,-0.005391724455513493,0.027683363165569488,0.01149325878820587,0.058872248111611826,0.08796459625928867,0.06750328579895912,0.055178044067567905,0.023952146262741836,0.19162871463836645,-0.003063783001214284
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05549631261361496,0.09042958691469649,0.01578623024395042,0.0107140845752988,0.06704743104001014,0.06269634116366754,0.12736055482823747,0.007451570143943943,0.13727159500252847,0.051518932670874644,0.040414694620228966,0.051314914209355106,0.06527898064721817,0.05209375916873067,-0.007225401446336275,0.09449175444327769,0.01787915064880029
HALLMARK_XENOBIOTIC_METABOLISM,0.049303127031463924,0.1512037596868119,0.07970128483086365,0.03663754654451141,0.08654172016651338,0.04040151314055566,0.050660766185340246,0.05545238087132619,-0.0017589296721335394,0.00495598708727071,0.11475696014423428,0.0968755897571067,0.1534359917460701,0.029472024817905132,-0.0038670989554148087,0.17176077354861122,0.028901953743100874
