,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01848368064528229,0.004580403067094951,0.04658360665627503,0.005072808195691932,0.09620533012459008,0.06514904316342035,0.0009600227735625008,0.0028527791182405933,0.12913937032116998,0.0007679245806782621,0.05085027191760125,0.1693531368018716,0.11086458313337148,0.1986405904779843,0.12079311720626569,-0.040157381842542125,0.09678075162189557,0.001098703932255618
HALLMARK_FATTY_ACID_METABOLISM,-0.001356774880961289,0.05336021391266349,0.056035048938871006,0.04730276853533403,-0.01679291808407632,0.005048747634389629,0.05490652922183409,0.06860983275306196,-0.00020443709968783006,-0.013030183913832542,0.09441426245865639,0.06385153949757202,0.023783958585853346,-0.02093139254539255,0.0822795845728377,0.016655364971646817,0.07454798783564362,0.02910532121512843
HALLMARK_G2M_CHECKPOINT,-0.029535922900387465,-0.03832313124971326,0.018798169106303803,0.018936291931798303,0.05029072317416738,0.056278837045137656,0.04830822450063356,0.054667068194157474,0.15129975935602732,0.09011811544084455,0.06850096616016416,0.0004155381489680798,0.0678287257744317,0.08261124935434282,0.10928940767572201,-0.00856493105982631,0.10786840327920642,0.008523656697437602
HALLMARK_GLYCOLYSIS,-0.06114511260866241,0.04983799027874682,0.012656366927861415,0.004659637287128001,0.04559369972847998,0.006735578291092519,0.04105996922426583,-0.03788087907554274,-0.008301199707420909,0.011747108925428176,0.04441935748064426,0.12054906535198383,0.1904130245149239,0.14020672828916775,0.1194249884937545,0.040141617476722985,0.1410020413811274,-0.021740412743197653
HALLMARK_HEDGEHOG_SIGNALING,-0.08889045521802849,-0.08894316540619324,0.00036929129485880783,0.002746563407655972,-0.044352857091789565,-0.04709185242489241,-0.02490893446552742,-0.07443244801354082,0.011185836812581364,-0.007416570683275429,0.01696821346074289,0.11521161530312411,0.16811992849309373,0.0643364489608771,-0.003513235038444011,0.010350337898917336,0.12324084826362722,-0.06797911303431488
HALLMARK_HEME_METABOLISM,-0.019633893491043303,0.01111390835985076,0.050684255114508844,0.02461964697885354,0.03104228845195811,0.026430254362556242,0.06717598603296367,0.028267199412861224,0.12433499971662205,0.060762396912760905,0.12198716491844726,0.16413287614731567,0.1219217530259781,0.21527932263159547,0.16014493525746673,0.05559507242042362,0.1564049141969038,-0.07491771360652268
HALLMARK_HYPOXIA,-0.07668257366822089,0.047226168668695966,0.04212318207250219,0.055964004086588554,0.011099724760813282,6.327863861848383e-05,-0.030274430001927397,0.09308791495127144,-0.10059167166681468,0.000906498175959731,0.029918164310558652,-0.08441320155501883,0.037405635718911874,-0.12829597452892605,0.09935067400077938,0.013616238386595427,0.04056831062690795,0.043442352905251405
HALLMARK_IL2_STAT5_SIGNALING,0.018346259891981274,0.015203305563325472,0.06567671535839742,0.018033073135764254,0.010319742073297463,0.05644474588694292,0.0697399256269819,0.01653746317516958,-0.019726504459911975,0.013803273208215996,0.07333373889220028,0.16427916025108974,0.15965465949079904,0.13933740237345582,0.10924134537158908,0.010127843646546624,0.12430446224956102,-0.027009100030465347
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02991484281052788,0.03253776009335408,0.07177887859897807,-0.03796678906038542,0.07829327201255354,-0.0037200691573038144,0.0730240463094069,0.050743984059195474,0.07958983195556991,-0.050743939192809735,0.09241927192850563,-0.024465920369272198,0.13032607080206474,0.08719396097182336,0.12660509324834018,-0.04472463310663735,0.08430415363635411,-0.029017633640366833
HALLMARK_INFLAMMATORY_RESPONSE,-0.02284443753810666,-0.0017312245035205817,0.06081119068352621,0.021596950990523073,-0.03625162721435407,-0.012919370008717094,-0.009005545291899668,0.06409805956696653,0.04564717321502747,0.020174561017019053,0.09391199060547363,0.07684422568455893,0.06465578984399038,-0.004614101313127499,0.10960941023933432,-0.0106266577856638,0.03811659034836562,-0.05284277739959139
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04284185875033123,-0.06710614965399327,0.007043353070037196,0.01344296585935184,0.01241106380471845,0.08433956988365653,0.05563214883853005,0.015063954872844539,0.13772692352685414,0.0601664085984132,0.029566466476136144,0.19400571978300254,0.0658424504974527,0.2334441430539786,0.00016449442136404178,0.027407059635875693,0.08282421098639588,-0.05116106589153974
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09782045321425184,0.0026934312040118387,0.10342809767396491,0.011514281971595574,0.05422364438895495,-0.07060200710794172,0.051432513640506515,0.060650890160264544,0.10281105859816488,0.039072043631477614,0.04899238765279592,0.13831938439571156,0.10345460084623405,0.057123439983704095,0.14358088577947284,0.02111348724022053,0.07912998757480726,-0.007565370314113364
HALLMARK_KRAS_SIGNALING_DN,-0.04502947598246635,-0.07671649019545049,-0.02193381028014111,0.0283432912477298,-0.006933629643583007,0.0030650744173438744,-0.03364850939143929,0.022717771856523225,0.05534624533520758,0.07402170307713041,0.02830684747043946,0.1712049382701055,0.1305228510465871,0.23324963410077476,0.14155230048095319,0.06801226778595132,0.11352019120959622,-0.011877019233623632
HALLMARK_KRAS_SIGNALING_UP,0.04214460336311288,-0.08526767004105767,0.05635730642356964,0.03853313863565028,-0.04997056758581578,-0.01292680616651802,0.04542825359551015,-0.031872679404998855,0.08496872019118258,-0.021127955462263846,0.09744465328610359,0.050236623273957226,0.10729377847861866,0.14085257895047323,0.09687924613758038,-0.006257725631247384,0.08984631861396129,-0.0515279745693488
HALLMARK_MITOTIC_SPINDLE,-0.026415309201195097,-0.015734011367101126,0.011872517192955944,0.013782970569953139,-0.0008605532593963455,0.06289918067870477,0.06681783010097847,0.04778684388544823,0.1412818641222181,0.06521955738112742,0.10622638200448663,0.17936619625043637,0.09468418254794321,0.20202222994999294,0.07990518523808887,0.04383949312825882,0.1253703713530087,-0.03676160182774553
HALLMARK_MTORC1_SIGNALING,-0.020307402619406317,0.04246251292501006,0.02859488934806419,0.011385419317210026,0.04713230506225598,0.07317567163819762,0.05924763921705055,0.08871508884515537,0.01911247878322156,0.0014253522958208426,0.0077346822160695205,-0.02527707404356808,0.13335332608989708,-0.06609184852266213,0.041628113467678515,0.0060008648444463035,0.11461368242480222,0.007737462182177041
HALLMARK_MYC_TARGETS_V1,-0.02444377616534545,-0.014673903116075674,-0.015749623095092452,0.03624870514725587,0.024858800505050585,0.059037731988375974,0.06059187658599355,0.022132645818214843,0.15781836302399146,0.04940068097234253,0.013605035251115094,0.09515955860048436,0.044103998910221494,0.20822381183466268,0.1361651330549627,0.045009522306725405,0.09892447843606884,-0.015500392833927372
HALLMARK_MYC_TARGETS_V2,-0.048817023280416975,0.05639018450559466,0.08608331666452564,0.03347987347752847,0.0007067909449887012,0.016929355268485553,0.04964427135160167,0.05124839733261724,0.07510361288384056,0.08179468916920811,0.0022593271960344146,0.04583709365773834,0.05234294819012301,0.13604188216933127,0.06667526123677091,-0.009783987224077863,0.06933803263867666,0.007335703854489762
HALLMARK_MYOGENESIS,-0.03854332753261975,-0.03969556941671799,0.02717719640669622,0.010403801524311534,0.014961204598506743,-0.05480108954422863,0.02482071249529414,-0.020624585530728552,0.06968560177394945,0.06429527637060525,0.08100331355509649,0.18727537118346452,0.07960009875664077,0.20523828399163419,-0.010148498197340962,0.020937178833232827,0.0859438319428814,-0.0567195297552881
HALLMARK_NOTCH_SIGNALING,-0.07955366365645614,-0.02874608622410335,0.04232661021708227,-0.01581497796752309,-0.03846345121530402,-0.0017937675208437411,0.05448554481736238,-0.03524407591505343,0.1294503122364633,0.052588812132636074,0.06757004519707235,0.1456043242314885,0.12801859751981662,0.23271018927805717,0.0899321707363665,0.016186661914375584,0.1042728620065176,0.058922711666504
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.053894969152775814,-0.01714840787651728,-0.0056549644876429704,0.036407017495207084,0.006997286908837158,-0.04880001463014622,0.020392567782031804,-0.05131501087576529,0.16129667427363184,-0.0036997262551857675,-0.011239348648834968,0.16764612630716044,0.06261034205695794,0.2362443539452371,0.12821509576042942,0.07016656979675691,0.10836938333910226,0.00016527254249820242
HALLMARK_P53_PATHWAY,0.09700019338904005,0.04531671016026445,0.0559637161958859,0.006813142999758101,0.001454733570621065,0.028476494762078367,0.042210512487306576,0.054463440864984475,0.09656073500370894,0.012208448910515608,0.05528919516112671,0.12353453662881865,0.09627981528301803,0.20220945267797644,0.1470726426582211,0.06296696148172873,0.15288655670866796,0.0246100744612529
HALLMARK_PANCREAS_BETA_CELLS,-0.0773993127319809,-0.024107275556374094,0.03618385106396169,0.03683515721281469,-0.015364067796748326,-0.07931822317100458,-0.014859613368834816,-0.03414355927272056,0.14769768958966287,0.010711171026664388,0.05536221072160119,0.20319501927186306,0.06250106351546635,0.21683263612206627,0.10170806820475388,0.09403246207412207,0.08335330680113699,-0.06296279871774285
HALLMARK_PEROXISOME,0.03710989376299296,0.012068459713391296,-0.008469222163811964,0.025340280331542283,0.049268531472856834,-0.033961560699945964,0.03351272427203677,-0.04387299343472693,0.06282802098391355,-0.010210356827478917,0.033796123802124996,0.08297017648875736,0.09471053644228807,0.18995601853757801,0.07499139467358946,0.03776522256113357,0.07011049005187543,-0.06283152275119114
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08339681885430228,-0.005565909138124588,0.04038170048695048,0.011731421667560242,0.00863413085636288,-0.03910432824954236,0.045167682182738665,0.07668241315575587,0.1525457359913373,0.014446285289839877,0.029163348305617547,0.13308905577717464,0.10840624937864717,0.20689518422636136,0.1751533719687945,0.034417198513795745,0.11297910764559403,-0.02832469274397807
HALLMARK_PROTEIN_SECRETION,-0.06010175159090847,-0.008957939439995745,0.050826089976363835,0.021791399897107995,0.011902220270126846,-0.01894683858040422,0.039268757282774285,-0.004150238185785576,0.15512144592363614,-0.017346732909190934,0.05579344218727092,0.16008412548801784,0.12760220267331895,0.21906572886552259,0.11332871155998463,0.05808502951184456,0.14306169679710642,-0.06416287100299875
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0806397413254137,0.05593477375812885,0.05750525810861413,0.024789590323387428,0.014292848287287564,-0.04642756779705551,-0.044896901923273703,-0.016025058305035138,0.1543445223956293,0.02285587094162826,0.06458803879172495,0.09846967905484058,0.03232867651497927,0.20110520829490375,-0.06861678441486795,0.05800744843921808,0.10360631917888682,-0.031864588847350016
HALLMARK_SPERMATOGENESIS,0.037690927245324454,-0.03345433807960822,0.009927915489048696,0.026118013115247224,0.0404176592646668,-0.07603755478813987,0.04735187307614288,0.007569277227633331,0.14975002408644686,0.04112171178711216,-0.033556857201940765,0.18249942343086453,0.08918188754746786,0.21014740951552985,0.1268838880594749,0.036539048943833946,0.11974841881970001,-0.013639867551183234
HALLMARK_TGF_BETA_SIGNALING,-0.018173350711796397,-0.03928104211705751,0.03447491484146963,0.05872310434441566,0.0034615290903820444,0.04100687119496242,0.054898670525624374,-0.05657848112340989,0.1187781326900203,0.018883804797183452,0.07492574293002988,0.11690228668679842,0.02286465602337534,0.22244377067693513,0.03352453887326603,-0.0006474545946838855,0.06725006361289429,-0.008806940433437771
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.003183601907613104,0.09581510145294182,0.10231395037179108,0.010256364528579035,0.047857152789458124,0.030262129838619627,-0.024608695130632928,0.12307842605831225,0.06294781914909293,-0.016690043010291953,0.03174890092032733,0.012181596503987509,0.03954752971171556,0.03166473166612148,0.05005233204915964,0.017451148789777025,0.0636160525527531,0.016276574262266894
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04714597272575082,0.03204858192509194,0.03795277165550114,0.03089392562593242,0.08086098573089276,0.04974169130520411,0.0864382349363317,0.1272484765127214,0.15278178018593822,0.029081303138739936,0.04237270520436879,0.1829508180362987,0.1488436357292816,0.2143794807683659,0.11659106746755295,0.07898710920528053,0.15386421006420764,-0.02260591153877948
HALLMARK_UV_RESPONSE_DN,-0.06124113688615423,-0.015932788218403802,0.048557019279087565,-0.020431218583500808,-0.014452494434937502,-0.04001558676135582,0.0007679603783588195,-0.07646057340559746,-0.039804390534514456,-0.043580255549560555,0.05179238552747453,0.119369492453368,0.08694460131518965,0.16394462228456627,0.08885546208084312,0.03535003544042599,0.08525937023964573,-0.008407514894341616
HALLMARK_UV_RESPONSE_UP,-0.007712595615866258,-0.003417895187410146,0.028507993056738536,0.048055541552904396,-0.015394635607966339,0.002229016364662459,-0.012656099185021509,0.03810621306522347,0.10276651698852275,0.055929652444175554,-0.008695340505414087,0.08004801393458243,0.13562022877511276,0.15565758221489748,0.06696243477411061,0.08243945442112194,0.14860475494852446,-0.025273900260304603
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.029494114529855217,0.020349024542401378,0.04384433542250701,0.026480131280453904,-0.010219423285152468,0.07349450107556345,0.04890621755141993,0.0545109486288915,-0.042688678681018444,0.07865485675610176,-0.05486800781573867,0.16176074011689673,0.03313813565739991,0.15735943395681118,0.12542971757672575,-0.024164849503055863,0.11353635652497251,-0.005777266795463403
HALLMARK_XENOBIOTIC_METABOLISM,-0.06308648438937993,-0.034801064917446264,0.07018941543160293,0.06004007496019811,0.010436950388739269,0.02019208251746378,0.05896125420191215,0.08520636663783418,0.11158406028532429,0.050080646570076395,0.01752611935233949,0.21037974873733806,0.07043032789160052,0.19915586445434852,0.13186733763471242,0.03850073164821645,0.119450670850361,-0.024649950401673396
