,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08063501460484539,0.0846869412073092,-0.044714031594932785,0.0921413124201958,-0.004031486891415281,0.08071167719651087,0.02597399332304026,0.09602979523545033,0.09595908232015365,-0.023258514032806873,0.08838712884804191,-0.003997231591189928,0.02496478979854684,0.003211500540613965,0.048416147710988636,-0.01270481388881477
HALLMARK_DNA_REPAIR,0.006835991935832837,0.0885583799209544,0.030217983434763056,0.10732214324528473,0.03209816572890795,0.1283734646934574,0.12996177152262933,0.10106538969970542,0.10553433796513009,0.01634476150498222,0.11098963922329856,0.047872904037409104,0.034175017461407234,0.030264900152264105,0.08313183612119425,0.04967376035979613
HALLMARK_E2F_TARGETS,0.0070016110315541434,0.05449103644907542,-0.014850626845681341,0.1743157105535331,-0.010434172316228228,0.10355362701157714,0.14939441092803754,0.10088009639956153,0.08085828828867032,0.009476065040834845,0.1151449583556473,0.017534910868887026,-0.0346895629256722,-0.018698712695348934,0.034276579630401836,-0.008871529738534919
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.033848706154670845,-0.05048742710936394,-0.018119974276671537,-0.051535616638262165,0.027395203104951915,-0.054959369005836686,0.1248406938361,0.09538546787315623,0.023106836362497767,-0.010979829819848411,0.0002044587079833153,-0.04380142486487692,0.08450016091634985,-0.0723590017675341,0.04195434201419611,0.07111923104448062
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0621181904699875,0.06418794107692016,0.00044314770919217397,-8.039340968988275e-06,0.01702726613076998,0.13166276150672004,-0.08804840752085136,0.08129211751157672,-0.0483544462168167,-0.020266952114161928,0.03792189644157033,0.007179984173757734,0.01869388694455042,0.006740539656125896,0.05884560939018846,0.031237777242183216
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005031685412153223,0.014935942033785435,0.04901501422258897,0.1687639669710095,0.018578865309763774,-0.012244415439912934,0.08307839182585643,-0.042745714767025815,0.0594203234989746,0.014962602180889743,0.12221938729508927,0.05635966275246076,0.05773935891039341,0.03840786603640929,0.03398610778915058,-0.0716875168029298
HALLMARK_FATTY_ACID_METABOLISM,0.05791854453782533,-0.0333092785219388,-0.03270845167943594,-0.06844746084732267,-0.006321938758998898,0.11734002630784471,-0.06672707120734607,0.02907691415193819,0.10017064692671991,-0.006433345836131865,-0.04853813196739441,-0.024826812414426056,0.007494782976465566,0.07027646233351617,-0.007256700859058408,-0.004187154063063019
HALLMARK_G2M_CHECKPOINT,-0.020118173880594396,0.0946098990643551,-0.012823787159033768,0.08363668868285863,0.022743589261245645,0.14461116591642523,0.16684293502375927,0.09241574376321167,0.06282223212959359,-0.004768360703916881,0.11964643016569326,0.02798552591043814,-0.017106432394235493,0.008071973932955414,0.033057892978337694,0.0707007249128297
HALLMARK_GLYCOLYSIS,-0.013338099877134435,-0.0022199667694157432,0.07579297677759904,0.032542839072550254,0.021805007121893295,-0.025800238085184272,0.0580386719021221,0.10391959472891117,0.058252730273052854,-0.017305500273230495,0.03234592238582827,0.02166137414707897,0.034485228768439694,0.034771823314079846,0.050247604761147556,0.057440561720878476
HALLMARK_HEDGEHOG_SIGNALING,0.01635960700435222,0.04860931873334065,0.048679947395752605,0.09200796748318268,-0.008135089443985815,0.07005452846984296,-0.10885994363779994,-0.0020598581909119363,-0.02833136368594571,-0.02761303048712847,0.024980611390842702,0.008778104526691017,-0.01431988241908266,0.0674998863326125,-0.027354130457335802,0.010025323955062974
HALLMARK_HEME_METABOLISM,0.016117891681485495,0.06395393937388986,-0.0027047978483910797,0.09675228866361069,0.05149087727329842,0.12897147117522423,0.09302365302330835,0.10028819497346643,0.06473899912945172,-0.0789602924243586,0.05510470266537993,0.060879787669767677,0.016001050774212013,0.0207522193435171,0.0374285200186755,0.009722917760143793
HALLMARK_HYPOXIA,0.04470402393863043,-0.0636765691968908,0.010858183627480108,-0.11612762662523093,0.01783277709918428,-0.1318994755010244,0.08961580835364617,0.03351087742258683,0.0964240219359335,0.008423147879891393,-0.12861227609205217,-0.04541409346969059,0.02517288944798128,-0.08482728549525775,-0.001399734935598449,0.024410273650995244
HALLMARK_IL2_STAT5_SIGNALING,0.035305466935610756,0.05425190305126532,-0.05195470035757835,0.16341096633954366,0.024715058064540985,0.08811638508975364,0.1280967211093169,0.09332573671110454,0.11752731704389953,-0.027583798572184726,0.07576979303389844,0.03988237607916293,0.007615731506189523,-0.06319579731705324,-0.003642366919143028,0.026254466970614374
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03221868190038008,-0.024572826411542906,-0.06184548898788375,0.08209522778881657,0.019972541218374894,-0.05162722163883297,0.1456722344677326,0.09574682638953266,-0.016447340909697176,-0.018727727926053046,0.15369624383432423,0.013297342089536411,0.03447504594059676,-0.03164516932820504,0.04152838612472316,0.08229189538144525
HALLMARK_INFLAMMATORY_RESPONSE,0.02630199665098324,-0.0002129673668430679,-0.010904631313648444,-0.06291369940614318,0.017368494768195724,-0.1494893138351061,-0.07126119716811156,0.08871575163915028,0.14898069728389776,-0.03251153720937431,-0.03315487159707578,-0.02314658074155772,0.035987866155887976,-0.03372404743398969,0.029018414004493967,0.006135909866611638
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.000883933338381098,0.046906586778804917,-0.07864153236167645,0.16426111379969097,0.08599333668174551,0.14056399512967022,0.153214151730698,0.08147112207915791,0.1099130652265671,-0.013254569854078628,0.15386943613188706,0.07599236679413952,0.036536721413165295,0.015149630815893355,0.057362628313255705,0.040571976685446
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03323268891552484,0.0015023136108441289,-0.08807992764745667,-0.08180594718166606,0.023375184823288653,-0.07624907007650193,-0.0027060703424214116,0.07829564337480702,0.07945790708508697,0.006247290121461454,0.0704413809802066,-0.04650096681413695,0.04740389635482257,-0.0546201586960079,0.07534575970458965,0.07026060620741643
HALLMARK_KRAS_SIGNALING_DN,0.04675490806593335,0.056067681141827336,-0.06076740697958929,0.1027840945750986,0.01986285670457986,0.12504477803360697,-0.029845215603392837,0.045043657201258844,0.10152799660447598,0.02688527461528633,0.0685210516205568,0.06810393324410824,-0.026545445340170587,0.028712943904051158,0.09205798051724008,-0.005334151890852017
HALLMARK_KRAS_SIGNALING_UP,0.07684915149094317,0.012972338760534568,-0.06022212438450641,0.14041722604749632,0.045551281685738555,0.0825627794480295,-0.14138155567506497,-0.0070894131564440705,0.044855724139433936,-0.014039687547626595,0.13712810974362294,0.0333232565447155,0.04517269948991644,-0.009450266335437068,0.060550206946554636,0.03073220191519545
HALLMARK_MITOTIC_SPINDLE,0.03961039981618082,0.07578414946873743,0.014721096998874382,0.14957009899134385,0.053240615381410235,0.0880000030693653,0.12261340144722233,0.10959971755049241,0.03787135114752407,-0.03232702545408342,0.08750367957349106,0.028740659524931805,0.017705829528793557,0.02942466829606384,0.05311629475206404,0.05807749071773152
HALLMARK_MTORC1_SIGNALING,0.04824070794130065,-0.032746672660170756,0.009564682338809768,-0.08719731711472416,0.022090513442044737,-0.06633166709112095,0.1409243310272793,0.1288138601505113,0.11925653606445621,-0.0050694844395557164,-0.03912882505464793,-0.055642408605736354,-0.029531660513188646,-0.01506411387711149,-0.02174040975885471,0.06987727088373409
HALLMARK_MYC_TARGETS_V1,0.006831363058181961,0.04049401480019635,0.0799063618612442,0.11910689620969418,0.013343550162411896,0.17720553416075474,0.131437560519363,0.11273037275473645,0.08658610030014709,0.007605291359946584,0.09199543813595015,0.03845382429931117,-0.014240145167662,0.017598251505235377,0.036125109129668306,0.06122503910662181
HALLMARK_MYC_TARGETS_V2,0.029118749625976846,0.06516071649433951,0.034190231778663316,0.08852003228937069,-0.018973500176630912,0.03917542551362959,0.11756905749612265,0.022851761945735297,0.08167025754601644,-0.028732504350543482,0.029968309457901868,0.04741867416597582,0.0386927056822347,-0.026572631117018995,0.0770095552133009,0.04287133518398073
HALLMARK_MYOGENESIS,0.032578512824106336,0.040360327196674955,-0.00863937019939373,0.16562737214993098,0.07702395954051801,0.0972994640890424,-0.05949872188983431,-0.05233862556503745,0.02828295696256382,-0.00577224424040237,0.142082285889586,0.057814543295314304,0.09367808230829144,0.0014634999332438028,0.08373402854013902,0.00036196743142906574
HALLMARK_NOTCH_SIGNALING,0.0170869933020326,0.11309834607930207,0.06988717241508291,0.1170252927366644,0.023457658750028896,0.13557956293397858,0.11667798460642939,0.13932014382887473,0.0738738329469372,0.03635286222859871,0.09230798703934129,0.05376922514391973,0.020067885874573286,-0.012015997960240565,0.05763555873095435,-0.000791939050732545
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005425095716997925,0.07063519856202652,0.057223359584242114,0.13702821729793735,0.04386375889079143,0.16234125952072784,0.0032087226782648456,0.014440055536139564,0.08902176850906322,0.03552144871216909,0.10000346508327078,0.050848775546627055,-0.019432380378108877,0.003194379963523164,0.06906768777372287,-0.027895234962231945
HALLMARK_P53_PATHWAY,0.03681853238253663,0.04335707914988042,0.0432576332658785,-0.00937425390617892,0.013213900653498844,0.10142960247150827,0.12697999104818217,0.10960691960448075,0.07702227630790869,-0.028969355754837327,0.054204488640780556,0.04577523163875957,-0.0075788200623584075,-0.019849487067334755,0.05812310913941395,0.007842010699746204
HALLMARK_PANCREAS_BETA_CELLS,-0.025083301926834167,0.07503880028745988,0.018916248935218233,0.13000196690320293,0.053531022055818674,0.13854248134356817,-0.11691897037835841,-0.004582538798338109,-0.024763759724579518,-0.02283738045825998,0.06900577571958644,0.06531583030023541,-0.029533887810714362,-0.004033563270323286,0.03871987991665777,-0.026817153840415737
HALLMARK_PEROXISOME,0.12463504537020625,0.06520120393123262,-0.030227707443396028,0.12697529583504116,-0.024578461882120855,0.12604167178532458,0.09372256715122901,0.05105093561660307,0.08530669098693307,-0.06126693692781699,0.1073758154543165,0.0559251509371619,0.013812500905685617,-0.03366976351586444,0.04801800620018899,0.03608531230508832
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.001235325973183989,0.06011508354651645,0.04050757623098024,0.09211506276942259,0.062189412730749426,0.17354429867320742,-0.003888212560636903,0.06705647392302941,0.04900864069914374,0.017658728333208484,0.12538434625002343,0.02610019961507347,0.012133827542056901,0.016382312366431052,0.047470260570477214,0.038933831103884035
HALLMARK_PROTEIN_SECRETION,0.016296283208472397,0.03161241519600287,-0.002739759328121297,0.06879050904376642,0.038299403981982054,0.11884728760034295,-0.0004329377468824438,0.08006024629548229,0.05727658541351607,0.010012565096899361,0.0947072061831078,0.05576885410037434,-0.024238895758362727,0.025400765431689388,0.036488376226449425,0.05847137901096805
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012241193871333043,-0.03909862735842286,-0.09196959669113418,0.07128320835922244,0.024970122404613094,-0.0023326547478314044,-0.0792000733814954,-0.10865423209586046,0.03568873645913912,0.07217629562029858,0.08197937308286239,0.054889517699966785,-0.0175589324600552,-0.0059972556461024605,0.032676926862255484,-0.03862063877232561
HALLMARK_SPERMATOGENESIS,0.013108880990620006,0.1358322810322591,0.06277317987570177,0.10716872153935214,0.03413673323971408,0.12718040287798252,0.007385661335151776,0.042673888790333604,0.10986353555104984,-0.021832922959179876,0.0629309806230922,0.06426643384308428,-0.04169867792541749,0.08483318143696675,0.050144675673388144,0.005437669440807646
HALLMARK_TGF_BETA_SIGNALING,0.08805187020549658,0.06084532477109092,0.09283719969468615,0.12211133010306624,0.032166744188645166,0.1163717595628426,0.1275303467821289,0.09552243714371517,0.07102579425487153,-0.03749156957855928,0.07801984379723771,0.0318170872494701,0.0210704416378391,-0.05008318857761111,0.05959927165835803,0.04645180576331281
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03170573002095711,-0.06324866035903118,-0.0426841397641959,0.033475885684305415,0.03298903857889122,-0.10855922506168457,0.12655494918168028,-0.033945880518705444,0.031393152573804706,0.006302430707926121,0.03719836105495975,0.018041519814829352,0.03480684739411442,-0.06428907336537568,-0.0009028075801042709,0.0304392231548889
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04412986252065733,0.016031746356296242,0.04270561671392236,-0.023196600553245877,0.03506574468934408,-0.05297949861753425,0.14420842644609264,0.09985668275906441,0.0931856974860472,0.008672999536953267,0.09601418670321099,0.04008795212080946,0.013493192186224178,0.02555677583096259,0.047448400515042864,0.07436182236729616
HALLMARK_UV_RESPONSE_DN,0.006449600760881997,0.022645928298956598,-0.04928891485751969,0.0668889243190619,-0.019139645823819027,0.12465561649407302,-0.031145902585830092,-0.018082264000427686,0.03868925707849249,-0.044040035092293074,0.07692677906247343,0.03108519091542137,0.09189592221840448,0.06954411074018928,0.021888647624302194,0.04028585476460426
HALLMARK_UV_RESPONSE_UP,0.059184255506557135,0.051611261758995726,0.0114319456128978,0.12250835144597452,0.07722919354236352,0.03195360058479036,-0.009645263109488154,-0.03078422705663891,0.10432127266407355,0.030906628741937687,0.07044159167643234,0.01395761935725459,0.00022041984635838384,0.037434296513047034,0.04270068497659554,0.05959568478774901
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.039545559751950135,0.055792516072539176,0.07595642040539152,0.04993433244066079,0.016747282381606846,0.16137323768909462,0.119564373055157,0.12050190516338032,-0.05189882004167593,-0.035536061799827996,-0.01661816762321501,0.05970753707129067,-0.02031136400156058,0.051509336087141734,0.05888679525974693,0.08867532218398566
HALLMARK_XENOBIOTIC_METABOLISM,0.032518659408710446,0.0690969094038032,-0.020593878736515886,0.0522581480397601,0.05712586491105332,0.13951074112420908,0.09486789182032117,0.07721930533043143,0.08336518909470658,0.03435367015679128,0.11252582540520896,0.05176674625319268,0.04720868575200877,-0.05302282260490367,0.06389083392843006,0.04377897116660662
