,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.15482978776052905,0.020590594478175666,-0.019446526029904515,0.01015901657301621,-0.0029551271780075537,0.23689375279046584,-0.01734630262870426,-0.28325837005207544,-0.13902914847496062,-0.0027529353556960913,-0.3508484910089486,0.13979597384657635,0.14845200264654687,0.12133181573079166,-0.0181279080099845,0.01342308162258747,0.11193704855582054,0.21115897305148654
HALLMARK_DNA_REPAIR,0.14527601092527756,0.1408083019820676,-0.11512861814238393,-0.004798034953445434,0.059977913602479394,0.17024056477895025,-0.13303824728540728,-0.22922000847183346,0.01382009569390563,0.03833750054956803,0.2587494463479745,-0.17066647089076867,0.19838085037094685,0.23090186740846663,0.02908241036328415,0.03994175477844154,-0.10474489791459221,0.20806991473397896
HALLMARK_E2F_TARGETS,0.1663722977047614,0.10478220351677561,-0.08655952227486767,0.0369391173397358,0.11037444611243348,0.08445467999243979,-0.22661637865664616,-0.3410610008926558,-0.04915574480486279,0.06796503938700221,0.3762058604561167,-0.2269323389594352,0.10859631517350972,0.163427252364597,-0.020476109211162243,0.02814283424707705,-0.1200709318324592,0.13548047756724585
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.20432377200828403,-0.03817059173838727,0.006805169936044875,-0.03290561588587683,0.020104047694763965,-0.19576273907003944,-0.2641692531479885,-0.3433721470723638,-0.19432732507372616,-0.08907886268080491,-0.3971019394230439,-0.36936190985892137,-0.021498471742206163,-0.026942849624613293,-0.11012243515824616,-0.03204001341150798,-0.1735545554483319,0.030537614568767135
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05136770671580085,0.03814033000234344,0.041767909953230965,0.06942623494549849,0.007797640351510235,0.25592271971415437,0.14292226902876626,-0.1370249158568102,0.0590208739615195,-0.034132994329,0.38653250481682155,0.40908449869020813,0.13809191650404187,0.17543637468135675,0.14168673026309733,0.012926059731326218,-0.05870915049913087,0.2153288714064813
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13762624031181714,0.11574677108997115,-0.007040658284375135,0.030170326222612818,0.08615688044171368,0.08166415463088147,-0.0010051131095215235,0.3583063241625379,0.03673503037264446,-0.012180985724629605,-0.14237316303068845,-0.2960199952607283,0.15497305324004568,0.17368189258717984,-0.0412792542017579,0.03514020133637433,0.10025103921101948,0.09131831884478273
HALLMARK_FATTY_ACID_METABOLISM,-0.012258889459569402,0.0768828232874441,0.038611663979325736,-0.12123793410749421,-0.02008629420803943,0.1783620364907388,0.0854854730256304,-0.3226006161135244,-0.13084145369506806,0.026627590773622985,0.05344923207670421,0.27330840640883497,0.04321215857009942,0.0324843967512638,0.08010958787093816,0.024036507544094324,-0.05738988425708379,0.03929296949514746
HALLMARK_G2M_CHECKPOINT,0.04495224840178097,0.1138997300146018,-0.06075210098998051,0.030999949516992188,0.03611108660123395,-0.08365786346512397,-0.21556447576484353,-0.3853908789788448,-0.08078089922477039,-0.009244144227181965,-0.004279179781345137,-0.34734438686541863,0.09878894752844515,0.07521160086269116,-0.02795927600961646,-0.0042827471011619165,-0.23515604236192075,0.07317115389053501
HALLMARK_GLYCOLYSIS,0.03627347874920872,0.12440114413496414,-0.06680808895357096,-0.0001229568430693204,0.0013829734895365222,-0.02141160886694885,0.10630571099507427,-0.1502416619553611,0.030781915053439596,0.15090800101892154,0.48281107064566864,-0.06679781432066313,0.13539177862637686,0.1309658261141702,0.018823381223188378,0.11825765029234762,0.020942948550869478,0.1697600724137148
HALLMARK_HEDGEHOG_SIGNALING,0.2242050893030219,0.22637369560342918,0.08267054428151505,0.04195282031926212,0.08319623869400804,0.2760433379221178,0.32771124850998445,0.49312831179015554,0.25431467751351755,0.20396797781396125,0.5514036843134453,0.40911299256427525,0.0998789650843437,0.0993678024864514,0.1457743349367844,0.11010592605751018,0.34413274325530085,0.27389274264330815
HALLMARK_HEME_METABOLISM,0.0627780216209511,0.12286720599311413,-0.045353136052492325,0.03121786442586134,0.10984535841980853,0.2278454179699989,0.07137456531859064,-0.2149706961902013,0.10383075332428886,6.852012370273052e-06,0.23149405176524107,-0.04951699549072111,0.1937654586306238,0.2333437302155887,0.08074724593859599,0.06940828452035752,0.1431060113242295,0.17609920409201305
HALLMARK_HYPOXIA,-0.2372455722289222,-0.005666794470193935,0.07208473637622675,-0.0506252556107603,-0.02717365181134895,-0.13456783817331858,-0.007393383499677434,0.3428999020080568,-0.16125408939749877,0.0626546594685873,0.042904179714726515,-0.33120223478616095,-0.023369751967359867,-0.09212841621951531,-0.055971447393316665,-0.031012889227267304,-0.35928515881003453,0.18641538661007684
HALLMARK_IL2_STAT5_SIGNALING,0.07232680964317782,0.10056263963895999,0.043647402710918576,0.030631979922339136,0.04620821392201741,0.10637255092306726,-0.01994193720749829,-0.3504403449677028,-0.040664933067590864,0.0593642189278156,-0.14051481807686864,0.02776045530468612,0.18494033351271522,0.20088110278299218,-0.030414857997277674,-0.03138596685213673,-0.07232394032502325,-0.10327473523070331
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.18000227077123762,0.0008843592201236279,-0.07610167365675581,0.028969602967754002,0.0058791844558747156,-0.2363673644758571,-0.24197722024366328,-0.47555976777985337,-0.1958930956096946,-0.1289224474546273,-0.4344226864779018,-0.392712727920491,0.09792127287158865,0.07601329345414902,-0.14896819289516802,-0.028857490360168405,-0.16194736411158506,-0.208920685159411
HALLMARK_INFLAMMATORY_RESPONSE,-0.05652130155324922,0.01906213392049991,0.050812460913365644,-0.03167816781447509,-0.0010343271854636438,0.1014744503740381,0.17296549509392192,-0.21599454502334506,-0.15384152545220184,0.07529054942614126,0.18547587413941438,0.00032226903023893134,-0.007202342432727692,0.01992878714309449,-0.013539509382858542,-0.023406020152079442,-0.11009306555112582,-0.00756462354699363
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19127541033035605,0.07668674626823789,0.09342705924631016,0.08203131501237669,0.05823534440481765,0.14116014979772973,-0.22417001378801588,-0.4502751677008674,0.0625918264738692,-0.09878803474459989,-0.44124936528272113,-0.24094479498360322,0.18008254887871183,0.23833285534890838,-0.05259779876096276,-0.016608321421894237,0.10179361713746356,-0.1586538823084067
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1227700527293609,-0.008917828317410472,0.03798022585973575,-0.04807782280011328,0.05059368074428083,-0.237002580147399,-0.15158032456456658,-0.3775602486075145,-0.10809499447947658,-0.07196673621786066,-0.42624641505757777,-0.37994185884786735,0.058501502880372605,0.061866926067199256,-0.11222581968134084,-0.03624887842553731,-0.2661788100118033,0.1532107239430538
HALLMARK_KRAS_SIGNALING_DN,0.11598054827049455,0.1702530050529538,-0.08465070504530528,0.04499755809702268,0.0681357741028917,0.20919746956925614,0.2314901537092535,0.21727651945274087,0.07540647808307317,0.1023963742401606,0.4784531196320986,0.02502567464658704,0.20042777928540725,0.19793553706934067,0.1258606249628443,0.06944950675499285,0.29190458460196417,0.19699671016940132
HALLMARK_KRAS_SIGNALING_UP,0.23040741727372963,0.07211493008146926,0.00810999390882352,0.01954451211529284,0.0689925850565735,0.2861977681584308,0.31781236382605355,0.29214954675255445,0.17993680275595894,0.15994864688319071,0.4605877967628203,0.3633724152251448,0.15830776083288778,0.18977497244168418,0.054993829388631614,-0.00862469071066162,0.24602946533881848,0.22156672736919025
HALLMARK_MITOTIC_SPINDLE,0.2366055581289873,0.10676466947247158,-0.059947305722747396,0.03171446260654441,0.11583462164206138,0.22989712298031195,-0.06971118054967483,-0.2745497144784557,-0.023538306309915952,0.05257790929752482,0.23425349392639377,0.015335280496634433,0.187406671811671,0.22579147721965948,0.04994878746861046,0.040382313731301044,0.09769709202347311,0.08396459028286811
HALLMARK_MTORC1_SIGNALING,-0.1643710245146181,0.07783457385859614,-0.060559594320886964,-0.03036209003355391,-0.036044227446197424,-0.16001842725626114,-0.10476174666499147,-0.24077243735098966,-0.07837311302552902,0.07594377028339602,0.3083624114241538,-0.3682063639048082,-0.00789928454086375,-0.025411989797273098,-0.04299787828985859,0.07392331777820667,-0.1966855890731514,0.16233445195646887
HALLMARK_MYC_TARGETS_V1,0.1252590876553571,0.09893146214696744,-0.12072119025727984,0.008663066008415016,0.06887624049746881,0.16225334368788114,-0.20086574382973107,-0.2568465626323621,0.031225275312515264,-0.0036291868777700016,0.29322510908348365,-0.28791230863368306,0.1662454898293342,0.23202270248412263,-0.003947042900007286,-0.0384374586261674,-0.16608609139715916,0.17673843174091422
HALLMARK_MYC_TARGETS_V2,0.04946980785590542,0.038653199301973626,0.03536466855178724,0.023500493931516552,-0.020367486549740885,-0.1662536329297521,-0.21759719977941697,-0.049144936323327226,-0.04527662894582483,-0.05176904218370228,0.08240074920688335,-0.19295301165884138,0.11048534997758352,0.16077395151289653,0.023154200106699486,-0.013078020986816251,-0.20500779757881932,0.044373403514926156
HALLMARK_MYOGENESIS,0.16394143795264388,0.0426176924364914,0.05224525445494296,0.06065876741925407,0.1081317288749599,0.24284007583253475,0.11865354930164278,0.20453587444908877,0.10187567119636388,-0.04669902668649891,0.21615335891484078,0.36605972459000496,0.16272030030884957,0.2241245764844008,0.03573567311996856,0.0030829117628706298,0.30298591340487985,0.06194621065626548
HALLMARK_NOTCH_SIGNALING,0.059328644440718906,0.14948956600134022,-0.04943855472065392,0.05103663149057955,0.07647502823349082,0.17608173168485686,-0.08463595180483535,-0.3335848241713317,0.1029284906664638,-0.022701996111464628,0.19542674818197353,-0.14561605152486862,0.17395421514137127,0.2181912228479601,-0.020129390865495606,0.03127551380475226,-0.09433465474012294,0.08106927343279335
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2205098652882642,0.11479321147913403,-0.07867581659026013,0.017579259723726773,0.08242756553968224,0.2749285236566814,0.11661530270480293,0.3972410271951331,0.20697173927855544,0.12392973722618011,0.513066972113414,0.2143431461724036,0.1860859177364851,0.23933296880562793,0.03665937997562318,0.05497909776359134,0.0740244929546552,0.27034648607488193
HALLMARK_P53_PATHWAY,0.055858954753234845,0.06462057330137373,-0.0742421490946907,-0.0755114785081951,0.001723245749512448,0.1319178210534619,-0.12798951923863489,-0.28118236996563084,-0.07388298500282493,-0.05750538297743863,-0.05028770247080515,-0.10643556656163845,0.19160985928203778,0.17701005356108118,0.00031544709492173817,0.03218184784175808,-0.18262652907308982,0.24552421888372505
HALLMARK_PANCREAS_BETA_CELLS,0.26867489864542105,0.21561346591975647,-0.040924016889568066,0.0059128792941207445,0.059125378723921644,0.30156026219965004,0.3246594864198744,0.48622842916104214,0.1887524838785621,0.055940022500634075,0.5625426598669213,0.28203873278508973,0.1632148292662954,0.2173942778306474,0.1130000097351391,0.06716018819398173,0.35181692695567746,0.28298047936365595
HALLMARK_PEROXISOME,0.08927228915401665,0.07745495366072755,-0.04313363583023585,0.07114049525953649,0.06752990371816843,0.11086275750293535,-0.013790916867852108,-0.019833141990064196,0.20302265899941574,0.031378828565784125,0.045118113589193265,0.0016530647859432643,0.14451257325825673,0.1553827198732252,-0.045272637421077976,0.019064303639159032,0.0031037267940680555,0.05713826363281199
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.27935505419363116,0.1492088320115047,-0.072555051836056,0.0035909986123834376,0.10583273131572803,0.21124406748224864,0.14810379245294303,0.10357206506570354,0.0694818685024687,0.12990057998051843,0.4654702518293467,0.32463572076772323,0.19169007321774909,0.19930945242073847,0.05481811225560022,0.05352188630209227,0.14614361246859392,0.2836884117739451
HALLMARK_PROTEIN_SECRETION,0.11997824831451365,0.14835586402153836,-0.05301552789025127,0.026859003437061425,0.12052004702326705,0.21247298981159513,0.18530323422739106,-0.12255328136370125,0.12522692685059553,0.05632501766188113,0.4638936167878829,0.03581413950439871,0.17758465666583803,0.2365275628741681,0.008408731681997118,0.06250150373324807,0.07964921900880761,0.20132000554020488
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08234605804457808,-0.027036289552864932,-0.0021055265117527725,-0.02056483031520917,0.03506598872886789,0.26251410334219816,0.07463884365224101,0.16057331048476392,0.1221699568639072,0.020687770280348287,-0.48035284691882557,0.23787543121937932,0.1952997389753487,0.21103334175712588,0.0547630809201014,-0.10500268742631823,0.096431987690373,-0.2716787469306787
HALLMARK_SPERMATOGENESIS,0.275721431174484,0.15134396843517262,-0.0058516522880922356,0.061832117970008676,0.099642731157678,0.16750228393432404,0.21556936361962267,0.08047246314276209,0.18267664898317318,0.11310136699389768,0.4959991693847499,0.34755785853067966,0.15562903753048674,0.2290539095427117,0.0949717490982652,0.10224572654261987,0.2508643426980704,0.15302691959649303
HALLMARK_TGF_BETA_SIGNALING,0.12332850845506732,0.06363314042403116,-0.09304837617442535,0.03179007348452944,0.026376716601882757,0.025612268590604923,-0.18311629374125996,-0.2991795089615831,0.10670026511667775,0.036897764425139847,0.02266709519172013,-0.2623513733413107,0.15086650191251133,0.19466770317436294,-0.03901291610836135,-0.0026472059480206448,-0.023732191981215057,0.13319749206498957
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.24587198698947801,0.014870438730490543,-0.12097914973365034,-0.04777204604846399,0.04162285273130635,-0.2610259654901019,-0.1521273129148305,0.4836884566501305,-0.1679285176197568,-0.04882685195958473,-0.3560030750580366,-0.2885862399631551,0.0708713500249213,-0.019711142678319252,-0.060212131290540476,-0.016846629843425154,-0.413213676328764,0.07113086993364581
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00372016595336293,0.10022916728840729,-0.06652264284530379,-0.014989969450029747,0.02354121504655297,-0.10095494170174917,-0.14982264355081934,-0.19484090864086687,-0.013855130314205301,0.04654473008659101,0.34361654539808817,-0.2208478078892754,0.1882832028222502,0.22544174769027356,-0.004583739884467882,0.03172258285955172,-0.1595209538274096,0.1742256098315255
HALLMARK_UV_RESPONSE_DN,0.08177873473561788,0.05224651341405156,0.05860908254267393,-0.003544906975069295,0.026267905658021243,0.2515567644143039,0.23051176468344592,0.28177381938391544,0.2415038657705505,-0.002594130470339685,0.521951105685841,0.353253966070195,0.15120272556021597,0.18898205260268744,0.001539522530173497,0.09114134304961753,0.07920167886293115,0.20824151468958602
HALLMARK_UV_RESPONSE_UP,0.25484597060972614,0.1661794872294762,-0.032633660835338626,-0.010935126972561314,0.07400436811651094,0.20173725977330284,0.17151005590323093,0.48985683620288817,0.13163378096295833,0.19358320259549355,0.469652651463372,0.29256584129791324,0.1702975899880296,0.18195657795359665,0.07104013411334054,0.035358466382035825,0.07791158935178848,0.20431453812905193
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010798283665655783,0.14893765133835368,-0.07405887853538932,0.042497183301432734,0.04930226084290948,-0.1554491568246539,-0.19385853501647543,-0.4220006671755401,-0.028400026693613408,-0.07668987502277176,0.1687897661497588,-0.3777275902484303,0.10814987292074141,0.1336669034713439,-0.026142632870945752,-0.03893863554373142,-0.09849422849567031,-0.14901350174461805
HALLMARK_XENOBIOTIC_METABOLISM,0.2158364001108179,0.08732153045255543,-0.01416731205729325,-0.0008914692884866769,0.023605215338189427,0.20553311884902212,-0.021543747136079015,-0.05449535655957256,-0.022095775755631097,0.053253104608351,-0.21499017230073456,0.12888919963793463,0.19199798423313214,0.21124929407291626,-0.014989412520782768,-0.05036394855820813,-0.12435670455731214,0.022474813483607997
