,UKF251,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07530253606269845,0.03146882004267749,0.23590940366251684,0.1877218589547605,0.2932939675380445
HALLMARK_PROTEIN_SECRETION,0.06296175785278697,-0.042413941961802606,0.22310955110722916,0.1972219320027909,0.1965627019268834
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029622451567398116,0.004551072886064456,0.20680538514984692,0.23209834195718926,0.1794478921795677
HALLMARK_SPERMATOGENESIS,0.03478090259544443,0.010189622488466839,0.2069462993416695,0.2152990534071799,0.25307509824885827
HALLMARK_TGF_BETA_SIGNALING,0.057664682602133824,-0.06888369526329316,0.12644118799280563,0.18208122123922746,0.09182493425876162
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03462044250968999,-0.027105889089531127,0.06461367348225037,0.007487210411294489,-0.03924910860547022
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03102408019966732,0.021399850963784675,0.2305104336494748,0.18669441703333484,0.16753005905093143
HALLMARK_UV_RESPONSE_DN,-0.006823036030214348,-0.015215200186268837,0.19052214987399607,0.16483488173057984,0.07665282072928224
HALLMARK_UV_RESPONSE_UP,0.06835076829178002,0.03491480118633601,0.20955815486706514,0.14711681981649896,0.16185456570242668
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05376658120849034,0.022300574842771235,0.17808656211868426,0.11038978735307316,0.07734635744870137
HALLMARK_XENOBIOTIC_METABOLISM,0.07503493098762404,-0.02942006887694785,0.20426256191555514,0.16522888677447195,0.03506275611750893
