,UKF255,UKF304,ZH8811Abulk,ZH8811Bbulk
HALLMARK_GLYCOLYSIS,0.013347739049018204,-0.011443516437700496,0.12040519556775495,0.07753783270101916
HALLMARK_HEDGEHOG_SIGNALING,0.03100986028310121,-0.08906329303789982,0.02481112583081093,0.08533546151305604
HALLMARK_HEME_METABOLISM,0.039359524165616125,0.04165781934455484,0.017390616510829075,0.06040900380342569
HALLMARK_HYPOXIA,0.012620145603238507,0.006306319620249819,0.1502455654364599,-0.016691321671545772
HALLMARK_IL2_STAT5_SIGNALING,0.04170409702919488,0.1065146508703662,-0.03533174496725467,0.08220128576324931
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04503253744321226,0.10150482091515076,-0.09349789415262161,0.10262155368803726
HALLMARK_INFLAMMATORY_RESPONSE,0.02721899478593361,0.0349043738177365,0.1990868124291669,0.04318168471298936
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.016910035391354553,0.11079025147881848,-0.07396680849468391,0.04559334935771231
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.004635355378953531,0.10035339460520504,0.13667992982948388,0.14918891294226158
HALLMARK_KRAS_SIGNALING_DN,0.01911683686272008,-0.06613770810981251,-0.018971472027244283,0.06053359504874947
HALLMARK_KRAS_SIGNALING_UP,-0.0008623879165751747,-0.030088608491843558,-0.09070508739336787,0.09428410217441709
HALLMARK_MITOTIC_SPINDLE,0.04773713858567879,0.008990550958600482,0.033969173330933244,0.08347792780684389
HALLMARK_MTORC1_SIGNALING,0.01398545070800073,-0.013400179629344275,0.0679324906322557,0.05218442386591632
HALLMARK_MYC_TARGETS_V1,0.04298452834539783,0.05406820325265845,-0.06667146315154784,0.036658078221909765
HALLMARK_MYC_TARGETS_V2,0.01220849080308585,0.038228566371796134,0.025480880991181447,0.02071066973283629
HALLMARK_MYOGENESIS,0.0306936494997303,0.04142999486709293,-0.025982065296094987,0.059857088928117905
HALLMARK_NOTCH_SIGNALING,-0.012836807072398738,0.06948249535052688,-0.04327590978855117,0.07342311671197316
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025848369720153922,-0.03896514000355767,-0.08429589030067268,0.030269310236625102
HALLMARK_P53_PATHWAY,0.038124294264920235,0.05772066003138078,0.01163754312654404,0.03722269617834092
HALLMARK_PANCREAS_BETA_CELLS,0.03100642205502006,-0.07989173182970088,-0.07905234418173898,0.018194519604477995
HALLMARK_PEROXISOME,-0.0016833478397748336,0.02684118055066444,-0.043743541602985186,0.08357319820614546
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06656352814436578,-0.03683826957077584,-0.022149855432295664,0.04396581212796226
HALLMARK_PROTEIN_SECRETION,0.07003013820095329,-0.013043987680196625,-0.01742491116650091,0.07013758763817399
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03513128021399373,0.1363202476999467,-0.07844997701866858,0.03889240227335559
HALLMARK_SPERMATOGENESIS,0.05661463021620424,-0.02830995729505187,-0.04631264803110666,0.06500349883048537
HALLMARK_TGF_BETA_SIGNALING,0.03682582220755015,0.09890651333975803,-0.0030790732720451224,0.0860574660120042
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05606428472926454,0.05222321879650787,0.10953659880750817,0.06455375042890857
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030622425742153434,-0.051826527179850555,0.01666133006743574,0.0752518036688141
HALLMARK_UV_RESPONSE_DN,0.08253494718208337,-0.07850289663319938,0.000907692116703091,0.10439969516907112
HALLMARK_UV_RESPONSE_UP,0.03359464448694431,-0.06044193178742646,0.05616517849169894,0.08250532259098069
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009068253551475919,-0.03768783345113178,0.018255511438379154,0.050896018807129226
HALLMARK_XENOBIOTIC_METABOLISM,-0.006005631975670934,0.12379472580653525,0.09556877891497453,0.07877090255326213
