,UKF243,UKF248,UKF251,UKF266,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.007244819831398175,0.013389357603834537,-0.011723762851701588,0.022621727901180378,-0.03698298570099705,0.026119638601630867,0.05491531014189871,0.12601640254161747,-0.02911885969167054,-0.000933508992072722
HALLMARK_DNA_REPAIR,0.043027967795625455,0.02169689250175068,0.005759977738998633,0.10199153669193906,0.11394085902584962,0.0929280101577806,0.1442408997362145,0.08920138811607155,-0.05967958150948406,0.028492718748787102
HALLMARK_E2F_TARGETS,-0.0029566800963894482,0.01989869721194249,0.036979121272748515,0.14246367327159598,0.07806289149376403,0.021987183661748264,0.07936854035455904,0.08006335342360682,-0.002220501148268623,-0.0011640714183735416
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.005084244885387154,0.0075190278470681745,0.007162613595122399,0.10793044147658888,-0.026399196581675697,-0.014527054121895975,-0.019463953167159456,0.12662434664950187,0.018749119026982418,0.04044265578358997
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0020736310465152914,-0.009153621461262425,-0.010718975122716905,-0.0545604716801358,0.07941209857066514,0.06388475412751339,0.09501653356233628,0.13989059320474015,-0.08258494761584365,0.019417713857774736
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.010117716445926654,0.022310263621230515,-0.024480708131951148,0.04623769085883434,0.12726255940444836,0.08888890614296417,0.13526150328481445,0.07207816641208738,-0.004043522516328202,-0.03526577002797736
HALLMARK_FATTY_ACID_METABOLISM,-0.018252627385980026,0.037895557541017706,-0.027626250904141964,-0.03741853744433391,-0.00416170023035941,0.02066268367348957,0.06622208381218059,0.03294773847234608,-0.003110367919086189,0.041737549659932836
HALLMARK_G2M_CHECKPOINT,0.017732463161473422,0.006266366224396201,0.022909675954055703,0.1400684612669774,0.0729623601811174,0.016248631073234675,0.0480317308175806,0.08478370495471839,0.05762857751428692,0.024616789346246618
HALLMARK_GLYCOLYSIS,-0.02296893482960149,0.08632597953778057,-0.03343897689539188,0.05076132359807177,0.05556341955959198,0.07195935512099484,0.090028307001284,0.08082225784790804,-0.0221769515312689,0.061033873452832066
HALLMARK_HEDGEHOG_SIGNALING,-0.011315656543112305,0.04280646174051555,0.03807265036092806,-0.11839911956182547,-0.04247764835413097,0.06538437105516084,0.06190894622294585,0.11208548340862068,-0.0485336793471072,0.0712414035226217
HALLMARK_HEME_METABOLISM,0.0009696971666938118,0.005278825775342032,0.008682545517158703,0.009066412958913533,0.12225879371008601,0.0863552794815065,0.13855672028644397,0.07553762955977548,-0.0732962047124683,0.03946949757537465
HALLMARK_HYPOXIA,0.01592117514136553,0.03215511988432324,0.03593016538529903,0.025248951837194732,-0.07107988874393968,0.0030199809373933116,-0.02308340890398935,0.11878516983884856,0.04639617022958059,0.01650597402031418
HALLMARK_IL2_STAT5_SIGNALING,0.013772002009744525,0.044494279028132605,-0.037429293285338096,0.06809153795637886,-0.008035592213594052,0.03557017469772762,0.13802437109522406,-0.003801072102749766,0.0018039579762332849,0.012328612766007819
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.042054170189641416,0.0026215804067367156,0.029222106607430107,0.10071164407592077,-0.032524728927634534,-0.004677567846244558,0.061484710160840804,0.04879578467666554,0.011981830998334254,-0.014479617171664865
HALLMARK_INFLAMMATORY_RESPONSE,-0.046811109258956936,-0.008029366854483163,-0.017977663351786615,-0.05255984558179863,0.002701910418647157,0.0013713407684818899,-0.0026331572763538917,0.06252764798604836,0.01459203341809633,0.032679959282510856
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.006042074278680695,0.018504726235442068,0.06749737704259798,0.1336037869270035,0.18056094897568734,0.053526837040069164,0.12203235811358791,-0.020517350124011385,-0.022165953248364182,0.04521673956773619
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04340564985843165,-0.005315006922494334,-0.02805311829983348,-0.02797222381036884,0.08675637693195376,-0.020695916561339706,0.06030113118368803,0.11667656870500306,-0.0050696229038099784,0.00621312520059722
HALLMARK_KRAS_SIGNALING_DN,-0.04010988531255488,-0.02047224482796443,0.07375528081346859,-0.037981085590794335,0.15690329732592262,0.06313156212323084,0.12259674823741101,0.05540326397656909,-0.06835448722636811,0.06545196028404333
HALLMARK_KRAS_SIGNALING_UP,-0.030507608671952607,0.01726925167092003,0.004769153919406085,-0.1120199243091367,-0.048309876141418434,0.06787044151977123,0.09439629191071561,0.08333897767964359,-0.02265624111637027,0.0697465884445039
HALLMARK_MITOTIC_SPINDLE,0.004636822940107265,0.01214126670625988,0.00539795266289023,0.10781392833673972,0.006320941488972468,0.06474833226720081,0.14249157125282993,0.04698086207546015,-0.028086935498440567,0.022786975351190248
HALLMARK_MTORC1_SIGNALING,0.005081007483220266,0.04973809291157978,0.03704324471960897,0.09453773731429847,-0.09400961499948582,-0.004916057334867131,0.018535137493371403,0.024765459660498843,0.0661623180758061,0.04955910305725085
HALLMARK_MYC_TARGETS_V1,0.05058346073233796,0.03393937664203359,0.02681465519499046,0.14425250373881296,0.09927121877551193,0.11079898494282311,0.12543880151927853,0.07297852178418743,-0.003488923129443711,0.04160598801263584
HALLMARK_MYC_TARGETS_V2,0.05858920378293172,0.019917530709967702,-0.014413244265847043,0.09335496891629498,0.002812859574228065,-0.038774265396035595,0.09631155181705073,0.0689276836991071,-0.032804823821325865,-0.020361669871638205
HALLMARK_MYOGENESIS,-0.06926165456010827,0.004385222636013345,0.004683679952682897,-0.1226674736634659,0.09548545098740772,0.06101022280438259,0.09926171822803312,0.06353086573965078,-0.09178529786584542,-0.012459851193636826
HALLMARK_NOTCH_SIGNALING,0.023259677044729442,0.03067469590235155,-0.01741663420853147,0.03078441835512349,0.08510641474072923,0.1101975730106925,0.14194159752406618,0.0870056999076626,-0.03747332510715308,-0.01763539629027871
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.038110990039466684,0.03468520396418718,0.009240682936913375,-0.0025794582891719067,0.18361825700595036,0.10233384596332815,0.12618341335670083,0.08643170499833684,-0.06152109306895797,0.004903357598314985
HALLMARK_P53_PATHWAY,0.03596222208959373,0.013436984299344132,0.01877002960209792,0.12727574044510365,0.0403697976084786,0.07048721203497565,0.1250516008185923,0.11231971442802385,-0.03502845518121925,0.04995733779427818
HALLMARK_PANCREAS_BETA_CELLS,0.011506906380007538,0.009516148709712192,-0.0105669737369102,-0.10373343477956933,0.1325554005510976,0.11174909162875574,0.11782165085653909,0.05590233953038004,-0.07101183314095079,0.011153093750175654
HALLMARK_PEROXISOME,0.04686587362402284,-0.01778417134477854,0.0005793031970574973,0.05505159881179372,0.062484222383747304,0.11369358825281607,0.07651874958371337,0.004887135708813091,0.014843213868937952,0.04029585503159847
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05248173317011639,0.007619178498171555,0.008508621605236834,-0.02991955172061425,0.008899062757564581,0.07407260251332529,0.11464164238173721,0.06188994249192753,-0.0319397725980313,0.06524428743144814
HALLMARK_PROTEIN_SECRETION,-0.010618419791074602,0.012060031378108167,0.007827792709242633,-0.006332337955487308,0.03829832939175829,0.10697965207635857,0.1622738929370266,0.08540964087542588,-0.034572906392868426,0.05767672285984602
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10086093631218647,-0.014651721215683295,-0.014764657852991414,-0.040067941600269,0.06306263283636637,0.08105021061316517,0.1308046807103626,-0.11076785927217123,-0.02414314537566731,0.10807729319014799
HALLMARK_SPERMATOGENESIS,-0.006266613847995394,-0.01163121293900907,0.003912050474985091,-0.019704428322521485,0.07572905073835404,0.1239970726187284,0.14170647295805255,0.019473854112879913,-0.009107721287333483,0.056756721639289666
HALLMARK_TGF_BETA_SIGNALING,0.007664584070556439,-0.008725945512257924,-0.013785837661904292,0.0982015560218919,0.13038002151108247,0.04469888160471418,0.0918471340549282,0.12106094115744438,-0.0015086119858363782,-0.006080998621532678
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.045539811006287546,-0.010069375449372918,-0.04007000575559378,0.052621167279685174,-0.10415899702870898,-0.005859413068437235,0.04813315000063871,0.13340605108059536,0.044161617834494266,-0.009362305016772359
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05061948138973926,0.06543423360626761,0.02156968328536887,0.13690728232344462,0.0892089227492382,0.09307553920361551,0.11682614330331993,0.11237554221478402,0.0030157719385978977,0.05542533766773311
HALLMARK_UV_RESPONSE_DN,-0.038970810019725355,-0.042666495997862604,-0.014304410800544815,-0.07047273163801289,0.06513686447639204,0.06165199298961286,0.09943696749431948,0.08751322634535388,-0.048830294886854066,-0.046096321466158385
HALLMARK_UV_RESPONSE_UP,0.00553586046175932,0.026942968423818887,-0.004771985350355623,0.0004736064362326691,-0.03143394009861596,0.09576578565580451,0.15753748762873024,-0.00826916924131034,-0.05196187569931144,0.08860871298844834
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01931668327815881,0.004643781756417151,0.0653104402243222,0.14200918634393297,0.07775031930961541,0.09195340765272095,0.08291783113451877,0.016092864498816604,0.0331802644935074,-0.038256012896279265
HALLMARK_XENOBIOTIC_METABOLISM,0.043091759610037826,0.024535661499020076,0.039107136036153865,0.0053427153129929844,0.09375550219564813,0.07326932788923793,0.12650923360318006,0.09810799094716643,-0.054135283731701914,-0.02064054661178968
