,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.012145771005209414,0.053725937789785676,0.07384045663839943,0.007494838224878035,-0.018603445556207708,0.003420993789378846,0.07113032842373894,0.023055859293270028,-0.026022427526662756,0.020536545936807503,0.10679068316928789,-0.013880313776023038,0.04022048179046246,0.0811598730932594,0.03882087589705847,0.0851995024043408,0.11630595895687369,0.14645747013125132,0.025421906166880587,0.08785962722988708,0.11870739954407665,0.14828774336394204,0.18559908064797243
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07180988910050125,0.07972311121013125,0.009700081798639515,0.0365063322683981,-0.013881800541322268,-0.025243982067952607,0.02993631488567394,0.065861808091483,-0.00640299459551525,-0.017637120561959787,-0.009415543116136304,0.05598491277319765,-0.012859714572568254,0.0341810978049547,-0.044713934491650495,0.056744153958655064,0.08926980964547093,0.15336893137281893,-0.03133591643042059,-0.017635319036998002,0.17150696303569699,0.06840183118069926,0.06005477886840403
HALLMARK_FATTY_ACID_METABOLISM,0.030204548643183646,-0.004862134957810119,0.06808793660575775,0.047983182899475285,0.01922401236310739,0.030750030901590706,-0.01186504432461408,0.043369616742516666,-0.02885192985740657,0.061818346686189116,-0.0062610303390416835,-0.020281594183186348,0.09343878014524029,0.04025925166837803,-0.04570097229150325,0.015588487599456973,0.04665448068714188,0.0861789090522116,-0.0032102442333733754,0.013755809706351063,0.10449769870227132,0.08929355460745227,-0.0039903841996064
HALLMARK_G2M_CHECKPOINT,0.041176714875543224,-0.03155034650751924,0.014057189211310698,-0.005981025523500676,0.034547068756665675,-0.017712674126560926,-0.0015196802641567145,0.014333855806028514,0.019771345388009946,-0.007177156305283095,-0.014980855699471088,0.08072514573083998,0.02224380914467454,-0.024804172089462062,0.032855503363220295,0.009765078092794068,0.0559437112155904,0.12904859478483305,0.014046921784894502,0.024501588918322548,0.1325976808594446,0.16263225326041,0.07905844596501593
HALLMARK_GLYCOLYSIS,0.07351918873699635,0.07077783241638015,0.053015199055393626,-0.019189198151540954,0.062301991728290235,0.03921503976995925,0.05316066212586692,0.03380883678728913,0.08654742101288526,0.019133539089217402,0.1682658168165648,0.028991703970455876,-0.013690012157555217,0.04168548514071639,0.01912904125569317,0.00775354648125773,0.10530680904308315,0.1333240156460115,-0.02773142936506781,0.07290771473377301,0.16483112763025545,0.1558161802129177,0.10145779853811421
HALLMARK_HEDGEHOG_SIGNALING,0.027426837223374908,0.08745445000219047,0.0757454075120421,0.05611784326176568,-0.05407864417527986,-0.002337074750619905,0.014145437217411148,0.0012615853410196608,0.01368677053971296,0.024416520761345043,0.17339178197720542,-0.024632641748134246,-0.019833510150954418,0.03407087052434042,0.11004910389197986,-0.06251915807379511,-0.0012329627523398425,0.09739778456530347,0.0486460494526631,0.05058542169253947,0.12046216570624241,-0.008710578116051375,0.06139255356979949
HALLMARK_HEME_METABOLISM,0.07778415935841167,0.09304863773577601,0.06927513687164702,-0.003990294993656022,0.01149405319621315,-0.0013168447392851012,0.04606825553710787,0.04495104429651561,0.03352279770599497,-0.00013470777003886763,0.08887170395093182,0.07417011747972388,-0.025163399617955443,0.06149865038695537,-0.062018143248365354,0.07253839248446356,0.09268197051556898,0.1731871443789764,0.019878340055429752,0.08950248525524633,0.12593110548031014,0.11598296828370645,0.08887956210811722
HALLMARK_HYPOXIA,0.014185424072240113,-0.08004221976335074,0.03151569180873442,0.03331798316311927,0.024818119212112,0.051653218904990854,0.001613386938526692,-0.018498518293647903,-0.019460568044795522,-0.008301656345723676,0.061405090210044755,-0.05808925985845505,-0.02268358735586891,0.04870420158050507,0.07357411908421914,-0.008419746224502665,0.03570595737548728,-0.005238287233407827,-0.010094940279624862,-0.012951765920135383,0.07597293243057042,0.1183497809666248,0.06359990928177502
HALLMARK_IL2_STAT5_SIGNALING,0.06752048915288811,0.07432908217105752,0.02927370946814723,0.04744384727717634,-0.016374765314580812,0.010151841205358171,0.05331527938888398,0.044895406495540455,-0.04088219155625395,-0.03731224146242278,-0.05196923912783527,-0.059697235279899695,0.058839837069916974,0.06770008443098821,-0.015713513074887307,0.041647162229874975,0.10881691834391699,0.17946066346158504,0.0229150393499616,-0.003923594088708569,0.16178850989324073,0.18911488345425442,0.0024315078647062682
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014311969268545223,-0.06575902298609923,0.036202019553817626,-0.05032584699241341,0.045294540126375044,0.0036385522891202006,-0.03903873610864663,-0.0013183785057170757,0.005368877043111499,-0.028440338202795328,-0.15145529851947379,0.06074307432119265,-0.01765912847607481,0.052437494297430345,-0.0785860262633761,0.07247990263637344,0.03929784023485768,0.08741683098805307,-0.015579225764361358,0.011519661449472435,0.1373340727301778,0.20230029807685643,-0.0921272363917553
HALLMARK_INFLAMMATORY_RESPONSE,0.03785386548081041,-0.01012542417080392,0.04142236921260903,-0.005916246438530419,-0.024116085596696493,0.008274814017065209,0.030870534191995692,0.05128666160981,0.010873488005440093,0.07385453969842526,0.12676229435311323,0.061961509565602375,0.018736712473835723,0.03358981651070451,0.014446647757758347,0.023900376825988844,0.05273848329876154,0.07725524455208153,0.04830433841377044,0.06181924644843738,0.11409911906296864,0.1262831747840403,0.05420861129762527
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.031523244421858304,0.07029729073997593,-0.001110570152450756,0.05449240250934285,-0.03397840975053754,-0.08053772906151832,-6.099321760498146e-07,0.020261719163421392,0.022254563030226136,-0.03664615020527215,-0.15278566075446967,0.06880021911904223,-0.002393035287004858,0.035508756128291484,0.01363152039298074,0.022354158847893647,0.09512340579653365,0.15334832814500257,-0.06310164958560693,0.05459866992294331,0.07571076293114132,0.05491595514987624,-0.07746329895651795
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013861718077404609,-0.05784023437876244,0.05321582088394672,-0.010850631471693283,0.12073619160213415,0.008273847095531972,0.03441844225224339,0.03296062680383485,-0.00013270298241324456,-0.02289441096508827,-0.14200870341034405,0.06796471891650191,-0.007949369317730359,0.10400722828555252,0.02311483948219169,-0.0002867067026831637,0.11510455536733194,0.09312264492412373,-0.004127328584970849,-0.01013660657156239,0.08003141999900984,0.14316412344725044,0.107321415078866
HALLMARK_KRAS_SIGNALING_DN,0.03625914833677788,0.06876777015024901,0.030870687808053698,-0.032928392839900296,-0.02626752461779511,0.0192854178059694,0.06627299709326338,-0.0008974009135071581,0.009641865724381206,-0.014026533308373265,0.15220520695110712,0.1006369970538514,-0.005031916535479957,0.058154381829079754,0.029511471568007538,0.13803070980316184,0.06760684461880613,0.15259018761407467,0.021406006893534866,0.0709396825783989,0.1326416205717644,0.02296610001707052,0.08663132943851251
HALLMARK_KRAS_SIGNALING_UP,0.029805091365961017,0.07255412186390475,0.04347921253730176,-0.03097283904337096,-0.010113101741409176,0.003492670697239981,0.03353196291356932,0.07246617063080159,0.014136857355446274,0.025254121955732185,0.14085658671059506,0.05544181259574216,0.0368927979266854,0.07842983204892298,-0.07855654158646976,0.009259249221347972,0.06825612489299748,0.1346395967935251,0.016403947332034555,0.10037898349460712,0.06964660099753181,0.04644386436225628,0.0902265188723831
HALLMARK_MITOTIC_SPINDLE,0.12277524252952127,0.08252788455462788,0.013266036472585948,0.007121315419236191,-0.029764990077550464,-0.002430860750450021,0.03398231900190517,0.04994059542829207,0.01467020575074704,0.010677422265546445,0.10985255532218662,0.05986067028437955,0.035106329277095845,0.02918210092862577,-0.018093754603961915,0.14813659584063046,0.09577982445278646,0.17346859692497632,-0.005669835501379697,0.10921915996610777,0.14849846533074376,0.11714047181102089,0.1345729235329321
HALLMARK_MTORC1_SIGNALING,0.03524383830695392,-0.04840945014363829,0.09578360071390729,-0.0073033103592056265,0.009809212735553,0.07800891400181008,0.01962332941725747,0.02010877422519379,0.023111694820073445,-0.006675185281913118,0.09532142883019883,-0.005223746352597479,-0.0024293390016441275,0.01358712039268672,0.04153241126450296,0.003628359460521949,0.05971460828003026,0.01951136953912167,-0.04591291588216057,0.002035399512443579,0.11873764488053398,0.12511704669534504,0.05280101021114536
HALLMARK_MYC_TARGETS_V1,0.09517889033495897,-0.0018092143877228187,0.02958625963872364,-0.03901582823980084,0.016982238831169658,0.04551019857878196,0.01626660954445783,0.041225917064345474,0.02644191425832487,-0.020678898384666692,0.1218126328111402,0.09511543382527399,0.03511674956312267,0.031091379641403953,-0.03098388569712941,0.09841590172014263,0.08844958479641785,0.1797165728878136,0.013692782716773906,0.09485585602929103,0.18054336816719244,0.13809463955902843,0.09485766463542299
HALLMARK_MYC_TARGETS_V2,0.04700920980422602,0.015574768422141902,0.04133630491267748,0.0021517681075354156,0.017720455659563494,0.01687797102965304,0.0003733328528989971,-0.015321250463074143,-0.020619033350052503,-0.06802254228134928,0.06409845381638801,-0.017192550430649288,0.03214854130434997,-0.06194069017447463,0.07843663811280724,-0.08414061578985858,0.08907156240626903,0.14001362057641212,0.014860085745115534,0.06419192014523817,0.11002985079357355,0.0937677003168066,-0.006054975611802418
HALLMARK_MYOGENESIS,0.051518731007711045,0.08331761545888412,-0.009616372499829376,-0.009512249176372273,0.029507122924276524,-0.02673929042145168,0.023673633500968686,0.021745918754839222,0.013013670250332614,0.03141351621345439,0.07346021331218856,-0.008024428020275167,0.04923627799332918,-0.030573635546501336,0.10121997277504116,0.1471440238655378,0.11151722013275199,0.1487350778539103,-0.022724147272912904,0.09458950850678437,0.05908943091119166,-0.01664821867165223,0.0860306822029017
HALLMARK_NOTCH_SIGNALING,0.05524066510161717,0.03765163411123482,0.031376893289981646,-0.032264105991718736,-0.003475432652233624,-0.04813632897890084,-0.004557019644671077,0.035983269433711836,0.013767157966013849,0.027160716832483237,0.03358812110816341,0.08166499231979887,0.000637669148012021,-0.009533516545127541,0.009945606120956345,0.028585185823989244,0.0821456019642415,0.1572245765325962,0.018858929042467804,0.10884375139032625,0.1210822127496717,0.11406046304084054,0.18574443788909406
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08484599566395541,0.09167892576433494,0.028644553860760934,-0.027115755148404194,0.031878622869210546,0.0502712120456432,0.07129044921024114,0.0226124694042855,0.040711072163946975,-0.010109403775552517,0.17899664990747788,0.07840489128967548,0.039762840961505445,0.030792858939106663,0.04400044750683448,0.060284713284823335,0.09006054259577516,0.18217694270632664,0.029348176516245633,0.1005055420901857,0.144812784905943,0.03391537706613902,0.11192254373272147
HALLMARK_P53_PATHWAY,0.0907288502789016,0.0024219480991317403,0.06722690990435262,-0.075100817168943,0.041010638450082446,0.06706774919011643,0.03844374020395969,0.0427096269457592,-0.05515168651474367,-0.022071196959394034,-0.032403951581491654,0.06951137664330319,0.0723970799703388,0.08153719486891581,-0.053591024360784355,0.040202302377740556,0.13507180654921006,0.18036453698584679,0.027885120105798723,0.053870153002268543,0.10224460797677119,0.12743529342236715,0.05984746558180113
HALLMARK_PANCREAS_BETA_CELLS,0.07573183327686887,0.10921337218703178,0.08277427906078683,-0.03684212810499557,0.0273553794080544,-0.04404817164906007,0.05924239044167195,0.05526683831606326,0.018507810992225707,-0.0532028155969184,0.15930889837962678,0.10378204044192028,0.010938176796343572,0.05074446784073307,-0.044184990464484,0.09225241259066834,0.03925773780512745,0.1557715267058312,-0.04281072041386771,0.08064521858410029,0.15309422022756217,-0.026729142837896073,0.05807401572454007
HALLMARK_PEROXISOME,0.05807761643126767,0.03655757108468282,0.023799258418702538,-0.047771055943507196,0.009873067661028965,-0.05966463841544514,0.025766332541458208,0.021600263751163723,0.014543179982736647,0.05325141943469989,-0.003206705519617366,0.014948169470723034,0.0018702855483219418,0.037977758017140796,0.005554433146043284,0.05011909551711322,0.04183142812874565,0.12759314531709023,0.05914704455554836,0.062092768738426035,0.12352619433470838,0.07550581268615676,0.06500940169017509
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.045467495238231175,0.11530072843055386,0.058891585528750984,-0.012316131144540443,0.02805944107589629,0.0008456702658270725,0.05236940613782947,0.048937374634167745,0.05679065019870973,0.02684491612186175,0.15778609221162562,0.09702735121328177,0.03634488370804606,0.054231903721366874,-0.031538833205002205,0.10540983651047127,0.0983623215705369,0.15898710355984624,-0.005454029133432391,0.0877138317784018,0.12082911124596266,0.1304603484433004,0.1077835687416138
HALLMARK_PROTEIN_SECRETION,0.0697840160604601,0.04499945026946247,0.07439809474602295,-0.03529895362075877,0.06936576152647773,0.04147223879557712,0.03827047488981321,0.04817005330704989,0.03973025276245607,0.0007382294889502378,0.15855820944690682,0.07978290031040325,0.004491365474834559,0.07885753123457066,0.022807597544840227,0.10974253923745783,0.11196785164487918,0.19247910437543622,-0.022801357362261868,0.069484703642343,0.142773785448901,0.10229716264386049,0.07674566430858783
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.003003871656580752,0.012260991747229675,0.09964824579773203,-0.0626506024766481,0.05484203068548667,0.03145804957127886,0.030558066264372307,0.002938479954261626,-0.014615132835582132,-0.008576984429099866,-0.12715177186426982,0.0529599347966083,0.06764027303292107,0.06593742785088033,-0.031698045185756786,0.100877629617729,0.07453664668201042,0.19319131024635774,-0.04010509401039865,0.006758616730829747,0.09644683294948302,0.026318927904049893,-0.13510054133827107
HALLMARK_SPERMATOGENESIS,0.031043905338694576,0.09839607302070429,0.051075995482268884,-0.01628866947663037,-0.030725738261913837,0.008133299738766243,0.012185379398807686,0.07586447215074231,0.0020157830771950808,-0.01773411228984674,0.152894180281156,0.10271390785193948,0.02089746604914692,0.09795277441812635,-0.015140170609821136,0.08760335672618282,0.06765206624245675,0.19419635189256698,0.02126364083048514,0.09627450949170803,0.1545616505033674,0.020482580060846762,0.10140490253473437
HALLMARK_TGF_BETA_SIGNALING,0.09168759545566955,0.04578881196805988,0.004910082791409978,0.007176251833273224,0.004383787567185132,-0.0022147911251077746,0.016711571918844686,0.06284110670725102,-0.014108814683811241,0.05025936811751189,0.045205786421822894,0.1131083952866492,0.016556076073348355,0.06835879105177783,0.03114036810359077,0.0016018599009510535,0.05198229199814813,0.14259088829482158,-0.02853993472986925,0.0962298362619226,0.06822574073408699,0.1429791333679535,0.01109510448747988
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011869318092614548,-0.03562652466336346,0.04073053779919847,-0.06430497859599674,-0.007565824804941577,0.043224295224909094,-0.05655342996877192,0.023948074265805593,-0.010493462484086197,-0.03727508220102592,-0.09850853966464039,0.06063925807096492,-0.02388152948822709,0.06338015242804011,0.05100508896987517,-0.0022398418407272185,0.02624739637627746,0.1283397334231817,-0.03777783443609748,0.009806228737957645,0.08605794186155696,0.17306569831032692,-0.026713884945665612
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07565752137874424,0.04572700694077026,0.0722451013504535,0.0033466475026500825,0.022271060592902764,0.06513178482405213,0.033885181051336234,0.0223773250290518,0.03476491051952657,0.014847085043471177,0.11431442982617769,0.11126451065170241,0.038107822432350044,0.0478795070471196,0.04585080877794637,0.08112826722623986,0.11645505125090493,0.1802528779672997,-0.0026934435634737423,0.07382490723706543,0.12971611450474974,0.16825170326827885,0.1421372655525957
HALLMARK_UV_RESPONSE_DN,0.033898617115501836,0.017079806574402702,0.016828440917341,0.03392941198775877,0.12642416625444877,-0.01823064229031794,0.04904007776457243,0.07534906263480705,0.02608387842151459,-0.01982887044223588,0.15593568098224728,-0.03014353268121574,0.0557765347621787,0.018788587974283483,-0.0023819557544761407,0.06702362337351761,0.06605081977653998,0.14721347756213418,-0.027921978177190856,0.022778665518348205,0.09507725627080761,0.13145916628335086,0.17291636393448293
HALLMARK_UV_RESPONSE_UP,0.050325090113144226,0.1084296962555805,0.09164073458425043,-0.015415099133694406,0.06742266036695947,0.009351358739449245,0.07992198865940267,0.037376643947542317,0.018428608011595182,0.021576352209332954,0.1578174616332907,0.08088216483512015,0.047501627280797994,0.013102190710476665,0.008517102534812181,0.1246516799502933,0.08852442296006058,0.14366877750942864,-0.02722601160529211,0.061127479745105406,0.1476975711464807,0.1478527492017522,0.11462627993316116
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07987575355810214,0.00635539955183906,0.02268256794215976,0.027941361442436037,0.05452983413343064,0.010560623065294907,-0.009040471249013122,-0.007008896725253021,-0.05546037679613379,0.044860323675746945,0.06057182874370139,0.033300182016707244,0.013454171458464892,0.04681801356088498,-0.011772706672004373,0.06401317031423515,0.046698758598521954,0.08282659669965609,0.0019948749208439187,0.08526672352714955,0.0480564609303731,0.17432769947857452,-0.008252020568793874
HALLMARK_XENOBIOTIC_METABOLISM,0.025887358125675972,0.04259614295381699,0.08488866666848487,-0.05781153018076937,0.1087285585460017,0.012434447710930012,0.03241447257863373,0.04600724907392821,0.007584800335790946,-0.013301271737546383,-0.095866140165138,0.04733806451327131,0.029162755197886202,0.07967592545097094,0.019438089722890867,0.11393098754823364,0.11951820506599371,0.18096261775515576,-0.0066480915016480175,0.048572461619348944,0.13436992491903874,0.1418533274445174,0.07431104491427099
