,UKF243,UKF248,UKF255,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_MITOTIC_SPINDLE,0.03931787289786399,0.007569121351122922,0.03248277046996799,0.04219313708622143,0.015436782256497682,0.057966996977495494,0.06266825100441396,0.10814654022588488,0.1040981212093077,0.19198093275314942,0.10918320604980727
HALLMARK_MTORC1_SIGNALING,0.06515627489641611,0.03401090340676167,0.06873027792335225,0.03555399095417996,0.02550442811299767,0.06090774615197636,-0.0065757930177897505,0.0338161593162168,-0.07667580594532906,-0.034854227330267606,-0.004103032686998042
HALLMARK_MYC_TARGETS_V1,0.08316815115681551,0.02817347599827894,0.03734366415159811,0.007065665906402807,0.03946977908464082,0.013551206492028234,0.04943996777044472,0.11611026344354691,0.16099917043793782,0.19819104803439141,0.09944194575620828
HALLMARK_MYC_TARGETS_V2,0.022885792368954907,0.011580431006250943,-0.02662989415952119,0.014097548455961893,0.030345633495928427,-0.015932434980256156,-0.03981975334072917,0.05746507978115928,0.06953430253626787,0.12798630842479086,0.04465711915072838
HALLMARK_MYOGENESIS,-0.018064447076354576,-0.03463358091529277,-0.030724219932557126,-0.03768729302598764,0.008873400484819452,-0.03728864661160442,0.11035143675401513,0.025265683066325057,0.1570880853501867,0.18107299058927628,0.10786362126627198
HALLMARK_NOTCH_SIGNALING,0.04742160326018522,0.041309329645748946,-0.003610335027918768,-0.03435225034301711,0.02255946637251983,-0.03531167959887873,0.04058197218825919,0.0974490019186904,0.1324055303078815,0.19730762672612775,0.05829151718167603
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05559556691625155,0.05707333274044286,0.04017557835964294,-0.0727857027821545,0.10773140592734139,-0.020436237647084528,0.05444101581994318,0.015594898492176133,0.18486064462996207,0.21441085104080562,0.08433609487007798
HALLMARK_P53_PATHWAY,0.066859165319501,-0.04200136854549264,0.044439826287521404,0.02969465446963732,0.04993112426980575,-0.04275547400992552,-0.0021131350622179985,0.06015245707023962,0.1583891070289483,0.17583028341941653,0.030622192293917837
HALLMARK_PANCREAS_BETA_CELLS,-0.0023187454886055146,0.03759751852635828,0.06453909654890298,-0.09741744096978416,0.09295587041064826,-0.05137521817423339,0.08328398512251584,-0.05959115627593717,0.17832548912456792,0.23200880188459055,0.06196661022527546
HALLMARK_PEROXISOME,0.038886740392428766,0.01890450155208563,0.015241915002643134,-0.07721253785875046,0.01290176681049288,-0.01470049361671841,-0.01123496728148683,0.04206723026883694,0.15572251011991645,0.18632855812009932,0.03634072597654733
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.054100474056446066,0.037928204685169435,0.029729241188454325,-0.05672048482835359,0.08028738376220496,-0.012882843799284165,0.04346243683274869,0.055884956438465055,0.1418276502043791,0.1774804958658288,0.09766609309340299
HALLMARK_PROTEIN_SECRETION,0.02737664101817591,0.056422111279710495,0.014121061830847745,-0.05668128416905184,0.06383456609578038,0.010445090159319388,0.08226400602739779,0.03289811626535653,0.10237172369507762,0.17221657632966275,0.061301134618748386
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0055567940630376345,-0.08416629918947104,0.06180065254677346,0.012457479322090329,-0.051943261411725145,-0.04755310409776997,0.04445122834047341,0.02703080157197497,0.19411297588086782,0.1905308588857992,0.004148054840375579
HALLMARK_SPERMATOGENESIS,-0.031256392442771515,0.05524566655129138,0.020623061552302244,-0.04605279985906841,0.07165158894323408,0.0019197855417983731,0.0530911682260778,0.020720791618921965,0.11276713552717015,0.19708125603826615,0.060833808584059124
HALLMARK_TGF_BETA_SIGNALING,0.006454678112368918,0.009445822739273118,0.03546320447527387,0.011993035298228719,0.048638229793454925,0.001649371201999608,0.0554248733049635,0.05820021814592026,0.08791419510925327,0.18663120502266825,0.1352927723607789
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03212812412161898,-0.06803031971348643,0.018212557939446795,0.05461941406171692,0.07046316819920015,0.07489383723265622,0.003691226427746778,-0.02784003762996805,0.07430369740718348,-0.014872339351796054,0.023466955920326646
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0950916330340467,0.044724747493601745,0.044376115882633536,0.009079536740614255,0.05842193821546309,0.06265773866920392,0.07704852000806142,0.07673134681764204,0.09609836277583683,0.17875780248149112,0.10320630299808808
HALLMARK_UV_RESPONSE_DN,-0.005607075233705465,-0.02819171452976411,-0.0017477392862843407,-0.03112964761745412,0.09224711366437187,-0.05031125119013691,0.042425114912196964,-0.03054020230230688,0.09424084752944041,0.11328743596402881,0.053985764658350754
HALLMARK_UV_RESPONSE_UP,0.0013301613774101791,0.03676448874243288,0.08652268438774334,-0.04358333373152092,0.062108001615558385,-0.015567565746454248,0.02723807614761004,0.03578280845878453,0.13173929738756676,0.20270463396820723,0.0699551687024777
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009608146349649937,0.09541019089364833,0.03167773093767303,-0.011108337654135481,-0.023969913418466725,0.0701080195360739,0.0014456102121918903,0.1626918771461197,0.0503403592946703,0.1071497115217078,0.08072692200222249
HALLMARK_XENOBIOTIC_METABOLISM,0.023209892709673732,0.05740366011534987,0.08071557132206998,0.011926715237549837,0.05583284205050909,0.01565805609338049,0.013337057145671093,0.044628843464324996,0.12053890237502203,0.17205972320457244,0.04046633132774531
