,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.08384437240291848,0.052223324452948174,0.15191597562720613,0.00019844228725582555,0.03684751968381896,-0.012698388110526643,0.06948850017784795,0.12055506621168714,0.2123750772470299,0.011244938721594546,0.0013924156254517353,-0.030635263476842877,0.42875407662416437,0.21264493854029343,0.015481285653959466,0.18450143987029113,0.2339452187086299,0.18522285178314576,0.14496564232697015,0.020031767182774836,0.14627733558785386,0.10949578256644321
HALLMARK_DNA_REPAIR,0.14453705247085416,0.021051459265915003,0.21056820669243867,0.08395902874526107,-0.002290102015161336,-0.07000166072652848,0.048621939669165566,0.10619761396517252,0.24281129634099205,0.01756047832021164,-0.0158034072787034,0.11439934274816117,0.5344347227871927,0.19129684785727138,-0.0011480643716144652,0.2130052872587463,0.28963127572738556,0.18021634397327382,0.17672696889701422,-0.03408208983233541,0.19129579425542287,0.1846347662012483
HALLMARK_E2F_TARGETS,0.12900056317655204,0.0015880021951960195,0.20973117048131837,0.10247505774721133,-0.02808471672789514,-0.013056121890022641,0.01473648610915695,0.0820237408882653,0.21954191797884945,0.038057283961763146,0.05549268782772172,0.09619985050779133,0.5441740546864329,0.04307249628101465,0.013755139385018496,0.18410548779814861,0.23060855136522973,0.11202163385572278,0.1584397589661744,-0.024793167004697386,0.1704410710235129,0.08161493552670356
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15160913416756827,0.07330897444364269,0.4194416537799082,0.015840360510739615,0.11376369533184992,0.0038866463672771,0.05292714692300463,0.07782434060914256,0.2090584602031365,0.027606868397301657,0.06527815334389307,-0.061801790322297136,0.062393176015932514,0.33053662263710676,0.14735356482444742,0.017701040491589076,0.2230144708620842,0.1006143485488891,0.07667489959232275,0.009884330270612385,0.17899455959413757,0.27361254890169723
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08729080169283493,0.014394356538849502,0.12539275055574112,0.004616502391466661,-0.026745431374408195,-0.0267920307836474,-0.02893102819768361,0.09105751990567915,0.14843105685030636,-0.04425946715178219,0.03850169878841487,0.07759034546576567,-0.24734332488073052,0.1872103205284524,0.04422958777200911,0.09174454131809325,0.22743065781966623,0.22385832313769957,0.12558174705129344,-0.057374855000547315,0.167682261103858,0.21197537150390372
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.019549313189586456,0.04392985665709672,0.19800881184231406,0.047403528631763614,0.048316899392434755,0.028957333973602957,0.0918443419334268,0.05886332001471212,-0.021739816989010768,0.014581775008648655,-0.008935992359434992,0.056544437080634155,0.4329013864833588,0.027589348578290353,-0.006765718044863715,0.08455486947575404,0.14073433844925232,0.1386415314616742,0.1252558548003767,0.03411205381936399,0.08482223194894019,0.01771041993347636
HALLMARK_FATTY_ACID_METABOLISM,-0.06269268202914262,0.05328872002544611,0.01905611523321835,0.035809304850300705,0.046164106868109976,-0.0018247961549419942,0.11721804404467447,0.052811709156716985,0.11525779007309502,0.0547796418733066,0.019815612384963578,0.010017066969133572,-0.14933936145614649,0.2346194386418499,-0.031385056596844006,0.08095513956970296,0.13357263610735945,0.04742751477117827,0.024386261983036426,0.010815656056187308,0.06500976651918892,0.14337123245259936
HALLMARK_G2M_CHECKPOINT,0.11120727057384068,0.013467031315919541,0.15056679347550123,0.09957851614043499,0.029400928469914565,-0.009046450809660189,0.07121115779068951,0.05515659142970338,0.2345909347118689,0.02716277487507632,0.04379489646172212,0.05544048235403108,0.47298168509794164,0.08442257207811453,0.047161290470970625,0.09729027125020405,0.24109200604763126,0.08321364436965213,0.1292901688138776,0.013144877800378013,0.22321318443317056,0.14806082518911834
HALLMARK_GLYCOLYSIS,0.12040836916327731,-0.012152905448727994,-0.1152569452753462,0.038979884032541594,0.06708533172782116,-0.052018159017301245,-0.04772494206303496,0.12280449602587347,0.1693114502064542,0.04781912269216139,-0.0018531020569933232,0.11472956069563418,0.0279744938286009,0.16574267103303436,0.013174057701381421,-0.041548715387104675,0.18360977370120596,0.15717161333023125,0.14995974549303565,-0.06047129191794331,0.19176545475861248,0.22366212142827047
HALLMARK_HEDGEHOG_SIGNALING,0.04853165795693552,0.03274261722384684,-0.005039439334674771,0.08229914596050494,0.016811890574706462,-0.016249173248284923,-0.005620818610855918,0.05798755715236632,-0.0934493627853172,-0.04203610507517592,-0.043304061081130225,0.08895007250093695,0.17631821338362166,0.17933553752099274,0.03818978340138481,0.03835625769036147,0.15704494720890402,0.14110059336487987,0.10045223376412714,-0.04860984917427045,0.1924863066230963,-0.026786996998733163
HALLMARK_HEME_METABOLISM,0.07407135348307194,0.012487646025857297,0.2503792818159595,0.012356464848897452,0.058070678415766123,-0.09291405464941041,0.08262331176688968,0.13661299299705726,0.22091338904117097,0.014379522963759894,0.018338816746252692,0.07711262982957993,0.35567900870961394,0.3255478183930318,0.02891803233502973,0.21638877095385928,0.1869402769286651,0.1678617958391402,0.15943825140638623,-0.036115168817108606,0.18192364230421476,0.1427627222989083
HALLMARK_HYPOXIA,0.13569187973655256,-0.016845038080130523,-0.33721000414465513,0.005959612299060485,0.026500437716245405,-0.03145535640660027,-0.06077303857255687,0.0563003815827491,-0.04431766414909201,0.03587528862096935,-0.0074173788859432325,0.0992898027931138,-0.44795855238948545,0.17046442397606348,-0.01820999512081251,-0.13410206207752987,0.029966190082010798,-0.004053687904510094,-0.10116611380335593,-0.052146321067506815,0.10279314752984414,0.2502205758315792
HALLMARK_IL2_STAT5_SIGNALING,-0.003077552614071226,0.07374493368965454,0.2560994903221396,0.05843033931387406,0.02130302993817012,-0.08786155355381745,0.07195939759028756,0.07551006472288636,0.1955821353821899,-0.05033323636519729,-0.009479286660374777,-0.03282082094492442,-0.014384427045557585,0.27427455288965075,0.07669178686950186,0.1432874530413949,0.24873044660869448,0.17640346278477917,0.1716990737495849,-0.016491084860691823,0.2376804880788293,0.18043149198258873
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04249206437094169,0.08007134356290146,0.24039822063787983,0.064796564009806,0.14625695289680188,0.0031563807302169055,0.06141027270988394,-0.05416010232841438,0.13960972331640237,0.08171949085685594,-0.011125162566497027,-0.06673986018450727,0.18199232014856465,0.27539479099464936,0.1588310472273263,0.0956207247692617,0.1461240805824229,0.151962275398207,0.15966736766878983,0.04880742551647181,0.1684270660448363,0.1924148819243113
HALLMARK_INFLAMMATORY_RESPONSE,0.07400139869712852,0.07905332323997455,0.19695000306908514,0.04420189476031543,0.013954685881044062,-0.038396297658295504,0.023396390574315272,0.027251020047287466,0.07993957028280965,0.026320048711688863,0.004907261957576686,0.10549363727196759,0.0638497131297701,0.13217534227314215,-0.0011567522142754674,0.20669334199594555,0.1793990866979794,0.11718252277101558,0.011908191788182209,-0.021055225627955358,0.03286277785364746,0.2930684428738178
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07686082796234167,0.011842850354848918,0.3216983120126768,0.037245406750551595,0.011533933600113113,-0.04460774428226619,0.08157677803238413,0.039678683680618165,0.22157757557539462,0.012902182704967497,0.04652996184508518,-0.02992380036789718,0.5660715083864707,0.21415599248273232,0.008961907753391977,0.23326121426120738,0.07276031245530401,0.12748934157812747,0.1588870826275678,0.020226690584248013,0.17282946832155893,0.01007255245900332
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07912767436168897,0.03922532499461723,0.23134377112546112,0.01965927756251376,0.10971549865714673,-0.06807660763165367,0.06609710061088929,0.1204124725171104,0.19054605877119835,0.012033394926742096,0.05666339462429246,-0.05127677997812819,0.22573801419159759,0.24604793669946354,0.015521898145548744,0.12236574401821063,0.2426410429893978,0.18408391724728324,0.16459198863718377,0.02694828936885311,0.07391899747595537,0.20016058617651794
HALLMARK_KRAS_SIGNALING_DN,0.06343548133046265,-0.04384742331346533,-0.062458508505466546,0.08408474738495424,0.06168940005359056,-0.04525888752245695,0.012243410059114076,0.11044736994722926,-0.011763857145167986,0.02870224077298043,-0.007533777362655441,0.08738354142068268,0.13613281742752723,0.2134673553910268,-0.018034922976671676,0.0937446305390829,0.12947191016523366,0.17177736633491664,0.12385467928212233,-0.0932689311418413,0.12592374827819006,0.015647779753914216
HALLMARK_KRAS_SIGNALING_UP,-0.033501972461745806,0.06975229472479555,0.20894122287650937,0.06407580306521353,-0.0382474533536404,-0.1068878798211818,0.010019566524698938,0.07638084186359012,0.05054306843667211,0.02335583423105507,-0.01293391645289629,0.0635619323339605,0.47921351957135655,0.3078328037373232,0.06957856665583773,0.1294921283960256,0.18068188237902327,0.15459531616595176,0.18401192333641064,0.015637423885984866,0.21954069336232013,-0.004613771572041401
HALLMARK_MITOTIC_SPINDLE,0.09850537334012292,0.013594552510487447,0.3193342188562506,0.08919807712928832,0.016060468884097307,-0.03581836103016594,0.04715824342301417,0.09268745945936628,0.21310422373450916,0.05332761676193898,0.0376700318908489,0.08093399682524718,0.48940237974397,0.26354754950977294,0.03982660526410867,0.15277253279005668,0.17342183615237353,0.15637354610859772,0.16648929261929005,-0.043624587937431986,0.25110212116475256,0.15237327709291043
HALLMARK_MTORC1_SIGNALING,0.14001196966770985,-0.07291057049646446,-0.17475866291417727,0.054783962425219504,-0.04928990761995,-0.015548215840720097,-0.08917548212022633,0.06844008103435399,0.1784404844799324,0.01013991685814807,-0.009663059060650448,0.07362840931920364,0.0005316993413354088,0.2142650430715632,0.06978991313905715,-0.07763221597583439,0.07616616550256577,0.07842478463473364,0.03312627106431441,-0.002512897649682722,0.17843212216750182,0.2563500818841118
HALLMARK_MYC_TARGETS_V1,0.12038501905473199,0.007149978284737924,0.17807751146381404,0.09333884624933896,-0.03640730870352914,-0.05898949783827448,0.021165510650527217,0.0908321149249041,0.2351585494369434,0.0031937011605811688,0.042873389010912255,0.11362549045489609,0.5623409564792081,0.11651804351286262,0.0015129768386558727,0.21007297157924223,0.31857080949660216,0.10655098970269718,0.1384242775827925,-0.004789083738984389,0.23633738981624972,0.1680741163980274
HALLMARK_MYC_TARGETS_V2,0.06743750716354313,0.004283752658188578,0.14569219267899858,-0.021588842787316202,0.018270091915327774,-0.010148040467617194,0.021993062795556927,0.05178038766791067,0.14390570013279438,0.024771594736769185,0.06824571275010605,-0.03813280313131676,0.2732991397542557,0.047267669450985886,0.01136256751190468,0.15209102367644378,0.16148381929006855,0.10228314084273422,0.13747340866655763,-0.06202268788399972,0.13130519598927606,0.18736685343363704
HALLMARK_MYOGENESIS,0.11119129779111728,0.03924672266215678,0.4640108446269386,0.014502365922553464,0.013420605059958948,-0.010988324225491652,0.0934079050343755,0.15409835989628995,-0.02426926801687152,-0.03520091117128735,0.06528100132405154,0.06373525436269627,0.3241058006998452,0.24707421247871733,0.08971435536219942,0.12047270643854438,0.15879676002674026,0.17485363732536116,0.16831553679047473,-0.060102016695981746,0.18459209284102135,-0.02665926011184263
HALLMARK_NOTCH_SIGNALING,0.1942339800185554,0.05552578053832287,0.2568228863631512,0.023497950831510933,-0.031617390645966664,-0.024591151502660894,0.061626189215242204,0.06849708322413596,0.21713938287215173,-0.03260800075357921,0.0343812881792094,0.03819827423275824,0.5085029910591496,0.22456551543538486,0.09300833994636075,0.10353668608176779,0.26378455157880415,0.1524367200427929,0.1803196083715921,-0.01658972075693185,0.21664929842513966,0.08700139049628387
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18913180216448164,0.038365652016983616,0.08438788971725002,0.05675067796449689,-0.02262828813322117,-0.025970931827331276,0.00467097288735532,0.16126883144261459,0.06334217053200211,-0.009462119368991499,-0.01503334001519254,0.12973465045952198,0.5636422803591951,0.06378225422666989,-0.06424372360583745,0.21164616526477745,0.3497646148979811,0.13458954193741798,0.14836475531974083,-0.041636710847606256,0.2057170084140065,-0.03459758938297263
HALLMARK_P53_PATHWAY,-0.026039307886437324,0.016268567569229318,0.016377934859594892,0.04981995836693778,0.0174827564863675,-0.026164474400338884,0.051482602792940514,0.08292434927773569,0.20751148646242534,0.014815969003507576,0.0073230064913045,0.02599322399870791,0.13736539158072453,0.18057840199974087,-0.0691072194629693,0.09382694636440507,0.20895771936085014,0.15587955718266489,0.1312937438221284,-0.0062961208222496595,0.1446397683597979,0.22234822539167617
HALLMARK_PANCREAS_BETA_CELLS,0.1040383095519679,0.028394090758240904,0.16783695352067088,0.10423733333005993,0.021678654114812377,0.006659457878782957,0.059365646295589325,0.12396076632838597,-0.06816323021238364,-0.015565275024038863,0.019826263856721725,0.10915443961996968,0.545922500183282,0.16667465886247107,0.05766162709609971,0.15997050782137714,0.2883854671939035,0.09995433511588196,0.1449423559210101,-0.051140997805540635,0.1486681679788254,-0.14083718700266828
HALLMARK_PEROXISOME,-0.05959636209634198,-0.017363806785656622,0.19048027302259157,0.06492264653963034,-0.02096573963999391,0.006438643351694273,0.04796344982583366,0.10823380118431082,0.12878365454054855,-0.05021658178935539,0.02961670695499043,0.039436387075762996,0.2221233465650326,0.16402833637304445,-0.02356033322087084,0.05617420097519781,0.15963948098331,0.14317623532242557,0.1418203411928511,-0.014689513457411669,0.14520686826974055,0.12402562908010956
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15221237905542365,0.019153263811821714,0.25478859245849705,0.05031916422786822,-0.06466556461725433,-0.02879519775256329,0.040849962886240286,0.1679017246832993,0.12467913808132747,0.02854656042375779,-0.026540214579695364,0.13093267758739524,0.5314140525873607,0.236190672173342,0.015907520675772755,0.12398035361023066,0.2721666630599734,0.1163952645133972,0.15593254676577714,-0.03630453968659066,0.22568068071078662,0.10873198992595906
HALLMARK_PROTEIN_SECRETION,0.16555498727511095,0.04029866249704973,0.16770336141681305,0.09567905981109597,0.06908351174685212,-0.06176389996256886,0.05828994766548967,0.1548170044346816,0.2001605655349695,0.03869809830690594,0.0022683536626942444,0.1197574520389461,0.5934059851861796,0.28293579106876204,0.04316890948314953,0.1810714014529383,0.2777916468843191,0.18189187538833254,0.16912107986792815,-0.007160031110961483,0.22827423897588825,0.18617485727924735
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13753530875732842,0.1514104072321751,0.12486532335192164,0.005751263782717297,0.06589289819459948,-0.0763004353967761,0.06146600980882418,0.11393723548617107,-0.1335084148821073,-0.014687053573454324,-0.06356049241228437,-0.07809109231018986,0.5178292298941518,0.10684844192168672,-0.10991694700216961,0.17965521543729607,0.08837107338324036,0.15205775534870006,0.16461472496447876,0.049306317331417965,0.1576830130464187,0.015998348786924545
HALLMARK_SPERMATOGENESIS,0.02828840882637515,0.015116532295879488,0.10968601674706484,0.06992792810434537,-0.0006274591737700289,-0.05033677475657695,0.04474202520881077,0.14101943990655555,0.10829326537036629,-0.017669192158520718,-0.023816203132996594,0.10128898051463794,0.5212075324424728,0.14942015576852608,-0.011895191108986368,0.10202326798564555,0.16094184785506244,0.1571511202794591,0.14142047185989023,-0.07273147825356936,0.17326847134416148,-0.007188875065526546
HALLMARK_TGF_BETA_SIGNALING,0.08851663825627966,0.0015035449899092634,0.44417378433335997,0.07753759591988096,6.642988406147986e-05,0.05478661810704677,0.13353622474734492,0.09074069147050262,0.2359183972753089,0.01171242790361083,0.06931073658990132,0.09206125628427442,0.4325232367076918,0.2977637922677722,0.0811354049442709,0.2420135810200085,0.28524592896483386,0.11263042941428823,0.16741837780232263,0.012455344807796656,0.23664387803063738,0.08969789151473483
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04903650838472597,0.07025397958168342,0.18766560128102433,0.04825679251363268,0.08312695292054287,-0.045286542772382345,0.07153670712970162,-0.037194169510931366,-0.12438249509583194,0.05597725870304708,0.03201420424918295,-0.06321317898838365,0.12638831213965795,0.20442009748230566,0.015558449387979097,0.069980198140583,0.08126672625220373,0.1327779695264007,0.007843458115470566,-0.002836016798102315,0.059221101295679125,0.21523645733194416
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1177956670000809,0.04382359752366162,0.1817364865207716,0.04438900840659967,-0.0641815387884104,-0.04847653166181391,0.01832961371492325,0.10953803633075879,0.21816636818711452,-0.007978375740076711,0.0421072252242331,0.08067928353698273,0.5620940459720893,0.2761433855206672,0.044703715536034645,0.13549339117802908,0.21656857832278026,0.17423927639045897,0.18037111334952027,-0.012565724975038533,0.24730011497848614,0.29709180944026803
HALLMARK_UV_RESPONSE_DN,0.08791876539917835,-0.0033912936334604014,0.3529296707028361,0.03812460813993711,0.1410044260436338,0.05511399927331972,0.03156336601361374,0.08449526956992344,0.041768880594712995,-0.025639316132975792,0.017314774652852596,0.08156997837781135,-0.0054981004943489625,0.3283498135347176,0.002368873561260297,0.10327375878426795,0.13048691497486484,0.1721854718042121,0.18450252706355774,-0.006891583848443114,0.1888438113100797,0.12042954632738927
HALLMARK_UV_RESPONSE_UP,0.04656243223841696,0.028552315290184708,0.02766400367293637,0.06314229414652023,0.07286264939913087,-0.03338767679068336,-0.05234882615757004,0.12323484577120902,-0.06399501700261448,0.005278962957246103,-0.01015097635429376,0.10356494858590982,0.27989903781945935,0.176916251090313,0.0632915798932223,0.15075693761374057,0.21430186567061607,0.20332072353801178,0.13609817801028368,-0.07729496012808984,0.197660094500744,0.13125916273809193
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04634261202154185,-0.049574775253948176,0.20851829382617598,0.0934781383261352,0.0690182710884863,-0.0070725936294092125,0.014789534109345255,-0.006906929777741066,0.1843966600811603,0.08476588784507164,0.021621972254308192,0.07402369175836288,-0.12852673954041577,0.03274596790498194,0.0458564295764305,0.00746809982998543,0.09942942137206416,0.06884715091373683,0.0241096937099475,0.02698542474912902,0.19069015996531216,0.20226374339953085
HALLMARK_XENOBIOTIC_METABOLISM,0.05854791781849696,-0.0025751733398945036,0.031087083237427142,0.028402094404532563,0.0017061219860128652,-0.050525312135511716,-0.014620275138379267,0.10612288466994042,0.11459383967982087,0.02369550483309458,-0.04375923807103719,-0.007453337015570612,0.44310165113577366,0.14891652184130694,0.045244427018515214,0.19929060937661472,0.25103035574682747,0.21557169998163728,0.1517758997381449,0.0032803224179433588,0.13172194383054742,0.11098793330671691
