,UKF248,UKF259,UKF275,UKF296,UKF313,ZH916T1
HALLMARK_NOTCH_SIGNALING,0.032246272899131644,0.011135723385354152,0.023905344946575816,0.06998798838767185,0.12387075239439291,0.04681817683872739
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05747187695104118,0.05894267855144279,-0.0013237601575624652,0.046298868264720926,0.10134850153605075,0.0241284095836341
HALLMARK_P53_PATHWAY,0.05350384597163971,0.05801056721298971,0.11616656263839857,0.0328899369167746,0.05698392826594574,0.031390606759052794
HALLMARK_PANCREAS_BETA_CELLS,0.05488066476226624,0.010668807275543755,0.07135612418303759,0.06648875321024939,0.12943808561500733,0.038307997804926525
HALLMARK_PEROXISOME,0.039456430463521944,0.029957877812479727,0.03105268787691018,0.08110924832362053,-0.014125286028364664,0.05665539473571985
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07077731151949311,-0.004815446246800091,0.05149825088730201,0.030908377721051074,0.10910263742091711,0.09374205833901855
HALLMARK_PROTEIN_SECRETION,0.07999656325120595,0.045740688074550756,0.0963222819684582,0.0782514039280758,0.04058238134024092,0.04788594663067006
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06684770201730043,0.08130863157537908,0.10264915045703231,0.008498327826654216,0.07564128889771106,0.05762674577041557
HALLMARK_SPERMATOGENESIS,0.0343044528148972,-0.009624898107948409,0.05018532423264428,0.02550055106861089,0.035502178008756394,0.006966122668546892
HALLMARK_TGF_BETA_SIGNALING,0.057603630347501086,0.04598867176556011,0.07246043300910501,0.08320384799376408,0.15581312204770828,0.1032444640786006
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00625249535501336,0.009051941023849064,0.14245773087383545,0.0303506328771982,0.07223041966187577,-0.039300138203933924
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09885107297711991,0.053957386253121874,0.10858477829621037,0.08951416415734734,0.07626817491413992,0.07613116290457189
HALLMARK_UV_RESPONSE_DN,0.025628634245729132,0.011417555343262194,0.015645204526404166,0.05425916526254913,-0.13652667020606787,0.07678215376306347
HALLMARK_UV_RESPONSE_UP,0.052391016270290615,0.002395612127510882,0.12663147742418504,-0.015164355989909367,0.14154163966443783,0.016840919239401054
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03995184117739487,0.000788481307484716,0.06898127197251391,0.020548435662598688,-0.07285908577421905,0.08739471825006775
HALLMARK_XENOBIOTIC_METABOLISM,0.09488319445614152,0.05016482321412284,0.09054951073490797,0.04676714708222084,0.07963365967473622,0.039990051656050817
