,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.02902365302732989,0.06335361994156033,0.019680426743060718,-0.00697027328588419,0.08435045868211255,0.05510501190182417,0.08830779587462806,-0.025247103322702125,0.02675891752539742,0.06304632927134995,0.13221687630987544,0.015036163059932491,0.1698601111394345,-0.06534496602268872,-0.009981021925971391,0.16426589995279844,0.12065278173788414,0.001773814708502598,0.044974165364556645,0.029782541580795283,0.029202284255909563,0.055144866092658194,0.03736835189679095
HALLMARK_DNA_REPAIR,0.11773050898081541,0.04634451121332686,-0.0009013877976707149,0.08156751481827013,0.0269630793692866,0.12492291167016625,0.10189636482016207,0.03221237685532525,0.04112074113504167,0.014745685700592799,0.1709195997964983,0.027029804585561756,0.21408712369677813,-0.000750299444168425,-0.019394601401589762,0.13850989088159746,0.17211373656600357,0.008476669569186244,0.07854428021748422,0.033394917696930475,0.013528504739664418,0.12546397765830614,0.013130078933088289
HALLMARK_E2F_TARGETS,0.13291075908405914,0.022135581234224783,0.021744810830550125,-0.026122474359781094,0.01821693446807401,0.09006744912706896,0.10163816774624634,0.05571792671271514,0.003899017218444442,0.012736443768808121,0.20114098793755872,0.0389463486173099,0.10630302990367116,0.029362245381279767,-0.04039160924958327,0.0847911146996779,0.14472209316412685,-0.005743922349618485,0.024171051726502836,-0.03183020801231371,-0.0124494343330201,0.0849589106695761,-0.04442102607051219
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12568324613492954,0.13170410169032923,0.009557894094897604,0.10627013824675978,0.05231598001955643,0.11432363603709336,0.09263107140273938,-0.06272986637442499,-0.0140486229993168,0.026717846986416917,-0.03995744045027806,0.02128003427829839,0.21012135109253494,-0.060960711740550205,0.012839494193496689,0.06739295222990598,0.0690766427278817,0.05113950478231839,0.009883382987827965,0.039880259891553395,0.1188795897649774,0.07098142599046892,0.07441495172848858
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06345269511316672,0.016170697136509895,0.01915054148188811,0.024199208907671636,-0.04325970443228961,-0.003340074481481478,0.06212971249036211,0.014041872773570468,-0.035184937134381734,-0.028475845538304744,-0.11973011595322029,-0.02515757045182556,0.07809471139220067,0.0285530141348936,-0.05068493589551773,0.09200521596212967,0.11477807176953218,0.036604952318585765,0.06779701085358038,0.03826186606828259,-0.010356250796344755,0.08202782220199017,-0.029147348007922805
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09524473401706982,0.047236802742195404,0.03487158522113524,0.004172962333329345,0.061055262224153,0.08661592745907291,0.0030476443473758754,0.02291688446082657,0.04235053205225463,0.05719990640450211,0.16906178361935417,-0.018012626715514457,0.08450475790358078,-0.041597537669101695,-0.009624302717637938,0.12385330805869892,0.1340634243484562,0.0037751799112653583,0.016120444700979113,-0.04828986016161047,0.0031025642397388433,0.08182981638702101,0.0869479528291792
HALLMARK_FATTY_ACID_METABOLISM,0.06275297416786685,0.09552734761964655,0.04503154688637141,0.053877973667498365,0.05316038811106892,0.04712004024165245,0.018162924947424965,-0.09342064851001991,-0.05711442620163825,-0.026593742692964824,-0.07989043869770635,0.026598477839216473,0.11113891711357006,-0.03483946838773582,0.016940934802687296,0.060451441009161895,0.06327328035321438,0.010262155082843893,0.0004401091789630481,-0.0014814516507191294,-0.026820134370831333,0.03647444002825371,0.09559284965885541
HALLMARK_G2M_CHECKPOINT,0.04768155278133351,0.02018076761730722,0.019188134576436366,0.006401839145887876,-0.02039447925024702,0.07265296685571684,0.08729083210777608,-0.04095217521693442,-0.0015106749391453351,0.052904444763592996,0.17719089470512991,0.02036076390562639,0.051472130931179354,0.019645083057403315,-0.037775551446690425,0.12632329715555257,0.12904292444804027,0.03353293282415979,0.036835631653250475,0.046872029979599696,0.007133024283391092,0.03668090224092939,0.08379276182397631
HALLMARK_GLYCOLYSIS,0.08297301235769518,0.02968793603854509,-0.0015620941333763072,0.058547814974797996,-0.027564678077047697,0.10245883521510775,0.1080544365624663,0.05574743385362942,-0.02183963540452483,0.005520606628308979,0.01535598557599843,-0.025641426346610104,0.19234545702191203,0.05851091548689117,-0.029001532417681046,0.09663062783170018,0.18489975511120474,0.018496062507300914,0.06839202904444458,0.03164262680981317,0.0011664515749920238,0.07721969820499752,-0.027291232475823667
HALLMARK_HEDGEHOG_SIGNALING,0.053890699193912386,-0.02158657789304427,0.01404699575813975,-0.013522191349237263,-0.0729603616173427,-0.05541045667417144,-0.0018286321747938716,0.05219779195213436,-0.022144592427577395,-0.031116662810182782,0.04790660352054988,-0.05994617292276173,0.038925903700798146,0.010026869329745286,-0.012183848404930489,0.002346977012632006,0.15029763008317099,0.010251813353275902,0.10267084237358605,0.012864556711780604,0.016358061618292345,-0.015883696390859486,-0.008415952051477271
HALLMARK_HEME_METABOLISM,0.18138927553464518,0.05894221358374448,0.040117065533736694,0.05166705990422158,0.03576236699417859,0.11201286677452404,0.08605544190080444,0.08706162698579,-0.024655210248688386,0.0015963766132114602,0.1274993927035488,-0.025365126005565276,0.22417038074595358,0.03592079900771602,-0.03956779533305225,0.14570624879812485,0.15053472019454814,0.023029203709611465,0.10238712498188145,0.03197909252476672,0.021582751334364225,0.11293429979591439,-0.003913567751194099
HALLMARK_HYPOXIA,-0.03807445550416676,-0.03820988914328392,0.01222472775874476,0.09244182860016056,0.016853772407996227,0.08231942678765172,0.03557419630769639,-0.08062605888691446,-0.007739032169210092,-0.000842414583518806,-0.1565691786844179,-0.022779688036317015,0.16764637920562148,0.05177087167710511,-0.028978752158769636,-0.060699830088625055,-0.029097256407020777,0.026237398632936795,0.015190836673322354,0.0984104446892915,-0.01719588586514124,0.023898620642838004,0.036310771707241556
HALLMARK_IL2_STAT5_SIGNALING,0.09325675976314804,0.07419987477092517,0.0557543557154131,0.10765906487619749,0.03250778915979401,0.05858850767915264,0.0740814662000747,0.015432742968936724,0.024861810467952435,0.07154960487336093,-0.038377512556304304,0.04704924975740702,0.17353996810617175,0.01898901272340569,0.0028749435173593433,0.15726655913774587,0.19105924080884876,0.035704772108471776,0.07727503082132832,0.0003321424124709061,0.033686117977421215,0.11207667461973486,0.05455342208546378
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10760478897430342,0.062386990745283026,-0.026919020936463124,-0.02273824835443141,0.09144604482111064,0.1389562516321342,0.061283918227107825,-0.038603338790535756,0.047593317660641024,0.07520881292820399,0.0492372885236163,-0.02592388739742575,0.11113802032811078,-0.03963734485151957,-0.04978004624231688,0.03838540485232872,0.1574051398578553,-0.018739342633508932,0.024247507409734012,0.002497214701844076,0.005673269851960804,0.057536206204406436,0.16494701776755763
HALLMARK_INFLAMMATORY_RESPONSE,0.06634438779876696,0.08658269890793838,-0.022588690735298258,0.03582289103874738,-0.05847938585533394,-0.053095410696064466,0.05588791743831565,-0.05446895634719732,-0.023959248614472416,-0.028546364366502992,-0.00969521630461493,0.008865830765634297,0.10741198458607776,-0.03710421631149604,-0.04185439890381901,0.036870434800213465,-0.004932888563347643,0.03090023658003503,0.0178265272890108,0.05264061874784652,-0.010902656123150658,0.004663488916556416,0.0368531015469635
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07015398669874875,0.041077105056060825,-0.045850048633532585,0.0038068270761254966,0.013965460231753796,0.04084619195862155,0.07266815400099362,0.029108461807992838,-0.005713618617453891,0.03856615204716328,0.18124346803754263,0.04085028536108985,0.11614328647266749,-0.016926881478129943,0.023692100753480168,0.1341587577683638,0.14696267726277495,0.004433586952086956,0.02030404931088501,0.019357192129722072,0.06628785385728958,0.12283837719349602,0.07570637003406501
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08277917790710503,0.10923087330422791,0.0007466753599029575,0.025539608476360616,0.04925923965536796,0.08317416683569555,0.0833311377611837,-0.024837577873514254,0.014006795050339275,0.04044339194344743,0.04488397587673465,0.04757849197354143,0.180058775395848,0.010590687301654888,0.001294662455894197,0.10979947556674748,0.11005068653815456,0.011141494090002216,0.029818366357442883,0.024064679561678147,0.05179932010803048,0.1084940231666249,-0.02651112266460203
HALLMARK_KRAS_SIGNALING_DN,0.1003766844093705,-0.05938448745817993,-0.013031394050694966,-0.001989326549165469,0.019716638836925118,0.03491092981739085,-0.0018539180148728677,0.01650183204340856,-0.027584030121948648,-0.030109218044235744,0.030413335225710124,0.033357725181426476,0.15790954243316693,0.01751535938237217,-0.060676277933649964,0.08295249526507707,0.13187668731353996,0.029413680079665782,0.09527953405905377,0.009074235971722125,0.015677382644245126,0.09980230572670475,0.0348088341547943
HALLMARK_KRAS_SIGNALING_UP,0.003664206567174784,0.10810502517772107,0.026006919300373434,0.0021764963986791465,-0.0515963007960067,-0.05690541498518799,0.0052152511659108135,0.06757273256293268,-0.01762696305055696,-0.02634227820864736,0.12676878741845324,-0.01008540726936291,0.19825013087184193,-0.05419652689480325,0.015743567908468106,0.09468989800516664,0.13677869743887913,0.003972554348446608,0.10554770671662146,0.04464681992612739,0.04313134602501473,0.08014804245372459,-0.04174062476068758
HALLMARK_MITOTIC_SPINDLE,0.09322973677662297,0.07906562691415349,0.031553510388344065,-0.0062910528711585265,0.004288103864197888,0.10813383571374008,0.08935564343570712,0.04739993848847473,-0.05541779750591878,-0.001311176178180796,0.15206841866944235,0.02572016698184636,0.20243160308247213,0.011067367747140651,-0.05424383095950028,0.15415030984726033,0.17784447146027915,0.03188814249139789,0.10162625048020164,0.06935341592164149,0.048963356782789014,0.09264855430382211,0.016315974122873184
HALLMARK_MTORC1_SIGNALING,0.021886617708431828,-0.004922370050370417,0.02369734877244602,0.08083750611087129,-0.014717970899671237,0.07941191633881428,0.08046426190619756,-0.0591007152949804,-0.007558621477483855,-0.0009512154850296624,0.039377254681038615,0.01717690481482134,0.19836075900720201,0.03665320888173532,-0.015626099889594857,0.047932684457806234,0.08446213085137867,-0.037654498025925215,0.025589609660486987,0.013525533270474828,0.0035771461522087745,0.05007977710294069,0.0341917147813537
HALLMARK_MYC_TARGETS_V1,0.05670126353842552,0.05173220199010132,-0.007511858917673064,0.06908441532150127,0.04906425602831218,0.09419095542197096,0.1173425103685796,0.05962631299194868,-0.02408185318967533,0.042061705081218474,0.17871017658042757,0.08744962263674012,0.20771748928963915,0.042356090036515706,-0.012734018554250572,0.12585207116742048,0.13974765606773365,0.006770952084512521,0.0479088024213214,0.09303739423861614,-0.006938179025291638,0.1034183132532696,0.02183378643406909
HALLMARK_MYC_TARGETS_V2,-0.0010357147352737627,0.05498425572867741,-0.016386506638887577,0.0221302141890788,-0.04080677970980388,0.1196350940437428,0.051461293612892416,-0.0036018471842053567,0.0233216287325326,-0.08031717036428256,0.08839157688343975,-0.017859248589061648,0.015645143171080286,0.009475727254916478,-0.030658825488931136,0.07629313794252374,0.08973333301110802,-0.0007562350590327097,0.04591161380352815,0.0585707235905826,0.00412844732218575,0.06817162216539481,0.05766661194097533
HALLMARK_MYOGENESIS,0.05854835185649559,0.07490982294876718,0.0006420503060640699,0.045469861672411085,0.01924119591869696,0.005370001108507754,0.006091178636281708,0.07424381349044254,-0.02253583516709263,0.029617155548955266,0.13016662450532854,0.008348359401093988,0.1271834873930437,0.04806857077417306,-0.017306056277975497,0.15746087737481695,0.12993586280086047,0.10765357196360718,0.08105443844045646,0.030037779334321314,0.10925525091536992,0.06500705474369324,0.05189871079923678
HALLMARK_NOTCH_SIGNALING,0.13459134604151496,0.019467621821748427,0.041223031858868255,0.014703867331516953,-0.017351378541513834,0.12358588843608569,0.10454688079562978,0.05034331563323685,0.0242228530270184,-0.005048101088671144,0.16072474773351475,0.012802328228225938,0.20941803858230595,0.08317153968134283,-0.05873858186025524,0.12071477270888277,0.18244316717522302,0.012061477302613283,0.034324041132379926,-0.010535286647247795,0.02292743551534958,0.10222752058452725,-0.005448459819508497
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13624504856930666,0.011080253778970515,-0.011665749457662116,0.072325278245198,0.009025602285222391,0.06729805493821665,0.04865551652711957,0.03784741517638651,0.00904617898969206,0.04004242581765665,0.20563952332540156,0.018295353203443235,0.1300409920936181,0.022323910285802905,-0.00261773591744818,0.12047722053514973,0.14070409497824138,0.04554003773400652,0.07198621088981326,0.05223713557875623,0.008574801603845056,0.10407572910335178,0.008306909152961789
HALLMARK_P53_PATHWAY,-0.01791125861707633,0.014196751797003252,-0.02598581725421703,0.047380648080231534,0.04462826307300102,0.12656079507938572,0.08064316511274193,-0.0010936077346124192,-0.011132206919704292,0.07148261023391561,0.059838591657199625,0.07695935612620577,0.19774909456539738,0.05159775796375606,-0.0036273995592099816,0.1211173985139603,0.14979799829195983,0.013417621057878587,0.04052382145627121,0.023059731032415577,0.02588832322096809,0.09370237841584571,0.017925127123597638
HALLMARK_PANCREAS_BETA_CELLS,0.10219665297104433,0.04586002207637435,0.01677440093586947,0.014660157752922596,0.021139253921050996,-2.76129505210013e-05,0.009061394402131587,0.06125144418441289,0.012519030017536546,0.029691654256724525,0.1904079174343461,0.019604817844910725,0.16230532934099384,0.03773533020094863,0.04762580907330486,0.068734389682517,0.13330039168552937,-0.016284587011731414,0.07044207891920926,0.058078355828711466,0.028358960987382227,0.022102818398675703,0.10087827373189927
HALLMARK_PEROXISOME,0.0742131682923774,0.04890555771926126,-0.005108864358213635,-0.04958251260267744,-0.008982668481102952,0.09311308710050252,0.029131500395576722,0.03511964321917998,0.04801384192333699,-0.0017793728780120769,0.0500387418339838,0.018276321362431968,0.06521248475916976,-0.04390917158645024,0.03372841860053091,0.0833097389369027,0.13165965937944882,-0.031143245968623463,0.03568471151641557,0.010275011306481119,0.08882155330896238,0.06376712547180118,-0.01554728209991716
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07675079761387743,0.027037364622359866,0.03563689641652893,0.02726183189266918,0.016854033295802616,0.0382737292542279,0.06445733134208594,0.045577521195545076,-0.056787030019550426,0.02505010218046461,0.13969891503004225,0.0337234153234365,0.14849517949532745,0.05929612924407162,0.005891357354113323,0.15815028031925782,0.11725850438839037,0.031312562143411236,0.03216296103886156,0.011660836518808794,0.05803620846023664,0.09835918560865807,-0.05715755377790569
HALLMARK_PROTEIN_SECRETION,0.1393733062015657,0.0419382741889876,0.018475583124259908,0.0746487472428683,0.007013427302016271,0.0946684836296806,0.10416358936431819,0.004054295739072759,0.011838055165607271,0.021745925808030288,0.207488135385773,0.008440137279828584,0.24790349007787718,0.040449887150944386,-0.03683571958936881,0.14361561535034437,0.17506036932336688,0.028105827189480792,0.08332795581189735,0.02015651436786088,0.032055066164245354,0.09683006584129589,0.00494847849605212
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0051041378515994445,0.05405152882743544,-0.027090156267363805,0.09377695723263299,0.03974735964658718,0.014426173060662977,-0.03588554040022652,0.016428406594900385,0.017661673471650836,0.08221043224187492,0.1676262097067616,0.05191051556590742,0.04338327366073409,-0.031872493062245176,0.019427345100230396,0.145441992196,0.13603181421027422,0.09277486499785983,-0.024571841488800036,-0.034390517867781294,0.02419514800729397,0.07475309462815367,0.024936661012615813
HALLMARK_SPERMATOGENESIS,0.1157246718884012,0.0051677412191563745,0.04431088748265131,0.030205923078477984,0.0019308784232933093,0.041186487142608474,0.037902888624784935,0.061003815444530506,0.009786204469556666,-0.04053697438947131,0.17957855522623745,0.014481789942926142,0.15635852360204963,0.056829283538198654,-0.013752107851323293,0.11373259496614428,0.13563125839284312,0.07368482093444438,0.10082020243855179,0.03172560915485684,-0.012610356778721472,0.06885041037841173,-0.01933638689727939
HALLMARK_TGF_BETA_SIGNALING,0.07831720492061003,0.10233042213310134,-0.031456093804915555,-0.004418595552134605,0.003864452687252664,0.08606469297722219,0.09605541193881813,0.05710603578397314,-0.023840025584296532,0.04808494272647363,0.14467305360323068,0.049723651115741965,0.2223172190012032,-0.041601935933585875,-0.03980350903364145,0.14856835837924612,0.0883953510657905,0.05889735142774705,-0.017465600837999862,0.03153419337102386,0.1063853993209929,0.11062712702922817,0.012994213293885344
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06330644504741068,0.07784968940693508,-0.038734563873328846,0.04357910919285507,0.02487349542193052,0.0587135748931684,-0.04263269373319398,-0.05638645630077637,-0.008574808814483866,0.03770499077481152,0.0041451711949656266,0.022191439149934284,0.13908747433814456,-0.05606650587175772,-0.011342206713907446,-0.017213746779495182,0.07484373165161261,-0.011194829401060685,-0.02786694565169909,0.052310431219976465,-0.04023924724097705,0.10080274384911835,0.03503705399405572
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014707859179851401,0.06699811482346019,0.0050334021823896105,0.04720548168019468,0.03883629900743049,0.1387731718890422,0.09798362549795783,-0.0033623959500001747,-0.04272687646590177,0.02290639910059895,0.15389976386413937,0.06757734864414423,0.22635176029294438,-0.0038201645073675343,-0.028338074918153437,0.15733341021034655,0.17071541630138543,0.017203185211230713,0.07157388198039517,0.04749483616333123,0.032916539260061696,0.11700582900795531,-0.02179633125563164
HALLMARK_UV_RESPONSE_DN,0.130209089435714,0.029650619142718927,0.005764523839066718,-0.011641219042805098,0.028870470541052382,0.04182515329337226,0.026858424207215587,0.06125073914579687,0.013160238659020343,0.026733642470513783,-0.02266495246610689,-0.0004613665213125955,0.21173559329853167,-0.024056937684647586,-0.03251004311538034,0.1367495503570244,0.12665191805684456,-0.012155511637898707,0.02171497631500914,0.011352365753844304,0.08603921175587409,0.08125614073984368,-0.03793141801070428
HALLMARK_UV_RESPONSE_UP,0.049453662043766486,0.02701945565704554,0.01991662342070375,0.05583513689543544,-0.044783600327262967,0.03795894864277321,-0.013203895846887739,-0.0035571515050242374,-0.00878689271954663,-0.029172743752711977,0.047340704577929944,-0.010114901613875179,0.16017251810523778,0.06425040354522946,-0.025703791738713653,0.10272560275126501,0.18016526023097382,0.053274623319160656,0.09336964999236115,0.012576637297748099,-0.029078754891904195,0.08050609945198442,-0.010929964772251326
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06631497415656086,0.031738936575023115,0.02349342823773187,-0.00475934255761713,-0.04637292516932376,0.08660419059130525,0.05278934358899353,-0.06874036353233266,-0.03805438836510826,-0.03979442080860314,-0.06704344370185034,-0.03796695588226569,0.03404117573851232,-0.07158719053717885,-0.02574131835619143,0.0816062178568635,0.058618763400825655,0.06507859110803073,0.005230365772089596,0.0044133524873977955,0.014228494726056683,0.00498105046530607,0.00683535862431137
HALLMARK_XENOBIOTIC_METABOLISM,0.0013639009560961878,-0.019143052879163312,-0.0326817777873354,0.09303668125560981,-0.008942699979233621,0.04021883298640051,0.04299319778710816,-0.06787959452352206,-0.005498636769929514,0.04350191995638453,0.10359457396913443,0.019222858976612217,0.21979400527022,-0.011363002777595225,-0.05102413722507844,0.1298506785885497,0.15969578382984717,0.01735688251036956,0.03706046204131894,0.04740279368004132,0.01362917709256664,0.12799252362797156,5.7179558695237686e-05
