,MGH258,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916inf
HALLMARK_HYPOXIA,-0.09899991216295173,0.00613366973812487,0.04869387636734748,-0.09147453753864417,0.03274307223636362,0.011880425770128713,0.0513734224111446,0.03491671375837841,0.023563207531218607,0.06574960854883379,-0.010457687541308014,-0.025240220887359083,-0.0927409756757301,-0.018969046375399833,0.013193738319880568,0.047903529934328004,-0.04328824319709744,-0.016611357670112594
HALLMARK_IL2_STAT5_SIGNALING,0.050810954141404255,0.0417446592737058,0.1445334318801925,-0.049134291871517445,0.01743348306719096,0.040212456907101825,0.1540770655925346,0.02051727427490281,0.05680440693051157,0.09641764883351087,0.07613329010739385,0.15640139463080271,0.09751673850368199,0.07018016840010677,0.05313029478257063,0.03458483293298149,0.04607577669205074,0.05009154277286639
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04892949554567339,0.012971841445916957,0.2625280642399974,0.002183544087891758,0.0858997636059097,-0.029627560835512032,0.2478227998309116,0.04588209971162464,0.008490208014064908,0.061850107451903356,0.0870144634185689,0.0943056517123552,0.12058431853987461,-0.032520621481051934,-0.035721381353306984,0.046131959348752194,0.029261525652674654,0.01450110385420424
HALLMARK_INFLAMMATORY_RESPONSE,-0.017369498843691912,0.03076135077744103,-0.07125411724734754,-0.014073756965053958,-0.06701457478516516,0.0072536574086317215,-0.07127889011175109,-0.16529622155594695,0.026162520812475422,0.06946050496415941,0.06294193291953937,0.04233294872520426,0.04287902670517985,0.04471574557747338,0.04885641423729631,0.02306200286629488,0.07857087816961945,0.07982837744672223
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10559692977709928,0.02621132818061703,0.2668995140723795,-0.019577798364199626,0.1247528532299285,0.004091571624436302,0.3260918886048087,-0.01338311242648262,0.035358994782214465,0.0721715423751386,0.01786703721777732,0.12922480743175532,0.15030140780492066,0.10896206745600401,0.017237899684770363,-0.0015157139849613721,0.08568451661516945,0.10201658291024425
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1544001961750043,0.04705065363383724,0.03201407344336178,-0.053296239504297245,0.10828919688749845,-0.037907805113987274,0.28727502920049347,-0.057805993666932454,0.00492007803186485,0.0584889195331975,0.06305898236707808,0.016738834656218497,0.0845926271330963,-0.06632193531624514,0.006962196173534977,0.04637673360523252,0.050226676152784415,-0.014860996482031347
HALLMARK_KRAS_SIGNALING_DN,-0.0007401910433706213,0.036155698005743545,-0.0643695614623584,-0.011220387485395599,0.06063959123355843,-0.008596813953253457,-0.18996973655947313,-0.04417422595148343,0.023305131871448597,0.06586563048496684,0.12205108442475451,0.15736808031396562,0.12041778083834347,0.03569406194733856,0.06001873638546178,0.0511321479902607,0.06940413954206828,0.009480142130382911
HALLMARK_KRAS_SIGNALING_UP,0.02808851989519543,0.10124051406595877,-0.20626223706810187,-0.0730926880634791,0.10426826530670942,0.07696905870914902,-0.16529994411988322,-0.020041354124684312,0.07880034043627672,0.017339990279043496,0.10711509387123494,0.15761813699538943,0.14210802189537286,-0.016331097753332052,0.043311931080987534,-0.01579779560911866,0.08042134070581973,0.046277939072993206
HALLMARK_MITOTIC_SPINDLE,0.009535867380552407,0.05709289914055058,0.2172117995854791,-0.03479858100961231,0.10519666503198857,-0.04067910507173907,-0.046363982841451865,0.1468856901360405,0.06702925646508144,0.026810314448529327,0.1071032971422752,0.1646922771030965,0.12824894109993018,-0.0010951518263583064,0.03860465248415037,0.09969979341361024,0.08134966853517707,0.017344421359020843
HALLMARK_MTORC1_SIGNALING,-0.05439370134011302,0.0557129959670059,0.20654168417611837,-0.07085464111476285,0.01857354947747265,0.024982033831083397,-0.08388905800000919,0.15684687432894198,0.029254812863807315,0.009866523574969858,0.005966297084741684,0.047079680582655416,-0.005001674473470843,0.04453974985572707,-0.02569840943702775,0.04163329548661608,0.009458574295626052,-0.0012304116442359951
HALLMARK_MYC_TARGETS_V1,-0.06756617264764364,0.04922598833703111,0.2699206929332175,-0.05108406146021469,0.12613768949004286,-0.001964101679085819,-0.03741137439358158,0.10663788476732351,0.03734838193965678,-0.00597039990166542,0.09408355183434149,0.1230678770375668,0.14275314951404908,0.0015493882947250005,0.05015314957270242,0.07473900794530862,0.07321935540070222,0.010444777928310122
HALLMARK_MYC_TARGETS_V2,-0.023638042687925957,-0.058344346528585736,0.20228414861751876,-0.04580627172423914,0.049026979987001534,-0.011784075297553388,-0.045245104034168725,-0.07962409215346788,-0.037961712810211094,-0.052594840908816234,0.028545875525120466,0.025582773443765958,0.14334671096237747,-0.035757291358235,-0.028904811751453187,-0.012155990631709941,0.012009468892615309,0.0028098106498393996
HALLMARK_MYOGENESIS,-0.019520990120090707,0.03565403977411821,-0.13450991971554846,0.017455043401599493,0.11071627037635948,-0.032161846099725916,0.0250240718162154,0.36017097613524074,0.06593637493251976,0.018104675806841476,0.1032625706576304,0.10805688690488494,0.1491135912917102,0.05578510141382209,0.026564142246564375,0.05142585876116985,0.07031447459249604,-0.0008585213398375118
HALLMARK_NOTCH_SIGNALING,-0.13575601065481674,-0.0029400802996956514,0.1120258377551877,-0.03487818691934125,0.09542717070950266,0.04533207262796526,0.02615498396336613,-0.010351267543247429,-0.005601654024870368,0.011675017097568208,0.08500464745310649,0.151880191101469,0.09944285845927951,-0.0008007643976406989,0.03480558756015367,0.020045267311242804,0.10925020590766851,-0.03697721588612509
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08908596217833185,0.029672219984804998,0.01625665280020122,-0.09948700850499115,0.011037525472550658,0.057779411147535605,-0.09561272709465167,0.029496975069194138,0.05009861099815993,0.01746939445973236,0.09043596964041406,0.1380523993589323,0.11921449557500734,0.06262316420825226,0.08565621930750937,0.057517790096122116,0.07747674071193163,-0.002481258891423236
HALLMARK_P53_PATHWAY,0.02299494236163712,0.059591891861385984,0.15419862511072432,-0.06817025107728131,0.11014359621899318,-0.012048727719592395,0.06698000683507183,-0.07966800472225477,0.07403633919107651,0.08581335999201349,0.09271432816321011,0.15127615767900313,0.11659883085179615,-0.03211504193921847,0.09791977198936873,0.005654562669812342,0.05947298891998387,-0.09270906041216381
HALLMARK_PANCREAS_BETA_CELLS,-0.01716740442996668,0.02662986868417574,-0.17393534900932114,-0.10460375849299602,0.028558907510957535,0.023214069323581877,-0.17078810110845624,0.058284742625436044,-0.0015935886782221843,0.026220915082754412,0.0801972038201415,0.1320552213733954,0.10561993407664286,-0.022304291954327406,0.06569790062739454,-0.00721787228578611,0.06872427985761369,-0.04329597965727879
HALLMARK_PEROXISOME,0.014664535603784185,0.046743797935984384,0.13812148782067638,-0.0735415872361341,0.0237043445673482,0.044607069080647536,0.04545908396752129,0.1335781174382241,0.018435084084865428,0.03202119054529687,-0.005900683670072584,0.14840500045960528,0.08603425776091364,0.027721391725862358,0.002766149965029019,-0.02008926433206067,0.04937307832031044,0.009906558767079883
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07055452309814013,0.07396888742471083,0.010705604980936957,-0.09501079719788984,0.0048166841783155705,0.03839605973078595,-0.11844344814179256,-0.02700607396766829,0.06381412348927364,0.04743673617113571,0.06239084251845862,0.14951911427062575,0.13221754161038032,0.012752792723615881,0.06736038922836636,-0.010096978191710355,0.06757569757723669,0.010943613821548603
HALLMARK_PROTEIN_SECRETION,-0.07315493526944311,0.06197812604137699,0.010010287706749053,-0.07385270777822203,0.04724564611071691,0.04754808554607205,-0.08661693704808714,0.2048445511013495,0.08659555988592237,0.030155245418293317,0.09795668142166554,0.16105153766787086,0.1447378360292862,-0.01923084054332104,0.0618114950650591,0.02966584223169038,0.08763292378427742,-0.020587127767598898
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1339011669883177,0.013146785784261088,-0.10906224265526328,0.07679957951748773,0.11501232951482943,-0.003452081595278993,0.33803677554109407,-0.047925426709271364,0.06438336873428864,0.11112395673954989,0.010137184469928366,0.1191693142931492,0.1311741533123114,0.1473583793850604,0.029267570350309004,0.047669310837048846,0.061397603567549024,0.005742442098614353
HALLMARK_SPERMATOGENESIS,0.013850425995578905,0.020769772942432766,0.017288252188234484,-0.02948144826307103,0.08992547448281189,0.004452665544916431,-0.20560286087122956,0.11729167991103169,0.07695023050352146,0.030182597593276957,0.1949398192446993,0.17777502524479435,0.10785075721532125,-0.0012931385819738123,0.051323448501290544,0.03975656296745737,0.0651162603260244,-0.0028724923886612862
HALLMARK_TGF_BETA_SIGNALING,-0.04533629984927463,0.043733583746069254,0.2630011573925155,-0.04476372341463501,0.1253871129231445,-0.03521578462168555,0.02939804120961668,0.01653057356449474,-0.011021101570473599,0.018214112828986752,0.07363267858859039,0.10135516084993003,0.09968467924638681,-0.038831578121367866,-0.02659764326322914,0.09634528130357901,0.10611197945270605,-0.05898498533464901
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11209350001667444,0.06871518723608615,0.09364881346443917,-0.07370670508507676,0.10011356640572877,-0.03930707626031145,0.2609373378242723,-0.06450631733292633,0.04381413730812637,0.05659163588005427,0.02955813648809421,0.0015488573238419414,-0.025464928031651193,-0.06443795580716674,-0.01338256846222693,-0.0003617176272606014,0.043476480701649986,-0.04639703060982337
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05016594917235076,0.0345079687707486,0.2117349175542304,-0.08421146340489916,0.0724113695889808,0.01966034881547123,-0.06501508776528458,0.11940946148482141,0.05886669280818724,0.047801349231136415,0.09651463681719881,0.16575361947840567,0.1396570525694074,0.008524767413183483,0.07276614372247864,0.038561744159078495,0.07477576472018138,0.002074298455508421
HALLMARK_UV_RESPONSE_DN,-0.04410792743558923,0.008681729066213837,-0.09703506010952528,-0.06866502296153008,-0.00046286080562223006,-0.02126071601123801,-0.23283215378645328,0.2713853027875369,0.017914380525714355,-0.013608524858196901,0.04054041174103816,0.09014480915659104,0.1035378953586574,-0.04344344929048177,-0.01881744204043957,0.0007096711435542176,0.06320731124974359,-0.009870697579965438
HALLMARK_UV_RESPONSE_UP,-0.056882140144088024,0.06315999048704506,-0.005994310238002952,-0.08028488230333619,0.14726848390956382,-0.017863373470537774,-0.12772675163561956,-0.04772248323278945,0.08172712717151064,-0.02325911281823634,0.09561591373638743,0.18510683327049987,0.10722006342683349,0.043603246444905604,0.0613483247930018,0.0399639873174919,0.030207973326150873,0.030284829022119916
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05259649164294981,0.023587339336095425,0.2767019004077647,-0.03875217495221475,-0.048793832133722743,-0.02309627169411026,-0.17791416988657544,0.04402564034949004,0.02035907080721303,-0.16789330033064206,0.04373671476025868,0.07743459527592719,0.025734724686423523,-0.06082032904064399,0.012382185718245686,0.038246235437245785,0.04842020602198861,0.0982878293405972
HALLMARK_XENOBIOTIC_METABOLISM,-0.01943428581455202,0.031186738840622757,0.07770920403072798,-0.046611385369011465,0.01544453252717403,-0.035806566466238296,0.20588543057459796,-0.005657953898665227,0.05462342249624271,0.04332964743087873,0.10443571212395475,0.11826364750659296,0.13130337884716928,-0.00733448921485517,0.06883809007170111,0.06547939425634827,0.07322486794117529,0.09443388180522026
