,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01848487080570149,-0.00929481071476503,0.03800072618185709,-0.006933722391142047,-0.017779904419647993,-0.04319294714102852,0.008309491907566913,0.2050177465930049,0.031001553949042488,0.08666836926653174,0.05113599143428033,-0.01982797920727299,0.026788537342277523,-0.05161448586215916,0.10046504219189174,0.09375259292760603
HALLMARK_DNA_REPAIR,-0.006296035468400956,-0.031200247965815,-0.06417725796967397,-0.00230720571782583,0.0899442702308933,0.035847882407802505,0.0799389939992373,0.20381872050953925,-0.022483660043570212,0.060910092767233706,0.07459150215130556,0.022744597953339985,0.005771809111718994,0.05922937052376724,0.13499274454224078,0.21671642104038902
HALLMARK_E2F_TARGETS,0.0029925970455559805,0.0007072087485014295,-0.08385941294179214,0.013241735254310664,-0.02526579121518629,-0.03917754325997728,0.10604353401012898,0.18971348316386258,-0.06080974514017939,0.011553347273109943,-0.008811156894650398,0.037790384937553476,-0.02855291913172632,0.04650237460522902,0.10995641242790405,0.1413898653403365
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03378494383485062,-0.02109415395721876,0.019586337264059065,-0.006369420557140561,0.11705288365281327,0.0321122407618464,0.10270603569840547,0.2044296121392957,-0.0036191267201819513,0.07691491420996323,0.03810720141006829,0.0179911626228762,-0.013066857750898494,0.03566530263955214,-0.07571513064303072,0.19881985757748946
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024840094413808134,0.052853414084697854,-0.0026774311438775484,-0.015236346696935354,0.03413640762132728,0.03316949593999936,-0.09163897601068702,0.14289416808368183,-0.007813460543520835,0.014737474932979276,0.06787255211589316,0.03938814937669423,-0.020351298668117843,0.0025752740466412063,0.13715291889707598,0.2383443440827764
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01490661900425346,-0.004157195277018773,-0.030209489158428846,0.04579853224546001,0.0789609918025964,-0.029518686237719735,0.028756442444339673,0.025180541918535113,-0.04536403758708079,-0.022137475741437714,0.018598282161813553,0.036979568068813085,-0.055502704205215796,0.09053132019453784,0.16011575979709095,0.08556871563374993
HALLMARK_FATTY_ACID_METABOLISM,0.04679508495819414,0.0008595701217344339,0.03471885148718511,0.009950587518138805,0.1528662202929903,0.019331662080159594,-0.08291218793356218,0.15872672590743567,0.008517480962549359,-0.00805631789761049,0.05200116171746554,0.054954218225364296,-0.02245924031823607,0.1308106804530614,0.18591225802111053,0.13776143584874495
HALLMARK_G2M_CHECKPOINT,-0.02173148837409547,-0.027477888206142113,-0.05723151226445566,0.045062895483408805,0.04170143464939788,-0.022705000196647743,0.08821554756661183,0.18226856818404755,-0.019875014606207306,0.049956557970516055,0.006586908603064848,0.07289081518328289,0.01213976097706249,-6.383648088462288e-05,0.16279681617100594,0.14947606116847842
HALLMARK_GLYCOLYSIS,0.0007510222484430273,0.07540620730735328,0.0532576955390386,0.009405623714315756,0.18998352319838585,0.08611864745849447,0.032824951980742915,0.18064576089998322,0.004394998378596035,-0.03522897165940251,0.06779551830982879,0.0723189486972727,-0.01666256477285785,0.15212477968947605,0.21924189986452203,0.25239414906437463
HALLMARK_HEDGEHOG_SIGNALING,-0.00403585084507255,0.1144783075920335,0.01240727359429124,0.018628219018845465,0.09024684192342793,-0.028558261685849934,-0.08391178871718165,-0.09243370840951058,-0.054700327980001434,-0.07330359476754908,0.050080151472443823,0.03163863373256106,-0.04653911873062043,0.1359760487625536,0.20309392522321573,-0.07194124197018269
HALLMARK_HEME_METABOLISM,0.0023722060836931192,0.030810510389183414,-0.02651109264145327,0.0498771370971572,0.1961843009567554,0.01607174641856904,0.008092914028695105,0.19434756135008258,-0.01279257290560825,0.015282390856085655,0.044453954820920495,0.012709687531868399,-0.04049389968518979,0.005749734453861996,0.12673231778263858,0.16096486228499907
HALLMARK_HYPOXIA,-0.02173313465876498,0.08403001252229116,0.11310323283845869,-0.01002076484013139,0.14367860212789738,0.05391737165983913,0.12734678726528523,-0.06562440421834845,0.03060625106883406,0.028783476283379458,0.0597712079908177,0.049830121873580886,0.03235365123703911,0.19356375799912892,0.25764558118047964,0.3084792477217247
HALLMARK_IL2_STAT5_SIGNALING,0.0733948694224463,0.03190916156986494,0.007102445177434706,0.005032777689683052,0.004944968334757658,0.016235706238290553,0.032356516669930134,0.20301737788214919,-0.05386636238347523,-0.0058307670181933485,0.04813722847001254,-0.0017956207195250742,-0.012225749121918454,0.0788724866256278,0.20164094762870996,0.21534578333431809
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011385410365770192,0.020746261323945688,0.054681156882465665,0.045583398472030884,0.07657296005727876,-0.025128158572941862,0.10791349973012573,0.21179799136476277,0.02676724675324328,0.06269943963751384,0.00589603514558773,-0.0033205531203202698,-0.009998619487627982,0.06720615203165073,0.11753777348371888,0.24261322152352827
HALLMARK_INFLAMMATORY_RESPONSE,0.03524955438190961,-0.026332880625915215,0.02093381027554314,0.027486269208666318,0.006270714509639623,0.005901017448943656,-0.044094875448420646,0.12016361938330296,-0.03904305227131445,-0.02329383411215763,0.024818171537988917,-0.03793069151656076,-0.02915739529100788,0.000852918320195003,0.009273197652049592,0.18463880687017362
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.016031602225659847,0.005072697957667862,-0.048433278937576915,0.021039113771780124,-0.03859065124226932,-0.030720585871891675,0.10297588476114553,0.18729634458675765,0.008925800251457684,0.12908254365991706,0.01776576640182376,-0.020557625496580002,-0.0047504468900491734,-0.0810841461716509,-0.05527393481128909,-0.07247420630647586
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.056256973912771645,-0.10891172390443492,0.004735870117257929,-0.008386820660609813,0.09948840432503868,-0.022435405309456417,-0.018513737705416866,0.20036218913754872,-0.018626087807494484,0.04463666704229834,0.025213174955123454,-0.004784927839195278,0.011631794372782882,0.015974763949683807,-0.008592019159777652,0.22898761731172657
HALLMARK_KRAS_SIGNALING_DN,0.05752781154700268,0.030687024709996985,-0.003631226727299382,0.04087379795815494,0.05065218483804776,-0.060284659500608025,-0.003882068610267555,-0.055900508969050265,-0.03435428231717982,0.03791160329019706,0.06602587133176073,0.029873098804498534,-0.04741997826561143,0.05565803278124005,0.18180860785692526,0.014200996167865658
HALLMARK_KRAS_SIGNALING_UP,0.0552914399707795,0.015704756524134073,0.03753099314713833,0.023306970701253663,-0.03194433305036327,-0.004322846655881646,-0.10059111815330661,-0.014251822119351587,-0.026328275573537313,-0.047774922960784665,-0.0005302273477925471,-0.021506791512213026,-0.030723738938459418,0.03156889915337053,-0.05243334503965646,-0.1421718984411802
HALLMARK_MITOTIC_SPINDLE,0.03805995057402988,0.0453360292528854,-0.015188490487987686,-0.0003280969825551627,0.09604549886514879,-0.015075724985139339,0.08236657178370115,0.20737516446808008,-0.02727469846353628,0.008751034485937401,0.03318505077891022,0.025538254645024197,-0.06384299322945222,0.0043782934057677355,0.06798524532131991,0.11013771798302648
HALLMARK_MTORC1_SIGNALING,-0.016261663498496188,0.06972715776591733,0.07703176398440083,0.03066643615685954,0.15613632085437207,0.059748779707634106,0.10930202721929269,0.19044235532434411,0.02813828939797141,-0.03567879983944973,0.03997796776841624,0.055045068216814166,-0.022336949424344808,0.15604476670010003,0.22828951602809924,0.2672520283430113
HALLMARK_MYC_TARGETS_V1,0.006831270252814954,-0.06977767420295712,-0.06579588449148292,0.01919827287052036,0.0549876662083269,0.03694424950008517,0.09583959150916095,0.21420010381614246,-0.03321811547090937,0.047675825652143136,0.038497134179999566,0.03245240770058169,-0.028916658694546137,0.05478753442663719,0.23012229973688403,0.2115239427535511
HALLMARK_MYC_TARGETS_V2,0.02213288341932522,-0.07493284632862218,-0.03315048781718045,0.0005722672814299136,-0.06874882139657261,-0.00539926682688571,0.12903128918309104,0.07521584957260895,-0.015760462516460436,0.09240178375779654,-0.00935141656241397,0.021500284696590308,-0.05125154095094183,0.020420383995750815,0.08531372601133046,0.2010717961571099
HALLMARK_MYOGENESIS,0.027824009410650812,0.010163223290625722,-0.04339396776788873,-0.005986767847221888,0.05887553241859193,-0.010159543656624219,-0.11581785124858493,-0.0694280666825127,0.016600131368857816,0.03693598885933258,0.043237442061782566,-0.013342982667299339,-0.007112494836642379,-0.10597146310298357,-0.07841629200842358,-0.16148144019771632
HALLMARK_NOTCH_SIGNALING,-0.023637711779581863,0.014645022589190839,-0.05840290389703216,-0.024969771625463467,-0.0377427176758083,-0.0518826858978566,0.005524548222156131,0.19738597133357574,-0.019331123170574525,0.0134276775981226,0.011310510036693923,-0.000194617837650284,-0.047869041372318184,-0.02287897325958506,0.09964655403757562,0.14026029407766463
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.016930601833095013,-0.08260243107102515,-0.07991350781610425,0.023003721159184188,0.04254860249484572,0.026832459069186937,-0.05425721248992493,0.016209051469350744,-0.03335002710250686,0.06577020225080615,0.04862565856186727,0.01947302852413353,0.04271811629575239,-0.014850033216483788,0.16798101619690875,0.04149901283222982
HALLMARK_P53_PATHWAY,0.055936300891391864,-0.01308424395568351,0.031924493187977444,0.037893485352138746,0.08598903000817164,0.01638813717039882,0.025376121003404792,0.19584557117100326,-0.01268283290924072,0.07462008748770695,0.09217212988307213,0.01759609954646366,-0.05838909210723459,0.04351327284518991,0.162471399098695,0.22425153126670685
HALLMARK_PANCREAS_BETA_CELLS,0.022012344138158273,-0.033078181969259095,-0.04323772564028457,0.05347380676550947,0.048043765643375216,-0.04982745309819743,-0.11832348838720332,-0.042634734897063424,-0.04030577451462292,0.08581030735835542,0.03294012517518397,0.006773951232091508,0.07744854890606166,0.020495324368095,0.15462842226934145,-0.09915598273942053
HALLMARK_PEROXISOME,0.08814257989772442,0.06317851317220963,-0.04375119341079728,0.03042341606820683,-0.00400394708928144,-0.021651907101395033,0.05597908715750721,0.08849241009291413,-0.06224611319938668,0.07569413735428118,0.039394594255616464,-0.007541342439438133,0.057744852095169955,-0.04158951350619273,0.09991629488987423,0.0982434094539351
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03653314371260145,-0.05889515383569979,-0.04913520663428882,-0.01079717607127229,0.040595941113833287,0.017348682474619025,-0.08127444752221295,0.09948406680254464,0.020944601039778025,0.010934834741171615,0.04178808429348335,0.005020789429964732,0.010474676614212985,0.024154213642409952,0.0264155422721412,0.06662543208614398
HALLMARK_PROTEIN_SECRETION,0.01550116409791675,0.016158373945921074,0.004420790539385015,0.023741618712587793,0.13381362149252973,0.050530208538403114,-0.0312954586747769,0.17671091858574958,0.005357800094066875,0.07831111999996127,0.040007784508352295,0.014498855310049139,-0.010049707450428729,0.04215351800794087,0.1586522391051509,0.19013880010878845
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07471524179965912,-0.023915184132021206,0.024998381823925896,0.011973064011596419,0.1088279641872315,0.05714734073853009,-0.08207037772628574,-0.10868590281328282,-0.003401218066480901,0.09945909628045671,0.045839998442189084,-0.012297387679388127,0.014063836885068378,-0.025683494801969627,0.13694134002967695,0.12485865730887317
HALLMARK_SPERMATOGENESIS,0.08115065669507385,0.05367051478255949,-0.04043740025914555,0.013680956076199808,0.01711702863600626,0.022845396448278817,-0.05325729645683707,0.09142131175336607,0.004411629281675476,0.0163008742876081,0.03132991891610569,0.004022397288965166,-0.006660333135807312,0.07393379834692311,0.18603519283014255,0.026504554494346966
HALLMARK_TGF_BETA_SIGNALING,0.0030629046165087854,-0.05213878042909309,-0.04815305568490811,0.024960384363550487,-0.02751660521570311,0.0035448492869676112,0.10968869040377555,0.1899983942027098,-0.03463314565815779,0.030740843344380615,-0.006889677392365561,-0.00010013133240942192,-0.03136466026126965,-0.10343816414041984,-0.07602839806485961,0.07828165415453883
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02620547925811009,-0.0008653352878511253,0.06414209057606962,0.040684527483147104,0.12762543903596665,-0.02736890161368064,0.06953947580791622,-0.06616830437091324,0.009235946506454876,0.003673359303650852,0.04384280394690633,-0.03942945897615365,-0.050778263064772754,0.11910801739459805,0.19826112182555972,0.2922444249636504
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027735292291422887,-0.0021148899290821086,0.01626817063882794,0.031173587041273848,0.12541984841063986,0.015663029786629933,0.09005189364898683,0.1884100389432107,0.03179133257980952,-0.005797172819473885,0.052075840341342085,0.018105825045372236,0.0022452982711709535,0.11205986850050177,0.12551014334624247,0.26527744283416893
HALLMARK_UV_RESPONSE_DN,0.05095858094575654,0.05490878128552082,-0.008796937208544464,-0.00035515688623265684,0.06239639717508536,-0.03613978868399407,-0.10061920971968133,0.019226576110095494,-0.0390491485692448,0.010074421096070037,0.02504004571265294,0.0175942648279831,-0.1304580198383439,-0.0884486229781108,0.050263579756686445,0.12925986315597418
HALLMARK_UV_RESPONSE_UP,0.04683733158692732,0.010013846601827924,0.0007053327847358242,0.020576392898522537,0.17146515365895237,0.04013489341143893,-0.033900227577514166,-0.09872875026174377,-0.00020129889528935002,-0.00929093058624662,0.11023683095324115,0.05956080424501248,-0.042356314433160444,0.11454042961398145,0.21881046964711637,0.16887977525221917
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03201412033370365,0.07708596016386016,-0.002604871353528354,0.051289481195362724,0.09783764867497549,-0.03996141101579782,0.12224538002747574,0.16114625091118615,-0.049273291951727485,0.013974254210183985,0.04236542195693678,-0.0009934716235737385,-0.01338398461848171,0.04904329030535707,-0.014287592167651962,0.18678543416076618
HALLMARK_XENOBIOTIC_METABOLISM,0.014575409360432917,-0.014114256892157787,-0.021292457328224962,-0.04301047776133932,0.14555491788845554,0.027803983268239494,0.018698414130973433,0.08657164111095847,0.0023242057085201906,0.03477535816112749,0.09756694934436143,0.007094473258327496,-0.022150360544495748,-0.04695239102646065,0.10680232519510437,0.13369298429289944
