,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.06384122024547728,0.033434949918720744,-0.0005991280510542356,0.06649894154880866,0.06723211566949888,-0.04987411406834838,0.028628793902103628,0.051654091444737246,-0.06533824221558407,0.046237459249549265,0.051065591607407056,-0.01921634826030229,-0.016970464232520757,0.04219762058153349,0.15916946242300004,-0.023189271889171033,0.01756544706701798,0.06154105664194285,0.1417290887463618,0.11281016648472154,-0.01632972998970167,0.1122764705747719,0.08690226343780137,0.16177126045482534
HALLMARK_DNA_REPAIR,0.02786342643854709,0.08681465810415462,0.0871934739400779,0.018537496672597444,0.04448350284664165,0.11842597266936047,0.05585528915812367,0.08102887109613988,-0.033041313952929426,0.061429925137895705,0.08063067320895943,0.03173765712513634,0.002026162158203409,0.04939728633737859,0.05987504264826608,-0.08425658288191876,0.07438396497570346,0.16542092227592933,0.1602226886248718,0.1526817267250449,0.05608411026717316,0.17009018145092988,0.07517668883596575,0.16057696609876287
HALLMARK_E2F_TARGETS,0.030359794304361237,0.060189392355247284,0.08660111226634586,-0.009216399048312783,0.02533770653045474,-0.013360989700371768,-0.022259959212131294,0.02943216054188782,-0.0368579328391819,0.023440487722639538,0.021610599414111725,0.07706006021320051,0.0010531080638874512,-0.03869019038516115,0.028298183665598654,-0.08622494162630956,0.11216908732383422,0.10257496131892092,0.11767145187113512,0.10175873566723194,0.05411589673672176,0.0986245187342623,0.021926856211326402,0.0577179419224949
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07140675642636055,-0.10071955996346459,0.05929065745560328,0.007624314194351518,0.07508065856647132,0.1127331108494545,-0.05427429459363956,0.015361797858038312,-0.05937846905699621,0.023294574060374235,0.055197765211715835,0.03141589518522046,0.07794242642890434,0.035213739357689254,0.06182507459138178,0.010003767914730942,0.06622070579494943,-0.053187586412035026,-0.045216615916170745,0.15432781260366926,0.02804999226365179,0.08712512052627568,0.0846543298602031,0.09588684488536879
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023644405253015026,0.011227300705013743,0.08196540677490617,-0.04719577500890737,0.05163786876061052,0.0006192521821259091,0.011752287494641208,0.12177970692084789,-0.010400115600961306,-0.01995872717191551,-0.03128618136861421,0.0624524128406398,-0.00722316132128112,0.056951375634670696,0.04848661205171009,0.007127823304350324,0.0880585260547064,0.09318009018924371,0.07468547682702589,0.1031701525535555,0.00842840020246515,0.1462415375738663,0.09843151393891977,0.13784918803732069
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014746763317359484,0.05716002031146803,0.07339009254995116,-0.025663687544069932,0.05542354783610279,0.002672697486829605,0.056974061115492206,0.04185728959465756,-0.019968541655322525,0.10608942374987235,0.008790562596827043,-0.01952521039848207,0.0125389561685624,0.016113374297409264,0.0023549582452180276,0.02070458133936906,0.04408134244801116,0.15835294392530924,0.13090293516799556,0.08510303059536177,0.012218824112358497,0.07089060222883085,0.05740972685577234,-0.04446445612271766
HALLMARK_FATTY_ACID_METABOLISM,-0.04437537541473509,-0.05406749402638893,0.04661159723305288,-0.03863445593854351,0.062146388459557396,0.08298318169891819,-0.044287182390313054,0.043521555511290326,-0.051128148097064806,0.07386563656398835,-0.050673598115929516,0.015136049333237776,0.04076674956419519,0.018895777639974288,0.09281095752295448,0.005798665178122306,0.03673550143017131,-0.0307163301539376,0.026346636336239463,0.040092160650215425,0.01771958984667312,0.10658525141868345,-0.018515765645567013,0.031233208267620126
HALLMARK_G2M_CHECKPOINT,0.049582202007185903,0.04560014854789596,0.1042001654723734,0.01364886992161115,0.003713618344334339,0.06578743328842342,-0.0685913074290112,0.03782722786398292,-0.03454726254499776,0.001887670239027962,-0.009527712921029314,0.02140035166040804,-0.021625441962438326,-0.003850458725405427,0.11016342327808656,-0.011003206516919136,0.04302726024831583,0.1076414242039576,0.09979029779555558,0.1399593004641149,0.028728662594490112,0.12929494699768865,0.01660339695924845,0.04579825392447612
HALLMARK_GLYCOLYSIS,0.049864916593933,0.09137683882473281,0.031398765359042215,0.005171102451361192,0.017323554531667475,0.11552661942933998,0.0015294037568678168,0.11470608880235295,-0.032169727352232856,0.01683744060146747,0.044733027188963596,0.05189287480791521,0.0497053200540568,0.03885104113010741,-0.017369272180501275,0.027857570691355135,0.13577573986158967,0.0898539468498479,0.12183264363141368,0.10094179726288806,0.04382651288133786,0.14122751126397184,0.058112137034857035,0.08978763212538891
HALLMARK_HEDGEHOG_SIGNALING,-0.023570791345139164,0.056278892889512974,0.021418393168984143,0.03434584171070088,0.04946124052195057,0.010050362513628576,0.059776212030689495,0.08235422071685569,-0.013873367369299242,0.026332286436446885,-0.042805034574214564,0.03786208119233376,0.005549542026114873,0.07220706362979618,-0.025721897150429513,-0.005422297135110692,0.04886882519276977,0.05599296311968652,0.059561949236988446,0.04971215704074514,0.006146151680055724,0.1414912383706872,0.054201447635690216,0.12493708312181903
HALLMARK_HEME_METABOLISM,0.004609092890787515,0.02600197997961809,0.07561214741173986,0.002074362673230271,0.048587397758265705,0.06349871592109685,0.039931871287577234,0.12208571971527797,-0.04355565630229918,0.13011244854745993,0.0337655444732464,0.053132912306497825,0.018176297485744442,0.049650374846609426,0.13950787242680268,-0.044993804308903096,0.12242432868500597,0.14657204481926947,0.16377249346207043,0.13532880325500526,0.03592773829780236,0.18137965467380526,0.08760937790147162,0.04599450453452302
HALLMARK_HYPOXIA,0.07404471951539335,-0.022122685356362113,-0.06254005532905031,0.010132027684102974,0.004944817044638316,0.12936937953314165,-0.04037658236881102,0.10222794167251367,-0.007032706059173552,0.03835164272159906,0.037633607603171824,0.01524549322490701,0.0254038096672926,0.0319164852732599,0.04929766244124175,0.11119880610252737,0.0726892346605936,-0.06308053812363186,-0.09041120942092047,0.1165604549454651,0.027675894900333006,0.04530506863184062,0.0153785174710713,0.08981899870146473
HALLMARK_IL2_STAT5_SIGNALING,-0.06306259958597503,0.05039755534204307,0.09716636806770378,0.014314339195221237,-0.007553444530299366,0.08380110748305289,-0.01672800722204307,0.04431528736553129,-0.035825689953048585,0.04441726462753891,0.05674371837322846,0.07547540768332038,0.017153034185045574,0.04513291240180863,0.11954659279871563,0.03203189402270491,0.0034409448470336156,0.08371199872504058,0.15721494556075527,0.017319081824729923,0.04397348783253844,0.15817037469360268,0.07425179917841752,0.12305694421348803
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0481790852970432,-0.05276803340131737,0.06489067393697374,0.05715280939163001,0.07126588678438306,0.08789452357581791,-0.06258359276055121,-0.06376505822068924,-0.0481217198220493,0.06214250643181405,0.03100989661277046,-0.002601618620900039,-0.0018018523020804501,0.0002482143563257566,0.10820919908632645,-9.2174366418952e-05,0.0345223137703435,0.067710142058351,0.0911456210116071,0.07851718811131506,0.0662435041908775,0.11432375285334452,0.008516476140833451,0.05857741005092359
HALLMARK_INFLAMMATORY_RESPONSE,-0.008052358092152382,-0.04112117647623856,0.0021035449026514555,-0.04462695156425067,0.016786049185298885,0.06395361413681104,0.028432369566572364,0.030208525275708505,-0.030190224094297304,-0.0002828777299302146,0.04911272711900197,0.046235599790364325,-0.006176471473540797,0.026061592508700892,0.08640467756318232,-0.06749210525138938,0.01024208094633023,0.010511157144771693,0.004671500874664563,0.1535756336350085,0.0020145747075841908,0.07680054453876711,0.04106161552834248,0.11356325735134871
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.062305130889702444,0.08929873857455044,0.08235149143730593,0.012029127835605245,-0.000264392757134707,0.05142489885556454,0.03171629358790447,-0.024970190379052157,-0.03549487624267284,0.020106290053875226,0.07448014716184546,-0.026726471849620455,0.026422667489553343,-0.02648257419250544,0.025926830733717578,-0.037351469747559915,-0.026414304157490763,0.1570723440453371,0.1474607962193884,0.017386923161562096,0.025336724301630087,0.09757898348405308,0.03779167413993997,-0.04557859810212836
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11853032306876769,-0.08308698176194008,0.05448012524986177,0.06340739251462596,0.07699828167581604,0.09923337419909331,-0.1032160540457648,0.044010461859417344,-0.058724644474032396,0.017734994459209688,0.01086377915980355,0.0325058121222332,-0.05052204532183351,0.03470842360808775,0.09319439855075412,-0.03761391393904852,0.04235409385765416,0.05742133685792431,0.039086544106555966,0.13003230424422066,0.026129952779363273,0.13145481363564596,-0.011993025008711404,0.1280757460353143
HALLMARK_KRAS_SIGNALING_DN,0.0036866531571143964,0.07679893734820362,0.00992967590040307,-0.04198497362290596,0.015865021151577625,-0.029927977806257056,0.029141999630543463,0.13183907179367488,-0.009163199038207434,0.028602312413184897,0.05076084869881919,0.025742516562715406,0.03724850031809969,0.022224703237563193,0.06247466726191561,0.0106892832846555,0.09787753610867124,0.14988731522964255,0.13678570186813094,0.12051688999604836,0.02109138545504493,0.09697815607007466,0.11634308305523727,0.07915897204629237
HALLMARK_KRAS_SIGNALING_UP,-0.0107919949487935,0.04742142291471916,0.04740777830665107,0.026626278465084537,0.07064495058746377,0.0020679370140103464,0.0624386918204913,0.10856172571101927,0.03810557234770067,0.0640151302007223,0.018011715287479704,0.11114258056118459,-0.006178409837570022,0.0469575675095131,0.1480723743918363,-0.049209126390633164,0.06642100196115963,0.1531618489996898,0.14206911166502337,0.11499515290681565,0.039854227033326355,0.14637247509066645,0.0805705964564641,0.1595895175511546
HALLMARK_MITOTIC_SPINDLE,-0.005373918377870688,0.07823968201696255,0.082966459099206,0.03007483044332808,0.06416284116898346,0.04964748839615327,0.029701186303755744,0.0918503485315323,-0.021636211005686287,0.029680559210572093,0.0635772466971747,0.07012599031119111,-0.014754106495437753,0.023414847951050876,0.07052691013031202,-0.061317084167244906,0.08700766344995839,0.13349148136395825,0.1576386554743927,0.11765850817288802,0.033073061980406736,0.1806619276029416,0.11079049513676323,0.0747207511812588
HALLMARK_MTORC1_SIGNALING,0.0516420066760115,0.03764644204305703,0.006215867629251967,0.0058185599215486,-0.00945723826643964,0.08622350176228062,-0.060269976682722166,0.031817944395115864,-0.047183315972317154,0.02376122849254376,0.059798590023354185,0.08012949402104985,-0.00374975475573702,0.013561989526597729,0.03509467962642617,0.07143635374212805,0.12230102076247898,0.016928301723127696,-0.028902993229263197,0.08280593508002701,0.03963826798163504,0.1078022890774513,0.031668480157615087,0.016926577704121617
HALLMARK_MYC_TARGETS_V1,0.018382442384459043,0.09276540314276176,0.08325569961036747,0.019986068422750858,-0.0009204887873102466,0.0913866872971043,0.052797097146580936,0.06555592985961844,-0.018864878394278216,0.054145826933731094,0.059100051263176606,0.04816765173497685,-0.0081145786811528,0.01751525798365633,-0.012371831065402702,-0.019157036293375503,0.05810283594364599,0.14198626419222674,0.15871806614667092,0.09712926575850535,0.07214488655468593,0.16645056972819317,0.04625978490064201,0.14748851398265173
HALLMARK_MYC_TARGETS_V2,0.07718251134722755,-0.04890230198484868,0.02613398606564963,-0.050520047956843527,-0.04397709968564732,0.07189689339130645,-0.06625822291912198,-0.011003468407665348,-0.018211770352588377,0.043621162058302534,0.02016994096542259,0.008612358779628071,-0.038082612757702104,0.020822144469425027,-0.07540195255730978,-0.00660766227876599,0.06823838089607691,0.0746226776424339,0.1327867270667483,0.12340363617545703,0.03971445327695688,0.11089370139641255,0.04164642970652203,-0.12015948667842312
HALLMARK_MYOGENESIS,-0.004433746525941537,0.02556368192033083,0.08472223436980923,0.008630649891727238,0.07569607413757741,0.030893891725624834,0.030272293202770518,0.05266523032788773,0.02800588173490505,0.03590043744089004,0.025920596024352524,0.046253268289299584,0.02936486353354634,0.054475079698570295,0.005642991260153849,0.004532504095662485,0.108547270101268,0.136136238109702,0.132304512038083,0.05733393318217933,0.033236955214144374,0.10825590679824229,0.12878044623948087,0.10549363698700286
HALLMARK_NOTCH_SIGNALING,0.04370909253849868,0.008345522244242285,0.0951777802821679,0.02672366613408709,0.050065428644239,-0.06471738528117686,0.005810965973042949,0.039487703746314,-0.022383452072480676,0.04360235015175185,0.02122944061211931,0.08442848688197321,-0.02280303413494365,-0.035173587706253805,0.0391619842889372,0.0007171322274558439,0.11948473960270282,0.1486233931782994,0.1426946429334364,0.17040777754766148,0.02677669266309407,0.1493630573072928,0.06808634443095665,0.12190359401398256
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0626256953562085,0.10533116540871927,0.06565642134519832,0.02306427966539369,0.00945409709564185,0.07847050528143969,0.06639492595616503,0.11710565031534935,0.0226794798167681,0.022913521931813965,0.07846419390471908,0.048796471250643854,-0.002011824307248626,0.04260233556607161,0.03556973251634407,0.026885701260714857,0.0522555790190463,0.15850898028172158,0.16444947484386938,0.1009909965550294,0.06020201804260081,0.12845650331263278,0.0689150272613886,0.16961499956951068
HALLMARK_P53_PATHWAY,-0.06783858757351047,0.03531916872058901,0.04695075663492603,0.06202153556992708,0.016821373452438313,0.1297200311732197,0.04063213204038975,0.06723502880341171,-0.04419312989887695,-0.020831642844004673,0.025002424722830017,0.027180069058372086,-0.0013103375700223312,0.049241831931969154,0.16482231669670577,0.020925389588530956,0.09934206355365188,0.1417944432360789,0.155973975007456,0.12795601410496016,0.04010138973894368,0.16644524022625468,0.0509811020764754,0.08046900547648192
HALLMARK_PANCREAS_BETA_CELLS,-0.021635530260633185,0.12800289582353497,0.050319390326192225,0.051530181776859335,0.08213349623015843,-0.06828771156302964,0.0361983170524062,0.1418120183652826,0.03554544409774892,0.041990755634334576,0.039098827905659876,0.04456805017391776,-0.03211881979402016,0.015093881654808251,0.05190625172944789,0.048905847298121904,0.01340346312629498,0.1500307647515536,0.17231799040791113,0.07386902676845616,0.025413625419670308,0.11284803501448125,0.030358572670457613,0.11715054012056964
HALLMARK_PEROXISOME,-0.00033499570471103593,-0.01579490824347458,0.07558332781555357,0.029990121164644567,0.024250353623897755,-0.06752632541190123,0.0013604464509416104,0.07919326547571656,-0.05119830530950412,0.00026639317078818716,0.042944474616622604,0.036067761065274054,-0.02511943260594985,0.07392644911840866,0.1256055337290592,0.04676232752191092,-0.012195521648605616,0.1773545691140159,0.146423883833003,0.024524625978525814,0.0003494906145471698,0.1285389572572356,0.019255397305523603,0.01941237885813038
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10595216022120554,0.11543633782897703,0.10124221489228166,0.03979903231338792,-0.03126567134447593,0.08999856663212476,0.031820887927217906,0.15225499986222374,-0.005845832307450592,0.0191179240931616,0.06757136438813455,0.08690777238307588,0.0004414368417035671,0.07335782794978975,-0.014873349574614234,0.010050677378976023,0.11537171987728774,0.1584445723688358,0.1550965024529207,0.11609586081671872,0.016080941827132492,0.18312051249597674,0.09247107423170407,0.15276294741350815
HALLMARK_PROTEIN_SECRETION,0.06212050526089746,0.047875435974211566,0.06498461035846266,0.003276892592400577,0.02118724297585621,0.1296151865166085,0.0415369525045435,0.1612603852048921,-0.059031915712889765,0.05656780016360784,0.08469345107770598,0.06968317113350753,0.013945770346322297,0.06053232440678009,0.0779110508017936,-0.034362390189970886,0.11172195188220395,0.1334179348961446,0.14811518282227953,0.14752638026856976,0.02434022411280049,0.18482904173024864,0.10237851666817116,0.09807211952184194
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.140921596241197,-0.03307924899988002,0.003947283078443178,0.0415468302584375,0.02737231225695472,0.12485384617940774,0.06745111697231737,0.0711814964175465,0.04195355812041172,0.037060215866150506,0.039403317857529305,0.0004750263875919291,-0.014621803853733174,0.030980321780033477,0.11242375648247314,0.026507549080253306,-0.11314588093082965,0.11349557812411962,0.19006271267987376,-0.08711671220911608,0.016777584519172373,0.16288994547376756,0.01854195753986593,-0.023429156252053614
HALLMARK_SPERMATOGENESIS,-0.04065608304146948,0.11824321033956844,0.08485924084026934,0.03673166605594744,0.054043592088864514,0.015540252435287366,0.021111683205995494,0.12161725236051617,0.002879498877096531,0.041859764873462296,0.04087180676443701,0.059116925908787366,-0.00845741810315637,0.02813835463671323,0.04635668772479852,-0.04758122233745548,0.12041208550572931,0.15586883033923846,0.15972971079798526,0.01994459243125973,0.040168084669463984,0.12401056182311794,0.04821651484771138,0.13363705793152067
HALLMARK_TGF_BETA_SIGNALING,0.05816907108256085,0.02094598953507485,0.06763572028711687,-0.03732578726570805,0.029472764081086594,0.01200761410221543,-0.01671599906735588,0.026748253573164953,-0.04334912699056009,0.053207852463428906,0.04821268728185115,-0.04157524330310246,-0.03796331621324877,-0.02696118875790271,0.006989376829262843,-0.0531335976570543,0.027009101431550983,0.12225772201958529,0.11914159035299297,0.14522685479271366,0.04930846884243299,0.15866832059605368,0.052308980470559555,0.07162416976200264
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0943753060923712,-0.1282017793599964,0.011917675267954198,0.04059849560601307,0.06938390230107208,0.05316581955039691,-0.05210408564181813,-0.06506994663686388,0.014337447867104882,0.0715255675776155,0.012746483823301564,0.008593298088975385,-0.06807061384309442,0.04407858183454789,0.012786208642350748,0.1221902640136537,0.02887218103331423,-0.048190020889744174,0.040589646376712,0.02871145289577674,-0.005130637850233708,0.06303433260151858,-0.012097841803869316,-0.14017722848284123
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.040157975324547665,0.10090590373828401,0.08744047334147295,0.01901321809888823,-0.0340535631986917,0.13321084959148438,-0.0699472060026386,0.08055994269120996,-0.04148953156548744,0.038941815143630536,0.03224056827822851,0.07222105557003763,-0.0062931254281844975,0.04441459752658435,-0.02102118863469462,-0.06236347471314128,0.06572809311683925,0.11884848701426914,0.14764693928396636,0.12505672547688482,0.057768153148887016,0.21615950241315865,0.04820005382085248,0.14884260428305465
HALLMARK_UV_RESPONSE_DN,0.006717511385564525,0.018357185040192417,0.05923110611953139,0.01656511476341812,0.06143945092359005,-0.043130701782095576,0.06765031692964232,0.0850745593987169,-0.002588281938777751,0.004838061806020832,0.0591146451608957,0.058994515249198166,0.011886131897597376,0.06386390286042141,0.04220381627299133,-0.03603312567893665,0.042481976608496515,0.11405016027470338,0.06496284661842054,0.13154169990457426,0.01243251776341613,0.09678285928633844,0.13960543215571103,0.11313047043335601
HALLMARK_UV_RESPONSE_UP,0.02121098252082233,0.14466641987206405,0.07749689402604534,0.06034587214357377,-0.01898395468481316,0.06138383561729931,0.11470448747416115,0.1194794609985911,0.026783347243367835,0.06324751226882784,0.06501934425038583,0.05123289839406593,0.007674063375825237,0.04670973230877001,-0.012604332426607055,0.001004220576033616,0.12166553352224165,0.10221061721815135,0.09665085984114272,0.08513808969040422,0.01988586594665084,0.151691923700309,0.1031010649321978,0.10220337893245413
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13665395329871868,0.07431817795730407,0.07624562275201943,0.008035733709558311,0.017977009947130786,-0.09138105785360696,-0.09907202042116127,-0.0020893709982838455,-0.01848925882760289,0.0032587293646368825,-0.014506697240419347,-0.07767205006949869,0.014596617904329465,-0.020996995611325668,0.001201322536774219,-0.050266506980481386,0.14202416417709293,0.1053137208676917,0.07722755658545959,0.07459197953511455,0.09843768580276444,0.1631651782150625,0.059909638935661126,-0.018518461369908503
HALLMARK_XENOBIOTIC_METABOLISM,-0.0059559233305737196,0.1065216470361129,0.07258113464554297,0.006912310642983277,0.07568033926584436,0.09062806151970697,0.0424344191829735,0.04643759215326924,-0.03204928548484456,0.02461204445706061,0.05532002542197359,0.0434505607918281,0.02177954306485046,0.03422852053022253,0.05925846393580716,-0.009886154418413498,0.1175815304420741,0.13658138548508028,0.1372886686523966,0.14167379812762065,0.044288364807540705,0.14924630222382634,0.05284035981849578,0.11544959175705347
