,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004164846705915829,0.017726861170535603,0.03391151400522205,0.049156529617790407,0.021150848543322127,0.07169076012422301,0.062490806951061253,-0.0049305562811470865,0.07493008621809505,0.10691246533094537,0.03593826322310185,0.050168417079496444,0.03165278027799853
HALLMARK_FATTY_ACID_METABOLISM,0.025738574862480518,0.0327424460001279,0.010243276617282202,0.05255897341105315,0.02463789621724198,0.024523319098426498,0.0256274883049124,-0.0031109200427511664,0.01680774394347688,0.025634967996661998,0.03890233260075835,0.03725623701471154,0.04014436989237181
HALLMARK_G2M_CHECKPOINT,-0.048076298730877015,0.012334833527280233,-0.010139964217576217,0.10702269549494099,0.08858389334319224,0.046681934146552695,-0.032367790601772146,-0.00998319539772081,0.05657204465326349,0.03648546780879192,0.05930225454811149,0.07183755118785858,0.0016714324530174365
HALLMARK_GLYCOLYSIS,-0.005004974863683652,-0.03140010430198084,0.02688591592984156,0.06665801008271088,0.09095993262029486,0.0018765428932588121,0.04122184089217636,0.1581448460478451,0.06133938277081359,0.07619031941299605,0.08034758675795671,0.08292446079389917,0.09051292361044228
HALLMARK_HEDGEHOG_SIGNALING,-0.01095361255006963,-0.014218552427564457,0.05709305487573029,-0.031413982859620077,-0.028952321011716502,-0.027422401575874323,0.054692099510276815,0.18639911691761837,0.03006268444631423,0.07135384303824163,0.12223221069243202,0.08711285980047202,0.12175804672598171
HALLMARK_HEME_METABOLISM,-0.039858360299580786,0.024456541464463303,0.03893940530847747,0.06326261321720264,0.10737076792798023,0.04418540967226241,0.0377975688304208,0.1019251681291282,0.11957773362921725,0.0946986516429153,0.06302131338328532,0.08429301125789634,0.0928897065705093
HALLMARK_HYPOXIA,-0.007426995628672112,-0.05338453726388071,0.0015920092325995246,-0.02288894803399822,-0.001304991835775768,0.03221750533227494,0.0016198216470142478,0.060178470619783736,0.003869557231604559,-0.049794231075643104,-0.02374698984590983,0.038442319893713175,-0.04299878450404465
HALLMARK_IL2_STAT5_SIGNALING,-0.0008223256429336181,0.0017326380954620565,0.006399210597259892,0.04548450885159836,0.100833460376996,0.011881996039515086,0.019809291736723984,-0.08145085662771821,0.11833109371395449,0.09412019385185616,0.047949662705543114,0.0955752041660211,0.0746101808855423
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01909612223365633,0.032916826747894895,-0.03176183917752172,0.09766893426382858,0.026009815350941285,0.04011068735810641,-0.05914910040591295,-0.17524538122775565,0.04169455171513082,0.05247174792362291,-0.009552544652061705,0.07026145695403052,-0.06823532445079798
HALLMARK_INFLAMMATORY_RESPONSE,-0.00584971031929254,0.03995631134163051,0.022194029854897254,0.006949839648327254,0.0609561504380161,0.03927618772541251,0.009223081471054176,0.09370980183319219,0.03344503313487542,-0.000222824977070643,-0.07005900746278491,0.025374776845984128,0.00025900483119188086
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03633668326971347,0.022581759695617366,0.03214163006884895,0.056296336948384,0.08680946691016217,0.037563788820645504,0.014592187505952443,-0.1687340147088866,0.09934421306038309,0.10837866445770927,0.0035813428980246507,0.09818328763807303,0.09692631230449231
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03813248263285447,-0.023633515584310677,0.0225461881782716,0.02737350081168548,0.08070469101312543,0.04250185748513509,0.04109732948875147,-0.14058609315131854,0.04740347923910654,0.027152693779745884,-0.011975142462177398,0.05818318689895241,-0.021589471759983096
HALLMARK_KRAS_SIGNALING_DN,-0.07205622669578596,-0.05648449957088279,0.0063885037537349315,0.08143258539719149,-0.0041724818468757635,-0.024714066811292536,0.02607597977850526,0.1647508357517335,0.12108473418114785,0.09185228800757861,0.11393418109164616,0.08829009664375592,0.09850779904211601
HALLMARK_KRAS_SIGNALING_UP,0.02660696998283858,-0.010615651931223435,0.023362484669484585,0.015029267158680432,0.05918394836634187,0.025129236572701812,-0.029634599920995344,0.14930356467084938,0.05876564354334947,0.12085733591517775,0.11728753928557603,0.0645431759215147,0.06517640643553194
HALLMARK_MITOTIC_SPINDLE,-0.03330132823308497,0.027180648421118593,0.048386926521704156,0.08979272111960813,0.07670339580939546,0.03283809596267923,0.020241340615216007,0.06606643505088541,0.10840470339133894,0.10327740187530504,0.08198727208273066,0.07724330977686857,0.09851439687118814
HALLMARK_MTORC1_SIGNALING,0.011037653723834645,0.02069645576520084,0.011090246208642893,0.07023607802311196,0.07261049724324165,0.03219174449243096,0.04078920010888029,0.07818572056602564,-0.010548812903981533,0.01738837289025735,0.06697363834799516,0.058567030066152964,0.05165750154299278
HALLMARK_MYC_TARGETS_V1,-0.016861481252140112,0.06688328991470364,0.024027186566451076,0.09515182086052973,0.11621179134619676,0.05172598610854118,0.02449138492311533,0.10675137350928574,0.06338084700552508,0.1251441505288917,0.10212837130433894,0.09370925150169807,0.036143686974343316
HALLMARK_MYC_TARGETS_V2,-0.021646611687305785,0.031712390799617726,-0.009350379137310162,0.061660862562817276,0.07657902803071959,0.07336635652618011,0.046050600934119855,0.018667141542502038,0.1072579473300928,0.08735244587621299,0.05087064572299343,0.05938968889679017,-0.032927983602275335
HALLMARK_MYOGENESIS,-0.009521688187772891,0.053680527416458644,-0.0009706952587636282,0.06576064414136085,-0.010882143152164616,0.060288349212970126,-0.0011941412739469787,0.0499773779088641,0.11468562014933653,0.09951691120539681,0.04710687301102513,0.06243810055959994,0.09084370766555375
HALLMARK_NOTCH_SIGNALING,-0.08810683403085727,0.011072032908560884,0.02996068446005984,0.0789013918024424,0.07405894940037082,0.01948165441097083,0.05040405036084314,0.07990063935181572,0.08176858745152098,0.11987553419826515,0.06344874371271426,0.08214702315649886,-0.0001661977127221665
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008080955344193386,0.009554864418910876,0.01596985194212126,0.08188785817074641,0.05891441677516387,0.009002947513560823,0.055710806704749635,0.17644314502647518,0.08969490368428512,0.1295789538371291,0.09040389494968314,0.10129924292335814,0.05633714169860622
HALLMARK_P53_PATHWAY,0.023684182155544246,0.009019748085796302,0.022484875539510507,0.06634262373172223,0.09636988834079299,0.02713868987688127,0.025681447257473032,-0.06319300521012966,0.09268308118365189,0.1119877249616248,0.00870566496769103,0.0967305037403695,0.014079970370217697
HALLMARK_PANCREAS_BETA_CELLS,-0.029441084831623426,-0.026775191617006117,0.006258740580529437,0.05301879134742382,0.0101120203949682,-0.011727032983161967,0.08218449252465963,0.1721890068851333,0.08563192314142837,0.11367387249841214,0.10298760142559504,0.06995661522547174,0.08276656250079928
HALLMARK_PEROXISOME,-0.06739383383486956,0.011564860434536662,0.007385637646719696,0.07533787856898644,0.06268302258437317,-0.013282002782787884,0.00897118369801326,-0.05190291584354918,0.06941904084369019,0.12089319270833675,0.04417098017653618,0.08703756096123921,0.04635871040384654
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012731353826383733,0.04911283533530496,0.02487012163294075,0.07178492516857139,0.07546998032894989,-0.011341050327094955,0.028369074277234226,0.15533441374160106,0.07659430255142666,0.10619594316431599,0.058374097671694554,0.09451616233644368,0.06935180096116873
HALLMARK_PROTEIN_SECRETION,-0.028693998883144455,-0.009486959086326189,0.05972886281553068,0.08362009810183822,0.10825181148212923,-0.009409171007191538,0.060140220933847674,0.1472550134235579,0.0954304119739792,0.12512287499229158,0.08150381053627591,0.1116611979032105,0.11100839015178783
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0006422139068155219,0.005609764045365599,-0.000688131418301533,0.028484237241382406,-0.06179927257311838,0.059742517423723114,0.019986079391909398,-0.16626287526698752,0.1043216720975522,0.14839554172418526,0.018445008896094545,0.11697386718293463,0.042533465674958255
HALLMARK_SPERMATOGENESIS,-0.03067067319739547,-0.015711372415874416,0.07525704782223208,0.046570415202168744,0.06710061716182537,0.01310422214152452,0.0053657438855222546,0.13242903675864764,0.08906203575002042,0.10053504462551993,0.14509198509197563,0.09446108441311736,0.13125005317005842
HALLMARK_TGF_BETA_SIGNALING,-0.06258915039176897,0.046141838598599605,0.003940881763573156,0.10207514353956819,0.09242633218113509,0.02519954674144905,0.02048175088194433,0.037792631209406666,0.09916913121193631,0.08554999091612418,0.021989162045050335,0.03710906360813663,0.01392166544236244
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.013267862456819872,0.012370295528355611,0.023957052956764025,0.012690796417316927,-0.031099367392542317,0.094772057608483,0.027643832183723283,-0.05691733138052241,0.047252589159147755,-0.008730514353395854,-0.013355228075615688,-0.016778832460303882,-0.07960066512083876
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015767191999108022,0.06124618003537601,0.04056953401739372,0.07977224698543942,0.08208655191762591,0.037062190434078414,0.02281773050983934,0.08980243561898113,0.12569837925329114,0.08948964845071881,0.06974306245227488,0.08216245908820337,0.07142336889524895
HALLMARK_UV_RESPONSE_DN,-0.044960116425816404,-0.007254500027452054,0.036423686965169705,0.07022774667383476,0.053341035765350035,-0.056705912924616804,0.0028351238429286914,0.13991674875280033,0.06841479000292305,0.08157849705976558,0.05382887126915742,0.05437711290948078,0.08733373291352946
HALLMARK_UV_RESPONSE_UP,0.02644132432170474,-0.028588258815187957,-0.005610204631979749,0.07126148861683898,-0.0019645867105182544,0.008884847491813683,0.013390738484232296,0.15784133073596898,0.1086292597833225,0.07430213993579998,0.09965436179397844,0.0767134627409474,0.06641276108596492
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05751615486717798,-0.0005985358272158543,0.0004391676722254299,0.07393872864027715,0.04605199359720952,0.000538517806955709,-0.009251256139727299,0.1106958742218528,0.047886434592558695,0.053468906149804075,0.013855410386594073,0.08551816963362159,0.016848679611942502
HALLMARK_XENOBIOTIC_METABOLISM,0.031164126699526586,-0.015475782071786752,0.01775594181512228,0.091274901322417,0.08900512612033988,0.013354155439903276,0.0318575023153012,-0.07687107614520272,0.13240641239370282,0.10023038332185515,0.003932998962308797,0.09602228109624833,0.04537286817465707
