,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.03876519699202785,-0.03224014324819813,0.0315968045169756,0.03647908855662776,0.0650361341709518,0.014464924170193199,0.03695286175178326,-0.014683104089266338,0.17112426216674512,-0.06718322780057166,-0.0025657161236727804,-0.008922340376418007,0.04368373461630094,-0.05010418053814296,0.05580770373223557,-0.022863324269934076,0.07253642826643171,-0.0016734806458790937,-0.08439988887122203,0.10728233247494677,0.04099343823889023,0.012969188354311375
HALLMARK_DNA_REPAIR,0.05200284892226746,0.017473320713362703,-0.07869848851291128,0.03361482122823058,0.08896880052501964,0.04721708558180766,0.0800636360003602,-0.035404143577994464,0.1505631294274457,0.05092193198424843,0.059355310498483825,0.029548640279511106,0.10984659947910187,-0.11290031863974861,0.06553164848061131,0.06278787338894418,0.07037695137686355,0.060159344004547206,-0.05945693091015617,0.18957430209664933,0.12866540272922639,0.0064896764726560165
HALLMARK_E2F_TARGETS,0.04587232240374883,-0.000699550423095924,-0.0608776732255578,0.04760801506984738,0.04925300658908789,0.03817578965877521,0.06580070102686918,-0.01799770802018617,0.12344568431647021,0.027814861511363555,0.020049144779666028,0.03986791440801876,0.00487593017997772,-0.09371182441557319,0.09561244853504189,0.051953145302588294,0.06998809031316212,0.025638005752707343,-0.010872389245830604,0.2013653343528712,0.1039563197585041,0.02791232990891927
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023767497392301898,-0.07651726079499116,0.10089255202420909,0.04560611016054723,-0.0009004501051151962,0.05167551541953489,0.10180825651609121,-0.04162573721905192,0.1752584632499619,-0.06222237351296317,0.03797156769670856,0.036672668089029796,0.09928899555297399,0.00920781787583802,0.053657439195968645,0.015645564904962054,0.07604552107200949,0.06586976560970209,-0.05068147923792977,-0.03067523419302171,-0.02510928335403616,0.10118318774535727
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03636162531199464,-0.026806893146474574,0.0017945987874472655,-0.003329659170324573,0.0018968895210935137,0.0019256053223323565,-0.003975616441752195,-0.027506178856229663,0.15362452959487785,0.08137506686340716,0.030457661235458667,-0.014921006374972139,0.0916027700272296,-0.007219813709505599,0.029646467037880972,0.09311026451426505,0.036292325044540726,0.04130373053227363,-0.026857894396917402,0.11654149300193921,0.06724984767495075,0.028992991884795552
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0025681428654252907,-0.035626441125705836,-0.0056973475339972155,-0.01810827228577445,0.04550109901227119,0.04772314413744721,0.10819269767732585,-0.0019872240000023142,-0.018678876501323417,0.030212663674147974,-0.0664754141686584,0.06106248657732068,-0.008087465829994932,0.00815791516790463,0.01347335506578985,0.056435823505686045,0.06826627787471223,0.01924373348774491,-0.009374519384129832,0.1223516388420333,0.07740907878547391,0.0010788468703404489
HALLMARK_FATTY_ACID_METABOLISM,-0.015380869225985264,-0.04985410381693117,-0.0464463267629654,-0.0038483966291801585,-0.01014321860286042,0.019393482123157682,0.016291980280655635,0.02283824027335385,0.12937633558132552,-0.07748882313411457,-0.009841974517383683,-0.012540432226944042,0.08063587797960943,0.04538205165703465,0.07323671661755556,0.008403897481370834,0.051997965807147134,0.026075286879712563,0.043319900626620673,0.08660548978466727,0.02877615696076223,0.0615626492279483
HALLMARK_G2M_CHECKPOINT,0.05218601625149377,-0.015130845217137853,-0.03116487567339132,0.009720744009784222,0.028761133983482966,0.05477843400185544,0.0889286933471389,-0.022885817639703883,0.14115380726352694,0.031216010308455996,0.04392359679515258,-0.00710541904203981,0.08693481687315674,-0.04225552246506014,0.04060842951944715,0.02054095896987599,0.03545185922511261,0.05996391606836419,-0.011551392320018443,0.13900007587765023,0.039656007549069984,-0.020078360346346892
HALLMARK_GLYCOLYSIS,0.05577301619005149,0.004584432890448843,-0.08109525344373349,0.014632442291294552,0.044662391073606825,0.0357397059181379,-0.01377764953614883,0.010886911209272375,0.15763136791822216,-0.036328265474240846,-0.08240862700270643,0.05813297047929475,0.0865999984553846,0.05892120855945551,0.08073023474309246,0.07638237020529172,0.059289789962518935,0.015803508727177083,0.00898040353414035,0.12979733486828188,0.04778433538592109,0.013148780082042422
HALLMARK_HEDGEHOG_SIGNALING,0.01108097804427616,-0.06767087549638576,-0.10075638609944118,0.0785279225476892,0.07233033983147626,0.019875156988725547,-0.0704886816299831,0.03222979150578395,-0.05093772006637796,0.05248815810503796,-0.10723474327687733,-0.013634698112122865,0.08109558366721058,-0.10111876379643266,0.1195188769420784,0.021976785699098677,0.0050120668578247886,-0.046877999379966256,0.00651934471918928,0.16191239421800244,0.0410828504636553,-0.03920498307001976
HALLMARK_HEME_METABOLISM,0.050194350496685865,0.005586230901760952,0.0022615309343667358,0.021840629556602778,0.06761187602351014,0.05411264495508283,0.1121934161243941,-0.03601061095925361,0.1505765441251816,0.06275815308455587,0.023510787978982567,0.031540258576309335,0.10438928451089702,-0.019161045638731666,0.04154585530376927,0.08662163489281768,0.05588887190001126,0.04056936803913196,-0.03995438186777788,0.18886394802340126,0.10861418800348406,0.020876903061796695
HALLMARK_HYPOXIA,0.08228615017856655,0.0349096733255306,-0.003658022663490606,-0.013756848400952145,-0.035450799225257706,0.01151313600265046,0.009416310683634709,0.0007866033622889356,-0.01362971949037856,-0.0785577879327013,-0.03238025207446694,0.04293944464902618,0.053446826612270744,0.09072826323895797,0.07524333007376637,0.0038400182017380223,-0.019027843048181715,0.027357980479814165,-0.010682277680993538,0.006624883018957479,0.028133585771551665,-0.08569974113289033
HALLMARK_IL2_STAT5_SIGNALING,-0.027067646622439524,-0.07107148469958866,-0.010145931058577523,0.030531442256298568,0.04408439634510324,0.030208445621428534,0.07951975323757227,-0.0074223927864138515,0.17592263508511977,-0.041125559581520144,0.01491772645424941,-0.015778845648194276,0.09060885851026917,-0.0346872743197441,0.03751639981999694,0.025683818464200068,0.03756898661762443,-0.027613936238629493,0.003807980390202493,0.12147766894523208,0.08343302000490117,0.06278151852533867
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010500419424956223,-0.07997415096105367,0.08426603513557376,-0.02978141431750516,0.08429163561668654,0.017229647626817366,0.1488030754633409,0.006093323563655092,0.17273347118233154,-0.0008460046054720497,0.061038824643074835,0.02316544786589394,0.003457895041813954,-0.05299413908204351,0.026937583324170074,0.02158379942732658,0.04069731098109067,-0.017798856914392855,-0.025071977799597356,0.06800409923308244,0.05934523570965361,0.12136464608613945
HALLMARK_INFLAMMATORY_RESPONSE,0.06817962071585673,-0.03537443564738335,-0.0006384638970341006,-0.00199134220614035,-0.05457376208612036,-0.008247721474929482,-0.0018506325576669598,0.012481238435710723,0.14705105798984022,-0.11861621291339708,-0.007726963514794629,0.07672285443726115,0.1290681169736916,-0.10716065909824563,0.05794338724993891,0.029608680414543523,0.06722350883682429,0.05876099936704659,-0.05845094330373088,-0.02726726905951268,0.012851413453360315,0.07638682357972193
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05755280845085766,0.014249600121270236,0.020116831365321598,0.0020718332430945275,0.018114558897637727,0.06515652008705607,0.024531207201696624,-0.023928408218488687,0.12902591357633134,0.11762929783061346,0.0763964830150982,0.011989364147586121,0.10214569673144387,-0.07687845066010401,0.06463656515571335,0.054409361127389616,0.03750071189966781,0.046402911807872566,-0.01270539279991797,0.08871527416400657,0.023901298228283147,0.13983261887101697
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09973669253405354,-0.0748988716570461,0.06903811393234402,-0.032509771119606706,0.043148144564765636,0.0465081959040586,0.09185756659647572,0.001727054189789558,0.19630181755684406,0.05737782815905823,-0.01615735692672618,0.04954367748241935,0.12216442296635667,-0.09003030279144536,0.026490906009543038,0.025559588091283135,0.13024805352010757,0.04204206776090385,-0.060040379513717414,-0.006808853723055864,-0.007199221453364958,-0.02769254655860908
HALLMARK_KRAS_SIGNALING_DN,0.030820207152313532,-0.06398738629943779,-0.004219154541793706,0.01926524026171292,0.06361405591250918,0.05354917178429726,-0.0232708098789732,-0.018625326380220464,-0.05040528126424416,0.019920149446361883,0.05818838892905965,0.02097056338534687,0.013437364962170897,-0.061420820701536614,0.060203480406796885,0.09818688802609599,0.032639585741484914,0.08767234088907945,-0.027855068847798634,0.195951771223781,0.12577483059626468,-0.019165284471586084
HALLMARK_KRAS_SIGNALING_UP,-0.006508077792355576,-0.08373418268450256,-0.010563706359543302,0.04720273247814495,0.03405695172099277,0.048433498106028317,-0.018500103343087746,-0.00908513342985921,-0.03814642952354655,0.07757779806232161,-0.046755550704182636,0.01241791530646389,0.10845699955601835,-0.07393257727820852,0.005194134186258756,0.0401422145886535,0.03326953743650391,0.07838799543377616,-0.01711199132180856,0.07552626796548222,0.0050197631238353075,-0.042022338022580215
HALLMARK_MITOTIC_SPINDLE,0.003785292957335895,-0.025004479282002307,-0.03670932907451172,0.067893549331757,0.042929655852735504,0.06384004254832788,0.05807718888391594,-0.03870323330806989,0.12835112847753355,0.05117368685461362,8.585994220422803e-05,-0.018954617854783654,0.07318880411826828,-0.07169061684361014,0.09618895442047459,0.09594997482692474,0.04214990328899989,0.09542851755423667,-0.03765321452725175,0.15867914919596257,0.11387673774997217,0.048038246020304966
HALLMARK_MTORC1_SIGNALING,0.05260077320597274,0.12583787612957847,-0.09122410326229556,0.04553615042948126,-0.04128013549679527,0.008876642840256811,-0.04654280230193344,-0.019378068439038727,0.12734835801985753,-0.08201979032648343,-0.012280997829375974,0.0377794750560862,0.09504142214143303,0.06882148920630983,0.02961187548525191,0.01481098929306314,-0.0018248578295591508,0.09579370282973967,0.0026245109646813544,0.05086355430731788,0.019964283196593477,0.0399720725995415
HALLMARK_MYC_TARGETS_V1,0.022506746474858487,0.022483942328816925,-0.09286193690303063,0.017901351046058417,0.032080508195692754,0.04924896632693843,-0.012133954326229128,-0.04153378981879956,0.1419154035545156,0.1032314839362914,0.022065272023632836,0.017399097448975855,0.09211135311621788,-0.0865935670610349,0.043840794025677456,0.05342390112686782,0.04608475202138622,0.06562758893391372,0.002949894991352264,0.15903902656312738,0.07406655516205556,0.03928980035870128
HALLMARK_MYC_TARGETS_V2,0.023289507187124123,0.03120081677600727,-0.02318326745450733,-0.020030657821051904,0.017839605710590352,-0.027585474237246922,0.07959530428515739,-0.027482623103759558,0.07422907689227803,0.04655166607840452,0.056547948492081786,0.008334817395459753,-0.015167353463976765,-0.09536892758385586,0.07558921384850435,0.028132181521478887,0.03612361951266939,-0.014472621029110667,0.0008681380124648498,0.09577003798413791,0.0008103274231618988,-0.024544479377420006
HALLMARK_MYOGENESIS,0.04344152448252227,-0.05883126403414563,0.04554090146682317,0.05301287029630312,0.046894593483775816,0.06168077502590529,0.10069393954176334,-0.024150809875027487,-0.03450335328193426,0.13294334370426972,0.030440191436222997,0.06363250193267894,0.05790901862960363,-0.035646542116918443,0.00355611039287573,0.03144673962605402,0.07542151070179354,-0.004238566729757401,-0.043063873685598573,0.07051854902581953,0.044331364633576745,-0.04294280396987977
HALLMARK_NOTCH_SIGNALING,0.053817538249892535,-0.03968473797412882,-0.03299744342199078,0.00882671992101545,0.05983110518607966,0.006270356719402597,0.02325026086425682,-0.02282980107055589,0.13632459879103762,0.08973155330218381,-0.01846622234778812,0.0031935515781946985,0.11370917432345802,-0.09989913809321072,0.08912638953510599,0.0797543608581225,0.048965745021447064,0.09402596072951702,0.0013216136674380917,0.22398206527308448,0.1351798708370534,0.03466167019351561
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06449038049100989,-0.017071117989153704,-0.08769252201296457,0.04508648201067112,0.0632346554616604,0.049271054666240585,-0.02992743464967312,-0.0078771939787821,-0.04442813122806651,0.0500908861900457,-0.00774987382613341,0.04355433255823369,0.04534277813918469,-0.10187619238887935,0.05628677468645874,0.04333002705338671,0.0359747561820897,0.05054659420266007,-0.035818166420677464,0.18886406387935667,0.12550626979151677,-0.024388328441180274
HALLMARK_P53_PATHWAY,0.032766679991852725,0.01714397777968535,0.002183709226216991,0.05973163193452183,0.0013038953502693717,0.06209211884905458,0.01394657950522508,0.010130217310519659,0.18115476637950464,0.055924762625706316,0.019285206921030786,-0.005736507572204474,0.11881353589086267,-0.0872941086307081,0.011531652367031575,0.09345240406981885,0.07337632114599393,0.05005909203465734,-0.032635117746334985,0.1494336394552354,0.08535528792265586,-0.05236750609397633
HALLMARK_PANCREAS_BETA_CELLS,0.06533168021672989,-0.027275069752913137,-0.04866353416186228,0.07993240347805233,0.051502314771491906,0.04356941284577318,0.022631254878000467,0.022699773491074708,-0.05545256825499663,0.06704054172109773,0.04632377822161269,0.016806146161897777,0.08641408291940712,-0.11961152052191666,0.04701101015953513,0.04484573583233245,0.05069933661068856,0.031366847073621924,-0.007472858706205825,0.18239665165297408,0.0911200526241875,0.005369263685545012
HALLMARK_PEROXISOME,-0.007919950001460053,0.004322703216867071,0.022353245787757173,0.05018501554051646,0.034078905018692957,0.03102184479375767,0.03409001695897807,-0.03351366636666287,0.07820060959400929,0.05732565487963938,0.0216898746150391,-0.0014855327465827014,0.02953760776456719,-0.004253331147362858,0.02168258141149529,0.025126999388274025,0.03996470201551671,0.03265786180827877,-0.02592897728931211,0.07244259064923209,0.03816891252825713,-0.11931194323566689
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030860956948592675,-0.004698845306287091,-0.027345701536650852,0.009145534426744768,-0.022353268984308575,0.04066137277667425,0.010314605636114854,-0.05330772001904419,0.05828611185627503,0.02641062149355201,-0.05319036164041133,0.04776344471844797,0.12881926775038816,-0.02044742234479026,0.10567471666067633,0.0657443966416584,0.06035929619414936,0.0984217239461847,-0.037454390789503585,0.13542992951278782,0.11142105312419116,-0.05268144156143804
HALLMARK_PROTEIN_SECRETION,0.07894941971518067,-0.023659381471396783,-0.010406408817939802,0.06409388787804446,0.025248499551627144,0.06414396312499636,0.039917170388672756,-0.02245145629810201,0.1396967549582292,0.03391307643271402,0.0038136027443280277,0.04951343406260892,0.11579277977529205,-0.06745078257732505,0.057118912322217705,0.07069170715539558,0.04521116904557973,0.08293179087708917,-0.064179195609448,0.19449260356542264,0.0759777148321835,0.05906236728241863
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.031638494401156944,-0.033230264927491565,0.03391173437423748,0.010143419037462404,0.06469117369753566,0.044901813991183696,-0.010955820908659715,-0.006052956164544996,-0.10933781504766818,0.09923891000802826,0.03041530761740412,-0.02667134530805036,0.04206900278910744,-0.10948067289439284,0.005434415824857442,0.035272575964057376,0.09077355515747747,0.021939882602862466,-0.06354649514746721,0.10468917838819217,0.04428575392604627,0.08215214329318553
HALLMARK_SPERMATOGENESIS,0.048675046549903185,-0.02004148823968226,-0.08491752799778217,0.054750555597714023,0.06757486691691422,0.04699590796628156,0.08557812737916334,0.005451398469109657,0.0016718933511027988,0.12082178358550139,0.05494724079598264,0.018208726482179236,0.09490973501391946,-0.0014891482985270633,0.04510047690162109,0.04903341713067481,0.04429575776317557,0.003985085286800307,-0.014012088704149774,0.19616274802884576,0.08328958130304231,0.018759349083536773
HALLMARK_TGF_BETA_SIGNALING,0.045788631385886354,-0.048752535718638156,0.02714260190121626,0.06797764940245664,0.07638345258606316,-0.018031920324308896,0.14845292188985612,-0.07298886541029424,0.16906518652909694,0.08983745075918813,0.005221937522541411,0.03982864007400614,0.13251104867603497,-0.05589719653664467,0.0082977778980756,0.08323692837502215,0.04823940019840708,0.055714065219414625,-0.0499240901240457,0.04749090113595577,0.07677441198869805,0.05088910263504107
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09352703697930265,-0.06848162213136656,0.06882584875348649,-0.025331493886712828,-0.018233311404886456,0.021971796344402838,0.1153588334960649,0.04107336491003542,-0.04343855879751757,-0.02436138445997372,-0.027049297554407898,0.036250418284559806,0.09113841949503279,-0.10531869300446797,0.012703125901783534,-0.009469535335936018,0.0005165379405298671,0.004971912310053299,-0.05088705912882142,-0.023381143848798944,0.03694709955832981,0.1294085714990494
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061548823106466276,0.055243810061727086,-0.036699833275434295,0.03662858583908419,-0.005514380616086226,0.02798649417235048,0.018853823612779964,0.0033495565981917197,0.1330166220764681,0.0227969350907276,-0.05148701911447429,0.03851214231491716,0.13481757623042168,-0.08646949695330094,0.0156624940863423,0.07983274714260317,0.03339105983025661,0.06511911874571037,-0.0391471183997915,0.09074301619820982,0.047008383869737144,-0.01169340253333314
HALLMARK_UV_RESPONSE_DN,0.028009077241107717,0.005379864764951608,0.08305127512143402,0.042098583794148,0.004405498782617055,0.02075777704738975,0.06893938359659506,0.027415317014651924,0.006466029055454952,0.08188823810970011,0.06207801310689431,0.009888044765617126,0.12215807967924179,0.02076812961589289,-0.01282083243538027,0.047584109910225394,0.06401104979421006,0.02911569798741505,-0.03392857247573273,0.05100569168082511,0.09377646310379416,-0.060961978945983285
HALLMARK_UV_RESPONSE_UP,0.007656883540019856,0.01252905089713419,-0.05010733406448304,0.038174989047009424,0.05843568831769534,0.04051689262096795,-0.06901417599931796,0.021965574457905545,-0.0954255283138341,0.0682729314561765,-0.03860591120632428,0.02218934136312273,0.08918390176226892,-0.042140656843621435,0.07887180931101537,0.11138804323340616,0.04202942943680824,0.02313672191641144,0.011391677911032166,0.13546804612212426,0.1050846682273291,0.01458616215586788
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015144034577449134,0.018453233421112148,0.0043581788861919435,-0.02762811837452498,-0.011719539544279798,0.0014480762654033971,0.023731035364483944,-0.05880934589479779,0.15012212831938263,0.01447787288214251,0.000711930567705617,-0.055428634077045354,-0.09696970228545876,0.028272054377673116,0.060578854318039325,0.13992187493055486,-0.042651654452474284,0.07373778376058232,-0.0012803933866498058,0.10472006683000057,-0.003905371634823117,0.05599219405879584
HALLMARK_XENOBIOTIC_METABOLISM,0.10468764127395573,0.014540392915017216,-0.04494901500519984,-0.012281421204199774,0.05977157021604626,-0.01716965322604097,-0.04694147045739552,-0.047556062986688595,0.12889997760590372,-0.02179588741008779,-0.00542871341644404,-0.005606279581110404,0.09538089149140841,-0.057011632983884675,0.0867181683292693,0.05106760948979474,0.08826191739097348,0.07202889183489616,-0.04178510432101888,0.1335422215610889,0.062055835377258596,-0.008339269013668953
