,MGH258,UKF248,UKF259,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.024392278441949668,0.07162602491138845,0.026383705242390483,0.02067351218334533,0.23409074697631183,0.02436141018046701,0.12941974990534855,0.10913488838534781,0.15624733624518997,-0.06885245911643842,0.19635646534014373,0.1976974278635538,0.015309026960009579,0.0862865558092977,0.1616252669728385,0.048173827227907765,0.08226142219564447,0.07678132557402031
HALLMARK_DNA_REPAIR,0.027105823780222565,0.06841420484909147,-0.009541361696560653,0.07039649747599966,0.20253399255438767,0.008179286656061829,0.2093186810017067,0.1272475902700671,0.22766941010409714,0.1757241805661687,0.18347317608741934,0.198354111934631,-0.015718956607298853,0.10924838779791486,0.1487989001729485,0.06089258160680347,0.15843870505636948,0.1740325176681554
HALLMARK_E2F_TARGETS,0.016967730874507623,0.06549053069387366,-0.0065589748632138125,0.04034702107728993,0.1889830412434188,0.0028218034567189004,0.27234967145936,0.14239573025743782,0.14079962152511,0.09030879321884777,0.13381172606179895,0.09731771802146763,0.0049460803300543105,0.12548435956180615,0.12207754070817997,0.004316869930987078,0.09337264278845972,0.21607556584642051
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03871484017103337,0.2577011633778088,0.06134415746136185,0.07197502387394278,0.24373823921162802,0.0028916165510959792,0.12406879452931295,0.12972098857242434,0.3902499329285463,0.16553722715463393,0.24161918641769528,0.20195625461236236,0.04396362942739795,0.10674083742259154,0.20971955902304815,0.1728751525994582,0.40900131738803575,0.22800011236531129
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.052757416261134206,0.10691264247389949,-0.010863035751525219,0.04155673833104555,0.1461792649441801,0.011101406120435467,-0.05133913555201693,-0.034814191721399206,0.14945896068064674,-0.013705349232563425,-0.028610700196798344,0.14078448173638392,0.011948604536440356,0.0928960235913116,0.13253817412094177,0.07511337743759491,0.18168594901470872,0.16333291252745774
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029951440202090264,0.07839069403304923,0.010819481622768148,0.053613579844491346,-0.01612337898834596,-0.0008463858321263137,0.17692766070221347,0.015719313862768522,0.037649673653118186,0.09406545497093043,0.15353047706389272,0.06962463612496148,-0.042392484709815104,0.1003557405147451,0.11813748064142165,0.020407765540548198,-0.030907233264910832,0.058526647739088
HALLMARK_FATTY_ACID_METABOLISM,-0.029657855684478394,-0.015926679731561717,0.01778263770370227,0.05174804289194357,0.1169218758716195,0.017302788569769606,-0.0710137090903468,-0.031098878639857556,0.11866577464332073,-0.06507238053222567,-0.007300160450679415,0.053435413553067246,-0.024462599087428708,-0.0028053720791676525,0.06089293586951557,-0.0367111662620588,0.030169276680211726,0.035102747317025194
HALLMARK_G2M_CHECKPOINT,0.02834021140538854,0.0426115489359488,-0.006668836695218042,0.053031608834563065,0.19205687641764113,0.01452709268618727,0.1760294517158084,0.1449795449433683,0.10834938313898386,0.07530189534604853,0.1360512117718419,0.12712781649683239,0.055208285822769,0.10812218392132884,0.15116489710675216,0.028639274264345926,0.09074393667405471,0.19738441291455291
HALLMARK_GLYCOLYSIS,0.030985864488016882,-0.09050608297103573,0.006711609615885869,0.06659723550579291,0.16471610351461682,-0.012106793186550845,0.13596032729291407,-0.03544459029967257,0.1652975765758358,0.006617854707856136,-0.09677347833904765,0.038598542521093,0.004874658172058863,0.09519542800243777,0.130894521355238,0.0057791295458818545,0.05909817218729925,0.12320115886590488
HALLMARK_HEDGEHOG_SIGNALING,-0.01375430515435669,-0.03240945278874949,-0.008922241587394089,0.02015305721073966,-0.14005273301511106,-0.05502741288172393,0.022801728650991997,-0.07485684624430135,0.18104503067584835,0.05619505006735823,0.1023756434335831,0.04228843015969502,-0.02088923801421926,0.03983163837502881,0.11301961983386005,-0.03581897982763415,0.05691142488041903,-0.033289560841187164
HALLMARK_HEME_METABOLISM,-0.03732117154578835,0.1278501578950543,0.013614511594358012,0.058125734439633266,0.1919837731110276,0.0008760210769145646,0.24174629438270018,0.06343678621955838,0.15210311049083264,0.09408598332405423,0.18419308691012667,0.12115083474936214,-0.020186495578935742,0.11273524157304414,0.11595505594644251,0.028229171249685873,0.13510305857872143,0.12217332840642431
HALLMARK_HYPOXIA,0.04998423234998979,-0.1192161354906609,0.009799359985503296,0.0021970080630251848,-0.06645922122757875,0.01689600859042199,-0.16543865120787704,-0.03954985195793009,0.22198469602773463,-0.2211884236468584,-0.2312019226182773,0.022464198599107,0.01476094166145417,-0.06185117323991151,0.1603825112938509,0.03712822722917928,-0.02611991256578718,0.06081995286543355
HALLMARK_IL2_STAT5_SIGNALING,-0.02710290313407925,0.12110406570671106,-0.006737826817138347,0.06234155942988331,0.21870608188194296,0.03962142472092463,-0.07149364077712209,0.11321541162491032,0.09208608816968483,-0.08455593721248093,0.2036696777508877,0.13544543666921607,-0.03228369432358081,0.12725502821511978,0.020807989672670255,0.032889602370142296,0.18756653738692775,0.1612496359978515
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05766190582564625,0.1399444565121022,0.03518482249650414,0.011972809590642463,0.19960543794730443,0.057999536167672956,0.15793899324013963,0.09440845553317892,0.11634870463959383,-0.0999569848391715,0.28402856032208446,0.17929493320376053,0.03962698951257608,0.10535827878590091,0.08532382981282084,0.05815351993886703,0.10199466148466037,0.10595611333240476
HALLMARK_INFLAMMATORY_RESPONSE,0.06229762055777051,0.13686467908015548,0.05418604627952445,-0.01028812404622821,0.15478413086601855,-0.04813858683594183,-0.10626271303331597,0.07142109029328951,-0.06315245963463402,-0.06795089092725085,0.20176734146709221,0.0906399899968887,-0.058734710369318904,0.0469662729076912,0.14093723895506177,-0.0029115015636970083,-0.009829762716230156,0.11395100875575404
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0500274170579107,0.1321903792422822,0.004935750930237729,0.01902639139203204,0.2100739920950079,0.06216256002126814,0.21672630492324163,0.1577328685801421,0.1838473679003364,0.14265389037961312,0.16960996768839784,0.1180226057618268,-0.017517224647297082,0.10748887199634538,-0.001502080283425799,0.09459054768411164,0.28076063311813876,0.19888575718581247
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01025305109429683,0.09690815011976875,0.014491882945411587,0.0415719991960183,0.2171967425142988,0.01632976955019425,0.06281029823545302,0.20081152583950504,0.22595277781765621,0.10577164086148692,0.18755244651896685,0.1896200128052658,-0.013645887406965094,0.12322152978738275,0.13269823746390125,0.14322789019805396,0.15977958169195672,0.16981578215199733
HALLMARK_KRAS_SIGNALING_DN,-0.05106495410575526,-0.044799707046091146,-0.018554107612525243,0.0582839315751254,-0.02182620388454864,-0.04398204099686185,0.07548700945131226,-0.008359260505489447,0.10528764938074107,0.06063550212634002,0.06642142476883581,0.07901981428756512,-0.027137513272538362,0.07414468464051509,0.09542915971371414,0.0037432163433596733,0.04233077527081093,0.08751536969269753
HALLMARK_KRAS_SIGNALING_UP,0.03811306790509305,0.12578872861877707,0.06741182100802272,0.026084135113668378,0.025460904069152645,0.02572766867376155,0.12817850273321837,0.003532775651826303,0.19506897175263924,-0.04476730011822234,0.3048629219321379,0.20053998431061248,-0.0448825561140589,0.10823035747743048,0.12536303335791116,0.0999052333804205,0.34256246668435614,0.1532483071676973
HALLMARK_MITOTIC_SPINDLE,0.02004235659526145,0.15960296578014588,0.05565832435247915,0.062287909377660954,0.20295385287369977,0.02165041184440172,0.2767755667189013,0.07294587675317184,0.20236576568220266,0.10974149923380619,0.15941920868723644,0.13624745054693801,-0.005905529738987932,0.13069575570647413,0.09142444286258608,0.09099790189209454,0.27002408233498004,0.23273804990989816
HALLMARK_MTORC1_SIGNALING,0.04408013522797233,-0.10560315374630949,0.018352937894605136,0.045200011471515436,0.18355742934608835,0.013324422348877927,0.1107327853124518,-0.015415068188318141,0.23093093438408288,-0.06643090610020888,0.010101526926127927,0.057568537712396804,-0.02182567065450038,0.010301694386217874,0.07879384864913118,0.010015614944333612,0.07719497642930435,0.11487357813024962
HALLMARK_MYC_TARGETS_V1,0.016030855197029667,0.06314303951435876,-0.03156071232904188,0.08456871482192135,0.2025973219800114,0.010667604128141673,0.26642646307521245,0.15347280517257378,0.1881301557591209,0.18756388136074634,0.24370725541298593,0.18555842562016506,-0.03264169262309509,0.09928207956635815,0.128353409635012,-0.0005335925541571267,0.13711707017268282,0.1563883993389511
HALLMARK_MYC_TARGETS_V2,0.033014322542139624,0.07208697735383943,-0.008347866720748755,0.06645431542951573,0.07507302947881778,0.031404929010268555,0.008884648710219592,0.07526676383176265,0.07765669352163758,0.01875338949182252,0.08902039565437225,0.006519596952436259,-0.0011129300795312323,0.10114353203079432,0.09069994506559315,0.04241570224936473,0.09267118658007463,0.1570184060067427
HALLMARK_MYOGENESIS,0.027621849182704657,0.24795764038176416,0.03470789648183382,0.07134025080120217,0.011167748079931159,0.013283316259200706,0.32311810171373123,0.043340247267699326,0.25538742249352725,0.1855313997492715,0.15477729743638405,0.08517796104548765,0.00315356906218879,0.12091743410673383,0.12567391993766464,0.154861511422944,0.4110637891603287,0.18577415762772123
HALLMARK_NOTCH_SIGNALING,0.055344174915537045,0.17103475140162613,0.01003918426571178,0.05601093129444989,0.20501166272330318,0.006196790807473152,0.23148052593106933,0.13375103641794303,0.22591448905247946,0.10400338118776449,0.22391835230960774,0.1709250238231214,-0.04187475705336974,0.11723440792523895,0.12153009303531678,0.06364966242664824,0.2455879647161825,0.1414384429541228
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04749737633023607,-0.0028486288921614924,-0.03140698347869478,0.09418750433813519,-0.013928836386471698,0.002985939903671564,0.23550455620792524,0.06435206526465681,0.14140955900488197,0.13246665483757072,0.22316674636567252,0.16520048136335305,-0.022560447712123816,0.09374708752595058,0.08952369099770321,0.015005372417042112,0.13550353060808465,0.06732291393465081
HALLMARK_P53_PATHWAY,-0.013572286401205206,0.03873960022095439,-0.016915138628606132,0.06325979210157408,0.2191856304388594,0.012242158910628093,0.008809582400462163,0.09692145281467744,0.12893395173860253,0.05504307090050413,0.1672952628510749,0.13806778633095043,-0.06468349415837954,0.07644592440588863,0.08711138438747928,0.007997825461685797,0.09089899390685707,0.09751201917242462
HALLMARK_PANCREAS_BETA_CELLS,0.04821448128892653,0.01497636571364058,-0.006399129935751891,0.04081321650528479,-0.0713249500698606,0.008792014791835345,0.2766307402216517,0.04898794681132218,0.1115087248563346,0.14002227104830262,0.1817277603569576,0.16727328979341388,-0.047038884372841434,0.08481173750961553,0.02928534117982821,-0.022108285357428554,0.048875563233445225,-0.03766121053256643
HALLMARK_PEROXISOME,-0.005965260461859723,6.629501863250273e-05,0.009191099075127331,0.05837714710546298,0.07742376676243942,0.017839984708248557,0.12891742298925501,0.07270490306648293,0.05284669198788668,0.034426370623473,0.14662498552076295,0.09315553874227177,-0.0477717367731549,0.0719682773457295,-0.024776214626559347,-0.00951819767802865,0.10844525741880238,0.03729879779438013
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03285427307896209,0.11150855015140561,0.023921710679259432,0.0876989175642312,0.12405587192371856,0.025281456583472386,0.1773886337982297,-0.00023496165404048012,0.23535466870366117,0.04861740080746207,0.18383577421491729,0.16202750632368149,-0.012735225222872914,0.09941615030201083,0.16774472760302775,0.014317093516398998,0.2765144475266216,0.13290972924308483
HALLMARK_PROTEIN_SECRETION,0.03632683622878144,0.08021040871392546,0.05594165806293245,0.08587448454280817,0.17879977386205356,0.03325803291039971,0.33626839571045314,0.028944197655273108,0.2473759677189645,0.10566697044317051,0.11638853003326528,0.17787279600280687,-0.01889889639859989,0.12326938144605905,0.1392779224657401,0.0598450971032915,0.16006588732695176,0.14551827029864414
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005441049468271547,-0.014656945971919756,-0.012774694612666091,0.09893164734168347,-0.06841006015475412,0.04039270963674658,0.18880326631768302,0.07301739293502839,-0.09180210350411601,-0.09957757304560531,0.155112088074668,-0.02749353226729802,-0.00838182582563063,0.08234415575726427,-0.11054690246903703,-0.03466720550887004,0.1406379976485443,-0.14906785116786395
HALLMARK_SPERMATOGENESIS,0.03121329308749156,0.0254105339201767,0.010656311735519368,0.05369786204194695,0.046916019395022705,-0.01827902103066793,0.29230856301696295,-0.03868467583781543,0.08704068869770783,0.11694024722200703,0.13655619332981717,0.032260848632527005,-0.06253795189243963,0.08616145016420518,0.07475052620318548,-0.0017744462318329383,0.059117447295925725,0.08270496542495867
HALLMARK_TGF_BETA_SIGNALING,0.03704102054132859,0.2274014375039454,0.041362072572968735,0.04165431894575938,0.22966360726299895,0.05424187948054509,0.1986852558889342,0.18888763667998154,0.24070202097994992,0.21115684353629005,0.26534976398808435,0.12126122168797018,-0.03711345070499237,0.11491636497139837,0.1613662351980397,0.16128804320586354,0.44133274914207027,0.221065728731238
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.048070469845162125,0.13674627891391242,0.011788822702481607,-0.044325411977141085,-0.1179210544020154,-0.004177356509875322,-0.024657208635119107,0.04626086948878394,0.07666889494938824,-0.14013020611963548,0.18917441027642115,0.09645417050369583,0.010230294913802567,0.08010990050905172,0.14271448858850255,0.013200851392495888,-0.16034168013780167,0.1177814196061783
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03743707329032662,0.10751520247222082,0.04291009430669588,0.06411189043250608,0.19182478690429566,0.0013746181605991,0.2996176393363331,0.0839258555635836,0.2596199650394743,0.1163143205387363,0.23214037077767566,0.18073254033793804,-0.03363277933905263,0.1219608862121768,0.16583638878839793,0.038273074965872775,0.24684847682915914,0.19891096144632275
HALLMARK_UV_RESPONSE_DN,-0.03722178446233191,0.19639941289788912,0.01571171905925995,0.06981384925230644,0.061259647258401495,-0.02144362669860798,0.15866713973778768,-0.025089632611802852,0.29509984253034527,0.1653316077537441,0.0769938531349925,0.16707916506531742,0.016925530982846028,0.11648039189415056,0.1283453648061926,0.15296160559113375,0.3454853848870115,0.15006821295834827
HALLMARK_UV_RESPONSE_UP,0.020911668316203388,-0.03040983548890547,-0.014728268995739651,0.048671354759103086,-0.08099016632333007,-0.01520188547153219,0.07720138622464472,-0.05915182097382144,0.1534595253424783,-0.05846781282779848,0.10834349928872418,0.1010388666006032,-0.060144548508564724,0.10735367426803955,0.110950956791683,0.004084289860916885,0.061763627385661414,0.07602577987370407
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0701458320451608,0.1147131391153139,-0.013884463687703944,0.008080080343242027,0.1939423062527656,-0.0235471784276739,-0.04294016716744734,0.05512616582253063,0.16828647592453377,0.045212770754923165,0.023463283212867652,0.0013587897008088376,-0.04531452902147749,0.07197326071093467,0.13582545835564827,0.05326763191818719,0.2347401665249342,0.162579326049126
HALLMARK_XENOBIOTIC_METABOLISM,0.04540106736183801,-0.01134646132405117,-0.014955185056720598,0.02337575999232238,0.12929145695892416,0.023007131490821776,0.14657311124823008,0.027784447852866587,0.12820482251487342,0.11711096304867202,0.028334154148709025,0.05939476958416623,0.015925966486834073,0.10085002672063743,0.10477207037931796,0.08966078294488065,0.05861564740571351,0.18635107503133455
