,UKF243,UKF248,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,-0.03989161857542912,0.02826169271181202,0.0016034622456645592,0.13511408531980976,0.00675069711516192,-0.0027745830681961655,0.04578840767271969,-0.15779277797866958,0.25219180584988327,-0.05101699762227707,-0.16065984326869429,0.04063666546810185,-0.09686586021086706,-0.17480207581018464,0.015000987715632533,0.03353136858262051,-0.06662237304637257
HALLMARK_IL2_STAT5_SIGNALING,0.07628982732362001,0.007994647629797073,0.01575489131877652,-0.12923179648188435,0.04810035762087882,0.017081587966592836,-0.06425599180347286,-0.014661381276692713,0.2246916161981185,0.024392260485838632,0.175601732386548,0.09577103638808163,0.31645892121337843,0.34893591849942995,0.07495375580599309,0.19439476584141469,0.11721192591222222
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06975441140125306,0.007762855205439642,-0.07422020542230442,-0.10856443339884533,-0.09750007210919685,-0.05880181535115438,-0.23964592652491853,-0.2064440618878812,0.15436600591554628,-0.13589511092802897,0.1359515864975302,0.13282797276466082,0.23366963133029472,0.24460313554762683,0.07725927440751566,0.2136210009605804,0.07753910714882994
HALLMARK_INFLAMMATORY_RESPONSE,0.08364535247894339,0.024507324623006844,0.057765765188809125,-0.03147125836081093,-0.005203457372797977,-0.027349734449239042,0.14459893740264093,-0.046372123625905134,0.19174873131354062,0.024268988598334214,0.15875885196933515,0.10862192370344755,0.06661237916319616,-0.002199794233349811,0.03807071501585309,0.10905733084167539,0.06303310422608838
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1364704271063232,0.04535300443201777,-0.05669091022002615,-0.13383687756484317,-0.03608485367760142,-0.044625079064240486,-0.2569994141029352,-0.11661985451247874,0.18685606010528583,0.06719577258828306,0.21385437172712654,0.06811334246819853,0.28793273136105507,0.359506274989408,0.035804484062552815,0.11925955689732474,0.1718920986464129
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1251200147097128,0.0884918266048613,-0.007512705335843106,-0.13601149691506395,-0.030959019314032478,-0.0241450696446983,-0.22898649217658515,-0.18954672796913846,0.23459222908347901,0.02133605441197184,0.14879238140219758,0.1883497110249065,0.14956610333276432,0.21054993952106515,0.049739688113691845,0.15429799029034494,0.0757484774762955
HALLMARK_KRAS_SIGNALING_DN,-0.008098032261095206,0.024016283635642788,0.08144289964162255,-0.0037636908334582287,0.02527077522893583,0.07154733416164848,0.24104314592554596,-0.020792485178649015,0.18044611763342142,0.10177511777568206,-0.017036092622288352,0.03268755909440502,0.2322050862785326,0.34246899971958944,0.024763176764984497,0.09590726087194507,0.07695577462603523
HALLMARK_KRAS_SIGNALING_UP,0.008545062420498,0.05478786197163872,0.11053760233923915,0.11322956846241526,0.013506553092830935,0.059806835587569794,0.24206859992079394,0.19714143647404553,0.2180180023027704,-0.08049706294940888,0.12058604135346429,0.17045949564788676,0.2773332634415853,0.3008894246086917,0.07838500377749824,0.17726565512164458,0.11870594642204214
HALLMARK_MITOTIC_SPINDLE,0.02578445095324506,0.004255933686815534,-0.0011062433711174786,-0.07995480480743067,-0.057535688230480754,0.04902119945296741,0.13854911027492767,-0.0057829939290519805,0.14399730667346733,-0.004785876535930107,0.09319969564617558,0.11414319390304507,0.30396889867423543,0.35470028796379466,0.07850347618782916,0.18208185343461797,0.13992503434283923
HALLMARK_MTORC1_SIGNALING,-0.042891413033102115,0.02176336947552612,0.0052477598678434675,-0.09679522725749326,0.03983682909559582,0.06398102358253992,0.1584308896147116,-0.19602705446125385,0.16388993518396883,-0.03240337194655452,0.0370889538776443,0.08451020610852875,0.043205287359480135,-0.008644885203610612,0.06073247937281882,0.12682395694467175,0.07922798114256643
HALLMARK_MYC_TARGETS_V1,0.07795446057615009,-0.013746968154530269,-0.03791215547096536,-0.08769883226509417,-0.04561359579857115,0.013686628448263686,0.19423683185418028,-0.1559553966607809,0.2568016403676689,0.10674145915082839,0.15847458980632795,0.16349136082055554,0.2870949770802334,0.34456212102893163,0.06857092991324978,0.17349331248997749,0.07901098205740158
HALLMARK_MYC_TARGETS_V2,0.07686066549139992,0.022500859741336608,-0.006289472050759921,0.02246119359095363,-0.0996033364711411,0.006864812517013594,0.074040062616022,-0.1309923380288036,0.13356753010407638,-0.025118087961509765,0.07293455698366454,0.07989339325363061,0.2684307591187095,0.26258969951593053,0.08119900035399102,0.08560987657709558,0.029867582561855083
HALLMARK_MYOGENESIS,0.046675707216680754,0.002777028251431642,0.09850131032943232,0.03273492340480181,0.0003333635443810447,0.008983929293391396,0.11309594328249532,0.171671413126946,0.13748774855711143,0.027904813232645265,0.06551658645051606,0.06864751974311016,0.2648210811501033,0.3313410999474905,-0.032055911749848946,0.12427415165981139,0.1550269635316894
HALLMARK_NOTCH_SIGNALING,0.03477945849564681,0.0021341145861646146,0.07819001295991101,-0.10051835075706962,-0.007613307922378538,0.008267670424429462,0.17862781938760403,-0.03935159011527146,0.2566584066533504,-0.022122470508234852,0.13879409918359004,0.12324434460035935,0.2947244730372981,0.33290068714877913,0.07581494827603664,0.1665254300581877,0.04360920685680132
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09793175529732287,-0.022454086455854283,0.05540406458296553,0.11747883363455537,0.025409181427889314,0.027255108081161522,0.27281948963573605,0.08591295269847958,0.20687273519120364,0.09353829191113354,0.12171540945265519,0.13901039596238737,0.2947398901911702,0.35601982249945735,0.06538554759104988,0.14729342407950155,0.05147673738309963
HALLMARK_P53_PATHWAY,-0.0031885151360268238,0.008076224274920676,0.008478989659509568,-0.07924628479147407,-0.01855411384414899,-0.03415268960803486,-0.006659397810347588,-0.06233334924229253,0.26965411993522104,0.06431232930008077,0.1540228651207361,0.1364290176853685,0.23454324919466207,0.3466851674744264,-0.004114446122949949,0.1326395379871275,-0.004412897294099565
HALLMARK_PANCREAS_BETA_CELLS,0.07931254860486751,-0.0261114541311342,0.09037503239061986,0.13185091986298514,0.032879786850975444,0.03112328041536206,0.2677307916942045,0.15784929664488348,0.19363658392933616,0.05617080333800928,0.098874670933199,0.08339831687053485,0.2926298762637921,0.33397993945291615,0.013315431988430979,0.1456536199028269,0.07833025202905229
HALLMARK_PEROXISOME,-0.02540428655643194,-0.00145059508150425,0.019595185479366017,-0.03690669853558313,0.007395554928549015,-0.06374429920170112,0.053647087277622046,0.07350395596211241,0.13524123478371725,-0.07401032059088086,0.07059732662472061,0.08246180467159678,0.2537458313642804,0.3284963793933025,0.05397327114455744,0.17266146703538338,0.12964419981701097
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09600491992598113,-0.013208987767437511,0.0695853704532071,-0.003621594621153026,-0.04203234655639437,0.07988454577310525,0.2538676550889072,0.15372147156176716,0.24733935162841278,-0.019946874563932602,0.10030551434927468,0.14220886262768523,0.296727594743665,0.3316098844950274,0.0442679851012276,0.20754135294914608,0.15958623645420056
HALLMARK_PROTEIN_SECRETION,0.09743792316834626,0.05715139791348348,0.058119748394540816,-0.01361003541670148,0.001307966871078556,-0.017489368403174745,0.26879609279497635,0.006474228192340909,0.28492344082726584,0.039751092004225524,0.0851794009073259,0.14736493027236175,0.31530221734277175,0.3778939037727374,0.07862346017587023,0.2096615627060844,0.1859160530445115
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11810914605012586,0.02792229948123632,0.03363996841293296,0.09269536192115167,0.0033146447967576814,0.0029155283437542977,-0.23637686889089934,0.13643675939309827,0.04795527090347452,-0.049178756827630704,0.1652388690321721,0.002701378500579039,0.28308952157591644,0.35015450118637453,0.015206499537541211,0.14855142154896936,0.06382002217203502
HALLMARK_SPERMATOGENESIS,0.006431095939819224,-0.004090840376172697,0.050234349972833485,-0.01872644863023224,0.028026505175816653,0.008726903334938467,0.27112382597177226,0.17398588183063088,0.17226539197975882,0.050663548823561236,0.10286997468100471,-0.0005858013797389969,0.3084434312605424,0.373004525224437,0.07579937321383949,0.1494530173374012,0.05915310211053347
HALLMARK_TGF_BETA_SIGNALING,0.07665097108208453,-0.008453275726401095,-0.023005362391299577,-0.11050820319590565,-0.016824008244754236,0.041495964851452224,0.04048029700768716,-0.0901556986074804,0.20839700546814885,0.07437658446180692,0.15738087363502595,0.1120778403797369,0.25095510512904246,0.3029178659699444,0.0792030573935033,0.16567388421553841,0.0950349676464273
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04487514774993111,0.04767632435731744,-0.06858300608033639,0.14240281967964993,-0.0796256362807664,-0.014049510771342057,-0.1950750241050948,-0.15629381914877957,0.15159043234972588,-0.0602371883781326,0.06332024793494057,0.013662662439813811,0.0452313251002615,0.06546058302466323,0.07833850283312581,0.04581060020711055,-0.04728466849335043
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06673429800667373,0.059383866683655674,-0.00966493609217101,-0.0704098388807413,1.769836560474629e-05,0.04181249057156615,0.15409422981126225,-0.1194786449898272,0.2535370599568314,0.10744153939004873,0.15244611843674535,0.12046738196473505,0.3059150929661976,0.3327686203287334,0.04743979305442281,0.18640270700230274,0.11917641083384528
HALLMARK_UV_RESPONSE_DN,0.02204546626037645,0.019352284240040783,0.08550975737248533,0.05960219838178042,0.014624917822093006,-0.03810835548709423,0.234796224383751,0.1626331211024949,0.17786082974266437,0.009684031318737591,0.03624706178981113,0.10466244624764122,0.25573534755611044,0.2775213108748227,0.01677400973753519,0.13142036641519816,0.12552228530216028
HALLMARK_UV_RESPONSE_UP,-0.0011246449163927255,-0.02196037915295898,0.06268557495322126,0.1573589216391221,-0.03503649347650415,0.06853130546960748,0.25151035992081855,0.11160732995081256,0.18217035190855826,-0.016893283545410226,0.060655341224253895,0.0317131737174832,0.24458525472104536,0.27310527962843023,0.028015279376408964,0.1161632561105051,0.0943312526071949
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012986295674295668,-0.002408074566333867,-0.050266325827835516,-0.11646011357329408,-0.04926972730665729,0.046489066290765615,0.10545306370044968,-0.18687622536023704,-0.002964459438216666,0.05608367385720537,0.021500945061312192,0.010119449277892016,0.061524942519911835,0.22421786582024553,0.07346624761784622,0.1556935267383381,0.08545331456816593
HALLMARK_XENOBIOTIC_METABOLISM,0.05259399328947494,0.04764035759169516,0.03294784373034293,-0.05926797718640616,0.010416447998653787,0.01778392556761169,-0.14628670156873824,0.05256950238882226,0.26113497558284154,0.053121466663256185,-0.06034438777833525,0.06876808233253416,0.27783989817897004,0.3592899980244448,0.00422031365185141,0.13333180695533628,0.03194709778894705
