,UKF266,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03246848372312539,-0.06817855743469868,0.08403480189071853,0.11017371848029096,-0.0006522568754250083
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02832225635610841,0.05079334931826526,-0.018281199273409744,-0.10938377387974389,4.330957051863805e-05
HALLMARK_FATTY_ACID_METABOLISM,-0.025773398607548806,-0.02283248459661631,0.018871408501776918,0.07773819656972075,-0.01709127457523943
HALLMARK_G2M_CHECKPOINT,-0.052378251545926346,-0.014035193350480696,-0.043405451847383626,-0.08398855568330298,-0.026453051596293863
HALLMARK_GLYCOLYSIS,0.04572137486896525,0.07473095843999691,0.12523998731482766,-0.040609255040356014,0.012557016596910095
HALLMARK_HEDGEHOG_SIGNALING,0.107508431132944,0.1104236385136871,0.13302786334129257,0.10259227925029601,0.043845670803222145
HALLMARK_HEME_METABOLISM,0.029757730463879643,0.0035547189548396766,0.0676071757193379,0.011965986176096927,0.04337361578388817
HALLMARK_HYPOXIA,0.014123814735375596,0.05351205468499263,-0.011107993463623142,-0.1042233515297806,-0.07580092665760378
HALLMARK_IL2_STAT5_SIGNALING,-0.004159241763173374,0.06137884258596533,0.010152970788928552,0.014211168965638428,-0.021291135464928473
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06488298695571225,-0.034494826935298234,-0.15633022614183384,-0.08378116491557774,-0.04211122517000105
HALLMARK_INFLAMMATORY_RESPONSE,0.03121086226386841,0.075321156332628,0.07254825600653102,0.013249243560968207,-0.04500005799766338
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.043126415823798586,-0.05369079097601212,-0.1572225485140149,-0.03980768314582213,0.09641864243629569
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08788689050962381,-0.02135149387121271,-0.15284101989304782,-0.08139467754648311,0.02128607018460118
HALLMARK_KRAS_SIGNALING_DN,0.04247799654682574,-0.005735521136613559,0.17570050343546692,0.024960890041953638,0.07127448964927387
HALLMARK_KRAS_SIGNALING_UP,0.08047143117656134,0.08844603389709481,0.08201101451974879,0.11149214648240877,0.08386724478870558
HALLMARK_MITOTIC_SPINDLE,-0.046697547744740844,0.008635275301136005,0.12171587614868008,0.019559831525521366,0.05614472194306396
HALLMARK_MTORC1_SIGNALING,-0.04948617869346152,0.05431132868526087,0.07698039872525511,-0.10478161930581079,-0.009615262505016249
HALLMARK_MYC_TARGETS_V1,-0.07396136613011774,0.013727615716612821,0.07250866824230807,-0.05913673729523421,0.0191250210106107
HALLMARK_MYC_TARGETS_V2,0.004876936582691393,-0.04440522787846038,0.1346246380411528,-0.05272322564885767,0.013768877796614055
HALLMARK_MYOGENESIS,0.004779991318433543,0.00512995438707093,0.048378965768048475,0.09276914579887048,0.12753542829581221
HALLMARK_NOTCH_SIGNALING,-0.029884340402625494,0.004651887392287443,0.028871096726887098,-0.017145144976679252,-0.006345350383073884
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07183163355028316,0.072103297894484,0.14631449555898848,0.03802182785769057,0.052501494548030304
HALLMARK_P53_PATHWAY,-0.06339086538130745,-0.01174254554397229,-0.07785309511571639,-0.002514747572270115,0.03831422333085256
HALLMARK_PANCREAS_BETA_CELLS,0.06471462089147274,0.04115861811845198,0.14551390713986134,0.08663155111151595,0.05423639893555963
HALLMARK_PEROXISOME,0.004306542815480074,0.02486335812128128,-0.008433699636128467,0.03152220471139399,0.011962850672196804
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06869428336580949,0.08635105622421028,0.1340992199998641,0.10409984596095391,0.058161810851312674
HALLMARK_PROTEIN_SECRETION,0.025240361138477337,0.024450826590792257,0.1010293673455586,-0.008775096546835287,0.06430799542434062
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01685546282689649,0.01767109571150251,-0.12982456522508093,0.03313937590651399,0.0736418042517078
HALLMARK_SPERMATOGENESIS,0.05777114800693249,0.044169228424611774,0.11015429453007872,0.0692844044592599,0.07616852490286782
HALLMARK_TGF_BETA_SIGNALING,-0.07862332853955138,-0.020961969833877627,-0.06307787901304132,-0.04154175509010011,0.023338201594352154
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.015022563320034283,-0.056725361748415075,-0.10749708719087989,-0.044639401267918495,-0.07398151023503217
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03779344496166393,0.021296157075413946,0.07386902082659444,-0.05759587389732783,0.027140414249677437
HALLMARK_UV_RESPONSE_DN,0.015736830944840508,0.0024053393495630368,0.15167615321009173,0.05278827371970193,0.02796742171448271
HALLMARK_UV_RESPONSE_UP,0.05137949943192085,0.06627505866442661,0.12648988767583275,0.05189944393218786,0.01196482489763355
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0935606020385974,0.01230254718476279,0.030184046308407108,-0.11596789388784769,-0.051253334809166405
HALLMARK_XENOBIOTIC_METABOLISM,-0.012976760366113884,0.02027612809665609,-0.07953468050091787,0.004025345053644546,0.04798265387827993
