,MGH258,UKF248,UKF255,UKF260,UKF266,UKF269,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.01728790109762103,-0.055351221120238506,-0.16634885122921242,0.05696040167425868,-0.04039250904288053,0.07302269360394165,0.007802436035811454,-0.007532202430257841,0.1174169261239806,0.00014679331201232333,0.020063464340525212,-0.11082107318775307,0.07068128153034371,-0.0019995125862201056,-0.033279646414817135,-0.05688383844745999,-0.0026246465165523833,0.07752892211321305,0.02283880204533905,0.09888530522657533
HALLMARK_G2M_CHECKPOINT,0.07241481342659252,0.12219663280208394,0.1249739368035447,0.026191085759254055,0.2968186728863898,0.09058742644041123,0.0592397596027141,0.0781236179130016,0.01205348898499141,0.00018193523771170206,0.05326807338276353,-0.031950411872731385,0.11264416222537023,0.06746989199388839,-0.02559191408680505,0.04433943137091055,-0.013009143855122888,0.1547223935086244,0.18121285496397402,0.061239607614433915
HALLMARK_GLYCOLYSIS,0.1216938079891896,0.060399393416453256,0.06276560957432295,-0.010507762121268138,0.07516239104641849,0.107076563813281,-0.06395129161061772,0.05897476685041021,0.029551154621281873,0.020098691256358717,-0.02395385624195286,-0.0914855830443805,0.15325141852703164,0.12242088743549487,0.011409558356262265,-0.005689744897555319,0.02953791774623297,0.12293426889331371,0.10733165260985827,0.08504996976344513
HALLMARK_HEDGEHOG_SIGNALING,0.009216528966869834,0.12746575821040973,0.059902088836716015,-0.012507605835372342,-0.22639175152136812,-0.06282078750869297,-0.06337998660142591,0.07950382695080523,0.15816310410416012,-0.024807856748714763,0.002984468644196013,-0.08162342878387376,0.12391835416204872,0.03664246493589282,-0.051949560327469425,0.006055661102410766,-0.004927060888454508,0.08927012304676947,0.05485074944416849,0.11824256399849421
HALLMARK_HEME_METABOLISM,0.08144335363931682,0.1353456797315915,0.12836019196805828,-0.0004153861517536222,0.09905554200020428,0.12703136704574983,0.00037690449234406564,0.11006086889081053,0.21948243734149692,0.0021076963828555125,0.10762917013078754,-0.009189195690925455,0.16736462975255859,0.18817066509501426,-0.037260743742462674,0.06369252622595394,0.03425709483804256,0.1588671484281192,0.07316632110328553,0.08951688218358266
HALLMARK_HYPOXIA,0.07684778424720565,-0.06694781582118937,-0.18094918180710434,-0.023366261291527586,0.009626600937060385,-0.02903547899587999,-0.0078114226317963446,-0.04613996305928265,0.14110042285053365,-0.07750924430391762,-0.1554519668943509,-0.09460024479917385,0.0006901316867409467,-0.02086364405272517,-0.044758068747755286,-0.04952662173327532,0.01602294687741846,0.031945144679472105,0.03575336928208114,-0.0007843904690805678
HALLMARK_IL2_STAT5_SIGNALING,0.06275190702793546,0.08103614211463726,0.1437115454382512,0.06163547775225077,0.15133195969751714,0.10084700359567748,0.0027200001091790813,0.04244498988424039,0.1720945133325846,0.02624400649547819,0.0946974915270286,0.0013708663716252053,0.15651718461004013,0.14134082219301142,0.05387073310192954,0.008897673963244564,0.06039578870484088,0.21254213226187194,0.11197563156476485,0.10689885861420531
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05103128859802905,-0.006264805577033054,0.024271057271028643,-0.036641117854860905,0.2739716089025695,0.14843541357056886,0.09213026821945776,0.06969353231883957,0.1533259643017342,-0.0024724843164789937,0.09812373422918426,-0.012885142091367504,0.13006739067390355,0.04994699555181482,-0.03691486619270991,-0.008809437629233063,0.020306149257427176,0.11902909450516315,0.11826000951450767,-0.034555491547435396
HALLMARK_INFLAMMATORY_RESPONSE,0.0921591334885804,-0.007259872992235266,0.01830924926605297,0.02076259066618917,-0.049144009184885415,0.09050419089654645,-0.006614320082574185,-0.00016732302038326304,0.07332014706067494,0.031197871196340494,0.13020590734821613,-0.026414524785784155,0.08070741351452236,0.041359100175191274,-0.07722524394372836,0.004390568018742873,-0.028700093977447143,0.039433121402697564,0.10392118364382479,0.06654493148004473
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05456572828145395,0.06665332160090827,0.19052500854996468,0.02400133245767674,0.24845841617479777,0.10773103598737953,0.03511703049084769,0.07877526011568167,0.19270427064027112,0.07922657860582251,0.15117870841333883,0.041249395897248145,0.14442889413620433,0.13399819502436777,0.014516233200031077,0.09963281253529725,0.10179600618473504,0.22152876578456648,0.14583712860960252,-0.08979033805999184
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05267872420143131,-0.008709378051556053,-0.07662994130496167,0.010909442203261259,0.009456932473553404,0.1608357998557558,0.06658853420492007,-0.019553330002989765,0.12704486765123346,0.0855438353415457,0.02561779803907877,-0.0246686906665304,0.08398168324078732,0.04317626896561703,-0.04829377632885374,0.05053570757430766,-0.01284579937465361,0.1611715091920788,0.09940134973059915,0.15514198410035976
HALLMARK_KRAS_SIGNALING_DN,0.044273909967939035,0.0708256136547671,0.07667861646776221,0.02855178251903241,-0.06815106001578077,-0.029601182525721987,-0.10726981767935193,-0.07012452392514522,0.11128451847013957,0.02506597378339715,0.09306271520039854,-0.007534593680734558,0.15774450801443535,0.17120659510148944,-0.021615359700698826,0.049986588952714725,0.030996796701290477,0.08342515078754624,0.046322968899341746,0.039944369329498186
HALLMARK_KRAS_SIGNALING_UP,0.03376887089431679,0.08383480621285064,0.12861068415733118,0.06418549577057109,-0.21401059120681368,-0.016464780659912963,-0.10627682497449134,0.11437021750787293,0.12853198554365894,-0.00880117651333886,0.12073350795382655,0.04979255711029196,0.15984987008499715,0.11083150458724918,-0.033508603711830474,0.07137724294082239,-0.022892963317266896,0.2859298776598699,0.20665946051692158,0.10024746605666592
HALLMARK_MITOTIC_SPINDLE,0.04669429571837392,0.1177957714764767,0.1755582479492192,0.03542425020303001,0.24380357794917284,0.07721662518094924,-0.017369882316369576,0.12644526640803355,0.10151883942749128,0.004593221712321315,0.09827989349763153,0.02980757249307003,0.11329940251139242,0.15199043843565263,-0.013172739903840209,0.07098136713847197,0.10654799640617531,0.2434529636972972,0.18728652838074625,0.07225171184506476
HALLMARK_MTORC1_SIGNALING,0.07550896689292365,0.01377616400781616,-0.11629991148372827,0.00971464885236076,0.2005284567743406,0.1181216260899841,-0.04726389371117365,0.03549587552368916,0.10551895991963939,-0.01554030018927604,-0.012494141637998736,-0.0398456489177881,0.07419580204441749,-0.03301741560476696,0.01407393761406635,0.005332169805339231,-0.027136140890803,0.08503596886428058,0.09773561786516302,0.036463201638097235
HALLMARK_MYC_TARGETS_V1,0.12269924114469584,0.11259435380366722,0.16662781683251107,0.0420363055530811,0.3011708204625106,0.09743011784100994,-0.06235394794836691,0.10241088195861445,0.08231063880864262,0.042975118278907765,0.1805649469701528,-0.0036456487052127524,0.12237502034987859,0.17723243828237145,0.042139903787720846,0.08500642221053079,0.06056126784165536,0.1565981683282094,0.13040372081631754,0.053242514606113796
HALLMARK_MYC_TARGETS_V2,0.0973325802177237,0.08539749865176911,0.16654486279164857,0.07708069968596072,0.21975754126742333,0.07726214053019258,0.022452755685769467,0.05432045079553085,0.022097002026343942,0.02202330557875243,0.11098061854666688,-0.062385563757498284,0.07316363560642052,0.09142004656273074,-0.018187587813190315,0.042713648459684145,-0.0014174550832775673,0.10528851573727123,0.08985979463343523,-0.030297224561681737
HALLMARK_MYOGENESIS,0.02330477981021965,0.09978975068373402,0.1510952806589513,0.010951172673498238,-0.16955466302828004,-0.04489092414443985,-0.04838152194368181,0.13249239502919635,0.2332603868293103,0.15400420580128582,0.09859533265750664,-0.007995885666222509,0.1282947023958086,0.13258471805762564,-0.040190224206331254,0.10921479755396388,0.026890237133847524,0.33034045293600006,0.1313231113009712,0.15359861180140172
HALLMARK_NOTCH_SIGNALING,0.06969197831778187,0.13070247235900131,0.19075906555231817,0.04211590147162768,0.13602326804372974,0.08790264233382397,0.051048463098048516,0.07802909869682094,0.1320173394981895,0.14878678484926924,0.04314155114554259,-0.05108297059106146,0.17096770376604833,0.1875411345859171,-0.04997990027217256,0.06402289914081666,0.037268561277041354,0.2340967343412442,0.09222496271629792,0.132485873829351
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10393687347413046,0.11127472347832774,0.18149320469390934,0.026873521393031743,0.019707286783838172,-0.016906438570740746,-0.09369832699034826,0.08568176824740155,0.06958190582725682,0.03498890677815161,0.17944131221524412,-0.05140291907973244,0.13889839797631734,0.18857130575272585,0.037205826172869216,0.08433444125411484,0.0971645952000915,0.16387404674843511,0.024538678854249187,0.054084534814836216
HALLMARK_P53_PATHWAY,0.040248323201490584,0.019640938243017176,-0.011286821755094954,0.04272268697936822,0.21126961177439157,0.12242990840842094,0.004697918979170948,-0.042292295374635636,0.042527380539158,-0.08011249918027188,0.017027436781746924,-0.030353362903160572,0.15817165968591668,0.19585767938820084,0.003729998483669111,0.03832862748629258,0.032078779001236034,0.11678027478718925,0.06904049828568548,0.017569779416037004
HALLMARK_PANCREAS_BETA_CELLS,0.06256590819298839,0.12815696910177654,0.18872298829289172,0.019979913754219838,-0.15032176086001858,-0.05822521801254954,-0.08883149091294387,0.09610886862225322,0.03132822687264115,0.06637891993467966,0.1537509528283267,-0.031043573544943994,0.11767279953094308,0.1848822728401853,-0.017573865749799043,0.07371974075858306,-0.005716061605020601,0.0852871579670591,-0.031677712021243865,0.04315226526506387
HALLMARK_PEROXISOME,0.0664277044136283,0.10822185573851788,0.19067519360982704,0.07504205518026313,0.1733604036281655,0.047124122715099,-0.03898408874568228,0.08312564576134769,0.12300943873612162,-0.022288614830396132,-0.03909857816800024,0.016136372548542367,0.15534468671688578,0.13315703786792327,0.0294966948359419,0.05026239537701059,0.03048651287131055,0.18723824362141692,0.07280113313583811,-0.02835644641594106
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08278015141627175,0.15013732592317222,0.12622408189465056,0.059024056142536335,-0.005179849057987516,0.052140233002908015,-0.0695677643245744,0.0826940303402406,0.14993816508478888,0.07464176146594118,0.09154774883289366,-0.035161485084397745,0.12824191224676407,0.13876078811691445,-0.009683317698491548,0.07496167368409754,-0.0012792216615718213,0.25080224696095754,0.09900551075508274,0.02181685187089537
HALLMARK_PROTEIN_SECRETION,0.12414475997185499,0.12161001649116225,0.11620633035763094,0.043325809890220404,0.02951653188291381,0.10440389767462763,-0.042726756345722844,0.11446331945118285,0.15060438328101233,0.06263551026336182,0.105906686910768,-0.03752155365705438,0.18224463472219538,0.19665975745043407,-0.0298342471882333,0.05196095063695984,0.0760399638911685,0.1716560616753966,0.1263878061730796,0.10264788280317952
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07732494822875,-0.011995848395477463,0.11972852728087313,-0.003603549604180283,-0.06523795187181247,-0.028982961091661548,0.061353559132366384,0.04471264150913363,0.08314660546119555,-0.0794379544218474,0.07293549314636699,-0.006327614010423735,0.12682555381618965,0.16880374254353273,0.025295264843639455,0.05314062228166939,0.043251786662347386,0.14014411635272303,-0.09805966198484614,0.007824277437624141
HALLMARK_SPERMATOGENESIS,0.03916105620777499,0.11972849527312121,0.15678425559306094,0.020955537626415322,0.0041461009163259,0.02527417472610494,-0.09268080420681782,0.08973115895660319,0.11866124365049639,0.04866113100661367,0.041787804763518,0.020688896843037548,0.1760542226749316,0.1821501777638301,0.0006396987966871618,0.053586139420205674,0.03568600206414508,0.106098412888088,0.022048714754372197,0.03541021607575938
HALLMARK_TGF_BETA_SIGNALING,0.09597282846154025,0.10461467204219375,0.1798199755308661,0.016064918768570087,0.2938136185569819,0.12651150596976737,-0.02187219305626941,0.047350794567886184,0.24331506480661194,0.09297916234270204,0.16774002844760022,0.03080149625782972,0.1196660544858755,0.13841084194550055,-0.038777296797325916,0.10218160935622511,0.03658636549450396,0.319887929778701,0.19264523411775988,0.08897052279248607
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0280260022193701,-0.018791281713166224,-0.1009449417976364,0.0022488793619905045,0.09893056579691241,-0.042227024409499436,0.04940542806324914,-0.01350305976029677,0.04580561880189732,-0.048234529326760006,-0.04450862194709716,-0.054727852774090584,0.011884574986230884,0.0905812079929765,-0.06701684447227298,-0.014805609307735175,-0.04835977409941175,-0.06262687820034386,0.04830185667839085,-0.06475601598368615
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12762378979734282,0.07419244987804055,0.026333542665816473,0.03416651762250831,0.2673305803077054,0.11619980343582204,-0.0444366915950764,0.13537169008791303,0.14596265733671346,0.06577228346624302,0.15919102230830126,-0.03627371409590007,0.1680353102547389,0.1732424639398021,0.0021028934606277154,0.08378107711612989,-0.005538986091844323,0.2673741095323272,0.12034948586586619,0.041019707129511834
HALLMARK_UV_RESPONSE_DN,0.0035475739975100048,0.03974729432689046,0.06074878978555903,0.0625717444132875,-0.14041808521433838,0.013406572665427951,-0.0825289866917946,0.04977886430268402,0.20717934587702444,0.184029467118835,0.10729055050754059,0.03887603029393401,0.15392604048554423,0.10137300450597202,-0.07408214239128527,0.1012036258373457,0.043607711761203045,0.21100780022125473,0.12316654852053562,0.06663993769619551
HALLMARK_UV_RESPONSE_UP,0.03164035219952222,0.07688888948972335,0.09896878663360945,0.015788920703786423,0.004607613377993295,-0.05713218661481395,-0.020650170533736772,0.005099444958070821,0.07217626745474974,0.015496950289322398,0.10573745031024083,-0.029800535393578742,0.16429229868782297,0.14863597287690308,0.03052499207304234,0.020688391383515695,-0.014402814828175833,0.10296601125781431,0.056301425907598075,0.03816889463503691
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10108291695428724,0.1328712004074238,0.003155215631881801,0.006596612214192164,0.2753583490925327,0.10441751529141712,-0.09567652163947617,-0.08080073684932165,-0.011070868932939838,-0.0014030557188320723,0.06719057266132242,0.025453960705224057,0.03162248829992842,0.17263918757492086,0.02071421189628853,0.055744986171314556,0.0703471671556399,0.22607707038727756,0.164904690791378,-0.011155570981841483
HALLMARK_XENOBIOTIC_METABOLISM,0.020303525488641623,0.08572905987872388,0.08861049359237112,-0.020961611374753712,0.08940088898734612,0.03651253444334641,0.055960617295205295,0.0907919683739166,0.021345755296706924,0.0007564279027813593,0.09843221833490912,-0.03300927177719922,0.18729841344600656,0.14021665522232965,-0.03573684243429067,0.044168905535291195,0.010088212807197442,0.11086365677052143,0.09328841919118129,0.11508865221520646
