,UKF260,UKF296,UKF334,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,-0.05265859808410546,-0.018016192655732444,0.006578686695241637,-0.0025514240667152193
HALLMARK_MITOTIC_SPINDLE,4.153262430500527e-05,-0.02951752856095621,0.12685748980590367,0.03553535795766364
HALLMARK_MTORC1_SIGNALING,-0.05079762233725146,-0.012758944147303572,0.07589043882102169,0.07643753414560248
HALLMARK_MYC_TARGETS_V1,0.02274270210795504,-0.004197528690847578,0.18241102874082976,0.061934174919678925
HALLMARK_MYC_TARGETS_V2,-0.006197315804964432,0.016149351305012057,0.09660666953652958,0.07695101611897413
HALLMARK_MYOGENESIS,0.04337204545149261,-0.02327037517869637,-0.0019837187380130927,-0.0021027459022681964
HALLMARK_NOTCH_SIGNALING,0.016165314810929428,-0.04986192358900461,0.10811392536333692,-0.0009498319231726648
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004596586055137531,-0.06316728630443201,0.07607861727447746,-0.01538946310061189
HALLMARK_P53_PATHWAY,-0.011302412441948679,-0.003766612306711332,0.10026072035258742,0.053044477914665496
HALLMARK_PANCREAS_BETA_CELLS,0.04157885396133847,-0.07747465625075889,0.02870920560649369,-0.03900537386436475
HALLMARK_PEROXISOME,0.07571957955514544,0.007256589387988452,0.08525100963306467,-0.024880079887585876
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.011781494071006144,-0.05141059692217623,0.08745648359356464,0.010199392310680627
HALLMARK_PROTEIN_SECRETION,0.012267568648170963,-0.030898750543545222,0.1252436443461717,0.07000224913079656
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018513491057879958,0.015290518513098289,0.005734152402359528,0.07132521932029727
HALLMARK_SPERMATOGENESIS,0.05861547674321738,0.005810014952267514,0.041283266833185464,0.003765785482161604
HALLMARK_TGF_BETA_SIGNALING,0.08765343289175626,0.03008373817183344,0.13791972832737343,-0.010739294960466451
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0324961943143733,-0.007301846881440429,0.06527618705008971,0.019107248151926593
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.026209340625561454,-0.02362840307007393,0.17791018856486138,0.08972937196364207
HALLMARK_UV_RESPONSE_DN,0.07323645604267538,-0.025084115641437175,0.02153771686027003,0.03761342591543099
HALLMARK_UV_RESPONSE_UP,-0.03732867543990024,-0.01321066783939105,0.03468118873011732,0.07220316893084801
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008208579517282351,0.014769139399267177,0.10074488120393564,-0.05157800128242664
HALLMARK_XENOBIOTIC_METABOLISM,0.015133351000853317,0.0008266217232682021,0.04350092651326667,0.036769685486882295
