,UKF275,UKF296,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.0007602020266528951,0.0046462442289287136,0.07358878732700105,0.013758226291892857
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.053805725647668994,0.0028987581539639544,0.06801677517061396,0.0480032807811489
HALLMARK_PROTEIN_SECRETION,0.05603686566129255,0.014576989705851003,0.07099856989097916,0.08736622233488975
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006624739825241688,0.08231522172550024,0.06566019985742401,0.16291314696395373
HALLMARK_SPERMATOGENESIS,0.0350391627335234,0.03608606919676863,0.11424053715355742,0.09682827534406384
HALLMARK_TGF_BETA_SIGNALING,0.040017235584413946,0.0440586508557664,-0.00990841591161756,-0.03607609046578302
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012321058820043583,-0.03767655698557146,0.055568967869344364,-0.05133664621814327
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03964219878701547,0.004287783582383587,0.03007043450277833,0.08971656015963692
HALLMARK_UV_RESPONSE_DN,0.01068335113140205,-0.030859263690082902,-0.005369557272614789,0.06664910650700005
HALLMARK_UV_RESPONSE_UP,0.07156067426483129,-0.014991187344021684,0.12183715252369161,0.049442426500562235
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05648596019084924,-0.05529720537448091,0.02509061479236382,-0.022159418108936603
HALLMARK_XENOBIOTIC_METABOLISM,0.03203580134290598,0.02422455142523373,0.09173644999559152,0.06290511137885635
