,UKF243,UKF248,UKF255,UKF260,UKF296,UKF313,ZH916T1,ZH916bulk
HALLMARK_P53_PATHWAY,0.05612171151559231,0.047325444872558006,0.040118440782630375,0.043072868233406676,-0.010101120757421875,0.08014835547277303,0.04517699403505585,0.10371011234240289
HALLMARK_PANCREAS_BETA_CELLS,0.07386635111029692,0.07069277745832482,0.016171581319549537,0.0623527178969216,-0.0011413090308062712,0.0897670956504627,0.06568518908967645,0.017576316800933744
HALLMARK_PEROXISOME,0.11478476835623067,0.035244250463899764,0.02334951041673029,0.03409737215177144,0.012352285560306715,0.0033069739440645964,-0.0064336395548205624,-0.0004068969025358825
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03571500160878234,-0.009138124660632485,0.050441950645133855,0.08209259124896072,0.007928731096588596,0.025656144222668525,0.017744969110966426,0.05554832779070875
HALLMARK_PROTEIN_SECRETION,0.07037328109866123,0.07417508546986643,0.04308712535885261,0.02771085811669391,0.017877362122214455,0.05497336630621453,0.007626832492714197,0.05619209616611095
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05161248834433766,0.004213925912841436,0.05623954386428605,-0.018491162916498573,0.030224983533570934,0.07410453874825906,0.053685426110130635,-0.02637983106348113
HALLMARK_SPERMATOGENESIS,0.05117408924407118,0.03532318454625171,0.060866410345918436,0.03111610141558048,-0.008526281218193429,0.0745116279169363,0.03778331715324839,0.07632845850716562
HALLMARK_TGF_BETA_SIGNALING,-0.028848522497084243,0.033585427502482126,0.011759235733329454,-0.014542250024417105,-0.031514292354336705,0.052602530835452514,0.005874048659827579,0.07526474245937263
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07815298353149519,0.002512282026603536,0.06587003829743251,-0.08145521583652483,-0.03208931190836275,0.04703265218458839,-0.03445254922381275,0.11402485355106758
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0668664040587671,0.015096373174052586,0.044853701066225375,-0.04468241378283509,-0.017192457322553898,0.06802578519988269,0.013818156625116887,0.07390991267650392
HALLMARK_UV_RESPONSE_DN,0.05301875493490949,0.031346326616836576,0.01731849600204708,0.029358597036784888,0.015396219605967527,-0.028161967423285913,0.032541456865623125,0.07945818972760743
HALLMARK_UV_RESPONSE_UP,0.0743012378963573,0.005895220206085627,0.10316749893879817,0.014880044611420458,0.026649965625348507,0.005608082077461944,-0.010904428006807939,0.086097609019354
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06316648815386101,0.005052904421902963,0.008769341004682516,0.06551630974131714,0.0121237665850025,0.006314260974562392,-0.017103201344625608,0.07506025973459368
HALLMARK_XENOBIOTIC_METABOLISM,0.0951403474209167,0.020301855946035088,-0.031472895914037055,0.05337435149508048,0.003182126961196112,0.04460652632730779,0.06608251931377254,0.07246211899726634
