,MGH258,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.03167442882861323,0.0385075683830681,0.03825697409354703,-0.029039369951401415,-0.044800117134108836,-0.01870010531490173,0.07357968894647611,0.08020994478934038,0.12768883710463141,0.09006873983310741,-0.02878265765224635,-0.05563783673468013,0.08528405018695494,-0.01005875155164715
HALLMARK_NOTCH_SIGNALING,0.10938001223357713,0.08682864262889435,0.020680918047366697,-0.017421973573353136,0.10155731882771964,-0.04999514121634254,0.06616268710884825,0.0673764447833062,0.10471581359493623,0.10550114584720527,-0.04672908194068943,0.023525489397548532,0.08370652432995826,0.050192778314194116
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09197164843163735,0.052138143431408254,0.030525175760946866,-0.011581583402985611,0.010678845406043379,-0.012841293639681565,0.07889756122282258,0.027663306121041804,0.12507811653676237,0.12225284490203663,0.03413839349289381,0.04001647432200013,0.10418916328023733,0.02314254268913379
HALLMARK_P53_PATHWAY,0.045814086451533405,0.04226866891341328,0.030409082985917265,0.03933239379847716,0.12974787530813328,0.025209215707170506,0.03976819991097381,0.08359276737984334,0.12724750281139977,0.09437849452399173,-0.03621363179280055,0.06302020995168689,0.10958770315784577,0.1420789122328808
HALLMARK_PANCREAS_BETA_CELLS,0.07865120755803072,0.04411419052665126,0.006820327463924765,-0.06575315380231653,-0.002652347947430501,-0.00470640451310225,0.09222854278710176,0.06494039400967641,0.10256120064767951,0.10976952598422803,0.02684640022782939,-0.019502800243631314,0.09727986418282676,-0.0671332223688887
HALLMARK_PEROXISOME,-0.028597970911956545,0.043734006763191356,0.0384684873299777,-0.020995982027260596,0.0394358238988596,-0.028526244055749335,0.09309152603722762,0.09976905197569974,0.1070677799279776,0.11265977712533845,0.08169888573029088,0.06606032968489006,0.07303086662691868,0.007813656045758023
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06440822715395074,0.024158907601454158,0.047967762447706265,-0.0034656494534706984,0.07573867404103135,-0.025688029078446962,0.04859067934985982,0.09970710443518986,0.10213719159619393,0.09385132552088082,0.0038510346731501425,-0.026456560714043287,0.10594779525069616,0.049361047706480234
HALLMARK_PROTEIN_SECRETION,0.10505646004635945,0.06322535523392493,0.03326442890076621,0.01389407912131409,0.12087836032908426,-0.0008538034766044005,0.07615956066098463,0.13209748441667876,0.11340166209669048,0.10019563741683739,-0.03404228130372602,-0.007382974729150974,0.08373483722741396,0.0914186388314125
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05502485828188387,0.03563014950927269,-0.07008940535160063,0.017235426726676502,-0.12325161144917877,0.07124409003587913,0.0313985642883608,0.19340747285622237,0.12221528659323998,0.11263851839186642,0.1014365283414661,0.07334109536379725,0.07899502390610273,-0.0006937910723479513
HALLMARK_SPERMATOGENESIS,0.052622008985104766,0.08534758567680435,-0.0019267561119388227,0.017322221728469228,0.01092730186448462,0.0012775238226814985,0.04205287274820213,0.029530019632727837,0.07915786775579442,0.11386233486679635,-0.012795254274542315,0.03435780950998228,0.0762537049804372,-0.015050287663555716
HALLMARK_TGF_BETA_SIGNALING,0.037363060473598296,0.06752649204041751,0.02569353583192216,-0.03618134065043881,0.09080289807205578,0.02924808789728187,0.03473776496029044,0.09665680961230688,0.10518553409626075,0.07652103737700224,-0.10906951279840503,0.04395003431391822,0.07241376869816057,0.0540257774946551
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02665891266910085,-0.0022266273427865107,0.02524670029182363,0.05350554350867753,-0.06104119129036556,0.023788796479824095,0.0238629626455306,0.15021066556551796,0.057763388231462924,-0.04079922984551517,-0.02189871828195745,0.05021601699601539,-0.012708729481444246,0.08967790603623411
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0921387394237952,0.05023689460804668,-0.006666652850308139,0.045006989165005014,0.11659418051793388,0.02015329777989234,0.06753596684405977,0.127919599328829,0.11536247777954148,0.10470164995143359,0.05410494316701345,0.007412770253101781,0.048190300791028054,0.1299084828054685
HALLMARK_UV_RESPONSE_DN,0.08125121606844565,0.036489921574072035,-0.04141083567260058,-0.0048487594611243325,-0.010803912956284679,-0.01396825711705943,0.006932771599855142,0.10910697036473428,0.1177142638360578,0.0527099204267426,-0.06531567824117683,-0.011273263191120085,0.01572612961812345,0.016279808358387552
HALLMARK_UV_RESPONSE_UP,0.05565796128667595,-0.009322699219749797,-0.00628756504840815,0.011083807853486415,-0.04737108977797237,0.08469658470054171,0.05547009213134233,0.13219366885039688,0.13348799372785783,0.1028842352292511,-0.04525748574329418,-0.03443046710883046,0.057070117325962746,0.039674756806653055
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05957932343503094,0.026260917570331714,0.05016529462124482,0.006309587207445459,0.07268381341102552,-0.008675973885297986,0.012154120011577438,-0.06458031098156206,0.04348434035634661,0.038073743860076135,-0.0037107538206501522,-0.06012728064029263,0.07483996782532096,0.12437469019139015
HALLMARK_XENOBIOTIC_METABOLISM,0.03505575318693622,0.03963321253520383,0.03695799629296086,-0.0048490774594821965,0.06877484893155876,0.008944647143488927,0.04275023819403398,0.11966757574480269,0.14764013360626238,0.06601311237657968,0.010150864928824662,-0.011235886746930405,0.0951031322126964,0.09848783365765497
