,UKF259,UKF269,ZH881T1,ZH916T1
HALLMARK_G2M_CHECKPOINT,0.049854133144298915,0.06619230847577678,-0.009216562896277394,0.0823827860090571
HALLMARK_GLYCOLYSIS,0.031965248364244525,0.10472608292785796,0.02108538059487989,0.10571417318789357
HALLMARK_HEDGEHOG_SIGNALING,-0.004197331558278286,-0.03974260247390912,0.06386382915696093,0.06656733616871294
HALLMARK_HEME_METABOLISM,0.02825747572303923,0.09236242879524591,-0.012686545486673716,0.07090115141128188
HALLMARK_HYPOXIA,-0.03445788230769185,0.006163113989864353,0.030893820179930077,0.07556545189085914
HALLMARK_IL2_STAT5_SIGNALING,0.031602599529027844,0.09622234043715668,0.056770336541984504,0.07900550008404296
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05682952354336136,0.05902116711656333,-0.021944805252611745,0.08318428714920262
HALLMARK_INFLAMMATORY_RESPONSE,0.038800247884352525,0.03700371793139817,0.005946837579412897,0.025884294177582815
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0042673709686248335,0.08486464613800085,-0.011103847291209657,0.023482664137760418
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007661948522034438,0.09564188830236824,-0.0836314487747732,0.044752591614873834
HALLMARK_KRAS_SIGNALING_DN,-0.027598958520534022,-0.024035405012509926,0.016512997308519566,0.0704055372100288
HALLMARK_KRAS_SIGNALING_UP,-0.009794642727224918,-0.014873836895022642,-0.0260621146332122,0.04225265001271897
HALLMARK_MITOTIC_SPINDLE,0.048033151001462486,0.04762799181273591,0.02848272440995105,0.052806090995210754
HALLMARK_MTORC1_SIGNALING,-0.009172672877869117,0.09549187853754994,-0.03439970844603889,0.11042811232225863
HALLMARK_MYC_TARGETS_V1,-0.013176397740790177,0.09739391038518334,0.02047168207526639,0.13337792636051019
HALLMARK_MYC_TARGETS_V2,-0.016737430524979086,0.02618842462105589,-0.01930515336705278,0.07899728181361511
HALLMARK_MYOGENESIS,0.006042423645824849,-0.054542416035725114,-0.03749702722771243,-0.005538319316481024
HALLMARK_NOTCH_SIGNALING,-0.01673297246425125,0.10547550349518647,-0.004209540872611173,0.07734220202138915
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02802630883284366,0.02210991878966866,0.004971276189824912,0.09314279015448343
HALLMARK_P53_PATHWAY,-0.000172650875031451,0.10706567358115908,0.017725850103639005,0.11379833786885814
HALLMARK_PANCREAS_BETA_CELLS,-0.03427019872969827,-0.008552942338507388,0.06305208655895501,0.11790128175130404
HALLMARK_PEROXISOME,0.03483231149201441,0.0920203845995877,-0.03728639662659195,0.07962537041498316
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04909637722196417,0.044599417260874005,0.025174313261751406,0.08295635070625405
HALLMARK_PROTEIN_SECRETION,0.019803001040417788,0.07012226829901176,0.015156997237654204,0.09577085589869062
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025553030288082344,-0.05124787510261856,0.023590344528336936,0.08233758049831123
HALLMARK_SPERMATOGENESIS,0.01994000060675084,0.022012204465070666,0.030077718133967445,0.0647310073451255
HALLMARK_TGF_BETA_SIGNALING,0.020865703170749258,0.08238339908707609,-0.08110680926329275,0.04351256336376237
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.033470411973633256,-0.06104390748632162,-0.012824473993634098,0.07105967084660518
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011763335042592861,0.07896149011015652,0.00877024887152614,0.10298673720134617
HALLMARK_UV_RESPONSE_DN,0.03136656908205275,-0.02739139435254805,-0.0488347655277239,-0.008203966317190888
HALLMARK_UV_RESPONSE_UP,0.005916289816380639,-0.0883420571123858,0.024529001572060012,0.09263581429483173
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007874638089189168,0.021955630351518755,0.026613418810101975,0.052090101812843806
HALLMARK_XENOBIOTIC_METABOLISM,-0.005167420666452025,0.02388247915720971,-0.0280236694852799,0.06208830469049096
