,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.02958199794785065,-0.00236960605300119,0.017772690999578768,0.04244055190725908,0.02663916802016318,0.04515446253189299,0.05153787532000892,0.13413071663859052,0.02643353416311669,0.03187647387166729,0.04312257828006312,0.13884804137198692,0.11297231553738184,-0.031864132454959185,0.0837756947895882,0.12201741243201672,0.06624939088409428,0.07069496343963345,0.08377462704803962,0.06797842791020006
HALLMARK_DNA_REPAIR,0.12271231796270844,0.06893954351877875,0.07832623507435381,0.11835705418266369,0.037444190775817524,0.09733632472851578,0.054164542259450645,0.11309147166833705,0.07549545852554239,0.04764974856040907,0.06100922309774753,0.09844799730787489,0.07742523518264105,0.027641641119325537,0.14049948756707492,0.23593438376798745,0.047840936185644126,0.047921561264328304,0.11386938893867603,0.1876626808230782
HALLMARK_E2F_TARGETS,0.09402546140225958,0.028244293925124654,0.004929530724992033,0.09465478473418662,0.006972514222356154,0.00888772684147851,0.061978240601536914,0.12246560327704376,0.03534394758199206,0.03147379712821604,0.05125459624190698,0.017900759475193376,0.10998808352919533,-0.013035902962615448,0.07623450564618878,0.07653380144149327,0.038770648166215387,0.02210249307117874,0.09068701429315157,0.20666523879988
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04963574502284278,0.023123645480815375,-0.004037798721790353,0.015736064751312343,0.04444973304985722,0.023882114640107047,0.07074200201707567,0.10815393481365963,0.02863509686304249,0.051961269520474,0.03149133559690914,0.08275428451859133,0.025327441859035543,0.05146389397950922,-0.0034682372337201265,-0.07676690722012343,0.013238683881102883,0.003882856407400964,0.0889453347818585,0.1342837417351313
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06321328439580069,-0.014180984622755993,0.021259692329425855,0.09105050277319192,0.020576390768952187,-0.007074900403054571,-0.009590408085285756,0.07036650878125898,0.0577190210683146,0.052300483690192856,0.02606546887249623,0.03754449768697803,0.09107320281318436,0.03989489531034237,0.09995779309136686,0.06772263813497824,0.018539784638740207,0.03240429581609644,0.06711467976752626,0.15189091263249985
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09015611413266095,0.032723499942866954,0.05680451265706567,0.09180906973454624,0.027770360209322376,0.06363791494905265,-0.03159647291610798,0.003575719527409639,0.013354115385233034,0.026702453532860358,0.032626495526398826,0.03216587341334661,0.13792681269358675,0.01477056908351785,0.13377424517850536,0.1979792413864847,0.04512818479756654,0.027069694576230336,0.07885029654349578,0.07687807970697394
HALLMARK_FATTY_ACID_METABOLISM,-0.013188883307263565,0.020973952835864375,0.008001037614571672,0.017213434110651484,0.01703823051152734,0.037516421829808674,-0.004700148879111474,0.07501830697093462,0.036869910533730336,0.026436523055759734,0.026886749909267652,0.0980166418053904,0.0779926973714453,0.04482054062479291,0.013323299460052812,0.04087101329313076,0.05354632582267728,-0.02928841226965084,0.04345170734418273,0.03995254335037741
HALLMARK_G2M_CHECKPOINT,0.0907252719699451,0.03661009596002762,0.027841026714135367,0.07794399664171137,0.008920710085999864,0.07143287881490003,0.04947676281046698,0.11925407417918946,0.026922739168764365,0.03341467057740754,0.04003778551506047,0.137075308390629,0.14596976262267938,-0.06428853846916395,0.05836019888079195,0.06888845180771042,0.06446688169811293,0.017047776791798273,0.08551737180923172,0.15721159739678164
HALLMARK_GLYCOLYSIS,0.08412217334989748,0.007487575178876527,0.058549844949328265,0.14311902398531404,0.024994012069904214,0.0021197215951030447,0.0005412891907760049,0.10172657646185851,0.021108683776176446,0.02929593484024359,0.011749541911954476,0.07889788315227377,0.09304569503654485,0.12422236714681283,0.13570288594990965,0.10484682655739404,0.09330363852964157,0.010082012173496054,0.08622274444456854,0.17964233196894971
HALLMARK_HEDGEHOG_SIGNALING,0.09339744172334945,0.049144162824125974,0.05163153036864136,0.17467677678319682,-0.031049213825181228,0.0018202650081511633,-0.06571259830102905,-0.05977561092942509,0.01189304599630789,0.0117529417803958,0.02668377135205904,0.046736229229204757,0.15252790555717416,-0.05348312841660126,0.03185346559514931,0.05042459788088213,-0.046145000974033526,-0.024653416558673178,0.07263459597158989,0.0344162264825253
HALLMARK_HEME_METABOLISM,0.12398417815288099,0.024313440875366327,0.053744007921333214,0.11679491489371051,0.007182157903095501,0.07698852937170557,-0.007863237319589331,0.10929004704591548,0.06292552209857237,0.05278948822882728,0.04478221812650547,0.19917316689998263,0.15236152229618483,0.07271738165605894,0.13108299495228126,0.20150166177263565,0.04777634827011745,0.035088404720778586,0.09896305380145085,0.1382463973889064
HALLMARK_HYPOXIA,-0.025761050761973586,-0.014880315862903932,-0.03887431822607928,-0.04884796478443686,0.01795645024409076,0.02185846110828025,-0.06499477542427871,-0.04527403877891324,0.02074909627321704,0.003766431700113679,-0.013785921356626112,0.04166684344531788,-0.07003613528037848,0.08524588631442931,-0.05138835374664081,-0.05463550485128307,0.03905896286897704,-0.07004826292614341,0.02055188157794632,0.04262475955932536
HALLMARK_IL2_STAT5_SIGNALING,0.010444464080662182,0.023213460096996038,0.015041672687993472,0.07476654997072016,0.03531218181446914,0.10142687536287386,0.039826179442196845,0.13140076217059485,0.032007674401033324,0.04071382990496778,0.05483337983205685,0.1808268687617078,0.11104980383119473,0.023070710746630092,0.1281508812069991,0.18672543142279183,-0.017788006408727488,-0.0026450048832154295,0.11083572628120711,0.15435002860234126
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02069908068673394,-0.016787685273950192,0.06416714657771085,0.04815168896381236,-0.01804115612067317,0.01776561758804131,0.05580880542190727,0.12882761248462102,0.05720793907886073,-0.04789276175863706,0.02498237678172263,0.07864518481916616,-0.04797048732098516,-0.047443414010887246,0.0373763282324852,0.0378858012917184,0.02591721685032354,-0.028861568218790733,0.07214517169197841,0.0897388099912204
HALLMARK_INFLAMMATORY_RESPONSE,-0.012917852892971484,0.030849139497580315,0.040486203973630876,-0.033633770672529165,-0.036998527788574424,0.050911100415631017,-0.029026148962479747,0.007259675176086785,0.01434592527207634,0.045020624508774865,0.048872454582059,0.07907138879510527,0.03940102275336089,-0.016294391082655055,0.04508866096928273,-0.019824877613264614,0.005400390164780122,-0.023467211688517942,0.030892515930218363,0.02016092672580901
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10733256357929769,-0.0029034862781660365,-0.01227207456403451,0.07888240301670663,-0.005411086403531976,0.0016676751967674463,0.11334446934826,0.11382829074536079,0.03486784830417844,0.01261449668876965,0.08150861734360114,0.10280945595763623,0.034286634780924384,-0.047342554866218856,0.13061184054601013,0.18127926472304146,0.016335662348735725,0.03243699794419177,0.1236942508799909,0.1715786413003694
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.042330688086509284,0.005710988549185242,0.031178685369332347,0.023945069041512747,0.017997608231726463,0.03491417626119447,-0.0017889984933868518,0.1102805706745192,-0.01900993781818267,0.05620542932076232,0.003724136017176395,0.110172248679225,0.11670569489828217,-0.09758676062411098,0.0746574414467225,0.045712388484619705,0.004304054648022625,0.04146173023561835,0.07642080879935964,0.1003299349782649
HALLMARK_KRAS_SIGNALING_DN,0.10092323370782676,0.020312629942036912,0.057796059057885804,0.10376985853057835,-0.0014689290272251578,0.03772624842456856,-0.06553863292649204,-0.003946196233679171,0.07383028124953478,0.019277419931285518,0.06225096326609767,0.13023250072901235,0.16995556668805853,0.08123080301747597,0.12783826674130433,0.2176572028567094,0.0206303785943355,0.05520994450589812,0.09201584734596827,0.14070617411362005
HALLMARK_KRAS_SIGNALING_UP,-0.02300850997367371,-0.01922314581303365,0.010269044488483847,0.06564516809548786,-0.002200777891029349,0.09808131162218263,-0.05851633756683729,0.020242135208187555,0.03336424428078446,0.003554098057212307,-0.004437174761731404,0.1354688020514676,0.02081329501207476,-0.03472228657722835,0.0955653115731429,0.12247314921211314,0.02176842014122572,0.057952849260710135,0.11988850813127126,0.10816911719698176
HALLMARK_MITOTIC_SPINDLE,0.0981360248356688,0.03736665845604141,0.03782054399001425,0.13245172131964827,-0.017612770902532625,0.058878559426414005,0.035264009696040245,0.1140706663978416,0.05902021276089914,0.07398161503201185,0.06403189419264077,0.11429577467914309,0.12334009089090459,0.04153961690343427,0.1293684240277328,0.166138278280045,0.055464154913253044,0.043524001308221816,0.1404165275004374,0.16570540490563093
HALLMARK_MTORC1_SIGNALING,0.026711366485271937,-0.010189308293485431,0.04296489548581634,-0.03869816580172013,0.027840783916068375,0.05168665300178511,0.060605076979688,0.1241282135419424,-0.004788783006030782,0.03399317498160152,0.027427129179225206,0.07250049764920512,0.0377472679330385,0.051081670160821525,0.0020455294490432717,-0.05451528040470571,0.0660130223340338,-0.016381181954712287,0.05819902592788638,0.10437680414927177
HALLMARK_MYC_TARGETS_V1,0.10914130650548279,0.07435673916470294,0.057879163727851984,0.10635229998865181,0.02825790135821554,0.07277496054502867,0.07492336543250198,0.11776800320815513,0.048022854294144615,0.08285480945394,0.04148643153063689,0.11725139845053227,0.12499756907928702,-0.02224397905027761,0.12229955813020273,0.22651864345065206,0.0746155297673445,0.05540605200924709,0.10298054908411387,0.18272248218029674
HALLMARK_MYC_TARGETS_V2,0.01424357027316316,0.038621765676246894,0.00026916455511866177,0.07543823520694667,0.08429109692933583,0.060533157463395694,0.005516598500830659,0.029059540997229894,0.05815520039539998,0.05543233370157028,0.01601206444291619,-0.03383764255291208,0.12102803129982317,-0.02090480609244663,0.03392111099909257,0.08372508007317933,0.08121320390322088,0.022929584427737723,0.05965070184740492,0.07759454794798115
HALLMARK_MYOGENESIS,0.06632569507691621,0.02258270203930787,0.019034583117679842,0.10451438250689471,0.020103984380246957,0.07373971293190142,-0.0022427155851072527,-0.0486467333673399,0.07448259823016215,0.06165513832900181,0.010214320072711355,0.03709958713529442,0.11906063971076945,0.06537618003905388,0.10810728599134835,0.18024925166212732,-0.018655838378916642,0.07173514455315141,0.10073173933265056,0.10252553078955193
HALLMARK_NOTCH_SIGNALING,0.1155607914711233,0.037389104962720104,0.031232444767466262,0.10497803312860196,-0.002658824368693771,0.025158972119711676,0.024774871896443368,0.08405903301972088,0.08254158830212431,0.044305739384302475,0.014154720205776395,0.129669069608883,0.07313112798996343,0.0052677073855518465,0.13671173016044763,0.21408595372542416,0.07927366280600215,0.07211586716886183,0.10793046391749453,0.1633684310177441
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12682569918338596,0.05111960914765833,0.0554609964516389,0.09503707433757244,0.050436829238587486,0.014297078795798456,-0.0037073030261312928,-0.00037569073868939565,0.03874351132168921,0.024340088300599992,0.06501444641688588,0.05845352578644786,0.15944858296135206,-0.05154206486969059,0.12383651969074017,0.23847403803382514,0.04622858394857494,0.09535148733126347,0.10168389044818045,0.14911714395743889
HALLMARK_P53_PATHWAY,0.0045991516584613645,0.0037946382698871893,0.014600229849594705,0.10494406462468665,0.052892752908149696,0.0315220039699592,0.043669455061282815,0.10859207842592909,0.013786246310887647,0.05034715936422187,0.002548731262801218,0.15231792069171127,0.10995980682839238,0.09626071552488964,0.14214350115313332,0.24784103814326788,0.04707243487776783,0.047167380940397234,0.11370463368230457,0.1669070080192323
HALLMARK_PANCREAS_BETA_CELLS,0.07763136392953876,0.03253066291669548,0.006418862638332616,0.14606693805448187,-0.019625963965995613,0.0017122708174729195,-0.0379804345632943,-0.015477872472525148,0.043801577136298446,0.04506968662667588,0.03261564598987246,0.05449947335942012,0.12428566490556157,-0.025651097975992375,0.09631762910633415,0.2077205468326047,0.08526930024519405,0.04424440435239057,0.0999016000666929,0.07064830245328302
HALLMARK_PEROXISOME,0.028560139083400223,0.032162035737948146,-0.0037871486770684284,0.09804076666087494,-0.024974789062093824,0.038509004600952065,0.008858324282026176,0.06408269608633552,0.029964722946821797,0.09000404912711939,0.027288765760308784,0.0720124804201357,0.048712691352138016,0.020492556971272988,0.10688587102086605,0.14591151187193882,0.032900948027227137,0.06437071241104667,0.028969159372570868,0.07904412927749696
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05077844699427395,0.04296760884819501,0.028923409028165644,0.09662975728965628,-0.01937085406801864,0.033325561568661344,0.02578346229039309,0.07456123931818327,0.04931430444716529,0.05455316164634134,0.06876322289906538,0.14395225188055388,0.11799019988867025,0.05576389930708741,0.14011774526197485,0.17888827543895455,0.038012283842982386,0.06148252477391499,0.12433337434091914,0.17309836762608938
HALLMARK_PROTEIN_SECRETION,0.14948618100895517,-0.02557545380014022,0.03624732065358892,0.10694579645111094,0.0303223886663491,0.06407937074799132,-4.053419970618374e-05,0.11579248112984399,0.09827789226716403,0.05037621255415983,0.08077475751868167,0.16086783382443784,0.15300661480936342,0.09489545865399363,0.1391611874573177,0.21411385756061743,0.0492397163009088,0.07141668350441671,0.09099621682478884,0.1770091867513728
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07531244566227964,0.0034185540953615584,-0.010525532200046234,0.036291180871339944,0.03150428050811007,-0.00825976340927059,0.012867104340413759,-0.03587287375823728,0.006617046342402564,0.034326319027106866,0.034455148577185034,0.13382931986391824,0.04305836751905545,-0.0109403672687853,0.12776539413325697,0.26120945059258843,-0.024679865268705494,0.05568182439407378,0.0803808865014232,-0.015397301545785167
HALLMARK_SPERMATOGENESIS,0.053468177016952716,-0.013958385962609138,0.049028459589812286,0.09567259052434293,0.0044978643198226595,0.05325734867183366,-0.007757924598074779,0.0431024599521677,0.08817525912365388,0.04190161265851324,0.03519086297728776,0.12334909377018684,0.13247462405358024,0.02613541388680834,0.13576564709289607,0.1895610045327955,0.06587881631903099,0.05679460476230724,0.0841071469426674,0.11962942631420752
HALLMARK_TGF_BETA_SIGNALING,0.13100776553975255,0.03979235919878396,0.006276237307238231,0.08830955149129445,0.03797688717713073,0.10081756709985844,0.08910054317541365,0.10556504894122229,-0.014529014723199476,0.036440227914226464,0.03361008100287037,0.1446260583826147,0.11022753788836301,-0.04509998513473536,0.11080815113220874,0.14488635558074314,0.08236068993725697,-0.007820589745141125,0.15689582122995818,0.20303977932549852
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014265386130167545,0.009217076037120228,0.06456980930176087,0.07283843515385303,0.033435223804470234,0.053005732442011955,0.051095336882258355,-0.042055326296390465,0.052784576383603524,0.0476692838230391,0.019161632263535327,0.10993188463042226,-0.009240250220094788,0.05606001892611833,-0.0019460683939098657,-0.007387146741794445,0.05943795603135024,-0.007519838163961598,-0.021671488755518976,0.09373925958863218
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03343423488922843,0.02025663666398582,0.02553528666506375,0.017830670067506292,0.039091648634595716,0.07293556352444285,0.06348560932801568,0.11155193008218119,0.04819763928892853,0.028914012418389375,0.004112576750498831,0.10827018553488066,0.10068289283097163,0.04959482647935382,0.15292034024475748,0.1761213844095759,0.01003967548431612,0.038678391581904004,0.10899614765634491,0.17342567718351604
HALLMARK_UV_RESPONSE_DN,0.11857547696631689,0.019014818690597027,0.0018788903452896012,0.13987102559415893,0.005122891215841847,0.031105560637094923,-0.053873266757441085,0.0060213597105303815,0.07249246345482147,0.061771636546484536,0.02003647085429145,0.10559891893721735,0.10465663839627883,-0.0061575922677793524,0.0553845101819724,0.1436468843995086,0.08196008455518791,0.05255368427933475,0.07113236752842152,0.1239707105655057
HALLMARK_UV_RESPONSE_UP,-0.010354900674633459,0.026587220972418824,0.048515769132384,0.09750123249046001,-0.0013204356381358504,0.06243815828138625,-0.033845551757999186,-0.0402816479183436,0.0692943966205541,0.03432922108536106,0.035342354366452985,0.10955277887849413,0.05692569091995253,0.018210502602693357,0.12862570135844806,0.1698000225125777,0.02427070533244473,0.038375300862830135,0.07910053250304559,0.17243685072439224
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0377224320342157,0.00245186387998494,0.009210394861046222,0.05380020491158684,-0.02461389815960172,0.03235308331290977,0.04829341368923259,0.09351576377056438,0.04072024184628712,0.037659798874566414,0.09361759207306661,-0.12475100801773686,0.07516213028283891,-0.04141881837074677,0.09719661889382143,0.14955282955879784,0.037357449369014764,0.00860558304801275,0.16308904360322996,0.117689842757048
HALLMARK_XENOBIOTIC_METABOLISM,0.05429844142897909,0.0289070926826999,0.04548368869239224,0.010638279131202298,0.03844485889998952,0.0017005264320262483,-0.011321240823834369,0.02226917718089718,0.04674533711733413,0.027192736052598636,0.038358942392641274,0.0456969176131454,0.14970036845431048,0.014592458706199641,0.15103487223284118,0.18634600735569146,0.03766614707258389,0.06037549622603454,0.09189948661655829,0.1982150831044974
