,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.26555799821489706,0.10394742404074316,0.013074090228579612,-0.05970997510095404,-0.0785500200518188,-0.1522118178803865,-0.2538028038702499,-0.31664864856200564,-0.2669098813467628,-0.051268824428137336,-0.32212500873817057,-0.2790991821403427,0.026367301837845927,-0.056734396399116635,0.006869483476403757,0.08042989160423454,-0.10062026156963469,0.017601163164042387,0.06886229662792331
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004995800318798907,0.09023209718301793,0.05296927693461405,0.008537794461691818,0.025666188206546557,0.2063540371236904,0.10115686518651798,-0.2059214681416753,0.14268352915192062,-0.006985695014131212,0.2710998751909181,0.3106581861555034,0.13102613873620025,0.16073712730959916,0.11465269435018707,-0.018928064330412286,0.10061845665141532,0.12190534695535102,0.12025739531650902
HALLMARK_ESTROGEN_RESPONSE_LATE,0.22445331195938348,0.13755836794538867,0.00823304199567154,0.01707329242781765,0.013209620805711182,0.019286474015043242,0.002131118419902345,0.324594102233624,-0.02042611037089238,0.02114284316903982,-0.06540738945215584,-0.20242817281552145,0.18136034765856007,0.21681241483635436,-0.02189485515189195,0.05543085235736668,0.16265021221679998,0.11630302907947272,-0.0006628095128312778
HALLMARK_FATTY_ACID_METABOLISM,-0.023863497634866677,0.056003299245066064,0.06975497274270155,-0.07349196248656342,-0.03127020192906838,0.11800614643116007,0.054449705579246443,-0.32589162200594307,-0.17608413953682092,-0.014170431780330986,-0.028538444222656893,0.22014876919014212,-0.03616940435365258,-0.0076356888829080555,0.05547887446680282,-0.009288169066087003,0.11274048293736244,-0.018915014265705365,0.0923929378299592
HALLMARK_G2M_CHECKPOINT,-0.015842405400244522,0.09083925418074033,0.10882068571470968,0.06184252968615936,0.016246021241111325,-0.09604070030093813,-0.22296362166299916,-0.3495121150359923,-0.18471977048632338,-0.02898143269762913,-0.008783721598491688,-0.2869562455019776,0.09920329860618761,0.11789195573007259,0.06273287846480291,0.005203800966816004,0.17883572546449317,0.0839898272751691,0.14235834807827638
HALLMARK_GLYCOLYSIS,-0.017542371229690774,0.10557589793805133,0.06053136547565764,-0.031901846590614805,-0.007438198923364498,0.025461125821929168,0.11223781404102984,-0.1931299203272648,0.08159090727589333,0.08376279705771422,0.3473049467493554,-0.050075232757011284,0.1508527497748155,0.17158300390127496,0.09291869238129337,0.0016329117196020638,0.12421278386097993,0.10024724966999314,0.15056247577543544
HALLMARK_HEDGEHOG_SIGNALING,0.3089132606781154,0.15014844765010213,0.11053599133528859,-0.0054096486145383035,0.038428491358068265,0.2675275104771814,0.3201874436819482,0.4682481735413067,0.2895207291688327,0.13816798190733365,0.3639098902262295,0.29062773201377734,0.13870978808628132,0.14112041876918024,0.08619957901098088,-0.0017471331238670424,0.11175145161796991,0.20334032039999617,0.06691212726328784
HALLMARK_HEME_METABOLISM,0.07188713581910577,0.18014430510249088,0.029217405440542524,0.020126849744852664,0.035411170281085376,0.17388552393851836,0.04474004895465942,-0.26653646651931173,0.12452173787891468,-0.0041162838117449,0.1557125567905113,-0.06421049980308888,0.138064008036614,0.24356981828938712,0.09898708047269257,0.006634610217192089,0.16238069282825507,0.03338872940666554,0.055076746641568926
HALLMARK_HYPOXIA,-0.33507031184371083,-0.07022946643099887,-0.019398894138492415,-0.05473534652386971,-0.029325066310567416,-0.10615184301792846,0.019338934028626457,0.3634144659854925,-0.26835110060670464,0.03188181147333724,0.02235830799123488,-0.23992979160573516,-0.025585606165208857,-0.11604505045256969,0.03878610893754471,0.0639756861941067,-0.024802976890541985,-0.04826379889253802,0.07624368477295629
HALLMARK_IL2_STAT5_SIGNALING,0.07024169973228826,0.15190927895278866,0.031899402520923395,0.018955829880968066,-0.025707194885660478,0.03796301681295105,-0.048216596598935874,-0.3494504295335736,-0.0002116941792775481,-0.01796841874257269,-0.09448602758177772,0.031863450316603495,0.16502862385715142,0.21811126554702323,0.04491953071311548,0.036115053688785946,0.05718746707365844,0.13104509431266081,0.08764817563194974
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.26407950213817477,0.16397452863474218,-0.05186094814501886,-0.08324250205352629,0.0018953323509799352,-0.24439387665793988,-0.2379140509375528,-0.47119235556017464,-0.2460974237913661,-0.09695110435149873,-0.2434700743718229,-0.2758893023572124,0.1570424752512963,0.12132243682630157,0.006571522993295079,0.039472329978299914,0.030908708675528373,0.07991191178576597,0.005985341007492383
HALLMARK_INFLAMMATORY_RESPONSE,-0.07455343426387923,0.08720018670275129,0.03487930682101993,-0.08849828032181649,-0.05506072132044435,0.059331345699205965,0.19749763358478192,-0.2401636938055361,-0.1957836784542465,0.07353023611615515,0.16040478984092058,-0.011583363153386617,-0.021704130404718334,0.05146608753806952,-0.005397942336581764,0.0072339507502673425,-0.0075178233585426815,-0.05997126209994181,0.001115717820511955
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.23892411657618903,0.08043229245509993,0.029366349232782942,0.030746742752550897,0.02498630204510376,0.09980675241543331,-0.2613989117074241,-0.46629803647987883,0.13179861023048084,-0.08522792753202396,-0.2777290734270334,-0.18826674799172208,0.15829993455675714,0.25145391874282186,0.0828572991141657,0.02247018997759088,0.18628066137161073,0.1269387765890535,0.04740077401210469
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.18141345493336555,0.1355624673404136,-0.0701376888518643,-0.017442400728030653,0.022554369611887445,-0.21217125853220326,-0.04086860342487635,-0.3325657990412379,-0.1347593854567079,-0.04017135869118339,-0.3024254645473495,-0.3135460709295078,0.08802801635234171,0.06117805817749273,-0.001522862124219844,0.028152004365968406,-0.01815904737908953,-0.08926656432868912,0.04139988394095093
HALLMARK_KRAS_SIGNALING_DN,0.15925962251622433,0.12202970844677193,0.05334623944106053,0.014462606437108897,0.007574616823512259,0.15567649463136699,0.18943769288642506,0.1372560230176393,0.08317544187315556,0.020134878148739342,0.2986685643977318,-0.008436248740214454,0.1301650317510031,0.2425498000093392,0.1195796357050965,0.012391634036289508,0.20858813200008497,0.1198644286512378,0.12869687828142648
HALLMARK_KRAS_SIGNALING_UP,0.2744557623561472,0.16559017168975088,0.04034998160720775,0.03421657010796756,0.05379029226116854,0.2560023691186793,0.2666272708174983,0.23334944897358087,0.19948090297385004,0.06713697205755736,0.32001596697823237,0.301728026475186,0.22215129904680941,0.17632133093258098,0.09078104763147425,-0.006837734999539113,0.03801889366143768,0.19378120323103712,0.16813827176628468
HALLMARK_MITOTIC_SPINDLE,0.20812463212813043,0.17283812021389275,0.08800572693459863,0.025096057255136216,0.04684689782846706,0.19972313318504314,-0.11026687957922987,-0.31288549487247236,-0.044890083750309194,-0.004075675548906058,0.16137100744238736,-0.022654985030160828,0.13914643598544768,0.22566741862642534,0.11170335768012686,0.032946917947815076,0.16342980129763332,0.15502427143771638,0.11011199936863256
HALLMARK_MTORC1_SIGNALING,-0.2246120340774222,0.009405202342571759,0.08017386678918637,-0.012530500168690445,-0.0238536148394111,-0.10977152774398719,-0.09830867165839823,-0.27109043937918825,-0.16201654974766694,0.00930904190587618,0.19177595626420768,-0.25377408436537113,0.09582398760710342,-0.005576074686558764,0.04233403678409192,-0.002610722667008137,0.005079263887480267,0.0019190547234713639,0.09772898830966878
HALLMARK_MYC_TARGETS_V1,0.10198161383272111,0.07855054929778228,0.09728245709004785,0.07598158227149406,0.008394159208910618,0.13418632842704592,-0.15667544725864085,-0.2637023334038957,0.06225916790103946,0.010316548941062065,0.20865179898799122,-0.2358035003939505,0.1349087075066007,0.23247432927623257,0.05583540544882429,0.08826390229310675,0.18471529618216648,0.0879646754512977,0.16358547469425255
HALLMARK_MYC_TARGETS_V2,-0.038489699130540324,0.020923160084864535,-0.019740455513792964,-0.004106776987872517,-0.05992419309554772,-0.14824137972582685,-0.13976193898880865,-0.1387679869877121,-0.006339121694986362,0.0050969709468864245,0.031523030695633496,-0.17826104643879956,0.04316106928908346,0.21241290211310315,0.05320579513932903,0.013654279088828401,0.08139314376323782,-0.02789404872833585,0.11978735403767778
HALLMARK_MYOGENESIS,0.23257538279077583,0.103109188834353,-0.007870906007161848,-0.029699980528931972,0.011095267169390174,0.18275259319653908,0.13438333152609175,0.23343520325712047,0.1953510439515842,-0.045413429383457105,0.10038192570246819,0.23764752330649958,0.11757806585608072,0.23875594713334966,0.056424139932932015,0.07267112820953114,0.04784375032200711,0.13145489972410387,0.008657058313395902
HALLMARK_NOTCH_SIGNALING,0.0804368807074071,0.10037971132857262,0.13485380297734476,0.05437623685160804,0.04069880670907845,0.1287936833540213,-0.016919087020141905,-0.3396001545715289,0.1802486016817305,-0.0345772672499908,0.20119282141906472,-0.10429875655400533,0.16768946566428522,0.25597157581319735,0.016243487878168473,0.01631226796124785,0.18777019739751838,0.12149003192776875,0.027799182651150667
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2638013245182815,0.027981397979364435,0.06665591225943308,0.07974051347353157,0.04027796071413724,0.22706008550987328,0.17267517850429082,0.33994786848410213,0.28840874947089756,0.08081780241565334,0.3581545928843462,0.1277806121284692,0.13198859132102037,0.26170381412275506,0.08359526045411353,0.09073266226893563,0.22710295067076125,0.12791384416542334,0.1814354428406232
HALLMARK_P53_PATHWAY,-0.0077957794156779,0.0698873772308602,0.02387468030983183,0.008228006724995686,0.007732304942283463,0.12640295919064684,-0.12014725942204149,-0.2746652926951903,-0.07039700659475837,-0.031830519758629806,-0.04719511288471829,-0.10784552720273856,0.10227898627006417,0.20415594650470612,0.05585897562888234,-0.01145236807989175,0.1880184743625995,0.011397962150845943,0.062858818764252
HALLMARK_PANCREAS_BETA_CELLS,0.33009012296551554,0.17326987937659602,0.14669312787120517,0.07486152763619476,0.07356767792670976,0.2422630373422366,0.3206918722363051,0.46552469952379355,0.318466892962277,0.05808889208967094,0.3742820115750477,0.17783277948460854,0.15829730241044337,0.23645120104244793,0.07905042863129756,0.04793641369962697,0.22063230313372664,0.2077805420524727,0.13505704764994983
HALLMARK_PEROXISOME,0.044864140822977495,0.1651574628820904,-0.007862402034843499,0.06078461672931075,0.05043576550880734,0.045643513725572495,-0.02424368219472968,-0.06066175416934544,0.29508774486129796,-0.040642394604951344,0.1145213449760266,-0.012843517338481159,0.18904019298362662,0.2155470875327518,0.048639181680955476,-0.010915868250886699,0.08978399437231686,0.020688349422677516,0.151606404662142
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.24197216501706284,0.11903870378168029,0.11451296687420386,0.06648973148613647,0.007662707888453094,0.19914111145525984,0.13769404916821837,0.049758339925286624,0.0895405804376333,0.09453719141761881,0.32953416303525807,0.22527719179662709,0.11173078149969937,0.2633662925436721,0.07657323855687607,0.034362379880225835,0.11423278676654933,0.14362254791431384,0.20088747764090878
HALLMARK_PROTEIN_SECRETION,0.12785964910234746,0.2045638317497093,0.03941355427010027,0.012779591501860966,0.055996173001817494,0.22753253944247923,0.15592019770582397,-0.17540764898333513,0.17927271583772625,0.006189653488916112,0.30731333034395436,0.006671679783170066,0.17877793807566322,0.2408275886678932,0.08652338829559933,0.08534359544651678,0.15915424970934355,0.16053565782640197,0.17412334507110283
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12844154970255048,0.09492466071211375,-0.041515094538143615,0.06879203901178423,0.010794776926114568,0.23081381820002667,0.08731019111377095,0.07865608725044111,0.14128148995857767,0.09419992325005336,-0.35729122053841134,0.134025600232129,0.11374117725203288,0.2142995331021833,0.055363652017813667,0.001884526958875723,0.10061208588944773,-0.12707217531721293,0.014736563736547833
HALLMARK_SPERMATOGENESIS,0.2851417481684352,0.14264815231665204,0.0546015834597083,-0.011413760407729963,0.07186448690160266,0.12706040410219202,0.10914026505934989,0.04782080113520685,0.21097457513646525,0.0550262547420325,0.367326051714975,0.273832334810564,0.18987661563058805,0.2400284837268143,0.0950977226326244,-0.01820077058226097,0.21971358796963505,0.16999930541014122,0.11852393126666078
HALLMARK_TGF_BETA_SIGNALING,0.12520677236316505,0.17092540010656637,0.05052420362634732,0.008379048241319288,0.036864074831226765,-0.022853389484161837,-0.17639653049017778,-0.30462764742482956,0.13385570698317553,-0.021808928005075775,0.003182150738962927,-0.24981581152628254,0.07566430330810513,0.23766739387660712,0.025566065716256452,0.03211927343885593,0.015277932179008236,0.19443659407666294,0.11913946894893468
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3418772227179784,0.11844080494722788,0.020089205300677586,-0.12210381545110022,-0.022423029921352547,-0.24854818212267618,-0.15897213446165187,0.473616392645807,-0.31024830314497953,-0.07262818758721208,-0.22100276301625818,-0.18143294742049015,0.03949254484054303,0.03616519896470986,0.014675138418661585,0.045322952243146405,-0.020749241596366572,-0.049660083143008515,-0.012295137656148581
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08001240881866593,0.1104943776136886,0.05981806289019943,0.032144303031780584,-0.015854542444227734,-0.045526642642151796,-0.09507567894638427,-0.21974694079734114,-0.10100222871209066,0.015978097157519452,0.2754951877481108,-0.15495323655560064,0.11928657019998806,0.27580645289040906,0.10112157202643639,0.026628366559971448,0.10729581596008934,0.05261089499174984,0.1324528806521764
HALLMARK_UV_RESPONSE_DN,0.0462384050486851,0.1522233052963044,0.01978647691244647,-0.08293053097446115,0.01755766171456839,0.1973426582937793,0.1745300922637529,0.2554696887059349,0.29308020564979653,-0.007436548165340246,0.3469427455950472,0.23608769250423148,0.10500078727931057,0.17530672066596711,0.03783582215242806,0.028729560794760637,-0.008382339884192671,0.18283726279121554,0.047752825337270134
HALLMARK_UV_RESPONSE_UP,0.2616906057337674,0.16685139119942974,0.09268172162289647,0.01776964491702455,0.02999129098843181,0.2537469466735676,0.16667039485574783,0.4436991140020251,0.10136123572079997,0.08787744416642813,0.32984253010445835,0.21696841149499108,0.1485639121378889,0.21455233663513515,0.1197802079703915,-0.009574404118830147,0.15110924678051993,0.12649533480807398,0.10902447956313925
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08097476368629805,0.16538434267459212,0.042377822218549896,-0.045196143697239496,-0.0499954353649729,-0.11667695169915304,-0.21560804352335422,-0.45568569788035723,-0.10523699857908422,0.028284876797246155,0.11238866204156132,-0.2803025276359981,0.014254950800025623,0.14779483692532489,0.05306781562831023,0.057284520605366394,0.05496306896048437,0.1717458048243618,0.03674857228480308
HALLMARK_XENOBIOTIC_METABOLISM,0.26109344665130857,0.12348725082903546,0.021118131116212812,-0.01956294050104753,-0.004563276350324706,0.11747172082059092,-0.05862143433073282,-0.05215209646938576,-0.07755900650549932,0.03842399718086941,-0.170193598751603,0.02601700347536465,0.13346228973136007,0.24614663452770297,0.05487566459081721,0.059475362866066535,0.16271292944041413,0.08920676135765114,0.12974669662696608
