,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04145767047571905,0.05254899681064861,0.04680866976431808,0.01896216553360937,0.14567853644792222,0.015283946087298297,-0.014120481509941054,0.07061003786161946,0.10082639607650856,0.016896752616328888,0.025189254418232294,0.023716308635383328,-0.0040478179421822875,0.08555198302184834,0.18000309333503417,0.15608570938498734,0.1419143586474569,0.008593912471817929,-0.01254463545668458,0.08064669001081498,-0.029366683091234233
HALLMARK_KRAS_SIGNALING_DN,0.009834278813979188,0.04407001554085245,-0.010937504752150135,0.04860003655495628,-0.023082422484027428,0.019957740984770687,0.06435195927690149,-0.012523073980181198,-0.022557657749459583,0.07384739346535107,0.01242543661653291,0.008135706628901616,0.027158491656837477,0.16700851860329335,0.08320664955681877,0.0634574924900343,0.10063740835134899,0.0745459569231755,0.08819204840003253,0.1336274728343001,0.07908186086830842
HALLMARK_KRAS_SIGNALING_UP,0.0019072554040399157,0.03656465846223092,0.043864030293274556,0.014142325304765441,0.0024858478271431285,-0.016654954019116916,0.045393565174816804,0.028980063484682447,0.08486201190253395,0.06543010293017015,0.0029431387816231803,0.0585748165769433,0.0010601803716271613,0.11261970279786301,0.131913015608506,0.12220572930163558,0.10425852369171332,0.10965141778094877,0.06833064869090537,0.14012490054773794,0.05177420288395686
HALLMARK_MITOTIC_SPINDLE,-0.05255679254383156,0.019713990341337934,0.01597704999133264,0.04573706369956006,-0.07949604828109927,0.041546511703812176,-0.028253086040173177,0.03199574184863878,0.03659430505019873,0.02027064498929564,0.022795967883916555,0.048626794823588476,-0.015820531652667,0.09703734066620684,0.1435850934832696,0.13214888357668034,0.10446757344768391,0.13005773296206882,0.06077718684406979,0.20720402448660624,0.141732628559474
HALLMARK_MTORC1_SIGNALING,-0.0754627037385213,-0.015111411262233835,0.02277839373538165,0.07642734694802054,0.07220567222354342,-0.034125259389233054,0.0026281979685861875,0.03795657257455206,-0.018217362693146614,0.046704920308235864,0.024901452282096684,-0.009248513689175985,-0.05594716240954867,-0.002169098838483347,0.055412692281637956,0.10019890055405259,0.011511633480129672,0.04140692735816669,-0.02355226515321264,0.15379737961461543,0.013438215972601341
HALLMARK_MYC_TARGETS_V1,-0.07250775253928178,-0.05901663807644876,0.03943175889740734,0.04680205069505055,-0.03966428099140249,-0.01369072391913654,-0.013241501393813178,0.038679896722121264,0.034772126138172904,0.03931878801540545,0.04163070135642022,0.08133811693616537,0.0059125031030688524,0.1592373555286551,0.19256736575682543,0.09477802134841197,0.11279268186434012,0.09661092801239259,0.04665155515745507,0.21028294183049465,0.04195467426184084
HALLMARK_MYC_TARGETS_V2,-0.02886120372506288,0.057647727507719904,0.014529415947695426,-0.08200046182793712,-0.032720409324917,-0.024532666120035743,-0.002917457417768482,0.008822978166758772,0.10381298361645185,-0.03552087770774211,-0.054402040736839526,0.018370110211470444,-0.00522310493401946,0.10622696517944963,0.03159284211073639,0.06994146709666023,0.03275875525149003,0.029325319358967972,0.05274584907734632,0.1276299651218011,0.04340226199375487
HALLMARK_MYOGENESIS,-0.04984152346129356,0.08279521417814585,0.04243901042511017,0.021817108618610675,-0.13424783013993802,0.032047316695342436,0.01263310703623094,-0.01907169408398861,0.010763390193629294,0.0009751471134510552,0.03650984353516474,0.011534745919549996,0.06020911654318562,0.11322738175921163,0.06009620695513052,0.11381776817220353,0.09103378075273588,0.08798531058396747,0.07608710351765084,0.09879114904561309,0.11700415349697894
HALLMARK_NOTCH_SIGNALING,-0.052467513011599326,0.09270911117955105,0.0014038403233477426,0.01151668079245619,-0.022112944596680725,0.05348873481831998,0.011637247525416042,0.025372260975310187,0.0009876151998861392,-0.03503418078579712,0.03373531920270915,0.09692554695362895,0.007479531382260608,0.1198375676021549,0.11722283936941065,0.08694052486826838,0.11760787864701477,0.10194138073392624,0.037993680329480604,0.19397436943914712,0.06824506944566494
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07594727208694681,0.05552934128493352,0.03671750102055037,0.039023345002393,-0.028494705430744754,-0.03560253364284016,0.03505370773652737,0.03337921242948461,-0.002347101722305661,0.05755292730101794,0.033375507068196274,0.09524787501413462,0.005562974590877209,0.17896274613480045,0.1613207953731632,0.07853549112321229,0.11397376338770139,0.07251034925516833,0.07312604409096825,0.17364381649049232,0.07469032138369107
HALLMARK_P53_PATHWAY,-0.0026425385068893107,-0.027760615376212654,0.059241574263901135,0.08752487043834048,0.016396288541735075,-0.010842271629012377,-0.02043539158566221,0.07707982070874424,0.04101767224670399,-0.015541123632760747,0.04870743921654502,0.0530698761057826,-0.08549242245349033,0.0755509465868604,0.14837525922874062,0.051946427810803275,0.11628099837360602,0.07951861803451202,0.031260135769492894,0.14090654154930912,0.11472060952430413
HALLMARK_PANCREAS_BETA_CELLS,-0.054291155921362744,0.015397841963597034,-0.0034571534483683894,0.06606822755479727,-0.028581162749277928,0.018404800687328034,0.07014563111368313,0.0009623962768720303,-0.014980405146416326,0.03289131618866302,0.04009876772852066,0.11763491916994984,0.08171860877122661,0.11058346643958948,0.13683407645422313,0.07506119837649536,0.08704599572833036,0.03080003909996592,0.09885322142510332,0.17572856875820128,0.07641989863201538
HALLMARK_PEROXISOME,-0.010407739131250895,0.007632187232088881,-0.026156732025600482,0.012677914900727463,-0.052609984584450036,0.044567449559194866,-0.04733640893979227,0.050466327871772645,-0.029332255856693103,-0.045197611931391185,-0.008786517446140884,0.03793496887675798,0.08755533510292868,0.07442668418964803,0.0987066907942807,0.09423272915230445,0.09680439084971175,0.03264718888175048,-0.033444269136413025,0.17328681926956926,0.004492976429388604
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.013154661376778074,0.0150461747184265,0.02711223243608995,0.010513156744359133,-0.07250399419139668,0.023342613649745533,0.046747939707691796,0.030223452109145444,-0.031177102791336522,0.016560557184591596,0.005262316886956029,0.07103680656322274,0.025504933501539043,0.05728885705701163,0.17325080061824508,0.0952770996114176,0.11000897489172651,0.09022709890622257,0.0422778857721756,0.20513376582082446,0.0929149643302971
HALLMARK_PROTEIN_SECRETION,-0.05473642749557456,0.01831634462831299,0.03417933004525322,0.056132219803726645,-0.031923218290620774,-0.027799487921173448,0.02885552487231989,0.030743474102202042,-0.01987699134066701,0.050750104754501035,0.02353131716818598,0.06024888684149511,0.034747995104402934,0.12145890893822979,0.16712124619922028,0.12110243191766748,0.11350160219479928,0.13030865873668845,0.06698632824650005,0.19751437191493781,0.1058062324111183
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005669705683726081,-0.04234509823177098,0.06978704489906834,5.942084884264123e-05,0.08524372234708241,-0.02902259940106129,-0.02101795420834716,-0.04502766174043849,0.06229854978170371,0.00653990163580665,0.02107094956884247,0.05408882388537792,-0.055140174515867904,0.18089836247860766,0.047189615053804194,0.0681941272890685,0.09708389280057432,0.02261395774988154,0.043086985860398774,0.1424015024715398,0.05639835894425755
HALLMARK_SPERMATOGENESIS,0.00328783154463207,0.024851360159716816,0.025316544330334628,-0.004663216146487712,-0.1120655428127755,0.019938886915413255,0.003938211106430586,0.027852463142366314,0.09731727185273245,0.03292407611831494,0.025696453552763628,0.017714895645708252,0.018521917787259274,0.08531400331194006,0.07257093086631528,0.12266513466740347,0.107623604261797,0.11277392733254325,0.07847744171597869,0.1645018432891431,0.07359663401961318
HALLMARK_TGF_BETA_SIGNALING,0.024934680639030125,0.057630994029988274,0.006308132864137617,-0.010722703342096108,-0.05193068241998888,0.028215009975368733,-0.05349320341596275,0.06194779729288768,0.04073998164584866,0.0357616549997024,0.029213251461915276,0.06603494211978439,-0.010252653982720515,0.09752356996979478,0.1412902206516438,0.07812626783363415,0.07623269290525668,0.07537948165070826,-0.0043085946965222945,0.13710046713648893,0.09425570438420956
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04526499844237777,0.036711192485888486,0.015907154145238314,0.055102801047416404,-0.06844904505833144,-0.023896826736469017,-0.056897930973112736,0.05035402043201995,0.042866067110939446,0.023132660964200746,0.016081225160420806,0.000195291988386043,0.022736335201507866,0.11551593425385169,0.06278389027180582,-0.041688812063211136,0.04561376926744316,0.0777783489066729,-0.021402758321112953,0.038272848347785965,-0.03502861901111297
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05042579464390563,-0.024492150839894034,0.05019156160572163,0.05401678761460722,-0.023580594012675017,-0.02324995989655374,-0.010978040293275971,0.06433006288618626,0.036988133451850744,0.02783176940689998,-0.04534409367043439,0.04800426368208561,0.03679089561566584,0.11361460607037792,0.1527953145775918,0.10336585421838283,0.11439473113405307,0.11273677556727274,0.03743772469620601,0.19112326388283413,0.043586903265240555
HALLMARK_UV_RESPONSE_DN,-0.03215438795068203,0.0467370756849168,0.0061963510435426835,-0.02587678136038277,-0.01589636818618617,0.022520467694171986,0.047392825416197264,0.025153327600965662,-0.05704663581296302,0.02935892473124643,-0.016908881605600518,0.006456596474918417,0.012578712571048485,-0.028921458643238262,0.14112925747208077,0.16751468043732512,0.0817944189242614,0.054118661049998684,0.03745077730382069,0.14973470667393235,0.0811290326279595
HALLMARK_UV_RESPONSE_UP,-0.02605180841483732,0.006030785406723133,0.028292403577179766,0.038109088659687394,-0.01690915320580144,0.03709958316660117,0.012404003421427308,-0.03423919575228665,0.07169773371695129,0.02678499635724619,0.00036572685453225976,0.04399870215572349,0.003501829575094728,0.16051077970548214,0.0967733383310639,0.0571900995598266,0.10074029438899593,0.09165767261229452,0.049767941308670925,0.13996568515584426,0.10598204650452425
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07434202545147207,0.0013357958970073157,0.04260671008717166,0.046563943757372564,-0.0473889814484693,0.03308611913550972,-0.038499513880254334,0.011929104620103105,-0.07399953011821318,-0.035634704378790266,-0.01894145214738434,-0.008548573283690427,0.019370802807235847,0.06454359405690842,0.0526760261323403,-0.06047685274402595,0.014966946298744484,0.05998248610623465,0.02649291346188914,0.15036091011847047,0.06489666538399297
HALLMARK_XENOBIOTIC_METABOLISM,0.004740744238097116,0.04024755279488671,0.045175672851042716,-0.0021186254679909063,0.10830198760253137,-0.00048734097662913705,-0.01616171984915524,0.07732419057254526,0.005029887385789602,0.037394970236587916,0.04193750565383349,0.03898128657964433,0.01880044634760657,0.12600768064333104,0.03921288862808218,0.12536997886845835,0.12355874429682433,0.09823285130334011,0.0016364809645546725,0.1196963966264007,0.10397994443628626
