,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.023993669351464166,0.03509284975228341,0.08578686124095408,0.029593576961326556,-0.028079120167849338,0.18947968245869629,0.07906777323088586,0.01485091718943839,0.06177382568687413,0.06999957174368257,0.06843517684197745,-0.0014188996035261051,0.10033769433463412,0.08918047553534768,0.18389612159836854,0.15603935293121093,0.020600518104192212,0.002084763722461192,0.2561228531290532,0.23336319204567058
HALLMARK_GLYCOLYSIS,0.07356734760684211,0.02948024451518508,0.04601728491314807,0.0799668071142423,-0.013979458314316776,0.16010248814127684,-0.026806802148727434,0.01370501959933098,-0.10208206458552874,-0.1309933194042334,0.07694317926414793,0.11404185711461383,0.02136160253478602,0.130909450119039,0.1745359336430183,0.11295931168082705,-0.03479062285775509,-0.031152663707245173,0.29415036379854603,0.15702675412111622
HALLMARK_HEDGEHOG_SIGNALING,0.10021201031316929,0.02881395103718097,0.032675589171252066,-0.009007727716098977,-0.06258856079199616,-0.10056067508536387,0.05074272483685259,-0.06411583116324264,-0.1596413740685024,-0.02411167858940481,-0.03175793399543348,0.06447834248508653,0.006699076890976387,0.16665239554267208,0.16397835739711433,0.15107108939360248,0.03643049023476147,-0.04497352378361523,0.26888043644802584,-0.06637786618185659
HALLMARK_HEME_METABOLISM,0.03739308841325635,0.012228198984972164,0.1158776701302087,0.035744927711542314,-0.06577876512982728,0.17301560219503045,0.10943936426233902,0.13311220671225665,-0.043641577278494006,-0.025536461994982298,0.061746920089612176,0.06062160615313409,0.1991831003375802,0.1144015205674271,0.16925473742095618,0.17035896079840282,0.009224082696253291,0.003852898173887887,0.29340049943457935,0.11150651752605936
HALLMARK_HYPOXIA,0.11347108491591795,0.029802293191645388,-0.04314296470638185,0.01484810996948869,0.06364979522392512,-0.04720786084309947,-0.007754865623029578,-0.07535443704138288,0.042479205462765714,-0.1633480286750541,-0.011054926920113794,-0.07609278140423967,-0.15379250276782575,0.17444738248350203,-0.01447116021973677,-0.14513772243654544,0.021731260624820482,0.041530111121457644,0.07400761990496726,0.15207939566488116
HALLMARK_IL2_STAT5_SIGNALING,0.0859818411202466,0.02027091630950515,0.049221329443743585,0.08217652315144068,-0.008743615333687374,0.18768754580419586,-0.02227686846472017,0.015409240563101006,0.08823833067403554,-0.06491190924913899,0.05922612594861177,0.033695567805549664,0.1408736198703378,0.06675085962622397,0.22641370532084176,0.15498003321312176,0.08128994000542576,0.016286852575998736,0.2670746490015845,0.20611070057362504
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12771625832941502,0.015072360860423687,0.05092779834903488,0.014823610859037266,0.13248093612752265,0.1975594610059936,0.012934428643844758,0.05195130788682794,0.18311967329054615,0.06658813452551132,0.03319953046187935,0.08695605973445539,0.13239814324910634,0.019590308939180484,0.16824499871416052,0.2429392827215422,0.022001536564559915,0.05482472121943374,0.2692928705535168,0.2725945889834205
HALLMARK_INFLAMMATORY_RESPONSE,0.08442912568766309,-0.010842106490425584,0.03004481846647888,-0.027164500788871507,0.04756417020765308,0.05873464718692546,-0.08559114308585476,-0.00972501698987597,-0.06391127885194774,0.01714407697397561,0.09293958087378716,0.06628634938067887,0.08111111313762567,0.071955447248611,0.06208732874714104,-0.008561666599122124,-0.013368163276654263,0.019954329692855488,0.17215703690510117,0.0822949962865618
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.053642750956420536,0.04271713446755282,-0.002334723727791665,0.003099798649771754,-0.06823456410291624,0.19835608816977732,0.12696215933953406,0.05789623266685247,0.1751721953990085,0.12495156188239835,-0.058822720355652745,0.08893724578777773,0.18752689812090195,-0.027598370115266394,0.15663693375419502,0.21029082388594833,0.049320736131610796,0.03670736718108951,0.27509334382511447,0.03966497966127815
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.17371020594928527,0.03387461789252309,0.03717178155278632,0.0332460311774984,0.10947110058449487,0.20674015463127762,0.10342206652748483,0.05166606230472783,0.2072545438376424,0.18029857391186982,0.063228332734948,0.05572235968918142,0.16237693074564452,0.1627041965711276,0.18169855841585886,0.16255779297011588,0.03393871682090523,0.1291057393280239,0.28891499729850606,0.26247057722514006
HALLMARK_KRAS_SIGNALING_DN,-0.011016393471463428,0.05916820655557926,0.10494005602593348,0.03671706275457393,-0.05737185178996572,-0.014590760005708523,0.058624143667001236,0.010977751637455518,-0.16505981841594644,0.1764768828411911,0.023901721218403452,0.08207829463124733,0.12440211996340707,0.021548876612900357,0.12825153352205892,0.14389196253311792,0.035359161607890474,0.022161600656143237,0.2722906917105669,0.07659623231538809
HALLMARK_KRAS_SIGNALING_UP,-0.043368653223254165,0.03195937023714867,0.04935391515001541,0.10225153081793709,0.00247869421107848,-0.02128873343969684,0.10076189863880869,-0.0503709281822495,-0.13323499915177597,0.0659090644779852,0.06031343632002618,0.04195262424198559,0.1645605752928639,0.06426254162106554,0.21238594506072714,0.23801146329999243,0.015347936482835733,0.051266674609278265,0.23794866575557405,-0.04745215732175311
HALLMARK_MITOTIC_SPINDLE,0.009797926665767235,0.019094890610398856,0.05908281506386781,0.029603325645268692,-0.09765260361384348,0.15431977377219236,0.1075543850647251,0.02533614584799608,-0.07739804591644617,0.027237056912001907,0.018458487944323435,0.08117177204732973,0.13459262960013404,0.06626259096340817,0.15520143825764696,0.1782071408201976,-0.02215364689744054,-0.049706793412442496,0.282800212475679,0.14023245598202938
HALLMARK_MTORC1_SIGNALING,-0.06888635794733554,0.019797493571908194,0.04880873142728361,0.046305881431090073,0.03758694270291801,0.2006997299603283,-0.015060234560492198,0.004138772931799572,-0.06348132774759,-0.11251358965038409,-0.04062821488065818,0.0028031114660346146,0.020657460709844557,0.12959874157945817,0.15683586316768466,0.015102098143618582,0.005435809133448127,0.014994988605362107,0.17163432523904637,0.13484217692170333
HALLMARK_MYC_TARGETS_V1,-0.04490913119097448,0.001380949641367769,0.06495072824836264,0.06255819351816247,-0.08898584479665653,0.18891850692177378,0.1555209381972793,0.08474699860094621,-0.04500717235617993,0.05146396720755791,0.011933029775471058,0.032493512385858465,0.17515355093206103,0.09459016069178672,0.13472527307642843,0.1581080959044164,0.010769557460157139,-0.0462764275947322,0.2968785797819484,0.23548598956642935
HALLMARK_MYC_TARGETS_V2,-0.032751510215837415,0.029047627599361435,-0.035500899558664895,0.014160136113796839,0.009450935383092617,0.09668136365584327,0.020943999170792586,-0.002561271148568443,0.014231767557424467,0.046175346404647634,0.0009339987667431238,0.05349599298753092,0.09559995940004047,0.08920813821298595,0.16364555522409174,0.1991122296674338,-0.006731285912292706,0.02639617990835542,0.18398197878791228,0.17895947842627757
HALLMARK_MYOGENESIS,0.10844198323737494,0.012906640557965643,0.06752922764144312,0.08010906144332341,-0.06488782502901903,-0.0658124887953482,0.10645219725686454,0.07382635660567206,-0.03152545394545787,-0.1834463625016445,-0.06486460226054751,0.11068902434440686,0.1617393414561838,0.1172275871306395,0.1620237935747857,0.17975199918739793,0.014198047380358928,-0.004449366038770783,0.21225830439473783,0.009971780915426953
HALLMARK_NOTCH_SIGNALING,0.08742311214044554,0.026346967202244647,0.015987870809569503,0.0539739507018631,-0.06188084125416411,0.18398333172153525,0.06378553129447377,0.04592270182021259,0.018020159206489778,0.13218028773408047,0.018563680680344176,0.09196720164467477,0.11911260387978488,0.11980798823094355,0.16344867440938568,0.16663602018760645,0.04522652094155401,-0.029873813614499208,0.2839936305549513,0.20656269617425094
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007087861243248167,0.027046271075320604,0.05971414834964853,0.11435774594883032,-0.10398260595231175,-0.0034444214187650942,0.09905491516279481,-0.014929927380745818,-0.09271347316591932,0.08895214186929004,-0.000221677383439741,0.10365907728145167,0.14113234250115178,0.10995808522635396,0.15035626615466208,0.16409986889850925,0.07275547419873007,0.015735016154128048,0.31932412766354046,0.1662965757082536
HALLMARK_P53_PATHWAY,-0.0402974796447801,0.008074747748443842,0.07197477226841485,0.03763237149099393,-0.07678619945776795,0.195511961608056,0.1413471433672337,0.012710554319925271,0.0612070132556542,0.04579132739647816,0.08883480325345984,-0.03602721912958456,0.044768600829201144,0.13744572701610638,0.14303098057357896,0.13551684634262892,0.025515162732975747,0.008787096327979572,0.28940873300597053,0.2088153793954976
HALLMARK_PANCREAS_BETA_CELLS,-0.025884638296877784,0.04385694114203029,0.08424402769770668,0.08630155573657848,-0.07744763800851463,-0.0623962052846122,0.07712602576956624,0.00951308004288732,-0.14693601233245052,0.12264965333240987,-0.038083601963006725,0.15115688502390953,0.15656977291462956,-0.020834018127782027,0.14970827843077025,0.18166435320959462,0.06476885311140913,-0.11180762839712094,0.31978472432899196,0.011289655530623367
HALLMARK_PEROXISOME,0.016780109686285773,0.021415965164555115,0.08661442421654514,0.02905721932367934,-0.0015407216803972825,0.07631968980782011,0.07178733119770729,-0.008570623194275194,0.0567859470833049,0.00828308387070969,0.14695621548095306,-0.025061557000396993,0.013355902325169814,-0.008394386115775079,0.16265580399801294,0.15844304715248647,0.03604413438017523,0.037341818233399916,0.28120011976342785,0.1365009861324602
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.042520439533139345,0.02672863892047273,0.033284666356621855,0.01433509395831941,-0.09791253606839598,0.05996933388614412,0.057868963135715476,0.01205166557604207,-0.0932725822746316,0.09728195856293513,-0.01632513365952658,0.07187768650839416,0.11031858874705221,0.09905103117542946,0.14595607212555312,0.1586730277773014,0.000970588640370365,-0.028824412074479343,0.3199144025068383,0.1344711156166417
HALLMARK_PROTEIN_SECRETION,0.023956927343281347,0.04106101779269619,0.08227818446586219,0.09837874528878311,-0.08512509660603702,0.1491868896677879,0.04666515145813971,0.019125738473409582,-0.09820073322334016,-0.011288439599649447,0.04474308112401268,0.09638967487953524,0.10901298294398015,0.13958788935176938,0.18333719187638547,0.19419693989290646,0.013442439053899295,0.011131583330548814,0.3350758115552413,0.13619286905933972
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.119009873198551,0.03769885557746926,0.043110248359242764,0.1103095469629019,-0.0014543087939099823,-0.12726989455746784,0.15310775208454985,-0.0514865518378701,0.21190262245201255,0.06462609326879021,0.07186653095887133,-0.051528181256889655,0.16092968677553918,-0.05499674058822767,0.14435950130938197,0.1410390501966449,-0.013978575215315432,0.06424847384258443,0.32906976726960785,0.04690183609780557
HALLMARK_SPERMATOGENESIS,-0.012620394006852267,0.03144346552800984,-0.01490187663168443,0.09397112722234967,-0.051189547908107993,0.026362674793309514,0.19754899863812667,0.009985226179224238,-0.1901468851546495,0.05243666825697794,-0.08220656525842561,0.0650574079082007,0.08841575915574744,-0.05528786019457329,0.15165936081506529,0.15223431666763665,0.010466142388509167,-0.024284874591383742,0.3027702991618044,0.022202757179253862
HALLMARK_TGF_BETA_SIGNALING,-0.048577995921789,-0.01530674335658075,0.04805115316804418,0.011542422608906958,-0.019450793148683473,0.16469828680726703,0.2053718404528372,0.027961345858148617,-0.0076616489917612175,0.17625591452489997,0.014433032360038229,0.04734814052186123,0.19187445443067475,0.05903279969545684,0.15306809105140748,0.16849868420569208,-0.0214890140486139,0.055636652344617045,0.19903977719568677,0.1674017331643377
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.20613066580630518,-0.02943298862078383,0.04496591159496671,0.020102380985968032,0.07717639446898668,-0.11183098799761719,0.05226973004425053,0.07004311651582185,0.19852304899760903,0.13990767038840893,0.06616768123618989,0.030796897109308566,0.09720874975556358,0.01677660079450742,0.09319936897665715,-0.0013205645929853843,-0.0059978553261913784,0.06473427825154855,0.10473973669931805,0.2883780740460839
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018472637943405607,0.03939464379073728,0.02529431089919512,0.00971661106367618,0.01672026345607768,0.17641516407488908,0.08414363152093117,0.06597724863217798,-0.05562179831364206,-0.012582187897983273,0.044513278377519686,0.06096230022919381,0.14512731212332122,0.1317283585150853,0.18378555847128764,0.17324610334275237,0.028411700269540954,-0.027458023905951236,0.28948080548352,0.19226220788259143
HALLMARK_UV_RESPONSE_DN,0.05889166587654916,0.015620038806471845,0.0032528678235193976,-0.03170783618808297,-0.07573413303239321,-0.0018831859916592227,0.06407855619059244,0.053109321191736704,-0.16650999219604878,-0.21812477313551226,-0.018567391875004512,0.013102469724848093,0.059928361770258246,-0.012680404204428838,0.11298785538562853,0.15559666652537038,-0.007002916312464362,0.10519900432767548,0.15149608290817176,0.16113594933587455
HALLMARK_UV_RESPONSE_UP,0.04192007751672296,0.03093664661483875,0.06589667605139227,0.06212250024068591,-0.06620193765783743,-0.11043565715517124,0.17906798673417515,-0.04826480707442728,-0.10685614908408418,0.13411413263277167,0.037285834439161995,0.07665589229858473,0.07060551752497914,0.08652736685648892,0.144202143407494,0.13437988969986406,-0.02549613477707357,-0.024522792911836226,0.2753118171550951,0.13593194016899424
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.038048239807678,0.03539801011126069,0.025372115736103904,-0.07690678887753942,-0.04741874327257819,0.12934350510709988,-0.0024956851506128153,0.09090092443550951,-0.09636642409463271,-0.02516805804834732,-0.08597357983298566,0.045031115454822315,0.013990326790347332,-0.009138448993890439,0.022035217437161237,0.0519964556489268,0.010774244070306303,-0.07113704903172488,0.20859700647155954,0.235705948530795
HALLMARK_XENOBIOTIC_METABOLISM,-0.009569353441267331,0.07106415452179607,0.04412110969132176,0.08751718901667148,-0.051913964039453975,0.07774821725085593,0.035244388833439666,-0.04750711444666537,0.07656867957292089,0.05327694626502535,0.04151111822330647,0.1019707675203567,0.07302045388677525,0.1273512310462493,0.1756471937671447,0.18682717261219042,0.019210094534316616,0.048585697084197174,0.3215108714158561,0.24918668345939818
