,UKF243,UKF248,UKF251,UKF255,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04414067912564679,-0.06602767827465582,0.019496051625634565,0.11261690393391563,0.029876179408203436,0.10823955042177277,0.04420890159938701,0.06188224788939713,0.073044320210648,-0.006411865170555721,0.04238747576612933,0.08577036743365846,0.16514563877324415,0.15211397879285643,-0.01133238146823087,0.10587429355424308,0.003916322445838377
HALLMARK_DNA_REPAIR,-0.04072126765339099,0.011003269586408506,0.12548803785003665,0.16725425545434594,0.10141262828337667,0.1340667319249775,0.03679627821778498,0.01812885569492683,0.13276580023248247,0.014230880324311749,0.006546477669494236,0.1414647055420269,0.22858068902889525,0.21654642003760505,0.052426762379516205,0.18380861520999658,0.08749555592594925
HALLMARK_E2F_TARGETS,-0.06326302679695293,0.022041701509561747,0.11522847244820904,0.09338224961566549,0.13829371533439463,0.11697007192467677,-0.03167415296390697,0.022015373648600754,0.13039258362134343,-0.004099732307295503,0.041017669677527895,0.11749165849089262,0.17774935245394322,0.24528482551253544,0.1082277352704835,0.13642941830208147,0.009768640097836559
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03588119041141338,0.040154003045621736,0.07571627987263291,0.002891480633408455,0.11213734219581997,0.10756629452936067,0.006741419929374195,0.07035124502478542,0.03699244475745487,-0.03580957720053487,0.015911708110114244,0.11335257536444768,0.07396022630602203,-0.00018923974667752632,0.08883368749820131,0.06844183006290641,0.12267018700346963
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01630754721171784,-0.024441889444716362,0.04742253371188693,0.08058228189139856,0.008872840179747064,0.06688495762453141,0.026775167094277588,0.04607664873826384,-0.02361978085966473,-0.019378680076766665,0.012171937815629315,0.08298807337761141,0.21099295679021496,0.15295985181313293,0.05255327880873962,0.11853391931381511,0.052870543897752476
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.036888191159508116,0.008470245476709696,0.03564849997054473,0.10889484711980525,0.010304837819295276,0.016622526265363965,-0.03178327560093117,0.0010755518375187335,0.08380633040200167,0.006743819204166126,0.011554201513064445,0.08869717736737226,0.18347057012558987,0.2115335141343625,0.09323267062684627,0.08972964795278728,-0.0948697561339309
HALLMARK_FATTY_ACID_METABOLISM,0.044913969637351135,0.009167162501264224,0.013473183322519889,-0.01761602244039825,-0.013107260131806122,0.03262182429299408,0.033496393584579315,0.005045561216284479,-0.04316629234450029,0.01614525571552892,0.014865865941902335,0.0549985228685133,0.04547972454006112,0.03241938061739731,0.008819162387910865,0.10532705056026835,0.06956700820140808
HALLMARK_G2M_CHECKPOINT,-0.04000936218062278,0.014296681948913004,0.09994411679606181,0.1971704751962489,0.11483547446207351,0.10175987443040192,-0.024782546588507773,0.01725177939929943,0.1352631046948795,0.015541978565488238,0.007104429263040424,0.10853398280401606,0.1667038256856303,0.1861235155597286,0.10571884479050812,0.12252786572472,0.12472747213822609
HALLMARK_GLYCOLYSIS,-0.0858029630913062,-0.010731362751506856,0.07257594967783494,0.06510877471276785,0.054238395301205986,0.08232601085779037,-0.01782530596546618,-0.02041715956712932,0.037423111106536386,0.024034077168674613,0.061577339730139756,0.08916713844986342,0.2508975730449814,0.1916288984793301,0.09806324459796753,0.12368676704077188,0.06622516558307939
HALLMARK_HEDGEHOG_SIGNALING,-0.09412551427157687,-0.04659333246034059,0.045000596825614164,0.08907458224284379,-0.08787995567834654,-0.02735207146910086,-0.03941709055779249,-0.05448622142826596,0.004979516767992017,-0.005900828319767632,-0.061071589189093986,0.10382428198063663,0.1880741223290471,0.1511529787340445,0.039401709671084556,0.06900311578630648,-0.07960291249191163
HALLMARK_HEME_METABOLISM,-0.019019060773936915,-0.007025873730632384,0.11149417269993275,0.13175882959417157,0.023722191644795464,0.12768771720671773,-0.008747450350878276,0.0110167360394379,0.11157557610286988,0.006948288726039506,-0.03579411731088589,0.1377853751032736,0.20686208473433748,0.19891771277101195,0.005463253687347965,0.15119294679345122,-0.008931838077633501
HALLMARK_HYPOXIA,-0.0030928035644127573,-0.022027561347487574,-0.07205980973099922,-0.0517778971867394,-0.006300727976381067,-0.03737860137947473,0.034027564553620035,0.01160790319286419,-0.08134474819981526,-0.03846408422660219,0.05604424930087622,0.0972877191856107,-0.04069630193709289,-0.0842896243928131,0.05242310389068468,0.01928650122131048,0.18429831896810067
HALLMARK_IL2_STAT5_SIGNALING,-0.020110071535375976,0.028174931682458534,0.06752368486691308,0.14522543419605555,0.03163215296683503,0.11182191080068403,0.021782488154612104,0.0435763245870248,-0.030466428292442397,-0.0014390766329840348,0.012912079277433913,0.04925610346660088,0.22547633747284376,0.19034066650337872,0.06058925412235854,0.14236124163067185,0.03335592536245831
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.019021752773881448,-0.0018801463883246316,0.026432818054298146,0.1169124302082829,0.11395355828377735,0.040460871661989584,-0.01656507393354973,0.029147387827854282,0.06705387383103721,-0.07961729150168782,-0.006331221497857785,0.11603411414244183,0.16374520519278918,0.21882266480731216,0.10951355905773545,0.08974058898660678,0.09079371293269665
HALLMARK_INFLAMMATORY_RESPONSE,0.04387382955828096,-0.037739167537699445,0.03664718792475546,0.1511359396765533,-0.06217208023200554,0.03026783607306534,-0.011805599210460805,0.015106587064076603,-0.006524503687235955,0.02813095406656881,-0.05271671512769482,0.05456339004018653,0.0653863507662756,0.013093346788990365,0.005582592078744458,0.016072368468951194,0.09913289116733809
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.025278995509271093,0.05609509286381197,-0.0063577167456322905,0.11926958028387331,0.0831888889338575,0.12855070418936812,0.017406583891877603,0.09125815448032822,0.10219040518761666,0.009937081703394964,0.01203743522832445,0.049763925064855975,0.21200039175299418,0.18397807858213217,0.05554813400189846,0.15572917661701197,-0.0004983560252543338
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0208979144035644,0.05763441774691926,-0.0020517566904304178,-0.09169417309917077,0.023314438077703472,0.11855045418671198,0.00043772569718965255,0.057483077451552594,0.03494410914024052,-0.013723792398969767,-0.005677856318443009,0.07038750043419435,0.10327667199829675,0.12618462293078495,0.07506834187736361,0.10170169192729799,0.14526648498158984
HALLMARK_KRAS_SIGNALING_DN,-0.10526974471531421,-0.026819376532825647,0.1007771097106819,0.13240780170631664,0.04090889023421262,-0.019534306863286,0.04177909517386935,-0.008131860387735912,0.03189095290657852,0.04241377957568552,-0.016489626963961498,0.13424579837863376,0.21594774123105942,0.2116340069388223,0.03501164054765744,0.1536788938693259,-0.05373134212685056
HALLMARK_KRAS_SIGNALING_UP,0.02879260330621911,-0.010904217713669305,0.04002827259548987,0.09993520222973784,-0.10084964969816035,0.07601577302567354,-0.006842190807104679,8.235877084627204e-05,0.08702486920154678,0.01206308840628761,0.004609965611983344,0.06464951431713685,0.176952671917068,0.19293283594277355,0.07252815949238134,0.16057835636218845,0.03620332898374934
HALLMARK_MITOTIC_SPINDLE,-0.053065605876419925,0.013517867069970836,0.12273768789941657,0.13807556670160817,0.07479911992917943,0.12200740748760297,-0.010266694492205122,0.045213085930831766,0.12008805345904242,0.0007960162270698792,-0.02405101380818496,0.13065929066372708,0.2339101697781797,0.24125962515283836,0.06850212171610488,0.18036688771343148,0.03050845597615626
HALLMARK_MTORC1_SIGNALING,-0.016429018636350573,-0.018056572742023578,0.0461628843102727,-0.032035996299531085,0.0940419907297924,0.0612290180676364,-0.02054995112356808,0.048489822933507565,0.032468989858922215,-0.01063389043227306,0.0070283195301273915,0.06352834052387249,0.08402051368736924,0.04192716966866401,0.10958351292355195,0.07260312506987301,0.19011993558813023
HALLMARK_MYC_TARGETS_V1,-0.032774632621153384,0.013304866807604347,0.1110080203781695,0.12386019416979797,0.12091556998772286,0.12994641831172069,-0.0034851093584112045,0.033987990547026184,0.13095856955660942,0.04373019733882074,-0.04111653037999568,0.09081874754068733,0.18578576557169277,0.2037463004273671,0.09500790530355463,0.16600647072384797,0.1602412100688546
HALLMARK_MYC_TARGETS_V2,-0.0038065961426697174,0.04185928727479124,-0.020736147452544,0.06181913092376052,0.0820769378144123,0.035545950374196306,0.0017339968056075883,-0.0006852327424106812,0.028790861601416043,-0.008774079799596792,-0.03371061499838999,0.08758813262050624,0.13964102065707093,0.20328926491513688,0.027497630585720703,0.052825003052653974,0.02621888982442205
HALLMARK_MYOGENESIS,-0.03815777350520737,0.04953063501982886,0.05973390606543437,0.07097420707040257,-0.04566230729487545,-0.017364977186328862,-0.03267656500698381,0.03192075232297317,0.1307064154377775,-0.050628785020332905,-0.035328912665839096,0.12455544672738138,0.2003683435711196,0.1714590912653572,-0.030537030046459888,0.16409983814728077,-0.06620229379547017
HALLMARK_NOTCH_SIGNALING,-0.08747995730800762,-0.05166053629739005,0.0402713487563715,0.04690752406110574,0.0334800711595913,0.1078552638375579,-0.0738465138461889,0.02678095869638715,0.0864134075411122,0.07518570668644953,-0.020389070300919084,0.15284784189714734,0.22039145252538117,0.2192089508744353,0.08946023473789613,0.17836551590058017,0.007322953224158973
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05719678078124585,0.017140352271594876,0.10130626443178356,0.1219929392972409,0.02530316936480278,0.07606435568986014,-0.015941561066901998,0.015156457503596116,0.1282784638773749,0.01450198135334415,-0.01600301117203812,0.09312552246423965,0.18822187049750408,0.20635911609153498,0.045713488061513076,0.16900935526694266,-0.005691239891740996
HALLMARK_P53_PATHWAY,0.03675315489595891,0.02121268834107232,0.04276038639712553,0.10817307072587248,0.07217251345592042,0.11298811546551624,-0.008960269805132525,-0.008438216438985211,0.0586336892770935,0.004881025197445013,0.01480233493257961,0.12972277568206061,0.19385324631383044,0.1762904364786084,0.018577727449874,0.15369706969664926,0.1588089989073944
HALLMARK_PANCREAS_BETA_CELLS,-0.06780922286910665,-0.025055289797925415,0.14814051391527439,0.11352613399895177,-0.0758511669759337,0.03976500866027261,-0.024008072378254863,-0.01712430435609589,0.11006998151619066,-0.02243177264360341,-0.03784941830720413,0.09022464790468451,0.1705851961023469,0.23023353802631683,0.0004520872002707781,0.12962962331031672,-0.10963826620704106
HALLMARK_PEROXISOME,-0.01197414088392327,-0.010723227856206115,0.048161969102533904,0.07736422639393618,0.06803116495092891,0.04993200837213144,-0.049123428833325176,0.02317346934689977,0.11227744042817896,0.04936034448049387,0.02080977462186821,0.04188412957938165,0.21128666598300758,0.18369510278740767,0.005065330777188836,0.10188092513709796,-0.005314714351393345
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009663407268219898,-0.005455495449117461,0.08557412032013745,0.16548480944644145,0.02374534703164406,0.09888897993440829,0.032105440902667766,0.01828584465017987,0.10789943148774615,-0.009024129058428297,-0.015979765898971023,0.13014108965374932,0.20868517264500133,0.203734303928102,0.038855385746387375,0.16181115305711347,-0.001517380058766332
HALLMARK_PROTEIN_SECRETION,-0.041733043657668736,-0.012517475599661591,0.11486701548576814,0.14016078312418054,0.015471056403933493,0.12818823915511116,0.010937545264225414,0.012283624716431926,0.14764278081490073,-0.00045047361738636453,-0.004867588797822112,0.150589227970194,0.23468838851665172,0.21901580097034132,0.06767372533636522,0.1397953687062847,0.07225753981509721
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0756997892241076,0.06389016923756796,0.002308627642127011,0.08932849072091073,-0.01647708435506616,-0.008572567864853558,-0.01933338190022104,0.050873609654760614,0.1390077016695244,0.03561219755444903,-0.0027685159246875353,-0.051584985616262076,0.16484653847568428,0.18391968730111732,-0.02731898908167738,0.1589116163852757,0.06801775777669687
HALLMARK_SPERMATOGENESIS,-0.05908567868202315,-0.02895672640891847,0.036469635087118424,0.09935040494285124,-0.02035159695114712,0.10569232694111555,0.00011156527401713967,0.007685960468079205,0.1608927872657322,0.045755438759059325,-0.0915075865060972,0.08938025842402393,0.2017891583835637,0.23084501211471825,0.07318741457451435,0.16157051975403072,-0.04892530088731669
HALLMARK_TGF_BETA_SIGNALING,-0.026566735326958017,0.04217627272056718,0.10372256238801045,0.12344107085248944,0.11197493666884462,0.13050477552470693,-0.026533794373809264,0.006138578813031083,0.08664120248696136,0.01245290043728176,-0.07392230979106204,0.0686029980389064,0.14308712288131795,0.22013592201058604,0.048009076621972596,0.12411004909510642,0.054891988705533676
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026693891741423354,-0.02706636650990522,0.07202752555162627,0.03722870556034421,0.04556432272324245,-0.054818635813846245,-0.00302260269016848,0.03387712552257638,-0.011249914975511406,-0.037828572677097855,-0.03484617325409142,0.0030775942393727676,0.03304312212547129,0.04963764282627349,0.102365604437304,-0.007790708446571862,0.1503576335840947
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02800977580978664,0.012178174966174389,0.11546147315369161,0.07294930429411246,0.09032576714746927,0.12578201192408764,-0.004491035525516734,0.03622093041431701,0.13009342652855016,0.0005923324715613783,0.0003048551872414725,0.11219148227476715,0.2519361912308865,0.1742256177789013,0.09874120426040137,0.1684460564368906,0.19447022690539573
HALLMARK_UV_RESPONSE_DN,-0.07305627909767322,-0.00477619428187011,-0.01020927801521535,0.071216442982338,-0.04112103650395312,0.04339634653948204,-0.008666751510318758,0.020288918203523652,0.04507005249090045,-0.015215357802104052,-0.012789843222027355,0.06330704462526884,0.1325581988355102,0.17582406968405323,0.029195667401391505,0.09326041916644455,0.015937224895826812
HALLMARK_UV_RESPONSE_UP,-0.03146795411038936,-0.02198777517978511,0.09652593059467768,0.14540986042753398,0.018526957970837574,-0.01703264445379487,-0.004116861418665499,-0.008440031762597775,0.06544059818607136,-0.021394014283941755,0.02400322246333408,0.10543217651486443,0.23993177973327814,0.1953096031976405,0.031149818339571953,0.12911475477482326,0.03059714410356367
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0795399812555323,0.05360477287339089,0.06587650932523248,0.09761860918953688,0.12656036762989822,0.08663026463164915,0.011038480188196222,0.04777097353230225,-0.025226083701104386,0.0005535306304747268,-0.011438105227600621,0.12037381327493278,0.06638144695469925,0.1000907661855668,0.07232308936787665,0.1399014520061949,0.09742264157957797
HALLMARK_XENOBIOTIC_METABOLISM,0.005935738128948998,-0.009063056246670528,0.01451998969539245,0.09210811905596132,0.05020184727910405,0.08794986723870281,0.008036967236581892,0.05778685810857719,0.11252497495335925,-0.010705276724864776,-0.037652412341562726,0.12130344811422798,0.21243811410048338,0.18908435831895198,-0.02666556674069941,0.1564793553304911,0.09193752527258608
