,UKF243,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_NOTCH_SIGNALING,0.04467123533218043,0.007380392448857901,-0.04721987458884548,0.10839784221059026,-0.006825547087736663,0.010430474813109896,0.06277615284456323,0.040395008770049354,0.05226545392187458,0.07849082244116844,-0.0015827560901262208,0.011577442344435234
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012955396560889119,-0.0371112904509863,-0.05422446233598565,-0.007318847597940963,-0.0006381828596183354,0.023464354214827024,0.13240541555031926,0.030399741053562006,0.0768586789323673,0.04994091955046097,0.040161458322604995,-0.026188666649339106
HALLMARK_P53_PATHWAY,0.028411576166701397,-0.07216339029169183,0.03820193053804723,0.12226671935152818,-0.022031439172691236,0.013064393546753582,0.035119625359694,0.07034856537841723,0.09611107772438636,0.09515130846731605,0.013439229730249021,-0.006283749923583598
HALLMARK_PANCREAS_BETA_CELLS,-0.03635514075934572,-0.03784216801135115,-0.039955952628648435,-0.04760068172372781,-0.03162679677454051,0.01194586460959603,0.14533230184077472,0.011401292570935502,0.025170104699362865,0.04662310668758633,0.005347320583570136,0.04004733136133038
HALLMARK_PEROXISOME,0.08727481902404366,0.010272550719233215,-0.01449569685066041,0.07793388131658392,-0.02424408707875551,-0.003042055355712408,0.02234859663314493,-0.006104194148358278,0.07659453811030412,0.05873696246275228,0.031044075077033023,0.007844458863605724
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04754281564623491,0.016099213304918297,0.010856675456333283,0.08289704409386604,0.03351339254897801,0.02979771995955897,0.09548011072703165,0.036523990008881554,0.050295734146877026,0.065499328933525,0.03108695583059236,0.008581892614256506
HALLMARK_PROTEIN_SECRETION,0.06646482302161014,-0.05598437853882094,-0.007843598940685896,0.08768307130034532,0.02214208100892606,0.034528085422418815,0.11696173104706412,-0.0018601058145666968,0.11189602881367482,0.07040935154575945,-0.007590145817147377,0.031330059848676595
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04343873013976509,-0.03550471330183829,-0.004234792546886128,-0.08873661652873571,-0.03407750085923298,0.052699694002842086,-0.05266447448992048,-0.008589502038283403,0.0936577665546547,0.05532394268706601,0.06666197852089013,0.01870044486238503
HALLMARK_SPERMATOGENESIS,-0.009233121759563223,-0.061843407666359505,0.031062776127661996,0.02329483421709923,0.0157862923255972,0.02166776259450714,0.06893119178545522,-0.006540078427976051,0.08003239699110132,0.047306301445405874,0.013478963044960317,0.004746685715846076
HALLMARK_TGF_BETA_SIGNALING,0.032742951060473556,-0.017434799613234662,0.004403644721104307,0.08429474739849488,0.03587454719155201,0.05438050318753036,0.002574712542826327,0.031575678016950416,-0.004601791942298217,0.05540046520409507,0.002671870614572677,0.001316059208322285
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04492352733441378,-0.05145212109406785,0.08547568032519991,-0.02164630628480365,0.017492432192170487,-0.00625909270729778,-0.04817103617972412,0.016875985244464868,0.10744848298904003,0.05578470962939348,0.04858129207505006,0.039774743194063676
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05240326719762148,-0.05047236874586144,0.05663460587789814,0.12643166643902298,0.04280273102902873,0.04661889342484179,0.09747750714859267,0.08176082695684962,0.12471928898171657,0.052286409678543186,0.008344718380623256,-0.003641425804912501
HALLMARK_UV_RESPONSE_DN,0.0519399321473972,-0.02610048919021988,-0.0461260010507116,0.046440104440041,0.013152138881268018,0.03992028374167399,0.08676933400087405,-0.031105714151349984,0.08290494305087127,0.05230441211127671,0.02089336299760319,-0.00963445351651602
HALLMARK_UV_RESPONSE_UP,0.06683045403017569,-0.027668259007437603,0.04783020635578048,-0.05407102728615888,0.007389650692231334,0.02637798975700017,0.09421433180294646,0.039394638630541434,0.1366337510932163,0.07019397648077973,0.006489797110183025,0.03243728063778087
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08332222693732723,-0.014650209691166653,-0.022451534423866517,0.09750077650940969,0.016803971813039057,-0.00012712682088680802,0.06073550782046803,0.08485266578189503,0.006469360364424452,0.043061439843627626,0.0351937915309865,0.06281868655109014
HALLMARK_XENOBIOTIC_METABOLISM,0.015222550466340619,-0.05698150071436676,0.008548560824324687,0.06223357876148019,-0.03228871843022536,0.03900448919017005,-0.055558076722454074,0.006619135542984215,0.1261281214451233,0.05413492619343882,0.01342184075076263,-0.007412941683738585
