,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.0055040051654176286,0.18708688072742719,0.027388121343941765,0.002933140264208293,0.10299926038607968,0.010212696129205846,0.19057027193819223,-0.03339323941537017,-0.36612359772545366,-0.2233567804018112,-0.0038719670243678246,-0.21557176904284062,0.12073310701347566,0.04587504405681087,0.06234224397936141,0.2458305935236233,0.3030304121553511,-0.01137402879299587,0.12541780497984498,0.013109608575382545,0.05524925765468965,0.21152057344891245
HALLMARK_DNA_REPAIR,0.13911570534922352,0.11367249436238595,0.19953681912383214,-0.0737486747357925,0.14083181333633954,0.06256833933207571,0.16806938671643087,-0.3213159993554054,-0.3130629757485116,0.016178789868554158,0.018882736208783706,0.1450862115273503,-0.21586884616226512,-0.03625750514057973,0.007495290031780034,0.37079330984399655,0.48914599364461026,0.00775589163441383,0.19541828383032886,-0.018846977297502742,-0.22746492972739477,0.1711806891524409
HALLMARK_E2F_TARGETS,0.11724792962182864,0.2567532453535415,0.20135606725151742,-0.11301765398059116,0.16810652376297283,0.11445000955772255,0.17312418579279867,-0.49899604090456484,-0.4562665564312151,-0.12110115978551164,0.05909894978258237,0.22799230357478278,-0.2448088670327918,-0.0067564663738309974,0.055005685229425956,0.16307628990182044,0.3155506218773461,-0.0065679581892129635,0.10257253196015895,-0.001025285478086838,-0.19813608854014514,0.08930229173490127
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10970598863284758,-0.2699834149906228,-0.07679847069498048,0.010108483947297077,-0.09673761783627313,-0.11060554413947014,-0.26778837562718244,-0.5153242513059255,-0.43225632631727007,-0.3991043972366366,-0.13758260246814616,-0.2854182587695246,-0.48893518530673735,0.008176130719753755,0.018220761306309407,-0.1591737838201853,-0.2692858146801352,-0.0317947531445121,0.047467792498762144,-0.04193881033412342,-0.2610799334085192,0.1078154186379345
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.056752252869278104,0.04776593116516551,0.05364725824373362,-0.024274181654998592,0.09402617981114308,0.03755482427783979,0.2333071393480815,0.1514588840735944,-0.25943327383383014,0.1640106877491734,-0.030513898458343826,0.3137984956204855,0.5060871940412909,0.07308450140068325,-0.01084118269745395,0.3264221825677602,0.24795508928684856,-0.013331672786361978,0.2805189572769153,0.03373266163613947,-0.17462695285882482,0.14861892428213777
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04674278593812347,0.2635317140661573,0.1611761689467015,0.029401205620339228,0.10741424043693347,0.07466839196677681,0.03307581465990981,-0.035970705656891304,0.4065158446188758,0.0105251660426153,0.046714773071336556,-0.1885054214487057,-0.3852534860563092,0.0018630287719167441,0.05352246333018059,0.2700253048800851,0.4415094355414548,0.002910649065418735,0.06619185584313339,-0.023817787051435495,0.1098415646027772,0.07471367752892588
HALLMARK_FATTY_ACID_METABOLISM,0.05341815331126707,-0.029199913116462993,-0.007197779486128161,0.013122207531147944,-0.10455873358026926,-0.01927763470040388,0.1125490627985867,0.0450497208369087,-0.42860061775198277,-0.2351861998100873,0.062125265963007284,0.12325761189397536,0.3616642512944867,-0.013958779536509444,0.021228065401081117,-0.033902729470979664,-0.10521455571842614,0.04294142894200757,0.03858732034575911,0.0725023353326769,-0.14176695243560422,0.1122656288263482
HALLMARK_G2M_CHECKPOINT,0.12614674426803185,-0.01804713425437653,0.15771208722667207,-0.06975624624077617,0.085740140411472,0.038989413672187306,-0.0647809646607453,-0.5241173006964897,-0.4500058161732778,-0.298564502950063,-0.026473381323403683,-0.12939567924553547,-0.4456917269108287,-0.01830460377284498,-0.017224986973461063,0.08119263478769227,0.18354487284309917,-0.05505886012244505,0.08601650152164167,-0.03982960627717255,-0.3112363872359306,0.123857450331703
HALLMARK_GLYCOLYSIS,0.09628581119324828,0.014904642889924194,0.09940868236759541,-0.03159004207164299,0.10686078813370394,-0.013746628533882862,-0.0024447264822227686,0.07398102009775044,-0.2808241172999619,0.09480745029407492,0.19711696718864624,0.28421545210391025,-0.06362400697664129,0.03947007408287405,-0.003426855697373631,0.2817475829725989,0.2791756589274437,-0.01643719685524331,0.1678014868642873,0.025604303918529532,-0.07009291524875029,0.10251403672245903
HALLMARK_HEDGEHOG_SIGNALING,0.07899500164910397,0.2767890684435053,0.21011040571658485,0.0675308806839928,0.11997158960650302,0.0976006037683892,0.34072361142424473,0.5278060919236746,0.5630954443645043,0.43371089773585914,0.3068174030176332,0.41757886209833817,0.4778926100348999,-0.008587337731521526,-0.012403866218183332,0.3139595608461119,0.2530134536178466,-0.01878074088079457,0.17715013651911482,0.04418748280318561,0.40762097635350997,0.16259589980444547
HALLMARK_HEME_METABOLISM,0.13180480865671432,0.11263586916020135,0.1255785340173193,-0.019784588665243654,0.15145205303462764,0.06841701630793086,0.22098908486447155,0.0013680737287123145,-0.3436879951023693,0.1252666443685599,0.006178575869943267,0.1459134529189961,-0.05465638981391345,-0.003017482002690046,0.006776848104184466,0.3302574965488466,0.43034758212722396,-0.004425144043239959,0.20753367412831852,-0.0023796143761015765,0.10733462879175776,0.11826904842878445
HALLMARK_HYPOXIA,0.08907040812396523,-0.3754138968757807,-0.13765380719725032,0.11518390049965571,-0.15483501517242607,-0.10410454439820307,-0.2105628884788482,0.06102237014417822,0.42678928742158323,-0.36986802773099875,0.09347722519735314,-0.08156164137515717,-0.4528982748306498,-0.0521945527668672,-0.037200475193020485,-0.10575944683335431,-0.3997651564850771,-0.02928618904782305,-0.010677926871935325,0.0260398335165143,-0.48681663134318653,0.049341672593309654
HALLMARK_IL2_STAT5_SIGNALING,0.04225422771951193,0.06440938145731062,0.08859525864582785,0.03845895926538007,0.13655060942827568,-0.005226355319019969,0.0648488117684157,-0.07604833770260208,-0.46857488089323857,-0.02928840777287363,0.09093258328854006,0.006079800308089836,0.055638876364100275,0.1065860378600942,0.0889781387423361,0.2885753303084804,0.36350679458497603,0.024925281762608352,0.1198843242886076,-0.03511867060320815,-0.1058090441948398,0.046909653024141455
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.054371259419139235,-0.2187484587684423,-0.08989602065350469,-0.04832517976505304,0.042026673556844266,-0.022060159287155195,-0.2802054599563666,-0.43225463163653,-0.6137156422102814,-0.3935039783110043,-0.16480751301300528,-0.2902389245252856,-0.5083716138831048,-0.11958476098796082,-0.007829785717299736,0.09162493345690094,0.21283047193687266,0.020071739889091226,-0.00989208304010461,-0.028144465131066047,-0.2387557189365532,-0.05597629121365872
HALLMARK_INFLAMMATORY_RESPONSE,0.10348027310469556,-0.05780098162843257,-0.01758412458814804,-0.0022160399918428712,0.04623390311620301,0.00252230914346821,0.004871532293769383,0.31053617566132624,-0.3221010675717517,-0.3182554776819476,0.04711331468505383,0.14129572766926787,-0.025946272333105876,0.0003960862289093197,0.042661604617571194,-0.0683166868855211,-0.10588820118425532,0.019901903823910484,-0.03405630673338692,-0.017109990268100016,-0.18093252030239812,0.1451978290272082
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029585939879701335,0.2869844150800473,0.1580183983818352,0.007713079302735666,0.18744860351346548,0.06735871439083432,0.1875781756470529,-0.523584632140648,-0.5888819763741706,0.14756732405699857,-0.13578681351882174,-0.24559290949682322,-0.307645983569202,-0.022597700974131194,0.11623142846866384,0.27809077694171425,0.4922924483614272,0.016644232890027633,0.10165728647520896,-0.06646834055858715,0.18545023464047103,-0.14396061987484648
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.050428761730940096,-0.1286176591985198,0.026568740653072798,0.0028616260897400187,-0.09225986847015709,-0.02156907290975207,-0.3382628721045821,-0.08781223753519098,-0.46934185323709277,-0.16172787087445442,-0.155075416310434,-0.332446480854858,-0.5165431263099852,0.016836167692021155,0.007477297104332141,7.693934702738383e-05,0.05146405992421678,-0.05476751246134809,0.08220784965257502,-0.028889071618970617,-0.346717979840888,0.22330848460337102
HALLMARK_KRAS_SIGNALING_DN,0.15108473991017837,0.2435978364833089,0.1507924041074246,-0.10967763624423699,0.11101875828206068,0.10437355469500692,0.249713649958721,0.2737045221735046,0.25393506953212197,0.09453826059947543,0.1253386675705357,0.35509019219598675,0.034788298140847745,0.047094903943681696,0.010065762594960519,0.452270713790839,0.49423669641052964,-0.009685699699302322,0.31878983360122415,0.013937589299074337,0.27240188754065237,0.2171286527598999
HALLMARK_KRAS_SIGNALING_UP,0.03106316122110463,0.2344305034526032,0.05545205250221213,0.06610357133933337,0.10710713560776311,0.06078996996616415,0.29531406450014336,0.5158105741522072,0.2825649516078268,0.26807133549025336,0.24346072565711815,0.34727032612822445,0.45805811993502527,0.009230032804570517,0.034912308884916914,0.24086870003522493,0.43729125458812884,-0.03187822802417794,0.258732608720944,0.015062974995352436,0.2863240174607942,0.0481098218198042
HALLMARK_MITOTIC_SPINDLE,0.13293901771975714,0.21414801852392085,0.12133982316495148,-0.0574112470210133,0.17433824860938726,0.10294115526197395,0.2578654875910544,-0.2949330670438803,-0.3945879013277047,-0.05834707948038031,0.07893595812756335,0.21883961499797336,0.021855277963221363,-0.039995006274165086,0.036552051085209765,0.34145153501270203,0.4185019589454924,0.016627171249833508,0.22736535462698018,0.014157577886697758,0.08383569573877729,0.15634371633789637
HALLMARK_MTORC1_SIGNALING,0.10812879067325375,-0.1908856731173879,-0.014805262626962636,-0.061786622532348366,-0.0411869394917359,-0.03986272103836751,-0.15830893856579667,-0.2858248754026437,-0.35371485224364524,-0.2384135231320034,0.1241891993201119,0.18854388181460963,-0.46809804341109024,-0.027815349585073108,0.0002745146901904493,-0.042386315278887456,-0.1345374801874221,0.0075438421709845055,0.06924697204247707,0.05385408981970676,-0.3232510877863032,0.13158767281174788
HALLMARK_MYC_TARGETS_V1,0.12124524520401604,0.07972615587171379,0.17941571759538336,-0.09011492305854783,0.14003474098951818,0.027265899212795302,0.1757800565506874,-0.46503936450394134,-0.3243905199561355,0.05966291450406343,-0.004682409309817441,0.18242846337343172,-0.36732199273138594,-0.018962800738402123,0.055507708129697686,0.3117067242997601,0.49109893971872615,-0.0121151395288065,0.14605132554458275,0.014838075045672229,-0.28987366115808444,0.14321974970111542
HALLMARK_MYC_TARGETS_V2,0.11006670776956991,-0.0867435893601285,0.1364618826279549,0.03083363784242916,0.15997996701842773,-0.025556253789187248,-0.10525591828636784,-0.3501487212019827,-0.1298903427989602,-0.08690391709905154,-0.12080697559882989,-0.0024577596199761454,-0.23007846017324718,-0.02598788761370829,-0.039906660842615446,0.1634109798202222,0.31806783341682177,-0.0847680739588751,0.10308728780869358,0.0016923923376038288,-0.2877969199923359,0.07815223479495183
HALLMARK_MYOGENESIS,0.13601689986325752,0.2484163757835899,0.09954851420674767,-0.01704779972722843,0.13236369154299585,0.07405277439222513,0.23390783911087804,0.31889160928701893,0.2632663507246157,0.21928600499267267,-0.05594958379101384,0.2174785861874048,0.4532370642684171,0.0719309648931214,0.029853907041647063,0.34136838567852296,0.45939378085153487,0.045284714422246616,0.17233222852193208,-0.00037411973439822687,0.33384620375525337,0.15176739962994562
HALLMARK_NOTCH_SIGNALING,0.13304631645508422,0.15006129569687984,0.2028137114328881,0.035375862125235816,0.1642045575370376,0.10566431497644099,0.22916867630263793,-0.09474875448392048,-0.4064046039355338,0.1973528366368201,-0.00882478895306934,0.16942871144433017,-0.15667000886978477,-0.025486450317308347,0.0338965500279647,0.3327244930782001,0.4915101796094778,-0.09219939485957263,0.09651616742554153,0.008331459781938848,-0.20978739519609457,0.1828380179650236
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1305248034630036,0.3371480422095035,0.276926205285449,-0.025482737349611647,0.1567584082614365,0.09331579236504173,0.31859250825193614,0.15075005209028228,0.4504203684534112,0.3585577641661338,0.15827656173505625,0.28900341142678837,0.2551931430536235,-0.0094513030071354,0.08964210827327049,0.39156144861326714,0.5312380034754357,-0.03257954393561514,0.26979718112693474,-0.007231724952383474,0.0484915535268648,0.1485663761466312
HALLMARK_P53_PATHWAY,0.0016239276755285693,-0.04874556969814753,0.02935926124704881,-0.07967357801607661,0.036049639336666786,-0.02787600240252007,0.15995890848574468,-0.26705299153936385,-0.3594142686456327,-0.11393636062312651,-0.03519961545982735,-0.053605708796186355,-0.15183836731393816,0.013653727012574916,-0.02648422490817197,0.3517233602149441,0.43056758278773527,-0.030236239652080662,0.1263402539920932,-0.025423606227360392,-0.29903185574309427,0.19373025132803767
HALLMARK_PANCREAS_BETA_CELLS,0.12640579270681915,0.367067370082523,0.26164994864967744,-0.04041163700698744,0.1606219647755615,0.12484742970177115,0.29716460004850126,0.5095022727177948,0.5695332624701787,0.37254828680769275,0.09756619223393273,0.36290341819793365,0.3474195193712741,0.024633145811625328,0.03499257948542127,0.38250103581386247,0.5459458634868423,0.014118635358087607,0.204824889298898,0.006821412166121262,0.4372342858005091,0.09012486142625283
HALLMARK_PEROXISOME,0.0525852944736715,-0.007886939411265111,0.12080912029073158,-0.03465216050450939,0.1268455354944117,0.07473510429541459,0.1547931894929898,-0.12408833042186124,-0.10513802194993559,0.3438321418712968,-0.04692298883466208,-0.02467943539238778,0.050661075943309625,-0.010465147377690229,0.03000815123223058,0.32092679302003696,0.47697874591447675,0.026699699394033022,0.15631701516900032,-0.016731309983220487,-0.03754557884263966,-0.007759229771298821
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12261920704038166,0.2812710547600753,0.17404565093382401,-0.022061092762541024,0.1138396728692061,0.06986233573475824,0.2632340799110359,0.19099975846311712,0.05122971134734443,0.13045761550153842,0.17795446160850578,0.2302775180601719,0.3891257392915009,0.0069438487183548,0.06746999177848398,0.39076024898946177,0.4456375184642084,-0.04733005228469148,0.22619434643246503,0.04447571316117917,0.09897640422582081,0.147101143208318
HALLMARK_PROTEIN_SECRETION,0.1471831106811307,0.1676347703031758,0.10055555215842812,0.001377495747798185,0.15089037762457538,0.0935302932410904,0.26971860048875806,0.19702743448970572,-0.223150090260958,0.17733288575197967,0.059556664339561007,0.30163209906044625,0.05637402758400955,-0.00259528461264573,-0.022366028080383765,0.318158832697948,0.43974181786185196,-0.04088493132372282,0.23571355365500782,-0.02547835661697163,0.015738677415929898,0.1443915866314305
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03305452118874836,0.017291840447430658,-0.037172526562270526,0.024635945477390488,0.08010627984785111,-0.007791753021048646,0.17860794405944252,0.08786839228395472,0.2016368015558501,0.18534587753352844,0.08176781854748794,-0.29223347474664396,0.3151715425409443,-0.014997571138728558,0.08743997825512972,0.37033431384716325,0.5051637065014006,0.04429961212488872,0.1602780122678062,-0.05694362790541118,0.16459796704777507,0.021397789897536833
HALLMARK_SPERMATOGENESIS,0.15099181493941374,0.3465805165846112,0.2140658023888509,0.02804920870850782,0.1821872100739469,0.11917199753145975,0.19944374664495876,0.1754488829794315,0.06796857734335378,0.2794659747460074,0.13469163888226873,0.37665658462718415,0.4644505385360597,0.14775243099379234,0.04184593780881644,0.3740730856745355,0.5110045750624569,0.047517833744951735,0.2640133961610057,0.06431722938326312,0.2533901974624783,0.13508178610998295
HALLMARK_TGF_BETA_SIGNALING,0.09287831069059099,0.1887074214781668,0.08977280341490751,-0.043020264749194626,0.13903438383841066,0.016690732006145192,-0.044798192268493034,-0.4219892563222957,-0.37460425983109885,0.2036986609488793,-0.03559085545510745,-0.02215976931547581,-0.34843171186648514,0.06569271494053804,0.1085352956835785,0.2519071693195139,0.3851992290181601,-0.027320983779280675,0.04312723467335642,0.0025862780698154854,-0.11297110239333169,0.12235160178222704
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02637495586656297,-0.30606277004981,-0.049486320699965274,-0.0999428399630426,-0.08016581514124765,-0.0622292444384962,-0.355406852602866,-0.2384319425852839,0.5621353665288735,-0.42750699366802,-0.030757367833227994,-0.315028425912945,-0.3646865885050768,-0.09321247794135436,-0.08682551412678677,0.1362936376198506,-0.05811326575325072,-0.002327453105483899,0.012549798401747669,0.013293344651552914,-0.5247337296797787,-0.045490267996344806
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13355496794731478,-0.06456909551289117,0.09300822287561487,-0.08819399138232531,0.06429378323093998,-0.026280891955662404,-0.1412227466920509,-0.3504625029915069,-0.2805040874961844,-0.15399468332691937,0.09744496940700283,0.2280530866932048,-0.2815614407057374,-0.011701384679237443,0.0022444814410058447,0.3220379815915273,0.42641176247118323,0.019884000736245702,0.2651901781864677,0.02109566760444166,-0.2527278107078892,0.18916869492755822
HALLMARK_UV_RESPONSE_DN,0.1116064740168744,0.1026632192167589,0.022255225617051476,0.051939800350280244,0.05200969330313059,0.05062749027226979,0.25788080066372826,0.38154367012454177,0.29263548387110977,0.36762393060813414,-0.05075697337780928,0.3771373735110962,0.4947542896904582,0.09201188984244549,-0.022672350043157374,0.31074918691403447,0.29668206648213813,-0.003008452056205026,0.15114078152725915,0.06177034329120333,0.0012415142214222206,0.2570710173906651
HALLMARK_UV_RESPONSE_UP,0.16982123273180202,0.319271221858913,0.18365322280132262,-0.01945999986647665,0.11064615430625357,0.05971396962192179,0.272266734582207,0.19479827431164778,0.5499526597715365,0.14492277280376875,0.18764777242931013,0.2827314219618956,0.36368275985349235,0.0041489862523948,0.05563930090771202,0.34875855823655827,0.34440417939676976,-0.0031988518753544117,0.2276936679548102,0.05633395900893117,0.05663999380256297,0.12504831626121693
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06345904655538735,-0.00958235017346094,0.13264594484589792,-0.12459799485132408,0.10085020123678265,0.03193792261622124,-0.09157169720787889,-0.4986386360426444,-0.5231558106579632,-0.15342580995939506,-0.07282729403854757,0.13548400625207288,-0.4401906988375396,0.03978457194596471,-0.016398203558931193,0.23321216670620348,0.23674979016157124,-0.027682296152274383,0.0671148225810115,0.014801810642301365,-0.17185426978973892,-0.06710961560249055
HALLMARK_XENOBIOTIC_METABOLISM,0.1082561851461235,0.25059599610167976,0.07589787943139611,-0.07432000848561661,0.016849047442574174,0.04481411640635868,0.18764436060161072,-0.08122654035912624,-0.06002942402476277,-0.12756176183644075,0.06349100623403824,-0.033706284640751635,0.15082837070552854,0.015126829111542388,0.04960658667077295,0.29292397866314457,0.39966425872452144,0.01358974801618906,0.1158069412780346,-0.032498036782830794,-0.18708852415010618,0.020591313354111625
