,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH916T1
HALLMARK_E2F_TARGETS,-0.04585067869631763,0.07223899631307239,-0.014359464212151755,0.013025681000239517,0.08483457682145801,-0.0007914963382167951,-0.02643018497191155,-0.07826252416501642,0.042418961525404926
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0017866919732428203,-0.05133574264186085,0.0289633506611308,-0.002807552773926747,0.07318079624681698,0.06223688373805661,0.07881057306346984,-0.05128238920749643,-0.021508395295799947
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015968513249414684,0.07679784481344892,-0.03308387800827831,-0.02591076221285784,0.05560411781317586,-0.030265722844019582,-0.024619015332879458,-0.03193429644778561,0.08327638944215003
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03907473414062229,0.057527800791318744,0.05262472282281279,0.1354900884505589,0.0020062983828291153,0.016603369667971372,0.036706371732215214,-0.05917378691170817,0.043382727918411905
HALLMARK_FATTY_ACID_METABOLISM,0.021841200449980707,0.008854586727816378,0.06211979940514095,-0.02939669453994991,0.050639723181024936,0.10428961386624352,-0.0037742022199864695,-0.004631749516469323,0.06695317530657979
HALLMARK_G2M_CHECKPOINT,-0.037443514175870315,0.00024102050879133994,0.02378478645055251,-0.010724033923532604,0.08004869475770181,0.06201098123239807,0.021991652420058426,0.04006821065355647,0.06739504963649065
HALLMARK_GLYCOLYSIS,0.05126897271938387,0.057543283799521075,0.04857416213220564,-0.01965116906319601,0.06839192412153196,0.03015724068887771,0.04143076192151985,0.0030880797363252404,0.10670274896395776
HALLMARK_HEDGEHOG_SIGNALING,0.01242485128958608,0.1268204657866826,0.014560701905944634,-0.02227321233559187,-0.02829120952930592,0.014161150346647576,-0.02545768742323022,0.04691496961579648,0.08973008164492693
HALLMARK_HEME_METABOLISM,-0.025393877914402986,0.10505917637484502,0.05352505001711497,0.00503968893090972,0.09598044040142444,-0.010678664084414032,0.06015680420838591,-0.038115114675492966,0.06101668577125032
HALLMARK_HYPOXIA,0.08426243159048621,-0.07022994324070204,0.04631364807757437,0.04175081315943186,-0.0028817543986877506,0.06365166424188627,0.10320594486881124,-0.024689050654056473,0.04335530563714253
HALLMARK_IL2_STAT5_SIGNALING,0.0039479380302597615,0.09910066274631299,0.060058226601754326,0.02086153651222782,0.08600208822818621,-0.07599372950730239,0.014357873530837258,0.020124755121436425,0.07691466899551896
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04388758729625871,0.10457095283396406,-0.037099745872567154,0.060052066951423747,0.04584688487141946,0.06140534953776507,0.05811386994326951,-0.03351211229011061,0.07934687830850506
HALLMARK_INFLAMMATORY_RESPONSE,-0.040124110535822606,0.07092898073940362,0.019129510200644722,-0.03597466115450093,0.004974678195437369,0.03742579805848632,-0.018314149819695005,-0.06245585807939727,0.08341010047437394
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06275080651668576,0.11640491949251328,0.013030897750717956,-0.020008045917844247,0.07549098139648715,-0.01409911798456381,-0.0032888619520939867,-0.07239332004891744,0.02496348184604453
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.023694974079211156,-0.07831764787993774,0.020983209654806642,0.03984220000788219,0.08190867891466996,0.009610030227765388,0.008327585081018328,-0.08093695434603422,0.041111831847768884
HALLMARK_KRAS_SIGNALING_DN,-0.020384989039037515,0.04054638805443259,-0.0604380140823258,-0.019176485409632845,-0.016890036371930366,-0.014809734347001512,0.015353023707257399,-0.11483687533980498,0.05772513205439478
HALLMARK_KRAS_SIGNALING_UP,0.03109586248771573,0.06484808044285494,0.027673364040606396,-0.08866597436740722,0.005966673950094571,-0.0024353219725697806,0.026706353779740098,-0.06301670470160704,0.06370674437159561
HALLMARK_MITOTIC_SPINDLE,-0.006276384362057806,0.1078426735568552,0.01834718627783998,0.010610439834180233,0.0905198230546727,0.03713221134728344,0.011563363727464103,-0.031417294370830774,0.06954279143789588
HALLMARK_MTORC1_SIGNALING,0.06878810894454675,-0.011562546765766832,0.005233038742689465,0.004703648990964885,0.05527864118436506,0.09255049364562842,0.06889630920044534,-0.004556153596212227,0.09119422595222809
HALLMARK_MYC_TARGETS_V1,-0.01547664760390208,0.0014409877610833078,0.0599811634256687,-0.08484014085391856,0.09128188294066701,-0.003379615273085445,0.041735044687227565,-0.02299135894855056,0.09102207902515345
HALLMARK_MYC_TARGETS_V2,-0.042972074970248575,0.02396350183735103,0.048644368280524604,0.04606646747908332,-0.004439779357136491,-0.05740111432853743,-0.0012139361389589837,-0.0747257889008068,0.04126615738454554
HALLMARK_MYOGENESIS,-0.036896196325285825,0.07334619901593369,0.02445111205770382,0.011995406885006993,0.011813968905349215,-0.013536289444940064,-0.03904405087470165,-0.10232066182700063,0.010710121405315305
HALLMARK_NOTCH_SIGNALING,-0.05916241661658162,0.09833375099111379,0.0005886597626096204,-0.02115923425066788,0.08948440217441912,-0.07406031207639219,0.012770747642448156,-0.16028822303687867,0.04630926082103426
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.032053956782377505,0.017397050962249486,0.057825367545137896,-0.05127191732052225,0.020241274301331602,-0.038730431342865836,0.006339401336655815,-0.0593041667436505,0.06911556865799888
HALLMARK_P53_PATHWAY,0.08231160355129273,-0.000976013949131594,0.05461174081137402,-0.0181101487553487,0.08006938801250059,0.0472260345714602,0.08436485787868692,-0.020472844672754165,0.09863399713108498
HALLMARK_PANCREAS_BETA_CELLS,-0.019030333730920824,0.02494482017787289,0.02126695896264865,-0.04974316307524186,0.0018263298560008258,-0.0447441748650231,-0.040816183895573836,-0.00631904610263103,0.05124921863866391
HALLMARK_PEROXISOME,-0.02456507328286777,0.030896623217297102,-0.04747988480561742,-0.002373116494317244,0.038023607549194025,-0.09927638222816672,0.041368315682205545,-0.1283460132364614,0.04574867562105992
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012824365577630257,0.046791605817605296,0.07186437481976153,-0.0709161152947068,0.05401367652971603,0.027164210113840615,-0.006191372532078715,0.005220200350885291,0.06183323522274306
HALLMARK_PROTEIN_SECRETION,0.016659631707651144,0.051495811848713706,0.06735668301501968,-0.0028876815154221364,0.0671051242032563,0.03562518597085104,0.03335298352415589,-0.009717694996159362,0.09260567640902363
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022521132262045714,0.014210553534362827,0.1003210030247443,-0.03239427735817749,-0.03635414144838217,-0.016252703560524988,-0.0291182114159881,0.008253169627273646,0.11519179209892666
HALLMARK_SPERMATOGENESIS,-0.04436672067398717,0.07895550984460208,0.0018068102726770503,0.07124940655073682,0.010713165620523706,-0.005896408788023142,-0.020551383254296278,0.05842004823724843,0.0757361954739819
HALLMARK_TGF_BETA_SIGNALING,-0.03446754001708391,0.06827870744115318,0.054983731810409095,0.011748723411128694,0.09417711523705762,0.023847355135792694,0.0188262284214803,-0.01176590359498695,0.022577978126530646
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.039107509149463614,0.04105700989229143,0.053330672502296374,0.06994906696922369,-0.03741554474316777,0.07244317512171865,0.04092315095308011,0.05093170904004893,0.07333340031086055
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02693541080791637,-0.001978015856081242,0.07136506124661346,-0.027122277370737673,0.09340379840690319,0.08600405118981495,0.05504582480009823,-0.07455355646794459,0.12155933774207098
HALLMARK_UV_RESPONSE_DN,-0.04123268293368019,0.048531908992859474,-0.03876666379786248,-0.0109699769009947,-0.006496025888374521,-0.03663545618551818,-0.05029244473606191,-0.048284970150771094,0.023499116844763496
HALLMARK_UV_RESPONSE_UP,0.03383645096664449,0.040871881292780014,0.05548975548626887,-0.02543518778210006,-0.012954165325419742,0.03436138085361583,0.03711250098667533,-0.050138414487372586,0.1030011500495874
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010224537735256368,0.005724040542446671,-0.02630791742086966,0.03213015161846941,0.05046905935277352,0.04783696944555254,0.051184113226472386,-0.01972608324593802,0.012179979859292707
HALLMARK_XENOBIOTIC_METABOLISM,0.036067193130781064,-0.009586877539210028,0.051975032046751454,-0.08966986693437803,0.04317487348662241,0.07305275640467716,-0.009419804225812633,-0.0817829755564104,0.07683761868266178
