,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.16913976221503374,0.056444755216724186,0.08333446882163824,0.019814208265818884,0.10255910310457737,0.041915464304120686,0.407140803439933,0.1492443199854977,0.12895783746798042,0.066722082938974,0.026774070141676595,-0.07756542966202778,0.07551933088739936,0.12847616820511656,0.09551907232984296,0.14827964173766356,0.06517943471189408,0.30889379025205765,0.2293646010440313
HALLMARK_E2F_TARGETS,0.1716514589104395,0.07468904157612351,0.04878568481707434,0.06817692779531845,0.017648557719380398,0.034797232815231095,0.39307606428841557,0.17764540451283073,0.06147987388994196,0.11401678247202587,-0.029409117246364063,-0.12812513260498773,-0.03148044367171613,0.053378144575099803,0.04276652107842109,0.07115657776639597,0.037388857907012275,0.3133670536582155,0.17114735129021807
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.038193835120021266,-0.054527166689127375,0.028060478227319094,-0.10020701179274226,0.0516266595711106,0.034690627646486526,0.4309965821093039,-0.019742926183829543,0.20002562541410937,-0.07168625722147776,-0.07304814960791498,0.12433754725264098,0.13740503893061903,0.003906402785459872,-0.039680142586674384,0.06424606283002866,0.029251966773679045,-0.22254022719273728,0.02312091706468077
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06956582153775812,0.017615663241357264,-0.016639311468890746,0.056721674980302436,0.015857434481991364,0.004952245418416047,0.28047499148024857,-0.015134609309949332,0.06242530878209718,0.07571588015693664,0.12248329026636866,0.1417175393973603,0.10603872163669373,0.1673607094151556,0.046648474266539,0.046009992375659454,0.06304568683639017,0.18814831651210726,0.1581529856227239
HALLMARK_ESTROGEN_RESPONSE_LATE,0.2132590379388342,0.02273198258591151,0.035215804491852035,0.04418265943165756,0.18903536414830485,0.018763813660225084,-0.04532546094154761,0.1488701604395254,0.06315429764290735,-0.026325629201973833,-0.014295137861557545,-0.0466209380762738,-0.019033196422459188,0.09945557473246112,0.07518479293250668,0.09055345816478838,0.034212013773227044,0.23840703344732955,0.2253920350723548
HALLMARK_FATTY_ACID_METABOLISM,0.051909154294525056,-0.009260362577300871,0.014641886344803645,-0.022341887407452618,0.1151133944595846,-0.002548802689472061,0.2680272789425339,0.027834825501049383,0.020062740178095936,0.047283250499258946,0.10685054548505178,0.11546680537245185,0.11202337334483728,0.026973251563559855,-0.030105827886084773,0.057251665573041205,0.04075792315454366,0.15919012018140652,0.09964293501331262
HALLMARK_G2M_CHECKPOINT,0.09863626337378115,0.0411776596913184,0.03601431383375693,0.049217379755198444,-0.011580120189863836,0.034881442323852936,0.40624304526964755,0.15044334710219237,0.09905999333795434,0.024758862865186113,-0.09559194073543553,-0.09693784613451455,0.06867922029000616,0.033890692333367736,-0.009479912635551369,0.06484051195507749,0.03342270924892974,0.16021613278568364,0.07254635519221155
HALLMARK_GLYCOLYSIS,0.1208963270264856,-0.014727211232499414,0.04844589974814112,-0.010542669527904808,-0.02763297860811243,-0.0020450906034200364,0.3425128178095511,-0.07388698247931556,0.025346512959540265,0.0883896928631614,0.09602677926234782,0.12458915889285434,0.11301870250808892,0.13122224539895705,0.06450332859956623,0.047037097680749,0.11527541420726817,0.1816018153935509,0.12704669828240087
HALLMARK_HEDGEHOG_SIGNALING,0.14568818377398665,0.0663073572908799,0.03209032582161475,0.06846089689116856,-0.04359799031221174,0.0015208474709958778,-0.1956304366609412,-0.05401244040456492,-0.06450697354306101,0.17053790238076205,0.16729700543826026,0.11892153500290517,0.08801569463934823,0.09717664295297293,0.13158515811492905,0.02982581578837839,0.06227240211676742,0.07648532068496913,-0.004302985239931722
HALLMARK_HEME_METABOLISM,0.15205581622807432,0.01111292086598207,0.030012556697623156,0.052960847984926084,0.10834904418712907,0.024065632298200572,0.3850251715360456,0.13541002844868744,0.1657976853934042,0.10252058639733065,0.0824695831503912,0.03214783485838294,0.08104431775274494,0.16066873811638302,0.11259091645187251,0.09413072107192093,0.042888555230098095,0.25724098989405425,0.1688996248779848
HALLMARK_HYPOXIA,-0.14364969614854195,-0.05737603158896351,-0.007995811782636988,-0.06865134358835367,0.006880205397555153,0.0185958525515283,-0.08497396047411396,-0.07067176931367804,-0.03438557378048802,-0.026891859829662235,-0.03335652772909898,0.18770665485372834,0.1722901280997934,0.06501000310967679,-0.07422766522849106,0.06572433004992494,0.03796248621388396,-0.03630559801377893,0.07294348874114948
HALLMARK_IL2_STAT5_SIGNALING,0.13010013516957505,-0.036568684903326515,-0.007961704718347498,-0.032796285052318006,0.15732228847034468,0.04063187941955182,0.4302427481487139,-0.0016102460487698593,0.06167834091083746,0.07760069440034212,0.07090663178496351,-0.0020803969860088457,0.030141592714330735,0.13875198070159997,0.03762075558284754,0.033752432622265544,0.02165214438447518,0.08126572218649376,0.14648206824152274
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.028593982646347674,-0.02456156448293656,-0.023584702630941094,0.01024209151565063,0.109550314028513,-0.018060548581073435,0.41432065890087344,0.0984159660411873,0.04576756963048918,-0.11717818557225942,-0.09937025161020573,-0.06891805332168724,0.033227586303754233,0.058099424954518426,0.02423968813613664,0.05723427060551056,0.03040372679846742,-0.034089936454792046,0.08809452513087239
HALLMARK_INFLAMMATORY_RESPONSE,0.09519249922781539,-0.004376236646615519,-0.014713157865607143,-0.008754434425347271,0.07742633658041824,-0.023440705097023506,0.2159836901479859,-0.06460810759354624,0.050081433541944186,0.07876445440219584,0.012655333805486781,-0.05955039446144855,0.013179298776287918,0.03646982286892279,-0.05059224414523835,0.10214405861325655,0.013007137508791487,0.011514995211926596,0.013343291843658876
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18840870202767684,-0.010770797275171985,0.0026004992385329963,0.06000577030746255,0.04399600322849746,0.006000003595990324,0.3965139717800801,0.2168658839515355,0.07932229084471014,-0.12608702608901912,-0.03710718316419838,-0.0742446172667358,-0.06375293751545229,0.0909907617953678,0.08925671218327942,-0.003555014063095525,-0.016126612778797834,0.2467558375077939,0.0697257505679701
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0506891722196819,-0.07103228897451666,-0.0011046018785607693,0.014103213640229621,0.07610488479734653,0.02667369799382316,0.4192027972102323,0.22871296452092985,0.12456712477400485,-0.11784888582674932,-0.08451352215476383,-0.020783974386707184,0.10953387732887337,0.022879998955089093,-0.06044886757770174,0.0920422477003367,0.007960692743499547,-0.04172781031800554,0.04161110489122137
HALLMARK_KRAS_SIGNALING_DN,0.1402567509162307,0.08461735116916645,0.04158198948813825,0.08054196243553316,0.034924844713389226,0.03337666731600925,-0.0073467446672322865,-0.0037448368146096277,0.06632866607107038,0.13362400154602605,0.10729753262500898,0.03264358709862774,0.06468352545425424,0.1375214884352337,0.09143877615637026,0.10630121959465438,0.08974899736696766,0.38713442554508143,0.15535702612546473
HALLMARK_KRAS_SIGNALING_UP,0.11912372218486872,-0.01862119424161314,0.013833300551751478,-0.030937930143546833,0.07462629741697366,-0.0011935240404154059,0.0047862443760770665,0.14356797884665956,-0.04500111193586104,0.15228967446428304,0.12737468431279472,-0.05907824792394,0.04449578674779872,0.10512924678794319,0.037520477900558784,0.07199671273580865,0.04736781250046883,0.028828389920277312,-0.04618520355885496
HALLMARK_MITOTIC_SPINDLE,0.18196877687861993,0.03688770333722955,0.0913252432532417,0.09808186781875419,0.08909229148979379,0.05398081669472402,0.3839910710761821,0.15537685791520112,0.15549490791671985,0.11600064493371333,0.05705058375313579,0.041474978406927064,0.06781065483108396,0.11075839167949948,0.08222226296687299,0.09393334654980595,0.06592445439680984,0.2545772714337839,0.1653963552036793
HALLMARK_MTORC1_SIGNALING,-0.03456140309222403,0.002992292346874319,0.07178638530428814,-0.07181228595165598,-0.014568269947645195,0.028186483230126014,0.3526262920913115,-0.06376531206904018,0.05082353290728414,0.08165859881541473,-0.05159822878360295,0.09524158126419419,0.14918047329241402,0.058609549812535994,-0.07178334108238794,0.06662882604657652,0.0975388718761365,-0.02094915520187173,0.07344661265738732
HALLMARK_MYC_TARGETS_V1,0.05672803677621624,0.08495515670565605,0.08834599993295578,-0.031956232574124326,0.0642264342177156,0.0466142478284847,0.4137413658568969,0.16674696571195846,0.12682316151156348,0.0992208570690823,-0.04170806079029424,-0.13867031092505266,0.02343423493973988,0.13938206538702044,0.10091526014549167,0.055443320645730744,0.060835090995487104,0.2394962865484072,0.12835246991700577
HALLMARK_MYC_TARGETS_V2,0.08853045191001599,-0.01337019338784626,-0.05955931759094528,-0.002187442901453159,0.02202665555831907,0.005851614589451088,0.17667373193541178,0.1141972044730275,0.04954284880973416,-0.005133338117755346,-0.013973574366756723,-0.10867231196279167,-0.042343246704102014,0.041532894828806705,0.0306226440034295,0.05744075694520088,0.030481796951479494,0.10604630522024441,0.094794136494949
HALLMARK_MYOGENESIS,0.2000084545318338,-0.00635363600205119,0.02282092827312466,0.07613460742724193,0.13196598990274325,0.011378348772868396,-0.0434430119491831,0.13301977370210843,0.18786422531910382,0.10319684104806101,0.10262857659506681,0.12399318334462889,0.08323681510300004,0.06606261111100964,0.10848865528663904,0.07093029508619945,0.05979573233483408,0.05564614124196581,0.08417355709968345
HALLMARK_NOTCH_SIGNALING,0.16847032115825986,0.07033112872967222,0.03615978483565216,0.09992437413312072,0.05821410884462417,0.024127537474720132,0.39310880758690403,0.10960316590436886,0.14211041113128398,0.09207125239067693,-0.006783483124130705,-0.05551807453817392,0.007486007652228556,0.1245327280135343,0.10103629978570612,0.07856866405570798,0.06894642225459413,0.31662103193067187,0.22796536526675912
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18105980722417725,0.09949058661459709,0.04568097822352947,-0.01334573586645702,0.05937684048336366,0.036927160807413484,-0.021219972555247893,0.03595158059377299,-0.03338270753552202,0.09337221254270067,0.13960192882083858,-0.16495767160844296,0.02583221421655004,0.12278790068728938,0.10996873217449056,0.11333121958621982,0.0500478908889712,0.3372987589390215,0.2042297052071319
HALLMARK_P53_PATHWAY,-0.02058720926984225,-0.02335457709164325,0.08656913907184803,-0.023692361882458657,0.11685645538840318,0.06789641389403447,0.42544825245118667,0.1519976557200741,0.08457134432680258,-0.03275955096106249,0.014197689014385253,-0.030496173490067877,0.11606434118799319,0.13946320275175508,0.08517639916733304,0.09617649690360147,0.05528662001816441,0.2846519568796038,0.19244142223877694
HALLMARK_PANCREAS_BETA_CELLS,0.16799404380807975,0.09569127320658678,0.10839916617519155,0.01973150928470736,0.10374050660188279,0.04045330016003451,-0.12742614115940729,0.05951010681302311,-0.013546588777237646,0.09768446892740454,0.1088968772011281,-0.17553096145734146,-0.0268464707135403,0.12244523599697452,0.09842912215238289,0.10513549053858876,0.019194798011472586,0.31242886767555506,0.09416100155064676
HALLMARK_PEROXISOME,0.0057843247950148035,0.006941633683435637,0.012122140390946626,0.055984758715146306,0.124194179892361,0.08778083631791382,0.20255393114269293,0.005236580862432322,0.09287975809659095,-0.06308569260451725,0.026378112251581938,-0.06981905148683028,-0.00822567094765367,0.12945840959386218,0.07292578050925684,0.01190500575912784,0.03620350523829666,0.12040415689399164,0.07978766545388957
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11534878442572832,0.04742521648111328,0.07879646095103357,0.05785463766876793,0.0675547967534829,0.05762606047044221,0.1850358959421259,0.021635342525005756,0.07149793293496033,0.07356624591043799,0.13876323385578135,0.030040746305214874,0.03497776647913267,0.11084118464462434,0.07962906699278098,0.0658230314159632,0.0673948326991902,0.1691013265126193,0.09890402684564527
HALLMARK_PROTEIN_SECRETION,0.18650089429605549,0.0005558947369699511,0.06148268141127802,0.06772896286456886,0.06962177137210857,0.045654208946095454,0.37575148205368786,0.04294545219726288,0.09510981392856611,0.12254618656849513,0.1373580677988905,0.017248599285867895,0.10267677368241579,0.17708169728148818,0.08468790366949977,0.10933388566813575,0.08001943229669835,0.2013589388828167,0.15201373901919546
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02172035776042218,-0.10192928053814244,0.05199337900305149,-0.06980384110637212,0.1719272721795384,0.026451305384945913,-0.2102899582624926,0.1513312066941238,-0.1044782718535732,-0.10559443003668012,0.023135848019103306,-0.09087826641847523,-0.12955205090956817,0.12595145384537484,0.08412511000504617,-0.02184498317521985,-0.011308873762887525,0.16011662268330099,0.12051944669064572
HALLMARK_SPERMATOGENESIS,0.1813375492872711,0.09176980702203556,0.06631860661759041,0.09398382754387408,0.08357429556538092,0.02785590370192802,0.16278671043368872,0.13140609442437132,0.02837845405189814,0.16070512362793318,0.11911679193655943,0.05763793346561568,0.09326844884683302,0.15079163187998168,0.10388974325720432,0.05673015506666007,0.06761513007025727,0.33397804336041026,0.1207552564884205
HALLMARK_TGF_BETA_SIGNALING,0.1930366070569357,-0.01741554499900561,0.023467028011901692,-0.005955878004109422,0.131550703367584,0.06555840515484415,0.4227516901274525,0.06577099533191785,0.11919394051441186,0.0473409498990107,-0.05929242279134461,-0.11432739749834861,-0.011112784252475224,0.0628076906750922,0.06515462826023237,0.0714256796419553,-0.017616415690357132,0.021148020082154908,0.13368736287399943
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01622655395578939,-0.04355804378588091,0.06560800254938096,-0.062041135718085394,0.06408868143775442,-0.04846226144291474,-0.19566269727429828,0.14082441641743923,0.08599022986127577,-0.07036887913081534,0.021766445760918424,-0.13244352840166268,0.03751581304042087,0.0740168317095234,-0.0036597877267609802,0.023491621550529387,0.05188525242987036,-0.05912581736849578,0.06930914502696789
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013012246171541932,-0.02603288294863483,0.04984521639652682,-0.025893229808306783,0.02955171364908407,0.024281515248732222,0.41729820754955016,0.11160835451526795,0.15687238894065597,0.10044846672100258,0.034433594586173254,-0.019138791013481527,0.1030376503084882,0.15743920403258238,0.06794686377626967,0.09579734973122221,0.06758803370380115,0.10532495355364492,0.0709814442696312
HALLMARK_UV_RESPONSE_DN,0.1275686137889668,0.010480734611463023,-0.012900381391262468,0.057663808017848484,0.07931473592645959,0.047489874251095576,0.03420336912478651,-0.011979722732211753,0.13128780237662924,0.1515911141458146,0.15644825809230342,0.08592896216022732,0.031889229663563376,0.07354153055736717,0.06942744353226427,0.008908656484875791,0.04196541921602935,0.019554794605230248,0.1555660491609784
HALLMARK_UV_RESPONSE_UP,0.12090104440281686,0.041988435143201094,0.05728932455077856,0.004824939000965649,0.008280864592933515,0.008462540627935977,-0.19352560684568826,0.10119285274765195,-0.0195383291918064,0.09773064675460649,0.13062329114991358,-0.025556066499919705,0.02830618580699858,0.15032799472744665,0.07601593171511033,0.018621272189742626,0.11032896209875509,0.23693062470150786,0.13512630051031005
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09517338726983002,0.0546510281300515,0.09843455121718714,0.09246923260818626,-0.07506493094100715,0.0263661153685491,0.3813459532679736,-0.03883282360160713,0.12036756721189676,0.06845093885510507,-0.038833924475207775,-0.012798300186602392,0.05881007720483817,0.1039416246467108,0.07422672806513354,0.07969319598919897,-0.002480591291551171,0.14693045186748996,0.050395330672198944
HALLMARK_XENOBIOTIC_METABOLISM,0.16068759076079747,-0.013902573317674694,0.02371665324273593,0.004299839612828582,0.06250587784458764,0.05459577518878144,0.20362021950255918,-0.027443988625176313,-0.0024298251616922265,0.04954440617599499,0.029593009457130053,0.046991696565996915,0.098241086395405,0.14021613989045564,0.07494782534284299,0.09895653748218171,0.011357533566845174,0.27891778941255807,0.18612115139415503
