,MGH258,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0508796179346597,0.05154709191426384,-0.08888283469812694,0.04868943298546627,0.029402067688980713,-0.0887832511984215,-0.0756992341880702,-0.04045882840102193,-0.07579208354983397,0.025882637211204648,0.11767864002892367,-0.12306450088349631,-0.05106853696606694,0.003268619187310228,-0.06845694234908972,-0.07990842043372894,-0.046089035197982166,0.04067885138282759,-0.002249045360288852,-0.04356303659135846,0.022206272481660072,-0.018848444429054725
HALLMARK_DNA_REPAIR,-0.0019986379706933262,-0.03438877995587257,-0.10131961419916448,-0.009249599820519417,-0.011749945033541414,-0.06031071071467799,-0.04968699188665016,-0.016156795858952234,0.06049279903834415,-0.05427560984515223,0.07650431714966395,-0.1327831352685926,-0.05172146912567635,0.05454151114652169,-0.14249942805506666,-0.1030700640224458,-0.03851457284948747,-0.05734724162493751,0.017171905627786106,-0.0796585977016125,-0.1616228193871725,0.040473772386500455
HALLMARK_E2F_TARGETS,0.02420807729969932,0.010998860206115181,-0.08397408859478461,-0.042028641692308154,-0.05540550460338318,-0.10825821139381446,-0.05824794193219569,-0.00019955064226925584,0.10298943934633031,-0.03107965699917897,0.00936357172317387,-0.08103508456387973,-0.06834562309038678,0.057311010396415264,-0.03696513915024146,-0.04585565100223309,-0.00888457907702088,-0.0548128863813214,0.007243803332470326,-0.07873888425367943,-0.15013561141046414,0.04252129666209687
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016659235514312608,-0.14150927890148493,-0.04022193259495939,-0.05775936616951021,-0.01896528255938503,-0.08382537751358979,-0.08873851831163036,-0.0516968972989443,-0.10845449250336427,-0.04662593549761514,0.09690528727713874,-0.10436771210209393,0.033811213737679854,0.006146807036830421,-0.12877951468150656,-0.021838168448987682,0.004809091289465187,0.033682608299719634,-0.05206187521513458,-0.033747865737581165,-0.23161913934701556,0.01791560082927234
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0015084309282000173,-0.00437073771384618,-0.07762662976041915,0.07932391451557284,0.1188335339451157,-0.06136169845071546,0.01747911001480727,0.013254888453897946,0.06535402893472123,0.07284997095349789,0.10961291867518502,-0.054106959292126416,0.007139127907490219,0.03268766179789487,-0.22240306880181646,-0.10728198718098599,-0.04090142428558908,0.01996673534469238,0.03959908268024079,-0.06980356834900316,-0.13014973722528614,0.0654853131478684
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00540230527570927,0.03765609164598677,-0.038129992888096015,0.03227245869868731,-0.009006100886558373,0.06632207310481807,-0.054848194149102365,0.00513877311423337,-0.02962247187040587,-0.04834616548934624,-0.018160832749530672,-0.08499362193655358,-0.09724982699843437,0.04400327696841002,-0.08309565665560052,-0.08291818379427897,-0.02882446980163363,-0.025297872937673695,-0.008194583845430968,-0.044200303357082166,0.022387869142370925,-0.07802062081575321
HALLMARK_FATTY_ACID_METABOLISM,0.04719315170069493,-0.04092351181423538,-0.04119087837020624,0.0329174457188645,-0.0018321173528055858,-0.053548261474314685,-0.03352207021894582,-0.0061560306151226376,-0.09593682288791819,0.03641635714621345,0.14414544700235069,-0.07591904829831157,0.04091065788316457,0.010081291425801855,-0.1869120254779487,0.047697044062620465,0.024016135483660675,-0.019928442159133523,-0.005072032895892278,0.003273885981830013,-0.0698025111330291,-0.018333819006679214
HALLMARK_G2M_CHECKPOINT,-0.0013734045120291254,-0.05498545554269697,-0.10052593941371,-0.07518474492714194,-0.05102796849091991,-0.12737573831203627,-0.03631160082311314,0.011098156395773287,0.0289158804611244,-0.09942006123266885,0.09409302781170283,-0.04965771469995406,-0.0693607807809607,0.04515882561949462,-0.04245276378442262,-0.0080596608520936,0.013405357681215334,0.015404793563825321,-0.006378716283296431,-0.06612964628619834,-0.22231017786027585,-0.02636657711945408
HALLMARK_GLYCOLYSIS,0.002277388550126559,-0.042068475923612424,-0.07869783830635553,-0.07949375393674783,0.013943478840799427,-0.03684096206440078,-0.0026135195767776668,0.03185170378111555,0.11730464936332252,-0.00961098033155339,0.03592979228694622,-0.1674405377190608,0.09643214861126599,0.07171738921902736,-0.19800755568401185,-0.047428963659419586,0.015668403392530682,-0.035573133483316734,-0.026931300025141595,-0.07680847546208319,-0.08838467214104428,-0.011446994077841947
HALLMARK_HEDGEHOG_SIGNALING,0.04007780904274788,0.02869424288818451,-0.08756945461337429,0.09502744592575706,0.06007841042865585,0.13622585061351908,0.09993683698704317,0.05496990991657542,0.13742233510705631,0.07326745417139365,0.07806947132919721,-0.09621062551473425,-0.05960142710434569,0.03180529920598036,-0.12192580396305158,-0.11842092530509436,-0.013418011254060837,-0.05441594505177418,0.006401665454188389,-0.038147756173382806,0.19595268065055876,-0.03037106200592544
HALLMARK_HEME_METABOLISM,0.013210348067652918,-0.03727553679061302,-0.10009876663620938,0.007910874731871067,0.017007725058821276,-0.08049214592148952,-0.003187018758846474,-0.00368255274147489,0.024793549795914485,0.014802877275940705,0.10551507677171222,-0.14684975465368533,-0.058392988790402445,0.10452817599471248,-0.08328653244424675,-0.09935681146414081,0.010993079946502648,0.003129107727157453,-0.00999303771507965,-0.06336249948592244,0.03586596467341075,0.012750514662696373
HALLMARK_HYPOXIA,-0.04453490807774908,-0.14859532375859302,0.023336824326759098,-0.041810231142562715,0.06355062467131285,0.05815533971697147,-0.06674150595062721,0.06768080349854999,0.077739855632828,-0.051059878652455495,0.05283971941356754,-0.030445896607653695,0.17072005962916112,0.03728525393836916,-0.12082721087887836,0.08935329309082642,0.009452449044268672,-0.01929069237809297,-0.004233079691885644,0.03205001781844462,-0.2747881112912264,-0.03345681542062026
HALLMARK_IL2_STAT5_SIGNALING,0.035363126014358315,-0.040078299909842914,-0.06057111837708415,-0.027998511245342663,-0.020894389836434928,-0.10631834787470823,-0.06592917931794692,0.0027176251524304745,-0.1032355787449295,-0.0034059794455763843,0.08881213696585297,-0.18572427882293716,-0.09161956335424978,0.029906016892050906,-0.1299542734613516,-0.09227439463245633,-0.02171943257692208,-0.01830406529098499,-0.048619260065448276,-0.04964939460630002,-0.10120187203678029,0.05021586052534374
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010759161623738953,-0.1554503870280276,-0.07814087753967741,-0.05219589687404973,-0.04083531572089963,-0.11181935769564896,-0.05878803951889429,-0.029907422397704886,-0.12844094849501533,-0.06430173842702192,0.019883605150382084,-0.17805375440376547,-0.1000760458300876,-0.004469526284092916,-0.015972001710987796,-0.06897620248323531,-0.01311535465991179,-0.055456936191682855,0.0016788999554194887,-0.026081847514209878,-0.15531217430705738,0.033179245358879284
HALLMARK_INFLAMMATORY_RESPONSE,0.03106378464539428,-0.04290912270651398,-0.00677507164573346,0.003938804986957856,0.0370548191493356,-0.039084148051103045,-0.08472889860548434,0.009602443281611302,0.02929036546411799,-0.03140613719306067,0.033189986196140914,-0.12322427255481676,-0.1569079321261598,0.07579191345028177,-0.12262152743176057,-0.08516996207166998,-0.06446365022472564,-0.0346079437434444,0.0037563809689551628,0.025360097116268535,-0.1616631671525267,0.010022556332488214
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04395255842875243,0.08076876001200602,-0.08048331752638149,0.06318626679907517,-0.03437536249358469,-0.1296826973321254,0.006583919049335027,0.0010472938819809541,-0.16344207502810443,-0.023639070923743136,0.13047862364842083,-0.13298482544268223,-0.09212973207841055,0.06388806549297199,-0.061935535779513995,-0.12876583447732134,-0.01262345636086998,0.06039160208705445,0.003492647358356819,-0.09257360410390514,0.05601697501810843,0.1004788718823985
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.045027121845217795,-0.12644354179584996,-0.01523832442291183,-0.09016755630764613,0.05563700270347214,-0.09982186644987663,-0.04095394672389138,-0.0980596322227497,-0.08857366816273125,-0.06130071497078307,0.05055641746516524,-0.16054734413194305,-0.11352453438508256,-0.044889137337568184,-0.16169151418936117,-0.046964923930177295,-0.0038400649808072044,-0.025372716371678223,-0.0634142011043943,-0.05734957122801636,-0.2187077301045176,-0.006987478824228446
HALLMARK_KRAS_SIGNALING_DN,0.013898652795350736,-0.009487881831301295,-0.05330389085240317,-0.01165051458217957,0.06772495092951529,0.001972256625133818,-0.06963224932133194,0.033487836872805,0.11323176624376947,0.01276141257131768,0.007040078942819953,-0.21542782348314438,-0.014992280847671017,0.08479772420868249,-0.15791390667807922,-0.12389852223678476,-0.044474453554519934,0.009635887313491099,0.0370316674729703,-0.06963963087707076,0.10992088415383215,-0.009284171468906978
HALLMARK_KRAS_SIGNALING_UP,0.022769668470520178,0.07424635398166866,-0.06882868942389697,0.09249008604307823,0.08716002118204394,0.06864031678100502,0.0981041903298063,0.012371943741199834,0.07360402294479668,0.040671527752070995,0.11572871936828254,-0.12758998767751564,-0.07233681350483623,0.08064308371154337,-0.04331915376870489,-0.1276274917428073,-0.0017499148291827097,0.024372537493948923,0.05701224290855944,-0.0670448252247501,0.17169215758056566,-0.015532484708306586
HALLMARK_MITOTIC_SPINDLE,0.05433471556498723,0.04725194538043157,-0.08869732742049513,0.06093000869461668,-0.03134245895775035,-0.07934335614958317,-0.06987096145509238,-0.033892121982947866,0.019355711266530688,-0.030422281664915826,0.1668033132883363,-0.11474139830558396,-0.05428263069088599,0.10056133180154815,-0.11682499576653614,-0.10319363252272641,-0.004402285697844431,0.018674944645522634,-4.9721725106078656e-05,-0.0851071911850866,0.0006289405096227875,0.0807885023915772
HALLMARK_MTORC1_SIGNALING,0.0007541078571085742,-0.05619422739473465,-0.038147749354728616,-0.1025285402931225,-0.035817507678754704,-0.09918833861955395,-0.013577376864282342,0.010805549589553322,0.03144870716724176,-0.08126357068213465,0.1042162435564994,-0.04005088973117559,0.11298673751486181,0.011034398171876094,-0.13305365696561056,0.06766419014361949,0.003069772893007878,-0.008118874332506043,-0.014279857676491186,-0.0002692527867224182,-0.20678664134836405,0.0866140550754021
HALLMARK_MYC_TARGETS_V1,0.0381776304997848,-0.028839775345377027,-0.07631678534779071,-0.020858465385626055,-0.01815452707374383,-0.08163611552112682,-0.0596212343335329,-0.007565125716873526,0.02295715907854976,-0.07560819420842246,0.04408423185287603,0.04581483762997681,-0.10651077656920788,0.04726936402250091,-0.036957790910053606,-0.0651846603943624,-0.009686141797344323,-0.023566059971256253,-0.017618851154283795,-0.06506997501380835,-0.20757357628119685,0.05362729299138535
HALLMARK_MYC_TARGETS_V2,-0.016935512102375202,-0.05090704832147093,-0.061507564350972536,-0.07651608850926532,-0.09889663980775278,0.03648053300977187,-0.03894408515912725,-0.008589586953568899,0.09513596919148373,-0.01896788267766451,-0.07720832706003984,-0.015500820509663754,-0.1429953938136591,0.016404505531809083,-0.11029744643224278,-0.14454298826415357,-0.01919742201181657,-0.022418699795025164,0.004873926639858567,-0.07432102956390405,-0.20981266200825235,0.05395922964182275
HALLMARK_MYOGENESIS,0.016668838711223877,0.025866565957412123,-0.06954759145444049,0.06501079793114901,0.13213422543805517,0.01227835211451951,0.002149658932849914,-0.030824442479288883,0.007296943200124872,0.08000242470093606,0.09750396636156469,-0.1332982180640236,-0.04006648208356972,0.09531276147145432,-0.09047989626846054,-0.16882930530433024,0.016311985695158415,0.0153101694819753,0.02610941454622044,-0.07969744453191298,0.18139561203766252,0.07304290774860094
HALLMARK_NOTCH_SIGNALING,-0.03771586078600087,-0.049721400391757535,-0.1004708878766494,0.0564198530324727,0.014290871975023567,-0.09740717052069778,0.023980177380072937,-0.02687877395358343,0.008276717279708553,-0.0696887672642289,0.09122309798017833,-0.1438331735057591,-0.06189102137050114,0.038873507676753065,-0.07797321296949272,-0.1058854416914914,0.03647385947803483,-0.07360514550043552,-0.038440003179373655,-0.09349956382920109,-0.15607001706747872,0.12785214173419193
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0033210290133236352,0.04868680374432617,-0.09997535803802393,0.054028364864861914,0.06504130735476198,0.08976378599054977,0.05168127872972634,0.013055973508841816,0.11886579907449009,0.028026388795128303,-0.035847152597871905,-0.0570124798071974,-0.11650301148901879,0.03332328624752767,-0.08856477200946458,-0.1034989915764493,-0.02802360798084003,-0.025275990375205264,0.0372468325831305,-0.09181804163341051,-0.021647935698192664,0.049154517305672475
HALLMARK_P53_PATHWAY,0.03410270302674133,-0.061322287124467544,-0.042503082464448394,-0.013598267935055745,0.006358543626217318,-0.08279837619346676,-0.000958601195459107,-0.025347018014720737,-0.017579769972439856,-0.010749127068931998,0.06378169609345061,-0.05833202346406629,-0.007339309331711122,0.052969480227746404,-0.154298395482803,-0.08996371841495886,-0.0008755321522058291,-0.01926038293547164,-0.012180305717002982,-0.08902017114255252,-0.19111193413760813,-0.0130504180837626
HALLMARK_PANCREAS_BETA_CELLS,-0.03796683906732044,0.10233773867756102,-0.105233159906564,0.10056480647040032,0.07313269642979173,0.11712677802104118,0.1078768384397182,0.016309243710665444,0.1314855761891261,0.016283128940852973,0.011755042149694259,-0.174878645099912,-0.11854361155770081,0.0586879758575882,-0.043992838250384074,-0.10758927630110554,-0.008630511174612582,0.01765114234622915,0.03640753341172349,-0.07930769519587184,0.23621703722326287,-0.0454624983548878
HALLMARK_PEROXISOME,-0.02208652693954651,-0.0276171680112763,-0.0462078255012781,-0.04805659174609375,-0.019152291242180937,-0.020269723124720557,0.019778827431445583,-0.03688659764289341,0.034254788802193244,0.015876842153560618,-0.0540908115251629,-0.0741951348294022,-0.10694118700111664,-0.018148989743950468,-0.07384213955296495,-0.10150185961573818,-0.053430971791118415,-0.017469156853421004,0.0448124476946683,-0.04352887943432448,-0.046848447944007846,-0.0037976174140773185
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01637154482969911,0.022133738433048247,-0.0907221190592842,0.053089026778021936,0.042168570385974234,0.018558302783956277,0.02863794031021874,0.011657366786650513,0.15120496258227525,0.05664014032408676,0.05295116404427762,-0.022889160532522258,-0.07463129653111306,0.05868809388074672,-0.0854989067434876,-0.09503352638416097,0.024076859082594836,-0.006097835108649274,0.004703444550101453,-0.07691731734165619,0.024869098128573765,-0.0008769037394809546
HALLMARK_PROTEIN_SECRETION,0.005741961412294455,-0.017745535739557623,-0.10603942846130228,0.012622712007864493,0.04574903132145481,-0.052688756091479064,0.05790403304309852,-0.01271792122091024,0.0870749333069058,0.0020650074432597755,0.13531568150204656,-0.15978806432978976,-0.0437796117947902,0.07568079464652727,-0.10649060649915434,-0.10317985715876155,-0.011487744462355589,-0.006346961863885176,0.04825480558654406,-0.06445182319743108,-0.035315718587425333,-0.018070940699324866
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08442817016075436,0.041954325286728246,-0.047646166403683334,0.12513570544520397,0.12527287993568265,0.07113229535348829,0.028010161625303825,-0.0049098321957020095,-0.18115135499956736,0.05591286167024459,0.04915308506273738,-0.13761697376671433,-0.09819609307954306,-0.007228124485889683,-0.09914347144993477,-0.08807332021710117,0.027968428497186955,0.003981335400929894,0.0011639496573494156,-0.04472352839111179,0.061214459886645235,0.031658518659655036
HALLMARK_SPERMATOGENESIS,0.0070407777989094,0.09298852354152679,-0.09235248084064283,-0.030677807399003026,-0.025497175657673583,0.02120327638441468,-0.006859776408045334,0.033098344316083224,0.14277294107217808,0.05851984265176074,0.05321206675623439,-0.02182476484051538,-0.07038859271116846,0.05075118668100369,-0.06227102060623912,-0.10153972565141668,-0.021951653440985056,-0.00026976302675513886,0.014052876448964115,-0.07747028418920233,0.12785239272508045,0.11984836494045671
HALLMARK_TGF_BETA_SIGNALING,0.05191112498249827,-0.026266127085923786,-0.060952285613752384,-0.024446726777860955,-0.04593791431747123,-0.09653587052638808,0.007826967319546883,-0.021423321216267627,-0.00939433792836924,-0.030630723965747043,0.16115712134800977,-0.06729540275812043,-0.17021303367936408,0.07270590291266012,-0.05140660197857994,-0.07940114879326064,-0.006370087995704744,0.013517962056196849,-0.00012158536383655914,-0.0776834855740325,-0.10012348254067158,0.10693975422512159
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.018095055959103188,-0.14807105345477858,-0.019451714707952997,-0.09006300855468378,-0.04880674466634531,0.11948020861818823,-0.06213820730816108,-0.05961635406480038,-0.020280874412219516,-0.0153237013262619,0.05238739362577803,-0.08660327907175863,-0.06601313577411895,-0.01252521842820578,-0.1250331821634283,-0.037996540051815915,-0.05485857329883752,0.04531533736319033,0.013152642660295075,0.0547057486837032,-0.2844856148652495,-0.07691830155969283
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029308388885825497,-0.01870801702719936,-0.08466152160330398,-0.08921663858739826,-0.03435880401840127,-0.081135724753485,-0.03455267219959981,-0.006116968749040407,0.0792209181162756,-0.0490170418659995,0.055378279010998885,-0.08264007517357715,-0.05466459417512956,0.08675222526673616,-0.14268162470700413,-0.09872001866886451,-0.04662648262113696,-0.04043010022924082,-0.017676184162198266,-0.049971494971012935,-0.16340375224233672,0.0896279466479884
HALLMARK_UV_RESPONSE_DN,0.01918664842432115,0.0021514378004554766,-0.08318026639798458,0.01669289557642577,0.09297253802968726,0.08392303649266998,0.07819178360939309,-0.0022719356298934942,0.1265273608912074,0.0502363187093533,0.15435728015464326,-0.04225021384313438,-0.026440701146214572,0.058519004247398684,-0.09698365072101425,-0.09347053873354937,0.004470388600662,0.08071634294884726,0.03921012661262239,-0.025668973794028552,-0.010807213017701977,0.030592065264544947
HALLMARK_UV_RESPONSE_UP,0.04806835716989393,0.08596609207042182,-0.09942197254651809,0.08112051610922709,0.026196799478181203,0.11382216956783069,0.03938410578080312,0.036151473971936875,0.14043058579166956,0.045289040885382714,0.03697088301739486,-0.17716330378433431,-0.04046622967988742,0.05809212521237947,-0.191574781662548,-0.12506538558183997,-0.002566323769714192,-0.022993430061195648,-0.05298987510542396,-0.040001275673958996,0.008281907237794676,-0.062354195097044186
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0057737219551176845,-0.024791303569333477,-0.08285732554272991,-0.09804504033775535,-0.10145527404094569,-0.08734954616007376,-0.022440045809082293,-0.020937593593224856,0.1295306174790003,-0.09754754351402649,-0.03457230585986722,-0.14251859053932958,-0.0944241984762516,0.16166185659543883,-0.026318665757429128,-0.08001530089132734,-0.015382490119983792,-0.01645937753519941,-0.02786693781111632,-0.032630485913004895,-0.10652030547441788,0.10409544477080158
HALLMARK_XENOBIOTIC_METABOLISM,-0.019423271351323938,0.10290399905924733,-0.08103883828222869,0.0005297244479448353,-0.00967483733190264,-0.04770428394207315,-0.06115576470109045,-0.01959154699935441,-0.11790591260741999,0.02123774072435556,0.053810443426574935,-0.1717797111422391,-0.06812687601760978,0.08011438824353731,-0.212597284111576,-0.12032615118955028,-0.03290125542148542,-0.03332482668899649,-4.953543496741181e-05,-0.0782592416517268,-0.14807421654849212,0.06085001732244706
