,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,-0.05816588493675907,0.24064898273747978,0.03096787315970476,0.04791777463143191,0.08373888250805242,-0.03802561685403188,0.12542247146541147,0.11766501528774925,0.5559212722363884,0.08051419179785564,-0.001262291275422113,0.04208652045536438,0.16561592894552424,-0.04581272871146443,0.03759412876943341,0.08318181500213502,0.11757052516583337,0.2889214778107484,0.03876301657548519,0.01922581527091928,0.022685347808747033,0.20739553712852035,0.1763108169152788
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08843696231598554,0.14794350244578108,-0.164660422184425,0.01779304478203758,0.021383714918385987,0.03516394203795441,0.030758853985323617,0.16006441329707674,0.4989833651352726,0.017426089884390948,-0.031253625722346766,0.023312426110303194,0.09484683615556762,-0.0029419244784738914,-0.003608982852221369,0.11744430314754507,-0.0738534188840958,0.08575439742029813,0.19982835069283827,-0.10763497473806322,-0.0023338242709410877,0.13266495504949172,-0.003237625307569542
HALLMARK_INFLAMMATORY_RESPONSE,0.05530096583467142,0.28033432650883333,-0.05209860624601089,0.02903392348871771,0.044763813856209,-0.030517139320296368,-0.06866485223616316,-0.034654275540199043,0.2878577796217806,-0.007349987453707298,0.0694623998523746,-0.013991441533405974,0.18045949391836175,0.046054450515552105,0.03482426950884795,0.10202202003929886,-0.04558422229560506,-0.021908052533554694,0.2390492501733626,0.0797967807669527,-0.054633121189351465,0.03751611713568717,-0.044193744781505756
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2726958294436809,0.37024900782762366,0.10974084476109922,-0.011304106625211481,0.06674187371325749,0.0870383916095127,0.0855525529416512,0.15358378310431015,0.5651210954745574,0.05572555604265721,-0.06169673052426234,-0.04434788750810855,0.2638165436753607,0.049769457539301,0.0840747373001261,0.04621415988839055,0.23841742363512858,0.38312248606593996,-0.08946316721822427,0.03306064550331007,0.0108165477422276,0.20566292744903156,0.12262608373393596
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2927704958361339,0.2201879068186042,-0.13723549761356071,0.07675804676822792,-0.05750512056431225,0.0027912886285893245,-0.03525229609499207,0.006291896397511394,0.5011983708139154,-0.013287592014560435,0.04177654346933292,-0.06500929868336229,0.18134129339477037,-0.014177185897714896,0.00943326226973889,0.05445358805473675,-0.07079068174635521,0.009055768169877418,0.3283317407300985,-0.027444251867373717,0.029510039256741845,-0.025798632570508153,0.01981117219259927
HALLMARK_KRAS_SIGNALING_DN,0.1428833646779669,0.5008161313759845,0.23399934931663977,0.1040138132541593,0.05676358833018058,0.1809161486155408,0.13703390023264833,-0.010076046627053817,-0.0795411573345373,0.06777653790398343,0.0011271375823276415,0.05892909312229069,0.20970198329037784,0.03650865991660346,0.16039487896733487,0.18908420220327543,0.24611066990995767,0.4391065546629125,0.2671326644537521,0.02624153294737375,0.11397452537818345,0.434413005609053,0.2370502881066172
HALLMARK_KRAS_SIGNALING_UP,0.016414506859897246,0.16855135584345116,-0.016671542508283475,0.12228886465005795,0.04711662869091238,0.007470094669706615,0.1039131876346935,-0.11100811881192628,-0.04573013950556571,0.11396950544124866,0.004423723752302254,0.050484923213176866,-0.01450267770391605,-0.02308545425616681,-0.03000058525860358,0.11152917169215826,0.1650067361923696,0.27434658847060733,0.23599617340579426,-0.002904827499004384,0.025716727063344196,0.006611913604691846,-0.0491384970677005
HALLMARK_MITOTIC_SPINDLE,0.09197069516988661,0.4303476491988842,0.11620379289842207,0.1565229685252346,0.04418631206564685,0.11294617816369455,0.16255761434593555,0.15136942092332742,0.5594156152771397,0.10711655683101336,0.07471212670214943,0.008546908572929283,0.26585731034876725,0.02024990642769577,0.08068408227567132,0.21200128036772972,0.1788873292805876,0.36230407246737006,0.2356501925564324,0.033746763972134365,0.008077314789104678,0.29628908255690883,0.15935763402433456
HALLMARK_MTORC1_SIGNALING,0.18043789627126172,-0.10435346476254707,-0.056427639636872244,0.08087377474947499,0.03015665087433433,-0.16813348805752418,-0.09390510249091882,0.1244352144134589,0.4773888645284007,-0.07414142757476633,0.007083524334717513,0.017272173467150445,0.12240717534699046,-0.04024773308220506,0.017576316992248247,0.1714883435185739,-0.1824242735209754,-0.1890130165736576,0.08421586156491151,-0.052320334612273985,0.038115569943467605,0.12442506760848505,0.03727826838475128
HALLMARK_MYC_TARGETS_V1,0.15974106604268376,0.1674684182655289,0.20078379993109907,0.14764806877184558,0.043856848913255246,-0.0638199237331075,0.11531847037294322,0.15250224693840794,0.5560198561721381,0.09000446335626415,0.04803845765977137,0.04532382325559536,0.32235643284934445,0.10179851986862216,0.024563795226235138,0.2298701251796748,0.3299006123438668,0.4461534819647919,0.20378849832338783,0.022054618550101275,0.11961633680399414,0.3932645038918171,0.24963193254206248
HALLMARK_MYC_TARGETS_V2,0.15479069067897128,0.14389827319921145,0.05652285401259031,-0.0353506414126364,0.034603265920434036,-0.009271756719536088,0.12777794799731404,0.15862132396708759,0.19871891299154576,0.050759205910859896,0.009677032500535778,-0.01475846723567257,0.2259865562660835,0.005371406108877116,-0.0007415803451817167,0.13545171424877098,0.05311025416311013,0.23478057196005125,0.13814781450926122,-0.02961105439217393,-0.007497893962110557,0.2403382256712355,0.13942617918897127
HALLMARK_MYOGENESIS,0.18560454210148092,0.4558958170927687,0.01369823221676185,0.08211780381204437,0.03841038681192069,0.09542731726886035,0.10762598581014884,-0.13784474247664402,-0.08207600419149835,0.09860379733721003,0.04840088955586137,0.017162514995649716,0.016576877892079307,-0.03264581363064315,0.12972215322217115,0.1892380687398593,0.2854860543901482,0.3739176508201604,0.0701107024795116,0.11058016873547755,0.059074885992970345,0.0016216008938460316,0.031049729037644417
HALLMARK_NOTCH_SIGNALING,0.25956359795761585,0.45694419749374404,0.1665678434793555,0.055356622064502,0.018862135997068784,0.19907651626061965,0.06675753175704104,0.06792790013950628,0.5717349008295567,0.12363147447732674,0.02527247567522405,0.08551200738607719,0.2961461457672072,0.07822147701374238,0.031021228501453037,0.22610268690925703,0.2951699354458979,0.4390598469579369,0.21626649094530798,0.10679727323494526,0.03304175631208436,0.42153416050029396,0.3355557474146527
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2258283535816227,0.39785937934651205,0.2649581190447936,0.14879108756967577,0.04448788956367954,-0.06720118321163514,0.1199421678320352,0.03096077680992442,-0.09651681914994231,0.08177465013003184,-0.014829933842388876,0.07993556672436052,0.0993025531690914,0.035345048126908855,0.07091986664493388,0.23235107819338444,0.3273150562558203,0.4706757412799235,0.18370607688059845,0.06705299416197494,0.11269999186574198,0.4652199147995741,0.38575019852334974
HALLMARK_P53_PATHWAY,-0.014975346401901351,-0.14387603457115086,-0.013740873303537788,0.07746691220253345,0.05825668418364745,-0.06794055838187595,0.09220369204336523,0.1062539682297233,0.5037739942540473,0.04983853683082059,-0.016149993661089136,0.005825151381836973,0.13967796832018006,0.014678210391126198,-0.04032796463752662,0.17587390598448852,0.2823198552729546,0.4115118765336287,0.21966872083933273,0.04966318407814231,0.1452487436819386,0.33312552153414465,0.25515718424302025
HALLMARK_PANCREAS_BETA_CELLS,0.10055212028205789,0.3415068172424567,0.1964761018593305,0.08657865540414832,0.06447134284567191,0.0779165888827608,0.08442342557623814,-0.11056213852531252,-0.2254182288755426,0.11277286199903092,0.015119919444081429,0.05443779357533911,0.0024774399751225323,0.030558498442353983,0.07631689879514143,0.20617774228329355,0.313347571015895,0.45297990918357006,0.20984510979468057,0.07078495590545462,0.0033636279644537023,0.4483152649688601,0.05698383558064514
HALLMARK_PEROXISOME,0.019422877005453556,0.13447648666426243,0.07988545678153647,0.06717144078305036,0.027856683079823887,0.11466878339489955,0.14771970855254166,0.08477954254062892,0.2102832023449748,0.08419173895392094,-0.00014978699217542554,0.006938294337549532,0.13977645426367716,0.01631009766510814,0.038122234319316495,0.10591949197141229,0.2817692641036722,0.3580091184043074,0.11472715563268798,0.021315124224717142,0.010291722857080023,0.20554843092730268,0.012232082207818544
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2749317863349541,0.26703875275115835,0.1507186269829591,0.11487254017805086,0.06047232182132616,0.0630560390148026,0.13258416078473267,-0.02454130706866849,0.21144688997909322,0.09494459472126499,0.0326067570777197,0.033599588382152504,0.011807165092775683,-0.011435935544600331,0.04435368586704835,0.18537555713521828,0.2688233602190997,0.39102102828692314,0.2078934173504338,0.03766554709506969,-0.0028929246640202674,0.22944231542755894,0.11001565764419742
HALLMARK_PROTEIN_SECRETION,0.2567988890334599,0.47849110562256236,0.012822044367979594,0.1587735398483518,0.059389578804650754,-0.006115130293783905,0.13489314785525774,0.040014429988103506,0.4525486833227448,0.12854589082545018,0.004359890235300349,0.006858776358926249,0.16276315196889682,0.05461234596972562,0.10788215855060802,0.23033250718843631,0.21920159106492168,0.4081449374979968,0.27936696427099716,0.031894481872185396,0.10475572143181223,0.3482752221235978,0.1269949094005288
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.2970190489544366,-0.2639460347909391,-0.11579311243238864,0.015756270337907288,0.0805608625110714,-0.12335432568448987,-0.03922092105493705,-0.09484631415461098,-0.2754054840237926,0.0321019876948331,-0.12023771141381054,-0.03443459421712189,0.027911055418509433,-0.03062158369925398,-0.015379020847565157,-0.10554524971372983,0.29349564213361523,0.4392232775657411,-0.21675914007877592,0.04756208246875535,0.05732046972856034,0.15859869299751456,-0.025465683296782237
HALLMARK_SPERMATOGENESIS,0.111991508896884,0.36573979398186335,0.21992739133720532,0.09456705788082408,0.058739962796108186,0.0985948324977382,0.10991732078128445,0.02650488396383411,0.15957213365974823,0.07649551525856621,-0.0061001918259658275,0.048347438479684604,0.07946941817066545,0.012896778017291933,0.10303656349020623,0.202980657084992,0.2863203076262868,0.4365761226115934,0.08243744279782432,0.036309962463170996,-0.022306086460930824,0.46416184297311763,0.17408686527960068
HALLMARK_TGF_BETA_SIGNALING,0.12210682498557486,0.451287603031518,0.053122830949718626,0.1258252845199908,0.015004999204343191,0.07455938042803721,0.16277249278693198,0.15623127936811101,0.5368691333856093,0.08429970669392929,-0.01876296012180022,-0.047128367006430534,0.30832472140070466,0.10401755338502089,0.037390170608435344,0.1620799242983372,0.303223526359641,0.3956309288807764,0.1613111400156521,0.03332883712691253,0.05408036051524449,-0.001736185998305297,0.1766807912486817
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.14975140269239873,-0.08778240057388163,-0.21638265102776075,0.10312401070083531,-0.14254093079778238,-0.027860954621400116,-0.01737066764631433,0.08519636943638917,-0.4001197250400195,0.016068031226507296,0.004418270968931224,-0.07198394647888752,0.059211226782202,0.03040440444212593,-0.1534296227509778,-0.08881669218594129,-0.05772606989142302,0.031481652784619465,0.0962014536526136,-0.16823394382750376,0.11277213902148728,0.05526396090607033,0.1674671269996078
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17652240665656727,-0.05539316788525678,0.0020540966551799286,0.15838520777843523,0.05217971094002001,-0.08051576697900331,0.00398129929012676,0.16931615500812947,0.5086811356631358,-0.0192397105646786,0.07427836254213185,0.04829864821701106,0.21890835565570796,0.05992584580625215,0.0479225364860913,0.19312664450545372,0.24265525652504857,0.37014005305622505,0.18043503582405448,-0.009406660441222115,0.013252115207836798,0.17682430354563897,0.10178738806526295
HALLMARK_UV_RESPONSE_DN,0.15203691786702714,0.40925958775020366,-0.03335759289511102,-0.0008950308255865855,0.03439229551230869,0.11832407784486174,0.13484134261546657,-0.04971292226558142,-0.08400162621443326,0.12411689467245515,0.012487612447386137,0.05123270829774129,0.0043497478468500555,0.03721158796790807,0.12355697533529833,0.11083358999468951,0.23031059393217584,0.25099455433916207,0.20316783036954048,0.0183291908931775,-0.01110314278320647,-0.058983304479813294,0.1575362466408354
HALLMARK_UV_RESPONSE_UP,0.09699327556179196,0.16801004593199517,0.029652790170608918,0.12595215649167632,0.09652680987932571,0.028397802061241983,0.0887007722087601,0.033671314086602046,-0.2834691385680586,0.07333987646403654,0.01762506319654088,0.05440047591157803,-0.004907641861400826,-0.04050127280652564,0.0734350589675349,0.19219103227539733,0.14842024698470274,0.3181262819048713,0.1405175868586497,0.023195647735093305,0.0660748972730073,0.322821193923581,0.17925612099225505
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13884059090059395,0.35174050372122384,0.127712422467693,0.06057884903271043,0.014132106380097991,0.10109813838961738,0.12742877687471152,0.17808353140817593,0.5546700588756153,-0.021904544217465943,0.03727089500028031,-0.021104887839186213,0.35889082919782994,-0.06807756748701113,-0.11215676457348227,0.22354181328558165,0.2396558275280385,0.298395613120056,0.21090010248465205,-0.08066095872020475,0.03422030301776172,0.0572076841241494,0.05048065801238512
HALLMARK_XENOBIOTIC_METABOLISM,0.15452594277669818,0.2968426715590608,0.08038611303690943,0.04709427545091141,0.010149021155747985,-0.02817224388880623,0.10748610278108939,0.07744420541391615,0.24550673469056772,-0.07365159492761567,0.018763258808303523,-0.0008276727962332348,0.15738392579102115,0.025467218536344833,0.15163872297295466,0.23907267862408593,0.25630799001126053,0.365444524407341,0.26478975890329504,0.08678973296165514,0.08729235334577648,0.3147001464829921,0.3317656542048438
