,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.012901501702147204,0.1478198109395178,0.019905825575410638,0.10699966247533296,0.006254931516537546,0.06872905675272145,0.06066760333504297,-0.010486208876342653,-0.0019533459795395766,0.011295625168796725,-0.06986392965983117,0.003211915515312619,0.04966110277133539,0.02439326869216221,0.08617470017875528,0.08198341175814913,0.011624783454058029,0.1040457513148256,0.06368595403541119,0.06311661872800384
HALLMARK_HEME_METABOLISM,0.04830777682954208,0.1456175396322415,0.03331537683915681,0.13835602792166327,0.014741320915716677,0.0750127672655179,0.04098930788302153,0.12254274030761116,0.03680853090294261,0.09934608970124763,0.06141482016926658,0.12318473868462099,0.1437780472469081,0.05452608460773151,0.19768912649642847,0.18711455981231995,-0.060748268646419454,0.08843158729839924,0.1242348682765576,0.13252119891958503
HALLMARK_HYPOXIA,-0.04597191860229633,-0.016975411395019648,-0.03862300387300966,-0.09626175869428576,0.030984425913100057,-0.04564927124475866,0.07940773167876095,0.008016272442324291,-0.04149890850459223,0.010986947784420761,0.07809283247754964,0.07401802727647057,0.0752037897191736,-0.037341409649551065,-0.06374318996055761,-0.10804838520646333,-0.03511645618822359,-0.09819113627953438,-0.0031688195963043746,-0.021801754614560576
HALLMARK_IL2_STAT5_SIGNALING,0.05217618358115256,0.07320571250952687,-0.01642516394807498,0.11851754470576846,0.026330065120510525,0.018978966104934412,0.02143360328037404,0.13217540019237461,0.0006213742916347546,0.06246954382237501,0.00909385064808731,0.046375709392985714,0.08151605776741909,0.0563959631337329,0.19112986657834055,0.16696681148122725,-0.02329020157472549,-0.0059279237153246345,0.11000491852123777,0.04147878114399953
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04355203734709425,0.0495013366414594,0.00976144073640248,0.031147904329727843,0.04611024391816778,-0.03993284612536276,-0.01563602150843084,0.08113177342480239,-0.006671602663227658,0.068767651208273,0.0681335440997949,0.09443895119603704,0.08504147859999547,0.10561370131052379,0.11998196454066551,0.11868865439928213,-0.0872507302959523,-0.0836253493772302,0.09796480040026208,0.002788474593443192
HALLMARK_INFLAMMATORY_RESPONSE,0.059049383772911405,0.053597705420974,0.0006562401927397787,0.0458804894603363,-0.017228944459094092,-0.0013795350820200586,-0.0016735583231256002,0.051610449606790544,0.020363023810713466,0.017709422196719938,0.04167528323616849,0.032934790748676085,0.10226056156529506,0.026832930541533705,0.04535438977252899,-0.027625823174021916,0.03542634004556903,0.001857049439696777,0.08440117690401032,-0.016655762883267703
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04874058444312985,0.07769806998998924,0.012792489429222627,0.11384615404296732,0.029310085211567898,0.022722481982083875,-0.01621982399984742,0.109221390006726,-0.027355515794770958,0.06467493050210835,0.09994104908531487,0.11489316287995367,0.09542811926891902,0.06421652287730432,0.1981809223418873,0.18236800647346826,-0.04345181751612585,-0.03170166602272837,0.1050099387643639,0.12290328591063493
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1079998083647583,0.05378839935115442,-0.03426875471395427,-0.03510969950260596,0.03892754834212425,-0.005094025218993096,0.036761207949555556,0.12079504556856488,-0.041050984869882956,0.07056115180370832,0.07936386089839129,0.10202389377881325,0.11732361237034883,0.0024420191171308217,0.11164954159251073,-0.0008829492329515731,-0.018995308651030593,0.0010501490179497472,0.1598539600344884,0.024820311983804834
HALLMARK_KRAS_SIGNALING_DN,0.030677463052207334,0.15078121475144862,0.012206785821523345,0.05085773369946467,-0.010654974692346187,0.05723945543260249,0.08620161601520358,0.029523104279923,0.04125671374473731,0.0682885833863606,-0.028067224882506864,0.04699304564894198,0.0669347612481827,0.09902025796538552,0.14315698938955096,0.1969028452147919,-0.03586223518461323,0.1048932938844232,0.08141293088690355,0.11547963419164527
HALLMARK_KRAS_SIGNALING_UP,0.03812638630760487,0.08928002801996322,0.034459907497718725,0.16519149890209728,0.04103795842583465,0.0695229497063973,0.04305215853114547,0.04237700598368142,-0.007915620059409333,0.006863631727829942,-0.01560446841844472,0.010953440126446131,0.08978146284367898,0.0564006500988684,0.1847271769738037,0.17308467729889424,-0.05470629625413317,0.06131553873431487,0.15014366012151484,0.07157988171687187
HALLMARK_MITOTIC_SPINDLE,0.011604941299363174,0.11357237133158261,0.06451301209160595,0.1686391640173014,-0.006339625558823982,0.06013133047589658,0.03561279832423042,0.12427362075261233,0.020533912666359216,0.06377360762690051,0.03777214835882123,0.10597963578298754,0.0777819623382883,0.07014578190716678,0.1569326944098345,0.17667922427169386,-0.05270899096095176,0.09144977351007244,0.13208131070023796,0.0829501134322078
HALLMARK_MTORC1_SIGNALING,0.00024133750291333993,0.08905036202910238,0.06403988183328115,-0.003870756803595243,0.06312687397553751,-0.034069511097200855,0.023080716946213328,0.11983136626218434,0.041269642565755625,0.04276091704128001,-0.008153507315665295,0.11319977579429755,0.06427944176397894,0.0590405969966333,0.056641142937622395,-0.0447996018911456,0.031192898741263693,-0.059066429455112396,0.05962330226358998,0.08549052670839345
HALLMARK_MYC_TARGETS_V1,0.06486350491567941,0.0670363408487706,0.05971491335409241,0.08989841802606872,0.05990809700017399,0.052670088448767804,0.01764264199532893,0.12364786523076582,0.010693172401419114,0.07497324298364104,0.03631386817857557,0.15062077548532962,0.1395411159626158,0.11002908438680964,0.22949623308677433,0.20640646128885803,0.019766103295097877,0.14090609102691262,0.06656964955243852,0.10252230382270384
HALLMARK_MYC_TARGETS_V2,0.08684946219281472,0.036335417862726704,0.03498835258803712,0.08410236918092903,-0.009095152003775,0.017948116473486805,-0.0499776877488516,0.08156462838506315,-0.005166842353945322,0.06147997888134331,0.037105695476759064,0.09916262338796789,0.07420412955010892,0.014299641139403362,0.1247946759705029,0.12411936021738872,-0.027776418811858144,0.0897113648101824,0.09626805391767203,0.021812103178378197
HALLMARK_MYOGENESIS,0.052466305472722116,0.08624527065082138,0.022739089182181014,0.07581909616887529,-0.00415879111020446,0.07523411654897141,0.07195141616889184,0.013792535744816915,0.018859390715247365,0.11543960332613416,0.01790293508138605,-0.0024399234003542507,0.026527179766231344,0.0359391799625405,0.1534078269876491,0.17822119110260812,-0.017386414157602052,0.10828225558101218,0.11850475208054735,0.08086063376878953
HALLMARK_NOTCH_SIGNALING,0.04592500485619201,0.11038783924470329,0.03735428660452947,0.14318536613275923,-0.022908448993177694,0.005189061194280752,0.004446038546323376,0.11043164609992348,0.019222169724347194,0.03476442051726775,0.04504348482190159,0.09432862125820214,0.11396674676993944,0.08828419912965624,0.19044228225701176,0.18753460986623707,-0.003779058668584046,0.12190561087897626,0.06604846611333766,0.06504733542043245
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05734845280515757,0.0864794362827972,0.03280186962303793,0.12371036115648948,0.04300400628849442,0.05162986434759047,0.09814331714594907,0.048209810831709714,0.03267994811291099,0.032941428426273664,0.03426922752784616,0.06012739307257045,0.12884741504929692,0.05607540228884749,0.2066202470629981,0.21861601463475783,-0.004556340485398378,0.17018637979796855,0.0908010178847415,0.11908081130766038
HALLMARK_P53_PATHWAY,0.008364586375409103,0.04302915035916378,0.03036510552616558,0.048149490580915444,0.03933781869953381,0.03328768657616616,0.05773648216486797,0.1263885501683194,0.013112165281122183,0.05179554466012957,0.029701446272100307,0.09828890673191702,0.13590405863783095,0.005020759764302645,0.16488159459394977,0.19282383444845477,-0.011965032197250081,0.1173939115123757,0.1286976838224302,0.07516693132877299
HALLMARK_PANCREAS_BETA_CELLS,0.05916509286023375,0.13947825195580146,0.08016727610343632,0.08625869268025958,0.011205919001897805,0.05274235701706575,0.07061642936938324,0.0037421735304925844,0.05697283964317654,0.04354478549081881,-0.0171886894608757,0.026040606848736783,0.16915340672443033,0.0464367136284473,0.17460038610368792,0.20348763913782264,-0.011047078340502529,0.18102501411320157,0.10788536914140426,0.08524412714012616
HALLMARK_PEROXISOME,0.023214362295363805,0.0454846695955108,0.01636477314688077,0.11577116385633526,-0.014092599534934292,0.06430422755698519,0.06516783648834854,0.1013297114782206,0.008794065782895554,0.044163762591724345,0.016492937538887163,-0.00019918523436341645,0.11511828257724406,-0.02316094149131371,0.21811206213245418,0.1599489650986819,-0.04199474429975702,0.09725976422289949,0.08366850233666238,0.09345918285917983
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03691105117352191,0.08246379631743884,0.014897154509945517,0.09169380333936314,-0.00383358550773133,0.052724655042152534,0.04384422872800648,0.12329791296505238,0.01619620342016386,0.03667220296490001,0.03116153601788013,0.07187270912751235,0.12951924783143764,0.06894310665339613,0.19601476156213865,0.17730698786080978,-0.028045343328739467,0.1568930472211082,0.13313265484108106,0.11577857316343727
HALLMARK_PROTEIN_SECRETION,0.07591647538906951,0.1573609052828588,0.012482485265368073,0.11358878304713521,0.04732908915875591,0.10041918032325016,0.07068221705171143,0.10755115193265041,0.04101524265455842,0.06782573600235084,0.010044913589536622,0.10434324245363427,0.13821766355075943,0.055567459334882906,0.23313859123073222,0.2032143169787403,-0.0554031409114921,0.12439814492054234,0.11828818309262658,0.14319618123436617
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.003789257239776213,0.021968273605032368,0.05076055902912241,0.10794024722069791,0.07113677757480505,0.015822510677110584,0.07734367292649372,-0.12337968328177998,-0.007994319402342456,0.008667373258939482,0.04561135465573414,0.006265164363565592,0.05419109482038047,-0.02068241918689225,0.14237527248057,0.21459203370464566,0.08277773957818146,0.09338699596474613,0.15463385518914466,0.16131345147533135
HALLMARK_SPERMATOGENESIS,0.04773112664920004,0.11467102513607233,0.013148763921902076,0.1169279881378598,-0.0179805464192516,0.07636115922417842,0.039018596435756885,0.08739477922257652,-0.020351436328973526,0.04496353889330471,-0.031918611084569816,0.025830860910363566,0.13506194876239072,0.018401673025997534,0.2373929506647784,0.22720337873133073,-0.06683734396502214,0.13399333087356655,0.07347051399249847,0.1274315184982551
HALLMARK_TGF_BETA_SIGNALING,0.06669916317003328,0.09563030015093062,0.06185618380439991,0.10015185472209025,-0.024582608017914877,0.03546552072339045,-0.021118174712664008,0.14028116536373617,0.031613735612270884,0.0958149577541439,0.01359856043101018,0.1072128989400932,0.10571288564962011,0.07455132235666806,0.16384029817091075,0.16911347521907222,-0.009870602138917028,0.07594819605800501,0.12130637147589413,0.039833410492469086
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030810541219715562,0.019953372291603405,0.0747191198082968,-0.028458079896755962,0.060317993885286046,-0.001378949381256488,-0.010474034799888657,-0.027820524686475494,-0.008440621421889274,0.046797240222037975,0.09333153595592497,0.04860613222685913,0.1014010908378275,-0.04143708656282915,-0.0012548633192621258,0.04724574999903617,0.0029990848957318224,-0.021960281616380434,0.05663718464292415,-0.042808806349580196
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05902973382154382,0.09105611438699783,0.047455304141353925,0.06072774099766168,0.047882216809435975,-0.002495898327954042,0.04345151389121448,0.13933457030218455,0.009959848217419333,0.06975509437184536,0.017411713054688704,0.13454528554154563,0.11901603716384332,0.047134547596357726,0.2106767907521666,0.17458301646820246,-0.015968453108116308,0.09655253185512004,0.12882111221578643,0.11775556736716382
HALLMARK_UV_RESPONSE_DN,0.05082310187775422,0.07762004473730494,-0.007609102857643919,0.07400009073108636,-0.0188368963202718,0.06303833992268096,0.0775643517085253,0.04061459943244367,0.07455838682621858,0.08634810174750467,-0.03304356072018343,-0.03565131523782291,0.07206444009791645,0.035925615334030686,0.11479877937259901,0.1685685352188297,-0.04101247980239465,0.059688546937413205,0.1073521048603324,0.08882449458677545
HALLMARK_UV_RESPONSE_UP,0.004306473496232339,0.12449151512479763,0.03746841282505149,0.06943384193345555,0.07290055109335429,0.0676732363327687,0.07196101013559403,-0.010747658738085227,-0.020018967230669756,0.019171444518446618,-0.029145753497708364,0.008261196208433318,0.15544643385651757,0.073036812284279,0.13779601371929132,0.1521980462196227,-0.028119012772019978,0.05754212409401635,0.11942717412061643,0.10076579293685477
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.048559813095120696,0.14081702580194017,0.03409553745731298,0.05486871042916295,0.026055059346165355,0.04699976169302928,-0.04850938901934548,0.09670162974337347,0.024495584924312856,0.0223864471957294,-0.03629042343526737,0.14248191659052314,0.014540383601457454,0.010647461409476667,0.1438871436606171,0.07974851952648114,-0.054799320041761045,-0.03865250264815158,0.12801750571486448,0.03669389362291508
HALLMARK_XENOBIOTIC_METABOLISM,0.04583402435067421,0.08465441269045854,-0.027420421010436388,0.06721065673275019,0.0016791282300356368,0.07769888543511881,0.05852908352260092,0.053201857502263264,0.04656758203840991,0.07417607867719886,0.024047855272827632,0.04873292099556692,0.12904604296046077,0.043226239006967246,0.15023806547085483,0.16212764699586207,-0.0357082830383713,0.029990224060338844,0.12429646954333715,0.05286011580444074
