,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09374104277681176,0.09644860019766943,0.046913360302345164,0.13170162530513468,0.046831777262961415,0.06403083102591316,0.03443567191864406,-0.006930078296482448,-0.011739049081658348,0.06470430298026567,0.0570191882850676,-0.009490084534006576,0.06601199335992303,0.06741006284760707,0.027582080147168345,0.0538145302812446,0.0872780938155074,-0.08408899548249335
HALLMARK_FATTY_ACID_METABOLISM,0.03404028533524216,-0.04888696913044872,0.005404191175857566,-0.04710025731507033,0.0011226179805069755,-0.019822146701623602,0.03170305052669651,0.06479626646921605,0.08075805664527226,-0.014569772812637943,0.08195229633162628,-0.012660669422570719,0.023495363867155457,-0.00806767258981294,0.01960609128671522,-0.04898002753393633,0.09260249455136117,0.029247373170360434
HALLMARK_G2M_CHECKPOINT,0.05353350327079826,0.10550336565563645,0.006767471654972016,0.13288924348604392,-0.011077275703633292,0.11586819716527726,0.05283310452678218,0.07863407286943425,0.05609328821028206,0.01576514618961236,0.0067072052420232555,0.030374927217459772,0.07142387896154595,0.054049808858498284,0.021098747574967217,0.05968080258503298,0.09600729958686051,-0.05626075005288009
HALLMARK_GLYCOLYSIS,0.08622344863884387,0.031649145032065285,0.0370833955707355,0.10967146517224086,0.030680551359816947,0.007777689009361182,0.0015162302833046106,0.041486174157184426,-0.029916301633489035,0.07919660769941078,-0.01619086162622811,0.03380115541551294,0.05784218294506263,0.06380071824036124,0.03931621589891121,-0.01309037228053069,0.13588683419672226,-0.10138270450790651
HALLMARK_HEDGEHOG_SIGNALING,0.1132062101626731,0.028424992443725153,0.08446862322742202,0.07761122636171834,-0.047329040534586794,0.006841125769878698,-0.0052171135810124974,-0.05717597617783475,-0.04418075509320804,0.04173987100386013,0.015431143525967079,-0.026973507243138187,0.04550897229102919,-0.000651538664253118,0.03914393668509543,-0.008586277867753388,0.06640368373187222,-0.08540517205744483
HALLMARK_HEME_METABOLISM,0.10572351052295093,0.06368903197013265,-0.016381245476618983,0.11601365347960774,-0.007448679774921826,0.09089351033050382,0.022080404941891698,0.06889532827671892,-0.04365168868447449,0.05229768865679346,0.02105377254252658,-0.010838574575767082,0.01719419248076181,0.13578557064230912,0.056490407514200744,0.03556049797260914,0.13000387940551172,-0.08433492061533905
HALLMARK_HYPOXIA,-0.011326737605940076,-0.07182878116228358,-0.03263825648445206,-0.06786210112108113,0.016719380969584374,-0.025836729029741694,-0.020928767411169166,-0.06313059378540867,0.027049334113227002,0.050898882386280306,0.04308533312289942,0.007934925186179352,-0.0062270318850918245,-0.08309035270700259,0.07164173561671483,-0.09291427553722613,0.008372944477289975,0.04790221592986783
HALLMARK_IL2_STAT5_SIGNALING,0.043333734023513294,0.03964843170023821,0.03420429953387466,0.10088299324653856,0.0535048908621912,0.04023244676949063,0.008837069336572625,0.09744403629816402,-0.10030217384902369,-0.028294412431359987,0.124271831828732,0.040256334300507304,0.04387364321575199,0.08302746912467146,0.050646206721118185,0.013078646702128693,0.09069102067198809,-0.07645965045067071
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11672962910653294,0.0029151249406466967,-0.017651312773431214,0.04805918640161592,-0.04125458176193235,0.06564065923030261,0.04065607734736036,0.07087303976855099,0.03958376173096302,-0.010127090408547328,0.01416452933346647,-0.049197932234631536,0.04135664397602235,0.038305509008173394,0.04792657270258744,-0.02246803111251652,0.09216207861789351,-0.06781756416566964
HALLMARK_INFLAMMATORY_RESPONSE,0.05677368189239405,-0.03632102718782461,0.012688499226202972,0.015413308629140903,0.007029130300997299,0.01229861105199353,0.00913967643506505,0.023423041626525063,0.03365323516325572,-0.0014681046451601432,0.13593705013016905,0.051938672641089444,0.013751487205331836,-0.04078986299917727,0.04778870642013477,-0.010589096949428571,0.055676504402353943,-0.005471165313238241
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.041502637654282436,0.10855440073107259,0.040341994562157944,0.08138193557243893,0.027962719482239558,-0.0046251268808742635,0.04406279558002472,0.0898506851220827,0.0023345292377297618,0.007753817926653483,-0.006233322225502325,-0.019073422291482275,0.04739344064549778,0.10463129286458955,0.046379566444217694,0.03571937772974104,0.12445650590708299,-0.04505313866996849
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015236334264836875,0.07339661046731495,-0.026425442774004423,0.03631643006837766,0.03639054481344856,0.007931755110387838,-0.026203948329267448,0.09004235625376612,0.030826976586823783,0.006118986065687112,0.059601164169992185,-0.005261913207259569,0.013022672970436527,0.05077629355369879,0.050952671223851644,0.017705562379843512,0.10518857652920995,-0.015485690928464139
HALLMARK_KRAS_SIGNALING_DN,0.15767218665408703,0.013683802103212597,0.04552615458726307,0.06289532554251293,0.01458256300427823,0.011979267667882413,-0.034762003695014664,0.00043262998629345193,-0.01906847265098544,-0.00042120044144142274,0.09542068521170664,0.01051071808514702,0.043640912461021496,0.1015650835036414,0.05316051639534641,0.07165419293193073,0.11432792353301191,-0.06481406161435908
HALLMARK_KRAS_SIGNALING_UP,0.045714937888726846,0.05294470187416133,0.05184945077492061,0.13808290676604437,0.008321097651525796,0.016018167039932103,-0.036368666694397964,-0.02551824855716246,-0.048367480337728995,0.00664330675579818,0.0424514904162761,0.010294560374784559,0.07111480733166028,0.0847778228148834,0.06812208559343319,0.003903877387514906,0.07213337144998687,-0.032600203777827255
HALLMARK_MITOTIC_SPINDLE,0.1123097355256189,0.0625766488524462,-0.0038054771439543535,0.1051380908965727,0.008840817978906625,0.08702223034337798,0.055436465755122115,0.06318441812192685,7.621427840295737e-05,0.0319047087977885,0.08022847955993583,0.011387332978897479,0.037460092638489255,0.10608724405746858,-0.014279485789487038,0.025190619313417106,0.15001511910819537,-0.049182403460988226
HALLMARK_MTORC1_SIGNALING,0.057078412488518526,-0.027041576247135792,0.008575148370592376,-0.03923010996168387,0.052072948752766385,0.003361647267473567,0.03616103884836385,0.06187941097400873,0.03825084060861601,0.07203347967671665,0.01530254138861219,0.03911910951064426,0.02906216826820955,0.00473572569857063,0.035404808260403146,-0.021892125038464702,0.10050504408926644,0.0022803407797388924
HALLMARK_MYC_TARGETS_V1,-0.005790233851682852,0.07097488332560445,0.017498186119101804,0.08829190590237457,0.0766118760919679,0.04624454824762912,0.06260773490299815,0.0667151478154027,0.012997191341757676,0.029794648945411784,0.03455147391756657,0.011174066266718878,0.04894452782316229,0.1321313457354563,0.022699091362609947,0.013504667103016062,0.09297396408813476,-0.04878856125951029
HALLMARK_MYC_TARGETS_V2,0.07405749146483386,0.06668732312242202,0.03315589665115354,0.02459950256997743,-0.004705565747234108,0.04955884584290346,-0.006298982517601375,0.034966944712347764,0.03080000159643407,0.046954738795849806,-0.020631739392505184,-0.03759807382514107,0.017149787265569007,0.09726873692847227,0.041315511666193946,-0.004714338141341334,0.09938863837101862,-0.05029431860422499
HALLMARK_MYOGENESIS,0.09398854309088839,0.05500881570191728,0.014536911787194106,0.10835366774793868,0.023505306497325625,0.010191056712364923,-0.03428393277711701,0.02711687858833004,-0.030625346658657782,-0.0342193390994926,0.03850610093689124,-0.04759576327958385,0.022537434670808355,0.12353482362109172,0.046847515261693465,0.030164666611571096,0.09152996457602136,-0.014614201134649908
HALLMARK_NOTCH_SIGNALING,0.10737753177263094,0.07456685800629656,-0.0146312388179412,0.11620728858508132,0.02214295178020905,0.04021717201166251,-0.013906025163439483,0.06545285172731147,-0.10849119051488429,0.017150849704295045,0.01279964107148567,-0.030989289040916225,0.0524964497819332,0.10306341874264043,-0.0073442794125608505,0.045981682036348455,0.12489072903367171,-0.07603498672841906
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07690791203613463,0.06100953156299211,0.023810605315915997,0.10232336255471969,0.09244717659695209,0.049688927624703436,0.0030126367551967,-0.030588996882727773,-0.046266351572402,-0.010722851235041455,-0.00335730320177065,0.008982800835590785,0.05130540160000445,0.13254062540565542,0.013881482554082378,0.06723365800866749,0.09294899883985809,-0.09906852563302035
HALLMARK_P53_PATHWAY,-0.0279395400230451,0.025006161050256607,-0.05058056091379611,0.04834711657755304,0.05073002081846194,0.04516585207800307,0.030676434021144387,0.058727537654149856,0.05688520549759286,0.019865994893494145,0.08360606639609239,0.07096513474412364,0.003943609113784675,0.12708092568062898,0.042632009952360585,0.03803677337817486,0.09847958674410291,0.012329841170310834
HALLMARK_PANCREAS_BETA_CELLS,0.08245977818275294,0.05782084121654778,0.06372922958504734,0.08096624752322351,0.04608074215041697,0.0359089741310947,-0.053451767719334624,-0.029784955831706084,-0.061710702667318505,0.00032405099994957723,0.02931342706079054,-0.006719495189034967,0.03928871870674421,0.09341465907922587,0.06540924029248747,0.031760936341280764,0.08062313508110945,-0.09270281049075638
HALLMARK_PEROXISOME,0.0690721610448246,0.047052368100678234,0.002479356620879951,0.023899769180393396,0.0451420752926892,0.06639548234599547,0.028631647070536323,0.056787085994282574,-0.07358454454817691,0.014159531551007368,0.07319979679844082,0.03376006370628424,0.052180060525139335,0.11954015374969768,0.031086533500418904,0.09108988453735554,0.1378762335297283,-0.10568297263385153
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06492093582167437,0.050534279993358654,-0.011443948275356292,0.05823778287519792,0.009042152987216681,0.032061975068501225,-0.010053234930567864,0.024776469436700848,0.013257772637810163,0.034356861792922334,-0.0020608617718740167,-0.040013613999993994,0.04443905423320932,0.11762016760076656,0.028949190418214567,0.03415265987400602,0.13611625628400897,-0.0606933394122176
HALLMARK_PROTEIN_SECRETION,0.11315649307645904,0.07325906473716479,-0.0012318377890582779,0.12905519282963274,0.05136272640211486,0.08197658942103667,-0.005735916739802721,0.04929642206547189,-0.0674111049420114,0.07243365257176163,0.08342181642777477,0.03246073298834244,0.05536142767847076,0.10664084568890995,0.04722607426895335,0.03909771005673341,0.11589589764730385,-0.1057588125196248
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08630571372665762,0.004283570553303788,0.0031550453802923297,0.01444402086802805,0.07157024559407878,-0.04502126737683143,-0.027575676075007962,-0.005688870645575755,-0.005044019869651099,-0.04528661483165869,0.08516736367745617,0.08623868585432845,0.027277733363542972,0.1260841778523421,-0.0543966094456813,0.08143072560025244,0.05230831705428359,-0.01565598310962402
HALLMARK_SPERMATOGENESIS,0.07641808361537725,0.07081281118255292,0.015475970332905887,0.07532062619836771,0.051730525688020564,0.07623125325932391,-0.008974359432457448,0.021465148890715106,0.001788777696051671,0.009148733466084046,0.001673789371654956,-0.08253468709145595,0.06283281079208383,0.12288721982252797,-0.04390432961120106,0.0150891860380261,0.12414554659507801,-0.07125911411993094
HALLMARK_TGF_BETA_SIGNALING,0.10801168075353618,0.05670040362400537,0.016889003185533723,0.11418424981939594,0.03769515027616452,0.09919461548254518,0.017886419101137366,0.09127683982540818,-0.006446752772682062,0.011920502445018528,0.003880072837792346,-0.054748080431760576,0.053940488073387874,0.11476096710887465,0.03623646136532683,0.03445998228133427,0.07559195195115462,-0.08668161145847399
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004667396649094721,-0.007377929038095121,0.015564751698720894,-0.0035413761915572156,0.03802252419512949,0.013988030008390684,0.029735444621916296,-0.06533561783331487,0.07411948081593035,0.03595715876642914,0.08338714782908498,0.04703919671041842,0.013869614311343316,0.005279214408860698,0.04649561831416381,-0.033597376664277874,0.05621932038907657,0.021298577284220882
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.000878068959723797,0.04125198958180062,-0.001929497012568395,0.02885168925418148,0.04559763471995996,0.0018079597177461904,0.030597811292390135,0.049060421466387505,0.022096841433190045,0.07433456998025367,0.036113578092479316,0.008216933410729736,0.04872539144385803,0.10025164431630829,0.02457669308133145,-0.002857305864320875,0.10924331753280969,-0.008837166838187466
HALLMARK_UV_RESPONSE_DN,0.1443897790447684,0.04267048999693254,0.03660971562274137,0.11705274588202486,-0.04382112368885538,0.03668568788150367,-0.051378578004257595,-0.010122909533389656,-0.06039050258210608,0.028888621138273257,0.058024605470986854,-0.05398848919099098,-0.022969955317184196,0.0718796961765449,0.08706818613766489,0.004966191201296093,0.09802463884221116,-0.06155496340481964
HALLMARK_UV_RESPONSE_UP,0.026355062654596577,0.050951545822026385,0.036909200105122615,0.104176003385493,0.019077608853322752,-0.006995020720504886,0.023947062167794887,-0.04738651408390502,0.01250452582283348,0.049849054464613546,0.0698060164434741,-0.030433031339078122,0.04458254225725505,0.10871931573966472,0.03620744923595358,0.027530547757363508,0.0846478989443764,-0.029392154167469983
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11155072372964132,0.10345620810834726,0.02537149708420482,0.05974756035858762,-0.03449382061031023,0.06897428518924915,0.050045175667485044,0.07965880225982877,0.021339147536464372,0.05512381447816201,0.09549813308044904,-0.0023540138032477017,-0.001495717064107697,0.10811922602882229,0.03328536727790451,-0.03630528165909213,0.04323181598671654,-0.08052211342077951
HALLMARK_XENOBIOTIC_METABOLISM,0.048768974880256784,0.02104286648726509,0.0005029643739457384,0.07227882655668916,0.04517495719845791,0.002472692918272582,-0.018163096042191025,0.05068447999344461,0.05205834332835352,-0.0017979150882534234,0.043862997648645936,-0.039129623354466764,0.02585041837832041,0.12248094390859081,0.041161952550647196,0.03417281338982203,0.10412276079154369,-0.09115515919430633
